,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36739353""","""https://doi.org/10.1007/s11255-023-03483-7""","""36739353""","""10.1007/s11255-023-03483-7""","""Association between prostate size and glandular tissue volume of the peripheral zone via novel combined MRI and histopathology: possible pathophysiological implications on prostate cancer development""","""Purpose:   Benign prostatic hyperplasia (BPH) and prostate cancer (PCa) are the two most prevalent urologic diseases affecting elderly men. An inverse relationship between BPH/prostate size and PCa incidence is well documented in the current literature, but the precise mechanism is poorly understood. This study aims to investigate the effect of total prostate volume on total glandular tissue volume of the peripheral zone via a novel combination of magnetic resonance imaging (MRI) and histo-anatomical imaging.  Methods:   42 male patients between ages 53-79 years underwent both radical prostatectomy and pre-operative MRI scans. Prostate sizes ranged from 14.8-133.3cc. Quantitative measurements of surgical capsule thickness and glandular epithelial cell density within the peripheral zone (PZ) were obtained on histo-anatomical slides using computer-based imaging software. Quantitative prostatic zonal measurements were obtained from MRI scans. Combining MRI- and histopathology-obtained parameters allowed measurement of the total glandular tissue volume of the PZ (GVPZ). Statistical analysis was performed to identify associations between total prostate volume (TPV) and GVPZ.  Results:   The Mann-Whitney U-test showed significant decreases in GVPZ in larger prostates when compared to smaller prostates.  Conclusions:   Combined MRI and histopathology techniques provide a novel method for accurate measuring of glandular tissue content within the prostatic PZ. The findings of this pilot study support the hypothesis of PZ compression by an expanding transition zone in large BPH prostates, leading to atrophy of PZ glandular tissue. As the majority of PCa originates in the PZ, this dynamic process may explain the protective effect of large BPH prostates against PCa development.""","""['Benjamin Lin', 'Irina Kim Cavdar', 'Matthew Buxton', 'Jake Sellers', 'Luis Brandi', 'Naseem Helo', 'Werner T W de Riese']""","""[]""","""2023""","""None""","""Int Urol Nephrol""","""['Possible clinical implications of prostate capsule thickness and glandular epithelial cell density in benign prostate hyperplasia.', 'Association Between Prostate Size and MRI Determined Quantitative Prostate Zonal Measurements.', 'Quantitative measurements of prostate capsule and gland density and their correlation to prostate size: possible clinical implications in prostate cancer.', 'Any Correlation Between Prostate Volume and Incidence of Prostate Cancer: A Review of Reported Data for the Last Thirty Years.', 'MRI determined prostate volume and the incidence of prostate cancer on MRI-fusion biopsy: a systemic review of reported data for the last 20\xa0years.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36739329""","""https://doi.org/10.1038/s41391-023-00652-8""","""36739329""","""10.1038/s41391-023-00652-8""","""Best of 2022 in prostate cancer and prostatic diseases""","""None""","""['Cosimo De Nunzio', 'Riccardo Lombardo']""","""[]""","""2023""","""None""","""Prostate Cancer Prostatic Dis""","""['Clinical approach to the prostate: an update.', 'Prostate specific antigen: its proper diagnostic use.', '10-minute consultation: Prostatic symptoms.', 'Sustained, substantially increased concentration of prostate-specific antigen in the absence of prostatic malignant disease: an unusual clinical scenario.', 'Cytology of infradiaphragmatic organs. 5. Prostatic gland and seminal vesicles.', 'Mechanism of tumor-derived extracellular vesicles in prostatic cancer progression through the circFMN2/KLF2/RNF128 axis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36739222""","""https://doi.org/10.1016/j.brachy.2022.12.008""","""36739222""","""10.1016/j.brachy.2022.12.008""","""Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study""","""Purpose:   The aim was to evaluate a postprocessing optimization algorithm's ability to improve the spatial properties of a clinical treatment plan while preserving the target coverage and the dose to the organs at risk. The goal was to obtain a more homogenous treatment plan, minimizing the need for manual adjustments after inverse treatment planning.  Materials and methods:   The study included 25 previously treated prostate cancer patients. The treatment plans were evaluated on dose-volume histogram parameters established clinical and quantitative measures of the high dose volumes. The volumes of the four largest hot spots were compared and complemented with a human observer study with visual grading by eight oncologists. Statistical analysis was done using ordinal logistic regression. Weighted kappa and Fleiss' kappa were used to evaluate intra- and interobserver reliability.  Results:   The quantitative analysis showed that there was no change in planning target volume (PTV) coverage and dose to the rectum. There were significant improvements for the adjusted treatment plan in: V150% and V200% for PTV, dose to urethra, conformal index, and dose nonhomogeneity ratio. The three largest hot spots for the adjusted treatment plan were significantly smaller compared to the clinical treatment plan. The observers preferred the adjusted treatment plan in 132 cases and the clinical in 83 cases. The observers preferred the adjusted treatment plan on homogeneity and organs at risk but preferred the clinical plan on PTV coverage.  Conclusions:   Quantitative analysis showed that the postadjustment optimization tool could improve the spatial properties of the treatment plans while maintaining the target coverage.""","""['Frida Dohlmar', 'Björn Morén', 'Michael Sandborg', 'Örjan Smedby', 'Alexander Valdman', 'Torbjörn Larsson', 'Åsa Carlsson Tedgren']""","""[]""","""2023""","""None""","""Brachytherapy""","""['Assessment of HDR brachytherapy-replicating prostate radiotherapy planning for tomotherapy, cyberknife and VMAT.', 'Technical note: Evaluation of a spatial optimization model for prostate high dose-rate brachytherapy in a clinical treatment planning system.', 'Dosimetric impact of inter-observer catheter reconstruction variability in ultrasound-based high-dose-rate prostate brachytherapy.', 'Investigating the role of constrained CVT and CVT in HIPO inverse planning for HDR brachytherapy of prostate cancer.', 'Dosimetric comparison between treatment plans of patients treated with low-dose-rate vs. high-dose-rate interstitial prostate brachytherapy as monotherapy: Initial findings of a randomized clinical trial.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36739195""","""https://doi.org/10.1016/j.urolonc.2023.01.002""","""36739195""","""10.1016/j.urolonc.2023.01.002""","""Preliminary results regarding automated identification of patients with a limited six-month survival prognosis using nursing assessment in uro-oncology patients""","""Introduction:   Contrary to current recommendations, palliative co-management of tumor patients often occurs late in daily clinical practice. Palliative care specialist (PCS) co-management should be considered at the latest after a 6-month prognosis has been presumed. Therefore, identifying patients with a limited prognosis is a reasonable measure.  Methods:   Patients were identified using a screening tool for limited prognosis, which combined their tumor stage and data from the nursing anamnesis. In this retrospective study, a monocentric cohort of patients with urological malignancies-UICC (Union for International Cancer Control) stages III and IV - were enrolled from March to December 2019, with a 6-month follow-up period ending in May 2020.  Results:   Most patients were male and suffered from prostate cancer. Patients with uro-oncological tumors dying within 6 months correlated significantly with the presence of repeated hospitalizations within three months, pain on admission, malnutrition, impaired breathing and reduced mobility (P < 0.001). The test was fair in quality (AUC 0.727) at a cut-point of five; a sensitivity of 97% and a specificity of 25% were obtained. The PPV was 0.64 and NPV was 0.82.  Discussion/conclusion:   We specifically identified the predictors of limited prognosis in urological cancer patients across several entities using an automated scoring system based on tumor stage and data from the nursing anamnesis. Therefore, we recognized hospitalization as an important transition point and determined nurses to be valuable partners in identifying unmet palliative care needs without additional technical, personnel or financial effort.""","""['Carmen Roch', 'Julian Alexander Kielkopf', 'Ulrich Stefenelli', 'Hubert Kübler', 'Birgitt van Oorschot', 'Anna Katharina Seitz']""","""[]""","""2023""","""None""","""Urol Oncol""","""['Folic acid supplementation and malaria susceptibility and severity among people taking antifolate antimalarial drugs in endemic areas.', 'The effectiveness and cost-effectiveness of hospital-based specialist palliative care for adults with advanced illness and their caregivers.', 'Transition Points for the Routine Integration of Palliative Care in Patients With Advanced Cancer.', 'Pretherapeutic evaluation of patients with upper gastrointestinal tract cancer using endoscopic and laparoscopic ultrasonography.', 'When to Integrate Palliative Care in the Trajectory of Cancer Care.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36739192""","""https://doi.org/10.1016/j.eururo.2023.01.002""","""36739192""","""10.1016/j.eururo.2023.01.002""","""Small Suspicious Lymph Nodes Detected on Ultrahigh-field Magnetic Resonance Imaging (MRI) in Patients with Prostate Cancer with High Risk of Nodal Metastases: The First In-patient Study on Ultrasmall Superparamagnetic Iron Oxide-enhanced 7T MRI""","""None""","""['Ansje Fortuin', 'Jack van Asten', 'Andor Veltien', 'Bart Philips', 'Thomas Hambrock', 'Sören Johst', 'Stephan Orzada', 'Boris Hadaschik', 'Harald Quick', 'Jelle Barentsz', 'Marnix Maas', 'Tom Scheenen']""","""[]""","""2023""","""None""","""Eur Urol""","""['Detecting lymph node metastases for personalized radiotherapy in patients with prostate cancer.', 'Ultrasmall superparamagnetic particles of iron oxide allow for the detection of metastases in normal sized pelvic lymph nodes of patients with bladder and/or prostate cancer.', 'Combined ultrasmall superparamagnetic particles of iron oxide-enhanced and diffusion-weighted magnetic resonance imaging facilitates detection of metastases in normal-sized pelvic lymph nodes of patients with bladder and prostate cancer.', 'Ferumoxtran-10 ultrasmall superparamagnetic iron oxide-enhanced diffusion-weighted imaging magnetic resonance imaging for detection of metastases in normal-sized lymph nodes in patients with bladder and prostate cancer: do we enter the era after extended pelvic lymph node dissection?', 'Use of ultrasmall superparamagnetic iron oxide in lymph node MR imaging in prostate cancer patients.', 'Overview of nanoparticle use in cancer imaging.', 'A vision of 14\xa0T MR for fundamental and clinical science.', 'Detecting lymph node metastases for personalized radiotherapy in patients with prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36739178""","""https://doi.org/10.1016/j.clgc.2023.01.007""","""36739178""","""10.1016/j.clgc.2023.01.007""","""Early Safety and Efficacy Profile of Homogeneously Dosed Salvage Stereotactic Body Radiotherapy (SBRT) for Intraprostatic Recurrences After Low Dose Rate (LDR) Brachytherapy""","""Introduction:   We set out to evaluate the safety and efficacy of homogeneously dosed salvage stereotactic body radiation therapy (SBRT) for intraprostatic recurrences following low dose rate (LDR) brachytherapy.  Patients and methods:   An institutional prostate SBRT database was interrogated for patients treated between January 2018 and December 2021 with salvage SBRT for intraprostatic recurrences who were previously treated with LDR brachytherapy. Patients received 30 to 34 Gy in 5 fractions to the prostate with a simultaneous integrated boost of 34 to 37.5 Gy to gross disease. The maximum urethral dose allowed was 34 Gy. Toxicities were graded using Common Terminology Criteria for Adverse Events, version 5.0.  Results:   Eleven patients met our study's inclusion criteria with a median follow-up time of 37.9 months (range, 24.3-51.8 months). Median time between LDR brachytherapy and salvage SBRT was 7 years (range, 2-11 years) with a median PSA of 3.15 ng/mL (range, 0.90-9.83) at the time of salvage radiation. All 11 patients were alive at the time of last follow-up. Our 3-year Kaplan-Meier progression-free survival rate was 70.1%. Median time to recurrence was 24.1 months (range, 18.7-29.7 months). Late (≥3 months) grade 1, 2, and 3 urinary toxicity rates were 27.3%, 36.4%, and 9.1%, respectively. Late (≥3 months) grade 1, 2, and 3 gastrointestinal toxicity rates were 18.2%, 0%, and 9.1%, respectively.  Conclusion:   Homogeneous salvage SBRT to the prostate with urethral dose minimization has a favorable safety and efficacy profile for treating intra-prostatic recurrences following LDR brachytherapy. This may represent an ideal form of salvage SBRT for re-irradiation.""","""['John Nikitas', 'Minsong Cao', 'Nicholas G Nickols', 'Luca Valle', 'Michael L Steinberg', 'Amar U Kishan']""","""[]""","""2023""","""None""","""Clin Genitourin Cancer""","""['Salvage prostate re-irradiation using high-dose-rate brachytherapy or focal stereotactic body radiotherapy for local recurrence after definitive radiation therapy.', 'High-dose-rate stereotactic body radiation therapy for postradiation therapy locally recurrent prostatic carcinoma: Preliminary prostate-specific antigen response, disease-free survival, and toxicity assessment.', 'Biochemical Control and Toxicity Outcomes of Stereotactic Body Radiation Therapy Versus Low-Dose-Rate Brachytherapy in the Treatment of Low- and Intermediate-Risk Prostate Cancer.', 'A Systematic Review and Meta-analysis of Local Salvage Therapies After Radiotherapy for Prostate Cancer (MASTER).', 'Salvage stereotactic body radiation therapy for locally recurrent prostate cancer following primary radiation therapy, are benefits worth toxicity risks?: A systematic review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36738975""","""https://doi.org/10.1016/j.humpath.2023.01.008""","""36738975""","""10.1016/j.humpath.2023.01.008""","""Cribriform pattern and intraductal carcinoma of the prostate can have a clinicopathological impact, regardless of their percentage and/or number of cores""","""Cribriform pattern and intraductal carcinoma of the prostate (IDC-P) are widely accepted as poor prognostic factors in prostate cancer. However, it remains unclear to what extent the presence of these morphological features in prostate biopsy specimens, as diagnosed by hematoxylin-eosin-stained specimens only, affects the clinicopathological impact. In this study, we summarized the characteristics of the cribriform pattern and IDC-P in 850 prostate biopsy cases. The results showed a statistically significant increase in the incidence of cribriform pattern and IDC-P as grade group (GG) increased (especially in cases ≥ GG4, Chi-square test P < 0.001). The independent risk factors for cribriform pattern and IDC-P in biopsy specimens in the multivariate logistic regression analysis were the former GG, presence of IDC-P, lesion length of the highest GG core, latter GG, presence of the cribriform pattern, number of biopsies obtained, and number of highest GG core. Overall, 125 cases in which radical prostatectomy was conducted after biopsy were selected for further analysis. Multivariate logistic regression analysis using biopsy and surgical specimens confirmed that the presence of the cribriform pattern and IDC-P in biopsy specimens were independent risk factors for lymph node metastasis (odds ratios [95% confidence interval] were 6.54 [1.15-37.05] for the cribriform pattern and 23.71 [1.74-322.42] for IDC-P). The presence of the cribriform pattern and/or IDC-P in a biopsy specimen was a significant factor, even if only partially present, indicating lymph node metastasis. However, further validation is required to predict poor prognostic factors more accurately.""","""['Yoichiro Okubo', 'Shinya Sato', 'Chie Hasegawa', 'Mitsuyuki Koizumi', 'Takahisa Suzuki', 'Yayoi Yamamoto', 'Emi Yoshioka', 'Kyoko Ono', 'Kota Washimi', 'Tomoyuki Yokose', 'Takeshi Kishida', 'Yohei Miyagi']""","""[]""","""2023""","""None""","""Hum Pathol""","""['Atypical Intraductal Cribriform Proliferations of the Prostate Exhibit Similar Molecular and Clinicopathologic Characteristics as Intraductal Carcinoma of the Prostate.', 'Percentage Gleason pattern 4 and PI-RADS score predict upgrading in biopsy Grade Group 2 prostate cancer patients without cribriform pattern.', 'Clinical outcomes of intraductal carcinoma or cribriform in radical prostatectomy specimens of men opting for active surveillance: data from the PRIAS-JAPAN study.', 'Atypical cribriform lesions of the prostate: clinical significance, differential diagnosis and current concept of intraductal carcinoma of the prostate.', 'Intraductal carcinoma of the prostate.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36738598""","""https://doi.org/10.1016/j.ejrad.2023.110714""","""36738598""","""10.1016/j.ejrad.2023.110714""","""Time-course changes in multiparametric magnetic resonance imaging following focal cryotherapy for localized prostate cancer: Initial experience""","""Purpose:   To evaluate the time-course changes of multiparametric MRI findings following focal cryotherapy for localized prostate cancer.  Methods:   Sixteen patients who underwent focal cryotherapy as an initial curative treatment for localized prostate cancer during March 2017-April 2021 were included. Before the treatment, the patients underwent targeted prostate biopsy using MRI-transrectal ultrasound fusion. Overall, 64 MRIs were conducted after focal cryotherapy and the temporal post-treatment MR signal changes of the ablated area in T2WI, T1WI, DWI, and DCE-MRI were analyzed.  Results:   Technical success was achieved in all patients. The median follow-up period was 22 months. The initial post-treatment MRI revealed significant signal changes in the target lesions for all patients, including the disappearance of findings suggestive of cancer. At 3 months post-treatment, most lesions were hyperintense with a hypointense rim on T2WI, T1WI, and DWI (83.3 %). After 6 months, hyperintensity reduced, and after 17 months, all lesions showed hypointensity in these sequences. DCE-MRI of most patients showed loss of internal enhancement; however, one patient exhibited residual nodular enhancement in the ablated area at 3 months, which disappeared after 6 months. Peripheral enhancement was common at 3 months, disappearing after 23 months. Two patients showed biopsy-evidenced local recurrence. The recurrent lesions showed hypointensity on T2WI with diffusion restriction and early contrast enhancement in the ventral transition zone.  Conclusion:   MRI findings of the ablated sites following focal cryotherapy for localized prostate cancer show dynamic signal changes, especially within the first 6 months.""","""['Bunta Tokuda', 'Kaori Yamada', 'Akiko Takahata', 'Atsuko Fujihara', 'Tsuyoshi Iwata', 'Osamu Ukimura', 'Kei Yamada']""","""[]""","""2023""","""None""","""Eur J Radiol""","""['Magnetic resonance imaging-transrectal ultrasound fusion focal cryotherapy of the prostate: A prospective development study.', 'MR-sequences for prostate cancer diagnostics: validation based on the PI-RADS scoring system and targeted MR-guided in-bore biopsy.', 'Peripheral zone prostate cancer localization by multiparametric magnetic resonance at 3 T: unbiased cancer identification by matching to histopathology.', 'Role of imaging and biopsy to assess local recurrence after definitive treatment for prostate carcinoma (surgery, radiotherapy, cryotherapy, HIFU).', 'Focal prostate cancer therapy in the era of multiparametric MRI: a review of options and outcomes.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36738516""","""https://doi.org/10.1016/j.prp.2023.154317""","""36738516""","""10.1016/j.prp.2023.154317""","""Circ_0057558 accelerates the development of prostate cancer through miR-1238-3p/SEPT2 axis""","""Background:   Prostate cancer (PCa) is one of the most common malignant tumors in males with high morbidity and mortality. Existing studies have demonstrated that circ_0057558 may be a molecular marker affecting PCa. However, its detailed roles in PCa remain unclear.  Methods:   The levels of circ_0057558, miR-1238-3p and Septin 2 (SEPT2) were measured by quantitative real-time polymerase chain reaction (qRT-PCR). Cell counting kit-8 (CCK-8) assay, colony formation assay, 5-Ethynyl-2'-deoxyuridine (EdU) assay, flow cytometry assay, wound healing assay, transwell assay and tube formation assay were conducted for cell function identification. Xenograft tumor experiment was used to test the effect of circ_0057558 in vivo. Dual-luciferase reporter assay and RNA immunoprecipitation (RIP) assay were conducted to determine the relationships between miR-1238-3p and circ_0057558 or SEPT2.  Results:   We identified that circ_0057558 level was elevated in PCa, and silencing circ_0057558 restrained PCa cell proliferation, survival, migration, invasion and angiogenesis. Circ_0057558 could sponge miR-1238-3p, and SEPT2 was the target of miR-1238-3p. Circ_0057558 promoted the expression of SEPT2 by negatively regulating miR-1238-3p, resulting in promotion of PCa progression. The effects of circ_0057558 knockdown in PCa development were overturned by the lack of miR-1238-3p. Also, overexpression of SEPT2 abolished the suppressive impacts of miR-1238-3p on PCa progression.  Conclusion:   As a tumor promoter, circ_0057558 regulated the expression of miR-1238-3p and SEPT2 and facilitated PCa progression. These results indicated that circ_0057558 was a potential therapeutic marker of PCa.""","""['Zhaofa Yin', 'Ling Zhang', 'Rong Liu', 'Liang Tong', 'Chaoxiang Jiang', 'Le Kang']""","""[]""","""2023""","""None""","""Pathol Res Pract""","""['Circ_0000527 Drives Retinoblastoma Progression by Regulating miR-1236-3p/SMAD2 Pathway.', 'Hsa_circ_0048674 facilitates hepatocellular carcinoma progression and natural killer cell exhaustion depending on the regulation of miR-223-3p/PDL1.', 'Hsa_circ_0001535 Regulates Colorectal Cancer Progression via the miR-433-3p/RBPJ Axis.', 'Circ_0059354 aggravates the progression of papillary thyroid carcinoma by elevating ARFGEF1 through sponging miR-766-3p.', 'Circ-RNF111 aggravates the malignancy of gastric cancer through miR-876-3p-dependent regulation of KLF12.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36738473""","""https://doi.org/10.1021/acsami.2c22363""","""36738473""","""10.1021/acsami.2c22363""","""Surgically Derived Cancer Cell Membrane-Coated R837-Loaded Poly(2-Oxazoline) Nanoparticles for Prostate Cancer Immunotherapy""","""Cancer cell membranes (CCMs) are widely used as sources of tumor-associated antigens (TAAs) for the development of cancer vaccines. To improve the CCM-associated cancer vaccine efficiency, personalized cancer vaccines and effective delivery systems are required. In this study, we employed surgically harvested cancer tissues to prepare personalized CCMs for use as TAAs. Thioglycolic-acid-grafted poly(2-methyl-2-oxazoline)-block-poly(2-butyl-2-oxazoline-co-2-butenyl-2-oxazoline) (PMBEOx-COOH) was synthesized to load imiquimod (R837) efficiently. The personalized CCMs were then coated onto R837-loaded PMBEOx-COOH nanoparticles (POxTA NPs/R837) to obtain surgically derived CCM-coated POxTA NPs (SCNPs/R837). SCNPs/R837 efficiently travelled to the draining lymph nodes and were taken up and presented by plasmacytoid dendritic cells to elicit enhanced antitumor immune responses. When combined with programmed cell death-1 antibodies, SCNPs/R837 exhibited high efficiency corresponding to antitumor progression. Therefore, SCNP/R837 might represent a promising personalized cancer vaccine with significant potential for cancer immunotherapy.""","""['Shengxian Li', 'Si Dong', 'Jing Wu', 'Xinping Lv', 'Ning Yang', 'Qiuyu Wei', 'Chunxi Wang', 'Jingtao Chen']""","""[]""","""2023""","""None""","""ACS Appl Mater Interfaces""","""['Hybrid Membrane Nanovaccines Combined with Immune Checkpoint Blockade to Enhance Cancer Immunotherapy.', 'Personalized Nanovaccine Coated with Calcinetin-Expressed Cancer Cell Membrane Antigen for Cancer Immunotherapy.', 'Engineering ApoE3-incorporated biomimetic nanoparticle for efficient vaccine delivery to dendritic cells via macropinocytosis to enhance cancer immunotherapy.', 'The present status and future prospects of peptide-based cancer vaccines.', 'Advances in specific immunotherapy for prostate cancer.', 'Recent Advances in Cell Membrane Coated-Nanoparticles as Drug Delivery Systems for Tackling Urological Diseases.']"""
