,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20437456""","""https://doi.org/10.1002/pds.1943""","""20437456""","""10.1002/pds.1943""","""The effect of warfarin use on clinical stage and histological grade of prostate cancer""","""Purpose:   Prolonged warfarin use may decrease the risk of prostate cancer. We aimed to assess the effect of warfarin on histological grade and clinical stage of prostate cancer at diagnosis.  Methods:   We carried out a retrospective population-based cohort study of men older than 50 years of age diagnosed with prostate cancer between 1985 and 2002 and registered with the Saskatchewan Cancer Registry. We compared a composite score of histological grade and clinical stage of prostate cancer at diagnosis according to warfarin use in the 5 years preceding the diagnosis of prostate cancer.  Results:   Compared with non-users, men with at least 2 years of cumulative warfarin use in the 5 year period preceding the diagnosis of prostate cancer were at a lower risk of a poor prognosis composite score at the time of their prostate cancer diagnosis (OR 0.40, 95%CI (0.19-0.83)), and when intermediate and poor prognosis scores were combined, a similar estimate of association was observed (OR 0.55, 95%CI (0.33-0.91)), adjusted for age at diagnosis and year of diagnosis. However, an increased risk of poor prognosis disease was observed with 4 years of cumulative warfarin use compared to never use (OR 2.2, 95%CI (1.03-4.81)).  Conclusions:   There is a suggestion that at least 2 years of warfarin use is associated with a more favourable prognosis but that extended duration of use beyond 2 years may be associated with poor prognosis disease. Further investigation with a more complete assessment of confounders and that addresses potential detection biases is warranted.""","""['V Tagalakis', 'H Tamim']""","""[]""","""2010""","""None""","""Pharmacoepidemiol Drug Saf""","""['Validating a method that deals with missing drug information in the Saskatchewan Drug Plan database.', 'Risk of prostate cancer death in long-term users of warfarin: a population-based case-control study.', 'Use of warfarin and risk of urogenital cancer: a population-based, nested case-control study.', 'Prostate cancer and the Will Rogers phenomenon.', 'Prostate biopsy: who, how and when. An update.', 'Integrated Analysis of lncRNA-Associated ceRNA Network Identifies Two lncRNA Signatures as a Prognostic Biomarker in Gastric Cancer.', 'Peroxisome proliferator-activated receptor gamma controls prostate cancer cell growth through AR-dependent and independent mechanisms.', 'Different roles of peroxisome proliferator-activated receptor gamma isoforms in prostate cancer.', 'The role of peroxisome proliferator-activated receptor gamma in prostate cancer.', 'Vitamin K epoxide reductase regulation of androgen receptor activity.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20437447""","""https://doi.org/10.1002/cmdc.201000065""","""20437447""","""10.1002/cmdc.201000065""","""The role of fluorine substitution in biphenyl methylene imidazole-type CYP17 inhibitors for the treatment of prostate carcinoma""","""It has been established that the growth of most prostate carcinomas depends on androgen stimulation. The inhibition of cytochrome P450-17 (CYP17) to block androgen biosynthesis is therefore regarded as a promising approach to therapy. Based on our previously identified lead compound Ref 1, a series of fluorine-substituted biphenyl methylene imidazoles were designed, synthesized, and evaluated as CYP17 inhibitors to elucidate the influence of fluorine on in vitro and in vivo activity. It was found that meta-fluoro substitution at the C ring improved activity, whereas ortho substitution decreased potency. Docking studies performed with our human CYP17 homology model suggest the presence of multipolar interactions between fluorine and Arg109, Lys231, His235, and Glu305. As expected, introduction of fluorine also prolonged the half-life in plasma. The SARs obtained confirm the reliability of the protein model; compound 9 (IC(50)=131 nM) was identified as a strong CYP17 inhibitor, showing potent activity in rat, high bioavailability, and a long plasma half-life: 12.8 h.""","""['Qingzhong Hu', 'Matthias Negri', 'Sureyya Olgen', 'Rolf W Hartmann']""","""[]""","""2010""","""None""","""ChemMedChem""","""['Synthesis, biological evaluation, and molecular modeling studies of methylene imidazole substituted biaryls as inhibitors of human 17alpha-hydroxylase-17,20-lyase (CYP17)--part II: Core rigidification and influence of substituents at the methylene bridge.', 'Replacement of imidazolyl by pyridyl in biphenylmethylenes results in selective CYP17 and dual CYP17/CYP11B1 inhibitors for the treatment of prostate cancer.', 'CYP17 inhibitors. Annulations of additional rings in methylene imidazole substituted biphenyls: synthesis, biological evaluation and molecular modelling.', 'CYP17 inhibitors for prostate cancer treatment--an update.', 'Inhibitors of 17alpha-hydroxylase/17,20-lyase (CYP17): potential agents for the treatment of prostate cancer.', 'Non-steroidal CYP17A1 Inhibitors: Discovery and Assessment.', 'A novel pregnene analogs: synthesis, cytotoxicity on prostate cancer of PC-3 and LNCPa-AI cells and in silico molecular docking study.', 'A convergent, scalable and stereoselective synthesis of azole CYP51 inhibitors.', 'CYP17 inhibitors--abiraterone, C17,20-lyase inhibitors and multi-targeting agents.', 'Recent progress in pharmaceutical therapies for castration-resistant prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20437018""","""https://doi.org/10.1007/s00066-010-2071-z""","""20437018""","""10.1007/s00066-010-2071-z""","""Clinical implementation of volumetric intensity-modulated arc therapy (VMAT) with ERGO++""","""Background and purpose:   Volumetric modulated arc therapy (VMAT) has the potential to deliver dose distributions comparable to the established intensity-modulated radiotherapy techniques for a multitude of target paradigms. Prior to implementing VMAT into their clinical routine in December 2008, the authors evaluated the dose calculation/delivery accuracy of 24 sample VMAT plans (prostate and anal cancer target paradigms) with film and ionization dosimetry. After the start of the clinical program, in vivo measurements with a rectal probe were performed.  Material and methods:   The VMAT plans were generated by the treatment-planning system (TPS) ERGO++ (Elekta, Crawley, UK) and transferred to a phantom. Film dosimetry was performed with Kodak EDR2 films, and evaluated with dose profiles and gamma-index analysis. Appropriate ionization chambers were used for absolute dose measurements in the phantom and for in vivo measurements. The ionization chamber was used with localization of the measurement volume based on positioning cone-beam computed tomography.  Results:   Plans were transferred from ERGO++ to the record and verify (R&V) system/linear accelerator (linac). The absolute dose deviations recorded with the ionization chamber were 1.74% +/- 1.62% across both indications. The gamma-index analysis of the film dosimetry showed no deviation > 3%/3 mm in the high-dose region. On in vivo measurements, a deviation between calculation and measurement of 2.09% +/- 2.4% was recorded, when the chamber was successfully positioned in the high-dose region.  Conclusion:   VMAT plans can be planned and treated reproducibly in high quality after the commissioning of the complete delivery chain consisting of TPS, R&V system and linac. The results of the individual plan verification meet the commonly accepted requirements. The first in vivo measurements confirm the reproducible precision of the delivered dose during clinical treatments.""","""['Dirk Wolff', 'Florian Stieler', 'Brigitte Hermann', 'Katharina Heim', 'Sven Clausen', 'Jens Fleckenstein', 'Martin Polednik', 'Volker Steil', 'Frederik Wenz', 'Frank Lohr']""","""[]""","""2010""","""None""","""Strahlenther Onkol""","""['Feasibility of single-isocenter, multi-arc non-coplanar volumetric modulated arc therapy for multiple brain tumors using a linear accelerator with a 160-leaf multileaf collimator: a phantom study.', 'Quality of treatment plans and accuracy of in vivo portal dosimetry in hybrid intensity-modulated radiation therapy and volumetric modulated arc therapy for prostate cancer.', 'Quantitative evaluation of 3D dosimetry for stereotactic volumetric-modulated arc delivery using COMPASS.', 'Clinical experience with EPID dosimetry for prostate IMRT pre-treatment dose verification.', 'Influence of the jaw tracking technique on the dose calculation accuracy of small field VMAT plans.', 'An Investigation of Radiation Treatment Learning Opportunities in Relation to the Radiation Oncology Electronic Medical Record: A Single Institution Experience.', 'Volumetric intensity-modulated arc therapy vs. 3-dimensional conformal radiotherapy for primary chemoradiotherapy of anal carcinoma: Effects on treatment-related side effects and survival.', 'Visualization of data in radiotherapy using web services for optimization of workflow.', 'Target volume coverage and dose to organs at risk in prostate cancer patients. Dose calculation on daily cone-beam CT data sets.', 'The potential of helical tomotherapy in the treatment of head and neck cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20436506""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3739360/""","""20436506""","""PMC3739360""","""Xeno-oestrogens and phyto-oestrogens are alternative ligands for the androgen receptor""","""The androgen receptor (AR) plays a critical role in prostate cancer development and progression. This study aimed to use a computerized docking approach to examine the interactions between the human AR and phyto-oestrogens (genistein, daidzein, and flavone) and xeno-oestrogens (bisphenol A, 4-nonylphenol, dichlorodiphenyl trichloroethane [DDT], diethylstilbestrol [DES]). The predicted three-dimensional structure of AR and androgens was established using X-ray diffraction. The binding of four xeno-oestrogens and three phyto-oestrogens to AR was analysed. The steroids estradiol and dihydrotestosterone (DHT) were used as positive controls and thyroxine as negative control. All the ligands shared the same binding site except for thyroxine. The endogenous hormones DHT and 17beta-oestradiol showed the strongest binding with the lowest affinity energy (< -10 kcal mol(-1)). All three phyto-oestrogens and two xeno-oestrogens (bisphenol A and DES) showed strong binding to AR. The affinities of flavone, genistein, and daidzein were between -8.8 and -8.5 kcal mol(-1), while that of bisphenol A was -8.1 kcal mol(-1) and DES -8.3 kcal mol(-1). Another two xeno-oestrogens, 4-nonylphenol and DDT, although they fit within the binding domain of AR, showed weak affinity (-6.4 and -6.7 kcal mol(-1), respectively). The phyto-oestrogens genistein, daidzein and flavone, and the xeno-oestrogens bisphenol A and DES can be regarded as androgenic effectors. The xeno-oestrogens DDT and 4-nonylphenol bind only weakly to AR.""","""['Hao Wang', 'Jiang Li', 'Yang Gao', 'Ying Xu', 'Ying Pan', 'Ichiro Tsuji', 'Zi-Jie Sun', 'Xiao-Meng Li']""","""[]""","""2010""","""None""","""Asian J Androl""","""['Xeno-oestrogens and phyto-oestrogens induce the synthesis of leukaemia inhibitory factor by human and bovine oviduct cells.', 'Comparative assessment of endocrine modulators with oestrogenic activity: I. Definition of a hygiene-based margin of safety (HBMOS) for xeno-oestrogens against the background of European developments.', 'Zinc modifies the effect of phyto-oestrogens on osteoblast and osteoclast differentiation in vitro.', 'Several environmental oestrogens are also anti-androgens.', 'Phyto-oestrogens and prostatic growth.', 'Binding of Androgen- and Estrogen-Like Flavonoids to Their Cognate (Non)Nuclear Receptors: A Comparison by Computational Prediction.', 'Recovery of Prenatal Baicalein Exposure Perturbed Reproduction by Postnatal Exposure of Testosterone in Male Mice.', 'Androgen receptor and soy isoflavones in prostate cancer.', 'Phytosteroids beyond estrogens: Regulators of reproductive and endocrine function in natural products.', 'Epigenome-wide DNA methylation analysis implicates neuronal and inflammatory signaling pathways in adult murine hepatic tumorigenesis following perinatal exposure to bisphenol A.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20436251""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3051350/""","""20436251""","""PMC3051350""","""Xenobiotic metabolizing genes, meat-related exposures, and risk of advanced colorectal adenoma""","""Objectives:   Carcinogenic action of meat-related exposures, such as heterocyclic amines (HCAs), polycyclic aromatic hydrocarbons (PAHs), and N-nitroso compounds (NOCs), might explain positive associations between red and processed meat and colorectal neoplasia. Single nucleotide polymorphisms in xenobiotic metabolizing enzyme (XME) genes could alter activation/detoxfication of these compounds.  Methods:   We evaluated interactions between several XME genes (CYP1A1, CYP1B1, CYP2A6, CYP2C9, CYP2E1, CYP3A4, EPHX1, GSTM1, GSTM2, GSTT1, NAT1, NAT2, NQO1, SULT1A1, and SULT1A2) and meat-related exposures using a pathway-based approach in 720 advanced colorectal adenoma cases of the distal colon or rectum and 746 controls from the Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial. Using meat-related databases, we estimated intake of the HCAs, 2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline (MeIQx) and 2-amino-1-methyl-6-phenyl-imidazo[4,5-b]pyridine (PhIP), the PAH, benzo[a]pyrene (B[a]P), and nitrate/nitrite, as NOC precursors.  Results:   There were possible interactions between PhIP and CYP1B1 (Pinteraction=0.019) and NQO1 (Pinteraction=0.007), B[a]P and CYP1B1 (Pinteraction=0.005) and CYP3A4 (Pinteraction=0.021), and nitrate/nitrite and CYP1A1 (Pinteraction=0.022) in relation to colorectal adenoma. However, none of these interactions were statistically significant using a false discovery rate threshold of 0.20.  Conclusions:   Common variants in XME genes may modify the association of HCAs, PAHs, and nitrate/nitrite with advanced colorectal adenoma, but investigation in other populations is required, especially within consortia.""","""['Leah M Ferrucci', 'Amanda J Cross', 'Marc J Gunter', 'Jiyoung Ahn', 'Susan T Mayne', 'Xiaomei Ma', 'Stephen J Chanock', 'Meredith Yeager', 'Barry I Graubard', 'Sonja I Berndt', 'Wen-Yi Huang', 'Richard B Hayes', 'Rashmi Sinha']""","""[]""","""2010""","""None""","""World Rev Nutr Diet""","""['Xenobiotic metabolizing genes, meat-related exposures, and risk of advanced colorectal adenoma.', 'Using gene-environment interaction analyses to clarify the role of well-done meat and heterocyclic amine exposure in the etiology of colorectal polyps.', 'Meat preparation and colorectal adenomas in a large sigmoidoscopy-based case-control study in California (United States).', 'Meat consumption and colorectal cancer: a review of epidemiologic evidence.', 'Red and processed meat intake and risk of colorectal adenomas: a systematic review and meta-analysis of epidemiological studies.', ""Genetic polymorphisms of 3'-untranslated region of SULT1A1 and their impact on tamoxifen metabolism and efficacy."", 'Nucleotide excision repair gene polymorphisms, meat intake and colon cancer risk.', 'Meat-related mutagen exposure, xenobiotic metabolizing gene polymorphisms and the risk of advanced colorectal adenoma and cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20435560""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2866682/""","""20435560""","""PMC2866682""","""Plasma organochlorines and subsequent risk of prostate cancer in Japanese men: a nested case-control study""","""Background:   Although accumulating evidence suggests that exposure to organochlorine pesticides and polychlorinated biphenyls (PCBs) may contribute to the development of prostate cancer, few investigations have used biological samples to classify exposure to specific organochlorines. To our knowledge, this is the first prospective study to investigate the association between blood levels of organochlorines and prostate cancer risk.  Methods:   We conducted a nested case-control study using data from the Japan Public Health Center-based Prospective (JPHC) Study. A total of 14,203 men 40-69 years old who returned the baseline questionnaire and who provided blood samples were followed from 1990 to 2005. Using a mean follow-up period of 12.8 years, we identified 201 participants who were newly diagnosed with prostate cancer. Two matched controls for each case were selected from the cohort. We used a conditional logistic regression model to estimate the odds ratios (ORs) and 95% confidence intervals (CIs) for prostate cancer in relation to plasma levels of nine organochlorines: PCBs, dichlorodiphenyltrichloroethane (DDT), hexachlorobenzene (HCB), beta-hexachlorocyclohexane (beta-HCH), trans- and cis-nonachlor, oxychlordane, and mirex.  Results:   No statistically significant association with total prostate cancer was seen for any plasma organochlorine, although we did observe an insignificant inverse association for plasma HCB and beta-HCH. Total PCB in plasma was also inversely associated with advanced prostate cancer but without statistical significance.  Conclusion:   Our results suggest that no overall association exists between prostate cancer and organochlorines at the levels measured in our study population.""","""['Norie Sawada', 'Motoki Iwasaki', 'Manami Inoue', 'Hiroaki Itoh', 'Shizuka Sasazuki', 'Taiki Yamaji', 'Taichi Shimazu', 'Shoichiro Tsugane;Japan Public Health Center Based Prospective (JPHC) Study Group']""","""[]""","""2010""","""None""","""Environ Health Perspect""","""['Organochlorines and prostate cancer in Japan: no link in men without occupational exposures.', 'Plasma organochlorine levels and subsequent risk of breast cancer among Japanese women: a nested case-control study.', 'Organochlorines and prostate cancer in Japan: no link in men without occupational exposures.', 'Serum organochlorines and breast cancer risk in Japanese women: a case-control study.', 'Organochlorine pesticides and prostate cancer, Is there an association? A meta-analysis of epidemiological evidence.', 'Metabolic syndrome and pesticides: A systematic review and meta-analysis.', 'Exposure to environmental chemicals and cancer risk: epidemiological evidence from Japanese studies.', 'Differential Bioaccumulation Patterns of α, β-Hexachlorobenzene and Dicofol in Adipose Tissue from the GraMo Cohort (Southern Spain).', 'Breast and prostate glands affected by environmental substances (Review).', 'Occupational Risk Factors for Prostate Cancer: A Meta-analysis.', 'Risk and preventive factors for prostate cancer in Japan: The Japan Public Health Center-based prospective (JPHC) study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20435550""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2866708/""","""20435550""","""PMC2866708""","""Organochlorines and prostate cancer in Japan: no link in men without occupational exposures""","""None""","""['Kris S Freeman']""","""[]""","""2010""","""None""","""Environ Health Perspect""","""['Plasma organochlorines and subsequent risk of prostate cancer in Japanese men: a nested case-control study.', 'Plasma organochlorines and subsequent risk of prostate cancer in Japanese men: a nested case-control study.', 'Associations of serum concentrations of organochlorine pesticides with breast cancer and prostate cancer in U.S. adults.', 'CYP 1A1 polymorphism and organochlorine pesticides levels in the etiology of prostate cancer.', 'Occupational risk factors and pancreatic cancer: a review of recent findings.', 'Why pesticides could be a common cause of prostate and breast cancers in the French Caribbean Island, Martinique. An overview on key mechanisms of pesticide-induced cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20435498""","""https://doi.org/10.1016/j.canrad.2010.02.007""","""20435498""","""10.1016/j.canrad.2010.02.007""","""Normal tissue tolerance to external beam radiation therapy: bladder""","""The bladder is a hollow visco-elastic organ involved in urinary continence. In relation to its anatomical location, bladder is exposed in whole or in part to ionizing radiation in external radiotherapy or in brachytherapy of the pelvic region. The acute and late functional changes after external beam radiation consist in urinary frequency, compliance defaults and hematuria. Incidence of urinary side-effects, as well as related modalities of radiotherapy, is poorly described in the literature. Medline literature searches were performed via PubMed using the keywords ""bladder--radiotherapy--toxicity--radiation cystitis--tolerability--organ at risk"" to describe urinary side-effects due to radiation. Some recommendations exist on the dose constraints applied to bladder. These were mainly established from prostate radiation therapy studies but without definitive consensus. In clinical practice, dose constraints take into account clinical settings: bladder cancer which requires total bladder irradiation or others pelvic tumours (prostate, uterus...) in which the bladder is considered as an organ at risk. Risks of radiation cystitis increase with total dose (above 60 Gy), bladder irradiated volume and concomitant chemoradiation. Modern techniques using conformal radiotherapy with modulated intensity will probably have beneficial impact on bladder toxicity.""","""['Y Pointreau', 'I Atean', 'C Durdux']""","""[]""","""2010""","""None""","""Cancer Radiother""","""['Normal tissue tolerance to external beam radiation therapy: the vagina.', 'Normal tissue tolerance to external beam radiation therapy: small bowel.', 'Quality of life after radiotherapy for prostate cancer.', 'Investigation of bladder dose and volume factors influencing late urinary toxicity after external beam radiotherapy for prostate cancer.', 'Dosimetric factors predictive of late toxicity in prostate cancer radiotherapy.', 'A Practical Approach to the Management of Radiation-Induced Hemorrhagic Cystitis.', 'Evaluation of deformable image registration methods for dose monitoring in head and neck radiotherapy.', 'Impact of head and neck cancer adaptive radiotherapy to spare the parotid glands and decrease the risk of xerostomia.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20435466""","""https://doi.org/10.1016/j.meddos.2010.02.002""","""20435466""","""10.1016/j.meddos.2010.02.002""","""Implications of artefacts reduction in the planning CT originating from implanted fiducial markers""","""The efficacy of metal artefact reduction (MAR) software to suppress artefacts in reconstructed computed tomography (CT) images originating from small metal objects, like tumor markers and surgical clips, was evaluated. In addition, possible implications of using digital reconstructed radiographs (DRRs), based on the MAR CT images, for setup verification were analyzed. A phantom and 15 patients with different tumor sites and implanted markers were imaged with a multislice CT scanner. The raw image data was reconstructed both with the clinically used filtered-backprojection (FBP) and with the MAR software. Using the MAR software, improvements in image quality were often observed in CT slices with markers or clips. Especially when several markers were located near to each other, fewer streak artefacts were observed than with the FBP algorithm. In addition, the shape and size of markers could be identified more accurately, reducing the contoured marker volumes by a factor of 2. For the phantom study, the CT numbers measured near to the markers corresponded more closely to the expected values. However, the MAR images were slightly more smoothed compared with the images reconstructed with FBP. For 8 prostate cancer patients in this study, the interobserver variation in 3D marker definition was similar (<0.4 mm) when using DRRs based on either FBP or MAR CT scans. Automatic marker matches also showed a similar success rate. However, differences in automatic match results up to 1 mm, caused by differences in the marker definition, were observed, which turned out to be (borderline) statistically significant (p = 0.06) for 2 patients. In conclusion, the MAR software might improve image quality by suppressing metal artefacts, probably allowing for a more reliable delineation of structures. When implanted markers or clips are used for setup verification, the accuracy may slightly be improved as well, which is relevant when using very tight clinical target volume (CTV) to planning target volume (PTV) margins for planning.""","""['Iskandar Kassim', 'Hans Joosten', 'Jaco C Barnhoorn', 'Ben J M Heijmen', 'Maarten L P Dirkx']""","""[]""","""2011""","""None""","""Med Dosim""","""['The application of metal artifact reduction (MAR) in CT scans for radiation oncology by monoenergetic extrapolation with a DECT scanner.', 'Changes realized from extended bit-depth and metal artifact reduction in CT.', 'Metal artifact reduction software used with abdominopelvic dual-energy CT of patients with metal hip prostheses: assessment of image quality and clinical feasibility.', 'Metallic implants and CT artefacts in the CTV area: Where are we in 2020?', 'Megavoltage CT images of helical tomotherapy unit for radiation treatment simulation: impact on feasibility of treatment planning in a prostate cancer patient with bilateral femoral prostheses.', 'Positioning errors of metal localization devices with motion artifacts on kV and MV cone beam CT.', 'Fiducial markers visibility and artefacts in prostate cancer radiotherapy multi-modality imaging.', 'Using C-Arm X-ray images from marker insertion to confirm the gold fiducial marker identification in an MRI-only prostate radiotherapy workflow.', 'Computed tomography imaging parameters for inhomogeneity correction in radiation treatment planning.', 'Evaluation of a metal artifact reduction algorithm in CT studies used for proton radiotherapy treatment planning.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20435360""","""https://doi.org/10.1016/j.radonc.2010.03.026""","""20435360""","""10.1016/j.radonc.2010.03.026""","""A prospective, comparative study on the early effects of local and remote radiation therapy on carotid intima-media thickness and vascular cellular adhesion molecule-1 in patients with head and neck and prostate tumors""","""Background and purpose:   To investigate early vascular changes related to carotid atherosclerotic injury post-radiation therapy (RT), we studied carotid intima-media thickness (IMT) and vascular cellular adhesion molecule (VCAM)-1 at two time-points after RT and compared local and remote irradiation effects in patients with head and neck (HNC) and prostate cancer (PC), respectively.  Material and methods:   We prospectively studied patients beginning RT for HNC or PC, performing carotid ultrasound before RT, early after and six months after treatment to measure carotid IMT. Blood samples were simultaneously collected to study VCAM-1 by ELISA.  Results:   We studied 19 patients with HNC and 24 with PC. Patients with HNC were younger (55 ± 10 years) than PC patients (68 ± 8 years). Early post-RT only HNC patients had an increase in IMT compared to baseline measurements (0.73 ± 0.04 mm vs. 0.80 ± 0.05 mm, p=0.029). On the other hand, VCAM-1 levels decreased in PC patients, remaining unchanged in HNC patients. Late post-RT (six months from previous assessment), neither IMT nor VCAM-1 values changed in both groups.  Conclusion:   Local and remote RT seem to exert differential early effects regarding vascular-related changes: (1) local RT seems to affect vascular structure and increase IMT and (2) RT for PC is associated with reduction in VCAM levels, suggesting systemic modulation of cancer-related factors.""","""['Marta N Pereira Lima', 'Andréia Biolo', 'Murilo Foppa', 'Priscila Raupp da Rosa', 'Luis Eduardo P Rohde', 'Nadine Clausell']""","""[]""","""2011""","""None""","""Radiother Oncol""","""['Ultrasound Evaluation of Carotid Artery Intima-Media Thickness: Effective Early Marker of Carotid Artery Disease in Adult Head and Neck Cancer Patients After Neck Radiation?', 'Carotid atherosclerosis and endothelial cell adhesion molecules as predictors of long-term outcome in chronic hemodialysis patients.', 'Prospective cohort study of carotid intima-media thickness after irradiation.', 'The influence of radiotherapy of head and neck cancers on carotid arteries.', 'Progression of carotid intima media thickness after radiotherapy: a long-term prospective cohort study.', 'Ultrasound Evaluation of Carotid Artery Intima-Media Thickness: Effective Early Marker of Carotid Artery Disease in Adult Head and Neck Cancer Patients After Neck Radiation?', 'Screening for irradiation vasculopathy by intima-media thickness sonography in head and neck cancer patients.', 'Metabolic Alterations, Aggressive Hormone-Naïve Prostate Cancer and Cardiovascular Disease: A Complex Relationship.', 'The effectiveness of high-resolution ultrasound in the assessment of the carotid intima-media thickness for postirradiated neck.', 'Carotid intima-media thickness measurement promises to improve cardiovascular risk evaluation in head and neck cancer patients.']"""
