,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29614511""","""https://doi.org/10.1159/000488620""","""29614511""","""10.1159/000488620""","""Tumor-Derived Exosomal Long Noncoding RNAs as Promising Diagnostic Biomarkers for Prostate Cancer""","""Background/aims:   Exosomal circulating long non-coding RNAs (lncRNAs) in blood are emerging as clinically useful and non-invasive biomarkers for tumor diagnosis. However, normal cells can also secrete exosomes, so it is a prerequisite to obtain tumor-derived exosomes for better understanding of their diagnostic impacts in cancer. In this study, a dual-antibody-functionalized immunoaffinity system was established to isolate exosomes and investigate their lncRNAs expression pattern and clinical significance in prostate cancer (PCa).  Methods:   A commercially available kit was used to isolate total exosomes, which were then purified by a dual-antibody-functionalized immunoaffinity system. RT-qPCR was performed to detect the expression of exosomal lncRNAs. Receiver operating characteristic (ROC) curves were plotted to assess the diagnostic value.  Results:   Expression levels of two lncRNAs in tumor-derived exosomes were significantly higher than those in total exosomes. The levels of SAP30L-AS1 were upregulated in benign prostatic hyperplasia (BPH), and SChLAP1 levels were significantly higher in PCa than in BPH and healthy individuals. The area under the ROC curve indicated that SAP30L-AS1 and SChLAP1 had adequate diagnostic value to distinguish PCa from controls. Two lncRNAs separately combined with prostate specific antigen (PSA) possessed a moderate ability for discrimination. SAP30L-AS1 expression level was related to PSA values and tumor invasion. SChLAP1 expression was significantly higher in patients with higher Gleason scores, and was also effective in differentiating between BPH and PCa when the concentration of PSA was in the gray zone.  Conclusion:   The isolation of tumor-derived exosomes by dual-antibody-functionalized immunoaffinity systems and detection of their lncRNAs in plasma may lead to the identification of suitable biomarkers, with potential diagnostic utility.""","""['Yu-Hui Wang', 'Jia Ji', 'Bi-Cheng Wang', 'Hao Chen', 'Zhong-Hua Yang', 'Kun Wang', 'Chang-Liang Luo', 'Wu-Wen Zhang', 'Fu-Bing Wang', 'Xiao-Lian Zhang']""","""[]""","""2018""","""None""","""Cell Physiol Biochem""","""['Urinary microRNA-based signature improves accuracy of detection of clinically relevant prostate cancer within the prostate-specific antigen grey zone.', 'Exosome-transmitted long non-coding RNA PTENP1 suppresses bladder cancer progression.', 'Preliminary study on the diagnostic value of serum-derived exosomal lncRNA in epithelial ovarian cancer.', 'Clinical prospects of long noncoding RNAs as novel biomarkers and therapeutic targets in prostate cancer.', 'The functional roles of exosomal long non-coding RNAs in cancer.', 'Tumor-derived extracellular vesicle nucleic acids as promising diagnostic biomarkers for prostate cancer.', 'Liquid Biopsies, Novel Approaches and Future Directions.', 'Research advances and challenges in tissue-derived extracellular vesicles.', 'Exosomal miRNAs-a diagnostic biomarker acting as a guiding light in the diagnosis of prostate cancer.', 'An exosome-related long non-coding RNAs risk model could predict survival outcomes in patients with breast cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611723""","""https://doi.org/10.1080/07435800.2018.1456550""","""29611723""","""10.1080/07435800.2018.1456550""","""Activation of tumor cell integrin αvβ3 by radiation and reversal of activation by chemically modified tetraiodothyroacetic acid (tetrac)""","""Purpose:   Integrin αvβ3 is an important structural and signaling protein of the plasma membrane of cancer cells and dividing blood vessel cells. The plastic extracellular domain of the protein binds to extracellular matrix proteins and plasma membrane proteins, changing cell-cell interactions and generating intracellular signals that influence cell behavior. αvβ3 also contains a receptor for thyroid hormone and derivatives, including tetraiodothyroacetic acid (tetrac).  Materials and methods:   Human prostate cancer (PC3) cells were engrafted in the chicken chorioallantoic membrane model. The well-vascularized spheroidal xenografts were exposed to X-radiation in varying dosages (1-10 Gy) and in the presence and absence of an antibody that recognizes unliganded human β3 integrin monomer in the extended or open (activated) configuration.  Results:   Radiation significantly increased activated β3 within 1 h (P < .001), a radiation response not previously reported. Incubation of cells with unmodified tetrac or tetrac covalently linked to a nanoparticle (Nanotetrac, NDAT) did not change basal activation state of the integrin monomer, but prevented radiation-induced activation of β3.  Conclusions:   Activation of the integrin in response to radiation is interpreted as a defensive response, perhaps leading to increased intercellular affinity and inhibition of cell division, a radioresistant state. Action of NDAT indicates that pharmacologic interventions in the radiation response of integrin β3 monomer and therefore of αvβ3 are feasible.""","""['John T Leith', 'Aleck Hercbergs', 'Susan Kenney', 'Shaker A Mousa', 'Paul J Davis']""","""[]""","""2018""","""None""","""Endocr Res""","""['Tetraiodothyroacetic acid and its nanoformulation inhibit thyroid hormone stimulation of non-small cell lung cancer cells in vitro and its growth in xenografts.', 'Tetraiodothyroacetic acid, a small molecule integrin ligand, blocks angiogenesis induced by vascular endothelial growth factor and basic fibroblast growth factor.', 'Pharmacokinetics, Biodistribution, and Anti-Angiogenesis Efficacy of Diamino Propane Tetraiodothyroacetic Acid-conjugated Biodegradable Polymeric Nanoparticle.', 'Cancer Cell Gene Expression Modulated from Plasma Membrane Integrin αvβ3 by Thyroid Hormone and Nanoparticulate Tetrac.', 'Identification and functions of the plasma membrane receptor for thyroid hormone analogues.', 'In Vivo Clearance of Apoptotic Debris From Tumor Xenografts Exposed to Chemically Modified Tetrac: Is There a Role for Thyroid Hormone Analogues in Efferocytosis?', 'Actions of Thyroid Hormones on Thyroid Cancers.', 'Cancer-Associated Thrombosis: Risk Factors, Molecular Mechanisms, Future Management.', 'Actions of L-thyroxine (T4) and Tetraiodothyroacetic Acid (Tetrac) on Gene Expression in Thyroid Cancer Cells.', 'Platelet ATP, Thyroid Hormone Receptor on Integrin αvβ3 and Cancer Metastasis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611674""","""https://doi.org/10.23736/s0393-2249.18.03143-0""","""29611674""","""10.23736/S0393-2249.18.03143-0""","""Augmented reality during robot-assisted radical prostatectomy: expert robotic surgeons' on-the-spot insights after live surgery""","""3D reconstruction of the standard two-dimension cross-sectional imaging has known increasing diffusion. It may represent one of the key points for a tailored treatment planning. Along these lines, we used a novel software for augmented-reality robot-assisted radical prostatectomy (AR-RARP) at our Institution. 3D virtual models of the prostate and the prostate cancer were reconstructed from high resolution (1-mm slices) multi-parametric Magnetic Resonance Imaging (mp-MRI) by M3dics (Turin, Italy). The innovation in the study is represented by the software-based integration of the virtual model inside the Da Vinci (Intuitive, Sunnyvale, CA, USA) robotic console during robotic prostatectomy. In January 2018, the above-described AR-RARP technique has been used during the live surgery sessions of the 6th Techno-Urology Meeting held at San Luigi Gonzaga Hospital (Orbassano, Turin, Italy). During this meeting, 6 experienced robotic surgeons (who have already performed more than 1000 RARP) used the software during nerve-sparing prostatectomy. The use of the technology was standardized to four key steps during the procedure: 1) bladder neck dissection; 2) nerve-sparing technique; 3) apex dissection; and 4) tailoring of eventual selective biopsies of prostatic lodge after prostatectomy). A Face Validity questionnaire was purpose-built aimed to collect the expert surgeons' insights about the eventual help of the technology in guiding the surgeon during the above-described AR-RARP steps. It was administered at the end of the surgeries to the respective surgeons. The questionnaire was made of open-ended questions of ordinal ten-point rating Likert Scale (where 1 corresponded to a strongly negative opinion and 10 to a strongly positive opinion). The median value of Likert scale from the evaluation of each of the aforementioned steps of AR-RARP was 9, (IQR 9-10). These findings are a confirmation of the increasing interest for a new-generation of image-guided surgery. Particularly, AR-RARP seems to be a step in the direction of ""precision"" surgery.""","""['Francesco Porpiglia', 'Riccardo Bertolo', 'Daniele Amparore', 'Enrico Checcucci', 'Walter Artibani', 'Prokar Dasgupta', 'Francesco Montorsi', 'Ashutosh Tewari', 'Cristian Fiori;ESUT']""","""[]""","""2018""","""None""","""Minerva Urol Nefrol""","""['Augmented-reality robot-assisted radical prostatectomy using hyper-accuracy three-dimensional reconstruction (HA3D™) technology: a radiological and pathological study.', 'Augmented Reality Robot-assisted Radical Prostatectomy: Preliminary Experience.', 'Three-dimensional Elastic Augmented-reality Robot-assisted Radical Prostatectomy Using Hyperaccuracy Three-dimensional Reconstruction Technology: A Step Further in the Identification of Capsular Involvement.', 'Methods for training of robot-assisted radical prostatectomy.', 'Current status of various neurovascular bundle-sparing techniques in robot-assisted radical prostatectomy.', 'New Generation of 3D Virtual Models with Perfusional Zones: Perioperative Assistance for the Best Pedicle Management during Robotic Partial Nephrectomy.', 'Prostate MRI for Improving Personalized Risk Prediction of Incontinence and Surgical Planning: The Role of Membranous Urethral Length Measurements and the Use of 3D Models.', 'Nerve-sparing robot-assisted radical prostatectomy: Current perspectives.', '3D imaging applications for robotic urologic surgery: an ESUT YAUWP review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611512""","""https://doi.org/10.1016/s1470-2045(18)30219-5""","""29611512""","""10.1016/S1470-2045(18)30219-5""","""New interventions offer prostate cancer hope""","""None""","""['The Lancet Oncology']""","""[]""","""2018""","""None""","""Lancet Oncol""","""['Warning against second-generation antiandrogen for metastatic castration sensitive prostate cancer.', 'Metastasis-free Survival-Progress or Lowering the Bar on Nonmetastatic Prostate Cancer?', 'Impact of alternative antiandrogen therapy for Japanese prostate cancer patients in the era of new hormonal therapy.', 'Targeting the androgen receptor.', 'Combining prostate cancer radiotherapy with therapies targeting the androgen receptor axis.', 'New Insights into the Role of Polybromo-1 in Prostate Cancer.', 'Inhibition of Triple-Negative Breast Cancer Cell Aggressiveness by Cathepsin D Blockage: Role of Annexin A1.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611275""","""https://doi.org/10.1111/bju.14227""","""29611275""","""10.1111/bju.14227""","""Clinical and prognostic significance of changes in haemoglobin concentration during 1 year of androgen-deprivation therapy for hormone-naïve bone-metastatic prostate cancer""","""Objective:   To estimate the strength of change in haemoglobin (Hb) concentrations during 1 year of androgen-deprivation therapy (ADT) as a predictor of survival in hormone-naïve patients with bone-metastatic (Stage M1b) prostate cancer.  Patients and methods:   The patients included in this study were taken from the randomised trial (number 5) carried out by the Scandinavian Prostate Cancer Group (SPCG), comparing parenteral oestrogen with total androgen blockade (TAB) in hormone-naïve M1b prostate cancer. We identified 597 men where Hb measurements were made at enrolment, as well as at 3, 6 and 12 months of ADT. The time-dependent impact of Hb concentration changes on overall survival (OS) was analysed using multivariate Cox proportional hazards analysis. The 10-year OS according to increase/decrease in Hb concentration for the three treatment periods was demonstrated using Kaplan-Meier curves.  Results:   Multivariate analysis of changes in Hb concentration between baseline and 3 months showed better survival in patients with a decrease in Hb concentration (hazard ratio [HR] 1.42, 95% confidence interval [CI] 1.11-1.80) compared to those with an increase, whilst there was no difference in survival associated with a change in Hb concentration between 3 and 6 months (HR 0.93, 95% CI 0.76-1.12). Contrary to the first 3 months, poorer survival was seen in patients with a decrease in Hb concentration between 6 and 12 months (HR 0.76, 95% CI 0.62-0.92) compared to those with an increase.  Conclusions:   In a large cohort of Scandinavian men with hormone-naïve M1b prostate cancer, an increase in Hb concentration between baseline and 3 months of ADT was associated with significantly poorer survival, whereas an increase between 6 and 12 months was associated with better survival. These findings provide new information about patterns of change in Hb concentrations during 12 months of ADT for M1b prostate cancer, and survival. Clinicians should be aware of the prognostic value of Hb concentration changes during ADT in M1b prostate cancer.""","""['Maria Ebbinge', 'Anders Berglund', 'Eberhard Varenhorst', 'Per Olov Hedlund', 'Gabriel Sandblom;Scandinavian Prostate Cancer Group (SPCG)- Study Group']""","""[]""","""2018""","""None""","""BJU Int""","""['A phase III multicenter, randomized, controlled study of combined androgen blockade with versus without zoledronic acid in prostate cancer patients with metastatic bone disease: results of the ZAPCA trial.', 'Prognostic Factors for Survival in Noncastrate Metastatic Prostate Cancer: Validation of the Glass Model and Development of a Novel Simplified Prognostic Model.', 'Prognostic significance of time to prostate-specific antigen (PSA) nadir and its relationship to survival beyond time to PSA nadir for prostate cancer patients with bone metastases after primary androgen deprivation therapy.', 'Addition of Docetaxel to Androgen Deprivation Therapy for Patients with Hormone-sensitive Metastatic Prostate Cancer: A Systematic Review and Meta-analysis.', 'Should docetaxel be standard of care for patients with metastatic hormone-sensitive prostate cancer? Pro and contra.', 'Pre-Treatment Hemoglobin Concentration and Absolute Monocyte Count as Independent Prognostic Factors for Survival in Localized or Locally Advanced Prostate Cancer Patients Undergoing Radiotherapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611216""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6149529/""","""29611216""","""PMC6149529""","""A semiautomatic segmentation method for prostate in CT images using local texture classification and statistical shape modeling""","""Purpose:   Prostate segmentation in computed tomography (CT) images is useful for treatment planning and procedure guidance such as external beam radiotherapy and brachytherapy. However, because of the low, soft tissue contrast of CT images, manual segmentation of the prostate is a time-consuming task with high interobserver variation. In this study, we proposed a semiautomated, three-dimensional (3D) segmentation for prostate CT images using shape and texture analysis and we evaluated the method against manual reference segmentations.  Methods:   The prostate gland usually has a globular shape with a smoothly curved surface, and its shape could be accurately modeled or reconstructed having a limited number of well-distributed surface points. In a training dataset, using the prostate gland centroid point as the origin of a coordination system, we defined an intersubject correspondence between the prostate surface points based on the spherical coordinates. We applied this correspondence to generate a point distribution model for prostate shape using principal component analysis and to study the local texture difference between prostate and nonprostate tissue close to the different prostate surface subregions. We used the learned shape and texture characteristics of the prostate in CT images and then combined them with user inputs to segment a new image. We trained our segmentation algorithm using 23 CT images and tested the algorithm on two sets of 10 nonbrachytherapy and 37 postlow dose rate brachytherapy CT images. We used a set of error metrics to evaluate the segmentation results using two experts' manual reference segmentations.  Results:   For both nonbrachytherapy and post-brachytherapy image sets, the average measured Dice similarity coefficient (DSC) was 88% and the average mean absolute distance (MAD) was 1.9 mm. The average measured differences between the two experts on both datasets were 92% (DSC) and 1.1 mm (MAD).  Conclusions:   The proposed, semiautomatic segmentation algorithm showed a fast, robust, and accurate performance for 3D prostate segmentation of CT images, specifically when no previous, intrapatient information, that is, previously segmented images, was available. The accuracy of the algorithm is comparable to the best performance results reported in the literature and approaches the interexpert variability observed in manual segmentation.""","""['Maysam Shahedi', 'Martin Halicek', 'Rongrong Guo', 'Guoyi Zhang', 'David M Schuster', 'Baowei Fei']""","""[]""","""2018""","""None""","""Med Phys""","""['A semiautomatic algorithm for three-dimensional segmentation of the prostate on CT images using shape and local texture characteristics.', 'A semiautomatic approach for prostate segmentation in MR images using local texture classification and statistical shape modeling.', 'Spatially varying accuracy and reproducibility of prostate segmentation in magnetic resonance images using manual and semiautomated methods.', 'Investigation and benchmarking of U-Nets on prostate segmentation tasks.', 'Muscle Segmentation for Orthopedic Interventions.', 'Semi-Automatic Prostate Segmentation From Ultrasound Images Using Machine Learning and Principal Curve Based on Interpretable Mathematical Model Expression.', 'Technical note: The effect of image annotation with minimal manual interaction for semiautomatic prostate segmentation in CT images using fully convolutional neural networks.', 'Incorporating minimal user input into deep learning based image segmentation.', 'Reproducibility of semiautomated body composition segmentation of abdominal computed tomography: a multiobserver study.', 'Deep learning-based three-dimensional segmentation of the prostate on computed tomography images.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611213""","""https://doi.org/10.1002/mp.12896""","""29611213""","""10.1002/mp.12896""","""Efficiently train and validate a RapidPlan model through APQM scoring""","""Purpose:   The aim of this study was to propose and validate an intuitive method for training and to validate knowledge-based planning (KBP) systems based on a patient-specific plan quality scoring.  Methods:   A sample of 80 clinical plans of prostate cancer patients were ranked on the basis of the Adjusted Plan Quality Metric (APQM%). This quality metric was computed normalizing the Plan Quality Metric (PQM%) score to the best possible OAR sparing estimated by the Feasibility DVH (FDVH) algorithm. Two different plan libraries were created, purging all the plans below the first quartile or below the median the APQM% distribution. These libraries were used to populate and train two RapidPlan models: respectively, the APMQ25% and the APMQ50% models. No further refinements or actions were undertaken on these two models. Their performances were benchmarked against another two RapidPlan models. An Uncleaned model, which was populated and trained with the initial sample of 80 plans, and a Cleaned model, obtained through the standard iterative cleaning and refinement process suggested by the vendor and in literature. The outcomes of a planning test based on 20 patients within the training library (closed loop) and 20 patients outside of the training library (open-loop) were compared through various DVH metrics and the PQM% score.  Results:   The selection through APQM% thresholding roughly preserves the geometric variety of the Cleaned model; only the APMQ50% model showed a modest broadness reduction. The models generated through APQM% thresholding showed target coverage and OARs sparing equal or superior to the Uncleaned and Cleaned models both for the closed- and the open-loop tests. No significant differences were found between the four models. PQM% analysis ranked the overall plan quality as: 86.5 ± 6.5% APQM50% , 83.1 ± 5.9% APQM25% , 80.39 ± 10.6% Cleaned and 79.4 ± 8.5% Uncleaned in the closed-loop test; 84.9 ± 7.6% APQM50% , 82.6 ± 7.9% APQM25% , 80.39 ± 10.6% Cleaned and 79.4 ± 8.5% Uncleaned in the open-loop test.  Conclusions:   Forward feeding a RapidPlan model through a thresholding selection based on APQM% is proven to produce equal or better results than a model based on a manually and iteratively refined population. A tighter APQM% threshold turns approximately into a higher average quality of plans generated with RapidPlan. A trade-off must be found between the mean quality of the KBP library and its numerosity. The proposed KBP feeding method helps the KBP user, because it makes the model refinement more intuitive and less time consuming.""","""['Marco Fusella', 'Alessandro Scaggion', 'Nicola Pivato', 'Marco Andrea Rossato', 'Alessandra Zorz', 'Marta Paiusco']""","""[]""","""2018""","""None""","""Med Phys""","""['Can knowledge-based DVH predictions be used for automated, individualized quality assurance of radiotherapy treatment plans?', 'Clinical validation and benchmarking of knowledge-based IMRT and VMAT treatment planning in pelvic anatomy.', 'Reducing inter- and intra-planner variability in radiotherapy plan output with a commercial knowledge-based planning solution.', 'Can the Student Outperform the Master? A Plan Comparison Between Pinnacle Auto-Planning and Eclipse knowledge-Based RapidPlan Following a Prostate-Bed Plan Competition.', 'Evaluation of a knowledge-based planning solution for head and neck cancer.', 'Using feasibility dose-volume histograms to reduce intercampus plan quality variability for head-and-neck cancer.', 'Knowledge-based planning using pseudo-structures for volumetric modulated arc therapy (VMAT) of postoperative uterine cervical cancer: a multi-institutional study.', 'Systematic quantitative evaluation of Plan-IQ for intensity-modulated radiation therapy after modified radical mastectomy.', 'An updating approach for knowledge-based planning models to improve plan quality and variability in volumetric-modulated arc therapy for prostate cancer.', 'Clinical Implementation of Automated Treatment Planning for Rectum Intensity-Modulated Radiotherapy Using Voxel-Based Dose Prediction and Post-Optimization Strategies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611210""","""https://doi.org/10.1002/mp.12899""","""29611210""","""10.1002/mp.12899""","""Interplay effect on a 6-MV flattening-filter-free linear accelerator with high dose rate and fast multi-leaf collimator motion treating breast and lung phantoms""","""Purpose:   Using a new linear accelerator with high dose rate (800 MU/min), fast MLC motions (5.0 cm/s), fast gantry rotation (15 s/rotation), and 1 cm wide MLCs, we aimed to quantify the effects of complexity, arc number, and fractionation on interplay for breast and lung treatments under target motion.  Methods:   To study lung interplay, eight VMAT plans (1-6 arcs) and four-nine-field sliding-window IMRT plans varying in complexity were created. For the breast plans, four-four-field sliding-window IMRT plans were created. Using the Halcyon 1.0 linear accelerator, each plan was delivered five times each under sinusoidal breathing motion to a phantom with 20 implanted MOSFET detectors; MOSFET dose (cGy), delivery time, and MU/cGy values were recorded. Maximum and mean dose deviations were calculated from MOSFET data. The number of MOSFETs with at least 19 of 20 detectors agreeing with their expected dose within 5% per fraction was calculated across 106 iterations to model dose deviation as function of fraction number for all plan variants. To put interplay plans into clinical context, additional IMRT and VMAT plans were created and delivered for the sites of head and neck, prostate, whole brain, breast, pelvis, and lung. Average modulation and interplay effect were compared to those from conventional linear accelerators, as reported from previous studies.  Results:   The mean beam modulation for plans created for the Halcyon 1.0 linear accelerator was 2.9 MU/cGy (two- to four-field IMRT breast plans), 6.2 MU/cGy (at least five-field IMRT), and 3.6 MU/cGy (four-arc VMAT). To achieve treatment plan objectives, Halcyon 1.0 VMAT plans require more arcs and modulation than VMAT on conventional linear accelerators. Maximum and mean dose deviations increased with increasing plan complexity under tumor motion for breast and lung treatments. Concerning VMAT plans under motion, maximum, and mean dose deviations were higher for one arc than for two arcs regardless of plan complexity. For plan variants with maximum dose deviations greater than 3.7%, dose deviation as a function of fraction number was protracted.  Conclusion:   For treatments on the Halcyon 1.0 linear accelerator, the convergence of dose deviation with fraction number happened more slowly than reported for conventional linear accelerators. However, if plan complexity is reduced for IMRT and if tumor motion is less than ~10-mm, interplay is greatly reduced. To minimize dose deviations across multiple fractions for dynamic targets, we recommend limiting treatment plan complexity and avoiding one-arc VMAT on the Halcyon 1.0 linear accelerator when interplay is a concern.""","""['Tucker Netherton', 'Yuting Li', 'Paige Nitsch', 'Simona Shaitelman', 'Peter Balter', 'Song Gao', 'Ann Klopp', 'Manickam Muruganandham', 'Laurence Court']""","""[]""","""2018""","""None""","""Med Phys""","""['Use of a realistic breathing lung phantom to evaluate dose delivery errors.', 'Investigation of pulsed IMRT and VMAT for re-irradiation treatments: dosimetric and delivery feasibilities.', 'Comparison of MLC positioning deviations using log files and establishment of specific assessment parameters for different accelerators with IMRT and VMAT.', 'Utilising the Virtual Environment for Radiotherapy Training System to Support Undergraduate Teaching of IMRT, VMAT, DCAT Treatment Planning, and QA Concepts.', 'Direct aperture optimization as a means of reducing the complexity of Intensity Modulated Radiation Therapy plans.', 'Impact of Dosimetric Parameters on Interplay Effects in 6 MV Flattening Filter-Free Photon Beams to Treat Lung Cancer.', 'Dosimetric Evaluation of the QFix kVueTM Calypso Couch Top.', 'Comprehensive validation of halcyon 2.0 plans and the implementation of patient specific QA with multiple detector platforms.', 'Initial Clinical Experience Treating Patients with Breast Cancer on a 6-MV Flattening-Filter-Free O-Ring Linear Accelerator.', 'Variation in accumulated dose of volumetric-modulated arc therapy for pancreatic cancer due to different beam starting phases.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29611022""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6170741/""","""29611022""","""PMC6170741""","""A phase I, open-label, two-stage study to investigate the safety, tolerability, pharmacokinetics, and pharmacodynamics of the oral AKT inhibitor GSK2141795 in patients with solid tumors""","""Background We sought to determine the recommended phase II dose (RP2D) and schedule of GSK2141795, an oral pan-AKT kinase inhibitor. Patients and Methods Patients with solid tumors were enrolled in the dose-escalation phase. Pharmacokinetic (PK) analysis after a single dose (Cycle 0) informed dose escalation using accelerated dose titration. Once one grade 2 toxicity or dose-limiting toxicity was observed in Cycle 1, the accelerated dose titration was terminated and a 3 + 3 dose escalation was started. Continuous daily dosing was evaluated along with two intermittent regimens (7 days on/7 days off and 3 times per week). In the expansion phase at RP2D, patients with endometrial or prostate cancer, as well as those with select tumor types with a PIK3CA mutation, AKT mutation or PTEN loss, were enrolled. Patients were evaluated for adverse events (AEs), PK parameters, blood glucose and insulin levels, and tumor response. Results The RP2D of GSK2141795 for once-daily dosing is 75 mg. The most common (>10%) treatment-related AEs included diarrhea, fatigue, vomiting, and decreased appetite. Most AEs were low grade. The frequency of hyperglycemia increased with dose; however, at the RP2D, grade 3 hyperglycemia was only reported in 4% of patients and no grade 4 events were observed. PK characteristics were favorable, with a prolonged half-life and low peak-to-trough ratio. There were two partial responses at the RP2D in patients with either a PIK3CA mutation or PTEN loss. Conclusion GSK2141795 was safe and well-tolerated, with clinical activity seen as monotherapy at the RP2D of 75 mg daily. NCT00920257.""","""['Carol Aghajanian', 'Katherine M Bell-McGuinn', 'Howard A Burris rd', 'Lillian L Siu', 'Lee-Ann Stayner', 'Jennifer J Wheler', 'David S Hong', 'Carla Kurkjian', 'Shubham Pant', 'Ademi Santiago-Walker', 'Jennifer L Gauvin', 'Joyce M Antal', 'Joanna B Opalinska', 'Shannon R Morris', 'Jeffrey R Infante']""","""[]""","""2018""","""None""","""Invest New Drugs""","""['Safety lead-in of the MEK inhibitor trametinib in combination with GSK2141795, an AKT inhibitor, in patients with recurrent endometrial cancer: An NRG Oncology/GOG study.', 'Phase I study of the MEK inhibitor trametinib in combination with the AKT inhibitor afuresertib in patients with solid tumors and multiple myeloma.', 'Phase I dose-escalation trial of the oral AKT inhibitor uprosertib in combination with the oral MEK1/MEK2 inhibitor trametinib in patients with solid tumors.', 'Phase I Dose-Escalation Study of JNJ-42756493, an Oral Pan-Fibroblast Growth Factor Receptor Inhibitor, in Patients With Advanced Solid Tumors.', 'Dose-Finding Quantitative 18F-FDG PET Imaging Study with the Oral Pan-AKT Inhibitor GSK2141795 in Patients with Gynecologic Malignancies.', 'AKT inhibitor Hu7691 induces differentiation of neuroblastoma cells.', 'Clinical implications of the interaction between PD-1/PD-L1 and PI3K/AKT/mTOR pathway in progression and treatment of non-small cell lung cancer.', 'Reversal of IKZF1-induced glucocorticoid resistance by dual targeting of AKT and ERK signaling pathways.', 'KRAS as a Key Oncogene in the Clinical Precision Diagnosis and Treatment of Pancreatic Cancer.', 'Role of PI3K-AKT-mTOR Pathway as a Pro-Survival Signaling and Resistance-Mediating Mechanism to Therapy of Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/29610818""","""https://doi.org/10.1039/c8cc00483h""","""29610818""","""10.1039/c8cc00483h""","""A high-affinity subtype-selective fluorescent probe for estrogen receptor β imaging in living cells""","""Estrogen receptor β (ERβ) has recently been identified as a pharmaceutical target in hormone replacement therapy for breast cancers. However, the biological function of ERβ in disease progression remains unclear. A highly ERβ-selective fluorescent probe (FPNM) was discovered exhibiting nanomolar affinity for ERβ with an ERβ/ERα selectivity as high as 80, which allowed specific labeling of intracellular ERβ. Moreover, distinct ERβ dynamics in various cellular bio-settings such as prostate cancer (DU-145) or triple-negative breast cancer (MDA-MB-231) cells were directly observed for the first time viaFPNM staining.""","""['Zhiye Hu', 'Lu Yang', 'Wentao Ning', 'Chu Tang', 'Qiuyu Meng', 'Jie Zheng', 'Chune Dong', 'Hai-Bing Zhou']""","""[]""","""2018""","""None""","""Chem Commun (Camb)""","""['In silico prediction of estrogen receptor subtype binding affinity and selectivity using statistical methods and molecular docking with 2-arylnaphthalenes and 2-arylquinolines.', 'Lead Optimization of Benzoxepin-Type Selective Estrogen Receptor (ER) Modulators and Downregulators with Subtype-Specific ERα and ERβ Activity.', 'Selective activation of estrogen receptor-beta transcriptional pathways by an herbal extract.', 'Reflections on the discovery and significance of estrogen receptor beta.', 'Estrogen receptor alpha negative breast cancer patients: estrogen receptor beta as a therapeutic target.', 'Paradigms in Fluorescence Molecular Imaging: Maximizing Measurement of Biological Changes in Disease, Therapeutic Efficacy, and Toxicology/Safety.']"""
