,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25087218""","""https://doi.org/10.1556/oh.2014.29883""","""25087218""","""10.1556/OH.2014.29883""","""New methods in the treatment of localized prostate cancer: use of dynamic arc therapy and kV cone-beam CT positioning""","""Introduction:   Prostate cancer is a common disease among elderly male patients in developed countries. In addition to prostatectomy, definitive irradiation plays an increasing role in the treatment of localized disease.  Aim:   The authors wanted to share their experience obtained with the use of the Novalis TX linear accelerator for the application of dose-escalation, dynamic, intensity modulated arc therapy with the routine usage of cone-beam computer tomography based or image guided radiotherapy in patients with prostate cancer.  Method:   Between 2011, December and 2013, February the authors performed 102 treatments. In 10 low risk and 10 high risk prostate cancer patients (median age: 72.5 years) three-dimensional conformal plans with the same target volume coverage were created and tolerance doses of organs at risk (OAR) were compared.  Results:   Compared to three-dimensional conformal techniques, intensity modulated arc therapy treatments produced a significantly lower dose at organ at risk that led to a more favorable early toxicity rate.  Conclusions:   The intensity modulated arc therapy with image guided radiotherapy proved to be a safe standard treatment mode in the daily routine in the institute of the authors. Late toxicity and local control rates need to be further examined.""","""['Szabolcs Szappanos', 'Róbert Farkas', 'Zoltán Lőcsei', 'Zoltán László', 'Judit Kalincsák', 'Szabolcs Bellyei', 'Zsolt Sebestyén', 'László Csapó', 'Klára Sebestyén', 'Judit Halász', 'Zoltán Musch', 'Tamás Beöthe', 'László Farkas', 'László Mangel']""","""[]""","""2014""","""None""","""Orv Hetil""","""['Megavoltage cone beam computed tomography dose and the necessity of reoptimization for imaging dose-integrated intensity-modulated radiotherapy for prostate cancer.', 'Evaluation of online/offline image guidance/adaptation approaches for prostate cancer radiation therapy.', 'Improved clinical outcomes with high-dose image guided radiotherapy compared with non-IGRT for the treatment of clinically localized prostate cancer.', 'Current status of intensity-modulated radiation therapy for prostate cancer: History, clinical results and future directions.', 'The influence of the bowel and bladder preparation protocol for radiotherapy of prostate cancer using kilo-voltage cone beam CT: Our experience.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25087088""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5144738/""","""25087088""","""PMC5144738""","""MET abnormalities in patients with genitourinary malignancies and outcomes with c-MET inhibitors""","""Background:   The purpose of this study was to determine the prevalence of MET amplification and mutation among GU malignancies and its association with clinical factors and responses to c-MET inhibitors.  Patients and methods:   Patients with GU malignancies referred to our Phase I Clinical Trials Program were evaluated for MET mutation and amplification and outcomes using protocols with c-MET inhibitors.  Results:   MET amplification was found in 7 of 97 (7.2%) patients (4/27 renal [all clear cell], 1/18 urothelial, and 2/12 adrenocortical carcinoma), with MET mutation/variant in 3 of 54 (5.6%) (2/20 renal cell carcinoma [RCC] [1 clear cell and 1 papillary] and 1/16 prostate cancer). No demographic characteristics were associated with specific MET abnormalities, but patients who tested positive for mutation or amplification had more metastatic sites (median, 4 vs. 3 for wild type MET). Median overall survival after phase I consultation was 6.1 and 11.5 months for patients with and without a MET alteration, respectively (hazard ratio, 2.8; 95% confidence interval, 1.1 to 6.9; P = .034). Twenty-nine (25%) patients were treated according to a c-MET inhibitor protocol. Six (21%) had a partial response (prostate and RCC) and 10 (34%) had stable disease as best response. Median time to tumor progression was 2.3 months (range, 0.4-19.7) for all treated patients with no responses in patients with a MET abnormality or single-agent c-MET inhibitor treatment.  Conclusion:   MET genetic abnormalities occur in diverse GU malignancies and are associated with a worse prognosis in a phase I setting. Efficacy of c-MET inhibitors was more pronounced in patients without MET abnormalities and when combined with other targets/drugs.""","""['Denis L F Jardim', 'Débora de Melo Gagliato', 'Gerald Falchook', 'Ralph Zinner', 'Jennifer J Wheler', 'Filip Janku', 'Vivek Subbiah', 'Sarina A Piha-Paul', 'Siqing Fu', 'Nizar Tannir', 'Paul Corn', 'Chad Tang', 'Kenneth Hess', 'Sinchita Roy-Chowdhuri', 'Razelle Kurzrock', 'Funda Meric-Bernstam', 'David S Hong']""","""[]""","""2015""","""None""","""Clin Genitourin Cancer""","""['Crizotinib achieves long-lasting disease control in advanced papillary renal-cell carcinoma type 1 patients with MET mutations or amplification. EORTC 90101 CREATE trial.', 'MET aberrations and c-MET inhibitors in patients with gastric and esophageal cancers in a phase I unit.', 'Analysis of 1,115 patients tested for MET amplification and therapy response in the MD Anderson Phase I Clinic.', 'Long-term efficacy of crizotinib in a metastatic papillary renal carcinoma with MET amplification: a case report and literature review.', 'Cabozantinib in genitourinary malignancies.', 'Cyclin-Dependent Kinase 6 Identified as the Target Protein in the Antitumor Activity of Tetrastigma hemsleyanum.', 'Osimertinib for Front-Line Treatment of Locally Advanced or Metastatic EGFR-Mutant NSCLC Patients: Efficacy, Acquired Resistance and Perspectives for Subsequent Treatments.', 'TR1801-ADC: a highly potent cMet antibody-drug conjugate with high activity in patient-derived xenograft models of solid tumors.', 'Targeting the Hepatocyte Growth Factor and c-Met Signaling Axis in Bone Metastases.', 'Cell-Free DNA Profiling to Discover Mechanisms of Exceptional Response to Cabozantinib Plus Panitumumab in a Patient With Treatment Refractory Metastatic Colorectal Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25087084""","""https://doi.org/10.1016/j.meddos.2014.05.008""","""25087084""","""10.1016/j.meddos.2014.05.008""","""Intensity-modulated radiation therapy for pancreatic and prostate cancer using pulsed low-dose rate delivery techniques""","""Reirradiation of patients who were previously treated with radiotherapy is vastly challenging. Pulsed low-dose rate (PLDR) external beam radiotherapy has the potential to reduce normal tissue toxicities while providing significant tumor control for recurrent cancers. This work investigates treatment planning techniques for intensity-modulated radiation therapy (IMRT)-based PLDR treatment of various sites, including cases with pancreatic and prostate cancer. A total of 20 patients with clinical recurrence were selected for this study, including 10 cases with pancreatic cancer and 10 with prostate cancer. Large variations in the target volume were included to test the ability of IMRT using the existing treatment planning system and optimization algorithm to deliver uniform doses in individual gantry angles/fields for PLDR treatments. Treatment plans were generated with 10 gantry angles using the step-and-shoot IMRT delivery technique, which can be delivered in 3-minute intervals to achieve an effective low dose rate of 6.7cGy/min. Instead of dose constraints on critical structures, ring structures were mainly used in PLDR-IMRT optimization. In this study, the PLDR-IMRT plans were compared with the PLDR-3-dimensional conformal radiation therapy (3DCRT) plans and the PLDR-RapidArc plans. For the 10 cases with pancreatic cancer that were investigated, the mean planning target volume (PTV) dose for each gantry angle in the PLDR-IMRT plans ranged from 17.6 to 22.4cGy. The maximum doses ranged between 22.9 and 34.8cGy. The minimum doses ranged from 8.2 to 17.5cGy. For the 10 cases with prostate cancer that were investigated, the mean PTV doses for individual gantry angles ranged from 18.8 to 22.6cGy. The maximum doses per gantry angle were between 24.0 and 34.7cGy. The minimum doses per gantry angle ranged from 4.4 to 17.4cGy. A significant reduction in the organ at risk (OAR) dose was observed with the PLDR-IMRT plan when compared with that using the PLDR-3DCRT plan. The volume receiving an 18-Gy (V18) dose for the left and right kidneys was reduced by 10.6% and 12.5%, respectively, for the pancreatic plans. The volume receiving a 45-Gy (V45) dose for the small bowel decreased from 65.3% to 45.5%. For the cases with prostate cancer, the volume receiving a 40-Gy (V40) dose for the bladder and the rectum was reduced significantly by 25.1% and 51.2%, respectively. When compared with the RapidArc technique, the volume receiving a 30-Gy (V30) dose for the left and the right kidneys was lower in the IMRT plans. For most OARs, no significant differences were observed between the PLDR-IMRT and the PLDR-RapidArc plans. These results clearly demonstrated that the PLDR-IMRT plan was suitable for PLDR pancreatic and prostate cancer treatments in terms of the overall plan quality. A significant reduction in the OAR dose was achieved with the PLDR-IMRT plan when compared with that using the PLDR-3DCRT plan. For most OARs, no significant differences were observed between the PLDR-IMRT and the PLDR-RapidArc plans. When compared with the PLDR-3DCRT plan, the PLDR-IMRT plan could provide superior target coverage and normal tissue sparing for PLDR reirradiation of recurrent pancreatic and prostate cancers. The PLDR-IMRT plan is an effective treatment choice for recurrent cancers in most cancer centers.""","""['Jie Li', 'Jinyi Lang', 'Pei Wang', 'Shengwei Kang', 'Mu-Han Lin', 'Xiaoming Chen', 'Fu Chen', 'Ming Guo', 'Lili Chen', 'Chang-Ming Charlie Ma']""","""[]""","""2014""","""None""","""Med Dosim""","""['SU-E-T-383: Pulsed Low Dose Rate Radiotherapy Using Advanced Treatment Methods: A Novel Technique for Patient Re-Irradiation.', 'Investigation of pulsed low dose rate radiotherapy using dynamic arc delivery techniques.', 'Simultaneous beam geometry and intensity map optimization in intensity-modulated radiation therapy.', ""Practical aspects of inverse-planned intensity-modulated radiation therapy for prostate cancer: a radiation treatment planner's perspective."", 'Intensity modulated radiotherapy with dynamic multileaf collimator. Technique and clinical experience.', 'Pulsed reduced dose-rate radiotherapy for previously irradiated tumors in the brain and spine.', 'Local Control and Toxicity of External Beam Reirradiation With a Pulsed Low-dose-rate Technique.', 'Local Tumor Control and Normal Tissue Toxicity of Pulsed Low-Dose Rate Radiotherapy for Recurrent Lung Cancer: An In Vivo Animal Study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25086852""","""https://doi.org/10.1016/j.radonc.2014.04.017""","""25086852""","""10.1016/j.radonc.2014.04.017""","""Long-term erectile function following permanent seed brachytherapy treatment for localized prostate cancer""","""Background and purpose:   Erectile function (EF) is commonly affected following prostate cancer treatment. We aim to evaluate the long-term EF following seed brachytherapy (BT) treatment.  Materials and methods:   The study consisted of 366 patients treated with BT at our institution, who completed the IIEF-5 questionnaire and reported no or mild erectile dysfunction (ED) pre-BT. The probability of EF preservation post-BT was estimated using the Kaplan-Meier methods. The difference in EF preservation by patient-, tumour- and treatment-related factors was assessed using the log-rank test. Multivariate Cox regression was used to estimate the effect of each factor on EF preservation.  Results:   Of the 366 patients, 277 (76%) reported normal EF, and 89 (24%) reported mild ED. The patients were followed-up for a median of 41 months (range: 3-124), and the 5-year actuarial rate of EF preservation was 59%. Age at BT seed implant, presence of medical comorbidities, Gleason score and the biologically effective dose (BED) are associated with EF preservation (P < 0.005). The association for these four factors remains statistically significant in multivariate analysis, with Gleason score having the strongest effect (HR = 3.7; 95% CI = 2.6-5.4).  Conclusion:   The 5-year actuarial rate of EF preservation post-BT in our cohort is 59%, and is influenced by multiple factors.""","""['Wee Loon Ong', 'Benjamin R Hindson', 'Catherine Beaufort', 'Paul Pharoah', 'Jeremy L Millar']""","""[]""","""2014""","""None""","""Radiother Oncol""","""['Erectile function after prostate brachytherapy.', 'Effect of aging and long-term erectile function after iodine-125 prostate brachytherapy.', 'Erectile function after permanent prostate brachytherapy.', 'The concept of erectile function preservation (penile rehabilitation) in the patient after brachytherapy for prostate cancer.', 'Nursing considerations in brachytherapy-related erectile dysfunction.', 'Prospective four years of evaluation of erectile function after low-dose-rate prostate brachytherapy using baseline IIEF-5 > 16.', 'Baseline status and dose to the penile bulb predict impotence 1\xa0year after radiotherapy for prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25086586""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4136935/""","""25086586""","""PMC4136935""","""Aberrant methylation of PCDH10 predicts worse biochemical recurrence-free survival in patients with prostate cancer after radical prostatectomy""","""Background:   Prostate cancer is a common malignancy in men, and inevitably some patients experience biochemical recurrence after radical prostatectomy. To date, there are no reliable predictors for prostate cancer recurrence, and novel predictors are urgently needed. PCDH10 (protocadherin-10) is a novel tumor suppressor gene, which is down-regulated by promoter methylation in prostate cancer. The aim of this study was to evaluate the feasibility of using PCDH10 methylation to predict the biochemical recurrence (BCR) of prostate cancer after radical prostatectomy.  Material/methods:   Fresh tissue samples were obtained from 151 patients with primary prostate cancer, and from 34 patients with benign prostatic hyperplasia (BPH) as control. The methylation status of PCDH10 in prostate cancer tissues and controls were examined using methylation-specific PCR (MSP), and then associated with clinicopathological features and BCR-free survival of patients with prostate cancer.  Results:   We found that PCDH10 methylation was detected in 79 (52.3%) patients with prostate cancer, but no methylation was found in controls (P<0.0001). Moreover, PCDH10 methylation was significantly associated with higher preoperative prostate-specific antigen (PSA) level (P <0.0001), higher Gleason Score (P<0.0001), advanced clinical stage (P=0.0002), lymph node metastasis (P=0.0389), angiolymphatic invasion (P=0.0303), and biochemical recurrence (P=0.0068). Moreover, PCDH10 methylation was associated with poor BCR-free survival (P<0.0001), and may be used as an independent predictor of BCR-free survival (P=0.0046).  Conclusions:   Our results indicate that PCDH10 methylation in prostate cancer tissue is an independent prognostic biomarker of worse BCR-free survival of patients with prostate cancer after radical prostatectomy.""","""['Li Wang', 'Pei-Gen Xie', 'Ying-Li Lin', 'Jian-Guo Ma', 'Wen-Ping Li']""","""[]""","""2014""","""None""","""Med Sci Monit""","""['The role of Pcdh10 in neurological disease and cancer.', 'Aberrant methylation of protocadherin 17 and its clinical significance in patients with prostate cancer after radical prostatectomy.', 'Prognostic Value of Protocadherin10 (PCDH10) Methylation in Serum of Prostate Cancer Patients.', 'Aberrant Promoter Methylation of Protocadherin8 (PCDH8) in Serum is a Potential Prognostic Marker for Low Gleason Score Prostate Cancer.', 'Recent advances in understanding DNA methylation of prostate cancer.', 'Cell-free DNA in the management of prostate cancer: Current status and future prospective.', 'The role of Pcdh10 in neurological disease and cancer.', 'Innovative mouse models for the tumor suppressor activity of Protocadherin-10 isoforms.', 'Signature Panel of 11 Methylated mRNAs and 3 Methylated lncRNAs for Prediction of Recurrence-Free Survival in Prostate Cancer Patients.', 'Do Protocadherins Show Prognostic Value in the Carcinogenesis of Human Malignant Neoplasms? Systematic Review and Meta-Analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25086529""","""https://doi.org/10.1118/1.4890602""","""25086529""","""10.1118/1.4890602""","""MCTP system model based on linear programming optimization of apertures obtained from sequencing patient image data maps""","""Purpose:   The authors present a hybrid direct multileaf collimator (MLC) aperture optimization model exclusively based on sequencing of patient imaging data to be implemented on a Monte Carlo treatment planning system (MC-TPS) to allow the explicit radiation transport simulation of advanced radiotherapy treatments with optimal results in efficient times for clinical practice.  Methods:   The planning system (called CARMEN) is a full MC-TPS, controlled through aMATLAB interface, which is based on the sequencing of a novel map, called ""biophysical"" map, which is generated from enhanced image data of patients to achieve a set of segments actually deliverable. In order to reduce the required computation time, the conventional fluence map has been replaced by the biophysical map which is sequenced to provide direct apertures that will later be weighted by means of an optimization algorithm based on linear programming. A ray-casting algorithm throughout the patient CT assembles information about the found structures, the mass thickness crossed, as well as PET values. Data are recorded to generate a biophysical map for each gantry angle. These maps are the input files for a home-made sequencer developed to take into account the interactions of photons and electrons with the MLC. For each linac (Axesse of Elekta and Primus of Siemens) and energy beam studied (6, 9, 12, 15 MeV and 6 MV), phase space files were simulated with the EGSnrc/BEAMnrc code. The dose calculation in patient was carried out with the BEAMDOSE code. This code is a modified version of EGSnrc/DOSXYZnrc able to calculate the beamlet dose in order to combine them with different weights during the optimization process.  Results:   Three complex radiotherapy treatments were selected to check the reliability of CARMEN in situations where the MC calculation can offer an added value: A head-and-neck case (Case I) with three targets delineated on PET/CT images and a demanding dose-escalation; a partial breast irradiation case (Case II) solved with photon and electron modulated beams (IMRT + MERT); and a prostatic bed case (Case III) with a pronounced concave-shaped PTV by using volumetric modulated arc therapy. In the three cases, the required target prescription doses and constraints on organs at risk were fulfilled in a short enough time to allow routine clinical implementation. The quality assurance protocol followed to check CARMEN system showed a high agreement with the experimental measurements.  Conclusions:   A Monte Carlo treatment planning model exclusively based on maps performed from patient imaging data has been presented. The sequencing of these maps allows obtaining deliverable apertures which are weighted for modulation under a linear programming formulation. The model is able to solve complex radiotherapy treatments with high accuracy in an efficient computation time.""","""['A Ureba', 'F J Salguero', 'A R Barbeiro', 'E Jimenez-Ortega', 'J A Baeza', 'H Miras', 'R Linares', 'M Perucha', 'A Leal']""","""[]""","""2014""","""None""","""Med Phys""","""['Beamlet based direct aperture optimization for MERT using a photon MLC.', 'Direct aperture optimization for IMRT using Monte Carlo generated beamlets.', 'Phantomless patient-specific TomoTherapy QA via delivery performance monitoring and a secondary Monte Carlo dose calculation.', 'High-density dental implants and radiotherapy planning: evaluation of effects on dose distribution using pencil beam convolution algorithm and Monte Carlo method.', 'Recent advances in light ion radiation therapy.', 'Clinical Feasibility Study of Gold Nanoparticles as Theragnostic Agents for Precision Radiotherapy.', 'Implications of the Harmonization of 18FFDG-PET/CT Imaging for Response Assessment of Treatment in Radiotherapy Planning.', 'Accurate, robust and harmonized implementation of morpho-functional imaging in treatment planning for personalized radiotherapy.', 'Monte Carlo systems used for treatment planning and dose verification.', '3D VMAT Verification Based on Monte Carlo Log File Simulation with Experimental Feedback from Film Dosimetry.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25086524""","""https://doi.org/10.1118/1.4890588""","""25086524""","""10.1118/1.4890588""","""Utilization of optical tracking to validate a software-driven isocentric approach to robotic couch movements for proton radiotherapy""","""Purpose:   An optical tracking and positioning system (OTPS) was developed to validate the software-driven isocentric (SDI) approach to control the six-degrees-of-freedom movement of a robotic couch.  Methods:   The SDI approach to movements rotating around a predefined isocenter, referred to as a GeoIso, instead of a mechanical pivot point was developed by the robot automation industry. With robotic couch-sag corrections for weight load in a traditional SDI approach, movements could be accurately executed for a GeoIso located within a 500 mm cubic volume on the couch for treatments. The accuracy of SDI movement was investigated using the OTPS. The GeoIso was assumed to align with the proton beam isocenter (RadIso) for gantry at the reference angle. However, the misalignment between GeoIso and RadIso was quantitatively investigated by measuring the displacements at various couch angles for a target placed at the RadIso at an initial couch angle. When circular target displacements occur on a plane, a relative isocenter shift (RIS) correction could be applied in the SDI movement to minimize target displacements. Target displacements at a fixed gantry angle without and with RIS correction were measured for 12 robotic couches. Target displacements for various gantry angles were performed on three couches in gantry rooms to study the gantry-induced RadIso shift. The RIS correction can also be applied for the RadIso shift. A new SDI approach incorporating the RIS correction with the couch sag is described in this study. In parallel, the accuracy of SDI translation movements for various weight loads of patients on the couch was investigated during positioning of patients for proton prostate treatments.  Results:   For a fixed gantry angle, measured target displacements without RIS correction for couch rotations in the horizontal plane varied from 4 to 20 mm. However, measured displacements perpendicular to couch rotation plane were about 2 mm for all couches. Extracted misalignments of GeoIso and RadIso in the horizontal plane were about 10 mm for one couch and within 3 mm for the rest of couches. After applying the RIS correction, the residual target displacements for couch rotations were within 0.5 mm to RadIso for all couches. For various gantry angles, measured target location for each angle was within 0.5 mm to its excepted location by the preset RadIso shift. Measured target displacements for ± 30° of couch rotations were within 0.5 mm for gantry angles at 0° and 180°. Overall, nearly 85% of couch movements were within 0.5 mm in the horizontal plane and 0.7 mm vector distance from required displacements.  Conclusions:   The authors present an optical tracking methodology to quantify for software-driven isocentric movements of robotic couches. By applying proper RIS correction for misaligned GeoIso and RadIso for each couch, and the RadIso shifts for a moving gantry, residual target displacements for isocentric couch movements around the actual RadIso can be reduced to submillimeter tolerance.""","""['Wen C Hsi', 'Aaron Law', 'Andreas N Schreuder', 'Omar A Zeidan']""","""[]""","""2014""","""None""","""Med Phys""","""['Utilization of optical tracking to assess efficacy of intracranial immobilization techniques in proton therapy.', 'Commissioning of a proton gantry equipped with dual x-ray imagers and a robotic patient positioner, and evaluation of the accuracy of single-beam image registration for this system.', 'Validating robotic couch isocentricity with 3D surface imaging.', 'Adaptive optimization by 6 DOF robotic couch in prostate volumetric IMRT treatment: rototranslational shift and dosimetric consequences.', 'Patient positioning in the proton radiotherapy era.', 'Effectiveness of base-of-skull immobilization system in a compact proton therapy setting.', 'Utilization of optical tracking to assess efficacy of intracranial immobilization techniques in proton therapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25086519""","""https://doi.org/10.1118/1.4887779""","""25086519""","""10.1118/1.4887779""","""Independent calculation of dose distributions for helical tomotherapy using a conventional treatment planning system""","""Purpose:   The dosimetric verification of treatment plans in helical tomotherapy usually is carried out via verification measurements. In this study, a method for independent dose calculation of tomotherapy treatment plans is presented, that uses a conventional treatment planning system with a pencil kernel dose calculation algorithm for generation of verification dose distributions based on patient CT data.  Methods:   A pencil beam algorithm that directly uses measured beam data was configured for dose calculation for a tomotherapy machine. Tomotherapy treatment plans were converted into a format readable by an in-house treatment planning system by assigning each projection to one static treatment field and shifting the calculation isocenter for each field in order to account for the couch movement. The modulation of the fluence for each projection is read out of the delivery sinogram, and with the kernel-based dose calculation, this information can directly be used for dose calculation without the need for decomposition of the sinogram. The sinogram values are only corrected for leaf output and leaf latency. Using the converted treatment plans, dose was recalculated with the independent treatment planning system. Multiple treatment plans ranging from simple static fields to real patient treatment plans were calculated using the new approach and either compared to actual measurements or the 3D dose distribution calculated by the tomotherapy treatment planning system. In addition, dose-volume histograms were calculated for the patient plans.  Results:   Except for minor deviations at the maximum field size, the pencil beam dose calculation for static beams agreed with measurements in a water tank within 2%/2 mm. A mean deviation to point dose measurements in the cheese phantom of 0.89% ± 0.81% was found for unmodulated helical plans. A mean voxel-based deviation of -0.67% ± 1.11% for all voxels in the respective high dose region (dose values >80%), and a mean local voxel-based deviation of -2.41% ± 0.75% for all voxels with dose values >20% were found for 11 modulated plans in the cheese phantom. Averaged over nine patient plans, the deviations amounted to -0.14% ± 1.97% (voxels >80%) and -0.95% ± 2.27% (>20%, local deviations). For a lung case, mean voxel-based deviations of more than 4% were found, while for all other patient plans, all mean voxel-based deviations were within ± 2.4%.  Conclusions:   The presented method is suitable for independent dose calculation for helical tomotherapy within the known limitations of the pencil beam algorithm. It can serve as verification of the primary dose calculation and thereby reduce the need for time-consuming measurements. By using the patient anatomy and generating full 3D dose data, and combined with measurements of additional machine parameters, it can substantially contribute to overall patient safety.""","""['Sebastian Klüter', 'Kai Schubert', 'Steffen Lissner', 'Florian Sterzing', 'Dieter Oetzel', 'Jürgen Debus', 'Wolfgang Schlegel', 'Uwe Oelfke', 'Simeon Nill']""","""[]""","""2014""","""None""","""Med Phys""","""['Phantomless patient-specific TomoTherapy QA via delivery performance monitoring and a secondary Monte Carlo dose calculation.', 'Clinical implementation of Dosimetry Check™ for TomoTherapy® delivery quality assurance.', 'Fast, simple, and informative patient-specific dose verification method for intensity modulated total marrow irradiation with helical tomotherapy.', 'Dosimetric effects of rotational output variation and x-ray target degradation on helical tomotherapy plans.', 'From model-based dose computation to tomotherapy.', 'Measurement-guided volumetric dose reconstruction for helical tomotherapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25086511""","""https://doi.org/10.1118/1.4883837""","""25086511""","""10.1118/1.4883837""","""A critical evaluation of worst case optimization methods for robust intensity-modulated proton therapy planning""","""Purpose:   To critically evaluate and compare three worst case optimization methods that have been previously employed to generate intensity-modulated proton therapy treatment plans that are robust against systematic errors. The goal of the evaluation is to identify circumstances when the methods behave differently and to describe the mechanism behind the differences when they occur.  Methods:   The worst case methods optimize plans to perform as well as possible under the worst case scenario that can physically occur (composite worst case), the combination of the worst case scenarios for each objective constituent considered independently (objectivewise worst case), and the combination of the worst case scenarios for each voxel considered independently (voxelwise worst case). These three methods were assessed with respect to treatment planning for prostate under systematic setup uncertainty. An equivalence with probabilistic optimization was used to identify the scenarios that determine the outcome of the optimization.  Results:   If the conflict between target coverage and normal tissue sparing is small and no dose-volume histogram (DVH) constraints are present, then all three methods yield robust plans. Otherwise, they all have their shortcomings: Composite worst case led to unnecessarily low plan quality in boundary scenarios that were less difficult than the worst case ones. Objectivewise worst case generally led to nonrobust plans. Voxelwise worst case led to overly conservative plans with respect to DVH constraints, which resulted in excessive dose to normal tissue, and less sharp dose fall-off than the other two methods.  Conclusions:   The three worst case methods have clearly different behaviors. These behaviors can be understood from which scenarios that are active in the optimization. No particular method is superior to the others under all circumstances: composite worst case is suitable if the conflicts are not very severe or there are DVH constraints whereas voxelwise worst case is advantageous if there are severe conflicts but no DVH constraints. The advantages of composite and voxelwise worst case outweigh those of objectivewise worst case.""","""['Albin Fredriksson', 'Rasmus Bokrantz']""","""[]""","""2014""","""None""","""Med Phys""","""['Comparison of linear and nonlinear programming approaches for ""worst case dose"" and ""minmax"" robust optimization of intensity-modulated proton therapy dose distributions.', 'Automated proton treatment planning with robust optimization using constrained hierarchical optimization.', 'Statistical evaluation of worst-case robust optimization intensity-modulated proton therapy plans using an exhaustive sampling approach.', 'A novel and individualized robust optimization method using normalized dose interval volume constraints (NDIVC) for intensity-modulated proton radiotherapy.', 'Dispelling urban myths about default uncertainty factors in chemical risk assessment--sufficient protection against mixture effects?', 'A Review of Proton Therapy - Current Status and Future Directions.', 'Applications of nanodosimetry in particle therapy planning and beyond.', 'A Review of the Robust Optimization Process and Advances with Monte Carlo in the Proton Therapy Management of Head and Neck Tumors.', 'Free breathing VMAT versus deep inspiration breath-hold 3D conformal radiation therapy for early stage left-sided breast cancer.', 'On the pitfalls of PTV in lung SBRT using type-B dose engine: an analysis of PTV and worst case scenario concepts for treatment plan optimization.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25086448""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4130698/""","""25086448""","""PMC4130698""","""Photodynamic diagnosis of shed prostate cancer cells in voided urine treated with 5-aminolevulinic acid""","""Background:   Past attempts at detecting prostate cancer (PCa) cells in voided urine by traditional cytology have been impeded by undesirably low sensitivities but high specificities. To improve the sensitivities, we evaluate the feasibility and clinical utility of photodynamic diagnosis (PDD) of prostate cancer by using 5-aminolevulinic acid (5-ALA) to examine shed prostate cancer cells in voided urine samples.  Methods:   One hundred thirty-eight patients with an abnormal digital rectal exam (DRE) and/or abnormal prostate-specific antigen (PSA) levels were recruited between April 2009 and December 2010. Voided urine specimens were collected before prostate biopsy. Urine specimens were treated with 5-ALA and imaged by fluorescence microscopy and reported as protoporphyrin IX (PPIX) positive (presence of cells demonstrating simultaneous PPIX fluorescence) or PPIX negative (lack of cells demonstrating fluorescence).  Results:   Of the 138 patients, PCa was detected on needle biopsy in 81 patients (58.7%); of these 81 patients with PCa, 60 were PPIX-positive (sensitivity: 74.1%). Although 57 patients did not harbor PCa by conventional diagnostic procedures, 17 of these at-risk patients were found to be PPIX-positive (specificity: 70.2%). PPIX-PDD was more sensitive compared with DRE and transrectal ultrasound and more specific compared with PSA and PSA density. The incidence of PPIX-PDD positivity did not increase with increasing total PSA levels, tumor stage or Gleason score.  Conclusions:   To our knowledge, this is the first successful demonstration of PPIX in urine sediments treated with 5-ALA used to detect PCa in a noninvasive yet highly sensitive manner. However, further studies are warranted to determine the role of PPIX-PPD for PCa detection.""","""['Yasushi Nakai', 'Satoshi Anai', 'Masaomi Kuwada', 'Makito Miyake', 'Yoshitomo Chihara', 'Nobumichi Tanaka', 'Akihide Hirayama', 'Katsunori Yoshida', 'Yoshihiko Hirao', 'Kiyohide Fujimoto']""","""[]""","""2014""","""None""","""BMC Urol""","""['Spectrophotometric photodynamic diagnosis of prostate cancer cells excreted in voided urine using 5-aminolevulinic acid.', 'Photodynamic diagnosis of prostate cancer using 5-aminolevulinic acid--first clinical experiences.', 'Photodynamic diagnosis using 5-aminolevulinic acid for the detection of positive surgical margins during radical prostatectomy in patients with carcinoma of the prostate: a multicentre, prospective, phase 2 trial of a diagnostic procedure.', 'Evaluation of prostate specific antigen density and transrectal ultrasonography-guided biopsies in 100 consecutive patients with a negative digital rectal examination and intermediate serum prostate specific antigen levels.', 'Aminolevulinic Acid-Based Tumor Detection and Therapy: Molecular Mechanisms and Strategies for Enhancement.', '5-Aminolevulinic acid overcomes hypoxia-induced radiation resistance by enhancing mitochondrial reactive oxygen species production in prostate cancer cells.', 'Detection of Canine Urothelial Carcinoma Cells in Urine Using 5-Aminolevulinic Acid.', 'Selective Microfluidic Capture and Detection of Prostate Cancer Cells from Urine without Digital Rectal Examination.', 'Shedding Light on Bladder Cancer Diagnosis in Urine.', 'Detection of Clinical Mesenchymal Cancer Cells from Bladder Wash Urine for Real-Time Detection and Prognosis.']"""
