,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28371753""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5499155/""","""28371753""","""PMC5499155""","""A microfluidic platform for drug screening in a 3D cancer microenvironment""","""Development of resistance to chemotherapy treatments is a major challenge in the battle against cancer. Although a vast repertoire of chemotherapeutics is currently available for treating cancer, a technique for rapidly identifying the right drug based on the chemo-resistivity of the cancer cells is not available and it currently takes weeks to months to evaluate the response of cancer patients to a drug. A sensitive, low-cost diagnostic assay capable of rapidly evaluating the effect of a series of drugs on cancer cells can significantly change the paradigm in cancer treatment management. Integration of microfluidics and electrical sensing modality in a 3D tumour microenvironment may provide a powerful platform to tackle this issue. Here, we report a 3D microfluidic platform that could be potentially used for a real-time deterministic analysis of the success rate of a chemotherapeutic drug in less than 12h. The platform (66mm×50mm; L×W) is integrated with the microsensors (interdigitated gold electrodes with width and spacing 10µm) that can measure the change in the electrical response of cancer cells seeded in a 3D extra cellular matrix when a chemotherapeutic drug is flown next to the matrix. B16-F10 mouse melanoma, 4T1 mouse breast cancer, and DU 145 human prostate cancer cells were used as clinical models. The change in impedance magnitude on flowing chemotherapeutics drugs measured at 12h for drug-susceptible and drug tolerant breast cancer cells compared to control were 50,552±144 Ω and 28,786±233 Ω, respectively, while that of drug-susceptible melanoma cells were 40,197±222 Ω and 4069±79 Ω, respectively. In case of prostate cancer the impedance change between susceptible and resistant cells were 8971±1515 Ω and 3281±429 Ω, respectively, which demonstrated that the microfluidic platform was capable of delineating drug susceptible cells, drug tolerant, and drug resistant cells in less than 12h.""","""['Hardik J Pandya', 'Karan Dhingra', 'Devbalaji Prabhakar', 'Vineethkrishna Chandrasekar', 'Siva Kumar Natarajan', 'Anish S Vasan', 'Ashish Kulkarni', 'Hadi Shafiee']""","""[]""","""2017""","""None""","""Biosens Bioelectron""","""['Microfluidic Biosensor-Based Devices for Rapid Diagnosis and Effective Anti-cancer Therapeutic Monitoring for Breast Cancer Metastasis.', 'Microfluidic chip with integrated electrical cell-impedance sensing for monitoring single cancer cell migration in three-dimensional matrixes.', 'Improved microfluidic platform for simultaneous multiple drug screening towards personalized treatment.', 'Near-physiological microenvironment simulation on chip to evaluate drug resistance of different loci in tumour mass.', 'Microfluidic 3D models of cancer.', 'Experimental in vitro, ex\xa0vivo and in vivo models in prostate cancer research.', 'A comparative study of tumour-on-chip models with patient-derived xenografts for predicting chemotherapy efficacy in colorectal cancer patients.', 'Microfluidic Biosensor-Based Devices for Rapid Diagnosis and Effective Anti-cancer Therapeutic Monitoring for Breast Cancer Metastasis.', 'Going with the Flow: Modeling the Tumor Microenvironment Using Microfluidic Technology.', 'Research advances of high-throughput cell-based drug screening systems based on microfluidic technique.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28371360""","""https://doi.org/10.1002/rcs.1822""","""28371360""","""10.1002/rcs.1822""","""The application of a blunt-tip needle to suture the dorsal venous complex in robot-assisted laparoscopic radical prostatectomy""","""Objectives:   Complete haemostasis of the dorsal venous complex (DVC) is of great importance in robot-assisted radical prostatectomy. In this study, we investigated the efficacy of blunt-tip needles in the surgery.  Methods:   Cases of robot-assisted laparoscopic radical prostatectomy were reviewed. If a blunt-tip needle had been used to suture the DVC, the patient was recruited to the blunt-tip group. If a regular needle was used, the patient was recruited to the control group. Patient characteristics and perioperative outcomes were recorded.  Results:   One hundred and nine cases were reviewed. A blunt-tip needle was used to suture the DVC in 67 cases, and a regular needle in 42 cases. All characteristics of the two groups are comparable (p > 0.05). In 66 cases in the blunt-tip group, no sutures or coagulations were needed when suturing the DVC, Five cases of DVC-related bleeding were observed in the control group, which is higher than in the blunt-tip group (p = 0.031). At the same time, no catheter was sutured in the blunt-tip group. All patients were followed for at least six months. The continence rate in the blunt-tip group is 89.6%, significantly higher than in the control group (73.8%, p = 0.031).  Conclusions:   Using a blunt-tip needle to suture the DVC may reduce DVC-related bleeding and provide a better surgical field. It may be helpful in improving postoperative continence. However, its effect on positive margin at the apex still needs further investigation.""","""['Chao Zhang', 'Huiqing Wang', 'Chen Ye', 'Fei Guo', 'Bo Yang', 'Chuanliang Xu', 'Yinghao Sun']""","""[]""","""2017""","""None""","""Int J Med Robot""","""['The progress of dorsal vascular complex control strategy in radical prostatectomy.', 'Suture versus staple ligation of the dorsal venous complex during robot-assisted laparoscopic radical prostatectomy.', 'The use of a laparoscopic bulldog clamp to control the dorsal vein complex during robot-assisted radical prostatectomy: a novel technique.', 'Standard vs delayed ligature of the dorsal vascular complex during robot-assisted radical prostatectomy: results from a randomized controlled trial.', 'Robotic Surgical System for Radical Prostatectomy: A Health Technology Assessment.', 'The progress of dorsal vascular complex control strategy in radical prostatectomy.', 'Use of a linear stapler for urethral and dorsal vein complex transection during laparoscopic total pelvic exenteration in rectal cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28371345""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5467496/""","""28371345""","""PMC5467496""","""The prostate metastasis suppressor gene NDRG1 differentially regulates cell motility and invasion""","""Experimental and clinical evidence suggests that N-myc downregulated gene 1 (NDRG1) functions as a suppressor of prostate cancer metastasis. Elucidating pathways that drive survival and invasiveness of NDRG1-deficient prostate cancer cells can help in designing therapeutics to target metastatic prostate cancer cells. However, the molecular mechanisms that lead NDRG1-deficient prostate cancer cells to increased invasiveness remain largely unknown. In this study, we demonstrate that NDRG1-deficient prostate tumors have decreased integrin expression and reduced cell adhesion and motility. Our data indicate that loss of NDRG1 differentially affects Rho GTPases. Specifically, there is a downregulation of active RhoA and Rac1 GTPases with a concomitant upregulation of active Cdc42 in NDRG1-deficient cells. Live cell imaging using a fluorescent sensor that binds to polymerized actin revealed that NDRG1-deficient cells have restricted actin dynamics, thereby affecting cell migration. These cellular and molecular characteristics are in sharp contrast to what is expected after loss of a metastasis suppressor. We further demonstrate that NDRG1-deficient cells have increased resistance to anoikis and increased invasiveness which is independent of its elevated Cdc42 activity. Furthermore, NDRG1 regulates expression and glycosylation of EMMPRIN, a master regulator of matrix metalloproteases. NDRG1 deficiency leads to an increase in EMMPRIN expression with a concomitant increase in matrix metalloproteases and thus invadopodial activity. Using a three-dimensional invasion assay and an in vivo metastasis assay for human prostate xenografts, we demonstrate that NDRG1-deficient prostate cancer cells exhibit a collective invasion phenotype and are highly invasive. Thus, our findings provide novel insights suggesting that loss of NDRG1 leads to a decrease in actin-mediated cellular motility but an increase in cellular invasion, resulting in increased tumor dissemination which positively impacts metastatic outcome.""","""['Anup Sharma', 'Janet Mendonca', 'James Ying', 'Hea-Soo Kim', 'James E Verdone', 'Jelani C Zarif', 'Michael Carducci', 'Hans Hammers', 'Kenneth J Pienta', 'Sushant Kachhap']""","""[]""","""2017""","""None""","""Mol Oncol""","""['The metastasis suppressor, N-myc downstream regulated gene 1 (NDRG1), upregulates p21 via p53-independent mechanisms.', 'Downregulation of N-myc downstream regulated gene 1 caused by the methylation of CpG islands of NDRG1 promoter promotes proliferation and invasion of prostate cancer cells.', 'The proto-oncogene c-Src and its downstream signaling pathways are inhibited by the metastasis suppressor, NDRG1.', 'The guanine nucleotide exchange factor Tiam1: a Janus-faced molecule in cellular signaling.', 'Molecular functions of the iron-regulated metastasis suppressor, NDRG1, and its potential as a molecular target for cancer therapy.', 'N-myc downstream regulated gene 1 inhibition of tumor progression in Caco2 cells.', 'NDRG1 in Cancer: A Suppressor, Promoter, or Both?', 'Prognostic and biological role of the N-Myc downstream-regulated gene family in hepatocellular carcinoma.', 'Protein signatures to distinguish aggressive from indolent prostate cancer.', 'A Small Peptide Targeting the Ligand-Induced Androgen Receptor/Filamin a Interaction Inhibits the Invasive Phenotype of Prostate Cancer Cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28371333""","""https://doi.org/10.1002/jbm.a.36070""","""28371333""","""10.1002/jbm.a.36070""","""Behavior of prostate cancer cells in a nanohydroxyapatite/collagen bone scaffold""","""Prostate cancer (PCa) is the second leading cause of death among men in Europe and U.S. The metastatic dissemination pattern of PCa is unique, developing bone metastasis as the only site of progression, consequently with a prognosis very poor. The cancer cells interactions within the surrounding bone environment are critical for tumor growth and progression. Secreted protein, acidic and rich in cysteine (SPARC) is described to be involved in PCa cells migration and invasion into bone. Three-dimensional (3D) in vitro systems that are able to closely resemble the in vivo microenvironment are recently taking importance in cancer research. Original nanohydroxyapatite/collagen scaffolds were designed to resemble bone microenvironment in order to be applied as substitutes in bone defects and as potential biomaterials to mimic skeletal tumors. In fact, these 3D structures were cytocompatible and able to support osteoblast (MC3T3-E1) colonization and to promote bone ingrowth. Additionally, SPARC adsorption onto the scaffolds affected PC3 and LNCaP PCa cell lines behavior. PC3 cells were found to adapt and colonize the scaffolds, differing from LNCaP where cells underwent morphogenic changes and grew as clusters. Furthermore, for the tested SPARC concentration, SPARC plays a role in retaining LNCaP cells at the latter time points while with PC3 cells no significant differences were observed. This characterization study is required to establish a bone model to provide new insights into the poorly understood PCa mechanisms of metastasis to bone and the generation of improved therapies. © 2016 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 105A: 2035-2046, 2017.""","""['Susana Cruz-Neves', 'Nilza Ribeiro', 'Inês Graça', 'Carmen Jerónimo', 'Susana R Sousa', 'Fernando J Monteiro']""","""[]""","""2017""","""None""","""J Biomed Mater Res A""","""['Comprehensive Analysis of Secreted Protein, Acidic and Rich in Cysteine in Prostate Carcinogenesis: Development of a 3D Nanostructured Bone-Like Model.', 'The use of collagen-based scaffolds to simulate prostate cancer bone metastases with potential for evaluating delivery of nanoparticulate gene therapeutics.', 'Secreted Protein Acidic and Rich in Cysteine (SPARC) Mediates Metastatic Dormancy of Prostate Cancer in Bone.', 'Silicates in orthopedics and bone tissue engineering materials.', 'The host microenvironment influences prostate cancer invasion, systemic spread, bone colonization, and osteoblastic metastasis.', 'Prostate cancer bone metastases biology and clinical management (Review).', 'Nano-Hydroxyapatite/PLGA Mixed Scaffolds as a Tool for Drug Development and to Study Metastatic Prostate Cancer in the Bone.', 'Nanostructured Biomaterials for In Vitro Models of Bone Metastasis Cancer.', 'The optimized drug delivery systems of treating cancer bone metastatic osteolysis with nanomaterials.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28371262""","""https://doi.org/10.1002/smll.201603944""","""28371262""","""10.1002/smll.201603944""","""Ultrasensitive Detection of Prostate-Specific Antigen and Thrombin Based on Gold-Upconversion Nanoparticle Assembled Pyramids""","""Self-assembled nanostructures have been used for the detection of numerous cancer biomarkers. In this study, a gold-upconversion-nanoparticle (Au-UCNP) pyramid based on aptamers is fabricated to simultaneously detect thrombin and prostate-specific antigen (PSA) using surface-enhanced Raman scattering (SERS) and fluorescence, respectively. The higher the concentration of thrombin, the lower the intensity of SERS. PSA connected with the PSA aptamer leads to an increase in fluorescence intensity. The limit of detection of thrombin and PSA reaches 57 × 10-18 and 0.032 × 10-18 m, respectively. In addition, the pyramid also exhibits great target specificity. The results of human serum target detection demonstrate that the Au-UCNP pyramid is an excellent choice for the quantitative determination of cancer biomarkers, and is feasible for the early diagnosis of cancer.""","""['Tiantian Hao', 'Xiaoling Wu', 'Liguang Xu', 'Liqiang Liu', 'Wei Ma', 'Hua Kuang', 'Chuanlai Xu']""","""[]""","""2017""","""None""","""Small""","""['Ultrasensitive SERS detection of VEGF based on a self-assembled Ag ornamented-AU pyramid superstructure.', 'Gold-nanoparticle-decorated hybrid mesoflowers: an efficient surface-enhanced Raman scattering substrate for ultra-trace detection of prostate specific antigen.', 'Target-activatable gold nanoparticle-based aptasensing for protein biomarkers using stimuli-responsive aggregation.', 'SERS- and luminescence-active Au-Au-UCNP trimers for attomolar detection of two cancer biomarkers.', 'Surface-enhanced Raman scattering (SERS) spectroscopy for prostate cancer diagnosis: A review.', 'Recent advances in lanthanide-doped up-conversion probes for theranostics.', 'Advances in upconversion luminescence nanomaterial-based biosensor for virus diagnosis.', 'SERS Tags for Biomedical Detection and Bioimaging.', 'The Use of Upconversion Nanoparticles in Prostate Cancer Photodynamic Therapy.', 'Aptamer and nanomaterial based FRET biosensors: a review on recent advances (2014-2019).']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28371163""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5617753/""","""28371163""","""PMC5617753""","""Thresholds for PSA doubling time in men with non-metastatic castration-resistant prostate cancer""","""Objectives:   To examine whether prostate-specific antigen doubling time (PSADT) correlates with metastases, all-cause mortality (ACM), and prostate cancer-specific mortality (PCSM) and to identify PSADT thresholds that can be used clinically for risk stratification in men with M0 castration-resistant prostate cancer (CRPC).  Materials and methods:   We collected data on 441 men with M0 CRPC in 2000-2015 at five Veterans Affairs hospitals. Cox models were used to test the association between log-transformed PSADT and the development of metastasis, ACM and PCSM. To identify thresholds, we categorized PSADT into 3-month groups and then combined groups with similar hazard ratios (HRs).  Results:   The median (interquartile range) follow-up was 28.3 (14.7-49.1) months. As a continuous variable, PSADT was associated with metastases, ACM and PCSM (HR 1.40-1.68, all P < 0.001). We identified the following PSADT thresholds: <3 months; 3-8.9 months; 9-14. months; and ≥15 months. As a categorical variable, PSADT was associated with metastases, ACM and PCSM (all P < 0.001). Specifically, PSADT <3 months was associated with an approximately ninefold increased risk of metastases (HR 8.63, 95% CI 5.07-14.7) and PCSM (HR 9.29, 95% CI 5.38-16.0), and a 4.7-fold increased risk of ACM (HR 4.71, 95% CI 2.98-7.43) on multivariable analysis compared with PSADT ≥15 months. The median times to metastasis for patients with PSADT <3, 3-8.9, 9-14.9 and ≥15 months were 9, 19, 40 and 50 months, respectively.  Conclusion:   Prostate-specific antigen doubling time was a strong predictor of metastases, ACM and PCSM in patients with M0 CRPC. As with patients at earlier disease stages, <3, 3-8.9, 9-14.9 and ≥15 months are reasonable PSADT thresholds for risk stratification in men with M0 CRPC. These thresholds can be used for selecting high-risk men for clinical trials.""","""['Lauren E Howard', 'Daniel M Moreira', 'Amanda De Hoedt', 'William J Aronson', 'Christopher J Kane', 'Christopher L Amling', 'Matthew R Cooperberg', 'Martha K Terris', 'Stephen J Freedland']""","""[]""","""2017""","""None""","""BJU Int""","""['Impact of age, comorbidity, and PSA doubling time on long-term competing risks for mortality among men with non-metastatic castration-resistant prostate cancer.', 'Positive surgical margins in radical prostatectomy patients do not predict long-term oncological outcomes: results from the Shared Equal Access Regional Cancer Hospital (SEARCH) cohort.', 'Does Early Prostate Specific Antigen Doubling Time after Radical Prostatectomy, Calculated Prior to Prostate Specific Antigen Recurrence, Correlate with Prostate Cancer Outcomes? A Report from the SEARCH Database Group.', 'Markers and meaning of primary treatment failure.', 'PSA and follow-up after treatment of prostate cancer.', 'Cost-Utility Analysis of Darolutamide Combined with Androgen Deprivation Therapy for Patients with High-Risk Non-Metastatic Castration-Resistant Prostate Cancer in China.', 'Time to castration resistance is a novel prognostic factor of cancer-specific survival in patients with nonmetastatic castration-resistant prostate cancer.', ""A critical review on oligometastatic disease: a radiation oncologist's perspective."", 'Nonmetastatic Castration-Resistant Prostate Cancer: Current Challenges and Trends.', 'Real-world first-line systemic therapy patterns in metastatic castration-resistant prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28370948""","""https://doi.org/10.1111/bju.13861""","""28370948""","""10.1111/bju.13861""","""Cost-effectiveness of a new urinary biomarker-based risk score compared to standard of care in prostate cancer diagnostics - a decision analytical model""","""Objective:   To assess the cost-effectiveness of a new urinary biomarker-based risk score (SelectMDx; MDxHealth, Inc., Irvine, CA, USA) to identify patients for transrectal ultrasonography (TRUS)-guided biopsy and to compare this with the current standard of care (SOC), using only prostate-specific antigen (PSA) to select for TRUS-guided biopsy.  Materials and methods:   A decision tree and Markov model were developed to evaluate the cost-effectiveness of SelectMDx as a reflex test vs SOC in men with a PSA level of >3 ng/mL. Transition probabilities, utilities and costs were derived from the literature and expert opinion. Cost-effectiveness was expressed in quality-adjusted life years (QALYs) and healthcare costs of both diagnostic strategies, simulating the course of patients over a time horizon representing 18 years. Deterministic sensitivity analyses were performed to address uncertainty in assumptions.  Results:   A diagnostic strategy including SelectMDx with a cut-off chosen at a sensitivity of 95.7% for high-grade prostate cancer resulted in savings of €128 and a gain of 0.025 QALY per patient compared to the SOC strategy. The sensitivity analyses showed that the disutility assigned to active surveillance had a high impact on the QALYs gained and the disutility attributed to TRUS-guided biopsy only slightly influenced the outcome of the model.  Conclusion:   Based on the currently available evidence, the reduction of over diagnosis and overtreatment due to the use of the SelectMDx test in men with PSA levels of >3 ng/mL may lead to a reduction in total costs per patient and a gain in QALYs.""","""['Siebren Dijkstra', 'Tim M Govers', 'Rianne J Hendriks', 'Jack A Schalken', 'Wim Van Criekinge', 'Leander Van Neste', 'Janneke P C Grutters', 'John P Michiel Sedelaar', 'Inge M van Oort']""","""[]""","""2017""","""None""","""BJU Int""","""['Cost-Effectiveness of Urinary Biomarker Panel in Prostate Cancer Risk Assessment.', 'Cost-effectiveness of SelectMDx for prostate cancer in four European countries: a comparative modeling study.', 'Incorporating Biomarkers into the Primary Prostate Biopsy Setting: A Cost-Effectiveness Analysis.', 'Cost-effectiveness of prostate cancer screening: a systematic review of decision-analytical models.', 'Multiparametric MRI in detection and staging of prostate cancer.', 'Accuracy of novel urinary biomarker tests in the diagnosis of prostate cancer: A systematic review and network meta-analysis.', 'Urinary marker panels for aggressive prostate cancer detection.', 'Combination of PI-RADS score and mRNA urine test-A novel scoring system for improved detection of prostate cancer.', 'Circulating biomarkers for management of cancer therapeutics-related cardiac dysfunction.', 'Systematic Review of Cost-Effectiveness Models in Prostate Cancer: Exploring New Developments in Testing and Diagnosis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28370882""","""https://doi.org/10.1111/bju.13855""","""28370882""","""10.1111/bju.13855""","""Safety and efficacy of 2-weekly cabazitaxel in metastatic castration-resistant prostate cancer""","""Objectives:   To evaluate the safety and efficacy of a 2-weekly cabazitaxel schedule in patients with metastatic castration-resistant prostate cancer (mCRPC).  Materials and methods:   During the period October 2013 to February 2016, 43 patients with mCRPC were treated with cabazitaxel (16 mg/m2 , on days 1 and 15 of a 4-week cycle) together with prophylactic granulocyte colony-stimulating factor (G-CSF). The safety profile and efficacy (prostate-specific antigen [PSA] response; biological, clinical or radiological progression-free survival [PFS] and overall survival [OS]) of the treatment were analysed.  Results:   All patients had received prior docetaxel and 79.1% abiraterone acetate. At inclusion, 46.5% were aged >70 years and 27.9% had an Eastern Cooperative Oncology Group performance status ≥2. Six patients stopped treatment because of toxicity. Grade ≥3 toxicities were: asthenia (16.3%); neutropenia (11.6%); thrombocytopenia (9.3%); diarrhoea (7%), anaemia (4.7%), febrile neutropenia (4.7%) and haematuria (2.3%). In all, 52.4% achieved a ≥30% PSA response and 40.5% had a ≥50% PSA response. The median OS was 15.2 months.  Conclusion:   This prospective pilot study suggests that cabazitaxel 16 mg/m² given 2-weekly has a manageable toxicity profile in docetaxel- and abiraterone acetate-pretreated patients with mCRPC. A prospective phase III trial comparing this regimen with the standard cabazitaxel regimen is planned to confirm these results.""","""['Alice Clément-Zhao', 'Marie Auvray', 'Hail Aboudagga', 'Félix Blanc-Durand', 'Antoine Angelergues', 'Yann Alexandre Vano', 'Florence Mercier', 'Nader El Awadly', 'Benjamin Verret', 'Constance Thibault', 'Stéphane Oudard']""","""[]""","""2018""","""None""","""BJU Int""","""[""Even 'low-dose' cabazitaxel requires careful and meticulous patient selection."", 'Severe neutropenia during cabazitaxel treatment is associated with survival benefit in men with metastatic castration-resistant prostate cancer (mCRPC): A post-hoc analysis of the TROPIC phase III trial.', 'Safety of cabazitaxel in senior adults with metastatic castration-resistant prostate cancer: results of the European compassionate-use programme.', 'Phase I/II trial of cabazitaxel plus abiraterone in patients with metastatic castration-resistant prostate cancer (mCRPC) progressing after docetaxel and abiraterone.', 'Metastatic castration-resistant prostate cancer: changing landscape with cabazitaxel.', 'Taxanes in the management of metastatic castration-resistant prostate cancer: efficacy and management of toxicity.', 'Preparation and Evaluation of Cabazitaxel-Loaded Bovine Serum Albumin Nanoparticles for Prostate Cancer.', 'Effect of Baseline Characteristics on Cabazitaxel Treatment Duration in Patients with Metastatic Castration-Resistant Prostate Cancer: A Post Hoc Analysis of the Compassionate Use/Expanded Access Programs and CAPRISTANA Registry.', 'The Evolving Systemic Treatment Landscape for Patients with Advanced Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28370267""","""https://doi.org/10.1002/pros.23348""","""28370267""","""10.1002/pros.23348""","""External validation of a nomogram for identification of pathologically favorable disease in intermediate risk prostate cancer patients""","""Objective:   To establish an external validation of the new nomogram from Gandaglia et al which provides estimates of the probability of pathological favorable disease in pre-operatively defined intermediate-risk PCa.  Patients and methods:   Overall, 2928 intermediate-risk PCa patients according to the D'Amico classification undergoing RP and bilateral lymph node dissection in seven academic centres between 2000 and 2011. Pathologically favorable PCa was defined as low-grade organ-confined disease. The Receiver Operating Characteristic (ROC) curve was obtained to quantify the overall accuracy (Area Under the Curve, AUC) of the model to predict specimen-confined (SC) disease. Calibration curve was then constructed to illustrate the relationship between the risk-estimates obtained by the model and the observed proportion of SC disease. Kaplan-Meier method was used for PSA recurrence-free survival (PSA-RFS) assessment.  Results:   Median age was 68 years. 10.6% patients finally presented pathologically favorable disease characteristics at RP. A higher PSAD (OR = 0.01; 95%CI = 0.00-0.04; P < 0.0001) and percentage of positive cores (OR = 0.97; 95%CI = 0.96-0.98; P < 0.0001) were associated with a reduced probability of favorable disease at RP in multivariate analysis. ROC curve analysis showed strongest accuracy of the model (AUC = 0.82; 95%CI = 0.79-0.84). Favorable PCa had a significantly better PSA recurrence-free survival rates as compared to unfavorable PCa after RP (94.2% vs 74.4% at 4 years, P < 0.0001).  Conclusions:   This external validation of the Gandaglia nomogram shows relevant accuracy with one out of ten patients in this intermediate risk PCa group with pathologically proven organ-confined disease. This validated risk calculator can help physician to distinguish favorable intermediate risk PCa that can be treated by conservative approach or safer nerve-sparing surgery.""","""['Jean-Baptiste Beauval', 'Bastien Cabarrou', 'Giorgio Gandaglia', 'Pierre-Marie Patard', 'Adil Ouzzane', 'Alexandre de la Taille', 'Michel Soulié', 'Alberto Briganti', 'Guillaume Ploussard', 'François Rozet', 'Mathieu Roumiguié']""","""[]""","""2017""","""None""","""Prostate""","""['External validation of the Briganti nomogram to estimate the probability of specimen-confined disease in patients with high-risk prostate cancer.', 'External validation of nomogram predicting the probability of specimen-confined disease (pT2-3a, R0N0) in patients undergoing radical prostatectomy and pelvic lymph node dissection.', 'Identifying the best candidate for radical prostatectomy among patients with high-risk prostate cancer.', 'Multiparametric MRI in detection and staging of prostate cancer.', ""Comparisons of nomograms and urologists' predictions in prostate cancer."", 'Deep Neural Networks Outperform the CAPRA Score in Predicting Biochemical Recurrence After Prostatectomy.', 'External evaluation of the Briganti nomogram to predict lymph node metastases in intermediate-risk prostate cancer patients.', 'Biochemical recurrence after radical prostatectomy: Current status of its use as a treatment endpoint and early management strategies.', 'The Ability of Prostate Health Index (PHI) to Predict Gleason Score in Patients With Prostate Cancer and Discriminate Patients Between Gleason Score 6 and Gleason Score Higher Than 6-A Study on 320 Patients After Radical Prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28370140""","""https://doi.org/10.1111/his.13179""","""28370140""","""10.1111/his.13179""","""Global Gleason grade groups in prostate cancer: concordance of biopsy and radical prostatectomy grades and predictors of upgrade and downgrade""","""Aims:   To evaluate concordance, upgrades and downgrades from biopsy to prostatectomy, and associated clincopathological parameters, using the recently proposed Gleason grade groups/International Society of Urologic Pathology (ISUP) grades.  Methods and results:   We evaluated 2529 patients who underwent biopsy and prostatectomy in our institution from 2005 to 2014. A global grade group (GR)/Gleason score (GS) was used. Factors associated with GR1/GS ≤6 upgrades and GR2/GS3 + 4 downgrades were analysed by multivariable logistic regression. The final GR/GS was identical with the biopsy GR/GS in 59.3% of cases, with the highest concordance for GR2 and GR5 and lowest for GR4. In GR1-5, identical grades were found in GR: (i) 47.6%, (ii) 73.6%, (iii) 52.8%, (iv) 21.4% and (v) 68.3%, respectively. Final GR was upgraded in 32.3% cases; in GR1-4: (i) 52.4%, (ii) 19.0%, (iii) 16.4% and (iv) 32.9%. Most frequent upgrades occurred from biopsy GR1 to prostatectomy GR2. A final GR downgrade was found in 8.3% cases. For individual GR2-5 the downgrades were found in GR: (i) 7.4%, (ii) 30.8%, (iii) 45.7% and (iv) 31.7%. Upgrades of biopsy GR1 were associated with: age ≥60 years, PSA density ≥0.2, ≥2 positive cores, ≥5% core tissue involvement and perineural invasion [area under receiver operating characteristic (ROC) curve 0.699]. Downgrades of biopsy GR2 correlated inversely with: age ≥60 years, PSA >10 ng/ml and ≥2 positive core (area under ROC curve 0.623).  Conclusions:   We found highest concordance for GR2 and GR5 and lowest for GR4. The baseline clinical variables associated with GR1 upgrades and GR2 downgrades may play a role in clinical decision-making.""","""['Daniel Athanazio', 'Geoffrey Gotto', 'Melissa Shea-Budgell', 'Asli Yilmaz', 'Kiril Trpkov']""","""[]""","""2017""","""None""","""Histopathology""","""['The ability of prostate-specific antigen (PSA) density to predict an upgrade in Gleason score between initial prostate biopsy and prostatectomy diminishes with increasing tumour grade due to reduced PSA secretion per unit tumour volume.', 'Gleason score 3\u2009+\u20094=7 prostate cancer with minimal quantity of gleason pattern 4 on needle biopsy is associated with low-risk tumor in radical prostatectomy specimen.', 'Correlation of Preoperative and Radical Prostatectomy Gleason Score: Examining the Predictors of Upgrade and Downgrade Results.', 'Contemporary Gleason Grading of Prostatic Carcinoma: An Update With Discussion on Practical Issues to Implement the 2014 International Society of Urological Pathology (ISUP) Consensus Conference on Gleason Grading of Prostatic Carcinoma.', 'Grading of prostate cancer: a work in progress.', 'Grade Group accuracy is improved by extensive prostate biopsy sampling, but unrelated to prostatectomy specimen sampling or use of immunohistochemistry.', 'External Tertiary-Care-Hospital Validation of the Epidemiological SEER-Based Nomogram Predicting Downgrading in High-Risk Prostate Cancer Patients Treated with Radical Prostatectomy.', 'Determination of Whether Apex or Non-Apex Prostate Cancer Is the Best Candidate for the Use of Prostate-Specific Antigen Density to Predict Pathological Grade Group Upgrading and Upstaging after Radical Prostatectomy.', 'Building predictive disease models using extracellular vesicle microscale flow cytometry and machine learning.', 'Percentage Gleason pattern 4 and PI-RADS score predict upgrading in biopsy Grade Group 2 prostate cancer patients without cribriform pattern.']"""
