,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31480051""","""https://doi.org/10.1159/000502400""","""31480051""","""10.1159/000502400""","""Wogonoside Inhibits Prostate Cancer Cell Growth and Metastasis via Regulating Wnt/β-Catenin Pathway and Epithelial-Mesenchymal Transition""","""Background:   Wogonoside, an effective component of Scutellaria baicalensis extract, has recently become a hot topic for its newly discovered anticancer efficacy, but the underlying pharmacological mechanism is still unclear. In this study, we tested the inhibitory effects of wogonoside in human prostate cancer PC3 cells in vitro and vivo.  Methods:   The effects of wogonoside on cell viability, cycle progression, invasion, migration, and apoptosis were assessed in vitro. The levels of proteins in related signaling pathways were detected by western blotting assay. Finally, nude mouse tumorigenicity assay was conducted to detect the anticancer effect of wogonoside in vivo.  Results:   Wogonoside inhibited cell viability, invasive and migratory ability in a time- and dose-dependent manner. Flow cytometry indicated that wogonoside could induce cell apoptosis and S phase cell-cycle arrest. Mechanically, wogonoside suppressed the Wnt/β-catenin signaling pathway, and the level of p-glycogen synthase kinase-3β (GSK-3β; Ser9) was inhibited by wogonoside. The epithelial-mesenchymal transition (EMT) process was also reversed in PC3 cell line after wogonoside treatment. In vivo experiments showed that wogonoside inhibited tumor growth in xenograft mouse models.  Conclusion:   These findings revealed that wogonoside could suppress Wnt/β-catenin pathway and reversing the EMT process in PC3 cells. GSK-3β acts as a tumor suppressor in prostate cancer. Wogonoside may serve as an effective agent for treating prostate cancer.""","""['Can Wei', 'Junfeng Jing', 'Yanbin Zhang', 'Ling Fang']""","""[]""","""2019""","""None""","""Pharmacology""","""['Baicalein suppresses metastasis of breast cancer cells by inhibiting EMT via downregulation of SATB1 and Wnt/β-catenin pathway.', 'Jatrorrhizine inhibits colorectal carcinoma proliferation and metastasis through Wnt/β-catenin signaling pathway and epithelial-mesenchymal transition.', 'Wogonoside inhibits angiogenesis in breast cancer via suppressing Wnt/β-catenin pathway.', 'Wnt/β-catenin signalling in prostate cancer.', 'Exploring the Wnt Pathway as a Therapeutic Target for Prostate Cancer.', 'Wogonoside inhibits TNF receptor-associated factor 6 (TRAF6) mediated-tumor microenvironment and prognosis of pancreatic cancer.', 'Wogonoside Attenuates Cutaneous Squamous Cell Carcinoma by Reducing Epithelial-Mesenchymal Transition/Invasion and Cancer Stem-Like Cell Property.', 'Effects of wogonoside on invasion and migration of lung cancer A549 cells and angiogenesis in xenograft tumors of nude mice.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31480006""","""https://doi.org/10.1016/j.compbiolchem.2019.107112""","""31480006""","""10.1016/j.compbiolchem.2019.107112""","""In vitro antitumor activity, ADME-Tox and 3D-QSAR of synthesized and selected natural styryl lactones""","""Prostate cancer is a common cause of death in men and a novel treating methods should be developed. In order to find a new drug for prostate cancer, a series of novel conformationally constrained analogues of (+)-goniofufurone and 7-epi-(+)-goniofufurone, as well as the newly synthesized styryl lactones containing the cinnamic acid ester groups were evaluated for in vitro cytotoxicity against prostate cancer cell (PC-3). Furthermore, prediction of physicochemical characteristics and drugability as well as in silico ADME-Tox tests of investigated compounds were performed. The 3D-QSAR model was established using the comparative molecular field analysis method. According to obtained results, the tricyclic compounds 9 and 10 had the highest potency with IC50 < 20 μM. Evaluation of structural features through 3D-QSAR model identified steric field feature on the cinnamic acid ester groups at C-7 as a crucial for the cytotoxic activity. This research suggests that most of the analysed compounds have desirable properties for drug candidates and high potential in drug development, which recommend them for further research in treatment of prostate cancer. Furthermore, obtained 3D-QSAR model is able to successfully identify styryl lactones that have significant cytotoxic activity and provide information for screening and design of novel inhibitors against PC-3 cell line that could be used as drugs in treatment of the prostate cancer.""","""['Vladimir R Vukic', 'Davor M Loncar', 'Dajana V Vukic', 'Lidija R Jevric', 'Goran Benedekovic', 'Jovana Francuz', 'Vesna Kojic', 'Milica Z Karadzic Banjac', 'Velimir Popsavin']""","""[]""","""2019""","""None""","""Comput Biol Chem""","""['Cytotoxic activity of styryl lactones and their derivatives.', 'Conformationally constrained goniofufurone mimics as inhibitors of tumour cells growth: Design, synthesis and SAR study.', 'Styryllactones from Goniothalamus tamirensis.', 'Styryl lactones and their derivatives: biological activities, mechanisms of action and potential leads for drug design.', 'Chemical constituents of annonaceae plants and their antitumor activities.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479984""","""https://doi.org/10.1016/j.bioorg.2019.103202""","""31479984""","""10.1016/j.bioorg.2019.103202""","""Novel 3,4-dihydro-4-oxoquinazoline-based acetohydrazides: Design, synthesis and evaluation of antitumor cytotoxicity and caspase activation activity""","""In search for novel small molecules with antitumor cytotoxicity via activating procaspase-3, we have designed and synthesized three series of novel (E)-N'-benzylidene-4-oxoquinazolin-3(4H)-yl)acetohydrazides (5a-j, 6a-h, and 7a-h). On the phenyl ring ò the benzylidene part, three different substituents, including 2-OH-4-OCH3, 4-OCH3, and 4-N(CH3)2, were introduced, respectively. Biological evaluation showed that the acetohydrazides in series 5a-j, in which the phenyl ring of the benzylidene part was substituted by 2-OH-4-OCH3 substituent, exhibited potent cytotoxicity against three human cancer cell lines (SW620, colon; PC-3, prostate; NCI-H23, lung). Most of the compounds, in this series, especially compounds 5c, 5b and 5h, also significantly activated caspase-3 activity. Among these, compound 5c displayed 1.61-fold more potent than PAC-1 as caspase-3 activator. Cell cycle analysis showed that compounds 5b, 5c, and 5h significantly arrested the cell cycle in G1 phase. Further apoptotic studies also demonstrated compounds 5b, 5c, and 5h as strong apoptotic cell death inducers. The docking simulation studies showed that these compounds could activate procaspase via chelating Zn2+ ion bound to the allosteric site of the zymogen.""","""['Le Cong Huan', 'Phuong-Thao Tran', 'Cao Viet Phuong', 'Phan Huy Duc', 'Duong Tien Anh', 'Pham The Hai', 'Le Thi Thu Huong', 'Nguyen Thi Thuan', 'Hye Jin Lee', 'Eun Jae Park', 'Jong Soon Kang', 'Nguyen Phuong Linh', 'Tran Trung Hieu', 'Dao Thi Kim Oanh', 'Sang-Bae Han', 'Nguyen-Hai Nam']""","""[]""","""2019""","""None""","""Bioorg Chem""","""[""(E)-N'-Arylidene-2-(4-oxoquinazolin-4(3H)-yl) acetohydrazides: Synthesis and evaluation of antitumor cytotoxicity and caspase activation activity."", ""Design, Synthesis and Evaluation of Novel (E)-N'-((1-(4-chlorobenzyl)-1H-indol-3-yl)methylene)-2-(4-oxoquinazolin-3(4H)-yl)acetohydrazides as Antitumor Agents."", 'New Acetohydrazides Incorporating 2-Oxoindoline and 4-Oxoquinazoline: Synthesis and Evaluation of Cytotoxicity and Caspase Activation Activity.', ""Design, synthesis, and evaluation of novel (E)-N'-(3-allyl-2-hydroxy)benzylidene-2-(4-oxoquinazolin-3(4H)-yl)acetohydrazides as antitumor agents."", 'Caspase-3: A primary target for natural and synthetic compounds for cancer therapy.', 'Synthesis and biological activity, and molecular modelling studies of potent cytotoxic podophyllotoxin-naphthoquinone compounds.', 'Potential of histone deacetylase inhibitors in the control and regulation of prostate, breast and ovarian cancer.', 'Development of Novel Ecto-Nucleotide Pyrophosphatase/Phosphodiesterase 1 (ENPP1) Inhibitors for Tumor Immunotherapy.', 'New Amides and Phosphoramidates Containing Selenium: Studies on Their Cytotoxicity and Antioxidant Activities in Breast Cancer.', 'Novel 4-Oxoquinazoline-Based N-Hydroxypropenamides as Histone Deacetylase Inhibitors: Design, Synthesis, and Biological Evaluation.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479660""","""https://doi.org/10.1016/j.urology.2019.08.035""","""31479660""","""10.1016/j.urology.2019.08.035""","""Systematic Biopsy Does Not Contribute to Disease Upgrading in Patients Undergoing Targeted Biopsy for PI-RADS 5 Lesions Identified on Magnetic Resonance Imaging in the Course of Active Surveillance for Prostate Cancer""","""Objective:   To compare the utility of the systematic 12-core prostate biopsy (SB) combined with magnetic resonance imaging (MRI)-targeted lesion biopsy (MRI-TB) vs MRI-TB alone in the diagnosis of high PI-RADS lesions.  Materials and methods:   Patients undergoing MRI-TB + SB for suspicious MRI lesions were retrospectively reviewed. These patients had a previous prostate biopsy and were evaluated with MRI to assess the need for a repeat biopsy. Pathologic findings of MRI-TB combined with a SB were compared to those of the patients' previous SB. An upgrade was defined as an increase in the Gleason Score of any prior biopsy. A no-upgrade (NU) MRI-TB was defined as a MRI-TB that did not lead to disease upgrading when compared to SB.  Results:   A total of 148 patients were analyzed in this study. Of the 255 total lesions (247 lesions with PI-RADS ≥3), 141 were upgraded from the previous biopsy (55.3%). Of these, 104 were upgraded by the MRI-TB (40.8%), and 87 lesions were upgraded by the SB (34.1%). The MRI-TB had a NU rate of 26.2% for all lesions. On subanalysis, the NU rates of PI-RADS 3, 4, and 5 MRI-TBs were 39.3%, 21.2%, and 3.4%, respectively.  Conclusion:   The NU rate for the MRI-TB in a PIRADS-5 lesion is meager. Men with a PI-RADS 5 lesion may be safely managed with the MRI-TB alone without combining with SB. Men with PI-RADS 3 and 4 lesions should benefit from SB in addition to MRI-TB for accurate management of their disease.""","""['Ahmad Arabi', 'Mustafa Deebajah', 'Grace Yaguchi', 'Milan Pantelic', 'Sean Williamson', 'Nilesh Gupta', 'Hakmin Park', 'James Peabody', 'Mani Menon', 'Ali Dabaja', 'Shaheen Alanee']""","""[]""","""2019""","""None""","""Urology""","""['Do patients with a PI-RADS 5 lesion identified on magnetic resonance imaging require systematic biopsy in addition to targeted biopsy?', 'Risk-stratification based on magnetic resonance imaging and prostate-specific antigen density may reduce unnecessary follow-up biopsy procedures in men on active surveillance for low-risk prostate cancer.', 'Performance of Combined Magnetic Resonance Imaging/Ultrasound Fusion-guided and Systematic Biopsy of the Prostate in Biopsy-naïve Patients and Patients with Prior Biopsies.', 'Significance of MRI/Transrectal Ultrasound Fusion Three-Dimensional Model-Guided, Targeted Biopsy Based on Transrectal Ultrasound-Guided Systematic Biopsy in Prostate Cancer Detection: A Systematic Review and Meta-Analysis.', 'Should we perform systematic biopsies in case of suspicious MRI for prostate cancer in 2020? A review of literature.', 'Diagnostic performance of transperineal prostate targeted biopsy alone according to the PI-RADS score based on bi-parametric magnetic resonance imaging.', 'The role of MRI in prostate cancer: current and future directions.', 'Does Adding Standard Systematic Biopsy to Targeted Prostate Biopsy in PI-RADS 3 to 5 Lesions Enhance the Detection of Clinically Significant Prostate Cancer? Should All Patients with PI-RADS 3 Undergo Targeted Biopsy?', 'Is Additional Systematic Biopsy Necessary in All Initial Prostate Biopsy Patients With Abnormal MRI?', 'Active Surveillance of Prostate Cancer Using Multiparametric Magnetic Resonance Imaging: A Review of the Current Role and Future Perspectives.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479563""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6980161/""","""31479563""","""PMC6980161""","""Statin use and longitudinal changes in prostate volume; results from the REduction by DUtasteride of prostate Cancer Events (REDUCE) trial""","""Objective:   To test the association between statin use and prostate volume (PV) change over time using data from the REduction by DUtasteride of prostate Cancer Events (REDUCE) trial, a 4-year randomised controlled trial testing dutasteride for prostate cancer chemoprevention.  Subjects/patients and methods:   We identified men with a baseline negative prostate biopsy from REDUCE who did not undergo prostate surgery or develop prostate cancer over the trial period. Men reported statin use at baseline. PV was determined from transrectal ultrasonography performed to guide prostate biopsy at baseline, and 2- and 4-years after randomisation. Multivariable generalised estimating equations tested differences in PV change over time by statin use, overall and stratified by treatment arm. We tested for interactions between statins and time in association with PV using the Wald test.  Results:   Of 4106 men, 17% used statins at baseline. Baseline PV did not differ by statin use. Relative to non-users, statin users had decreasing PVs over the trial period (P = 0.027). Similar patterns were seen in the dutasteride and placebo arms, although neither reached statistical significance. The mean estimated PV was modestly but significantly lower in statin users relative to non-users in the dutasteride arm at 2-years (4.5%, P = 0.032) and 4-years (4.0%, P = 0.033), with similar (3-3.3%) but non-significant effects in the placebo arm.  Conclusion:   If confirmed, our present findings support a role for statins in modestly attenuating PV growth, with a magnitude of effect in line with previously reported prostate-specific antigen-lowering effects of statins (~4%). Future studies are needed to assess whether this putative role for statins in PV growth could impact lower urinary tract symptom development or progression.""","""['Emma H Allott', 'Ilona Csizmadi', 'Lauren E Howard', 'Roberto L Muller', 'Daniel M Moreira', 'Gerald L Andriole', 'Claus G Roehrborn', 'Stephen J Freedland']""","""[]""","""2020""","""None""","""BJU Int""","""['Statin Use and Lower Urinary Tract Symptoms Incidence and Progression in Reduction by Dutasteride of Prostate Cancer Events (REDUCE) Trial.', 'Obesity is associated with increased prostate growth and attenuated prostate volume reduction by dutasteride.', 'Statin use and risk of prostate cancer and high-grade prostate cancer: results from the REDUCE study.', 'Chemoprevention using dutasteride: the REDUCE trial.', '5-α-Reductase inhibitors for prostate cancer chemoprevention: an updated Cochrane systematic review.', 'Beyond Lipid-Lowering: Effects of Statins on Cardiovascular and Cerebrovascular Diseases and Cancer.', 'The effect of pharmacotherapy on prostate volume, prostate perfusion and prostate-specific antigen (prostate morphometric parameters) in patients with lower urinary tract symptoms and benign prostatic obstruction. A systematic review and meta-analysis.', 'Associations between Statin/Omega3 Usage and MRI-Based Radiomics Signatures in Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479461""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6719874/""","""31479461""","""PMC6719874""","""The molecular determinants of R-roscovitine block of hERG channels""","""Human ether-à-go-go-related gene (Kv11.1, or hERG) is a potassium channel that conducts the delayed rectifier potassium current (IKr) during the repolarization phase of cardiac action potentials. hERG channels have a larger pore than other K+channels and can trap many unintended drugs, often resulting in acquired LQTS (aLQTS). R-roscovitine is a cyclin-dependent kinase (CDK) inhibitor that induces apoptosis in colorectal, breast, prostate, multiple myeloma, other cancer cell lines, and tumor xenografts, in micromolar concentrations. It is well tolerated in phase II clinical trials. R-roscovitine inhibits open hERG channels but does not become trapped in the pore. Two-electrode voltage clamp recordings from Xenopus oocytes expressing wild-type (WT) or hERG pore mutant channels (T623A, S624A, Y652A, F656A) demonstrated that compared to WT hERG, T623A, Y652A, and F656A inhibition by 200 μM R-roscovitine was ~ 48%, 29%, and 73% weaker, respectively. In contrast, S624A hERG was inhibited more potently than WT hERG, with a ~ 34% stronger inhibition. These findings were further supported by the IC50 values, which were increased for T623A, Y652A and F656A (by ~5.5, 2.75, and 42 fold respectively) and reduced 1.3 fold for the S624A mutant. Our data suggest that while T623, Y652, and F656 are critical for R-roscovitine-mediated inhibition, S624 may not be. Docking studies further support our findings. Thus, R-roscovitine's relatively unique features, coupled with its tolerance in clinical trials, could guide future drug screens.""","""['Bryan Cernuda', 'Christopher Thomas Fernandes', 'Salma Mohamed Allam', 'Matthew Orzillo', 'Gabrielle Suppa', 'Zuleen Chia Chang', 'Demosthenes Athanasopoulos', 'Zafir Buraei']""","""[]""","""2019""","""None""","""PLoS One""","""['Ranolazine inhibition of hERG potassium channels: drug-pore interactions and reduced potency against inactivation mutants.', 'Blockade of the human ether-a-go-go-related gene potassium channel by ketamine.', 'Combined receptor and ligand-based approach to the universal pharmacophore model development for studies of drug blockade to the hERG1 pore domain.', 'The cardiac hERG/IKr potassium channel as pharmacological target: structure, function, regulation, and clinical applications.', 'HERG K+ channel, the target of anti-arrhythmias drugs.', 'Nifedipine Ameliorates Cellular Differentiation Defects of Smn-Deficient Motor Neurons and Enhances Neuromuscular Transmission in SMA Mice.', 'Targeting late ICaL to close the window to ventricular arrhythmias.', 'Suppression of ventricular arrhythmias by targeting late L-type Ca2+ current.', 'Structure-Based Prediction of hERG-Related Cardiotoxicity: A Benchmark Study.', 'In silico Exploration of Interactions Between Potential COVID-19 Antiviral Treatments and the Pore of the hERG Potassium Channel-A Drug Antitarget.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479407""","""https://doi.org/10.1097/ju.0000000000000524""","""31479407""","""10.1097/JU.0000000000000524""","""Racial Discrepancies in Overall Survival among Men Treated with 223Radium""","""Purpose:   Several recent studies on metastatic castration resistant prostate cancer demonstrated improved overall survival in black vs white men. 223Radium is Food and Drug Administration approved for metastatic castration resistant prostate cancer based on a survival benefit in the ALSYMPCA (A Phase III Study of Radium-223 Dichloride in Patients with Symptomatic Hormone Refractory Prostate Cancer with Skeletal Metastases) trial, in which 94% of participants were white. We identified a real world population of patients with metastatic castration resistant prostate cancer who received 223radium to compare differences in baseline characteristics and outcomes in black vs nonblack men.  Materials and methods:   We reviewed the charts of all men who received 223radium in the entire Veterans Affairs system. We compared treatment patterns and baseline characteristics between black and nonblack men. We used Cox models to analyze predictors of time from 223radium start to overall survival and time to skeletal related events.  Results:   We identified 318 patients treated with 223radium, including 87 (27%) who were black. Median followup after 223radium initiation was 25.3 months (IQR 13.8-37.1). Black men were younger than nonblack men when starting 223radium (median age 67 vs 70 years, p <0.001) and they had higher prostate specific antigen (median 159.9 vs 90.2 ng/ml, p=0.014) and alkaline phosphatase (median 163 vs 135 IU/l, p=0.017). A greater proportion of black men received docetaxel prior to 223radium (77% vs 55%, p <0.001). On multivariable analysis black race was associated with a decreased risk of mortality from the time of 223radium initiation (HR 0.75, 95% CI 0.57-0.99, p=0.045).  Conclusions:   Black men had longer overall survival than nonblack men, although they appeared to receive radium later in the disease course. Further studies are required to verify our findings and explore biological differences between black and nonblack men with metastatic castration resistant prostate cancer.""","""['Hanson Zhao', 'Lauren E Howard', 'Amanda De Hoedt', 'Martha K Terris', 'Christopher L Amling', 'Christopher J Kane', 'Matthew R Cooperberg', 'William J Aronson', 'Zachary Klaassen', 'Thomas J Polascik', 'Adriana C Vidal', 'Stephen J Freedland']""","""[]""","""2020""","""None""","""J Urol""","""['Editorial Comment.', 'Editorial Comment.', 'Radium-223 and concomitant therapies in patients with metastatic castration-resistant prostate cancer: an international, early access, open-label, single-arm phase 3b trial.', 'Effect of radium-223 dichloride on symptomatic skeletal events in patients with castration-resistant prostate cancer and bone metastases: results from a phase 3, double-blind, randomised trial.', 'Re-treatment with radium-223: 2-year follow-up from an international, open-label, phase 1/2 study in patients with castration-resistant prostate cancer and bone metastases.', 'Treating Patients with Metastatic Castration Resistant Prostate Cancer: A Comprehensive Review of Available Therapies.', 'Radium-223 dichloride in patients with castration-refractory prostate cancer.', 'Evaluation of Social Determinants of Health and Prostate Cancer Outcomes Among Black and White Patients: A Systematic Review and Meta-analysis.', 'Multi-institutional Analysis of the Clinical and Genomic Characteristics of Black Patients with Metastatic Hormone-Sensitive Prostate Cancer.', 'Sociodemographic and Geographic Disparities of Prostate Cancer Treatment Delay in Tennessee: A Population-Based Study.', 'Survival by race in men with chemotherapy-naive enzalutamide- or abiraterone-treated metastatic castration-resistant prostate cancer.', 'Racial disparities in prostate cancer among black men: epidemiology and outcomes.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479405""","""https://doi.org/10.1097/ju.0000000000000522""","""31479405""","""10.1097/JU.0000000000000522""","""A Nationally Representative Study of Nonindex Hospital Readmissions following Radical Prostatectomy: Implications for Bundled Payment Models""","""Purpose:   Implementing episode based payment models requires a detailed understanding of health care utilization throughout the 90-day postoperative episode. This includes nonindex hospital readmissions, which currently do not exist for patients treated with radical prostatectomy. We compared the causes, costs and predictors of index vs nonindex hospital readmissions after radical prostatectomy.  Materials and methods:   We identified patients with prostate cancer who underwent radical prostatectomy from 2010 to 2014 in the Nationwide Readmissions Database. Sociodemographic factors, hospital costs and causes of 90-day readmissions were compared between index and nonindex hospital readmissions. Multivariable regression models were used to determine whether nonindex readmissions were more costly than index readmission for several causes of readmission and also to identify predictors of nonindex readmissions.  Results:   Of the 214,473 patients treated with radical prostatectomy 12,316 (5.7%) experienced a 90-day readmission and 4,283 (30.6%) had a nonindex readmission. Nonindex readmissions were more likely for complications which were cardiovascular specific (16.6% vs 10.3%) and nonradical prostatectomy specific (49.4% vs 32.8%, each p <0.01). On multivariable modeling readmission costs were significantly higher for nonindex vs index readmissions ($10,751 vs $10,113, p <0.01). Cardiovascular and electrolyte related nonindex readmissions ($12,995 vs $10,108, p <0.001, and $4,962 vs $3,179, p=0.01, respectively) were more expensive. Nonindex hospital readmission predictors included minimally invasive radical prostatectomy (OR 1.28, 95% CI 1.03-1.58), radical prostatectomy done at a high volume institution (OR 2.02, 95% CI 1.41-2.89) and residence in a more rural location (less than 50,000 population OR 1.68, 95% CI 1.21-2.35).  Conclusions:   In this nationally representative study nonindex hospital readmissions were associated with higher readmission costs, which were driven by differences in a small subset of readmissions. The benefits of undergoing radical prostatectomy at a high volume center should be carefully balanced with the increased odds of nonindex hospital readmissions and higher costs associated with such centers as regionalization continues.""","""['Meera R Chappidi', 'C J Stimson', 'Max Kates', 'Anobel Y Odisho', 'Trinity J Bivalacqua']""","""[]""","""2020""","""None""","""J Urol""","""['Editorial Comment.', 'Editorial Comment.', 'Causes, Timing, Hospital Costs and Perioperative Outcomes of Index vs Nonindex Hospital Readmissions after Radical Cystectomy: Implications for Regionalization of Care.', 'Comparison of Rates and Outcomes of Readmission to Index vs Nonindex Hospitals After Major Cancer Surgery.', 'Readmissions after complex aneurysm repair are frequent, costly, and primarily at nonindex hospitals.', 'Analysis of Hospital Readmissions After Prosthetic Urologic Surgery in the United States: Nationally Representative Estimates of Causes, Costs, and Predictive Factors.', 'Causes, Risk Factors, and Costs of 30-Day Readmissions After Mitral Valve Repair and Replacement.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479397""","""https://doi.org/10.1097/ju.0000000000000518""","""31479397""","""10.1097/JU.0000000000000518""","""Reducing Unnecessary Prostate Multiparametric Magnetic Resonance Imaging by Using Clinical Parameters to Predict Negative and Indeterminate Findings""","""Purpose:   We sought to develop a triage strategy to reduce negative and indeterminate multiparametric magnetic resonance imaging scans in patients at risk for prostate cancer.  Materials and methods:   In this retrospective study we evaluated 865 patients with no prior prostate cancer diagnosis who underwent prostate multiparametric magnetic resonance imaging between 2009 and 2017. Age, prostate volume, prostate specific antigen and prostate specific antigen density were assessed as predictors of positive multiparametric magnetic resonance imaging, defined as PI-RADS™ (Prostate Imaging Reporting and Data System) version 2/Likert score 4 or greater. The cohort was split into a training cohort of 605 patients and a validation cohort of 260. The optimal threshold to rule out positive multiparametric magnetic resonance imaging was chosen to achieve a negative predictive value greater than 90%.  Results:   All clinical variables were significant predictors of positive multiparametric magnetic resonance imaging (p <0.05). Prostate specific antigen density outperformed other parameters in diagnostic accuracy and did not significantly differ compared to a multivariate model (AUC=0.74 vs 0.75). At prostate specific antigen density greater than 0.078 ng/ml2 sensitivity, specificity, positive and negative predictive values were 94%, 29%, 22% and 95%, respectively, resulting in 25% fewer scans (64 of 260). In the multivariate model sensitivity, specificity, positive and negative predictive values were 85%, 32%, 22% and 91%, respectively, resulting in 29% fewer scans (75 of 260). Biopsies in men who would not have undergone multiparametric magnetic resonance imaging according to our proposed strategies revealed 2 clinically significant prostate cancers using prostate specific antigen density and 1 using the multivariate model.  Conclusions:   In patients at risk for prostate cancer applying a multivariate prediction model or a prostate specific antigen density cutoff of 0.078 ng/ml2 resulted in 25% to 29% fewer multiparametric magnetic resonance imaging scans performed while missing only a minimal number of clinically significant prostate cancers. Further prospective validation is required.""","""['Dominik Deniffel', 'Yucheng Zhang', 'Emmanuel Salinas', 'Raj Satkunasivam', 'Farzad Khalvati', 'Masoom A Haider']""","""[]""","""2020""","""None""","""J Urol""","""['Avoiding Unnecessary Magnetic Resonance Imaging (MRI) and Biopsies: Negative and Positive Predictive Value of MRI According to Prostate-specific Antigen Density, 4Kscore and Risk Calculators.', 'The Value of PSA Density in Combination with PI-RADS™ for the Accuracy of Prostate Cancer Prediction.', 'Which Patients with Negative Magnetic Resonance Imaging Can Safely Avoid Biopsy for Prostate Cancer?', 'Multivariate risk prediction tools including MRI for individualized biopsy decision in prostate cancer diagnosis: current status and future directions.', 'Personalizing prostate cancer diagnosis with multivariate risk prediction tools: how should prostate MRI be incorporated?', 'Developing Strategy to Predict the Results of Prostate Multiparametric Magnetic Resonance Imaging and Reduce Unnecessary Multiparametric Magnetic Resonance Imaging Scan.', 'Comparison of biopsy strategies for prostate biopsy according to lesion size and PSA density in MRI-directed biopsy pathway.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31479117""","""https://doi.org/10.1001/jama.2019.12367""","""31479117""","""10.1001/jama.2019.12367""","""Compound in Broccoli Restores Tumor Suppressor Activity""","""None""","""['Tracy Hampton']""","""[]""","""2019""","""None""","""JAMA""","""['Broccoli, PTEN deletion and prostate cancer: where is the link?', 'PTEN regulates glioblastoma oncogenesis through chromatin-associated complexes of DAXX and histone H3.3.', 'A functional network of the tumor suppressors APC, hDlg, and PTEN, that relies on recognition of specific PDZ-domains.', 'More myelin is not necessarily good.', 'NOTCH and PTEN in prostate cancer.']"""
