,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25935742""","""https://doi.org/10.1016/j.radonc.2015.04.012""","""25935742""","""10.1016/j.radonc.2015.04.012""","""Prostate tumor delineation using multiparametric magnetic resonance imaging: Inter-observer variability and pathology validation""","""Background and purpose:   Boosting the dose to the largest (dominant) lesion in radiotherapy of prostate cancer may improve treatment outcome. The success of this approach relies on the detection and delineation of tumors. The agreement among teams of radiation oncologists and radiologists delineating lesions on multiparametric magnetic resonance imaging (mp-MRI) was assessed by measuring the distances between observer contours. The accuracy of detection and delineation was determined using whole-mount histopathology specimens as reference.  Material and methods:   Six observer teams delineated tumors on mp-MRI of 20 prostate cancer patients who underwent a prostatectomy. To assess the inter-observer agreement, the inter-observer standard deviation (SD) of the contours was calculated for tumor sites which were identified by all teams.  Results:   Eighteen of 89 lesions were identified by all teams, all were dominant lesions. The median histological volume of these was 2.4cm(3). The median inter-observer SD of the delineations was 0.23cm. Sixty-six of 69 satellites were missed by all teams.  Conclusion:   Since all teams identify most dominant lesions, dose escalation to the dominant lesion is feasible. Sufficient dose to the whole prostate may need to be maintained to prevent under treatment of smaller lesions and undetected parts of larger lesions.""","""['Peter Steenbergen', 'Karin Haustermans', 'Evelyne Lerut', 'Raymond Oyen', 'Liesbeth De Wever', 'Laura Van den Bergh', 'Linda G W Kerkmeijer', 'Frank A Pameijer', 'Wouter B Veldhuis', 'Jochem R N van der Voort van Zyp', 'Floris J Pos', 'Stijn W Heijmink', 'Robin Kalisvaart', 'Hendrik J Teertstra', 'Cuong V Dinh', 'Ghazaleh Ghobadi', 'Uulke A van der Heide']""","""[]""","""2015""","""None""","""Radiother Oncol""","""['Comparison of semi-automated and manual methods to measure the volume of prostate cancer on magnetic resonance imaging.', 'Multicenter validation of prostate tumor localization using multiparametric MRI and prior knowledge.', 'Multiparametric MRI Tumor Probability Model for the Detection of Locally Recurrent Prostate Cancer After Radiation Therapy: Pathologic Validation and Comparison With Manual Tumor Delineations.', 'Magnetic resonance imaging for prostate cancer radiotherapy.', 'Multiparametric MRI in detection and staging of prostate cancer.', 'Value of handcrafted and deep radiomic features towards training robust machine learning classifiers for prediction of prostate cancer disease aggressiveness.', 'Linac-based stereotactic salvage reirradiation for intraprostatic prostate cancer recurrence: toxicity and outcomes.', 'Inter-Observer Variability in MR-Based Target Volume Delineation of Uveal Melanoma.', 'Improving liver tumor image contrast and synthesizing novel tissue contrasts by adaptive multiparametric MRI fusion.', 'Radiomics in prostate cancer: an up-to-date review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25935384""","""https://doi.org/10.1016/j.ejmech.2015.04.034""","""25935384""","""10.1016/j.ejmech.2015.04.034""","""New quinolone- and 1,8-naphthyridine-3-carboxamides as selective CB2 receptor agonists with anticancer and immuno-modulatory activity""","""Several recent studies suggest that selective CB2 receptor agonists may represent a valid pharmacological approach in the treatment of various diseases due to the absence of relevant psychoactive side effect. In this study, we synthesized and tested a series of new quinoline-2(1H)-one- and 4-hydroxy-2-oxo-1,2-dihydro-1,8-naphthyridine derivatives characterized by a 4-methylcyclohexylamido substituent in position 3 of the heterocyclic nucleus with high CB2 receptor affinity and selectivity. Two compounds showing the best binding and selectivity profile behaved as a full agonist and a partial agonist at the CB2 receptor and induced a concentration-dependent decrease of cell viability on LNCaP, a prostatic cancer cell line expressing CB2 receptor. Moreover considering that the CB2 receptor is mainly expressed in cells and organs of the immune system, the same compounds were studied for their potential immune-modulatory and anti-inflammatory effects in activated lymphocytes isolated from healthy controls and multiple sclerosis (MS) patients.""","""['Clementina Manera', 'Anna Maria Malfitano', 'Teija Parkkari', 'Valentina Lucchesi', 'Sara Carpi', 'Stefano Fogli', 'Simone Bertini', 'Chiara Laezza', 'Alessia Ligresti', 'Giuseppe Saccomanni', 'Juha R Savinainen', 'Elena Ciaglia', 'Simona Pisanti', 'Patrizia Gazzerro', 'Vincenzo Di Marzo', 'Paola Nieri', 'Marco Macchia', 'Maurizio Bifulco']""","""[]""","""2015""","""None""","""Eur J Med Chem""","""['Design, synthesis, and biological evaluation of new 1,8-naphthyridin-4(1H)-on-3-carboxamide and quinolin-4(1H)-on-3-carboxamide derivatives as CB2 selective agonists.', 'Rational design, synthesis and anti-proliferative properties of new CB2 selective cannabinoid receptor ligands: an investigation of the 1,8-naphthyridin-2(1H)-one scaffold.', 'New 1,8-naphthyridine and quinoline derivatives as CB2 selective agonists.', '1,8-Naphthyridine Derivatives: A Review of Multiple Biological Activities.', 'Synthesis and structure-activity relationships of potent antitumor active quinoline and naphthyridine derivatives.', 'Rational drug design of CB2 receptor ligands: from 2012 to 2021.', 'Synthesis and antitumour evaluation of indole-2-carboxamides against paediatric brain cancer cells.', 'Discovery of 8-Amino-Substituted 2-Phenyl-2,7-Naphthyridinone Derivatives as New c-Kit/VEGFR-2 Kinase Inhibitors.', 'Development of selective, fluorescent cannabinoid type 2 receptor ligands based on a 1,8-naphthyridin-2-(1H)-one-3-carboxamide scaffold.', 'Structure-Activity Relationship of Cannabis Derived Compounds for the Treatment of Neuronal Activity-Related Diseases.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25935353""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5079641/""","""25935353""","""PMC5079641""","""Validation of the PROMIS physical function measures in a diverse US population-based cohort of cancer patients""","""Purpose:   To evaluate the validity of the Patient-Reported Outcomes Measurement Information System (PROMIS) physical function measures in a diverse, population-based cancer sample.  Methods:   Cancer patients 6-13 months post-diagnosis (n = 4840) were recruited for the Measuring Your Health study. Participants were diagnosed between 2010 and 2013 with non-Hodgkin lymphoma or cancers of the colorectum, lung, breast, uterus, cervix, or prostate. Four PROMIS physical function short forms (4a, 6b, 10a, and 16) were evaluated for validity and reliability across age and race-ethnicity groups. Covariates included gender, marital status, education level, cancer site and stage, comorbidities, and functional status.  Results:   PROMIS physical function short forms showed high internal consistency (Cronbach's α = 0.92-0.96), convergent validity (fatigue, pain interference, FACT physical well-being all r ≥ 0.68), and discriminant validity (unrelated domains all r ≤ 0.3) across survey short forms, age, and race-ethnicity. Known-group differences by demographic, clinical, and functional characteristics performed as hypothesized. Ceiling effects for higher-functioning individuals were identified on most forms.  Conclusions:   This study provides strong evidence that PROMIS physical function measures are valid and reliable in multiple race-ethnicity and age groups. Researchers selecting specific PROMIS short forms should consider the degree of functional disability in their patient population to ensure that length and content are tailored to limit response burden.""","""['Roxanne E Jensen', 'Arnold L Potosky', 'Bryce B Reeve', 'Elizabeth Hahn', 'David Cella', 'James Fries', 'Ashley Wilder Smith', 'Theresa H M Keegan', 'Xiao-Cheng Wu', 'Lisa Paddock', 'Carol M Moinpour']""","""[]""","""2015""","""None""","""Qual Life Res""","""['Reliability and validity of PROMIS measures administered by telephone interview in a longitudinal localized prostate cancer study.', 'Validation of the Patient-Reported Outcomes Measurement Information System (PROMIS)-57 and -29 item short forms among kidney transplant recipients.', 'Psychometric Evaluation of the Patient-Reported Outcomes Measurement Information System Fatigue-Short Form Across Diverse Populations.', 'Standardizing patient-reported outcomes assessment in cancer clinical trials: a patient-reported outcomes measurement information system initiative.', 'Initial report of the cancer Patient-Reported Outcomes Measurement Information System (PROMIS) sexual function committee: review of sexual function measures and domains used in oncology.', 'Patient-reported distress at a cancer center during the COVID-19 pandemic.', 'Outcome Measures and Patient-Reported Metrics in Cancer Rehabilitation.', 'Effects of a Pragmatic Home-based Exercise Program Concurrent With Neoadjuvant Therapy on Physical Function of Patients With Pancreatic Cancer: The PancFit Randomized Clinical Trial.', 'Trajectories of participation in daily life among individuals newly diagnosed with cancer: A 5-month longitudinal study.', 'Wearable sensor-based performance status assessment in cancer: A pilot multicenter study from the Alliance for Clinical Trials in Oncology (A19_Pilot2).']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25935330""","""https://doi.org/10.1007/s00345-015-1571-y""","""25935330""","""10.1007/s00345-015-1571-y""","""An antimicrobial prophylaxis protocol using rectal swab cultures for transrectal prostate biopsy""","""Purpose:   To evaluate the benefit of an antimicrobial prophylaxis protocol using rectal swab cultures in patients undergoing transrectal ultrasound (TRUS)-guided prostate biopsy in our Veterans Affairs population.  Methods:   Between June 1, 2013, and June 1, 2014, we implemented an antimicrobial prophylaxis protocol using rectal swab cultures on selective media containing ciprofloxacin for all men scheduled for TRUS-guided prostate biopsy. Data from 2759 patients from Jan 1, 2006 to May 31, 2013, before protocol implementation served as historical controls. Patients with fluoroquinolone (FQ)-susceptible organisms received FQ monotherapy, while those with FQ-resistant organisms received targeted prophylaxis. Our objective was to compare the rate of infectious complications 30 days after prostate biopsy before and after implementation of our antimicrobial protocol.  Results:   One hundred and sixty-seven patients received rectal swab cultures using our protocol. Seventeen (14 %) patients had FQ-resistant positive cultures. Patients with positive FQ-resistant culture results were more likely to have had a history of previous prostate biopsy and a positive urine culture in the last 12 months (p = 0.032, p = 0.018, respectively). The average annual infectious complication rate within 30 days of biopsy was reduced from 2.8 to 0.6 % before and after implementation of our antimicrobial prophylaxis protocol using rectal swab cultures, although this difference was not statistically significant (p = 0.13).  Conclusion:   An antimicrobial prophylaxis protocol using rectal culture swabs is a viable option for prevention of TRUS-guided prostate biopsy infectious complications. After implementation of an antimicrobial prophylaxis protocol, we observed a nonsignificant decrease in the rate of post-biopsy infectious complications when compared to historical controls.""","""['Stephen J Summers', 'Darshan P Patel', 'Blake D Hamilton', 'Angela P Presson', 'Mark A Fisher', 'William T Lowrance', 'Andrew W Southwick']""","""[]""","""2015""","""None""","""World J Urol""","""['Targeted antimicrobial prophylaxis using rectal swab cultures in men undergoing transrectal ultrasound guided prostate biopsy is associated with reduced incidence of postoperative infectious complications and cost of care.', '""Targeted"" prophylaxis: Impact of rectal swab culture-directed prophylaxis on infectious complications after transrectal ultrasound-guided prostate biopsy.', 'Ciprofloxacin resistance in the faecal carriage of patients undergoing transrectal ultrasound guided prostate biopsy.', 'The role of targeted prophylactic antimicrobial therapy before transrectal ultrasonography-guided prostate biopsy in reducing infection rates: a systematic review.', 'Baseline prevalence of antimicrobial resistance and subsequent infection following prostate biopsy using empirical or altered prophylaxis: A bias-adjusted meta-analysis.', 'A prospective randomized comparative study of targeted versus empirical prophylactic antibiotics in the prevention of infective complications following transrectal ultrasound-guided prostate biopsy.', 'Performance Validation of Selective Screening Agars for Guiding Antimicrobial Prophylaxis in Patients Undergoing Prostate Biopsy.', 'Chemoprophylaxis during transrectal prostate needle biopsy: critical analysis through randomized clinical trial.', 'The effectiveness of targeted relative to empiric prophylaxis on infectious complications after transrectal ultrasound-guided prostate biopsy: a meta-analysis.', 'Evaluation of targeted antimicrobial prophylaxis for transrectal ultrasound guided prostate biopsy: a prospective cohort trial.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25935029""","""https://doi.org/10.1109/tmi.2015.2427739""","""25935029""","""10.1109/TMI.2015.2427739""","""Computer-Aided Prostate Cancer Detection Using Ultrasound RF Time Series: In Vivo Feasibility Study""","""This paper presents the results of a computer-aided intervention solution to demonstrate the application of RF time series for characterization of prostate cancer, in vivo.  Methods:   We pre-process RF time series features extracted from 14 patients using hierarchical clustering to remove possible outliers. Then, we demonstrate that the mean central frequency and wavelet features extracted from a group of patients can be used to build a nonlinear classifier which can be applied successfully to differentiate between cancerous and normal tissue regions of an unseen patient.  Results:   In a cross-validation strategy, we show an average area under receiver operating characteristic curve (AUC) of 0.93 and classification accuracy of 80%. To validate our results, we present a detailed ultrasound to histology registration framework.  Conclusion:   Ultrasound RF time series results in differentiation of cancerous and normal tissue with high AUC.""","""['Farhad Imani', 'Purang Abolmaesumi', 'Eli Gibson', 'Amir Khojaste', 'Mena Gaed', 'Madeleine Moussa', 'Jose A Gomez', 'Cesare Romagnoli', 'Michael Leveridge', 'Silvia Chang', 'D Robert Siemens', 'Aaron Fenster', 'Aaron D Ward', 'Parvin Mousavi']""","""[]""","""2015""","""None""","""IEEE Trans Med Imaging""","""['Ultrasound-based characterization of prostate cancer: an in vivo clinical feasibility study.', 'Ultrasound-Based Characterization of Prostate Cancer Using Joint Independent Component Analysis.', 'Augmenting detection of prostate cancer in transrectal ultrasound images using SVM and RF time series.', 'Computer-aided diagnosis of prostate cancer with emphasis on ultrasound-based approaches: a review.', 'Computer aided-diagnosis of prostate cancer on multiparametric MRI: a technical review of current research.', 'A review of artificial intelligence in prostate cancer detection on imaging.', 'A Preliminary Study on Exploring a potential Ultrasound Method for Predicting Cervical Cancer.', 'Stochastic Sequential Modeling: Toward Improved Prostate Cancer Diagnosis Through Temporal-Ultrasound.', 'Improving detection of prostate cancer foci via information fusion of MRI and temporal enhanced ultrasound.', 'Deep neural maps for unsupervised visualization of high-grade cancer in prostate biopsies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25934834""","""https://doi.org/10.1158/1055-9965.epi-15-0194""","""25934834""","""10.1158/1055-9965.EPI-15-0194""","""The heritability of prostate cancer—response""","""None""","""['Jacob B Hjelmborg']""","""[]""","""2015""","""None""","""Cancer Epidemiol Biomarkers Prev""","""['The heritability of prostate cancer in the Nordic Twin Study of Cancer.', 'The heritability of prostate cancer—letter.', 'The heritability of prostate cancer—letter.', 'The heritability of prostate cancer in the Nordic Twin Study of Cancer.', 'A method for differentiating between monozygotic and dizygotic twins.', 'Laterality in twins.', 'Zygosity determination at birth: a plea to the obstetrician.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25934833""","""https://doi.org/10.1158/1055-9965.epi-14-0691""","""25934833""","""10.1158/1055-9965.EPI-14-0691""","""The heritability of prostate cancer—letter""","""None""","""['John L Hopper', 'Thomas M Mack']""","""[]""","""2015""","""None""","""Cancer Epidemiol Biomarkers Prev""","""['The heritability of prostate cancer—response.', 'The heritability of prostate cancer in the Nordic Twin Study of Cancer.', 'The heritability of prostate cancer—response.', 'The heritability of prostate cancer in the Nordic Twin Study of Cancer.', 'A method for differentiating between monozygotic and dizygotic twins.', 'Laterality in twins.', 'Zygosity determination at birth: a plea to the obstetrician.', 'How to estimate heritability: a guide for genetic epidemiologists.', 'Genetics for population and public health.', 'Prevalence and Penetrance of Major Genes and Polygenes for Colorectal Cancer.', 'Polygenic Epidemiology.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25934801""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4446443/""","""25934801""","""PMC4446443""","""MDC1 functionally identified as an androgen receptor co-activator participates in suppression of prostate cancer""","""Mediator of DNA damage checkpoint protein 1 (MDC1) is essential for DNA damage response. However, the role of MDC1 in modulating gene transcription independently of DNA damage and the underlying mechanisms have not been fully defined. Androgen receptor (AR) is the central signaling pathway in prostate cancer (PCa) and its target genes are involved in both promotion and suppression of PCa. Here, we functionally identified MDC1 as a co-activator of AR. We demonstrate that MDC1 facilitates the association between AR and histone acetyltransferase GCN5, thereby increasing histone H3 acetylation level on cis-regulatory elements of AR target genes. MDC1 knockdown promotes PCa cells growth and migration. Moreover, depletion of MDC1 results in decreased expression of a subset of the endogenous androgen-induced target genes, including cell cycle negative regulator p21 and PCa metastasis inhibitor Vinculin, in AR positive PCa cell lines. Finally, the expression of MDC1 and p21 correlates negatively with aggressive phenotype of clinical PCa. These studies suggest that MDC1 as an epigenetic modifier regulates AR transcriptional activity and MDC1 may function as a tumor suppressor of PCa, and provide new insight into co-factor-AR-signaling pathway mechanism and a better understanding of the function of MDC1 on PCa.""","""['Chunyu Wang', 'Hongmiao Sun', 'Renlong Zou', 'Tingting Zhou', 'Shengli Wang', 'Shiying Sun', 'Changci Tong', 'Hao Luo', 'Yanshu Li', 'Zhenhua Li', 'Enhua Wang', 'Yuhua Chen', 'Liu Cao', 'Feng Li', 'Yue Zhao']""","""[]""","""2015""","""None""","""Nucleic Acids Res""","""['The tumor suppressor ING1b is a novel corepressor for the androgen receptor and induces cellular senescence in prostate cancer cells.', 'Inhibition of MAPK-signaling pathway promotes the interaction of the corepressor SMRT with the human androgen receptor and mediates repression of prostate cancer cell growth in the presence of antiandrogens.', 'Determinants of Gli2 co-activation of wildtype and naturally truncated androgen receptors.', 'Identification and characterization of androgen receptor associated coregulators in prostate cancer cells.', 'Androgen receptor and caveolin-1 in prostate cancer.', 'Recent Research Advances in Double-Strand Break and Mismatch Repair Defects in Prostate Cancer and Potential Clinical Applications.', 'Expression differences between proteins responsible for DNA damage repair according to the Gleason grade as a new heterogeneity marker in prostate cancer.', 'BAP18 facilitates CTCF-mediated chromatin accessible to regulate enhancer activity in breast cancer.', 'Multiomics approach to profiling Sertoli cell maturation during development of the spermatogonial stem cell niche.', 'Lysine Acetyltransferases and Their Role in AR Signaling and Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25934337""","""https://doi.org/10.1007/s13277-015-3490-3""","""25934337""","""10.1007/s13277-015-3490-3""","""Inducing cell growth arrest and apoptosis by silencing long non-coding RNA PCAT-1 in human bladder cancer""","""Long non-coding RNAs (lncRNAs) are a class of non-coding RNAs that play important roles in cancer development and progression. Prostate cancer-associated transcript 1 (PCAT-1) is a novel lncRNA that promotes cell proliferation in prostate cancer. We hypothesized that PCAT-1 also have roles in bladder cancer. In this study, we found that PCAT-1 was up-regulated in bladder cancer compared to paired normal urothelium. Cell proliferation inhibition and apoptosis induction were also observed in PCAT-1 small hairpin RNA (shRNA)-transfected bladder cancer T24 and 5637 cells. Our data suggest that PCAT-1 plays oncogenic roles and can be used as a therapeutic target for treating human bladder cancer.""","""['Li Liu', 'Yuchen Liu', 'Chengle Zhuang', 'Wen Xu', 'Xing Fu', 'Zhaojie Lv', 'Hanwei Wu', 'Lisha Mou', 'Guoping Zhao', 'Zhiming Cai', 'Weiren Huang']""","""[]""","""2015""","""None""","""Tumour Biol""","""['Inhibiting malignant phenotypes of the bladder cancer cells by silencing long noncoding RNA SChLAP1.', 'Tetracycline-inducible shRNA targeting antisense long non-coding RNA HIF1A-AS2 represses the malignant phenotypes of bladder cancer.', 'Down regulation of the long non-coding RNA PCAT-1 induced growth arrest and apoptosis of colorectal cancer cells.', 'PCAT-1: A Novel Oncogenic Long Non-Coding RNA in Human Cancers.', 'Long noncoding RNA in prostate, bladder, and kidney cancer.', 'Long non-coding RNA in prostate cancer.', 'Retracted Article: Long non-coding RNA PCAT1 facilitates cell growth in multiple myeloma through an MTDH-mediated AKT/β-catenin signaling pathway by sponging miR-363-3p.', 'Whole-genome-scale identification of novel non-protein-coding RNAs controlling cell proliferation and survival through a functional forward genetics strategy.', 'Functional roles of lncRNAs in the pathogenesis and progression of cancer.', 'Long Noncoding RNAs as Innovative Urinary Diagnostic Biomarkers.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25934284""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4417484/""","""25934284""","""PMC4417484""","""Ultrasound molecular imaging of tumor angiogenesis with a neuropilin-1-targeted microbubble""","""Ultrasound molecular imaging has great potential to impact early disease diagnosis, evaluation of disease progression and the development of target-specific therapy. In this paper, two neuropilin-1 (NRP) targeted peptides, CRPPR and ATWLPPR, were conjugated onto the surface of lipid microbubbles (MBs) to evaluate molecular imaging of tumor angiogenesis in a breast cancer model. Development of a molecular imaging agent using CRPPR has particular importance due to the previously demonstrated internalizing capability of this and similar ligands. In vitro, CRPPR MBs bound to an NRP-expressing cell line 2.6 and 15.6 times more than ATWLPPR MBs and non-targeted (NT) MBs, respectively, and the binding was inhibited by pretreating the cells with an NRP antibody. In vivo, the backscattered intensity within the tumor, relative to nearby vasculature, increased over time during the ∼6 min circulation of the CRPPR-targeted contrast agents providing high contrast images of angiogenic tumors. Approximately 67% of the initial signal from CRPPR MBs remained bound after the majority of circulating MBs had cleared (8 min), 8 and 4.5 times greater than ATWLPPR and NT MBs, respectively. Finally, at 7-21 days after the first injection, we found that CRPPR MBs cleared faster from circulation and tumor accumulation was reduced likely due to a complement-mediated recognition of the targeted microbubble and a decrease in angiogenic vasculature, respectively. In summary, we find that CRPPR MBs specifically bind to NRP-expressing cells and provide an effective new agent for molecular imaging of angiogenesis.""","""['Hua Zhang', 'Sarah Tam', 'Elizabeth S Ingham', 'Lisa M Mahakian', 'Chun-Yen Lai', 'Spencer K Tumbale', 'Tambet Teesalu', 'Neil E Hubbard', 'Alexander D Borowsky', 'Katherine W Ferrara']""","""[]""","""2015""","""None""","""Biomaterials""","""['In\xa0vitro characterization and in\xa0vivo ultrasound molecular imaging of nucleolin-targeted microbubbles.', 'Ultrasonic imaging of tumor angiogenesis using contrast microbubbles targeted via the tumor-binding peptide arginine-arginine-leucine.', 'A Lipopeptide-Based αvβ₃ Integrin-Targeted Ultrasound Contrast Agent for Molecular Imaging of Tumor Angiogenesis.', 'Buried cyclo(Arg-Gly-Tyr(Me)-Lys-Glu) microbubbles.', 'Ultrasound contrast agents and ultrasound molecular imaging.', 'Evaluation and manipulation of tissue and cellular distribution of cardiac progenitor cell-derived extracellular vesicles.', 'Aptamer-Functionalized Microbubbles Targeted to P-selectin for Ultrasound Molecular Imaging of Murine Bowel Inflammation.', 'Investigating CXCR4 expression of tumor cells and the vascular compartment: A multimodal approach.', 'Acoustically Detonated Microbubbles Coupled with Low Frequency Insonation: Multiparameter Evaluation of Low Energy Mechanical Ablation.', 'Compressed Sensing-Based Super-Resolution Ultrasound Imaging for Faster Acquisition and High Quality Images.']"""
