,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20361351""","""https://doi.org/10.1007/s10735-010-9264-8""","""20361351""","""10.1007/s10735-010-9264-8""","""Angiotensin (1-7) and its receptor Mas are expressed in the human testis: implications for male infertility""","""The presence of classical components of the renin-angiotensin system has been demonstrated in the male reproductive tract, mainly in the testes and epididymis. The objective of this study was to verify the localization of angiotensin (Ang)-(1-7) and its receptor Mas in human testis. The study included 12 men with previously proven fertility submitted to orchiectomy for prostate cancer and 20 infertile men submitted to testicular biopsy for infertility work-up, comprising a subgroup with obstructive azoospermia/normal spermatogenesis (n = 8) and another with non-obstructive azoospermia and severely impaired spermatogenesis (n = 12). Testicular tissue samples were processed by immunohistochemistry and real time polymerase chain reaction. Ang-(1-7) was strongly expressed in the interstitial compartment, mainly in Leydig cells, with similar intensity in all groups evaluated. The peptide was also detected in the seminiferous tubules, but with much less intensity compared to interstitial cells. The receptor Mas was equally distributed between interstitial and tubular compartments and was found in all layers of the normal seminiferous epithelium. However, neither Ang-(1-7) nor Mas were detected in the seminiferous tubules of samples with impaired spermatogenesis. The testicular samples of infertile men with impaired spermatogenesis (non-obstructive azoospermia) expressed Mas and ACE2 mRNA at lower concentrations (fold change = 0.06 and 0.04, respectively, P < 0.05) than samples with full spermatogenesis (obstructive azoospermia). This shows, for the first time, the immunolocalization of Ang-(1-7) and its receptor Mas in testes of fertile and infertile men, and suggests that this system may be altered when spermatogenesis is severely impaired.""","""['Augusto B Reis', 'Fabiano C Araújo', 'Virginia M Pereira', 'Adelina M Dos Reis', 'Robson A Santos', 'Fernando M Reis']""","""[]""","""2010""","""None""","""J Mol Histol""","""['Gonadotropin stimulation increases the expression of angiotensin-(1--7) and MAS receptor in the rat ovary.', 'Angiotensin-(1-7), its receptor Mas, and the angiotensin-converting enzyme type 2 are expressed in the human ovary.', 'Upregulation of ACE2-ANG-(1-7)-Mas axis in jejunal enterocytes of type 1 diabetic rats: implications for glucose transport.', 'ACE2, angiotensin-(1–7), and Mas: the other side of the coin.', 'Devil and angel in the renin-angiotensin system: ACE-angiotensin II-AT1 receptor axis vs. ACE2-angiotensin-(1-7)-Mas receptor axis.', 'In silico transcriptional analysis of asymptomatic and severe COVID-19 patients reveals the susceptibility of severe patients to other comorbidities and non-viral pathological conditions.', 'Exploration of multifaceted molecular mechanism of angiotensin-converting enzyme 2 (ACE2) in pathogenesis of various diseases.', 'Long COVID and risk of erectile dysfunction in recovered patients from mild to moderate COVID-19.', 'Insights into the Scenario of SARS-CoV-2 Infection in Male Reproductive Toxicity.', 'Rescuing fertility during COVID-19 infection: exploring potential pharmacological and natural therapeutic approaches for comorbidity, by focusing on NLRP3 inflammasome mechanism.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20361139""","""None""","""20361139""","""None""","""Pulmonary tumor embolism: Report of two cases""","""Dyspnea and hypoxemia in a patient with cancer may have several causes, including infections, thromboembolism, metastases, and pulmonary injuries by drugs. We report a 47-year-old female with breast cancer and a 70-year-old male with urinary bladder cancer who were admitted for dyspnea, hypoxemia and pulmonary hypertension. Chest X rays and CT scans were normal. The ventilation-perfusion scintigram was highly suspicions of thromboembolism in the female. The male died 16 hours after admission and the post mortem examination revealed the presence of tumor cells in the pulmonary vasculature.""","""['Felipe J Chertcoff', 'Nicholas C Emery', 'Renzo Villagomez', 'Miguel A Veltri', 'Julio Venditti', 'Pablo Young', 'Jorge Ubaldini']""","""[]""","""2009""","""None""","""Rev Med Chil""","""['A case of microscopic pulmonary tumor emboli 14 months after total cystectomy.', 'Microscopic pulmonary tumor embolism secondary to adenocarcinoma of the prostate.', 'Pulmonary tumor embolism caused by asymptomatic gastric cancer.', 'Pulmonary microscopic tumor embolism syndrome.', 'Fatal microscopic pulmonary tumour embolisms in patients with breast cancer: necessary knowledge for future medical practice.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20360989""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2847601/""","""20360989""","""PMC2847601""","""Phellinus linteus extract sensitizes advanced prostate cancer cells to apoptosis in athymic nude mice""","""Phellinus linteus (PL) mushroom possesses anti-tumor property. We previously reported that the treatment with PL caused cultured human prostate cancer cells to undergo apoptosis. To further studying the mechanisms of PL-mediated apoptosis, we performed xenograft assay, together with in vitro assays, to evaluate the effect of PL on the genesis and progression of the tumors formed from the inoculation of prostate cancer PC3 or DU145 cells. After the inoculation, nude mice were injected with PL every two days for 12 days. Although PL treatment did not prevent the formation of the inoculated tumors, the growth rate of the tumors after PL treatment was dramatically attenuated. We then tested the effect of PL on the tumors 12 days after the inoculation. After inoculated tumors reached a certain size, PL was administrated to the mice by subcutaneous injection. The histochemistry or immunochemistry analysis showed that apoptosis occurred with the activation of caspase 3 in the tumors formed by inoculating prostate cancer DU145 or PC3 cells. The data was in a good agreement with that from cultured cells. Thus, our in vivo study suggests that PL not only is able to attenuate tumor growth, but also to cause tumor regression by inducing apoptosis.""","""['Takanori Tsuji', 'Wei Du', 'Takashi Nishioka', 'Lihua Chen', 'Daisuke Yamamoto', 'Chang Yan Chen']""","""[]""","""2010""","""None""","""PLoS One""","""['Phellinus linteus activates different pathways to induce apoptosis in prostate cancer cells.', 'Phellinus linteus sensitises apoptosis induced by doxorubicin in prostate cancer.', 'The inhibitory effect of polysaccharides isolated from Phellinus linteus on tumor growth and metastasis.', 'Modulation of lung cancer growth arrest and apoptosis by Phellinus Linteus.', 'Cannabinoid WIN 55,212-2 induces cell cycle arrest and apoptosis, and inhibits proliferation, migration, invasion, and tumor growth in prostate cancer in a cannabinoid-receptor 2 dependent manner.', 'Efficacy of Phellinus linteus (sanghuang) extract for improving immune functions: Study protocol for a randomized, double-blinded, placebo-controlled pilot trial.', 'A lethal synergy induced by phellinus linteus and camptothecin11 in colon cancer cells.', 'Transcriptional Repressor DAXX Promotes Prostate Cancer Tumorigenicity via Suppression of Autophagy.', 'Potent Anticancer Effects of Bioactive Mushroom Extracts (Phellinus linteus) on a Variety of Human Cancer Cells.', 'Phellinus linteus polysaccharide extracts increase the mitochondrial membrane potential and cause apoptotic death of THP-1 monocytes.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20360964""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2847943/""","""20360964""","""PMC2847943""","""Quantification of mineralized bone response to prostate cancer by noninvasive in vivo microCT and non-destructive ex vivo microCT and DXA in a mouse model""","""Background:   To compare nondestructive in vivo and ex vivo micro-computed tomography (muCT) and ex vivo dual-energy-X-ray-absorptiometry (DXA) in characterizing mineralized cortical and trabecular bone response to prostate cancer involving the skeleton in a mouse model.  Methodology/principal findings:   In vivo microCT was performed before and 10 weeks after implantation of human prostate cancer cells (MDA-PCa-2b) or vehicle into SCID mouse femora. After resection, femora were imaged by nondestructive ex vivo specimen microCT at three voxel sizes (31 micro, 16 micro, 8 micro) and DXA, and then sectioned for histomorphometric analysis of mineralized bone. Bone mineral density (BMD), trabecular parameters (number, TbN; separation, TbSp; thickness, TbTh) and mineralized bone volume/total bone volume (BV/TV) were compared and correlated among imaging methods and histomorphometry. Statistical tests were considered significant if P<0.05. Ten weeks post inoculation, diaphyseal BMD increased in the femur with tumor compared to the opposite femur by all modalities (p<0.005, n = 11). Diaphyseal BMD by in vivo microCT correlated with ex vivo 31 and 16 microm microCT and histomorphometry BV/TV (r = 0.91-0.94, P<0.001, n = 11). DXA BMD correlated less with bone histomorphometry (r = 0.73, P<0.001, n = 11) and DXA did not distinguish trabeculae from cortex. By in vivo and ex vivo microCT, trabecular BMD decreased (P<0.05, n = 11) as opposed to the cortex. Unlike BMD, trabecular morphologic parameters were threshold-dependent and when using ""fixed-optimal-thresholds,"" all except TbTh demonstrated trabecular loss with tumor and correlated with histomorphometry (r = 0.73-0.90, P<0.05, n = 11).  Conclusions/significance:   Prostate cancer involving the skeleton can elicit a host bone response that differentially affects the cortex compared to trabeculae and that can be quantified noninvasively in vivo and nondestructively ex vivo.""","""['Murali Ravoori', 'Aneta J Czaplinska', 'Charles Sikes', 'Lin Han', 'Evan M Johnson', 'Wei Qiao', 'Chaan Ng', 'Dianna D Cody', 'William A Murphy', 'Kim-Anh Do', 'Nora M Navone', 'Vikas Kundra']""","""[]""","""2010""","""None""","""PLoS One""","""['Failure strength of human vertebrae: prediction using bone mineral density measured by DXA and bone volume by micro-CT.', 'Dual-energy X-ray absorptiometry, peripheral quantitative computed tomography, and micro-computed tomography techniques are discordant for bone density and geometry measurements in the guinea pig.', 'C-arm CT for histomorphometric evaluation of lumbar spine trabecular microarchitecture: a study on anorexia nervosa patients.', 'DXA in vivo BMD methodology: an erroneous and misleading research and clinical gauge of bone mineral status, bone fragility, and bone remodelling.', 'Guidelines for assessment of bone microstructure in rodents using micro-computed tomography.', 'Temporal and spatial changes in bone mineral content and mechanical properties during breast-cancer bone metastases.', 'Patient-Derived Xenograft Models for Endometrial Cancer Research.', 'Micro-computed tomography derived anisotropy detects tumor provoked deviations in bone in an orthotopic osteosarcoma murine model.', 'Predicting cortical bone strength from DXA and dental cone-beam CT.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20360933""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2847316/""","""20360933""","""PMC2847316""","""Expression of Long-chain Fatty Acyl-CoA Synthetase 4 in Breast and Prostate Cancers Is Associated with Sex Steroid Hormone Receptor Negativity""","""Previous studies have shown that key enzymes involved in lipid metabolic pathways are differentially expressed in normal compared with tumor tissues. However, the precise role played by dysregulated expression of lipid metabolic enzymes and altered lipid homeostasis in carcinogenesis remains to be established. Fatty acid synthase is overexpressed in a variety of cancers, including breast and prostate. The purpose of the present study was to examine the expression patterns of additional lipid metabolic enzymes in human breast and prostate cancers. This was accomplished by analysis of published expression databases, with confirmation by immunoblot assays. Our results indicate that the fatty acid-activating enzyme, long-chain fatty acyl-CoA synthetase 4 (ACSL4), is differentially expressed in human breast cancer as a function of estrogen receptor alpha (ER) status. In 10 separate studies, ACSL4 messenger RNA (mRNA) was overexpressed in ER-negative breast tumors. Of 50 breast cancer cell lines examined, 17 (89%) of 19 ER-positive lines were negative for ACSL4 mRNA expression and 20 (65%) of 31 ER-negative lines expressed ACSL4 mRNA. The inverse relationship between ER expression and ACSL4 expression was also observed for androgen receptor status in both breast and prostate cancers. Furthermore, loss of steroid hormone sensitivity, such as that observed in Raf1-transfected MCF-7 cells and LNCaP-AI cells, was associated with induction of ACSL4 expression. Ablation of ACSL4 expression inMDA-MB-231 breast cancer cells had no effect on cell proliferation; however, sensitivity to the cytotoxic effects of triacsin C was increased three-fold in the cells lacking ACSL4.""","""['Marie E Monaco', 'Chad J Creighton', 'Peng Lee', 'Xuanyi Zou', 'Matthew K Topham', 'Diana M Stafforini']""","""[]""","""2010""","""None""","""Transl Oncol""","""['ACSL4: biomarker, mediator and target in quadruple negative breast cancer.', 'ACSL4 as a Potential Target and Biomarker for Anticancer: From Molecular Mechanisms to Clinical Therapeutics.', 'Long chain fatty Acyl-CoA synthetase 4 is a biomarker for and mediator of hormone resistance in human breast cancer.', 'Association of long-chain acyl-coenzyme A synthetase\xa05 expression in human breast cancer by estrogen receptor status and its clinical significance.', 'Acyl-CoA synthetase-4 is implicated in drug resistance in breast cancer cell lines involving the regulation of energy-dependent transporter expression.', 'ACSL4: biomarker, mediator and target in quadruple negative breast cancer.', 'ACSL4 as a Potential Target and Biomarker for Anticancer: From Molecular Mechanisms to Clinical Therapeutics.', 'Expression of ferroptosis-related gene correlates with immune microenvironment and predicts prognosis in gastric cancer.', 'Reprogramming of Fatty Acid Metabolism in Gynaecological Cancers: Is There a Role for Oestradiol?', 'Translational Implications of Dysregulated Pathways and microRNA Regulation in Quadruple-Negative Breast Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20359967""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5527913/""","""20359967""","""PMC5527913""","""Somatic mutation in the ACK1 ubiquitin association domain enhances oncogenic signaling through EGFR regulation in renal cancer derived cells""","""Activated Cdc42-associated Kinase, ACK1, is a non-receptor tyrosine kinase with numerous interacting partners, including Cdc42 and EGFR. Gene amplification and overexpression of ACK1 were found in many cancer types such as those of the lung and prostate. Previously, we identified both somatic- and germ line missense mutations in the ACK1 coding sequence, by surveying 261 cancer cell lines and 15 control tissues. Here, we verified and characterized the non-synonymous mutation, ACK-S985 N, located in the ubiquitin association domain of the protein. Both overexpression and silencing experiments in MCF7 and A498 cells, respectively, demonstrated a role of the ACK1 S985 N mutation in enhancing cell proliferation, migration and anchorage-independent growth as well as the epithelial-mesenchymal transition. Further, we showed that the ACK1 S985 N mutant is unable to bind ubiquitin, unlike the wild type kinase. This contributed to ACK1 protein stability and stabilized EGFR after EGF stimulation, thereby prolonging mitogenic signaling in cancer cells. In addition, the ACK1 S985 N-EGFR interaction is enhanced, but not the ubiquitination of the receptor. Intriguingly, silencing of ACK1 in A498 cells sensitized the renal carcinoma cells to gefitinib, against which they are otherwise resistant. The work demonstrates that other than gene amplification, a single somatic mutation in ACK1 can result in extended protein stability enabling the oncoprotein to exert its oncogenic function in tumor progression. It also provides a rationale to target ACK1 in combination with other chemotherapeutic drugs, such as EGFR inhibitors, to potentiate therapeutic action against resistant tumors.""","""['Boon Tin Chua', 'Shu Jing Lim', 'Su Chin Tham', 'Wei Jie Poh', 'Axel Ullrich']""","""[]""","""2010""","""None""","""Mol Oncol""","""['Domain Architecture of the Nonreceptor Tyrosine Kinase Ack1.', 'Activated Cdc42-associated kinase 1 is a component of EGF receptor signaling complex and regulates EGF receptor degradation.', 'Cytoplasmic ACK1 interaction with multiple receptor tyrosine kinases is mediated by Grb2: an analysis of ACK1 effects on Axl signaling.', 'The non-receptor tyrosine kinase Ack1 regulates the fate of activated EGFR by inducing trafficking to the p62/NBR1 pre-autophagosome.', 'Small Molecules Targeting Activated Cdc42-Associated Kinase 1 (ACK1/TNK2) for the Treatment of Cancers.', 'ACKnowledging the role of the Activated-Cdc42 associated kinase (ACK) in regulating protein stability in cancer.', 'Domain Architecture of the Nonreceptor Tyrosine Kinase Ack1.', 'Improvement of ACK1-targeted therapy efficacy in lung adenocarcinoma using chloroquine or bafilomycin A1.', 'Activity of the nonreceptor tyrosine kinase Ack1 is regulated by tyrosine phosphorylation of its Mig6 homology region.', 'Proximity-Dependent Biotinylation to Elucidate the Interactome of TNK2 Nonreceptor Tyrosine Kinase.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20359717""","""https://doi.org/10.1016/j.juro.2010.01.037""","""20359717""","""10.1016/j.juro.2010.01.037""","""Re: Tertiary Gleason patterns and biochemical recurrence after prostatectomy: proposal for a modified Gleason scoring system. B. J. Trock, C. C. Guo, M. L. Gonzalgo, A. Magheli, S. Loeb and J. I. Epstein. J Urol 2009; 182: 1364-1370""","""None""","""['Kristian Ikenberg', 'Anne-Katrin Zimmermann', 'Glen Kristiansen']""","""[]""","""2010""","""None""","""J Urol""","""['Tertiary Gleason patterns and biochemical recurrence after prostatectomy: proposal for a modified Gleason scoring system.', 'Improved risk stratification for biochemical recurrence after radical prostatectomy using a novel risk group system based on prostate specific antigen density and biopsy Gleason score.', 'Tertiary Gleason pattern 5 is a powerful predictor of biochemical relapse in patients with Gleason score 7 prostatic adenocarcinoma.', 'Tertiary Gleason pattern 5 in Gleason 7 prostate cancer predicts pathological stage and biochemical recurrence.', 'Salvage radiotherapy for isolated prostate specific antigen increase after radical prostatectomy: evaluation of prognostic factors and creation of a prognostic scoring system.', 'Re: Predicting biochemical recurrence-free survival for patients with positive pelvic lymph nodes at radical prostatectomy: C. Von Bodman, G. Godoy, D. C. Chade, A. Cronin, L. J. Tafe, S. W. Fine, V. Laudone, P. T. Scardino and J. A. Eastham J Urol 2010; 184: 143-148.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20358476""","""https://doi.org/10.1080/01635580903441238""","""20358476""","""10.1080/01635580903441238""","""Curcumin-induced apoptosis in PC3 prostate carcinoma cells is caspase-independent and involves cellular ceramide accumulation and damage to mitochondria""","""Curcumin, the principal curcuminoid of tumeric, has potent anticancer activity. To determine the mechanism of curcumin-induced cytotoxicity in prostate cancer cells, we exposed PC3 prostate carcinoma cells to 25 to 100 microM curcumin for 24 to 72 h. Curcumin treatment of PC3 cells caused time- and dose-dependent induction of apoptosis and depletion of cellular reduced glutathione (GSH). Exogenous GSH and its precursor N-acetyl-cysteine, but not ascorbic acid (AA) or ebselen, decreased curcumin accumulation in PC3 cells and also prevented curcumin-induced DNA fragmentation. The failure of AA and ebselen to protect PC3 cells from curcumin-induced apoptosis argued against the involvement of reactive oxygen species; rather, GSH-mediated inhibition of curcumin-induced cytotoxicity was due to reduced curcumin accumulation in PC3 cells. Curcumin-treated PC3 cells showed apoptosis-inducing cellular ceramide accumulation and activation of p38 mitogen-activated protein kinase (MAPK) and c-jun N-terminal kinase (JNK). Caspase-3, caspase-8, and caspase-9 were activated, and cytochrome c and apoptosis-inducing factor (AIF) were released from mitochondria following curcumin treatment. Interestingly, curcumin-induced apoptosis was not prevented by p38 MAPK, JNK, or caspase inhibition. We conclude that curcumin-induced cytotoxicity was due to cellular ceramide accumulation and damage to mitochondria that resulted in apoptosis mediated by AIF and other caspase-independent processes.""","""['Ashley L Hilchie', 'Suzanne J Furlong', 'Kimberly Sutton', 'Angela Richardson', 'Matthew R J Robichaud', 'Carman A Giacomantonio', 'Neale D Ridgway', 'David W Hoskin']""","""[]""","""2010""","""None""","""Nutr Cancer""","""['Acacetin-induced apoptosis of human breast cancer MCF-7 cells involves caspase cascade, mitochondria-mediated death signaling and SAPK/JNK1/2-c-Jun activation.', 'Indomethacin induces apoptosis in 786-O renal cell carcinoma cells by activating mitogen-activated protein kinases and AKT.', 'Curcumin-induced apoptosis in ovarian carcinoma cells is p53-independent and involves p38 mitogen-activated protein kinase activation and downregulation of Bcl-2 and survivin expression and Akt signaling.', 'Tumor growth inhibition by arsenic trioxide (As2O3) in the orthotopic metastasis model of androgen-independent prostate cancer.', 'Curcumin against Prostate Cancer: Current Evidence.', 'Impact of curcumin on p38 MAPK: therapeutic implications.', 'Phytochemicals in Inhibition of Prostate Cancer: Evidence from Molecular Mechanisms Studies.', 'Bioassay-Guided Isolation of 2-p-(2-Carboxyhydrazino)phenoxy-6-(hydroxymethyl)tetrahydro-2H-pyran-3,4,5-triol from Oroxylum indicum and the Investigation of Its Molecular Mechanism Action of Apoptosis Induction.', 'In vivo and in vitro investigation of KIN-193 anti-tumor effects on nasopharyngeal carcinoma.', 'ASC-J9® suppresses prostate cancer cell proliferation and invasion via altering the ATF3-PTK2 signaling.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20358422""","""https://doi.org/10.1007/s13277-009-0013-0""","""20358422""","""10.1007/s13277-009-0013-0""","""Serum micronutrient and antioxidant levels at baseline and the natural history of men with localised prostate cancer on active surveillance""","""The aim of this study was to determine whether serum concentrations of micronutrients, antioxidants and vitamins predict rate of disease progression in untreated, localised prostate cancer. Patients with localised prostatic adenocarcinoma on a prospective study of active surveillance underwent monitoring with serial PSA levels and repeat prostate biopsies. Disease progression was defined as either adverse histology on repeat biopsy (primary Gleason grade >or=4 or >50% positive cores of total) or radical treatment for PSA velocity >1 ng ml(-1) year(-1). Time to disease progression was analysed with respect to baseline levels of alpha-tocopherol, gamma-tocopherol, alpha-carotene and beta-carotene, lycopene, retinol and selenium. One hundred four patients were evaluable, with a median follow-up of 2.5 years. Thirty-eight patients experienced disease progression, 13 biochemical and 25 histologic progression. Median time to disease progression was 2.62 years. No significant association was seen between time to disease progression and baseline serum levels of alpha-tocopherol (p = 0.86), gamma-tocopherol (p = 0.84), alpha-carotenoid (p = 0.66), beta-carotene (p = 0.65), lycopene (p = 0.0.15), retinol (p = 0.76) or selenium (p = 0.76). No significant association was seen between serum levels of the micronutrients, antioxidants or vitamins and either adverse histology on repeat biopsy or PSA velocity. Our data do not support the hypothesis that high serum concentrations of micronutrients, antioxidants and vitamins prevent disease progression in men with localised prostate cancer.""","""['Ramachandran Venkitaraman', 'Karen Thomas', 'Phillip Grace', 'David P Dearnaley', 'Alan Horwich', 'Robert A Huddart', 'Christopher C Parker']""","""[]""","""2010""","""None""","""Tumour Biol""","""['The association between lung and prostate cancer risk, and serum micronutrients: results and lessons learned from beta-carotene and retinol efficacy trial.', 'Serum concentrations of micronutrient antioxidants in an adult Arab population.', 'Plasma carotenoids and tocopherols in relation to prostate-specific antigen (PSA) levels among men with biochemical recurrence of prostate cancer.', 'Lower prostate cancer risk in men with elevated plasma lycopene levels: results of a prospective analysis.', 'Prospective study of carotenoids, tocopherols, and retinoid concentrations and the risk of breast cancer.', 'Recent Progress in Discovering the Role of Carotenoids and Metabolites in Prostatic Physiology and Pathology-A Review-Part II: Carotenoids in the Human Studies.', 'Nutraceuticals in prostate cancer therapeutic strategies and their neo-adjuvant use in diverse populations.', 'Increased dietary and circulating lycopene are associated with reduced prostate cancer risk: a systematic review and meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20358209""","""https://doi.org/10.1007/s00345-010-0529-3""","""20358209""","""10.1007/s00345-010-0529-3""","""Clinical impact of intraoperative frozen sections during nerve-sparing radical prostatectomy""","""Purpose:   Enhanced surgical techniques and standardised selection criteria have led to a higher rate of nerve-sparing (NS) radical prostatectomy (RP) procedures. The aim of this study was to evaluate the clinical value of intraoperative frozen sections (IFS) during nerve-sparing radical prostatectomy (NSRP).  Materials and methods:   Thousand and eighty-three patients with localised prostatic carcinoma were treated using retropubic RP (from 2004 to 2006). Two hundred and eighty-seven of the 1083 documented cases received NS. One hundred and thirty procedures were carried out with IFS from the area of the neurovascular bundles and 157 without IFS. The decision to use IFS was made intraoperatively and based on clinical suspicion of possible positive resection margins in the area of the bundles.  Results:   In the NS group with IFS, the results revealed positive margins in nine (6.9%) out of 130 cases, resulting in subsequent resection of the ipsilateral neurovascular bundle. The final histological report on this group revealed four additional patients (3.1%) with positive margins, but only one (0.7%) in the area of the previous neurovascular bundle. The final histopathologic reports on the 157 NS cases without IFS showed that the positive margin was in the area of the previous neurovascular bundle in only one (0.6%) of the nine cases with positive margins (5.7%).  Conclusion:   According to our data, there is no need for routine IFS during NSRP. The negative predictive value for infiltration of the NVB is high, and IFS can be dispensed with. Intraoperative biopsies should be taken in those cases where the surgeon is in doubt about the resection margins in the area of bundles.""","""['Elmar Heinrich', 'Georg Schön', 'Frank Schiefelbein', 'Maurice Stephan Michel', 'Lutz Trojan']""","""[]""","""2010""","""None""","""World J Urol""","""['Utility of intraoperative frozen section analysis of surgical margins in region of neurovascular bundles at radical prostatectomy.', 'Intraoperative frozen section analysis during nerve sparing laparoscopic radical prostatectomy: feasibility study.', 'Intraoperative frozen section of the prostate decreases positive margin rate while ensuring nerve sparing procedure during radical prostatectomy.', 'Positive surgical margin during radical prostatectomy: overview of sampling methods for frozen sections and techniques for the secondary resection of the neurovascular bundles.', 'Frozen section evaluation of margins in radical prostatectomy specimens: a contemporary study and literature review.', 'Practice Patterns of Korean Urologists Regarding Positive Surgical Margins after Radical Prostatectomy: a Survey and Narrative Review.', 'NeuroSAFE robot-assisted laparoscopic prostatectomy versus standard robot-assisted laparoscopic prostatectomy for men with localised prostate cancer (NeuroSAFE PROOF): protocol for a randomised controlled feasibility study.']"""
