,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20521409""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2880886/""","""20521409""","""PMC2880886""","""Body mass index affects the diagnosis and progression of prostate cancer in Hispanics""","""Introduction:   The occurrence of lower prostate-specific antigen (PSA) levels in overweight White and African American men has been studied, but there is no data regarding Hispanics, which have a higher mortality rate from Prostate Cancer (PCa) than Whites. The objective of this study was to investigate if being overweight could affect both the sensitivity of the PSA as a diagnostic tool and the progression of PCa in this group.  Methods:   Retrospective study of records from 400 patients that underwent testing for PCa during 2005 and 400 patients under treatment for PCa from 2003-2005 at the urology clinics of the Veterans Administration Caribbean Healthcare System. Accrued data included body mass index (BMI), age, PSA levels, biopsy results, and cancer status after treatment.  Results:   In men, with normal age adjusted PSA levels, overweight and obese men had 35.38% and 38.13%, respectively, positive biopsies while men with normal BMI had 26.15%. In addition, 73.84% of overweight men over 61 years old with normal PSA were positive for prostate cancer. There is a statistically significant decrease in PSA sensitivity from 71.7 (95% CI: 58.6-82.5) in men with normal BMI to 55.4 (95% CI: 41.5-68.7) in obese men (P = .015). In multivariate analysis, patients with a BMI over 25 kg/m2 had a 2.63 (CI 95%: 1.23-5.64) fold higher risk of metastases than those with normal BMI.  Conclusions:   in overweight Hispanic men the PSA level is a less sensitive marker for PCa and those individuals with higher BMI have higher prevalence of metastatic disease.""","""['Rosa Negrón', 'Andrea Vásquez', 'Mariely Nieves', 'Lourdes Guerrios', 'Margarita Irizarry-Ramírez']""","""[]""","""2010""","""None""","""Ethn Dis""","""['The role of the digital rectal examination as diagnostic test for prostate cancer detection in obese patients.', 'Relationship between serum prostate-specific antigen levels and body mass index in Beijing men over 50 years of age.', 'Higher body mass index increases the risk for biopsy-mediated detection of prostate cancer in Chinese men.', 'The effect of obesity and lower serum prostate-specific antigen levels on prostate-cancer screening results in American men.', 'Body mass index and prostate cancer severity: do obese men harbor more aggressive disease on prostate biopsy?', 'Post-diagnostic health behaviour scores and risk of prostate cancer progression and mortality.', 'Post-diagnostic health behaviour scores in relation to fatal prostate cancer.', 'Factors Affecting the Severity of Fatigue during Radiotherapy for Prostate Cancer; an Exploratory Study.', 'Post-Diagnostic Dietary and Lifestyle Factors and Prostate Cancer Recurrence, Progression, and Mortality.', 'Gut microbiota differences in Island Hispanic Puerto Ricans and mainland non-Hispanic whites during chemoradiation for rectal cancer: A pilot study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20521394""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3118047/""","""20521394""","""PMC3118047""","""MiRNA 26a expression in a novel panel of African American prostate cancer cell lines""","""Introduction:   African American men have disproportionately high incidence and mortality rates of prostate cancer when compared to other ethnic groups in the United States. The identification of molecular factors that contribute to this disparity could improve diagnosis and therapeutic intervention. Therefore, the purpose of this study was to determine the miRNA 26a expression profile in novel African American and Caucasian prostate cell lines at each clinical stage of prostate cancer progression.  Methods:   The miR-26a expression profile was investigated using novel African American and Caucasian prostate cell lines representing each pathological stage: non-malignant, malignant, and metastatic tumors. Relative miRNA expression was determined by qRT-PCR.  Results:   Our data showed a 2.25 fold increase for miR-26a in the non-malignant, a 13.3 fold increase in malignant and 2.38 fold increase in metastatic tumors, when comparing African American and Caucasian prostate cell lines of similar clinical stage and pathological grade. African American malignant prostate cancer cell lines showed the most significant fold difference in expression among all cell lines tested. Furthermore, there was a general increase in miR-26a expression toward the more aggressive cell lines in both African American and Caucasian prostate cell lines.  Conclusion:   To date, we are unaware of any studies that compare the miRNA profile at different stages of prostate cancer among two racial groups. Although a gene target for miR-26a has not been identified, our data show a possible role for miRNA regulation of gene expression in prostate cancer progression. Furthermore, this study suggests that miRNAs could possibly contribute to the aggressiveness associated in African American patients with prostate cancer.""","""['Shaniece C Theodore', 'Johng S Rhim', 'Timothy Turner', 'Clayton Yates']""","""[]""","""2010""","""None""","""Ethn Dis""","""['Differential expression of miR-34b and androgen receptor pathway regulate prostate cancer aggressiveness between African-Americans and Caucasians.', 'MicroRNA profiling of novel African American and Caucasian Prostate Cancer cell lines reveals a reciprocal regulatory relationship of miR-152 and DNA methyltranferase 1.', 'Identification and Functional Validation of Reciprocal microRNA-mRNA Pairings in African American Prostate Cancer Disparities.', 'Prostate Cancer in African American Men: The Effect of Androgens and microRNAs on Epidermal Growth Factor Signaling.', 'Racial disparities in prostate cancer: a molecular perspective.', 'Role of Precision Oncology in Type II Endometrial and Prostate Cancers in the African Population: Global Cancer Genomics Disparities.', 'Differential expression of microRNA between triple negative breast cancer patients of African American and European American descent.', 'Inhibition of MicroRNA miR-101-3p on prostate cancer progression by regulating Cullin 4B (CUL4B) and PI3K/AKT/mTOR signaling pathways.', 'Racial disparity in prostate cancer in the African American population with actionable ideas and novel immunotherapies.', 'Role of Alternative Splicing in Prostate Cancer Aggressiveness and Drug Resistance in African Americans.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20521378""","""None""","""20521378""","""None""","""Potential cancer-fighting Ocimum gratissimum (OG) leaf extracts: increased anti-proliferation activity of partially purified fractions and their spectral fingerprints""","""Introduction:   Cancer causes about 13% of all deaths. According to the American Cancer Society, world-wide cancer deaths were 7.6 million in 2007. African Americans and other minorities are disproportionately affected. Effective cancer chemotherapy is scarce. This study is part of an ongoing search for potential cancer-fighting agents in medicinal herbs. In previous in-vitro studies, we have shown that the aqueous extracts of the medicinal herb Ocimum gratissimum (Og) inhibit the proliferation of several cancer cell lines, especially prostate adenocarcinoma (PC-3) cells. Therefore, Og leaf extracts may harbor novel cancer-fighting compounds that need to be isolated, purified and characterized.  Methods:   Partially purified Og fractions were obtained from sequential extraction of Og powder with organic solvents of different polarities. The hypothesis that the anti-proliferation activity of the fractions will be significantly greater than that of either aqueous or ethanol extracts was tested by treating PC-3 cells with 1.61 mg/mL of each fraction. Spectral analysis of the fractions was also conducted.  Results:   Activity of the fractions was P2>P(3-2)>P(4-2)>P(3-1)>P(4-1). Fractions P2, P(3-2) and P(4-2) were 725, 75 and 2.3 times more active than the aqueous extract, respectively. Spectral analysis revealed peaks for: P(3-2) and aqueous extract at 208 nm, P2 and P(4-2) at 210 nm, and P(3-1) at 220 nm.  Conclusions:   These findings suggest that fractions P2, P(3-2) and P(4-2) could be potential sources of Og's bioactive component(s) that warrant further purification and characterization.""","""['Stephen I N Ekunwe', 'Melvanique S Thomas', 'Xuan Luo', 'Hengshan Wang', 'Yong Chen', 'Xiaopu Zhang', 'Gregorio B Begonia']""","""[]""","""2010""","""None""","""Ethn Dis""","""['Fractionated Ocimum gratissimum leaf extract inhibit prostate cancer (PC3·AR) cells growth by reducing androgen receptor and survivin levels.', 'Inhibition of breast tumor growth and angiogenesis by a medicinal herb: Ocimum gratissimum.', 'The Use of NMR Metabolite Profiling and in vivo Hypoglycemic Assay for Comparison of Unfractionated Aqueous Leaf Extracts of Two Ocimum Species.', 'Final report on the safety assessment of AloeAndongensis Extract, Aloe Andongensis Leaf Juice,aloe Arborescens Leaf Extract, Aloe Arborescens Leaf Juice, Aloe Arborescens Leaf Protoplasts, Aloe Barbadensis Flower Extract, Aloe Barbadensis Leaf, Aloe Barbadensis Leaf Extract, Aloe Barbadensis Leaf Juice,aloe Barbadensis Leaf Polysaccharides, Aloe Barbadensis Leaf Water, Aloe Ferox Leaf Extract, Aloe Ferox Leaf Juice, and Aloe Ferox Leaf Juice Extract.', 'Final report on the safety assessment of capsicum annuum extract, capsicum annuum fruit extract, capsicum annuum resin, capsicum annuum fruit powder, capsicum frutescens fruit, capsicum frutescens fruit extract, capsicum frutescens resin, and capsaicin.', 'A review on the traditional uses, phytochemistry, and pharmacological activities of clove basil (Ocimum gratissimum L.).', 'Integration of medicinal plants into the traditional system of medicine for the treatment of cancer in Sokoto State, Nigeria.', 'Ocimum gratissimum leaf extract may precipitate infertility in male diabetic Wistar rats.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20521249""","""https://doi.org/10.1002/ijc.25490""","""20521249""","""10.1002/ijc.25490""","""Trends in the incidence of cancer in the Sousse region, Tunisia, 1993-2006""","""In this article, we analyzed trends in incidence rates of the major cancer sites for a 14-year period, 1993-2006, in the Sousse region localized in the centre of Tunisia. Five-year age-specific rates, crude incidence rates (CR), world age-standardized rates (ASR), percent change (PC) and annual percent change (APC) were calculated using annual data on population size and its estimated age structure. A total of 6,975 incident cases of cancer were registered, with a male to-female sex ratio of 1.4:1. ASRs showed stable trends (-0.1% in males, and +1.0% in females). The leading cancer sites in rank were lung, breast, lymphoma, colon-rectum, bladder, prostate, leukemia, stomach and cervix uteri. For males, the incidence rates of lung, bladder and prostate cancers remained stable over time. While, cancers of colon-rectum showed a marked increase in incidence (APC: +4.8%; 95% CI: 1.2%, 8.4%) and non-Hodgkin's lymphoma (NHL) showed a notable decline (APC: -4.4%; 95% CI: -8.2, -0.6). For females, cancers of the breast (APC: +2.2%; 95% CI: 0.4%, 4.0%) and corpus uteri (APC: +7.4%; 95% CI: 2.8%, 12.0%) showed a marked increase in incidence during the study period, while the cervix uteri cancer decreased significantly (APC: -6.1%; 95% CI: -9.2%, -3.0%). The results underline the increasing importance of cancer as a cause of mortality and morbidity in Tunisia. Our findings justify the need to develop effective program aiming at the control and prevention of the spread of cancer amongst Tunisian population.""","""['Nabiha Missaoui', 'Amel Trabelsi', 'Donald M Parkin', 'Lilia Jaidene', 'Daniel Chatti', 'Moncef Mokni', 'Sadok Korbi', 'Sihem Hmissa']""","""[]""","""2010""","""None""","""Int J Cancer""","""['Trends in the incidence of cancer in Qidong, China, 1978-2002.', 'The patterns of cancer incidence during 1972-2005 in Qidong, China.', 'Cervical adenocarcinoma and squamous cell carcinoma incidence trends among Tunisian women.', 'Epidemiology of cancer among Hispanics in the United States.', 'Cancer incidence and mortality trends among whites in the United States, 1947-84.', 'The Main Patterns in the Trend Change of Stomach Cancer Incidence amongst Selected African Countries.', 'Clustering time trends of breast cancer incidence in Africa: a 27-year longitudinal study in 53 countries.', 'Incidence trend of breast Cancer in women of eastern Mediterranean region countries from 1998 to 2019: A systematic review and meta-analysis.', 'Immunohistochemical Characterization Improves the Reproducibility of the Histological Diagnosis of Ovarian Carcinoma.', 'Colorectal Cancer Incidence Trend and Projections in Tunisia (1994 - 2024).']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20520826""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2876026/""","""20520826""","""PMC2876026""","""Expression of (NES-)hTERT in cancer cells delays cell cycle progression and increases sensitivity to genotoxic stress""","""Telomerase is a reverse transcriptase associated with cellular immortality through telomere maintenance. This enzyme is activated in 90% of human cancers, and inhibitors of telomerase are currently in clinical trials to counteract tumor growth. Many aspects of telomerase biology have been investigated for therapy, particularly inhibition of the enzyme, but little was done regarding its subcellular shuttling. We have recently shown that mutations in the nuclear export signal of hTERT, the catalytic component of telomerase, led to a mutant ((NES-)hTERT) that failed to immortalize cells despite nuclear localization and catalytic activity. Expression of (NES-)hTERT in primary fibroblast resulted in telomere-based premature senescence and mitochondrial dysfunction. Here we show that expression of (NES-)hTERT in LNCaP, SQ20B and HeLa cells rapidly and significantly decreases their proliferation rate and ability to form colonies in soft agar while not interfering with endogenous telomerase activity. The cancer cells showed increased DNA damage at telomeric and extra-telomeric sites, and became sensitive to ionizing radiation and hydrogen peroxide exposures. Our data show that expression of (NES-)hTERT efficiently counteracts cancer cell growth in vitro in at least two different ways, and suggest manipulation with the NES of hTERT or its subcellular shuttling as a new strategy for cancer treatment.""","""['Olga A Kovalenko', 'Jessica Kaplunov', 'Utz Herbig', 'Sonia Detoledo', 'Edouard I Azzam', 'Janine H Santos']""","""[]""","""2010""","""None""","""PLoS One""","""['A mutant telomerase defective in nuclear-cytoplasmic shuttling fails to immortalize cells and is associated with mitochondrial dysfunction.', 'p53-Dependent accelerated senescence induced by ionizing radiation in breast tumour cells.', 'Derepression of hTERT gene expression promotes escape from oncogene-induced cellular senescence.', 'Tissue formation and tissue engineering through host cell recruitment or a potential injectable cell-based biocomposite with replicative potential: Molecular mechanisms controlling cellular senescence and the involvement of controlled transient telomerase activation therapies.', 'DNA Methylation Profiling of hTERT Gene Alongside with the Telomere Performance in Gastric Adenocarcinoma.', 'Establishing and characterizing human stem cells from the apical papilla immortalized by hTERT gene transfer.', 'Many Functions of Telomerase Components: Certainties, Doubts, and Inconsistencies.', 'Telomerase Biogenesis and Activities from the Perspective of Its Direct Interacting Partners.', 'Telomerase Does Not Improve DNA Repair in Mitochondria upon Stress but Increases MnSOD Protein under Serum-Free Conditions.', 'Mitochondrial Dysfunction in Aging and Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20520043""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2929848/""","""20520043""","""PMC2929848""","""Fellowship training as a modifier of the surgical learning curve""","""Purpose:   To investigate the effects of fellowship training on a surgeon's learning curve for cancer control after open radical prostatectomy.  Method:   The study cohort included 7,765 prostate cancer patients who underwent radical prostatectomy performed by 1 of 72 surgeons at four major U.S. academic medical centers between 1987 and 2003. Multivariable models were used to determine the learning curves for biochemical recurrence and surgical margins, separately for surgeons with and without fellowship training, after adjustment for standard prognostic variables.  Results:   Initial results for fellowship- and non-fellowship-trained surgeons were similar (five-year probability of recurrence for first case: 19.4% and 18.3%, respectively; absolute difference: -1.1%; 95% confidence interval [CI]: -5.5%, 3.0%; P = .7). However, the rate of learning was faster among fellowship-trained surgeons (P = .006), which resulted in their overall superior cancer control (P = .001; difference: 4.7%; 95% CI: 2.6%, 7.4%). With regard to positive surgical margin rates, fellowship-trained surgeons initially had superior results than did non-fellowship-trained surgeons (P = .005; 36% versus 42%; absolute difference: 6%; 95% CI: 1%, 10%), but the difference between the groups' subsequent learning curves was not significant (P = .9 for interaction).  Conclusions:   The learning curve for biochemical recurrence depends on surgical training, whereas the learning curve for surgical margins does not. This difference suggests that improvements in margin rates result from reflection on specific aspects of surgical procedure, whereas improvements in biochemical recurrence occur by some general process of improvement in surgical technique. Further research into the mechanisms of surgical learning is warranted.""","""['Fernando J Bianco', 'Angel M Cronin', 'Eric A Klein', 'J Edson Pontes', 'Peter T Scardino', 'Andrew J Vickers']""","""[]""","""2010""","""None""","""Acad Med""","""['The impact of fellowship training on pathological outcomes following radical prostatectomy: a population based analysis.', 'The surgical learning curve for prostate cancer control after radical prostatectomy.', 'The learning curve for surgical margins after open radical prostatectomy: implications for margin status as an oncological end point.', 'The Impact of Experience on the Risk of Surgical Margins and Biochemical Recurrence after Robot-Assisted Radical Prostatectomy: A Learning Curve Study.', 'Laparoscopic radical prostatectomy. Impact of the learning curve on positive surgical margins.', 'Fellowship training: a qualitative study of scope and purpose across one department of medicine.', 'Identifying Risks and Opportunities in Outpatient Surgical Patient Safety: A Qualitative Analysis of Veterans Health Administration Staff Perceptions.', ""Urology training in the developing world: The trainees' perspective in Kurdistan, Iraq."", 'The impact of fellowship training on pathological outcomes following radical prostatectomy: a population based analysis.', 'Clinical fellowships in surgical training: analysis of a national pan-specialty workforce survey.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20519927""","""None""","""20519927""","""None""","""A case of prostate cancer that developed following transurethral resection of the prostate: diagnostic efficiency of diffusion-weighted images on magnetic resonance imaging""","""An 84-year-old man underwent transurethral resection of the prostate (TURP) with a diagnosis of prostatic hypertrophy at the age of 78. He had a moderately high prostate specific antigen (PSA) level of 4.5 ng/ml before TURP, but without pathological malignancy. Following surgery, his PSA level dropped to 1.7 ng/ml and the patient recovered almost completely. Four years later, however, he underwent a reexamination due to diminished urinary flow. His PSA at that time was 5.2 ng/ml, continuing to rise slowly thereafter. Six years following surgery, his PSA reached 13.7 ng/ml, and the diffusion-weighted image on magnetic resonance imaging showed a high intensity area in the prostatic portion of the urethra. A poorly differentiated adenocarcinoma was detected in TUR-derived tissue fragments of the tumor protruding from the prostate. Tissue obtained via a systematic needle biopsy showed no signs of malignancy. Hormonal therapy was introduced. Five months later, the PSA level fell to 0.130 ng/ml ; the patient is now in clinical follow-up.""","""['Takayuki Ohzeki', 'Yasunori Mori', 'Yoshinari Katoh', 'Masanori Iguchi', 'Masaru Yamasaki']""","""[]""","""2010""","""None""","""Hinyokika Kiyo""","""['A case of ductal carcinoma of the prostate after transurethral resection of prostate.', 'The role of prostate specific antigen in diagnosis of localized adenocarcinoma of the prostate. Nara Uro-Oncology Research Group.', 'Long-term clinical outcome of diagnostic transurethral resection of the prostate in patients with elevated prostate-specific antigen level and minor lower urinary tract symptoms.', 'Prostatic cancer in a young adult: a report of 2 cases.', 'Endometrioid adenocarcinoma of the prostate: a case report.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20519371""","""https://doi.org/10.1210/en.2009-1264""","""20519371""","""10.1210/en.2009-1264""","""The poly(c)-binding protein-1 regulates expression of the androgen receptor""","""The androgen receptor (AR) is a ligand-dependent transcription factor, expressed in male and female reproductive organs, and essential for normal reproduction in both sexes. The levels of AR are tightly controlled in androgen-responsive cells in which it plays a central role in the regulation of target gene expression. The AR is abundantly expressed in human endometrial stromal cells (HESCs), but levels decline markedly after differentiation into decidual cells in vivo and in primary cultures. Decidualization profoundly down-regulated AR protein levels with no discernible effect on either AR mRNA or protein stability, suggesting that loss of the receptor was a consequence of translational inhibition. Here we show that HESCs express three RNA-binding proteins, Hu antigen R and the poly(C)-binding proteins PCBP1 and PCBP2, that reportedly target the 3'-untranslated region of AR transcripts. Only PCBP1 expression was enhanced in secretory endometrium in vivo and in decidualizing HESCs. Furthermore, knockdown of PCBP1 in decidualizing cells was sufficient to restore AR protein levels, indicating that loss of the AR protein is primarily the consequence of a translational block. PCBP1 also blocked AR translation in a cell-free system, although this did not require binding to the 3'-untranslated region of the receptor mRNA. Furthermore, knockdown of PCBP1 in the prostate cancer LNCaP cell line also increased AR protein. Therefore, PCBP1 plays a major role in the dynamic expression of AR in both male and female androgen-responsive cells.""","""['Brianna Cloke', 'Kunal Shah', 'Hiroshi Kaneda', 'Stuart Lavery', 'Geoffrey Trew', 'Luca Fusi', 'Jenny Higham', 'Roberto E Dina', 'Sadaf Ghaem-Maghami', 'Patricia Ellis', 'Jan J Brosens', 'Mark Christian']""","""[]""","""2010""","""None""","""Endocrinology""","""['Androgen receptor down regulation by small interference RNA induces cell growth inhibition in androgen sensitive as well as in androgen independent prostate cancer cells.', 'Pharmacological targeting of constitutively active truncated androgen receptor by nigericin and suppression of hormone-refractory prostate cancer cell growth.', 'Differential posttranscriptional regulation of androgen receptor gene expression by androgen in prostate and breast cancer cells.', 'Splicing factor poly(rC)-binding protein 1 is a novel and distinctive tumor suppressor.', 'Role of transcription factors in the age-dependent regulation of the androgen receptor gene in rat liver.', 'Quantitative Proteomics Reveals That a Prognostic Signature of the Endometrium of the Polycystic Ovary Syndrome Women Based on Ferroptosis Proteins.', 'Poly(C)-binding protein 1 (Pcbp1) regulates skeletal muscle differentiation by modulating microRNA processing in myoblasts.', 'Adaptive responses of androgen receptor signaling in castration-resistant prostate cancer.', 'Downregulated Poly-C binding protein-1 is a novel predictor associated with poor prognosis in Acute Myeloid Leukemia.', 'Expression of poly(C)-binding protein 1 (PCBP1) in NSCLC as a negative regulator of EMT and its clinical value.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20519274""","""https://doi.org/10.1677/erc-10-0022""","""20519274""","""10.1677/ERC-10-0022""","""Differential expression of steroid 5alpha-reductase isozymes and association with disease severity and angiogenic genes predict their biological role in prostate cancer""","""The biological role of steroid 5alpha-reductase isozymes (encoded by the SRD5A1 and SRD5A2 genes) and angiogenic factors that play important roles in the pathogenesis and vascularization of prostate cancer (PC) is poorly understood. The sub-cellular expression of these isozymes and vascular endothelial growth factor (VEGF) in PC tissue microarrays (n=62) was examined using immunohistochemistry. The effect of SRD5A inhibition on the angiogenesis pathway genes in PC was also examined in prostate cell lines, LNCaP, PC3, and RWPE-1, by treating them with the SRD5A inhibitors finasteride and dutasteride, followed by western blot, quantitative PCR, and ELISA chip array techniques. In PC tissues, nuclear SRD5A1 expression was strongly associated with higher cancer Gleason scores (P=0.02), higher cancer stage (P=0.01), and higher serum prostate specific antigen (PSA) levels (P=0.01), whereas nuclear SRD5A2 expression was correlated with VEGF expression (P=0.01). Prostate tumor cell viability was significantly reduced in dutasteride-treated PC3 and RWPE-1 cells compared with finasteride-treated groups. Expression of the angiogenesis pathway genes transforming growth factor beta 1 (TGFB1), endothelin (EDN1), TGFalpha (TGFA), and VEGFR1 was upregulated in LNCaP cells, and at least 7 out of 21 genes were upregulated in PC3 cells treated with finasteride (25 muM). Our findings suggest that SRD5A1 expression predominates in advanced PC, and that inhibition of SRD5A1 and SRD5A2 together was more effective in reducing cell numbers than inhibition of SRD5A2 alone. However, these inhibitors did not show any significant difference in prostate cell angiogenic response. Interestingly, some angiogenic genes remained activated after treatment, possibly due to the duration of treatment and tumor resistance to inhibitors.""","""['Kakoli Das', 'Pia D N Lorena', 'Lai Kuan Ng', 'Diana Lim', 'Liang Shen', 'Woei Yun Siow', 'Ming Teh', 'Juergen K V Reichardt', 'Manuel Salto-Tellez']""","""[]""","""2010""","""None""","""Endocr Relat Cancer""","""['Pharmacologic basis for the enhanced efficacy of dutasteride against prostatic cancers.', 'Decreased gene expression of steroid 5 alpha-reductase 2 in human prostate cancer: implications for finasteride therapy of prostate carcinoma.', 'Dutasteride, the dual 5alpha-reductase inhibitor, inhibits androgen action and promotes cell death in the LNCaP prostate cancer cell line.', 'Type 1 and type 2 5alpha-reductase expression in the development and progression of prostate cancer.', 'The rationale for inhibiting 5alpha-reductase isoenzymes in the prevention and treatment of prostate cancer.', 'Identification of immune-related gene signature for predicting prognosis in uterine corpus endometrial carcinoma.', 'Mixed-Culture Propagation of Uterine-Tissue-Resident Macrophages and Their Expression Properties of Steroidogenic Molecules.', 'Preclinical and Clinical Research Models of Prostate Cancer: A Brief Overview.', 'Methylated CpG dinucleotides in the 5-α reductase 2 gene may explain finasteride resistance in benign prostatic enlargement patients.', 'Steroid 5α-Reductase Type I Induces Cell Viability and Migration via Nuclear Factor-κB/Vascular Endothelial Growth Factor Signaling Pathway in Colorectal Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20519142""","""https://doi.org/10.1016/j.ejphar.2010.05.010""","""20519142""","""10.1016/j.ejphar.2010.05.010""","""Pamidronate inhibits antiapoptotic bcl-2 expression through inhibition of the mevalonate pathway in prostate cancer PC-3 cells""","""Bisphosphonates are expected to be efficacious to prevent the growth of metastatic cancer in bone tissue. Bone metastases often occur in patients with various cancers, such as breast, lung and prostate cancer. Bcl-2 is a potent antiapoptotic protein and its expression is known to be closely related to its function. In this study, to investigate the effect of bisphosphonates on cancer cells, we focused on bcl-2 expression in bisphosphonate-treated prostate cancer cells. First, we observed that bcl-2 mRNA expression in PC-3 was significantly inhibited to 12% of the control level by treatment with 100 microM pamidronate for 12h. Inhibition was seen in cells treated with nitrogen-containing bisphosphonates, which have the ability to inhibit isoprenoid biosynthesis via the mevalonate pathway, but not in non-nitrogen-containing etidronate. Simultaneous treatment with geranylgeraniol, an intermediate of the mevalonate pathway, significantly blocked inhibition by pamidronate, and treatment with geranylgeranyl transferase inhibitor GGTI-286 also suppressed bcl-2 mRNA expression. Furthermore, pamidronate inhibited the translocation of Rap1 protein to the membrane fraction, suggesting that a change in posttranslational modification of Rap1 occurred in treated cells. Finally, knockdown of Rap1 by siRNA resulted in the inhibition of bcl-2 expression. These results strongly indicate that bcl-2 reduction in bisphosphonate-treated PC-3 cells is dependent on inhibition of the mevalonate pathway. The inhibitory effect of bisphosphonates on bcl-2 expression shown in prostate cancer cell line should be tested in animal experiments and clinical studies.""","""['Kazuhiro Iguchi', 'Yoshiki Tatsuda', 'Shigeyuki Usui', 'Kazuyuki Hirano']""","""[]""","""2010""","""None""","""Eur J Pharmacol""","""['Protein kinase C is inhibited by bisphosphonates in prostate cancer PC-3 cells.', 'Nitrogen containing bisphosphonates induce apoptosis and inhibit the mevalonate pathway, impairing Ras membrane localization in prostate cancer cells.', 'Incadronate inhibits aminopeptidase N expression in prostatic PC-3 cells.', 'Effect of bisphosphonates on anticancer activity in prostate cancer cells.', 'Bisphosphonates: from the laboratory to the clinic and back again.', 'Phosphonate and Bisphosphonate Inhibitors of Farnesyl Pyrophosphate Synthases: A Structure-Guided Perspective.', 'Extensive protein expression changes induced by pamidronate in RAW 264.7 cells as determined by IP-HPLC.', 'Inhibition of growth and migration of cholangiocarcinoma cells by pamidronate.', 'Inhibition of the mevalonate pathway affects epigenetic regulation in cancer cells.', 'Human isoprenoid synthase enzymes as therapeutic targets.']"""
