,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22384099""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3285632/""","""22384099""","""PMC3285632""","""Pathobiological implications of the expression of EGFR, pAkt, NF-κB and MIC-1 in prostate cancer stem cells and their progenies""","""The progression of prostate cancers (PCs) to locally invasive, androgen-independent and metastatic disease states is generally associated with treatment resistance and disease relapse. The present study was undertaken to establish the possibility of using a combination of specific oncogenic products, including epidermal growth factor receptor (EGFR), pAkt, nuclear factor-kappaB (NF-κB) and macrophage inhibitory cytokine-1 (MIC-1) as biomarkers and therapeutic targets for optimizing the management of patients with localized PC at earlier disease stages. The immunohistochemical and immunofluorescence data have revealed that the expression levels of EGFR, Ser(473)-pAkt, NF-κB p65 and MIC-1 proteins were significantly enhanced in the same subset of 76 cases of prostatic adenocarcinoma specimens during the disease progression and these biomarkers were expressed in a small subpopulation of CD133(+) PC cells and the bulk tumor mass of CD133(-) PC cells. Importantly, all of these biomarkers were also overexpressed in 80-100% of 30 PC metastasis bone tissue specimens. Moreover, the results have indicated that the EGF-EGFR signaling pathway can provide critical functions for the self-renewal of side population (SP) cells endowed with stem cell-like features from highly invasive WPE1-NB26 cells. Of therapeutic interest, the targeting of EGFR, pAkt, NF-κB or MIC-1 was also effective at suppressing the basal and EGF-promoted prostasphere formation by SP WPE1-NB26 cells, inducing disintegration of SP cell-derived prostaspheres and decreasing the viability of SP and non-SP WPE1-NB26 cell fractions. Also, the targeting of these oncogenic products induced the caspase-dependent apoptosis in chemoresistant SP WPE1-NB26 cells and enhanced their sensibility to the cytotoxic effects induced by docetaxel. These findings suggest that the combined use of EGFR, pAkt, NF-κB and/or MIC-1 may represent promising strategies for improving the accuracy of current diagnostic and prognostic methods and efficacy of treatments of PC patients in considering the disease heterogeneity, thereby preventing PC progression to metastatic and lethal disease states.""","""['Murielle Mimeault', 'Sonny L Johansson', 'Surinder K Batra']""","""[]""","""2012""","""None""","""PLoS One""","""['Cytotoxic effects induced by docetaxel, gefitinib, and cyclopamine on side population and nonside population cell fractions from human invasive prostate cancer cells.', 'Marked improvement of cytotoxic effects induced by docetaxel on highly metastatic and androgen-independent prostate cancer cells by downregulating macrophage inhibitory cytokine-1.', 'Frequent gene products and molecular pathways altered in prostate cancer- and metastasis-initiating cells and their progenies and novel promising multitargeted therapies.', 'Hierarchical clustering of immunohistochemical analysis of the activated ErbB/PI3K/Akt/NF-kappaB signalling pathway and prognostic significance in prostate cancer.', 'Animal models relevant to human prostate carcinogenesis underlining the critical implication of prostatic stem/progenitor cells.', 'C-reactive protein levels could be a prognosis predictor of prostate cancer: A meta-analysis.', 'GDF15 promotes prostate cancer bone metastasis and colonization through osteoblastic CCL2 and RANKL activation.', 'Epidermal Growth Factor Is Increased in Conjunctival Malignant Melanoma.', 'AKT in Bone Metastasis of Solid Tumors: A Comprehensive Review.', 'Growth and differentiation factor 15 and NF-κB expression in benign prostatic biopsies and risk of subsequent prostate cancer detection.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22383427""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3353237/""","""22383427""","""PMC3353237""","""Sorafenib decreases proliferation and induces apoptosis of prostate cancer cells by inhibition of the androgen receptor and Akt signaling pathways""","""Antihormonal and chemotherapy are standard treatments for nonorgan-confined prostate cancer. The effectivity of these therapies is limited and the development of alternative approaches is necessary. In the present study, we report on the use of the multikinase inhibitor sorafenib in a panel of prostate cancer cell lines and their derivatives which mimic endocrine and chemotherapy resistance. (3)H-thymidine incorporation assays revealed that sorafenib causes a dose-dependent inhibition of proliferation of all cell lines associated with downregulation of cyclin-dependent kinase 2 and cyclin D1 expression. Apoptosis was induced at 2 μM of sorafenib in androgen-sensitive cells, whereas a higher dose of the drug was needed in castration-resistant cell lines. Sorafenib stimulated apoptosis in prostate cancer cell lines through downregulation of myeloid cell leukemia-1 (MCL-1) expression and Akt phosphorylation. Although concentrations of sorafenib required for the antitumor effect in therapy-resistant sublines were higher than those needed in parental cells, the drug showed efficacy in cells which became resistant to bicalutamide and docetaxel respectively. Most interestingly, we show that sorafenib has an inhibitory effect on androgen receptor (AR) and prostate-specific antigen expression. In cells in which AR expression was downregulated by short interfering RNA, the treatment with sorafenib increased apoptosis in an additive manner. In summary, the results of the present study indicate that there is a potential to use sorafenib in prostate cancers as an adjuvant therapy option to current androgen ablation treatments, but also in progressed prostate cancers that become unresponsive to standard therapies.""","""['Su Jung Oh', 'Holger H H Erb', 'Alfred Hobisch', 'Frédéric R Santer', 'Zoran Culig']""","""[]""","""2012""","""None""","""Endocr Relat Cancer""","""['Targeting of distinct signaling cascades and cancer-associated fibroblasts define the efficacy of Sorafenib against prostate cancer cells.', 'The multikinase inhibitor sorafenib induces caspase-dependent apoptosis in PC-3 prostate cancer cells.', 'Sorafenib induces growth inhibition and apoptosis in human synovial sarcoma cells via inhibiting the RAF/MEK/ERK signaling pathway.', 'Treatment of castration-resistant prostate cancer: updates on therapeutics targeting the androgen receptor signaling pathway.', 'The role of cyclins in the development and progression of prostate cancer.', 'eEF2 improves dense connective tissue repair and healing outcome by regulating cellular death, autophagy, apoptosis, proliferation and migration.', 'Knockdown of lncRNA TP53TG1 Enhances the Efficacy of Sorafenib in Human Hepatocellular Carcinoma Cells.', 'Co-administration of tyrosine kinase inhibitors with rottlerin in metastatic prostate cancer cells.', 'Fibrinogen-Like Protein 1 Modulates Sorafenib Resistance in Human Hepatocellular Carcinoma Cells.', 'Combined Anti-Cancer Effects of Platycodin D and Sorafenib on Androgen-Independent and PTEN-Deficient Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22383394""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3326648/""","""22383394""","""PMC3326648""","""Inhibition of p53 expression modifies the specificity of chromatin binding by the androgen receptor""","""The androgen receptor (AR) is known to play a critical role in prostate cancer (PC). p53 likely also plays a role given that p53 mutations are commonly found in advanced PC, and loss of wild-type protein function contributes to the phenotype of castration-resistant prostate cancer (CRPC). Nevertheless, the extent of the contribution of p53 dysfunction to PC remains unclear. Here we analyze the effects of p53 inhibition in PC cells and show that it has significant consequences for both the interaction between AR, and chromatin and the proliferative capacity of these cells. Inhibition of p53 expression enabled LNCaP cells to proliferate independently of androgens. Moreover, it modified the genome-wide binding pattern of AR. ChIP-sequnce analyis (ChIP-seq) revealed that fewer AR-binding sites were present in the context of p53 inhibition, suggesting that wild-type p53 is required for stable binding of AR to certain chromatin regions. Further analysis revealed that a lower AR occupancy was accompanied by a reduction in FoxA1 binding at regulatory regions of AR-dependent genes. Our study also identifies a pool of genes that may be transcriptionally regulated by AR only in the absence of p53, and that may contribute to the CRPC phenotype. Overall, our results point to p53 playing an important role in regulating AR activity across the genome.""","""['Natalya V Guseva', 'Oskar W Rokhlin', 'Thomas B Bair', 'Rebecca B Glover', 'Michael B Cohen']""","""[]""","""2012""","""None""","""Oncotarget""","""['Elevated levels of FOXA1 facilitate androgen receptor chromatin binding resulting in a CRPC-like phenotype.', 'Overexpression of androgen receptor enhances the binding of the receptor to the chromatin in prostate cancer.', 'Cooperativity and equilibrium with FOXA1 define the androgen receptor transcriptional program.', 'Shaping Chromatin States in Prostate Cancer by Pioneer Transcription Factors.', 'Androgen receptor enhancer usage and the chromatin regulatory landscape in human prostate cancers.', 'Antrodia salmonea Extracts Regulate p53-AR Signaling and Apoptosis in Human Prostate Cancer LNCaP Cells.', 'Somatic Alterations Impact AR Transcriptional Activity and Efficacy of AR-Targeting Therapies in Prostate Cancer.', 'Diversity in Androgen Receptor Action Among Treatment-naïve Prostate Cancers Is Reflected in Treatment Response Predictions and Molecular Subtypes.', 'Androgen receptor co-regulation in prostate cancer.', 'Peroxisome proliferator-activated receptor gamma controls prostate cancer cell growth through AR-dependent and independent mechanisms.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22383129""","""https://doi.org/10.1007/s00345-012-0848-7""","""22383129""","""10.1007/s00345-012-0848-7""","""Potential therapeutic applications of phosphodiesterase inhibition in prostate cancer""","""Objective:   Phosphodiesterases (PDEs) play a role in controlling cyclic nucleotide action, including cyclic guanosine monophosphate (cGMP). Previous studies have ascribed a protective role of cGMP signaling on hypoxia-mediated cancer progression. Herein, we determine their potential role in hypoxia-mediated chemoresistance and immune escape.  Materials and methods:   Phosphodiesterase assays were used to measure PDE activity in prostate cancer cell lines (DU145, PC3). Immunoblots were performed to determine the presence of PDEs in human prostate tissue samples. The effect of PDE inhibition on hypoxia-induced chemoresistance (compared to normoxic controls, 20% O2) was determined using clonogenic assays. Flow cytometry was used to determine the effects of PDE inhibition on surface MHC class I-related chain A (MICA), a natural killer (NK) cell-activating ligand. A mouse model was used to evaluate the in vivo effects of PDE inhibition on the growth of human prostate cancer cells.  Results:   PDE5 and PDE11 were the most prominent PDEs in the cell lines, representing between 86 and 95% of the total cGMP-specific PDE activity. Treatment of DU-145 cells with a PDE inhibitor significantly reduced the hypoxia-associated acquisition of resistance to doxorubicin, with a mean 51% reduction in surviving fraction compared to controls (p < 0.001, ANOVA). As well, PDE inhibition completely reversed (p = 0.02, ANOVA) hypoxia-induced shedding of the immune stimulatory molecule, MICA, and attenuated the growth of human prostate tumor xenografts in an NK cell-competent murine model (p = 0.03, Wilcoxon, Mann-Whitney).  Conclusions:   These results suggest a rationale for future studies on the potential therapeutic applications of PDE inhibitors in men with prostate cancer.""","""['Thomas K Hamilton', 'Nianping Hu', 'Klodiana Kolomitro', 'Erin N Bell', 'Donald H Maurice', 'Charles H Graham', 'D Robert Siemens']""","""[]""","""2013""","""None""","""World J Urol""","""['Changes in phosphodiesterase activity in the developing rat submandibular gland.', 'The role of phosphodiesterase isoforms 2, 5, and 9 in the regulation of NO-dependent and NO-independent cGMP production in the rat cervical spinal cord.', 'Interaction between phosphodiesterases in the regulation of the cardiac β-adrenergic pathway.', 'Phosphodiesterase inhibitors in airways disease.', 'Cardiac Phosphodiesterases and Their Modulation for Treating Heart Disease.', 'The recent progress of myeloid-derived suppressor cell and its targeted therapies in cancers.', 'Cardio-oncology: Shared Genetic, Metabolic, and Pharmacologic Mechanism.', 'Low Expression of Phosphodiesterase 2 (PDE2A) Promotes the Progression by Regulating Mitochondrial Morphology and ATP Content and Predicts Poor Prognosis in Hepatocellular Carcinoma.', 'Identification of\xa0ISG15 and ZFP36 as novel hypoxia- and immune-related gene signatures contributing to a new perspective for the treatment of prostate cancer by bioinformatics and experimental verification.', 'Targeting myeloid-derived suppressor cells to enhance natural killer cell-based immunotherapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22382881""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3985381/""","""22382881""","""PMC3985381""","""TH-302, a hypoxia-activated prodrug with broad in vivo preclinical combination therapy efficacy: optimization of dosing regimens and schedules""","""Purpose:   Subregional hypoxia is a common feature of tumors and is recognized as a limiting factor for the success of radiotherapy and chemotherapy. TH-302, a hypoxia-activated prodrug selectively targeting hypoxic regions of solid tumors, delivers a cytotoxic warhead to the tumor, while maintaining relatively low systemic toxicity. The antitumor activity, different dosing sequences, and dosing regimens of TH-302 in combination with commonly used conventional chemotherapeutics were investigated in human tumor xenograft models.  Methods:   Seven chemotherapeutic drugs (docetaxel, cisplatin, pemetrexed, irinotecan, doxorubicin, gemcitabine, and temozolomide) were tested in combination with TH-302 in eleven human xenograft models, including non-small cell lung cancer (NSCLC), colon cancer, prostate cancer, fibrosarcoma, melanoma, and pancreatic cancer.  Results:   The antitumor activity of docetaxel, cisplatin, pemetrexed, irinotecan, doxorubicin, gemcitabine, and temozolomide was increased when combined with TH-302 in nine out of eleven models tested. Administration of TH-302 2-8 h prior to the other chemotherapeutics yielded superior efficacy versus other sequences tested. Simultaneous administration of TH-302 and chemotherapeutics increased toxicity versus schedules with dosing separations. In a dosing optimization study, TH-302 administered daily at 50 mg/kg intraperitoneally for 5 days per week in the H460 NSCLC model showed the optimal response with minimal toxicity.  Conclusions:   TH-302 enhances the activity of a wide range of conventional anti-neoplastic agents in a broad panel of in vivo xenograft models. These data highlight in vivo effects of schedule and order of drug administration in regimen efficacy and toxicity and have relevance to the design of human regimens incorporating TH-302.""","""['Qian Liu', 'Jessica D Sun', 'Jingli Wang', 'Dharmendra Ahluwalia', 'Amanda F Baker', 'Lee D Cranmer', 'Damien Ferraro', 'Yan Wang', 'Jian-Xin Duan', 'W Steve Ammons', 'John G Curd', 'Mark D Matteucci', 'Charles P Hart']""","""[]""","""2012""","""None""","""Cancer Chemother Pharmacol""","""['Efficacy and safety of the hypoxia-activated prodrug TH-302 in combination with gemcitabine and nab-paclitaxel in human tumor xenograft models of pancreatic cancer.', 'Activity of the hypoxia-activated pro-drug TH-302 in hypoxic and perivascular regions of solid tumors and its potential to enhance therapeutic effects of chemotherapy.', 'Efficacy of the hypoxia-activated prodrug evofosfamide (TH-302) in nasopharyngeal carcinoma in vitro and in vivo.', 'Gemcitabine in the treatment of advanced pancreatic cancer: a comparative analysis of randomized trials.', 'The present and future of combination chemotherapy in bladder cancer.', 'Smart nanoparticles and microbeads for interventional embolization therapy of liver cancer: state of the art.', 'Establishment and large-scale validation of a three-dimensional tumor model on an array chip for anticancer drug evaluation.', 'Perspectives on Hypoxia Signaling in Tumor Stroma.', 'Interfering with Tumor Hypoxia for Radiotherapy Optimization.', 'The Hypoxia-Activated Prodrug TH-302: Exploiting Hypoxia in Cancer Therapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22382868""","""https://doi.org/10.1007/s10552-012-9931-z""","""22382868""","""10.1007/s10552-012-9931-z""","""Factors associated with diagnostic and treatment intervals for prostate cancer in Queensland, Australia: a large cohort study""","""Objective:   To examine the relation between socio-demographic and clinical factors, and time from consultation to diagnosis and treatment for men with prostate cancer.  Methods:   Men diagnosed with prostate cancer (n = 1,064, response rate = 82%) were recruited through participating urologists and hospital outpatient clinics in Queensland, Australia, and completed telephone interviews and self-administered questionnaires. Outcome measures were the diagnostic interval (initial consultation to definitive diagnosis) and treatment interval (definitive diagnosis to start of treatment).  Results:   Median time to diagnosis was 73 days (IQR = 41-144) and median treatment interval was 65 days (IQR = 36-107). After adjustment, men were more likely to wait more than 70 days for their definitive diagnosis when they initially presented with symptoms (compared with a general checkup) or did not have private health insurance. For treatment interval, men without private health insurance or who were treated with radiotherapy alone were more likely to wait more than 70 days. Treatment intervals were shorter when men received androgen deprivation therapy combined with radiotherapy.  Conclusions:   Differences in waiting times for diagnosis and treatment related to access to private hospital care suggest that there are inequities in health-care service provision that are system based.""","""['Peter D Baade', 'Robert A Gardiner', 'Megan Ferguson', 'Danny R Youlden', 'Joanne F Aitken', 'John Yaxley', 'Suzanne K Chambers']""","""[]""","""2012""","""None""","""Cancer Causes Control""","""['Factors associated with treatment received by men diagnosed with prostate cancer in Queensland, Australia.', ""Prospective study of men's psychological and decision-related adjustment after treatment for localized prostate cancer."", 'Androgen-deprivation therapy as primary treatment for localized prostate cancer: data from Cancer of the Prostate Strategic Urologic Research Endeavor (CaPSURE).', 'Global update on defining and treating high-risk localized prostate cancer with leuprorelin: a USA perspective--identifying men at diagnosis who are at high risk of prostate cancer death after surgery or radiation therapy.', 'Endocrine treatment of prostate cancer.', 'The Waiting Time of Prostate Cancer Patients in Poland.', 'Trajectories of quality of life, life satisfaction, and psychological adjustment after prostate cancer.', 'Research in cancer care disparities in countries with universal healthcare: mapping the field and its conceptual contours.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22382867""","""https://doi.org/10.1007/s10552-012-9919-8""","""22382867""","""10.1007/s10552-012-9919-8""","""Predictors of 25-hydroxyvitamin D and its association with risk factors for prostate cancer: evidence from the prostate testing for cancer and treatment study""","""Purpose:   Circulating 25-hydroxyvitamin D (25(OH)D) may protect against prostate and other cancers. Few epidemiology studies have measured 25(OH)D on all participants, weakening the evidence-base through reduced statistical power and the potential for bias. We developed a score to predict individual 25(OH)D based on potential predictors, including sun exposure, nutrient intake, and vitamin D pathway genes, providing a method of substituting missing values. We assessed the usefulness of predicted 25(OH)D by comparison with multiple imputation of 25(OH)D levels.  Methods:   Amongst 1,091 controls from a population-based case-control study (ProtecT), we quantified relationships of sun exposure, demographic, clinical, anthropologic, nutrient, and genetic data with circulating 25(OH)D and constructed several prediction scores from subsets of these measures. We investigated associations of three prostate cancer risk factors (PSA level, BMI, family history of prostate cancer) with 25(OH)D levels in sensitivity analyses based upon participants with measured 25(OH)D only and based upon the addition of all participants with missing 25(OH)D levels substituted by prediction score values or by multiple imputation.  Results:   Our score accounted for 27.7% of the variation in measured 25(OH)D. Associations with risk factors of prostate cancer were consistent across the different estimates of 25(OH)D. However, standard deviations for the prediction score did not incorporate extra error from prediction. Multiple imputation of missing 25(OH)D values predicted a more realistic range of 25(OH)D.  Conclusion:   In epidemiological studies of cancer risk associated with vitamin D, multiple imputation of missing 25(OH)D is preferable to prediction scores, as a wider range of 25(OH)D levels are imputed and appropriate confidence intervals calculated.""","""['Rebecca Gilbert', 'Richard M Martin', 'William D Fraser', 'Sarah Lewis', 'Jenny Donovan', 'Freddie Hamdy', 'David E Neal', 'J Athene Lane', 'Chris Metcalfe']""","""[]""","""2012""","""None""","""Cancer Causes Control""","""['Associations of circulating retinol, vitamin E, and 1,25-dihydroxyvitamin D with prostate cancer diagnosis, stage, and grade.', 'Using genetic proxies for lifecourse sun exposure to assess the causal relationship of sun exposure with circulating vitamin d and prostate cancer risk.', 'Associations of circulating 25-hydroxyvitamin D with prostate cancer diagnosis, stage and grade.', 'Relative importance of summer sun exposure, vitamin D intake, and genes to vitamin D status in Dutch older adults: The B-PROOF study.', 'The epidemiology of vitamin D and cancer incidence and mortality: a review (United States).', 'Active monitoring, radical prostatectomy and radical radiotherapy in PSA-detected clinically localised prostate cancer: the ProtecT three-arm RCT.', 'The Elderly-Nutrient Rich Food Score Is Associated With Biochemical Markers of Nutritional Status in European Older Adults.', 'Sex consideration in diet-biomarker-related indices: a systematic review.', 'Determinants of Plasma 25-Hydroxyvitamin D Concentrations among Breast Cancer Survivors in Korea.', 'Circulating vitamin D concentration and risk of prostate cancer: a dose-response meta-analysis of prospective studies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22382737""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4211080/""","""22382737""","""PMC4211080""","""Visualization of microscale particle focusing in diluted and whole blood using particle trajectory analysis""","""Inertial microfluidics has demonstrated the potential to provide a rich range of capabilities to manipulate biological fluids and particles to address various challenges in biomedical science and clinical medicine. Various microchannel geometries have been used to study the inertial focusing behavior of particles suspended in simple buffer solutions or in highly diluted blood. One aspect of inertial focusing that has not been studied is how particles suspended in whole or minimally diluted blood respond to inertial forces in microchannels. The utility of imaging techniques (i.e., high-speed bright-field imaging and long exposure fluorescence (streak) imaging) primarily used to observe particle focusing in microchannels is limited in complex fluids such as whole blood due to interference from the large numbers of red blood cells (RBCs). In this study, we used particle trajectory analysis (PTA) to observe the inertial focusing behavior of polystyrene beads, white blood cells, and PC-3 prostate cancer cells in physiological saline and blood. Identification of in-focus (fluorescently labeled) particles was achieved at mean particle velocities of up to 1.85 m s(-1). Quantitative measurements of in-focus particles were used to construct intensity maps of particle frequency in the channel cross-section and scatter plots of particle centroid coordinates vs. particle diameter. PC-3 cells spiked into whole blood (HCT = 45%) demonstrated a novel focusing mode not observed in physiological saline or diluted blood. PTA can be used as an experimental frame of reference for understanding the physical basis of inertial lift forces in whole blood and discover inertial focusing modes that can be used to enable particle separation in whole blood.""","""['Eugene J Lim', 'Thomas J Ober', 'Jon F Edd', 'Gareth H McKinley', 'Mehmet Toner']""","""[]""","""2012""","""None""","""Lab Chip""","""['Zigzag microchannel for rigid inertial separation and enrichment (Z-RISE) of cells and particles.', 'Investigation of viscoelastic focusing of particles and cells in a zigzag microchannel.', 'Inertial microfluidics for continuous particle separation in spiral microchannels.', 'Inertial microfluidics in contraction-expansion microchannels: A review.', 'Inertial focusing in microfluidics.', 'Physicochemical properties of intact fungal cell wall determine vesicles release and nanoparticles internalization.', 'A dielectrophoresis-based microfluidic system having double-sided optimized 3D electrodes for label-free cancer cell separation with preserving cell viability.', 'Sheath-less high throughput inertial separation of small microparticles in spiral microchannels with trapezoidal cross-section.', 'Clog-free high-throughput microfluidic cell isolation with multifunctional microposts.', ""Limitation of spiral microchannels for particle separation in heterogeneous mixtures: Impact of particles' size and deformability.""]"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22382185""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3307187/""","""22382185""","""PMC3307187""","""Polymorphisms in base-excision & nucleotide-excision repair genes & prostate cancer risk in north Indian population""","""Background & objectives:   Genetic variation in the DNA repair genes might be associated with altered DNA repair capacities (DRC). Reduced DRC due to inherited polymorphisms may increase the susceptibility to cancers. Base excision and nucleotide excision are the two major repair pathways. We investigated the association between two base excision repair (BER) genes (APE1 exon 5, OGG1 exon 7) and two nucleotide excision repair (NER) genes (XPC PAT, XPC exon 15) with risk of prostate cancer (PCa).  Methods:   The study was designed with 192 histopathologically confirmed PCa patients and 224 age matched healthy controls of similar ethnicity. Genotypes were determined by amplification refractory mutation specific (ARMS) and PCR-restriction fragment length polymorphism (RFLP) methods.  Results:   Overall, a significant association in NER gene, XPC PAT Ins/Ins (I/I) genotype with PCa risk was observed (Adjusted OR- 2.55, 95%CI-1.22-5.33, P=0.012). XPC exon 15 variant CC genotypes presented statistically significant risk of PCa (Adjusted OR- 2.15, 95% CI-1.09-4.23, P=0.026). However, no association was observed for polymorphism with BER genes. Diplotype analysis of XPC PAT and exon 15 revealed that the frequency of the D-C and I-A diplotype was statistically significant in PCa. The variant genotypes of NER genes were also associated with high Gleason grade.  Interpretation & conclusions:   The results indicated that there was a significant modifying effect on the association between genotype XPC PAT and exon 15 polymorphism and PCa risk which was further confirmed by diplotype analysis of XPC PAT and exon 15 in north Indian population.""","""['Raju K Mandal', 'Ruchika Gangwar', 'Rakesh Kapoor', 'Rama Devi Mittal']""","""[]""","""2012""","""None""","""Indian J Med Res""","""['Base excision repair pathway genes polymorphism in prostate and bladder cancer risk in North Indian population.', 'NER and BER repair gene polymorphisms in a healthy north Indian cohort and comparison with different ethnic groups worldwide.', 'DNA repair gene X-ray repair cross-complementing group 1 and xeroderma pigmentosum group D polymorphisms and risk of prostate cancer: a study from North India.', 'Impact of DNA polymorphisms in key DNA base excision repair proteins on cancer risk.', 'Genetic polymorphisms in the base excision repair pathway and cancer risk: a HuGE review.', 'hOGG1 rs1052133 Polymorphism and Prostate Cancer Risk: A Chinese Case-Control Study and Meta-Analysis.', 'Reduced DNA Repair Capacity in Prostate Cancer Patients: A Phenotypic Approach Using the CometChip.', 'Impact of Polymorphism in Base Excision Repair and Nucleotide Excision Repair Genes and Risk of Cervical Cancer: A Case-Control Study.', 'BRCA Mutations in Prostate Cancer: Assessment, Implications and Treatment Considerations.', 'XPC exon15 Lys939Gln variant increase susceptibility to prostate adenocarcinoma: Evidence based on 4306 patients and 4779 controls.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22381905""","""https://doi.org/10.1016/j.ijrobp.2011.12.035""","""22381905""","""10.1016/j.ijrobp.2011.12.035""","""Inter- and intrafraction uncertainty in prostate bed image-guided radiotherapy""","""Purpose:   The goals of this study were to measure inter- and intrafraction setup error and prostate bed motion (PBM) in patients undergoing post-prostatectomy image-guided radiotherapy (IGRT) and to propose appropriate population-based three-dimensional clinical target volume to planning target volume (CTV-PTV) margins in both non-IGRT and IGRT scenarios.  Methods and materials:   In this prospective study, 14 patients underwent adjuvant or salvage radiotherapy to the prostate bed under image guidance using linac-based kilovoltage cone-beam CT (kV-CBCT). Inter- and intrafraction uncertainty/motion was assessed by offline analysis of three consecutive daily kV-CBCT images of each patient: (1) after initial setup to skin marks, (2) after correction for positional error/immediately before radiation treatment, and (3) immediately after treatment.  Results:   The magnitude of interfraction PBM was 2.1 mm, and intrafraction PBM was 0.4 mm. The maximum inter- and intrafraction prostate bed motion was primarily in the anterior-posterior direction. Margins of at least 3-5 mm with IGRT and 4-7 mm without IGRT (aligning to skin marks) will ensure 95% of the prescribed dose to the clinical target volume in 90% of patients.  Conclusions:   PBM is a predominant source of intrafraction error compared with setup error and has implications for appropriate PTV margins. Based on inter- and estimated intrafraction motion of the prostate bed using pre- and post-kV-CBCT images, CBCT IGRT to correct for day-to-day variances can potentially reduce CTV-PTV margins by 1-2 mm. CTV-PTV margins for prostate bed treatment in the IGRT and non-IGRT scenarios are proposed; however, in cases with more uncertainty of target delineation and image guidance accuracy, larger margins are recommended.""","""['Kitty Huang', 'David A Palma', 'Danielle Scott', 'Danielle McGregor', 'Stewart Gaede', 'Slav Yartsev', 'Glenn Bauman', 'Alexander V Louie', 'George Rodrigues']""","""[]""","""2012""","""None""","""Int J Radiat Oncol Biol Phys""","""['Evaluation of multiple image-based modalities for image-guided radiation therapy (IGRT) of prostate carcinoma: a prospective study.', 'The potential failure risk of the cone-beam computed tomography-based planning target volume margin definition for prostate image-guided radiotherapy based on a prospective single-institutional hybrid analysis.', 'PTV margin definition in hypofractionated IGRT of localized prostate cancer using cone beam CT and orthogonal image pairs with fiducial markers.', 'Clinical to planning target volume margins in prostate cancer radiotherapy.', 'A systematic review of organ motion and image-guided strategies in external beam radiotherapy for cervical cancer.', 'Clinical Practice Evolvement for Post-Operative Prostate Cancer Radiotherapy-Part 2: Feasibility of Margin Reduction for Fractionated Radiation Treatment with Advanced Image Guidance.', 'Interfractional Geometric Variations and Dosimetric Benefits of Stereotactic MRI Guided Online Adaptive Radiotherapy (SMART) of Prostate Bed after Radical Prostatectomy: Post-Hoc Analysis of a Phase II Trial.', 'Clinical Implications of Geometric and Dosimetric Uncertainties of Inter- and Intra-Fractional Movement during Volumetric Modulated Arc Therapy for Breast Cancer Patients.', 'Intra-fraction displacement of the prostate bed during post-prostatectomy radiotherapy.', 'The use of tissue fiducial markers in improving the accuracy of post-prostatectomy radiotherapy.']"""
