,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158792""","""https://doi.org/10.1016/j.jmr.2019.05.007""","""31158792""","""10.1016/j.jmr.2019.05.007""","""Improved accuracy of apparent diffusion coefficient quantification using a fully automatic noise bias compensation method: Preliminary evaluation in prostate diffusion weighted imaging""","""Noise in diffusion magnetic resonance imaging can introduce bias in apparent diffusion coefficient (ADC) quantification. Previous studies proposed methods that are site-specific techniques as research tools with limited availability and typically require manual intervention, not completely ready to use in the clinical environment. The purpose of this study was to develop a fully automatic computational method to correct noise bias in ADC quantification and perform a preliminary evaluation in the clinical prostate diffusion weighted imaging (DWI). Using a pseudo replica approach for the noise map calculation as well as a direct mapping and a stepwise Chebychev polynomial modelling approach for the ADC fitting, a fully automatic noise-bias-compensated ADC calculation method was proposed and implemented both on the scanner and offline. The proposed method was validated in a computer simulation and a standardized diffusion phantom with ground-truth values. Two in vivo studies were performed to evaluate the proposed method in the clinical environment. The first in vivo study performed acquisitions using a clinically routine prostate DWI protocol on 29 subjects to evaluate the consistency between simulated and empirical results. In the second in vivo study, prostate ADC values of 14 subjects were compared between data acquired with external coils only and reconstructed with the proposed method vs. acquired with external combined with endorectal coils and reconstructed with the conventional method. In statistical analyses, p < 0.05 was regarded as significantly different. In the computer simulation, the proposed method showed smaller error percentage than the other methods and was significantly different (p < 2.2 × 10-16). With low signal-to-noise ratio (SNR), the conventional method underestimated ADC values compared to the ground truth values of the diffusion phantom, while the results of the proposed method were more consistent with the ground truth values. Statistical analyses showed no significant differences between measured and simulated results in the first in vivo study (p = 0.5618). Data from the second in vivo study showed that agreement between ADC measured with external coils only and combined coils was improved for the proposed method (mean bias: 0.04 × 10-3 mm2/s, 95% confidence interval (CI) = [-0.01, 0.09] × 10-3 mm2/s, p = 0.187), compared to the conventional method (mean bias: -0.12 × 10-3 mm2/s, 95% CI = [-0.17, -0.06] × 10-3 mm2/s, p < 0.0001). The proposed method compensates noise bias in low-SNR diffusion-weighted acquisitions and results show improved ADC quantification accuracy in the prostate. This method may be suitable for both clinical imaging and research utilizing ADC quantification.""","""['Xiaodong Zhong', 'Brian M Dale', 'Marcel D Nickel', 'Stephan A R Kannengiesser', 'Berthold Kiefer', 'Mustafa Bashir']""","""[]""","""2019""","""None""","""J Magn Reson""","""['Noise-Compensated, Bias-Corrected Diffusion Weighted Endorectal Magnetic Resonance Imaging via a Stochastically Fully-Connected Joint Conditional Random Field Model.', 'Small Field-of-view single-shot EPI-DWI of the prostate: Evaluation of spatially-tailored two-dimensional radiofrequency excitation pulses.', 'Diffusion-weighted MRI of the prostate at 3.0 T: comparison of endorectal coil (ERC) MRI and phased-array coil (PAC) MRI-The impact of SNR on ADC measurement.', 'Apparent diffusion coefficient-dependent voxelwise computed diffusion-weighted imaging: An approach for improving SNR and reducing T2 shine-through effects.', 'Diffusion and quantification of diffusion of prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158753""","""https://doi.org/10.1016/j.ejmech.2019.05.066""","""31158753""","""10.1016/j.ejmech.2019.05.066""","""Distinct biological responses of metastatic castration resistant prostate cancer cells upon exposure to G-quadruplex interacting naphthalenediimide derivatives""","""Small molecules able to bind non-canonical G-quadruplex DNA structures (G4) have been recently tested as novel potential agents for the treatment of prostate cancer thanks to their repression of aberrant androgen receptor gene. However, metastatic castration-resistant prostate cancer (mCRPC), a letal form of prostate cancer, is still incurable. Here we tested two naphthalenediimide derivatives, previously reported as multitarget agents, on a couple of relevant mCRPC cell models (DU145 and PC-3). We showed that these compounds interfere with the RAS/MEK/ERK and PI3K/AKT pathways. Interestingly, both these two biological processes depend upon Epidermal Growth Factor Receptor (EGFR) activation. By means of biological and analytical tools we showed that our compounds are efficient inducers of the structural transition of the EGFR promoter towards a G-quadruplex conformation, ultimately leading to a reduction of the receptor production. The overall result is an interesting cytotoxic profile for these two derivatives. Thanks to their activity at different steps, these compounds can open the way to novel therapeutic approaches for mCRPC that could contribute to escape resistance to selective treatments.""","""['Marta Recagni', 'Maria Laura Greco', 'Andrea Milelli', 'Anna Minarini', 'Nadia Zaffaroni', 'Marco Folini', 'Claudia Sissi']""","""[]""","""2019""","""None""","""Eur J Med Chem""","""['Disentangling the Structure-Activity Relationships of Naphthalene Diimides as Anticancer G-Quadruplex-Targeting Drugs.', 'Design, synthesis, biophysical and biological studies of trisubstituted naphthalimides as G-quadruplex ligands.', 'Statin derivatives as therapeutic agents for castration-resistant prostate cancer.', 'Interaction of G-quadruplexes with nonintercalating duplex-DNA minor groove binding ligands.', 'A Novel Use of Olaparib for the Treatment of Metastatic Castration-Recurrent Prostate Cancer.', 'Synthesis and biological evaluation of 3-nitro-4-chromanone derivatives as potential antiproliferative agents for castration-resistant prostate cancer.', 'Structured Waters Mediate Small Molecule Binding to G-Quadruplex Nucleic Acids.', 'On the Road to Fight Cancer: The Potential of G-quadruplex Ligands as Novel Therapeutic Agents.', 'Synthesis and Spectroscopic Investigation of a Hexaaza Lanthanum(III) Macrocycle with a Hybrid-Type G4 DNA Stabilizing Effect.', 'Synthesis, telomerase inhibitory and anticancer activity of new 2-phenyl-4H-chromone derivatives containing 1,3,4-oxadiazole moiety.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158272""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6547133/""","""31158272""","""PMC6547133""","""Factors Associated With Age Disparities Among Cancer Clinical Trial Participants""","""Importance:   Seminal investigation 2 decades ago alerted the oncology community to age disparities in participation in cooperative group trials; less is known about whether these disparities persist in industry-funded research.  Objective:   To characterize the age disparities among trial enrollees on randomized clinical trials (RCTs) of common cancers in clinical oncology and identify factors associated with wider age imbalances.  Data sources:   Phase 3 clinical oncology RCTs were identified through ClinicalTrials.gov.  Study selection:   Multiarm RCTs assessing a therapeutic intervention for patients with breast, prostate, colorectal, or lung cancer (the 4 most common cancer disease sites) were included.  Data extraction and synthesis:   Trial data were extracted from ClinicalTrials.gov. Trial screening and parameter identification were independently performed by 2 individuals. Data were analyzed in 2018.  Main outcomes and measures:   The difference in median age (DMA) between the trial participant median age and the population-based disease-site-specific median age was determined for each trial.  Results:   Three hundred two trials met inclusion criteria. The trials collectively enrolled 262 354 participants; 249 trials (82.5%) were industry-funded. For all trials, the trial median age of trial participants was a mean of 6.49 years younger than the population median age (95% CI, -7.17 to -5.81 years; P < .001). Age disparities were heightened among industry-funded trials compared with non-industry-funded trials (mean DMA, -6.84 vs -4.72 years; P = .002). Enrollment criteria restrictions based on performance status or age cutoffs were associated with age disparities; however, industry-funded trials were not more likely to use these enrollment restrictions than non-industry-funded trials. Age disparities were also larger among trials that evaluated a targeted systemic therapy and among lung cancer trials. Linear regression modeling revealed a widening gap between trial and population median ages over time at a rate of -0.19 years annually (95% CI, -0.37 to -0.01 years; P = .04).  Conclusions and relevance:   Age disparities between trial participants and the incident disease population are pervasive across trials and appear to be increasing over time. Industry sponsorship of trials is associated with heightened age imbalances among trial participants. With an increasing role of industry funding among cancer trials, efforts to understand and address age disparities are necessary to ensure generalizability of trial results as well as equity in trial access.""","""['Ethan B Ludmir', 'Walker Mainwaring', 'Timothy A Lin', 'Austin B Miller', 'Amit Jethanandani', 'Andres F Espinoza', 'Jacob J Mandel', 'Steven H Lin', 'Benjamin D Smith', 'Grace L Smith', 'Noam A VanderWalde', 'Bruce D Minsky', 'Albert C Koong', 'Thomas E Stinchcombe', 'Reshma Jagsi', 'Daniel R Gomez', 'Charles R Thomas Jr', 'C David Fuller']""","""[]""","""2019""","""None""","""JAMA Oncol""","""['Association of Industry and Academic Sponsorship With Negative Phase 3 Oncology Trials and Reported Outcomes on Participant Survival: A Pooled Analysis.', 'Differences in Funding Sources of Phase III Oncology Clinical Trials by Treatment Modality and Cancer Type.', 'Decreasing incidence of upper age restriction enrollment criteria among cancer clinical trials.', 'The project data sphere initiative: accelerating cancer research by sharing data.', 'Screening for Cervical Cancer With High-Risk Human Papillomavirus Testing: A Systematic Evidence Review for the U.S. Preventive Services Task Force Internet.', ""The PRO-RCC study: a long-term PROspective Renal Cell Carcinoma cohort in the Netherlands, providing an infrastructure for 'Trial within Cohorts' study designs."", 'Editorial: Head and neck cancer in the elderly.', 'Temporal changes in characteristics and external validity of randomized controlled trials in older people from 2012 to 2019.', 'Geriatric Radiation Oncology: What We Know and What Can We Do Better?', 'Real-world Outcomes Associated With Poly(ADP-ribose) Polymerase Inhibitor Monotherapy Maintenance in Patients With Primary Advanced Ovarian Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158230""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6546206/""","""31158230""","""PMC6546206""","""Validation of IMPROD biparametric MRI in men with clinically suspected prostate cancer: A prospective multi-institutional trial""","""Background:   Magnetic resonance imaging (MRI) combined with targeted biopsy (TB) is increasingly used in men with clinically suspected prostate cancer (PCa), but the long acquisition times, high costs, and inter-center/reader variability of routine multiparametric prostate MRI limit its wider adoption.  Methods and findings:   The aim was to validate a previously developed unique MRI acquisition and reporting protocol, IMPROD biparametric MRI (bpMRI) (NCT01864135), in men with a clinical suspicion of PCa in a multi-institutional trial (NCT02241122). IMPROD bpMRI has average acquisition time of 15 minutes (no endorectal coil, no intravenous contrast use) and consists of T2-weighted imaging and 3 separate diffusion-weighed imaging acquisitions. Between February 1, 2015, and March 31, 2017, 364 men with a clinical suspicion of PCa were enrolled at 4 institutions in Finland. Men with an equivocal to high suspicion (IMPROD bpMRI Likert score 3-5) of PCa had 2 TBs of up to 2 lesions followed by a systematic biopsy (SB). Men with a low to very low suspicion (IMPROD bpMRI Likert score 1-2) had only SB. All data and protocols are freely available. The primary outcome of the trial was diagnostic accuracy-including overall accuracy, sensitivity, specificity, negative predictive value (NPV), and positive predictive value-of IMPROD bpMRI for clinically significant PCa (SPCa), which was defined as a Gleason score ≥ 3 + 4 (Gleason grade group 2 or higher). In total, 338 (338/364, 93%) prospectively enrolled men completed the trial. The accuracy and NPV of IMPROD bpMRI for SPCa were 70% (113/161) and 95% (71/75) (95% CI 87%-98%), respectively. Restricting the biopsy to men with equivocal to highly suspicious IMPROD bpMRI findings would have resulted in a 22% (75/338) reduction in the number of men undergoing biopsy while missing 4 (3%, 4/146) men with SPCa. The main limitation is uncertainty about the true PCa prevalence in the study cohort, since some of the men may have PCa despite having negative biopsy findings.  Conclusions:   IMPROD bpMRI demonstrated a high NPV for SPCa in men with a clinical suspicion of PCa in this prospective multi-institutional clinical trial.  Trial registration:   ClinicalTrials.gov NCT02241122.""","""['Ivan Jambor', 'Janne Verho', 'Otto Ettala', 'Juha Knaapila', 'Pekka Taimen', 'Kari T Syvänen', 'Aida Kiviniemi', 'Esa Kähkönen', 'Ileana Montoya Perez', 'Marjo Seppänen', 'Antti Rannikko', 'Outi Oksanen', 'Jarno Riikonen', 'Sanna Mari Vimpeli', 'Tommi Kauko', 'Harri Merisaari', 'Markku Kallajoki', 'Tuomas Mirtti', 'Tarja Lamminen', 'Jani Saunavaara', 'Hannu J Aronen', 'Peter J Boström']""","""[]""","""2019""","""None""","""PLoS Med""","""['Magnetic resonance imaging sequences for prostate cancer triage: two is a couple, three is a crowd?', 'Risk stratification system for biparametric prostate magnetic resonance imaging.', 'A novel biparametric magnetic resonance imaging sequence provides a more efficient and similarly efficacious method of risk stratifying men clinically suspected of having prostate cancer.', 'Qualitative and Quantitative Reporting of a Unique Biparametric MRI: Towards Biparametric MRI-Based Nomograms for Prediction of Prostate Biopsy Outcome in Men With a Clinical Suspicion of Prostate Cancer (IMPROD and MULTI-IMPROD Trials).', 'Novel biparametric MRI and targeted biopsy improves risk stratification in men with a clinical suspicion of prostate cancer (IMPROD Trial).', 'IMPROD biparametric MRI in men with a clinical suspicion of prostate cancer (IMPROD Trial): Sensitivity for prostate cancer detection in correlation with whole-mount prostatectomy sections and implications for focal therapy.', 'What Is the Negative Predictive Value of Multiparametric Magnetic Resonance Imaging in Excluding Prostate Cancer at Biopsy? A Systematic Review and Meta-analysis from the European Association of Urology Prostate Cancer Guidelines Panel.', 'Multiparametric MRI in detection and staging of prostate cancer.', 'Up-to-Date Imaging and Diagnostic Techniques for Prostate Cancer: A Literature Review.', 'Systematic Review and Narrative Synthesis of Economic Evaluations of Prostate Cancer Diagnostic Pathways Incorporating Prebiopsy Magnetic Resonance Imaging.', 'Prebiopsy bpMRI and hematological parameter-based risk scoring model for predicting outcomes in biopsy-naive men with PSA 4-20\xa0ng/mL.', 'Prognostic value of PNN in prostate cancer and its correlation with therapeutic significance.', 'Current Status of Biparametric MRI in Prostate Cancer Diagnosis: Literature Analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158102""","""https://doi.org/10.1016/j.euo.2018.06.013""","""31158102""","""10.1016/j.euo.2018.06.013""","""Phase 2 Multicenter Trial of Heterogeneous-dosing Stereotactic Body Radiotherapy for Low- and Intermediate-risk Prostate Cancer: 5-year Outcomes""","""Background:   Stereotactic body radiation therapy is an emerging treatment for prostate cancer (PC), with potential biological and oncologic advantages. A well-established radiation dosing schedule (38Gy in 4 fractions) has shown excellent long-term efficacy in high-dose-rate (HDR) brachytherapy.  Objective:   To report 5-yr efficacy, toxicity, and quality-of-life (QOL) outcomes of a novel 4-d SBRT regimen.  Design, setting, and participants:   This was a single-arm prospective phase 2 trial involving 259 patients with low- or intermediate-risk PC treated at 18 US centers from December 2007 to February 2012. The median follow-up was 5yr (interquartile range 37-85mo).  Intervention:   SBRT with 38Gy in four fractions; radiation plans mimicked HDR brachytherapy dosimetry.  Outcome measurements and statistical analysis:   We measured freedom from biochemical recurrence (BCR) and assessed toxicities using the Common Terminology Criteria for Adverse Events v3.0 and QOL using the Expanded Prostate Cancer Index Composite.  Results and limitations:   The 5-yr BCR-free rates were 100% and 88.5% for patients with low- and intermediate-risk PC, respectively. The cumulative 5-yr grade 2, 3, and 4 toxicity rates were 12.4%, 1.9%, and 0.4% for urinary, and 3.4%, 0%, and 0% for gastrointestinal toxicities, respectively. The median baseline prostate-specific antigen (PSA) level of 5.12ng/ml decreased to 0.1ng/ml by ≥42mo. QOL scores decreased at 1mo but returned to baseline by 6mo, with a later decline (≥24mo) in the urinary continence domain (pad use was 2% at baseline and 10% at 5yr), and lower sexual potency over time. Comparative outcomes versus other types of radiotherapy are difficult because the trial was not randomized.  Conclusions:   This regimen yields a high rate of BCR-free survival, with a very low median PSA nadir suggesting prostate ablation. For properly selected patients with low- or intermediate-risk PC who choose SBRT, this treatment regimen is effective.  Patient summary:   This potent four-treatment stereotactic body radiotherapy regimen appears to be effective for patients with early prostate cancer.""","""['Donald B Fuller', 'Aaron D Falchook', 'Tami Crabtree', 'Brent L Kane', 'Clinton A Medbery', 'Kelly Underhill', 'James R Gray', 'Anuj Peddada', 'Ronald C Chen']""","""[]""","""2018""","""None""","""Eur Urol Oncol""","""['Early Tolerance and Tumor Control Outcomes with High-dose Ultrahypofractionated Radiation Therapy for Prostate Cancer.', 'Salvage prostate re-irradiation using high-dose-rate brachytherapy or focal stereotactic body radiotherapy for local recurrence after definitive radiation therapy.', 'Outcomes of a Dose-Escalated Stereotactic Body Radiation Phase 1 Trial for Patients With Low- and Intermediate-Risk Prostate Cancer.', 'Comparison of outcomes and toxicities among radiation therapy treatment options for prostate cancer.', 'Salvage reirradiation for local prostate cancer recurrence after radiation therapy. For who? When? How?', 'Linac-based versus MR-guided SBRT for localized prostate cancer: a comparative evaluation of acute tolerability.', 'Moderately Hypofractionated Helical Tomotherapy for Prostate Cancer: Ten-year Experience of a Mono-institutional Series of 415 Patients.', 'Large Prostate Volume Does Not Negatively Impact Health-Related Quality of Life in Patients with Prostate Cancer Treated with Ultrahypofractionated Stereotactic Body Radiotherapy.', 'Overview of the current role of stereotactic body radiotherapy in the treatment of unfavorable intermediate- and high-risk prostate cancer.', 'Carbon-ion radiotherapy for urological cancers.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158100""","""https://doi.org/10.1016/j.euo.2018.04.017""","""31158100""","""10.1016/j.euo.2018.04.017""","""Stereotactic Body Radiotherapy for Oligometastatic Prostate Cancer Detected via Prostate-specific Membrane Antigen Positron Emission Tomography""","""Background:   The management of oligometastatic prostate cancer (PCa) remains controversial, especially following the introduction of prostate-specific membrane antigen (PSMA) positron emission tomography (PET) imaging.  Objective:   To assess whether stereotactic body radiotherapy (SBRT) provides a potential for cure in a selected group of patients with oligometastatic PCa in the PSMA-PET era.  Design, setting, and participants:   This was a prospective, single-centre study of patients with oligometastatic PCa undergoing SBRT from November 2014 to July 2016. We included patients with relapsed PCa receiving SBRT with PSMA-PET-confirmed oligometastases (n=1-3) confined to lymph nodes (LNs) or bone without androgen deprivation therapy. SBRT schedules included 20Gy/1# or 24Gy/2# to bone metastases, and 50Gy/5# or 30Gy/3# to LNs.  Outcome measurements and statistical analysis:   The primary endpoint was biochemical failure (BF) defined as a prostate-specific antigen (PSA) level of nadir + 0.2 ng/ml following SBRT.  Results and limitations:   Fifty-seven patients were eligible, of whom 50 (88%) had undergone radical prostatectomy. The median time from definitive treatment to SBRT was 5.6 yr. A total of 73 lesions were treated: 44 patients had one metastasis, while 13 had two or three. Thirty-seven patients (65%) had LN-only disease, while 18 (31%) had bone-only metastasis. Median follow up was 16 mo. The median biochemical disease-free survival (bDFS) for the cohort was 11 mo, with 31.9% bDFS at 15 mo. All patients with BF (n=43) underwent a repeat PSMA-PET scan, which revealed no in-field failures. Median bDFS was not affected by prostate-specific antigen (PSA) at diagnosis, Gleason score, time from diagnosis to SBRT, site (bone vs LN), PSA doubling time before SBRT, or number of metastases. Failures were somewhat less common in patients with low PSA before SBRT. Toxicity was rare: no patients developed grade ≥2 late toxicity.  Conclusions:   SBRT delivered very high rates of local control with minimal toxicity. However, distant recurrences occurred in most patients by 15 mo and did not appear to be predicted by known prognostic factors.  Patient summary:   In this report, we looked at outcomes after the use of stereotactic body radiotherapy for patients with prostate cancer spread to one to three lymph nodes or bones as detected by positron emission tomography scans. We demonstrated high rates of control of the treated lesions with low toxicity, but by 15 mo more than two-thirds of patients had developed recurrent cancer outside the treated area.""","""['Andrew Kneebone', 'George Hruby', 'Hannah Ainsworth', 'Keelan Byrne', 'Chris Brown', 'Linxin Guo', 'Alexander Guminski', 'Thomas Eade']""","""[]""","""2018""","""None""","""Eur Urol Oncol""","""['Stereotactic Radiotherapy for Lesions Detected via 68Ga-Prostate-specific Membrane Antigen and 18F-Fluorodexyglucose Positron Emission Tomography/Computed Tomography in Patients with Nonmetastatic Prostate Cancer with Early Prostate-specific Antigen Progression on Androgen Deprivation Therapy: A Prospective Single-center Study.', 'Single-fraction prostate-specific membrane antigen positron emission tomography- and multiparametric magnetic resonance imaging-guided stereotactic body radiotherapy for prostate cancer local recurrences.', 'Prostate-specific membrane antigen-positron emission tomography/computed tomography (PSMA-PET/CT)-guided stereotactic ablative body radiotherapy for oligometastatic prostate cancer: a single-institution experience and review of the published literature.', '68Ga-PSMA-PET/CT-directed IGRT/SBRT for oligometastases of recurrent prostate cancer after initial surgery.', 'Management of positive lymph nodes following radical prostatectomy.', 'Long-term outcomes of SBRT for PSMA PET detected oligometastatic prostate cancer.', 'The diagnosis and treatment of castrate-sensitive oligometastatic prostate cancer: A review.', 'Management of Patients with Recurrent and Metachronous Oligometastatic Prostate Cancer in the Era of PSMA PET.', 'Oligometastatic Prostate Cancer: Current Status and Future Challenges.', ""A critical review on oligometastatic disease: a radiation oncologist's perspective.""]"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158096""","""https://doi.org/10.1016/j.euo.2018.09.002""","""31158096""","""10.1016/j.euo.2018.09.002""","""A Novel Classification Proposal for Rectourethral Fistulas After Primary Treatment of Prostate Cancer""","""None""","""['Alberto Martini', 'Giorgio Gandaglia', 'Giulio Nicita', 'Francesco Montorsi']""","""[]""","""2018""","""None""","""Eur Urol Oncol""","""['Incidence, Risk Factors, and Outcomes for Rectal Injury During Radical Prostatectomy: A Population-based Study.', 'Gracilis Muscle Interposition for Rectourethral Fistula After Laparoscopic Prostatectomy: A Prospective Evaluation and Long-term Follow-up.', 'Acquired rectourethral fistula: case report.', 'Management of rectal injury and rectourethral fistulas following radical retropubic prostatectomy.', 'Rectourethral Fistula Management.', 'Rectourethral fistulas in the cancer survivor.', 'Incidence of Rectal Injury After Radical Prostatectomy: A Systematic Review and Meta-analysis.', 'Pelvic Radiation Disease.', 'Robotic assisted reconstruction for complications following urologic oncologic procedures.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158095""","""https://doi.org/10.1016/j.euo.2018.07.007""","""31158095""","""10.1016/j.euo.2018.07.007""","""Rectal Injury During Radical Prostatectomy: Focus on Robotic Surgery""","""None""","""['Abdullah Erdem Canda', 'Derya Tilki', 'Alex Mottrie']""","""[]""","""2018""","""None""","""Eur Urol Oncol""","""['Incidence, Risk Factors, and Outcomes for Rectal Injury During Radical Prostatectomy: A Population-based Study.', 'Robotic-assisted radical prostatectomy - results of 1500 surgeries.', 'Safer Surgery by Learning from Complications: A Focus on Robotic Prostate Surgery.', 'Utilization and impact of surgical technique on the performance of pelvic lymph node dissection at radical prostatectomy: Results from the Shared Equal Access Regional Cancer Hospital database.', 'Intraoperative Optical Biopsy during Robotic Assisted Radical Prostatectomy Using Confocal Endomicroscopy.', 'Robotic-Assisted Laparoscopic Radical Prostatectomy.', 'Incidence of Rectal Injury After Radical Prostatectomy: A Systematic Review and Meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158094""","""https://doi.org/10.1016/j.euo.2018.06.001""","""31158094""","""10.1016/j.euo.2018.06.001""","""Incidence, Risk Factors, and Outcomes for Rectal Injury During Radical Prostatectomy: A Population-based Study""","""Background:   Rectal injury (RI) is a rare but potentially serious complication of radical prostatectomy (RP). Current evidence is limited owing to relatively small cohorts from select, tertiary referral centers.  Objective:   To evaluate the incidence of and potential risk factors for RI during radical RP at a population level in the USA.  Design, settings, and participants:   Using the National Inpatient Sample database (2003-2012), we identified patients with prostate cancer who underwent RP. Survey-weighted cohorts were created based on the diagnosis and repair of RI during initial hospitalization. Data included demographics, hospital characteristics, surgical details, complications, and perioperative outcomes. Multivariable logistic regression was used to identify risk factors for RI.  Results and limitations:   Of 614 294 men who underwent RP, there were 2900 (0.5%) RIs, with a 26% decline from 2003-2006 to 2009-2012 (p<0.01). Patients with RI were slightly older (62.0 vs 61.2 yr; p<0.01) and more commonly of African ancestry (0.8% vs 0.4% Caucasians; p<0.01). RI was more common among patients with benign prostatic hyperplasia (BPH), metastatic disease, and low body mass index (BMI; p<0.05). The RI incidence was higher for open (0.6%) compared to laparoscopic (0.4%) and robotic RP (0.2%; p<0.01). RI was more common at rural (0.8% vs 0.5% urban), nonteaching (0.6% vs 0.4% teaching), and low-volume hospitals (0.6% vs 0.3% high-volume; p<0.01). Complication rates (28% vs 11%; p<0.01) and length of stay (4.8 vs 2.3 d; p<0.01) were greater in the RI group. Multivariable analysis identified African ancestry, BPH, and metastatic cancer as predictors of RI, while robotic approach, high-volume hospital, and obesity reduced the risk (p<0.05).  Conclusions:   RI during RP is a rare complication, but is more common among men with African ancestry and for procedures carried out using an open surgical technique or in low-volume hospitals, and among those with low BMI, BPH, or metastatic disease.  Patient summary:   In a large US population, we found that rectal injury (RI) is a rare complication of radical prostatectomy, and that the risk of RI can increase according to patient- and hospital-specific characteristics.""","""['Nimrod S Barashi', 'Shane M Pearce', 'Andrew J Cohen', 'Joseph J Pariser', 'Vignesh T Packiam', 'Scott E Eggener']""","""[]""","""2018""","""None""","""Eur Urol Oncol""","""['Rectal Injury During Radical Prostatectomy: Focus on Robotic Surgery.', 'A Novel Classification Proposal for Rectourethral Fistulas After Primary Treatment of Prostate Cancer.', 'Incidence of Rectal Injury After Radical Prostatectomy: A Systematic Review and Meta-analysis.', 'Incidence, Risk Factors, Management, and Complications of Rectal Injuries During Radical Prostatectomy.', 'Surgical Complications Requiring Intervention in Open versus Minimally Invasive Radical Prostatectomy.', 'Perioperative Outcomes of Robotic and Laparoscopic Simple Prostatectomy: A European-American Multi-institutional Analysis.', 'Laparoscopic and robotic-assisted versus open radical prostatectomy for the treatment of localised prostate cancer.', 'Incidence of Rectal Injury After Radical Prostatectomy: A Systematic Review and Meta-analysis.', 'Management of rectal injury and rectourinary fistula from radical prostatectomy.', 'Rectal Perforation During Pelvic Surgery.', ""Denonvilliers' Fascia: The Prostate Border to the Outside World."", 'Racial differences in the distribution of bladder cancer metastases: a population-based analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31158092""","""https://doi.org/10.1016/j.euo.2018.10.002""","""31158092""","""10.1016/j.euo.2018.10.002""","""Multiparametric Magnetic Resonance Imaging Cost-effectiveness in Active Surveillance: More a Belief than Evidence""","""None""","""['Nicolas Mottet']""","""[]""","""2018""","""None""","""Eur Urol Oncol""","""['The Role of Multiparametric Magnetic Resonance Imaging in Active Surveillance for Men with Low-risk Prostate Cancer: A Cost-effectiveness Modeling Study.', 'Serial Magnetic Resonance Imaging in Active Surveillance of Prostate Cancer: Incremental Value.', 'Magnetic Resonance Imaging Improves Selection for Active Surveillance and Can Extend the Interval Between Biopsies.', 'Clinical implications of a multiparametric magnetic resonance imaging based nomogram applied to prostate cancer active surveillance.', 'The Contemporary Role of Multiparametric Magnetic Resonance Imaging in Active Surveillance for Prostate Cancer.', 'Targeted biopsy: benefits and limitations.']"""
