,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20815064""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2957824/""","""20815064""","""PMC2957824""","""Post-processing correction of the endorectal coil reception effects in MR spectroscopic imaging of the prostate""","""Purpose:   To develop and validate a post-processing correction algorithm to remove the effect of the inhomogeneous reception profile of the endorectal coil on MR spectroscopic imaging (MRSI) data.  Materials and methods:   A post-processing algorithm to correct for the endorectal coil reception effects on MRSI data was developed based upon theoretical modeling of the endorectal coil reception profile and of the spatial saturation pulse profiles. This algorithm was evaluated on three-dimensional (3D) MRSI data acquired at 3T from a uniform phantom and from 18 patients with known or suspected prostate cancer.  Results:   For the phantom data, the coefficient of variation of metabolite peak areas decreased 16% to 46% and the peak area distributions became more Gaussian with correction, as demonstrated by higher Q-Q plot linear correlations (R(2) = 0.98 +/- 0.007 vs. R(2) = 0.89 +/- 0.066). Across the 18 patients, the mean coefficient of variation for suppressed water decreased significantly, from 0.95 +/- 0.18, to 0.66 +/- 0.11, (P < 10(-6), paired t-test) and the linear correlations of the Q-Q plots for the suppressed water increased from R(2) = 0.91 to R(2) = 0.95 (P = 0.0083, paired t-test) with correction.  Conclusion:   An algorithm for reducing the effect of the inhomogeneous reception profile in endorectal coil acquired 3D MRSI prostate data was demonstrated, illustrating increased homogeneity and more Gaussian peak area distributions.""","""['Susan M Noworolski', 'Galen D Reed', 'John Kurhanewicz', 'Daniel B Vigneron']""","""[]""","""2010""","""None""","""J Magn Reson Imaging""","""['Mapping of the prostate in endorectal coil-based MRI/MRSI and CT: a deformable registration and validation study.', 'Three-dimensional H-1 MR spectroscopic imaging of the in situ human prostate with high (0.24-0.7-cm3) spatial resolution.', 'High-Quality 3-Dimensional 1H Magnetic Resonance Spectroscopic Imaging of the Prostate Without Endorectal Receive Coil Using A Semi-LASER Sequence.', 'Feasibility and characterization of a safe susceptibility-matched endorectal coil for MR spectroscopy.', 'Clinical use of endorectal coil MR in the study of prostatic pathology with special reference to hyperplasia and carcinoma.', 'Developments in proton MR spectroscopic imaging of prostate cancer.', 'Identification of prostate cancer using multiparametric MR imaging characteristics of prostate tissues referenced to whole mount histopathology.', 'Impact of the integration of proton magnetic resonance imaging spectroscopy to PI-RADS 2 for prediction of high grade and high stage prostate cancer.', 'Characterization and stratification of prostate lesions based on comprehensive multiparametric MRI using detailed whole-mount histopathology as a reference standard.', 'Improved multiparametric MRI discrimination between low-risk prostate cancer and benign tissues in a small cohort of 5α-reductase inhibitor treated individuals as compared with an untreated cohort.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20814820""","""https://doi.org/10.1007/s10549-010-1131-5""","""20814820""","""10.1007/s10549-010-1131-5""","""Distinct function of androgen receptor coactivator ARA70α and ARA70β in mammary gland development, and in breast cancer""","""Steroid receptor coactivators are important in regulating the function of the receptors in endocrine organ development and in cancers, including breast. Androgen receptor (AR) coactivator ARA70, was first identified as a gene fused to the ret oncogene and later characterized as an AR coactivator. We previously reported that the full length ARA70α functions as a tumor suppressor gene and that ARA70β functions as an oncogene in prostate cancer. Here we show that both ARA70α and ARA70β function as AR and estrogen receptor (ER) coactivators in breast cancer cells. However, ARA70α and ARA70β serve different functions in mammary gland development and breast cancer tumorigenesis. We observed hypoplastic development of mammary glands in MMTV driven ARA70α transgenic mice and overgrowth of mammary glands in ARA70β transgenic mice at virgin and pregnant stages. We determined that ARA70α inhibited cell proliferation, and that ARA70β promotes proliferation in MCF7 breast cancer cells. These effects were observed in hormone-free media, or in media with androgen or estrogen, though to varying degrees. Additionally, we observed that ARA70β strongly enhanced the invasive ability of MCF7 breast cancer cells in in vitro Matrigel assays. Significantly, decreased ARA70α expression is associated with increased tendency of breast cancer metastasis. In summary, ARA70α and ARA70β have distinct effects in mammary gland development and in the progression of breast cancer.""","""['Xinyu Wu', 'Fei Chen', 'Aysegul Sahin', 'Constance Albarracin', 'Zhiheng Pei', 'Xuanyi Zou', 'Baljit Singh', 'Ruliang Xu', 'Garrett Daniels', 'Yirong Li', 'Jianjun Wei', 'Marvin Blake', 'Robert J Schneider', 'Pamela Cowin', 'Peng Lee']""","""[]""","""2011""","""None""","""Breast Cancer Res Treat""","""['Androgen receptor coactivator ARA70alpha and ARA70beta isoform-specific antibodies: new tools for studies of expression and immunohistochemical localization.', 'Metastasis tumor antigen family proteins during breast cancer progression and metastasis in a reliable mouse model for human breast cancer.', 'Transgenic introduction of androgen receptor into estrogen-receptor-, progesterone-receptor-, and androgen-receptor-negative breast cancer cells renders them responsive to hormonal manipulation.', 'Dual effects of androgens on mammary gland.', 'The hyperplastic phenotype in PR-A and PR-B transgenic mice: lessons on the role of estrogen and progesterone receptors in the mouse mammary gland and breast cancer.', 'NCOA4-Mediated Ferritinophagy Is a Pancreatic Cancer Dependency via Maintenance of Iron Bioavailability for Iron-Sulfur Cluster Proteins.', 'The Emerging Role of PRMT6 in Cancer.', 'The Role of Iron in Cancer Progression.', 'The Role of NCOA4-Mediated Ferritinophagy in Ferroptosis.', 'Role of tumor and host autophagy in cancer metabolism.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20814732""","""https://doi.org/10.1007/s10637-010-9517-0""","""20814732""","""10.1007/s10637-010-9517-0""","""17α-alkynyl 3α, 17β-androstanediol non-clinical and clinical pharmacology, pharmacokinetics and metabolism""","""17α-ethynyl-5α-androstane-3α, 17β-diol (HE3235, Apoptone) is an orally bioavailable synthetic analogue of 3β-androstanediol, that is active in rodent models of prostate and breast cancer, and is in Phase IIa clinical trials for the treatment of early- and late-stage prostate cancer. In preparation for clinical studies, nuclear hormone receptor and P450 interactions for HE3235 and major metabolites were characterized in vitro, and pharmacokinetics and metabolite profiles were studied in rodents, dogs, and monkeys. Four-week safety studies conducted in rats and dogs indicated a substantial margin of safety for clinical use, and no evidence of electrocardiographic or neurological effects, although anorexia, thrombocytopenia, and hypokalemia were identified as potentially dose-limiting toxicities at superpharmacological exposures. Pharmacokinetics and drug metabolism have been studied in prostate cancer patients.""","""['Clarence Ahlem', 'Michael Kennedy', 'Theodore Page', 'David Bell', 'Evelyn Delorme', 'Sonia Villegas', 'Chris Reading', 'Steven White', 'Dwight Stickney', 'James Frincke']""","""[]""","""2012""","""None""","""Invest New Drugs""","""['Inhibition of androstenediol-dependent LNCaP tumour growth by 17alpha-ethynyl-5alpha-androstane-3alpha, 17beta-diol (HE3235).', 'Androgen glucuronides analysis by liquid chromatography tandem-mass spectrometry: could it raise new perspectives in the diagnostic field of hormone-dependent malignancies?', 'Preclinical pharmacokinetics and metabolism of 6-(4-(2,5-difluorophenyl)oxazol-5-yl)-3-isopropyl-1,2,4-triazolo4,3-apyridine, a novel and selective p38alpha inhibitor: identification of an active metabolite in preclinical species and human liver microsomes.', 'In vitro studies on the oxidative metabolism of 20(s)-ginsenoside Rh2 in human, monkey, dog, rat, and mouse liver microsomes, and human liver s9.', 'Assessment of steroidogenesis and steroidogenic enzyme functions.', 'Sequencing of cabazitaxel in metastatic castrate-resistant prostate cancer: a case report.', '17α-ethynyl-5α-androstane-3α, 17β-diol treatment of MNU-induced mammary cancer in rats.', 'New hormonal therapies for castration-resistant prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20814400""","""None""","""20814400""","""None""","""New treatments for metastic prostate cancer""","""The FDA has approved 2 new treatments for castration-resistant (formerly called hormone-refractory) prostate cancer. Sipuleucel-T (Provenge - Dendreon) s the first immunotherapy approved for treatment of prostate cancer. Cabazitaxel (Jevtana - Sanofi-Aventis) is approved for second-line treatment of metastatic castration-resistant prostate cancer previously treated with docetaxel (Taxotere).""","""['None']""","""[]""","""2010""","""None""","""Med Lett Drugs Ther""","""['Sipuleucel-T: APC 8015, APC-8015, prostate cancer vaccine--Dendreon.', 'Sipuleucel-T (Provenge): active cellular immunotherapy for advanced prostate cancer.', 'Sipuleucel-T for prostate cancer: the immunotherapy era has commenced.', 'New treatment options for castration-resistant prostate cancer.', 'Cellular immunotherapy licensed for advanced prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20814212""","""https://doi.org/10.1159/000319414""","""20814212""","""10.1159/000319414""","""Pancreatic cancer: epidemiology and risk factors""","""Ductal adenocarcinoma of the pancreas has an incidence of approximately 10 per 100,000 population per year. This number pertains to Europe, North America and parts of South America (Argentina). Men are more often afflicted than women (female:male ratio of about 1:1.5, though reports vary). There has been a very small but steady increase in the incidence over the last 50 years. Unfortunately, numbers for incidence and mortality are still practically identical for this cancer. The peak of incidence is between 60 and 80 years of age. In absolute numbers, there are 8,000 cases diagnosed annually in Germany, and 33,000 in the US. Pancreatic cancer at <40 years of age is extremely rare (2 cases per million per year), but among 80-year-olds, the incidence is about 200 new cases per 100,000 population per year. In men, carcinoma of the pancreas is the fourth most common cause of cancer death after lung, prostate and colorectal cancer. In women, it is the fifth most common cause of cancer death. Risk factors for pancreatic cancer include high-fat diet, smoking, chronic pancreatitis, primary sclerosing cholangitis, hereditary pancreatitis, family history of pancreatic cancer and diabetes mellitus. In chronic pancreatitis, the risk for pancreatic cancer is increased 20-fold, in hereditary pancreatitis it is 60-fold higher than in the general population. In a kindred with 2 first-degree relatives with pancreatic cancer, the risk for pancreatic cancer for other members of that kindred is 7-fold higher.""","""['Guenter J Krejs']""","""[]""","""2010""","""None""","""Dig Dis""","""['Prophylactic Oophorectomy: Reducing the U.S. Death Rate from Epithelial Ovarian Cancer. A Continuing Debate.', 'Increased risk of incident pancreatic cancer among first-degree relatives of patients with familial pancreatic cancer.', 'Pancreatic carcinoma--epidemiology and risk factors.', 'Evidence for a major gene influencing risk of pancreatic cancer.', 'Epidemiology of gastrointestinal and liver tumors.', 'Exploration of the lymphadenectomy strategy for elderly pancreatic ductal adenocarcinoma patients undergoing curative-intent resection.', 'Real World Data for Pancreatic Adenocarcinoma from a Population-Based Study in France.', 'Prediagnostic BMI trajectories in relation to pancreatic cancer risk in the Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial.', 'Utility of 18F-FDG PET/CT in Management of Pancreatic and Periampullary Masses-Prospective Study from a Tertiary Care Center.', 'Prediction Model for Pancreatic Cancer-A Population-Based Study from NHIRD.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20814208""","""https://doi.org/10.1159/000319410""","""20814208""","""10.1159/000319410""","""Autoimmune pancreatitis--recent advances""","""Autoimmune pancreatitis (AIP) is recognized as a distinct clinical entity, identified as a chronic inflammatory process of the pancreas in which the autoimmune mechanism is involved. Clinically and histologically, AIP has two subsets: type 1--lymphoplasmatic sclerosing pancreatitis with abundant infiltration of the pancreas and other affected organs with immunoglobulin G4-positive plasma cells, and type 2--duct centric fibrosis, characterized by granulocyte epithelial lesions in the pancreas without systemic involvement. In the diagnosis of AIP, two diagnostic criterions are used--the HISORt criteria and Asian Diagnostic Criteria. In the differential diagnosis, the pancreatic cancer must be excluded by endosonographically guided pancreatic biopsy. Typical signs of AIP are concomitant disorders in other organs (kidney, liver, biliary tract, salivary glands, colon, retroperitoneum, prostate). Novel clinicopathological entity was proposed as an 'IgG4-related sclerosing disease' (IgG4-RSC). Extensive IgG4-positive plasma cells and T lymphocyte infiltration is a common characteristics of this disease. Recently, IgG4-RSC syndrome was extended to a new entity, characterized by IgG4 hypergammaglobulinemia and IgG4-positive plasma cell infiltration, this being considered an expression of a lymphoproliferative disease, 'IgG4-positive multiorgan lymphoproliferative syndrome'. This syndrome includes Mikulicz's disease, mediastinal fibrosis, autoimmune hypophysitis, and inflammatory pseudotumor--lung, liver, breast. In the therapy of AIP, steroids constitute first-choice treatment. High response to the corticosteroid therapy is an important diagnostic criterion. In the literature, there are no case-control studies that determine if AIP predisposes to pancreatic cancer. Undoubtedly, AIP is currently a hot topic in pancreatology.""","""['I Novotný', 'P Díte', 'J Lata', 'H Nechutová', 'B Kianicka']""","""[]""","""2010""","""None""","""Dig Dis""","""['Autoimmune pancreatitis: a systemic immune complex mediated disease.', 'IgG4-related sclerosing disease.', 'Extraintestinal manifestations of autoimmune pancreatitis.', 'Recent advances in autoimmune pancreatitis.', 'Autoimmune pancreatitis: an underdiagnosed autoimmune disease with clinical, imaging and serological features.', 'Autoimmune pancreatitis: Multimodality non-invasive imaging diagnosis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20813895""","""https://doi.org/10.1093/eurpub/ckq120""","""20813895""","""10.1093/eurpub/ckq120""","""The validity of the mortality to incidence ratio as a proxy for site-specific cancer survival""","""Background:   The complement of the cancer mortality to incidence ratio [1-(M/I)] has been suggested as a valid proxy for 5-year relative survival. Whether this suggestion holds true for all types of cancer has not yet been adequately evaluated.  Methods:   We used publicly available databases of cancer incidence, cancer mortality and relative survival to correlate relative survival estimates and 1-(M/I) estimates from Denmark, Finland, Iceland, Norway, Sweden, the USA and the Netherlands. We visually examined for which tumour sites 5-year relative survival cannot simply be predicted by the 1-(M/I) and evaluated similarities between countries.  Results:   Country-specific linear regression analyses show that there is no systematic bias in predicting 5-year relative survival by 1-(M/I) in five countries. There is a small but significant systematic underestimation of survival from prognostically poor tumour sites in two countries. Furthermore, the 1-(M/I) overestimates survival from oral cavity and liver cancer with >10% in at least two of the seven countries. By contrast, the proxy underestimates survival from soft tissue, bone, breast, prostate and oesophageal cancer, multiple myeloma and leukaemia with >10% in at least two of the seven countries.  Conclusion:   The 1-(M/I) is a good approximation of the 5-year relative survival for most but not all tumour sites.""","""['Fatemeh Asadzadeh Vostakolaei', 'Henrike E Karim-Kos', 'Maryska L G Janssen-Heijnen', 'Otto Visser', 'André L M Verbeek', 'Lambertus A L M Kiemeney']""","""[]""","""2011""","""None""","""Eur J Public Health""","""['Trends in the survival of patients diagnosed with cancer in the Nordic countries 1964-2003 followed up to the end of 2006. Material and methods.', 'Trends in the overall survival of cancer patients diagnosed 1964-2003 in the Nordic countries followed up to the end of 2006: the importance of case-mix.', 'Trends in survival of patients diagnosed with male genital cancers in the Nordic countries 1964-2003 followed up until the end of 2006.', 'Trends in the survival of patients diagnosed with breast cancer in the Nordic countries 1964-2003 followed up to the end of 2006.', 'Socioeconomic differences in cancer survival: a review of the evidence.', 'National and subnational burden of female and male breast cancer and risk factors in Iran from 1990 to 2019: results from the Global Burden of Disease study 2019.', 'Impact of social and economic factors on global thyroid cancer incidence and mortality.', 'Population-based temporal trends and ethnic disparity in breast cancer mortality in South Africa (1999-2018): Joinpoint and age-period-cohort regression analyses.', 'Gastric cancer incidence, mortality and burden in adolescents and young adults: a time-trend analysis and comparison among China, South Korea, Japan and the USA.', 'Breast Cancer Therapy: The Potential Role of Mesenchymal Stem Cells in Translational Biomedical Research.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20813833""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3014825/""","""20813833""","""PMC3014825""","""IFN induces miR-21 through a signal transducer and activator of transcription 3-dependent pathway as a suppressive negative feedback on IFN-induced apoptosis""","""The microRNA miR-21 is overexpressed in many human cancers, wherein accumulating evidence indicates that it functions as an oncogene. Here, we report that the cytokine IFN rapidly induces miR-21 expression in human and mouse cells. Signal transducer and activator of transcription 3 (STAT3) was implicated in this pathway based on the lack of IFN effect on miR-21 expression in prostate cancer cells with a deletion in the STAT3 gene. STAT3 ablation abrogated IFN induction of miR-21, confirming the important role of STAT3 in regulating miR-21. Chromatin immunoprecipitation analysis showed that STAT3 directly bound the miR-21 promoter in response to IFN. Experiments in mouse embryo fibroblasts with a genetic deletion of the p65 NF-κB subunit showed that IFN-induced miR-21 expression was also dependent on NF-κB. STAT3 silencing blocked both IFN-induced p65 binding to the miR-21 promoter and p65 nuclear translocation. Thus, IFN-induced miR-21 expression is coregulated by STAT3 and NF-κB at the level of the miR-21 promoter. Several cell death regulators were identified as downstream targets of miR-21, including PTEN and Akt. Functional experiments in prostate cancer cells directly showed that miR-21 plays a critical role in suppressing IFN-induced apoptosis. Our results identify miR-21 as a novel IFN target gene that functions as a key feedback regulator of IFN-induced apoptosis.""","""['Chuan He Yang', 'Junming Yue', 'Meiyun Fan', 'Lawrence M Pfeffer']""","""[]""","""2010""","""None""","""Cancer Res""","""[""Kaposi's sarcoma herpesvirus (KSHV) microRNA K12-1 functions as an oncogene by activating NF-κB/IL-6/STAT3 signaling."", 'A negative feedback loop between miR-200b and the nuclear factor-κB pathway via IKBKB/IKK-β in breast cancer cells.', 'socs7, a target gene of microRNA-145, regulates interferon-β induction through STAT3 nuclear translocation in bladder cancer cells.', 'Regulation of the MIR155 host gene in physiological and pathological processes.', 'Interplay between microRNAs and the STAT3 signaling pathway in human cancers.', 'The STAT3-Regulated Autophagy Pathway in Glioblastoma.', 'Characterization of Megabat-Favored, CA-Dependent Susceptibility to Retrovirus Infection.', 'Emerging Role of Interferon-Induced Noncoding RNA in Innate Antiviral Immunity.', 'The Potential Diagnostic and Prognostic Value of Circulating MicroRNAs in the Assessment of Patients With Prostate Cancer: Rational and Progress.', 'The Landscape of IFN/ISG Signaling in HIV-1-Infected Macrophages and Its Possible Role in the HIV-1 Latency.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20813817""","""https://doi.org/10.1158/1078-0432.ccr-10-1863""","""20813817""","""10.1158/1078-0432.CCR-10-1863""","""Targeting the {alpha} receptor for platelet-derived growth factor as a primary or combination therapy in a preclinical model of prostate cancer skeletal metastasis""","""Purpose:   Platelet-derived growth factor α (PDGFRα) is highly expressed in primary prostate cancer and associated skeletal metastases. Here, we tested whether targeting this receptor could impair metastatic colonization and progression, as well as prolong survival, either as primary or as combination therapy.  Experimental design:   We used a preclinical animal model of metastasis in which PC3-ML human prostate cancer cells are inoculated directly in the blood circulation. First, the humanized, monoclonal antibody IMC-3G3 was administered to mice bearing established skeletal metastases. Second, we targeted the stromal PDGFRα with IMC-1E10, an antibody specific for the murine receptor. Third, IMC-3G3 and the bisphosphonate zoledronic acid (ZA), administered separately or in combination, were tested on the progression of skeletal lesions and overall survival. In addition, the ability of IMC-3G3 and ZA to impair initial colonization of the bone marrow by prostate cancer cells was investigated.  Results:   The blockade of PDGFRα on prostate cancer cells by IMC-3G3 reduces the size of established skeletal metastases, whereas the IMC-1E10 antibody directed against the stromal PDGFRα fails to inhibit metastatic progression. IMC-3G3 and ZA, either separately or in combination, significantly slow tumor growth and seem to prolong survival. Lastly, the blockade of PDGFRα by IMC-3G3 inhibits the initial phase of bone colonization, whereas ZA is ineffective at this stage.  Conclusion:   This study presents compelling evidence that targeting PDGFRα with IMC-3G3 delays the progression of early metastatic foci and reduces the size of more established lesions. In addition, IMC-3G3, either alone or in combination with ZA, prolongs survival in animal models.""","""['Mike R Russell', 'Qingxin Liu', 'Alessandro Fatatis']""","""[]""","""2010""","""None""","""Clin Cancer Res""","""['Platelet-derived growth factor receptor alpha (PDGFRα) targeting and relevant biomarkers in ovarian carcinoma.', 'Stromal platelet-derived growth factor receptor α (PDGFRα) provides a therapeutic target independent of tumor cell PDGFRα expression in lung cancer xenografts.', 'The alpha-receptor for platelet-derived growth factor as a target for antibody-mediated inhibition of skeletal metastases from prostate cancer cells.', 'Implication of platelet-derived growth factor receptor alpha in prostate cancer skeletal metastasis.', 'Olaratumab in the management of advanced soft tissue sarcoma.', 'IL-1β expression driven by androgen receptor absence or inactivation promotes prostate cancer bone metastasis.', 'Impeding Circulating Tumor Cell Reseeding Decelerates Metastatic Progression and Potentiates Chemotherapy.', 'Prostate Specific Antigen, Mean Platelet Volume, and Platelet Distribution Width in Combination to Discriminate Prostate Cancer from Benign Prostate Hyperplasia.', 'Dihydroartemisinin selectively inhibits PDGFRα-positive ovarian cancer growth and metastasis through inducing degradation of PDGFRα protein.', 'Olaratumab: a platelet-derived growth factor receptor-α-blocking antibody for the treatment of soft tissue sarcoma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20813803""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2984257/""","""20813803""","""PMC2984257""","""Alcoholic beverages and prostate cancer in a prospective US cohort study""","""Despite numerous investigations, the correlation between alcohol consumption and prostate cancer risk remains uncertain. This report investigated the association between alcohol use and prostate cancer risk in a prospective cohort study of 294,707 US men aged 50-71 years in 1995-1996. Cox proportional hazards regression models with hazard ratios and 95% confidence intervals were adjusted for characteristics including age, race, body mass index, physical activity, and family history of prostate cancer, as well as testing for prostate-specific antigen and a digital rectal examination. There were 15,327 nonadvanced and 1,900 advanced prostate cancers identified through 2003 and 514 fatal cases through 2005. Risk of nonadvanced prostate cancer was 25% higher for men consuming ≥6 drinks daily (hazard ratio = 1.25, 95% confidence interval: 1.13, 1.37), 19% higher for men consuming 3-<6 drinks daily, and 6% higher for men consuming up to 3 drinks daily, compared with nondrinkers. The association between alcohol consumption and nonadvanced prostate cancer risk did not differ appreciably by age, family history of prostate cancer, smoking status, body mass index, or self-reported prostate-specific antigen testing and digital rectal examination (the latter available for >60% of respondents). The authors observed no association between alcohol intake and advanced prostate cancer and an inverse association with fatal prostate cancer among heavy drinkers. These findings suggest that higher alcohol consumption modestly increases nonadvanced prostate cancer risk.""","""['Joanne L Watters', 'Yikyung Park', 'Albert Hollenbeck', 'Arthur Schatzkin', 'Demetrius Albanes']""","""[]""","""2010""","""None""","""Am J Epidemiol""","""['Association between Alcohol Intake and Prostate Cancer Mortality and Survival.', 'Alcohol and Prostate Cancer: Time to Draw Conclusions.', 'Alcohol and the risk of prostate cancer and benign prostatic hyperplasia.', 'Cigarette smoking and prostate cancer in a prospective US cohort study.', 'A prospective cohort study on consumption of alcoholic beverages in relation to prostate cancer incidence (The Netherlands).', 'Association between Alcohol Intake and Prostate Cancer Mortality and Survival.', 'Intake Patterns of Specific Alcoholic Beverages by Prostate Cancer Status.', 'Alcohol and Prostate Cancer: Time to Draw Conclusions.', 'Alcohol Consumption and the Risk of Prostate Cancer: A Dose-Response Meta-Analysis.', 'Associations of LIM kinase1 (LIMK1) gene single nucleotide polymorphisms with prostate cancer susceptibility in Chinese population.']"""
