,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30605751""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7457432/""","""30605751""","""PMC7457432""","""Phase 1 Trial of SBRT to the Prostate Fossa After Prostatectomy""","""Purpose:   The primary objective was to evaluate the maximum tolerated dose (within 10 weeks after treatment) associated with increasing hypofractionation to the prostate fossa (PF). We hypothesized that escalating the dose per fraction (fx) to the PF would have acceptable toxicity.  Materials and methods:   Tested dose levels (DLs) were 3.6 Gy × 15 fx (DL1); 4.7 Gy × 10 fx (DL2); and 7.1 Gy × 5 fx (DL3). Escalation followed a 6 + 6 rules-based design with 12 patients required at the maximum tolerated dose. Dose-limiting toxicity was defined as grade (G) ≥3, gastrointestinal (GI) or genitourinary (GU) toxicity by National Cancer Institute Common Terminology Criteria for Adverse Events (version 4.03). Patients completed quality-of-life questionnaires.  Results:   Twenty-four patients with indications for adjuvant or salvage radiation therapy (RT) enrolled (6 at DL1 and 2; 12 at DL3). All patients had at least 6 months of follow-up (median follow-up, 14.1 months). Four patients received concurrent androgen deprivation therapy. No G ≥ 3 GI or GU toxicity was seen at any DL; 2 of 6 patients in the DL1 group, 3 of 6 in DL2, and 7 of 12 in DL3 experienced G2 GI toxicity during RT. Except in 1 patient, all acute G2 GI toxicity resolved by 10 weeks. Three of 12 patients reported an increase to G1 and G2 GU toxicity in the 2 weeks after RT in groups DL1 and DL2 and 1 of 12 patients in DL3. At week 2 after RT, decline in the 26-item Expanded Prostate Cancer Index Composite bowel domain met criteria for a minimally important difference in 71% of patients. At week 10, 1 of 6, 2 of 6, and 7 of 11 patients at DLs 1, 2, and 3, respectively, still met minimally important difference criteria. International Prostate Symptom Scores worsened 2 weeks after treatment but improved by 6 to 10 weeks.  Conclusions:   Dose escalation up to 7.1 Gy × 5 fx to the PF was completed without acute G ≥ 3 toxicity. There was transient G2 rectal toxicity at all DLs during and immediately after RT. We must perform long-term follow-up and assessment of late toxicity of SBRT to the PF.""","""['Leslie K Ballas', 'Chunqiao Luo', 'Eugene Chung', 'Amar U Kishan', 'Igor Shuryak', 'David I Quinn', 'Tanya Dorff', 'Shamim Jhimlee', 'Raymond Chiu', 'Andre Abreu', 'Richard Jennelle', 'Monish Aron', 'Susan Groshen']""","""[]""","""2019""","""None""","""Int J Radiat Oncol Biol Phys""","""['Hypofractionated Postprostatectomy Radiation Therapy for Prostate Cancer to Reduce Toxicity and Improve Patient Convenience: A Phase 1/2 Trial.', 'Hypofractionated Radiation Therapy to the Prostate Bed With Intensity-Modulated Radiation Therapy (IMRT): A Phase 2 Trial.', 'A Prospective Single-Arm Phase 2 Study of Stereotactic Magnetic Resonance Guided Adaptive Radiation Therapy for Prostate Cancer: Early Toxicity Results.', 'Moderate hypofractionation and stereotactic body radiation therapy in the treatment of prostate cancer.', 'Role of Dose Intensification for Salvage Radiation Therapy after Radical Prostatectomy.', 'Preliminary Analysis of a Phase II Trial of Stereotactic Body Radiation Therapy for Prostate Cancer With High-Risk Features After Radical Prostatectomy.', ""Three Months' PSA and Toxicity from a Prospective Trial Investigating STereotactic sAlvage Radiotherapy for Macroscopic Prostate Bed Recurrence after Prostatectomy-STARR (NCT05455736)."", 'Acute Toxicity and Quality of Life in a Post-Prostatectomy Ablative Radiation Therapy (POPART) Multicentric Trial.', 'A Phase 1 Trial of Highly Conformal, Hypofractionated Postprostatectomy Radiation Therapy.', 'Editorial: Stereotactic body radiotherapy for prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30605692""","""https://doi.org/10.1016/j.urology.2018.11.046""","""30605692""","""10.1016/j.urology.2018.11.046""","""Concerns With ""New Evidence for the Benefits of Prostate-specific Antigen Screening: Data from 400,887 Kaiser Permanente Patients""""","""None""","""['Michael J Arnold']""","""[]""","""2019""","""None""","""Urology""","""['Reply by Author: ""New Evidence for the Benefits of Prostate-Specific Antigen Screening"".', 'New Evidence for the Benefit of Prostate-specific Antigen Screening: Data From 400,887 Kaiser Permanente Patients.', 'New Evidence for the Benefit of Prostate-specific Antigen Screening: Data From 400,887 Kaiser Permanente Patients.', 'Reply by Author: ""New Evidence for the Benefits of Prostate-Specific Antigen Screening"".', 'Examination of serum prostate specific antigen (PSA) in the mass screening for prostatic diseases.', 'An evaluation of prostate-specific antigen as a screening test for prostate cancer.', 'Prostate-specific antigen and screening for prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30605690""","""https://doi.org/10.1016/j.urology.2018.12.029""","""30605690""","""10.1016/j.urology.2018.12.029""","""Reply by Author: ""New Evidence for the Benefits of Prostate-Specific Antigen Screening""""","""None""","""['Paul F Alpert']""","""[]""","""2019""","""None""","""Urology""","""['Concerns With ""New Evidence for the Benefits of Prostate-specific Antigen Screening: Data from 400,887 Kaiser Permanente Patients"".', 'Concerns With ""New Evidence for the Benefits of Prostate-specific Antigen Screening: Data from 400,887 Kaiser Permanente Patients"".', 'Prostate cancer and prostate specific antigen screening.', 'If less is more, which outcomes should be presented in facilitating prostate cancer screening decision making? - reply.', 'Examination of serum prostate specific antigen (PSA) in the mass screening for prostatic diseases.', 'An evaluation of prostate-specific antigen as a screening test for prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30605651""","""https://doi.org/10.1016/j.lfs.2018.12.055""","""30605651""","""10.1016/j.lfs.2018.12.055""","""Tyrosine kinase inhibitor imatinib modulates the viability and apoptosis of castrate-resistant prostate cancer cells dependently on the glycolytic environment""","""Aims:   The tyrosine kinase inhibitor imatinib has been used in prostate cancer treatment with outcomes that did not follow the in vitro findings. The glycolytic environment has been shown to influence the efficacy of anti-cancer drugs. This study aimed to evaluate the effect of imatinib on cell viability, apoptosis, and metabolism in cell line models of castrate-resistant prostate cancer (CRPC) under hyperglycemic and hypoglycemic conditions.  Main methods:   DU145 and PC3 CRPC cell lines were exposed to 20 μM imatinib under 5 mM (hypoglycemia) or 30 mM glucose (hyperglycemia) for 48-72 h. Cell viability was assessed by the MTS assay. The expression of apoptosis regulators and glycolytic metabolism-related proteins was analysed by Western blot, and the activity of caspase-3 and lactate dehydrogenase (LDH) was determined spectrophotometrically. Glucose consumption and lactate production were determined using biochemical assays.  Key findings:   Imatinib decreased CRPC cells viability, whereas increasing apoptosis; effects only observed in hyperglycemic conditions. Glucose consumption and lactate production were significantly increased in imatinib-treated DU145 and PC3 cells, and independently of glucose availability. Accordingly, LDH expression and activity were significantly increased in response to imatinib.  Significance:   Higher glucose availability improved the effectiveness of imatinib suppressing survival and growth of CRPC cells. It was also shown that imatinib treatment stimulated the glycolytic metabolism of CRPC cells. This study first demonstrated that a glucose-enriched environment intensifies the effect of imatinib, which stimulates the interest for testing this compound into the clinical setting, namely in hyperglycemia conditions (diabetic patients) or in co-administration with inhibitors of glycolytic metabolism.""","""['Henrique J Cardoso', 'Cátia V Vaz', 'Tiago M A Carvalho', 'Marília I Figueira', 'Sílvia Socorro']""","""[]""","""2019""","""None""","""Life Sci""","""['Paradoxical and contradictory effects of imatinib in two cell line models of hormone-refractory prostate cancer.', 'Androgens enhance the glycolytic metabolism and lactate export in prostate cancer cells by modulating the expression of GLUT1, GLUT3, PFK, LDH and MCT4 genes.', 'Efficacy of the dual PI3K and mTOR inhibitor NVP-BEZ235 in combination with imatinib mesylate against chronic myelogenous leukemia cell lines.', 'Endothelial cell metabolism and implications for cancer therapy.', 'Effects of hyperglycemia on the progression of tumor diseases.', 'Glutaminolysis is a metabolic route essential for survival and growth of prostate cancer cells and a target of 5α-dihydrotestosterone regulation.', 'Glycolysis-induced drug resistance in tumors-A response to danger signals?', 'The metabolic role of PFKFB4 in androgen-independent growth in vitro and PFKFB4 expression in human prostate cancer tissue.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30604878""","""https://doi.org/10.1111/his.13818""","""30604878""","""10.1111/his.13818""","""Handling and reporting of pelvic lymphadenectomy specimens in prostate and bladder cancer: a web-based survey by the European Network of Uropathology""","""Aims:   Pathological evaluation of lymphadenectomy specimens plays a pivotal role in accurate lymph node (LN) staging. Guidelines standardising the gross handling and reporting of pelvic LN dissection (PLND) in prostate (PCa) and bladder (BCa) cancer are currently lacking. This study aimed to establish current practice patterns of PLND evaluation among pathologists.  Methods and results:   A web-based survey was circulated to all members of the European Network of Uropathology (ENUP), comprising 29 questions focusing on the macroscopic handling, LN enumeration and reporting of PLND in PCa and BCa. Two hundred and eighty responses were received from pathologists throughout 23 countries. Only LNs palpable at grossing were submitted by 58%, while 39% routinely embedded the entire specimen. Average LN yield from PLND was ≥10 LNs in 56% and <10 LNs in 44%. Serial section(s) and immunohistochemistry were routinely performed on LN blocks by 42% and <1% of respondents, respectively. To designate a LN microscopically, 91% required a capsule/subcapsular sinus. In pN+ cases, 72% reported the size of the largest metastatic deposit and 94% reported extranodal extension. Isolated tumour cells were interpreted as pN1 by 77%. Deposits identified in fat without associated lymphoid tissue were reported as tumour deposits (pN0) by 36% and replaced LNs (pN+) by 27%. LNs identified in periprostatic fat were included in the PLND LN count by 69%.  Conclusion:   This study highlights variations in practice with respect to the gross sampling and microscopic evaluation of PLND in urological malignancies. A consensus protocol may provide a framework for more consistent and standardised reporting of PLND specimens.""","""['Susan Prendeville', 'Daniel M Berney', 'Lukas Bubendorf', 'Eva Compérat', 'Lars Egevad', 'Ondrej Hes', 'Glen Kristiansen', 'Jon Oxley', 'Geert J L H van Leenders', 'Murali Varma', 'Theo van der Kwast']""","""[]""","""2019""","""None""","""Histopathology""","""['Optimal sampling of pelvic lymphadenectomy specimens following radical prostatectomy: is complete tissue submission justified?', 'Complete Tissue Submission to Increase Lymph Node Detection in Pelvic Lymph Node Packets Submitted for Patients Undergoing Radical Prostatectomy and Radical Cystectomy.', 'Surgeon-led prostate cancer lymph node staging: pathological outcomes stratified by robot-assisted dissection templates and patient selection.', 'International society of urological pathology consensus conference on handling and staging of radical prostatectomy specimens.', 'Pelvic lymph node dissection in prostate cancer.', 'Updated pathology reporting standards for bladder cancer: biopsies, transurethral resections and radical cystectomies.', 'Pathological reporting of cystectomy lymph nodes: a retrospective analysis of experience in Paris.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30604726""","""https://doi.org/10.4103/ijc.ijc_531_17""","""30604726""","""10.4103/ijc.IJC_531_17""","""A comparative study of the effects of medical versus surgical androgen deprivation therapy on health-related quality of life in patients with metastatic carcinoma prostate""","""Introduction:   Androgen deprivation therapy (ADT) is known to adversely affect the quality of life (QoL). One may choose between surgical and medical forms depending on his economic status, education status, and taboos. The aim of this study was to assess the impact of medical versus surgical ADT on health-related quality of life (HRQoL) in patients with metastatic cancer prostate in Indian population.  Materials and methods:   From July 2012 to December 2014, 50 patients (10 medical castration and 40 surgical castration) of hormone-naïve metastatic prostate cancer who were started on combined ADT were included in this study. Before starting therapy, baseline data and QoL score (short form [SF-36] scale) were noted and all patients were followed up at 3 months, 6 months, and 1 year. Baseline data and HRQoL at all time intervals between surgical and medical castration groups were compared.  Results:   All patients, except two, completed the 1-year follow-up period. Patients who opted for medical castration were more educated and belonged to higher socioeconomic status. For all the domains of SF-36 QoL questionnaire, a similar improvement in the score was noted at first 3-month follow-up which deteriorated in the next follow-up at 6 months and then further at 1 year. There was no difference in HRQoL after medical or surgical castration.  Conclusions:   In patients with metastatic cancer, prostate initiation of ADT, irrespective of method, causes an initial improvement in HRQoL followed later by a more gradual decline below the baseline.""","""['Prabhjot Singh', 'Tapan Agrawal', 'Siddharth Yadav', 'Brusabhanu Nayak', 'Amlesh Seth', 'Prem Nath Dogra']""","""[]""","""2018""","""None""","""Indian J Cancer""","""['Knowledge and Attitudes Regarding Surgical Castration in Men Receiving Androgen Deprivation Therapy for Metastatic Prostate Cancer and Their Relationship to Health-Related Quality of Life.', 'Anticancer Activity and Tolerance of Treatments Received Beyond Progression in Men Treated Upfront with Androgen Deprivation Therapy With or Without Docetaxel for Metastatic Castration-naïve Prostate Cancer in the GETUG-AFU 15 Phase 3 Trial.', 'Quality of life in low-income men after surgical castration for metastatic prostate cancer.', 'Intermittent androgen-deprivation therapy in prostate cancer: a critical review focused on phase 3 trials.', 'Intermittent androgen deprivation therapy for prostate cancer: translating randomized controlled trials into clinical practice.', 'Cancer services in Sri Lanka: current status and future directions.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30604695""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6413546/""","""30604695""","""PMC6413546""","""The current status of hormone treatment for prostate cancer patients in Korean real-world practice: a multi-institutional observational study""","""We aimed to evaluate the current nationwide trend, efficacy, safety, and quality of life (QoL) profiles of hormone treatment in real-world practice settings for prostate cancer (PCa) patients in Korea. A total of 292 men with any biopsy-proven PCa (TanyNanyMany) from 12 institutions in Korea were included in this multi-institutional, observational study of prospectively collected data. All luteinizing hormone-releasing hormone (LHRH) agonists were allowed to be investigational drugs. Efficacy was defined as (1) the rate of castration (serum testosterone ≤50 ng dl-1) at 4-week visit and (2) breakthrough (serum testosterone >50 ng dl-1 after castration). Safety assessments included routine examinations for potential adverse events, laboratory tests, blood pressure, body weight, and bone mineral density (BMD, at baseline and at the last follow-up visit). QoL was assessed using the Expanded Prostate Cancer Index Composite-26 (EPIC-26). The most common initial therapeutic regimen was LHRH agonist with anti-androgen (78.0%), and the most commonly used LHRH agonist for combination and monotherapy was leuprolide (64.0% for combination and 58.0% for monotherapy). The castration and breakthrough rates were 78.4% and 6.6%, respectively. The laboratory results related to dyslipidemia worsened after 4 weeks of hormone treatment. In addition, the mean BMD T-score was significantly lower at the last follow-up (mean: -1.950) compared to baseline (mean: -0.195). The mean total EPIC-26 score decreased from 84.8 (standard deviation [s.d.]: 12.2) to 78.3 (s.d.: 8.1), with significant deterioration only in the urinary domain (mean: 23.5 at baseline and 21.9 at the 4-week visit). These findings demonstrate the nationwide trend of current practice settings in hormone treatment for PCa in Korea.""","""['Jung Kwon Kim', 'Jung Jun Kim', 'Taek Won Gang', 'Tae Kyun Kwon', 'Hong Sup Kim', 'Seung Chul Park', 'Jae-Shin Park', 'Jong-Yeon Park', 'Seok Joong Yoon', 'Youn-Soo Jeon', 'Jin Seon Cho', 'Kwan Joong Joo', 'Sung-Hoo Hong', 'Seok-Soo Byun;Korean Urological Oncology Society']""","""[]""","""2019""","""None""","""Asian J Androl""","""['New treatment paradigm for prostate cancer: abarelix initiation therapy for immediate testosterone suppression followed by a luteinizing hormone-releasing hormone agonist.', 'Equivalent and sufficient effects of leuprolide acetate and goserelin acetate to suppress serum testosterone levels in patients with prostate cancer.', 'Effectiveness of three different luteinizing hormone-releasing hormone agonists in the chemical castration of patients with prostate cancer: Goserelin versus triptorelin versus leuprolide.', 'Androgen deprivation therapy with Leuprolide acetate for treatment of advanced prostate cancer.', 'Bench-to-bedside development of agonists and antagonists of luteinizing hormone-releasing hormone for treatment of advanced prostate cancer.', 'Current treatment patterns within 1 year after prostate cancer diagnosis in Korean patients over 75 years old: a retrospective multicenter study.', 'Clinical studies investigating the use of leuprorelin for prostate cancer in Asia.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30604159""","""https://doi.org/10.1007/s10147-018-01388-5""","""30604159""","""10.1007/s10147-018-01388-5""","""Castration-resistant prostate cancer patients who had poor response on first androgen deprivation therapy would obtain certain clinical benefit from early docetaxel administration""","""Background:   Our specific aim was to investigate the prognostic value of effective duration of first androgen deprivation therapy (ADT) and to evaluate the clinical impact on early docetaxel administration with oncological outcomes in castration-resistant prostate cancer (CRPC) patients treated with docetaxel.  Methods:   We identified 148 mCRPC patients who were treated with 75 mg/m2 docetaxel. We defined 16 months as the threshold for the effective duration of ADT, and defined 12 months as the cut-off time for starting docetaxel from the onset of CRPC. Univariate and multivariate analyses were conducted to investigate the prognostic indicators that influenced the survival outcomes.  Results:   Overall, 81 (54.7%) patients died. The median 1st ADT response was 22.2 months and the median time interval from CRPC onset to docetaxel treatment was 11.7 months. Multivariate analysis indicated that visceral metastasis, bone metastasis extent of disease (EOD) ≥ 2, and effective duration of ADT < 16 months were the independent prognostic indicators for progression-free survival (PFS). Referring to cancer-specific survival (CSS), besides visceral metastasis and effective duration of ADT < 16 months, late docetaxel treatment ≥ 12 months became as the predictors for poor prognosis. Among the ADT poor-responder group (ADT < 16 months), Kaplan-Meier method showed that 1-year and 2-year CSS rates were 96.0% and 80.0% in the patients who introduced docetaxel in early setting (< 12 months), which were significantly higher than those who introduced in late settings (93.6% and 30.8%, respectively, p < 0.001).  Conclusion:   CRPC patients who had poor response during 1st ADT would obtain survival benefit by introducing docetaxel treatment in early stage.""","""['Keisuke Shigeta', 'Takeo Kosaka', 'Hiroshi Hongo', 'Yoshinori Yanai', 'Kazuhiro Matsumoto', 'Shinya Morita', 'Ryuichi Mizuno', 'Toshiaki Shinojima', 'Eiji Kikuchi', 'Mototsugu Oya']""","""[]""","""2019""","""None""","""Int J Clin Oncol""","""['Correction to: Castration-resistant prostate cancer patients who had poor response on first androgen deprivation therapy would obtain certain clinical benefit from early docetaxel administration.', 'Anticancer Activity and Tolerance of Treatments Received Beyond Progression in Men Treated Upfront with Androgen Deprivation Therapy With or Without Docetaxel for Metastatic Castration-naïve Prostate Cancer in the GETUG-AFU 15 Phase 3 Trial.', 'Treatment selection for men with metastatic prostate cancer who progress on upfront chemo-hormonal therapy.', 'Duration of response to first androgen deprivation therapy, time to castration resistance prostate cancer, and outcome of metastatic castration resistance prostate cancer patients treated with abiraterone acetate.', 'Treatment situation in metastastic Castration Naive Prostate Cancer (mCRPC) and the implications on clinical routine.', 'Metastatic prostate cancer : Update: position paper for the use of chemotherapy.', 'The presence of lymph node metastases and time to castration resistance predict the therapeutic effect of enzalutamide for castration-resistant prostate cancer.', 'Efficient Everolimus Treatment for Metastatic Castration Resistant Prostate Cancer with AKT1 Mutation: A Case Report.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30603987""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6451745/""","""30603987""","""PMC6451745""","""Development and dosimetry of 203Pb/212Pb-labelled PSMA ligands: bringing ""the lead"" into PSMA-targeted alpha therapy?""","""Purpose:   The aims of this study were to develop a prostate-specific membrane antigen (PSMA) ligand for labelling with different radioisotopes of lead and to obtain an approximation of the dosimetry of a simulated 212Pb-based alpha therapy using its 203Pb imaging analogue.  Methods:   Four novel Glu-urea-based ligands containing the chelators p-SCN-Bn-TCMC or DO3AM were synthesized. Affinity and PSMA-specific internalization were studied in C4-2 cells, and biodistribution in C4-2 tumour-bearing mice. The most promising compound, 203Pb-CA012, was transferred to clinical use. Two patients underwent planar scintigraphy scans at 0.4, 4, 18, 28 and 42 h after injection, together with urine and blood sampling. The time-activity curves of source organs were extrapolated from 203Pb to 212Pb and the calculated residence times of 212Pb were forwarded to its unstable daughter nuclides. QDOSE and OLINDA were used for dosimetry calculations.  Results:   In vitro, all ligands showed low nanomolar binding affinities for PSMA. CA09 and CA012 additionally showed specific ligand-induced internalization of 27.4 ± 2.4 and 15.6 ± 2.1 %ID/106 cells, respectively. The 203Pb-labelled PSMA ligands were stable in serum for 72 h. In vivo, CA012 showed higher specific uptake in tumours than in other organs, and particularly showed rapid kidney clearance from 5.1 ± 2.5%ID/g at 1 h after injection to 0.9 ± 0.1%ID/g at 24 h. In patients, the estimated effective dose from 250-300 MBq of diagnostic 203Pb-CA012 was 6-7 mSv. Assuming instant decay of daughter nuclides, the equivalent doses projected from a therapeutic activity of 100 MBq of 212Pb-CA012 were 0.6 SvRBE5 to the red marrow, 4.3 SvRBE5 to the salivary glands, 4.9 SvRBE5 to the kidneys, 0.7 SvRBE5 to the liver and 0.2 SvRBE5 to other organs; representative tumour lesions averaged 13.2 SvRBE5 (where RBE5 is relative biological effectiveness factor 5). Compared to clinical experience with 213Bi-PSMA-617 and 225Ac-PSMA-617, the projected maximum tolerable dose was about 150 MBq per cycle.  Conclusion: 212Pb-CA012 is a promising candidate for PSMA-targeted alpha therapy of prostate cancer. The dosimetry estimate for radiopharmaceuticals decaying with the release of unstable daughter nuclides has some inherent limitations, thus clinical translation should be done cautiously.""","""['José Carlos Dos Santos', 'Martin Schäfer', 'Ulrike Bauder-Wüst', 'Wencke Lehnert', 'Karin Leotta', 'Alfred Morgenstern', 'Klaus Kopka', 'Uwe Haberkorn', 'Walter Mier', 'Clemens Kratochwil']""","""[]""","""2019""","""None""","""Eur J Nucl Med Mol Imaging""","""['Targeted alpha therapy of mCRPC: Dosimetry estimate of 213Bismuth-PSMA-617.', 'Preparation of the alpha-emitting prostate-specific membrane antigen targeted radioligand 212 PbPb-NG001 for prostate cancer.', 'In situ Generated 212Pb-PSMA Ligand in a 224Ra-Solution for Dual Targeting of Prostate Cancer Sclerotic Stroma and PSMA-positive Cells.', 'Current Status of Prostate-Specific Membrane Antigen Targeting in Nuclear Medicine: Clinical Translation of Chelator Containing Prostate-Specific Membrane Antigen Ligands Into Diagnostics and Therapy for Prostate Cancer.', 'Prostate-Specific Membrane Antigen Ligands for Imaging and Therapy.', '212PbPb-eSOMA-01: A Promising Radioligand for Targeted Alpha Therapy of Neuroendocrine Tumors.', 'Preclinical Evaluation of a Lead Specific Chelator (PSC) Conjugated to Radiopeptides for 203Pb and 212Pb-Based Theranostics.', 'Development of radiopharmaceuticals for targeted alpha therapy: Where do we stand?', 'Targeted alpha therapy with the 224Ra/212Pb-TCMC-TP-3 dual alpha solution in a multicellular tumor spheroid model of osteosarcoma.', '203 Pb-VMT-α-NET Scintigraphy of a Patient With Neuroendocrine Tumor.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30603861""","""https://doi.org/10.1007/s11605-018-4057-6""","""30603861""","""10.1007/s11605-018-4057-6""","""Quality of Life After Surgery for Rectal Cancer: a Comparison of Functional Outcomes After Transanal and Laparoscopic Approaches""","""Background:   The aim in rectal cancer surgery is to cure with minimal impact on the quality of life. Transanal total mesorectal excision (TaTME) seems to be a safe and feasible alternative to laparoscopic TME (LaTME). However, limited data are available on the functional outcomes after TaTME. We aimed to study the quality of life (QoL), through questionnaires, comparing different functional outcomes after TaTME and LaTME.  Methods:   Consecutive patients who underwent TME between 2010 and 2017 at Slagelse Hospital, Denmark, were included based on certain criteria. Patients were divided according to the surgical technique (TaTME vs LaTME). The study was based on telephone interviews using the questionnaires: EORTC-QLQ C30, EORTC-QLQ C29, Low Anterior Resection Syndrome (LARS) score, and International Prostate Symptom Score (IPSS) for male patients. Patients in this study had a follow-up time of at least 8 months.  Results:   Overall, global health status was similar between the groups (p = 0.625). Anorectal symptoms were significantly in disfavor of TaTME including buttock pain (p = 0.011), diarrhea (p = 0.009), clustering of stools (p = 0.017), and urgency (p = 0.032), yet total LARS score was comparable (p = 0.054). We found comparable sexual results and an overall higher satisfaction with urinary status in TaTME group (p = 0.010), yet no difference in IPSS symptoms (p = 0.236).  Conclusions:   Anorectal dysfunction may occur after total mesorectal excision (TME) regardless of surgical technique, frequently more in after TaTME. The LARS symptoms and the overall quality of life status were however comparable. TaTME had a positive impact on the reported QoL, related to urinary symptoms.""","""['Maya Xania Bjoern', 'Sarah Nielsen', 'Sharaf Karim Perdawood']""","""[]""","""2019""","""None""","""J Gastrointest Surg""","""['Quality of life after rectal cancer surgery: differences between laparoscopic and transanal total mesorectal excision.', 'Quality of life and functional outcomes after transanal total mesorectal excision for rectal cancer-results from the implementation period in Denmark.', 'Transanal vs laparoscopic total mesorectal excision for rectal cancer: initial experience from Denmark.', 'Comparison of oncological and functional outcomes and quality of life after transanal or laparoscopic total mesorectal excision for rectal cancer: a systematic review and meta-analysis.', 'Transanal total mesorectal excision (taTME) for rectal cancer: a systematic review and meta-analysis of oncological and perioperative outcomes compared with laparoscopic total mesorectal excision.', 'The Quality of Life of Patients with Surgically Treated Colorectal Cancer: A Narrative Review.', 'Transanal ileal pouch anal anastomosis for ulcerative colitis in children and adults: a systematic review and meta-analysis.', 'Transanal total mesorectal excision combined with intersphincteric resection has similar long-term oncological outcomes to laparoscopic abdominoperineal resection in low rectal cancer: a propensity score-matched cohort study.', 'Robotic surgery contributes to the preservation of bowel and urinary function after total mesorectal excision: comparisons with transanal and conventional laparoscopic surgery.', 'Functional Outcomes after Transanal Surgery.']"""
