,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36059000""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc9442998/""","""36059000""","""PMC9442998""","""Accumulation of copy number alterations and clinical progression across advanced prostate cancer""","""Background:   Genomic copy number alterations commonly occur in prostate cancer and are one measure of genomic instability. The clinical implication of copy number change in advanced prostate cancer, which defines a wide spectrum of disease from high-risk localised to metastatic, is unknown.  Methods:   We performed copy number profiling on 688 tumour regions from 300 patients, who presented with advanced prostate cancer prior to the start of long-term androgen deprivation therapy (ADT), in the control arm of the prospective randomised STAMPEDE trial. Patients were categorised into metastatic states as follows; high-risk non-metastatic with or without local lymph node involvement, or metastatic low/high volume. We followed up patients for a median of 7 years. Univariable and multivariable Cox survival models were fitted to estimate the association between the burden of copy number alteration as a continuous variable and the hazard of death or disease progression.  Results:   The burden of copy number alterations positively associated with radiologically evident distant metastases at diagnosis (P=0.00006) and showed a non-linear relationship with clinical outcome on univariable and multivariable analysis, characterised by a sharp increase in the relative risk of progression (P=0.003) and death (P=0.045) for each unit increase, stabilising into more modest increases with higher copy number burdens. This association between copy number burden and outcome was similar in each metastatic state. Copy number loss occurred significantly more frequently than gain at the lowest copy number burden quartile (q=4.1 × 10-6). Loss of segments in chromosome 5q21-22 and gains at 8q21-24, respectively including CHD1 and cMYC occurred more frequently in cases with higher copy number alteration (for either region: Kolmogorov-Smirnov distance, 0.5; adjusted P<0.0001). Copy number alterations showed variability across tumour regions in the same prostate. This variance associated with increased risk of distant metastases (Kruskal-Wallis test P=0.037).  Conclusions:   Copy number alteration in advanced prostate cancer associates with increased risk of metastases at diagnosis. Accumulation of a limited number of copy number alterations associates with most of the increased risk of disease progression and death. The increased likelihood of involvement of specific segments in high copy number alteration burden cancers may suggest an order underlying the accumulation of copy number changes.  Trial registration:   ClinicalTrials.gov NCT00268476 , registered on December 22, 2005. EudraCT 2004-000193-31 , registered on October 4, 2004.""","""['Emily Grist#', 'Stefanie Friedrich#', 'Christopher Brawley', 'Larissa Mendes', 'Marina Parry', 'Adnan Ali', 'Aine Haran', 'Alex Hoyle', 'Claire Gilson', 'Sharanpreet Lall', 'Leila Zakka', 'Carla Bautista', 'Alex Landless', 'Karolina Nowakowska', 'Anna Wingate', 'Daniel Wetterskog', 'A M Mahedi Hasan', 'Nafisah B Akato', 'Malissa Richmond', 'Sofeya Ishaq', 'Nik Matthews#', 'Anis A Hamid', 'Christopher J Sweeney', 'Matthew R Sydes', 'Daniel M Berney', 'Stefano Lise;STAMPEDE investigators;Mahesh K B Parmar', 'Noel W Clarke', 'Nicholas D James', 'Paolo Cremaschi#', 'Louise C Brown#', 'Gerhardt Attard#']""","""[]""","""2022""","""None""","""Genome Med""","""['Survival with Newly Diagnosed Metastatic Prostate Cancer in the ""Docetaxel Era"": Data from 917 Patients in the Control Arm of the STAMPEDE Trial (MRC PR08, CRUK/06/019).', 'Androgen deprivation therapy plus docetaxel and estramustine versus androgen deprivation therapy alone for high-risk localised prostate cancer (GETUG 12): a phase 3 randomised controlled trial.', 'Effect on Survival of Androgen Deprivation Therapy Alone Compared to Androgen Deprivation Therapy Combined with Concurrent Radiation Therapy to the Prostate in Patients with Primary Bone Metastatic Prostate Cancer in a Prospective Randomised Clinical Trial: Data from the HORRAD Trial.', 'Adding abiraterone to androgen deprivation therapy in men with metastatic hormone-sensitive prostate cancer: A\xa0systematic review and meta-analysis.', 'Early versus deferred androgen suppression in the treatment of advanced prostatic cancer.', 'Prognostic Values of Gene Copy Number Alterations in Prostate Cancer.', 'Chromosome-specific segment size alterations are determinants of prognosis in prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36058811""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc10058305/""","""36058811""","""PMC10058305""","""Evaluation of post-ablation mpMRI as a predictor of residual prostate cancer after focal high intensity focused ultrasound (HIFU) ablation""","""Purpose:   To evaluate the performance of multiparametric magnetic resonance imaging (mpMRI) and PSA testing in follow-up after high intensity focused ultrasound (HIFU) focal therapy for localized prostate cancer.  Methods:   A total of 73 men with localized prostate cancer were prospectively enrolled and underwent focal HIFU followed by per-protocol PSA and mpMRI with systematic plus targeted biopsies at 12 months after treatment. We evaluated the association between post-treatment mpMRI and PSA with disease persistence on the post-ablation biopsy. We also assessed post-treatment functional and oncological outcomes.  Results:   Median age was 69 years (Interquartile Range (IQR): 66-74) and median PSA was 6.9 ng/dL (IQR: 5.3-9.9). Of 19 men with persistent GG ≥ 2 disease, 58% (11 men) had no visible lesions on MRI. In the 14 men with PIRADS 4 or 5 lesions, 7 (50%) had either no cancer or GG 1 cancer at biopsy. Men with false negative mpMRI findings had higher PSA density (0.16 vs. 0.07 ng/mL2, P = 0.01). No change occurred in the mean Sexual Health Inventory for Men (SHIM) survey scores (17.0 at baseline vs. 17.7 post-treatment, P = 0.75) or International Prostate Symptom Score (IPSS) (8.1 at baseline vs. 7.7 at 24 months, P = 0.81) after treatment.  Conclusions:   Persistent GG ≥ 2 cancer may occur after focal HIFU. mpMRI alone without confirmatory biopsy may be insufficient to rule out residual cancer, especially in patients with higher PSA density. Our study also validates previously published studies demonstrating preservation of urinary and sexual function after HIFU treatment.""","""['Yash S Khandwala', 'Shravan Morisetty', 'Pejman Ghanouni', 'Richard E Fan', 'Simon John Christoph Soerensen', 'Mirabela Rusu', 'Geoffrey A Sonn']""","""[]""","""2022""","""None""","""Urol Oncol""","""['The utility of intraoperative contrast-enhanced ultrasound in detecting residual disease after focal HIFU for localized prostate cancer.', 'Role of Systematic Control Biopsies following Partial Gland Ablation with High-Intensity Focused Ultrasound for Clinically Significant Prostate Cancer.', 'Oncological Outcome and Value of Postoperative Magnetic Resonance Imaging after Focal High-Intensity Focused Ultrasound Therapy for Prostate Cancer.', 'Focal therapy for localized prostate cancer in the era of routine multi-parametric MRI.', 'Real-World Comparative Safety and Effectiveness of\xa0Irreversible Electroporation and High-Intensity Focused Ultrasound for\xa0Prostate Cancer Ablation.', 'The Association of Tissue Change and Treatment Success During High-intensity Focused Ultrasound Focal Therapy for Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36058617""","""https://doi.org/10.1016/j.prro.2022.06.011""","""36058617""","""10.1016/j.prro.2022.06.011""","""PROshot: Prone Positioning, Radiation First in Total Neoadjuvant Therapy, Palliative Craniospinal Irradiation, Long-Term Androgen Deprivation Therapy, and Combining Short-Term Androgen Deprivation Therapy and Pelvic Lymph Node Coverage With Salvage Prostate Radiation""","""None""","""['Caleb Dulaney', 'Laura Dover']""","""[]""","""2022""","""None""","""Pract Radiat Oncol""","""['Re: The Addition of Androgen Deprivation Therapy and Pelvic Lymph Node Treatment to Prostate Bed Salvage Radiotherapy (NRG Oncology/RTOG 0534 SPPORT): An International, Multicentre, Randomised Phase 3 Trial.', 'Multi-institutional Evaluation of Elective Nodal Irradiation and/or Androgen Deprivation Therapy with Postprostatectomy Salvage Radiotherapy for Prostate Cancer.', 'Low incidence of late recurrence in patients with intermediate-risk prostate cancer treated by intensity-modulated radiation therapy plus short-term androgen deprivation therapy.', 'Salvage reirradiation for locoregional failure after radiation therapy for prostate cancer: who, when, where and how?', 'Prognostic value of biochemical response to neoadjuvant androgen deprivation before external beam radiotherapy for prostate cancer: A systematic review of the literature.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36057895""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc9512882/""","""36057895""","""PMC9512882""","""Development of castration resistance in prostate cancer patients treated with luteinizing hormone-releasing hormone analogues (LHRHa): results of the ANARESISTANCE study""","""Purpose:   Evaluate the percentage of patients with prostate cancer treated with luteinizing hormone-releasing hormone analogues (LHRHa) that develop castration resistance after a follow-up period of 3 years. The secondary objective is to evaluate the variables potentially related to the progression to castration resistant prostate cancer (CRPC).  Methods:   A post-authorization, nation-wide, multicenter, prospective, observational, and longitudinal study that included 416 patients treated with LHRHa between 2012 and 2017 is presented. Patients were followed for 3 years or until development of CRPC, thus completing a per-protocol population of 350 patients. A Cox regression analysis was carried out to evaluate factors involved in progression to CRPC.  Results:   After 3 years of treatment with LHRHa 18.2% of patients developed CRPC. In contrast, in the subgroup analysis, 39.6% of the metastatic patients developed CRPC, compared with 8.8% of the non-metastatic patients. The patients with the highest risk of developing CRPC were those with a nadir prostate-specific antigen (PSA) > 2 ng/ml (HR 21.6; 95% CI 11.7-39.8; p < 0.001) and those receiving concomitant medication, most commonly bicalutamide (HR 1.8; 95% CI 1-3.1, p = 0.0431).  Conclusions:   The proportion of metastatic patients developing CRPC after 3 years of treatment with LHRHa is consistent with what has been previously described in the literature. In addition, this study provides new findings on CRPC in non-metastatic patients. Concomitant medication and nadir PSA are statistically significant predictive factors for the time to diagnosis of CRPC, the nadir PSA being the strongest predictor.""","""['J C Angulo', 'J P Ciria Santos', 'A Gómez-Caamaño', 'R Poza de Celis', 'J L González Sala', 'J M García Garzón', 'J A Galán-Llopis', 'M Pérez Sampietro', 'V Perrot', 'J Planas Morin;ANARESISTANCE study group']""","""[]""","""2022""","""None""","""World J Urol""","""['Predictive factor analysis of time to progression of castration-resistant prostate cancer after androgen deprivation therapy.', 'A randomised, double-blind study comparing the addition of bicalutamide with or without dutasteride to GnRH analogue therapy in men with non-metastatic castrate-resistant prostate cancer.', 'Time to castration-resistant prostate cancer and prostate cancer death according to PSA response in men with non-metastatic prostate cancer treated with gonadotropin releasing hormone agonists.', 'EAU guidelines on prostate cancer. Part II: Treatment of advanced, relapsing, and castration-resistant prostate cancer.', 'Non-steroidal antiandrogen monotherapy compared with luteinising hormone-releasing hormone agonists or surgical castration monotherapy for advanced prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36057651""","""https://doi.org/10.1038/s41391-022-00586-7""","""36057651""","""10.1038/s41391-022-00586-7""","""Clinical management and outcomes of HIV-positive patients newly diagnosed with prostate cancer: a single institution experience""","""Introduction:   10-year outcomes in patients living with HIV who are diagnosed with prostate cancer are unknown.  Methods:   52 patients living with HIV were diagnosed with prostate cancer. Disease-free survival stratified by clinical, pathologic, and HIV characteristics were examined.  Results:   No difference in disease-free survival was observed based on prostate cancer treatment modality, CD4 count, or HIV viral load.  Conclusions:   Prostate cancer outcomes in patients living with HIV are favorable irrespective of treatment modality.""","""['Mark C Markowski', 'Filip Pirsl', 'Jeanne C Keruly', 'Geetanjali Chander', 'Richard D Moore', 'Bryan Lau', 'Corinne E Joshu']""","""[]""","""2022""","""None""","""Prostate Cancer Prostatic Dis""","""['Clinicopathological characteristics and management of prostate cancer in the human immunodeficiency virus (HIV)-positive population: experience in an Australian major HIV centre.', 'Human immunodeficiency virus-associated prostate cancer: clinicopathological findings and outcome in a multi-institutional study.', 'Antihelminthics in helminth-endemic areas: effects on HIV disease progression.', 'Matched cohort analysis of outcomes of definitive radiotherapy for prostate cancer in human immunodeficiency virus-positive patients.', 'Optimisation of antiretroviral therapy in HIV-infected children under 3 years of age.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36057493""","""https://doi.org/10.1016/j.asjsur.2022.08.069""","""36057493""","""10.1016/j.asjsur.2022.08.069""","""Prognostic and predictive value of a novel immune-related gene pair signature in prostate cancer""","""None""","""['Jinbao Wang', 'Xianghong Zhou', 'Shi Qiu', 'Qiang Wei']""","""[]""","""2023""","""None""","""Asian J Surg""","""['Development and Validation of an Individualized Immune Prognostic Signature for Recurrent Prostate Cancer.', 'A TMEFF2-regulated cell cycle derived gene signature is prognostic of recurrence risk in prostate cancer.', 'A novel 13 RNA binding proteins (RBPs) signature could predict prostate cancer biochemical recurrence.', 'Clinical Utility of Biomarkers in Localized Prostate Cancer.', 'What is the Need for Prostatic Biomarkers in Prostate Cancer Management?']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36057424""","""https://doi.org/10.1016/j.ygeno.2022.110474""","""36057424""","""10.1016/j.ygeno.2022.110474""","""Epigenome-wide DNA methylation and transcriptome profiling of localized and locally advanced prostate cancer: Uncovering new molecular markers""","""Background:   It has become increasingly important to identify molecular markers for accurately diagnosing prostate cancer (PCa) stages between localized PCa (LPC) and locally advanced PCa (LAPC). However, there is a lack of profiling both epigenome-wide DNA methylation and transcriptome for the same patients with PCa at different stages. This study aims to identify epitranscriptomic biomarkers screened in the peri-prostatic (PP) adipose tissue for predicting LPC and LAPC.  Methods:   We profiled gene expression and DNA methylation of 10 PCa patients' PP adipose tissue (4 LPC and 6 LAPC). Differential analysis was used to identify differentially methylated CpG sites and expressed genes. An integrative analysis of the microarray gene expression profiles and DNA methylation profiles was conducted using LASSO (least absolute shrinkage and selection operator) between each studied gene and the CpG sites in their promoter region. This epitranscriptomic signature was constructed by combining the association and differential analyses. The signature was then refined using the genetic mutation data of >1500 primary PCa and metastasis PCa samples from 4 different studies. We determined genes that were the most significantly affected by mutations. Machine learning models were built to evaluate the classification ability of the identified signature using the gene expression profiles from three external cohorts.  Results:   From the LASSO-based association analysis, we identified 56 genes presenting significant anti-correlation between the expression level and the methylation level of at least one CpG site in the promoter region (p-value<5 × 10-8). From the differential analysis, we detected 16,405 downregulated genes and 9485 genes containing at least one hypermethylated CpG site. We identified 30 genes that showed anti-correlation, down-regulation and hyper-methylation simultaneously. Using genetic mutation data, we determined that 6 of the 30 genes showed significant differences (adjusted p-value<0.05) in mutation frequencies between the primary PCa and metastasis PCa samples. The identified 30 genes performed well in distinguishing PCa patients with metastasis from PCa patient without metastasis (area under the receiver operating characteristic curve (AUC) = 0.81). The gene signature also performed well in distinguishing PCa patients with high risk of progression from PCa patients with low risk of progression (AUC = 0.88).  Conclusions:   We established an integrative framework to identify differentially expressed genes with an aberrant methylation pattern on PP adipose tissue that may represent novel candidate molecular markers for distinguishing between LPC and LAPC.""","""['Qian Liu', 'Madison Reed', 'Haiying Zhu', 'Yan Cheng', 'Joana Almeida', 'Gema Fruhbeck', 'Ricardo Ribeiro', 'Pingzhao Hu']""","""[]""","""2022""","""None""","""Genomics""","""['Epigenomic profiling of DNA methylation in paired prostate cancer versus adjacent benign tissue.', 'Identification of new differentially methylated genes that have potential functional consequences in prostate cancer.', 'Identification of novel DNA-methylated genes that correlate with human prostate cancer and high-grade prostatic intraepithelial neoplasia.', 'Exploring targets of TET2-mediated methylation reprogramming as potential discriminators of prostate cancer progression.', 'Epigenome-Wide Association Study of Prostate Cancer in African Americans Identifies DNA Methylation Biomarkers for Aggressive Disease.', 'Transcriptome-Wide Association Analysis Identifies Novel Candidate Susceptibility Genes for Prostate-Specific Antigen Levels in Men Without Prostate Cancer.', 'DNA-methylation and genomic copy number in primary tumors and corresponding lymph node metastases in prostate cancer from patients with low and high Gleason score.', 'Evaluation of DNA Methylation Array for Glioma Tumor Profiling and Description of a Novel Epi-Signature to Distinguish IDH1/IDH2 Mutant and Wild-Type Tumors.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36056577""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc10087780/""","""36056577""","""PMC10087780""","""Prostate cancer incidence in men with prostate-specific antigen below 3 ng/mL: The Finnish Randomized Study of Screening for Prostate Cancer""","""Prostate-specific antigen (PSA)-based screening for prostate cancer (PCa) can reduce PCa mortality, but also involves overdetection of low-risk disease with potential adverse effects. We evaluated PCa incidence among men with PSA below 3 ng/mL and no PCa diagnosis at the first screening round of the Finnish Randomized Study of Screening for PCa. Follow-up started at the first screening attendance and ended at PCa diagnosis, emigration, death or the common closing date (December 2016), whichever came first. Cox regression analysis was used to estimate hazard ratios and their confidence intervals (CI). Among men with PSA <3 ng/mL, cumulative PCa incidence was 9.1% after 17.6 years median follow-up. Cumulative incidence was 3.6% among men with baseline PSA 0 to 0.99 ng/mL, 11.5% in those with PSA 1.0 to 1.99 ng/mL and 25.7% among men with PSA 2 to 2.99 ng/mL (hazard ratio 9.0, 95% CI: 7.9-10.2 for the latter). The differences by PSA level were most striking for low-risk disease based on Gleason score and EAU risk group. PSA values <1 ng/mL indicate a very low 20-year risk, while at PSA 2 to 2.99 ng/mL risks are materially higher, with 4- to 5-fold risk for aggressive disease. Using risk-stratification and appropriate rescreening intervals will reduce screening intensity and overdetection. Using cumulative incidence of clinically significant PCa (csPCa) as the criterion, rescreening intervals could range from approximately 3 years for men with initial PSA 2 to 2.99 ng/mL, 6 years for men with PSA 1 to 1.99 ng/mL to 10 years for men with PSA <1 ng/mL.""","""['Idris Olasunmbo Ola', 'Kirsi Talala', 'Teuvo Tammela', 'Kimmo Taari', 'Teemu Murtola', 'Paula Kujala', 'Jani Raitanen', 'Anssi Auvinen']""","""[]""","""2023""","""None""","""Int J Cancer""","""['Histological inflammation and risk of subsequent prostate cancer among men with initially elevated serum prostate-specific antigen (PSA) concentration in the Finnish prostate cancer screening trial.', 'A ""PSA pyramid"" for men with initial prostate-specific antigen ≤3 ng/ml: a plea for individualized prostate cancer screening.', 'Is further screening of men with baseline PSA\u2009<\u20091 ng\xa0ml(-1) worthwhile? The discussion continues-Results of the Swiss ERSPC (Aarau).', 'EAU guidelines on prostate cancer. Part II: Treatment of advanced, relapsing, and castration-resistant prostate cancer.', 'Early detection of prostate cancer: European Association of Urology recommendation.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36055928""","""https://doi.org/10.1016/j.brachy.2022.07.009""","""36055928""","""10.1016/j.brachy.2022.07.009""","""Focal injection of a radiopaque viscous spacer before focal brachytherapy as re-irradiation for locally recurrent prostate cancer""","""Purpose:   Close vicinity of the target volume and a sensitive organ may prevent an effective radiotherapy/brachytherapy. A liquid hydrogel spacer cannot be placed well focally in specific small areas or fatty tissue. The purpose of this study was to report the injection technique and results of a radiopaque viscous hydrogel spacer.  Methods:   The radiopaque viscous spacer was applied focally using transrectal ultrasound guidance before focal brachytherapy in re-irradiated areas in two patients. The technical feasibility of the injection between the recurrence and the rectum / bladder, the resulting distance, visibility in different imaging modalities, stability within several months, dose distribution, toxicity and tumor control up to 18 months after treatment was analyzed.  Results:   After hydrodissection, the needle was moved from the base towards the apex during injection of each syringe, respectively. The viscous spacer could be successfully injected focally and resulted in a planned distancing of the target volume (right lobe and seminal vesicle area) and the rectum of at least 1 cm and additional distancing to the bladder of at least 5 mm. Both brachytherapy treatments were performed without relevant toxicities. The PSA nadirs indicated a satisfactory short-term response to the treatment.  Conclusions:   The viscous hydrogel spacer can be injected focally at a specific prostate lobe or seminal vesicles. A viscous spacer remains stable within fatty tissue in any areas that are accessible by an ultrasound guided needle injection to create a distance between the high brachytherapy dose within the target and the organ at risk.""","""['Michael Pinkawa', 'Horst Hermani', 'Peter Bischoff', 'Herbert Hanitzsch', 'Albert Heidrich', 'Andreas Schäfer', 'Attila Kovács', 'Hathal Haddad']""","""[]""","""2022""","""None""","""Brachytherapy""","""['Placement of an absorbable rectal hydrogel spacer in patients undergoing low-dose-rate brachytherapy with palladium-103.', 'Use of a rectal spacer with low-dose-rate brachytherapy for treatment of prostate cancer in previously irradiated patients: Initial experience and short-term results.', 'Hyaluronic acid spacer in focal prostate reirradiation: A single centre experience.', 'High-dose-rate brachytherapy for prostate cancer in a previously radiated patient with polyethylene glycol hydrogel spacing to reduce rectal dose: case report and review of the literature.', 'High-dose-rate brachytherapy as salvage modality for locally recurrent prostate cancer after definitive radiotherapy : A\xa0systematic review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/36055078""","""https://doi.org/10.1016/j.talanta.2022.123886""","""36055078""","""10.1016/j.talanta.2022.123886""","""Introducing AgNPs-VB2 composites as the dual signal quenching of CeO2-AuNPs-g-CNQDs hybrids for ultrasensitive ""on-off"" electrochemiluminescence immunosensing of prostate specific antigen""","""An ultrasensitive resonance energy transfer based ""on-off"" switch electrochemiluminescence (ECL) immunosensing strategy was proposed and applied for prostate specific antigen (PSA) detection. In detail, self-enhancing nanohybrids of nano-CeO2 and AuNPs decorated graphitic carbon nitride quantum dots (CeO2-AuNPs-g-CNQDs) were synthesized, which produced high ECL emission with coreactant K2S2O8 for ""switch-on"" state. Noticeably, due to the reversible Ce3+↔ Ce4+ reaction, nano-CeO2 could serve as highly-efficient coreaction accelerator and induce the decomposition of S2O82- into SO4• -, which endowed the g-CNQDs/K2S2O8 system with enhanced ECL emission. Moreover, AuNPs acted crucial role in promoting the electronic transmission rate and providing sites to immobilize the biomolecules. On the other hand, the AgNPs-VB2 nanocomposites were used as dual labels to quench the ECL signal of g-CNQDs-K2S2O8 system via ECL-RET, leading to the decreased ECL for ""switch-off"" state. On the basis of sandwich-typed immunosensing strategy, the developed ECL immunosensing platform exhibited sensitive response to PSA in a linear range of 1.0 × 10-5 _ 50 ng mL-1 with a low detection limit of 0.0045 pg mL-1 (S/N = 3). This work provided a promising tool in early clinical diagnostics of prostate cancer.""","""['Zhimin Liu', 'Jie Wang', 'Chen Cui', 'Limei Zheng', 'Leqian Hu']""","""[]""","""2023""","""None""","""Talanta""","""['An ""on-off"" electrochemiluminescence immunosensor for PIVKA-II detection based on the dual quenching of CeO2-Au-g-C3N4 hybrids by Ag nanocubes-VB2.', 'Ultrasensitive dual-quenching electrochemiluminescence immunosensor for prostate specific antigen detection based on graphitic carbon nitride quantum dots as an emitter.', 'Dual-quenching electrochemiluminescence resonance energy transfer system from CoPd nanoparticles enhanced porous g-C3N4 to FeMOFs-sCuO for neuron-specific enolase immunosensing.', 'Ni(OH)2/NGQDs-based electrochemiluminescence immunosensor for prostate specific antigen detection by coupling resonance energy transfer with Fe3O4@MnO2 composites.', 'The combination of highly efficient resonance energy transfer in one nanocomposite and ferrocene-quenching for ultrasensitive electrochemiluminescence bioanalysis.']"""
