,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26122529""","""https://doi.org/10.1002/tox.22164""","""26122529""","""10.1002/tox.22164""","""Crude extract of Euphorbia formosana induces apoptosis of DU145 human prostate cancer cells acts through the caspase-dependent and independent signaling pathway""","""Prostate cancer is the most frequently diagnosed malignancy in men and the second highest contributor of male cancer mortality. The crude extract of Euphorbia formosana (CEEF) has been used for treatment of different diseases but the cytotoxic effects of CEEF on human cancer cells have not been reported. The purpose of the present experiments was to determine effects of CEEF on cell cycle distribution and induction of apoptosis in DU145 human prostate cancer cells in vitro. Contrast-phase microscope was used for examining cell morphological changes. Flow cytometric assays were used for cell viability, cell cycle, apoptosis, reactive oxygen species, and Ca2+ production and mitochondria membrane potential (ΔΨm ). Western blotting was used for examining protein expression of cell cycle and apoptosis associated proteins. Real-time PCR was used for examining mRNA levels of caspase-3, -8, and -9, AIF, and Endo G. Confocal laser microscope was used to examine the translocation of AIF, Endo G, and cytochrome in DU145 cells after CEEF exposure. CEEF-induced cell morphological changes, decreased the percentage of viable cells, and induced S phase arrest and apoptosis in DU145 cells. Furthermore, CEEF promoted RAS and Ca2+ production and reduced ΔΨm levels. Real-time QPCR confirmed that CEEF promoted the mRNA expression of caspase-3 and -9, AIF and Endo G and we found that AIF and Endo G and cytochrome c were released from mitochondria. Taken together, CEEF-induced cytotoxic effects via ROS production, induced S phase arrest and induction of apoptosis through caspase-dependent and independent and mitochondria-dependent pathways in DU245 cancer cells. © 2015 Wiley Periodicals, Inc. Environ Toxicol 31: 1600-1611, 2016.""","""['Jiun-Long Yang', 'Jin-Cherng Lien', 'Ya-Yin Chen', 'Shu-Chun Hsu', 'Shu-Jen Chang', 'An-Cheng Huang', 'Sakae Amagaya', 'Shinji Funayana', 'W Gibson Wood', 'Chao-Lin Kuo', 'Jing-Gung Chung']""","""[]""","""2016""","""None""","""Environ Toxicol""","""['Crude extract of Euphorbia formosana inhibits the migration and invasion of DU145 human prostate cancer cells: The role of matrix metalloproteinase-2/9 inhibition via the MAPK signaling pathway.', 'Ethyl acetate fraction from methanol extraction of Vitis thunbergii var. taiwaniana induced G0 /G1 phase arrest via inhibition of cyclins D and E and induction of apoptosis through caspase-dependent and -independent pathways in human prostate carcinoma DU145 cells.', 'The crude extract of Corni Fructus induces apoptotic cell death through reactive oxygen species-modulated pathways in U-2 OS human osteosarcoma cells.', 'The roles of AIF and Endo G in the apoptotic effects of benzyl isothiocyanate on DU 145 human prostate cancer cells via the mitochondrial signaling pathway.', 'Crude extract of Rheum palmatum L induced cell death in LS1034 human colon cancer cells acts through the caspase-dependent and -independent pathways.', 'Bufalin Induces Apoptosis of Human Osteosarcoma U-2 OS Cells through Endoplasmic Reticulum Stress, Caspase- and Mitochondria-Dependent Signaling Pathways.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26140183""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4483316/""","""26140183""","""PMC4483316""","""Cobalt Zinc Ferrite Nanoparticles as a Potential Magnetic Resonance Imaging Agent: An In vitro Study""","""Background:   Magnetic Nanoparticles (MNP) have been used for contrast enhancement in Magnetic Resonance Imaging (MRI). In recent years, research on the use of ferrite nanoparticles in T2 contrast agents has shown a great potential application in MR imaging. In this work, Co0.5Zn0.5Fe2O4 and Co0.5Zn0.5Fe2O4-DMSA magnetic nanoparticles, CZF-MNPs and CZF-MNPs-DMSA, were investigated as MR imaging contrast agents.  Methods:   Cobalt zinc ferrite nanoparticles and their suitable coating, DMSA, were investigated under in vitro condition. Human prostate cancer cell lines (DU145 and PC3) with bare (uncoated) and coated magnetic nanoparticles were investigated as nano-contrast MR imaging agents.  Results:   Using T2-weighted MR images identified that signal intensity of bare and coated MNPs was enhanced with increasing concentration of MNPs in water. The values of 1/T2 relaxivity (r2) for bare and coated MNPs were found to be 88.46 and 28.80 (mM (-1) s(-1)), respectively.  Conclusion:   The results show that bare and coated MNPs are suitable as T2-weighted MR imaging contrast agents. Also, the obtained r2/r1 values (59.3 and 50) for bare and coated MNPs were in agreement with the results of other previous relevant works.""","""['Zeinab Ghasemian', 'Daryoush Shahbazi-Gahrouei', 'Sohrab Manouchehri']""","""[]""","""2015""","""None""","""Avicenna J Med Biotechnol""","""['Assessment of Manganese-Zinc Ferrite Nanoparticles as a Novel Magnetic Resonance Imaging Contrast Agent for the Detection of 4T1 Breast Cancer Cells.', 'Superparamagnetic cobalt ferrite nanoparticles as T2 contrast agent in MRI: in vitro study.', 'Design and characterization of lisinopril-loaded superparamagnetic nanoparticles as a new contrast agent for in vitro, in vivo MRI imaging, diagnose the tumors and drug delivery system.', 'Polymer-Coated Magnetite Nanoparticles for Protein Immobilization.', 'Contrast agents: magnetic resonance.', 'Advances in the Synthesis and Application of Magnetic Ferrite Nanoparticles for Cancer Therapy.', 'Spinel ferrite (AFe2O4)-based heterostructured designs for lithium-ion battery, environmental monitoring, and biomedical applications.', 'Design and Synthesis of Luminescent Lanthanide-Based Bimodal Nanoprobes for Dual Magnetic Resonance (MR) and Optical Imaging.', 'Assessment of Manganese-Zinc Ferrite Nanoparticles as a Novel Magnetic Resonance Imaging Contrast Agent for the Detection of 4T1 Breast Cancer Cells.', 'Targeted T1 Magnetic Resonance Imaging Contrast Enhancement with Extraordinarily Small CoFe2O4 Nanoparticles.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26139540""","""https://doi.org/10.1002/ijc.29674""","""26139540""","""10.1002/ijc.29674""","""Incidence of cancer in Nairobi, Kenya (2004-2008)""","""Cancer incidence rates are presented for the Nairobi Cancer Registry, a population-based cancer registry (PBCR) covering the population of the capital city of Kenya (3.2 million inhabitants in 2009). Case finding was by active methods, with standard and checks for accuracy and validity. During the period 2004-2008 a total of 8,982 cases were registered comprising 3,889 men (an age standardized incidence rate (ASR) of 161 per 100,000) and 5,093 women (ASR 231 per 1,00,000). Prostate cancer was the most common cancer in men (ASR 40.6 per 100,000) while breast cancer was the most common among women (ASR 51.7 per 100,000). Cervical cancer ranked the second most common cancer among women in Nairobi with an ASR of 46.1 per 100,000, somewhat lower than those of other registries in East Africa region. Breast and cervical cancers accounted for 44% of all cancers in women. Cancer of the oesophagus was common in both sexes, with a slight excess of cases in men (sex ratio 1.3). Unlike other regions in East Africa, the rate of Kaposi sarcoma was relatively low during the period (men 3.6/100,000; women 2.0/100,000). Although incidence rates cannot be calculated for the early years of the registry, the increase in relative frequency of prostate cancer and declines in frequency of Kaposi sarcoma may indicate underlying trends in the risk of these cancers.""","""['Anne Korir', 'Nathan Okerosi', 'Victor Ronoh', 'Geoffrey Mutuma', 'Max Parkin']""","""[]""","""2015""","""None""","""Int J Cancer""","""['Five year cancer incidence in Calabar, Nigeria (2009-2013).', 'Three-year cancer incidence in Blantyre, Malawi (2008-2010).', 'Trends in cancer incidence in rural Eastern Cape Province; South Africa, 1998-2012.', 'Epidemiology of head and neck cancer in Thailand.', 'Changes in the Incidence of Cancer in Bulawayo, Zimbabwe over a 50-Year Period.', 'Pattern and trends of Helicobacter pylori genotypes in gastric cancer: A Kenyan 8-year study.', 'The use of 3D digital anatomy model improves the communication with patients presenting with prostate disease: The first experience in Senegal.', 'The genetic determinants of oral diseases in Africa: The gaps should be filled.', 'The role of infections in the causation of cancer in Kenya.', 'Effectiveness of a Community Health Worker-Led Intervention on Knowledge, Perception, and Prostate Cancer Screening among Men in Rural Kenya.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26139298""","""https://doi.org/10.1002/ijc.29664""","""26139298""","""10.1002/ijc.29664""","""Immuno-based detection of extracellular vesicles in urine as diagnostic marker for prostate cancer""","""Extracellular vesicles (including the subclass exosomes) secreted by cells contain specific proteins and RNA that could be of interest in determining new markers. Isolation/characterization of PCa-derived exosomes from bodily fluids enables us to discover new markers for this disease. Unfortunately, isolation with current techniques (ultracentrifugation) is labor intensive and other techniques are still under development. The goal of our study was to develop a highly sensitive time-resolved fluorescence immunoassay (TR-FIA) for capture/detection of PCa-derived exosomes. In our assay, biotinylated capture antibodies against human CD9 or CD63 were incubated on streptavidin-coated wells. After application of exosomes, Europium-labeled detection antibodies (CD9 or CD63) were added. Cell medium from 37 cell lines was taken to validate this TR-FIA. Urine was collected (after digital rectal exam) from patients with PCa (n = 67), men without PCa (n = 76). As a control, urine was collected from men after radical prostatectomy (n = 13), women (n = 16) and patients with prostate cancer without digital rectal exam (n = 16). Signal intensities were corrected for urinary PSA and creatinine. This TR-FIA can measure purified exosomes with high sensitivity and minimal background signals. Exosomes can be measured in medium from 37 cell lines and in urine. DRE resulted in a pronounced increase in CD63 signals. After DRE and correction for urinary PSA, CD9 and CD63 were significantly higher in men with PCa. This TR-FIA enabled us to measure exosomes with high sensitivity directly from urine and cell medium. This TR-FIA forms the basis for testing different antibodies directed against exosome membrane markers to generate disease-specific detection assays.""","""['Diederick Duijvesz', 'C Yin L Versluis', 'Christa A M van der Fels', 'Mirella S Vredenbregt-van den Berg', 'Janne Leivo', 'Mari T Peltola', 'Chris H Bangma', 'Kim S I Pettersson', 'Guido Jenster']""","""[]""","""2015""","""None""","""Int J Cancer""","""['Lectin-induced agglutination method of urinary exosomes isolation followed by mi-RNA analysis: Application for prostate cancer diagnostic.', 'Comparative analysis of prostate cancer specific biomarkers PCA3 and ERG in whole urine, urinary sediments and exosomes.', 'Nanoscale flow cytometry to distinguish subpopulations of prostate extracellular vesicles in patient plasma.', 'Urinary biomarkers of prostate cancer.', 'Update on the diagnosis of PCa in urine. The current role of urine markers.', 'Tumor-derived extracellular vesicle nucleic acids as promising diagnostic biomarkers for prostate cancer.', 'The role of extracellular vesicles in periodontitis: pathogenesis, diagnosis, and therapy.', 'The glycoprotein CD147 defines miRNA-enriched extracellular vesicles that derive from cancer cells.', 'Extracellular Vesicles as New Players in Drug Delivery: A Focus on Red Blood Cells-Derived EVs.', 'Extracellular Vesicles in Liquid Biopsies as Biomarkers for Solid Tumors.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26139199""","""https://doi.org/10.1002/pros.23032""","""26139199""","""10.1002/pros.23032""","""Concurrent Hepsin overexpression and adenomatous polyposis coli deletion causes invasive prostate carcinoma in mice""","""Background:   A clinical need to better categorize patients with prostate cancer exists. The Wnt/β-catenin signaling pathway plays important roles in human prostate cancer progression. Deletion of the endogenous Wnt antagonist adenomatous polyposis coli (Apc) in mice causes high grade prostate intraepithelial neoplasia, widely thought to be the precursor to prostate cancer. However, no metastasis occurrs in this model. New mouse models are needed to determine molecular causes of tumorigenesis, progression, and metastasis.  Methods:   To determine whether the overexpression of the prostate oncogene Hepsin could cause prostate cancer progression, we crossed a prostate-specific Hepsin overexpression model to a prostate-specific Apc-deletion model and classified the observed phenotype.  Results:   When Apc was deleted and Hepsin overexpressed concurrently, mice displayed invasive carcinoma, with loss of membrane characteristics and increase of fibrosis. These tumors had both luminal and basaloid characteristics. Though no metastasis was observed, there was evidence of adenomas and lung necrosis, inflammation, and chronic hemorrhage.  Conclusions:   This work indicates that the Wnt/β-catenin pathway and the Hepsin pathway act in concert to promote prostate cancer progression. Both of these pathways are up-regulated in human prostate cancer and could represent chemotherapeutic targets.""","""['Kenneth C Valkenburg', 'Galen Hostetter', 'Bart O Williams']""","""[]""","""2015""","""None""","""Prostate""","""['Hepsin promotes prostate cancer progression and metastasis.', 'Inactivation of Apc in the mouse prostate causes prostate carcinoma.', 'Activation of Wnt/β-catenin signaling in a subpopulation of murine prostate luminal epithelial cells induces high grade prostate intraepithelial neoplasia.', 'Hepsin and prostate cancer.', 'From gene to disease; the APC gene and familial adenomatous polyposis coli.', 'Exploring the Wnt Pathway as a Therapeutic Target for Prostate Cancer.', 'Whole Exome and Transcriptome RNA-Sequencing Model for the Diagnosis of Prostate Cancer.', 'Cell surface-anchored serine proteases in cancer progression and metastasis.', 'Genetically Engineered Mouse Models of Prostate Cancer in the Postgenomic Era.', 'PTEN loss and activation of K-RAS and β-catenin cooperate to accelerate prostate tumourigenesis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26139031""","""https://doi.org/10.1016/j.remn.2015.05.004""","""26139031""","""10.1016/j.remn.2015.05.004""","""Diagnostic dilemma of urinary leak vs. perirenal abscess on skeletal scintigraphy: The added value of SPECT/CT and renal scintigraphy""","""None""","""['T K Jain', 'R K Basher', 'B R Mittal', 'A Bhatia', 'S K Singh', 'A Bhattacharya']""","""[]""","""2016""","""None""","""Rev Esp Med Nucl Imagen Mol""","""['Visualisation of prostate cancer liver metastases on a 99mTc-MDP bone scan.', 'SPECT-CT finding of (99m)Tc-HMDP uptake in abdominal adenopathies in a patient with metastasic breast cancer.', 'Diagnostic efficacy of parametric clearance images in detection of renal scars in children with recurrent urinary tract infections.', 'Bone scintigraphy and the added value of SPECT (single photon emission tomography) in detecting skeletal lesions.', 'SPECT-CT for characterization of extraosseous uptake of 99mTc-methylene diphosphonate on bone scintigraphy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26138796""","""https://doi.org/10.1016/j.ejon.2015.06.006""","""26138796""","""10.1016/j.ejon.2015.06.006""","""Men's use of networks to manage communication tensions related to a potential diagnosis of prostate cancer""","""Purpose:   This study used relational dialectics theory to explore the communication tensions experienced by men who were on a prostate biopsy waiting list and how they managed these tensions using their communication networks.  Method:   The study utilised dialectical analysis of 36 semi-structured interviews conducted from July to September 2012 in a city in the North Island of New Zealand.  Results:   Dialectical analysis revealed men experienced four tensions; a) obligation to disclose/autonomy not to disclose; b) confident to help others/vulnerable and needing help from others; c) accept support/not accept support and d) desire for normality/need to tolerate uncertainty. These tensions were predominantly managed by vacillation. Specifically, the men used their communication network to select one pole with some people and the other pole with others to maintain balance between the poles of the dialectical tensions.  Conclusions:   Health care professionals can help men in this situation by having a conversation about disclosure and support prior to them being diagnosed, educating men to reframe or connect as a more effective form of tension management, and linking men who have small or ineffective networks to other resources such as social support networks to facilitate tension management.""","""['Dot Brown', 'John Oetzel']""","""[]""","""2016""","""None""","""Eur J Oncol Nurs""","""['Communication networks of men facing a diagnosis of prostate cancer.', 'Qualitative insights into how men with low-risk prostate cancer choosing active surveillance negotiate stress and uncertainty.', ""Sharing experiences in a support group: men's talk during the radiotherapy period for prostate cancer."", 'Psychosocial barriers to active surveillance for the management of early prostate cancer and a strategy for increased acceptance.', 'Sexual intimacy in heterosexual couples after prostate cancer treatment: What we know and what we still need to learn.', ""Men's perception of information and psychological distress in the diagnostic phase of prostate cancer: a comparative mixed methods study."", ""Men's perception of information and descriptions of emotional strain in the diagnostic phase of prostate cancer-a qualitative individual interview study.""]"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26138584""","""https://doi.org/10.1007/s13277-015-3628-3""","""26138584""","""10.1007/s13277-015-3628-3""","""Plakophilin 1-deficient cells upregulate SPOCK1: implications for prostate cancer progression""","""Plakophilin (PKP) 1 is frequently downregulated in prostate cancer and therefore may play a tumor-suppressive role. In the present study, we stably knocked down PKP1 in the non-neoplastic, prostatic BPH-1 cell line. In the PKP1-deficient cells, the expression of keratin 14 was lost, and the apoptosis rate was significantly reduced indicating that the cells acquired new biological capabilities. Moreover, we analyzed the gene expression profile of the PKP1-deficient BPH-1 cells. Among the genes that were significantly altered upon PKP1 knockdown, we noticed several extracellular matrix (ECM)-related genes and identified sparc/osteonectin, cwcv, and kazal-like domains proteoglycan 1 (SPOCK1/testican-1) as a gene of interest. SPOCK1 is a component of the ECM and belongs to a matricellular protein family named secreted protein, acidic, cysteine-rich (SPARC). The role of SPOCK1 in prostate cancer has not been clearly elucidated. We analyzed SPOCK1 mRNA expression levels in different cancer databases and characterized its expression in 136 prostatic adenocarcinomas by immunohistochemistry and western blot. SPOCK1 revealed a cytoplasmic localization in the glandular epithelium of the prostate and showed a significant upregulation of mRNA and protein in prostate tumor samples. Our findings support the hypothesis that PKP1 may have a tumor-suppressive function and suggest an important role of SPOCK1 in prostate tumor progression. Collectively, altered expression of PKP1 and SPOCK1 appears to be a frequent and critical event in prostate cancer.""","""['Cheng Yang', 'Regina Fischer-Kešo', 'Tanja Schlechter', 'Philipp Ströbel', 'Alexander Marx', 'Ilse Hofmann']""","""[]""","""2015""","""None""","""Tumour Biol""","""['SPOCK1: a multi-domain proteoglycan at the crossroads of extracellular matrix remodeling and cancer development.', 'Plakophilin-associated RNA-binding proteins in prostate cancer and their implications in tumor progression and metastasis.', 'EPCR promotes breast cancer progression by altering SPOCK1/testican 1-mediated 3D growth.', 'SPOCK1 promotes tumor growth and metastasis in human prostate cancer.', 'SPOCK1 with unexpected function. The start of a new career.', 'The Role of Gene Expression in Stress Urinary Incontinence: An Integrative Review of Evidence.', 'Transcriptomic analysis of the effects of the HPV18 E6E7 gene on the cell death mode in esophageal squamous cell carcinoma.', 'The Central Region of Testican-2 Forms a Compact Core and Promotes Cell Migration.', 'SPOCK1: a multi-domain proteoglycan at the crossroads of extracellular matrix remodeling and cancer development.', 'MicroRNA-155-5p inhibits the invasion and migration of prostate cancer cells by targeting SPOCK1.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26138067""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4550826/""","""26138067""","""PMC4550826""","""Genetic determinants of telomere length and risk of common cancers: a Mendelian randomization study""","""Epidemiological studies have reported inconsistent associations between telomere length (TL) and risk for various cancers. These inconsistencies are likely attributable, in part, to biases that arise due to post-diagnostic and post-treatment TL measurement. To avoid such biases, we used a Mendelian randomization approach and estimated associations between nine TL-associated SNPs and risk for five common cancer types (breast, lung, colorectal, ovarian and prostate cancer, including subtypes) using data on 51 725 cases and 62 035 controls. We then used an inverse-variance weighted average of the SNP-specific associations to estimate the association between a genetic score representing long TL and cancer risk. The long TL genetic score was significantly associated with increased risk of lung adenocarcinoma (P = 6.3 × 10(-15)), even after exclusion of a SNP residing in a known lung cancer susceptibility region (TERT-CLPTM1L) P = 6.6 × 10(-6)). Under Mendelian randomization assumptions, the association estimate [odds ratio (OR) = 2.78] is interpreted as the OR for lung adenocarcinoma corresponding to a 1000 bp increase in TL. The weighted TL SNP score was not associated with other cancer types or subtypes. Our finding that genetic determinants of long TL increase lung adenocarcinoma risk avoids issues with reverse causality and residual confounding that arise in observational studies of TL and disease risk. Under Mendelian randomization assumptions, our finding suggests that longer TL increases lung adenocarcinoma risk. However, caution regarding this causal interpretation is warranted in light of the potential issue of pleiotropy, and a more general interpretation is that SNPs influencing telomere biology are also implicated in lung adenocarcinoma risk.""","""['Chenan Zhang', 'Jennifer A Doherty', 'Stephen Burgess', 'Rayjean J Hung', 'Sara Lindström', 'Peter Kraft', 'Jian Gong', 'Christopher I Amos', 'Thomas A Sellers', 'Alvaro N A Monteiro', 'Georgia Chenevix-Trench', 'Heike Bickeböller', 'Angela Risch', 'Paul Brennan', 'James D Mckay', 'Richard S Houlston', 'Maria Teresa Landi', 'Maria N Timofeeva', 'Yufei Wang', 'Joachim Heinrich', 'Zsofia Kote-Jarai', 'Rosalind A Eeles', 'Ken Muir', 'Fredrik Wiklund', 'Henrik Grönberg', 'Sonja I Berndt', 'Stephen J Chanock', 'Fredrick Schumacher', 'Christopher A Haiman', 'Brian E Henderson', 'Ali Amin Al Olama', 'Irene L Andrulis', 'John L Hopper', 'Jenny Chang-Claude', 'Esther M John', 'Kathleen E Malone', 'Marilie D Gammon', 'Giske Ursin', 'Alice S Whittemore', 'David J Hunter', 'Stephen B Gruber', 'Julia A Knight', 'Lifang Hou', 'Loic Le Marchand', 'Polly A Newcomb', 'Thomas J Hudson', 'Andrew T Chan', 'Li Li', 'Michael O Woods', 'Habibul Ahsan', 'Brandon L Pierce;GECCO and GAME-ON Network: CORECT', ' DRIVE', ' ELLIPSE', ' FOCI', ' and TRICL']""","""[]""","""2015""","""None""","""Hum Mol Genet""","""['Mendelian randomization study of telomere length and lung cancer risk in East Asian population.', 'Mendelian Randomization and mediation analysis of leukocyte telomere length and risk of lung and head and neck cancers.', 'Association Between Telomere Length and Risk of Cancer and Non-Neoplastic Diseases: A Mendelian Randomization Study.', 'Challenges and factors that influencing causal inference and interpretation, based on Mendelian randomization studies.', 'Genetic determinants of telomere length and cancer risk.', 'Genome-wide association study of lung adenocarcinoma in East Asia and comparison with a European population.', 'Common genetic variations in telomere length genes and lung cancer: a Mendelian randomisation study and its novel application in lung tumour transcriptome.', 'Harnessing Genomic Analysis to Explore the Role of Telomeres in the Pathogenesis and Progression of Diabetic Kidney Disease.', 'Implications of risk conferred by 5p15.33 loci genetic variants; human telomerase reverse transcriptase rs2736098 and rs2736100 in predisposition of bladder cancer.', 'Persistent organic pollutant exposure contributes to Black/White differences in leukocyte telomere length in the National Health and Nutrition Examination Survey.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26138043""","""https://doi.org/10.1016/j.eururo.2015.06.012""","""26138043""","""10.1016/j.eururo.2015.06.012""","""Compliance Rates with the Prostate Cancer Research International Active Surveillance (PRIAS) Protocol and Disease Reclassification in Noncompliers""","""Background:   Men with prostate cancer on active surveillance (AS) are advised to follow strict follow-up schedules and switch to definitive treatment on risk reclassification. However, some men might not adhere to these strict protocols.  Objective:   To determine the number of noncompliers and disease reclassification rates in men not complying with the follow-up protocol of the Prostate Cancer Research International Active Surveillance (PRIAS) study.  Design, setting, and participants:   A total of 4547 men with low-risk prostate cancer were included and prospectively followed on AS. Men were regularly examined using prostate-specific antigen (PSA), digital rectal examination, and repeat biopsies, and were advised to switch to definitive treatment on disease reclassification (>cT2c, Gleason score > 3+3, >2 cores positive, or PSA doubling time [PSA-DT] 0-3 yr).  Outcome measurements and statistical analysis:   Rates of men not complying with follow-up visits or a recommendation to discontinue AS are reported. Biopsy outcome (Gleason ≥7 or >2 cores positive) was compared between compliers and noncompliers using Cox proportional hazards analysis.  Results and limitations:   The compliance rate for PSA visits was 91%. By contrast, the compliance rate for standard repeat biopsies decreased over time (81%, 60%, 53%, and 33% at 1, 4, 7, and 10 yr after diagnosis, respectively). Yearly repeat biopsies in men with faster rising PSA (PSA-DT 3-10 yr) was low at <30%, although these men had higher upgrading rates at repeat biopsy (25-30% vs 16%). PSA-DT of 0-3 yr was the most common recommendation for discontinuation, but 71% continued on AS. Men with PSA-DT of 0-3 yr were at higher risk of upgrading on repeat biopsy (hazard ratio 2.02, 95% confidence interval 1.36-3.00) compared to men without fast rising PSA.  Conclusion:   Some men and their physicians do not comply with AS follow-up protocols. In particular, yearly repeat biopsies in men with fast rising PSA are often ignored, as is the recommendation to discontinue AS because of very fast rising PSA. Although these men are at greater risk of higher Gleason scores on repeat biopsy, the majority still exhibit favorable tumor characteristics. Fast rising PSA should therefore not trigger a recommendation to receive active treatment, but should rather serve as a criterion for stricter follow-up. In addition, we should aim to find ways of safely reducing the number of biopsies to increase adherence to AS protocols.  Patient summary:   We looked at compliance with an active surveillance protocol for low-risk prostate cancer in a large active surveillance study. We observed reluctance to undergo yearly biopsies because of fast rising prostate-specific antigen, despite a higher risk of disease progression. Further research should aim to safely reduce the number of repeat biopsies in men on active surveillance to increase protocol adherence.""","""['Leonard P Bokhorst', 'Arnout R Alberts', 'Antti Rannikko', 'Riccardo Valdagni', 'Tom Pickles', 'Yoshiyuki Kakehi', 'Chris H Bangma', 'Monique J Roobol;PRIAS study group']""","""[]""","""2015""","""None""","""Eur Urol""","""['The Evolution of Active Surveillance for Prostate Cancer.', 'A Decade of Active Surveillance in the PRIAS Study: An Update and Evaluation of the Criteria Used to Recommend a Switch to Active Treatment.', 'Refined Analysis of Prostate-specific Antigen Kinetics to Predict Prostate Cancer Active Surveillance Outcomes.', 'Predictors of unfavourable repeat biopsy results in men participating in a prospective active surveillance program.', 'An evidence review of active surveillance in men with localized prostate cancer.', 'Active surveillance in men with localized prostate cancer: a systematic review.', 'Active Surveillance for Prostate Cancer: Past, Current, and Future Trends.', 'Development and External Validation of the STRATified CANcer Surveillance (STRATCANS) Multivariable Model for Predicting Progression in Men with Newly Diagnosed Prostate Cancer Starting Active Surveillance.', 'Detecting Liver Cancer Using Cell-Free DNA Fragmentomes.', 'Risk of progression following a negative biopsy in prostate cancer active surveillance.', 'The impact of age on prostate cancer progression and quality of life in active surveillance patients.']"""
