,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24893286""","""None""","""24893286""","""None""","""Radium-223: the newest option in metastatic castration-resistant prostate cancer""","""None""","""['Oliver Sartor']""","""[]""","""2013""","""None""","""Clin Adv Hematol Oncol""","""['Targeted radionuclide therapy for castration-resistant prostate cancer.', 'Use of radium-223 in men with metastatic castration-resistant prostate cancer.', 'Radium 223 dichloride: a multidisciplinary approach to metastatic castration-resistant prostate cancer.', 'FDA approves radiopharmaceutical for metastatic prostate cancer.', 'Radium-223 chloride: a new treatment option for metastatic castration-resistant prostate carcinoma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24893258""","""https://doi.org/10.1109/tmi.2014.2308901""","""24893258""","""10.1109/TMI.2014.2308901""","""Prostate segmentation based on variant scale patch and local independent projection""","""Accurate segmentation of the prostate in computed tomography (CT) images is important in image-guided radiotherapy; however, difficulties remain associated with this task. In this study, an automatic framework is designed for prostate segmentation in CT images. We propose a novel image feature extraction method, namely, variant scale patch, which can provide rich image information in a low dimensional feature space. We assume that the samples from different classes lie on different nonlinear submanifolds and design a new segmentation criterion called local independent projection (LIP). In our method, a dictionary containing training samples is constructed. To utilize the latest image information, we use an online updated strategy to construct this dictionary. In the proposed LIP, locality is emphasized rather than sparsity; local anchor embedding is performed to determine the dictionary coefficients. Several morphological operations are performed to improve the achieved results. The proposed method has been evaluated based on 330 3-D images of 24 patients. Results show that the proposed method is robust and effective in segmenting prostate in CT images.""","""['Yao Wu', 'Guoqing Liu', 'Meiyan Huang', 'Jiacheng Guo', 'Jun Jiang', 'Wei Yang', 'Wufan Chen', 'Qianjin Feng']""","""[]""","""2014""","""None""","""IEEE Trans Med Imaging""","""['A feature-based learning framework for accurate prostate localization in CT images.', 'Interactive prostate segmentation using atlas-guided semi-supervised learning and adaptive feature selection.', 'A semiautomatic segmentation method for prostate in CT images using local texture classification and statistical shape modeling.', 'Semi-automatic segmentation of prostate in CT images via coupled feature representation and spatial-constrained transductive lasso.', 'Segmenting the prostate and rectum in CT imagery using anatomical constraints.', 'Editorial: Innovative applications with artificial intelligence methods in neuroimaging data analysis.', 'Boundary Coding Representation for Organ Segmentation in Prostate Cancer Radiotherapy.', 'Multi-atlas label fusion with random local binary pattern features: Application to hippocampus segmentation.', 'Automatic segmentation of the prostate on CT images using deep learning and multi-atlas fusion.', 'Learning Based Segmentation of CT Brain Images: Application to Postoperative Hydrocephalic Scans.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24893170""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4043973/""","""24893170""","""PMC4043973""","""miR-19, miR-345, miR-519c-5p serum levels predict adverse pathology in prostate cancer patients eligible for active surveillance""","""Serum microRNAs hold great promise as easily accessible and measurable biomarkers of disease. In prostate cancer, serum miRNA signatures have been associated with the presence of disease as well as correlated with previously validated risk models. However, it is unclear whether miRNAs can provide independent prognostic information beyond current risk models. Here, we focus on a group of low-risk prostate cancer patients who were eligible for active surveillance, but chose surgery. A major criteria for the low risk category is a Gleason score of 6 or lower based on pre-surgical biopsy. However, a third of these patients are upgraded to Gleason 7 on post surgical pathological analysis. Both in a discovery and a validation cohort, we find that pre-surgical serum levels of miR-19, miR-345 and miR-519c-5p can help identify these patients independent of their pre-surgical age, PSA, stage, and percent biopsy involvement. A combination of the three miRNAs increased the area under a receiver operator characteristics curve from 0.77 to 0.94 (p<0.01). Also, when combined with the CAPRA risk model the miRNA signature significantly enhanced prediction of patients with Gleason 7 disease. In-situ hybridizations of matching tumors showed miR-19 upregulation in transformed versus normal-appearing tumor epithelial, but independent of tumor grade suggesting an alternative source for the increase in serum miR-19a/b levels or the release of pre-existing intracellular miR-19a/b upon progression. Together, these data show that serum miRNAs can predict relatively small steps in tumor progression improving the capacity to predict disease risk and, therefore, potentially drive clinical decisions in prostate cancer patients. It will be important to validate these findings in a larger multi-institutional study as well as with independent methodologies.""","""['Siao-Yi Wang', 'Stephen Shiboski', 'Cassandra D Belair', 'Matthew R Cooperberg', 'Jeffrey P Simko', 'Hubert Stoppler', 'Janet Cowan', 'Peter R Carroll', 'Robert Blelloch']""","""[]""","""2014""","""None""","""PLoS One""","""['The association of let-7c, miR-21, miR-145, miR-182, and miR-221 with clinicopathologic parameters of prostate cancer in patients diagnosed with low-risk disease.', 'Functional roles and potential clinical application of miRNA-345-5p in prostate cancer.', 'Different levels of serum microRNAs in prostate cancer and benign prostatic hyperplasia: evaluation of potential diagnostic and prognostic role.', 'Elevated serum microRNA levels associate with absence of high-grade prostate cancer in a retrospective cohort.', 'Assessment of Serum microRNA Biomarkers to Predict Reclassification of Prostate Cancer in Patients on Active Surveillance.', 'MicroRNAs as Potential Liquid Biopsy Biomarker for Patients with Castration-Resistant Prostate Cancer.', 'Salivary miR-31-5p, miR-345-3p, and miR-424-3p Are Reliable Biomarkers in Patients with Oral Squamous Cell Carcinoma.', 'Regulation of Neuroendocrine-like Differentiation in Prostate Cancer by Non-Coding RNAs.', 'Prediction of Grade Reclassification of Prostate Cancer Patients on Active Surveillance through the Combination of a Three-miRNA Signature and Selected Clinical Variables.', 'The effectiveness of plasma miR-33a-5p as a predictive biomarker for the efficacy of colorectal cancer chemotherapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24893049""","""https://doi.org/10.1148/radiol.14132921""","""24893049""","""10.1148/radiol.14132921""","""Metastases in normal-sized pelvic lymph nodes: detection with diffusion-weighted MR imaging""","""Purpose:   To prospectively assess the diagnostic performance of diffusion-weighted (DW) magnetic resonance (MR) imaging in the detection of pelvic lymph node metastases in patients with prostate and/or bladder cancer staged as N0 with preoperative cross-sectional imaging.  Materials and methods:   This study was approved by an independent ethics committee. Written informed consent was obtained from all patients. Patients with no enlarged lymph nodes on preoperative cross-sectional images who were scheduled for radical resection of the primary tumor and extended pelvic lymph node dissection were enrolled. All patients were examined with a 3-T MR unit, and examinations included conventional and DW MR imaging of the entire pelvis. Image analysis was performed by three independent readers blinded to any clinical information. Metastases were diagnosed on the basis of high signal intensity on high b value DW MR images and morphologic features (shape, border). Histopathologic examination served as the standard of reference. Sensitivity and specificity were calculated, and bias-corrected 95% confidence intervals (CIs) were obtained with the bootstrap method. The Fleiss and Cohen κ and median test were applied for statistical analyses.  Results:   A total of 4846 lymph nodes were resected in 120 patients. Eighty-eight lymph node metastases were found in 33 of 120 patients (27.5%). Short-axis diameter of these metastases was less than or equal to 3 mm in 68, more than 3 mm to 5 mm in 13, more than 5 mm to 8 mm in five; and more than 8 mm in two. On a per-patient level, the three readers correctly detected metastases in 26 (79%; 95% CI: 64%, 91%), 21 (64%; 95% CI: 45%, 79%), and 25 (76%; 95% CI: 60%, 90%) of the 33 patients with metastases, with respective specificities of 85% (95% CI: 78%, 92%), 79% (95% CI: 70%, 88%), and 84% (95% CI: 76%, 92%). Analyzed according to hemipelvis, lymph node metastases were detected with histopathologic examination in 44 of 240 pelvic sides (18%); the three readers correctly detected these on DW MR images in 26 (59%; 95% CI: 45%, 73%), 19 (43%; 95% CI: 27%, 57%), and 28 (64%; 95% CI: 47%, 78%) of the 44 cases.  Conclusion:   DW MR imaging enables noninvasive detection of small lymph node metastases in normal-sized nodes in a substantial percentage of patients with prostate and bladder cancer diagnosed as N0 with conventional cross-sectional imaging techniques.""","""['Harriet C Thoeny', 'Johannes M Froehlich', 'Maria Triantafyllou', 'Juerg Huesler', 'Lauren J Bains', 'Peter Vermathen', 'Achim Fleischmann', 'Urs E Studer']""","""[]""","""2014""","""None""","""Radiology""","""['Re: Metastases in Normal-Sized Pelvic Lymph Nodes: Detection with Diffusion-Weighted MR Imaging.', 'Combined ultrasmall superparamagnetic particles of iron oxide-enhanced and diffusion-weighted magnetic resonance imaging facilitates detection of metastases in normal-sized pelvic lymph nodes of patients with bladder and prostate cancer.', 'Combined ultrasmall superparamagnetic particles of iron oxide-enhanced and diffusion-weighted magnetic resonance imaging reliably detect pelvic lymph node metastases in normal-sized nodes of bladder and prostate cancer patients.', 'Ultrasmall superparamagnetic particles of iron oxide allow for the detection of metastases in normal sized pelvic lymph nodes of patients with bladder and/or prostate cancer.', 'Potential and limitations of diffusion-weighted magnetic resonance imaging in kidney, prostate, and bladder cancer including pelvic lymph node staging: a critical analysis of the literature.', 'The use and accuracy of cross-sectional imaging and fine needle aspiration cytology for detection of pelvic lymph node metastases before radical prostatectomy.', 'Vascular Enlargement as a Predictor of Nodal Involvement in Bladder Cancer.', 'Nomogram Models for Distinguishing Intraductal Carcinoma of the Prostate From Prostatic Acinar Adenocarcinoma Based on Multiparametric Magnetic Resonance Imaging.', 'Pancreatic ductal adenocarcinoma (PDAC) regional nodal disease at standard lymphadenectomy: is MRI accurate for identifying node-positive patients?', 'Multi-parametric MRI without artificial erection for preoperative assessment of primary penile carcinoma: A pilot study on the correlation between imaging and histopathological findings.', 'A new radiomics approach combining the tumor and peri-tumor regions to predict lymph node metastasis and prognosis in gastric cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24892815""","""https://doi.org/10.1089/end.2014.0255""","""24892815""","""10.1089/end.2014.0255""","""Are early continence recovery and oncologic outcomes influenced by use of different devices in prostatic apex dissection during laparoscopic radical prostatectomy?""","""Background and purpose:   Treatment of patients with prostate cancer has evolved considerably in the last decade, especially in terms of minimization of the negative impacts on erectile function and continence to ensure good quality of life for treated patients. New surgical devices, such as dissectors and hemostatic scalpels, allow precise definition of the surgical field with finer dissection of the anatomic structures, with subsequent reductions in operative times and better oncologic and functional outcomes. Although monopolar scissors (MS) are still widely used, radiofrequency (RF) and ultrasound (US) scalpels have been introduced recently in laparoscopic radical prostatectomy (LRP). Despite the widespread use of these scalpels, however, few studies have compared these devices in terms of oncologic and functional outcomes after radical prostatectomy. The present study aimed to prospectively assess the impact of MS, RF, and US scalpels on margin status at apex, and recovery of urinary continence and erectile function in patients undergoing extraperitoneal LRP.  Patients and methods:   A total of 150 men were prospectively enrolled between September 2009 and April 2013 and postoperatively evaluated for continence and clinical factors.  Results:   There were no differences in terms of operative times (P=0.9433), blood loss (P=0.9681), apical margin positivity (P=0.3965) or postoperative hospital stay (P=0.9257) among the groups. Moreover, no differences in the functional outcome scores, as evaluated by the International Consultation on Incontinence self-administered Questionnaire, at 1, 3, and 6 months postsurgery were observed.  Conclusion:   Our study represents the first evaluation of continence recovery in LRP with respect to different devices used for prostatic apex dissection. We found that the oncologic, functional, and operative outcomes were similar between these different devices during LRP, with no scalpel demonstrating superiority in continence recovery.""","""['Antonio L Pastore', 'Giovanni Palleschi', 'Aurel Messas', 'Andrea Fuschi', 'Alessandro Zucchi', 'Elizabetta Costantini', 'Luigi Silvestri', 'Vincenzo Petrozza', 'Antonio Carbone']""","""[]""","""2014""","""None""","""J Endourol""","""['Prospective randomized study of radiofrequency versus ultrasound scalpels on functional outcomes of laparoscopic radical prostatectomy.', 'Modified apical dissection of the prostate improves early continence in laparoscopic radical prostatectomy: technique and initial results.', 'Comparison of perioperative, functional, and oncologic outcomes between standard laparoscopic and robotic-assisted radical prostatectomy: a systemic review and meta-analysis.', 'Minimally invasive radical prostatectomy: transition from pure laparoscopic to robotic-assisted radical prostatectomy.', 'Systematic review and meta-analysis of studies reporting urinary continence recovery after robot-assisted radical prostatectomy.', 'Ref.: Magistro G, Tuog-Linh D, Westhofen T, et al. Occurrence of symptomatic lymphocele after open and robot-assisted radical prostatectomy. Cent European J Urol. 2021; 74: 341-347.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24892731""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4066911/""","""24892731""","""PMC4066911""","""Differential detection of tumor cells using a combination of cell rolling, multivalent binding, and multiple antibodies""","""Effective quantification and in situ identification of circulating tumor cells (CTCs) in blood are still elusive because of the extreme rarity and heterogeneity of the cells. In our previous studies, we developed a novel platform that captures tumor cells at significantly improved efficiency in vitro using a unique biomimetic combination of two physiological processes: E-selectin-induced cell rolling and poly(amidoamine) (PAMAM) dendrimer-mediated strong multivalent binding. Herein, we have engineered a novel multifunctional surface, on the basis of the biomimetic cell capture, through optimized incorporation of multiple antibodies directed to cancer cell-specific surface markers, such as epithelial cell adhesion molecule (EpCAM), human epidermal growth factor receptor-2 (HER-2), and prostate specific antigen (PSA). The surfaces were tested using a series of tumor cells, MDA-PCa-2b, MCF-7, and MDA-MB-361, both in mixture in vitro and after being spiked into human blood. Our multifunctional surface demonstrated highly efficient capture of tumor cells in human blood, achieving up to 82% capture efficiency (∼10-fold enhancement than a surface with the antibodies alone) and up to 90% purity. Furthermore, the multipatterned antibodies allowed differential capturing of the tumor cells. These results support that our multifunctional surface has great potential as an effective platform that accommodates virtually any antibodies, which will likely lead to clinically significant, differential detection of CTCs that are rare and highly heterogeneous.""","""['Ja Hye Myung', 'Khyati A Gajjar', 'Jihua Chen', 'Robert E Molokie', 'Seungpyo Hong']""","""[]""","""2014""","""None""","""Anal Chem""","""['Surface engineering for efficient capture of circulating tumor cells in renal cell carcinoma: From nanoscale analysis to clinical application.', 'Enhanced tumor cell isolation by a biomimetic combination of E-selectin and anti-EpCAM: implications for the effective separation of circulating tumor cells (CTCs).', 'Dendrimer-Based Platform for Effective Capture of Tumor Cells after TGFβ1-Induced Epithelial-Mesenchymal Transition.', 'Integration of biomimicry and nanotechnology for significantly improved detection of circulating tumor cells (CTCs).', 'Clinical and biological significance of circulating tumor cells in cancer.', 'Design of Polymeric Surfaces as Platforms for Streamlined Cancer Diagnostics in Liquid Biopsies.', 'Nanotechnology and machine learning enable circulating tumor cells as a reliable biomarker for radiotherapy responses of gastrointestinal cancer patients.', 'Branched, dendritic, and hyperbranched polymers in liquid biopsy device design.', 'Advanced Electron Microscopy of Nanophased Synthetic Polymers and Soft Complexes for Energy and Medicine Applications.', 'Fluorescence Liquid Biopsy for Cancer Detection Is Improved by Using Cationic Dendronized Hyperbranched Polymer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24892674""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4043919/""","""24892674""","""PMC4043919""","""Down-regulation of mir-221 and mir-222 restrain prostate cancer cell proliferation and migration that is partly mediated by activation of SIRT1""","""Studies have shown that miR-221 and miR-222 are deregulated in many cancers, including prostate cancer. Nevertheless, the biological role and the underlying mechanisms of miR-221 and miR-222 in the pathogenesis of androgen-independent prostate cancer are still not clear. The proliferation, apoptosis, cell cycle distinction, and migration capacity of prostate cells were determined following transfection of miR-221 or miR-222 inhibitor. The biological impact and regulation of SIRT1 on prostate cancer cells were investigated. MiR-221 and miR-222 were highly expressed in PC-3 cells compared with in LNCap cells. After miR-221 or miR-222 expression was inhibited, the proliferation and migration rates of PC-3 cells decreased and the apoptosis rate increased. Moreover, SIRT1 protein was up-regulated in cells after they were transfected with miR-221 or miR-222 inhibitor. Cells transfected with siSIRT1 showed increased migration and a decreased apoptosis rate, but there was no significant effect on cell proliferation compared with the controls. There was a negative correlation between miR-221 or miR-222 and SIRT1, but no direct target relationship was identified. These data demonstrate that miR-221 and miR-222 are highly expressed in PC-3 cells. Their inhibition leads to reduced cell proliferation and migration and increased apoptosis in prostate cancer cells. These effects are potentially mediated by up-regulation of SIRT1.""","""['Xiao Yang', 'Yingmei Yang', 'Rong Gan', 'Lingxu Zhao', 'Wei Li', 'Huaibin Zhou', 'Xiaojuan Wang', 'Jianxin Lu', 'Qing H Meng']""","""[]""","""2014""","""None""","""PLoS One""","""['Over-expression of miR-151a-3p inhibits proliferation and migration of PC-3 prostate cancer cells.', 'MicroRNA-204 inhibits proliferation, migration, invasion and epithelial-mesenchymal transition in osteosarcoma cells via targeting Sirtuin 1.', 'MiR-129-5p promotes docetaxel resistance in prostate cancer by down-regulating CAMK2N1 expression.', 'Effect of SIRT1 Gene on Epithelial-Mesenchymal Transition of Human Prostate Cancer PC-3 Cells.', 'MicroRNA-181b expression in prostate cancer tissues and its influence on the biological behavior of the prostate cancer cell line PC-3.', 'Increased SIRT1 Concentration Following Four Years of Selenium and Q10 Intervention Associated with Reduced Cardiovascular Mortality at 10-Year Follow-Up-Sub-Study of a Previous Prospective Double-Blind Placebo-Controlled Randomized Clinical Trial.', 'The Mechanistic Roles of Sirtuins in Breast and Prostate Cancer.', 'Ki-67, topoisomerase IIα and miR-221 have a limited prostate cancer risk stratification ability on a medium-term follow-up: results of a high-risk radical prostatectomy cohort.', 'Comparative Pathobiology of Canine and Human Prostate Cancer: State of the Art and Future Directions.', 'LSGSP: a novel miRNA-disease association prediction model using a Laplacian score of the graphs and space projection federated method.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24892658""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4043823/""","""24892658""","""PMC4043823""","""Identification of beta-2 as a key cell adhesion molecule in PCa cell neurotropic behavior: a novel ex vivo and biophysical approach""","""Prostate cancer (PCa) is believed to metastasize through the blood/lymphatics systems; however, PCa may utilize the extensive innervation of the prostate for glandular egress. The interaction of PCa and its nerve fibers is observed in 80% of PCa and is termed perineural invasion (PNI). PCa cells have been observed traveling through the endoneurium of nerves, although the underlying mechanisms have not been elucidated. Voltage sensitive sodium channels (VSSC) are multimeric transmembrane protein complexes comprised of a pore-forming α subunit and one or two auxiliary beta (β) subunits with inherent cell adhesion molecule (CAM) functions. The beta-2 isoform (gene SCN2B) interacts with several neural CAMs, while interacting putatively with other prominent neural CAMs. Furthermore, beta-2 exhibits elevated mRNA and protein levels in highly metastatic and castrate-resistant PCa. When overexpressed in weakly aggressive LNCaP cells (2BECFP), beta-2 alters LNCaP cell morphology and enhances LNCaP cell metastasis associated behavior in vitro. We hypothesize that PCa cells use beta-2 as a CAM during PNI and subsequent PCa metastasis. The objective of this study was to determine the effect of beta-2 expression on PCa cell neurotropic metastasis associated behavior. We overexpressed beta-2 as a fusion protein with enhanced cyan fluorescence protein (ECFP) in weakly aggressive LNCaP cells and observed neurotropic effects utilizing our novel ex vivo organotypic spinal cord co-culture model, and performed functional assays with neural matrices and atomic force microscopy. With increased beta-2 expression, PCa cells display a trend of enhanced association with nerve axons. On laminin, a neural CAM, overexpression of beta-2 enhances PCa cell migration, invasion, and growth. 2BECFP cells exhibit marked binding affinity to laminin relative to LNECFP controls, and recombinant beta-2 ectodomain elicits more binding events to laminin than BSA control. Functional overexpression of VSSC beta subunits in PCa may mediate PCa metastatic behavior through association with neural matrices.""","""['Keith H Jansson', 'Deborah G Castillo', 'Joseph W Morris', 'Mary E Boggs', 'Kirk J Czymmek', 'Elizabeth L Adams', 'Lawrence P Schramm', 'Robert A Sikes']""","""[]""","""2014""","""None""","""PLoS One""","""['Overexpression of the VSSC-associated CAM, β-2, enhances LNCaP cell metastasis associated behavior.', 'Presenilin/gamma-secretase-mediated cleavage of the voltage-gated sodium channel beta2-subunit regulates cell adhesion and migration.', 'Cellular interactions in the tropism of prostate cancer to bone.', 'The role of sodium channels in cell adhesion.', 'The laminin binding integrin alpha6beta1 in prostate cancer perineural invasion.', 'Voltage-gated sodium channels: from roles and mechanisms in the metastatic cell behavior to clinical potential as therapeutic targets.', 'The Role of Perineural Invasion in Prostate Cancer and Its Prognostic Significance.', 'Pharmacological and nutritional targeting of voltage-gated sodium channels in the treatment of cancers.', 'Cell-Adhesion Properties of β-Subunits in the Regulation of Cardiomyocyte Sodium Channels.', 'MicroRNA‑449a regulates the progression of brain aging by targeting SCN2B in SAMP8 mice.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24892627""","""https://doi.org/10.3109/10717544.2014.920059""","""24892627""","""10.3109/10717544.2014.920059""","""Efficient delivery of micro RNA to bone-metastatic prostate tumors by using aptamer-conjugated atelocollagen in vitro and in vivo""","""Bone is the primary site of skeletal metastasis in prostate cancer (PCa). Atelocollagen (ATE)-mediated siRNA delivery system can be used to silence endogenous genes involved in PCa metastatic tumor cell growth. However, we hope that the delivery system can target PCa cells to reduce damage to the bone tissue and improve the therapeutic effect. RNA aptamer (APT) A10-3.2 has been used as a ligand to target PCa cells that express prostate-specific membrane antigen (PSMA). APT was investigated as a PSMA-targeting ligand in the design of an ATE-based microRNA (miRNA; miR-15a and miR-16-1) vector to PCa bone metastasis. To observe the targeted delivery and transfection efficiency of ATE-APT in PSMA-overexpressing cells, luciferase activity and biodistribution of nanoparticles in Balb/c mice was analyzed. The anticancer effect of nanoparticles in vivo was investigated using the survival times of human PCa bone metastasis mice model. Luciferase assays of pGL-3 expression against PC3 (PSMA(-)) and LNCaP (PSMA(+)) cells showed that the transfection efficiency of the synthesized DNA/ATE-APT complex was higher than that of the DNA/ATE complex. The anticancer efficacy of miRNA/ATE-APT was superior to those of other treatments in vivo. This PSMA-targeted system may prove useful in widening the therapeutic window and allow for selective killing of PCa cells in bone metastatic foci.""","""['Zhao Hao', 'Wei Fan', 'Jian Hao', 'Xin Wu', 'Guo Qing Zeng', 'Li Juan Zhang', 'Sui Feng Nie', 'Xu Dong Wang']""","""[]""","""2016""","""None""","""Drug Deliv""","""['Second-generation aptamer-conjugated PSMA-targeted delivery system for prostate cancer therapy.', 'Ultrasound-mediated nanobubble destruction (UMND) facilitates the delivery of A10-3.2 aptamer targeted and siRNA-loaded cationic nanobubbles for therapy of prostate cancer.', 'Study on the prostate cancer-targeting mechanism of aptamer-modified nanoparticles and their potential anticancer effect in vivo.', 'Thermally cross-linked superparamagnetic iron oxide nanoparticle-A10 RNA aptamer-doxorubicin conjugate.', 'Smart ligand: aptamer-mediated targeted delivery of chemotherapeutic drugs and siRNA for cancer therapy.', 'Engineered cancer cell membranes: An emerging agent for efficient cancer theranostics.', 'Active targeting schemes for nano-drug delivery systems in osteosarcoma therapeutics.', 'Research progress of bone metastases: From disease recognition to clinical practice.', 'MicroRNAs as clinical tools for diagnosis, prognosis, and therapy in prostate cancer.', 'Aptamer Technology and Its Applications in Bone Diseases.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24892622""","""https://doi.org/10.3109/10717544.2014.919542""","""24892622""","""10.3109/10717544.2014.919542""","""DOTAP functionalizing single-walled carbon nanotubes as non-viral vectors for efficient intracellular siRNA delivery""","""Context:   Functionalized single-walled carbon nanotubes (SWNT) with 1,2-dioleoyl-3-trimethylammonium-propane (DOTAP) were used as novel and more convenient carriers of small interfering RNA (siRNA).  Objective:   To utilize the unique capability of SWNT to be easily modified by functional groups and readily internalized by mammalian cells to bind, condense, stabilize siRNA and enhance its transfection efficiency.  Methods:   After SWNT were non-covalently functionalized by cationic DOTAP (SWNT-DOTAP), siRNA interacted with SWNT-DOTAP via static electricity (SWNT-DOTAP/siRNA). Subsequently, the size, zeta potential and morphology of SWNT-DOTAP/siRNA were analyzed. The optimal compression ratio and stability of siRNA were assessed by agarose gel electrophoresis. Furthermore, in prostate carcinoma PC-3 cells, RT-PCR, flow cytometry and sulforhodamine B assays were used to evaluate the silencing activity, transfection efficiency and cell proliferation, respectively.  Results and discussion:   The characteristics of SWNT-DOTAP, i.e. an average size of 194.49 nm, a zeta potential of 45.16 mV and lower cytotoxicity than Lipofectamine 2000, indicated that this vector was suitable for siRNA delivery. Moreover, after interaction with SWNT-DOTAP, siRNA of human telomerase reverse transcriptase was bound, condensed and stabilized. In PC-3 cells, SWNT-DOTAP/siRNA exhibited 82.6% silencing activity and 92% transfection efficiency. Furthermore, the complexes inhibited cell proliferation by 42.1%.  Conclusion:   SWNT-DOTAP may be a promising siRNA delivery vector for gene-based therapeutic applications in cancer.""","""['Haixia Li', 'Yongwei Hao', 'Ning Wang', 'Lei Wang', 'Shasha Jia', 'Yali Wang', 'Lijia Yang', 'Yun Zhang', 'Zhenzhong Zhang']""","""[]""","""2016""","""None""","""Drug Deliv""","""['Enhanced transfection efficiency and reduced cytotoxicity of novel lipid-polymer hybrid nanoplexes.', 'siRNA delivery by a transferrin-associated lipid-based vector: a non-viral strategy to mediate gene silencing.', 'Hyaluronic acid-modified DOTAP/DOPE liposomes for the targeted delivery of anti-telomerase siRNA to CD44-expressing lung cancer cells.', 'DOTAP (and other cationic lipids): chemistry, biophysics, and transfection.', 'Conjugates of small targeting molecules to non-viral vectors for the mediation of siRNA.', 'siRNA-based nanotherapeutics as emerging modalities for immune-mediated diseases: A preliminary review.', 'Functional Nanomaterials in Biomedicine: Current Uses and Potential Applications.', 'Anti-EpCAM functionalized graphene oxide vector for tumor targeted siRNA delivery and cancer therapy.', 'Preparation and Biological Property Evaluation of Novel Cationic Lipid-Based Liposomes for Efficient Gene Delivery.', 'Enhanced gene transfection efficiency by low-dose 25\u2009kDa polyethylenimine by the assistance of 1.8\u2009kDa polyethylenimine.']"""
