,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34087359""","""https://doi.org/10.1016/j.jvir.2021.05.020""","""34087359""","""10.1016/j.jvir.2021.05.020""","""Response to the Letter to the Editor received after the publication of our article: ""Early Results of Unilateral Prostatic Artery Embolization in Patients with Prostate Cancer under Active Surveillance""""","""None""","""['Julien Frandon', 'Hélène de Forges', 'Jean-Paul Beregi', 'Stéphane Droupy']""","""[]""","""2021""","""None""","""J Vasc Interv Radiol""","""['Early Results of Unilateral Prostatic Artery Embolization as a Focal Therapy in Patients with Prostate Cancer under Active Surveillance: Cancer Prostate Embolisation, a Pilot Study.', 'Re: Early Results of Unilateral Prostatic Artery Embolization as a Focal Therapy in Patients with Prostate Cancer under Active Surveillance: Cancer Prostate Embolization, a Pilot Study.', 'Re: Early Results of Unilateral Prostatic Artery Embolization as a Focal Therapy in Patients with Prostate Cancer under Active Surveillance: Cancer Prostate Embolization, a Pilot Study.', 'Re: Early Results of Unilateral Prostatic Artery Embolization as a Focal Therapy in Patients with Prostate Cancer Under Active Surveillance: Cancer Prostate Embolisation, a Pilot Study.', 'Early Results of Unilateral Prostatic Artery Embolization as a Focal Therapy in Patients with Prostate Cancer under Active Surveillance: Cancer Prostate Embolisation, a Pilot Study.', 'Rare Prostatic Artery Origins and the Importance of Collateral Circulation\xa0in Prostate Artery Embolization: A Pictorial Essay.', 'Prostatic artery embolization to treat lower urinary tract symptoms related to benign prostatic hyperplasia and bleeding in patients with prostate cancer: proceedings from a multidisciplinary research consensus panel.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34087331""","""https://doi.org/10.1016/j.taap.2021.115605""","""34087331""","""10.1016/j.taap.2021.115605""","""Microarray-based identification of differentially expressed genes associated with andrographolide derivatives-induced resistance in colon and prostate cancer cell lines""","""Chemoresistance poses a major hurdle to cancer treatments. Andrographolide-derived SRJ09 and SRJ23 were reported to exhibit potent, selective inhibitory activities against colon and prostate cancer cells, respectively. In this study, previously developed resistant colon (HCT-116rst09) and prostate (PC-3rst23) cancer cell lines were used to elucidate the molecular mechanisms contributing to chemoresistance. Cytotoxic effects of SRJ09 and SRJ23 on both parental and resistant cells were investigated. Cell cycle distributions in HCT-116rst09 cells following SRJ09 treatment were analysed using flow cytometry. Whole-genome microarray analysis was performed on both parental and resistant cells to obtain differential gene expression profiles. Microarray data were subjected to protein-protein interaction network, functional enrichment, and pathway analyses. Reverse transcription-polymerase chain reaction (RT-PCR) was used to validate the changes in expression levels of selected genes. Besides morphological changes, HCT-116rst09 cells showed 7.0-fold resistance to SRJ09 while PC-3rst23 cells displayed a 5.5-fold resistance to SRJ23, as compared with their respective parental cells. G0/G1-phase cell cycle arrest was observed in HCT-116rst09 cells upon SRJ09 treatment. Collectively, 77 and 21 genes were found differentially modulated in HCT-116rst09 and PC-3rst23 cells, respectively. Subsequent bioinformatics analysis revealed several genes associated with FGFR4 and PI3K pathways, and cancer stemness, were chemoresistance mediators in HCT-116rst09 cells. RT-PCR confirmed the HMOX1 upregulation and ATG12 downregulation protected the PC-3rst23 cells from SRJ23 cytotoxicity. In conclusion, acquired chemoresistance to SRJ09 and SRJ23 in colon and prostate cancer cells, respectively, could be attributed to the alterations in the expression of genes such as those related to PI3K and autophagy pathways.""","""['Shun Ying Quah', 'Charng Choon Wong', 'Hui Chyn Wong', 'Kok Lian Ho', 'Nizar Abdul Manan', 'Pran Kishore Deb', 'Sreenivasa Rao Sagineedu', 'Johnson Stanslas']""","""[]""","""2021""","""None""","""Toxicol Appl Pharmacol""","""['Benzylidene derivatives of andrographolide inhibit growth of breast and colon cancer cells in vitro by inducing G(1) arrest and apoptosis.', 'SRJ09, a promising anticancer drug lead: Elucidation of mechanisms of antiproliferative and apoptogenic effects and assessment of in vivo antitumor efficacy.', 'SRJ23, a new semisynthetic andrographolide derivative: in vitro growth inhibition and mechanisms of cell cycle arrest and apoptosis in prostate cancer cells.', 'In vitro 3D colon tumor penetrability of SRJ09, a new anti-cancer andrographolide analog.', 'Molecular characterization of established human colon carcinoma cell lines (HCT-8) made resistant to 5-fluorouracil by different selection schedules.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34087311""","""https://doi.org/10.1016/j.urology.2021.05.035""","""34087311""","""10.1016/j.urology.2021.05.035""","""Utility of PSA Density in Predicting Upgraded Gleason Score in Men on Active Surveillance With Negative MRI""","""Objectives:   To determine whether PSA density (PSAD), can sub-stratify risk of biopsy upgrade among men on active surveillance (AS) with normal baseline MRI.  Methods:   We identified a cohort of patients with low and favorable intermediate-risk prostate cancer on AS at two large academic centers from February 2013 - December 2017. Analysis was restricted to patients with GG1 cancer on initial biopsy and a negative baseline or surveillance mpMRI, defined by the absence of PI-RADS 2 or greater lesions. We assessed ability of PSA, prostate volume and PSAD to predict upgrading on confirmatory biopsy.  Results:   We identified 98 patients on AS with negative baseline or surveillance mpMRI. Median PSA at diagnosis was 5.8 ng/mL and median PSAD was 0.08 ng/mL/mL. Fourteen men (14.3%) experienced Gleason upgrade at confirmatory biopsy. Patients who were upgraded had higher PSA (7.9 vs 5.4 ng/mL, P = .04), PSAD (0.20 vs 0.07 ng/mL/mL, P < .001), and lower prostate volumes (42.5 vs 65.8 mL, P = .01). On multivariate analysis, PSAD was associated with pathologic upgrade (OR 2.23 per 0.1-increase, P = .007). A PSAD cutoff at 0.08 generated a NPV of 98% for detection of pathologic upgrade.  Conclusion:   PSAD reliably discriminated the risk of Gleason upgrade at confirmatory biopsy among men with low-grade prostate cancer with negative MRI. PSAD could be clinically implemented to reduce the intensity of surveillance for a subset of patients.""","""['Benjamin H Press', 'Ghazal Khajir', 'Kamyar Ghabili', 'Cynthia Leung', 'Richard E Fan', 'Nancy N Wang', 'Michael S Leapman', 'Geoffrey A Sonn', 'Preston C Sprenkle']""","""[]""","""2021""","""None""","""Urology""","""['The ability of prostate-specific antigen (PSA) density to predict an upgrade in Gleason score between initial prostate biopsy and prostatectomy diminishes with increasing tumour grade due to reduced PSA secretion per unit tumour volume.', 'MRI-Based Prostate-Specific Antigen Density Predicts Gleason Score Upgrade in an Active Surveillance Cohort.', 'The Use of Multiparametric Magnetic Resonance Imaging for Follow-up of Patients Included in Active Surveillance Protocol. Can PSA Density Discriminate Patients at Different Risk of Reclassification?', 'Unified model involving genomics, magnetic resonance imaging and prostate-specific antigen density outperforms individual co-variables at predicting biopsy upgrading in patients on active surveillance for low risk prostate cancer.', 'The utility of prostate MRI within active surveillance: description of the evidence.', 'Prospective Implementation and Early Outcomes of a Risk-stratified Prostate Cancer Active Surveillance Follow-up Protocol.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34087133""","""https://doi.org/10.1016/s1470-2045(21)00185-6""","""34087133""","""10.1016/S1470-2045(21)00185-6""","""Prostate ultra-radical radiotherapy: reinventing the wheel""","""None""","""['Santhanam Sundar', 'Paul Symonds']""","""[]""","""2021""","""None""","""Lancet Oncol""","""['Intermediate clinical endpoints for surrogacy in localised prostate cancer: an aggregate meta-analysis.', 'Prostate cancer: moving forward by reinventing the wheel...but this time it is round.', 'Ultra-hypofractionated versus conventionally fractionated radiotherapy for prostate cancer: 5-year outcomes of the HYPO-RT-PC randomised, non-inferiority, phase 3 trial.', 'The treatment of locally advanced (T3) prostatic carcinoma using radical prostatectomy or radiotherapy. A review.', 'Salvage radiotherapy for prostate-specific antigen relapse after radical prostatectomy for prostate cancer: a single-center experience.', 'Radical radiotherapy for prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34087119""","""https://doi.org/10.1016/s1470-2045(21)00299-0""","""34087119""","""10.1016/S1470-2045(21)00299-0""","""Brachytherapy-a dose of pragmatism needed""","""None""","""['The Lancet Oncology']""","""[]""","""2021""","""None""","""Lancet Oncol""","""['Asian minorities in Asian countries: intersecting disparities affecting minoritised groups.', 'Evolution in brachytherapy.', 'Analgesia for pelvic brachytherapy.', 'Brachytherapy in paediatric sarcoma.', 'High-volume providers and brachytherapy practice: A Medicare provider utilization and payment analysis.', 'Brachytherapy for the next century: use of image-based treatment planning.', 'Commercial and business aspects of alpha radioligand therapeutics.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34086883""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc9016360/""","""34086883""","""PMC9016360""","""Coronary artery calcium is associated with increased risk for lung and colorectal cancer in men and women: the Multi-Ethnic Study of Atherosclerosis (MESA)""","""Aims:   This study explored the association of coronary artery calcium (CAC) with incident cancer subtypes in the Multi-Ethnic Study of Atherosclerosis (MESA). CAC is an established predictor of cardiovascular disease (CVD), with emerging data also supporting independent predictive value for cancer. The association of CAC with risk for individual cancer subtypes is unknown.  Methods and results:   We included 6271 MESA participants, aged 45-84 and without known CVD or self-reported history of cancer. There were 777 incident cancer cases during mean follow-up of 12.9 ± 3.1 years. Lung and colorectal cancer (186 cases) were grouped based on their strong overlap with CVD risk profile; prostate (men) and ovarian, uterine, and breast cancer (women) were considered as sex-specific cancers (in total 250 cases). Incidence rates and Fine and Gray competing risks models were used to assess relative risk of cancer-specific outcomes stratified by CAC groups or Log(CAC+1). The mean age was 61.7 ± 10.2 years, 52.7% were women, and 36.5% were White. Overall, all-cause cancer incidence increased with CAC scores, with rates per 1000 person-years of 13.1 [95% confidence interval (CI): 11.7-14.7] for CAC = 0 and 35.8 (95% CI: 30.2-42.4) for CAC ≥400. Compared with CAC = 0, hazards for those with CAC ≥400 were increased for lung and colorectal cancer in men [subdistribution hazard ratio (SHR): 2.2 (95% CI: 1.1-4.7)] and women [SHR: 2.2 (95% CI: 1.0-4.6)], but not significantly for sex-specific cancers across sexes.  Conclusion:   CAC scores were associated with cancer risk in both sexes; however, this was stronger for lung and colorectal when compared with sex-specific cancers. Our data support potential synergistic use of CAC scores in the identification of both CVD and lung and colorectal cancer risk.""","""['Omar Dzaye', 'Philipp Berning', 'Zeina A Dardari', 'Martin Bødtker Mortensen', 'Catherine Handy Marshall', 'Khurram Nasir', 'Matthew J Budoff', 'Roger S Blumenthal', 'Seamus P Whelton', 'Michael J Blaha']""","""[]""","""2022""","""None""","""Eur Heart J Cardiovasc Imaging""","""['Coronary artery calcium is associated with long-term mortality from lung cancer: Results from the Coronary Artery Calcium Consortium.', 'Ten-year association of coronary artery calcium with atherosclerotic cardiovascular disease (ASCVD) events: the multi-ethnic study of atherosclerosis (MESA).', 'Association Between Self-rated Health, Coronary Artery Calcium Scores, and Atherosclerotic Cardiovascular Disease Risk: The Multi-Ethnic Study of Atherosclerosis (MESA).', 'Association of polygenic risk scores with incident atherosclerotic cardiovascular disease events among individuals with coronary artery calcium score of zero: The multi-ethnic study of atherosclerosis.', 'Evolution of Coronary Calcium Screening for Assessment of Atherosclerotic Cardiovascular Disease Risk and Role in Preventive Cardiology.', 'Fully automated calcium scoring predicts all-cause mortality at 12 years in the MILD lung cancer screening trial.', 'Association between coronary artery disease and incident cancer risk: a systematic review and meta-analysis of cohort studies.', 'Simultaneous assessment of heart and lungs with gated high-pitch ultra-low dose chest CT using artificial intelligence-based calcium scoring.', 'E prostanoid receptor-3 promotes oxidized low-density lipoprotein-induced human aortic smooth muscle cells inflammation.', 'Serum Anti-BRAT1 is a Common Molecular Biomarker for Gastrointestinal Cancers and Atherosclerosis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34086509""","""https://doi.org/10.1200/jco.21.00586""","""34086509""","""10.1200/JCO.21.00586""","""Radiation Dose Escalation for Early Prostate Cancer: Reigniting the FLAME?""","""None""","""['Ivan R Vogelius', 'Søren M Bentzen']""","""[]""","""2021""","""None""","""J Clin Oncol""","""['Reply to I. R. Vogelius et al.', 'Focal Boost to the Intraprostatic Tumor in External Beam Radiotherapy for Patients With Localized Prostate Cancer: Results From the FLAME Randomized Phase III Trial.', 'Simultaneous Integrated Micro-boost: Reigniting the FLAME for Dose Escalation in Prostate Cancer?', 'Comment on dose escalation and biochemical failure in prostate cancer: in regard to Kuban et al. (Int J Radiat Oncol Biol Phys 2008;70:67-74).', 'Commentary on dose escalation and biochemical failure in prostate cancer: in regard to Eade et al. (Int. J. Radiat. Oncol. Biol. Phys. 2007;68:682-689).', 'The rush to judgment: Does the evidence support the enthusiasm over three-dimensional conformal radiation therapy and dose escalation in the treatment of prostate cancer?', 'Radiotherapeutic techniques for prostate cancer, dose escalation and brachytherapy.', 'Propensity score-matched analysis comparing dose-escalated intensity-modulated radiation therapy versus external beam radiation therapy plus high-dose-rate brachytherapy for localized prostate cancer.', 'PSMA-PET/MRI-Based Focal Dose Escalation in Patients with Primary Prostate Cancer Treated with Stereotactic Body Radiation Therapy (HypoFocal-SBRT): Study Protocol of a Randomized, Multicentric Phase III Trial.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34086505""","""https://doi.org/10.1200/jco.21.00789""","""34086505""","""10.1200/JCO.21.00789""","""Reply to I. R. Vogelius et al""","""None""","""['Linda G W Kerkmeijer', 'Floris J Pos', 'Karin Haustermans', 'Uulke A van der Heide']""","""[]""","""2021""","""None""","""J Clin Oncol""","""['Focal Boost to the Intraprostatic Tumor in External Beam Radiotherapy for Patients With Localized Prostate Cancer: Results From the FLAME Randomized Phase III Trial.', 'Radiation Dose Escalation for Early Prostate Cancer: Reigniting the FLAME?', 'Reply to M.J. Brenner et al and I.R. Vogelius et al.', 'Diminishing Returns From Ultrahypofractionated Radiation Therapy for Prostate Cancer In Regard to Vogelius et\xa0al.', 'Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'Reply to R.D. Nipp et al, M.-J. Molina-Garrido et al, and A. Gajra et al.', 'Detecting localised prostate cancer using radiomic features in PSMA PET and multiparametric MRI for biologically targeted radiation therapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34086490""","""https://doi.org/10.1200/jco.21.00621""","""34086490""","""10.1200/JCO.21.00621""","""Elective Pelvic Lymph Node Radiation in Prostate Cancer Revisited""","""None""","""['David D Yang', 'Paul L Nguyen', ""Anthony V D'Amico""]""","""[]""","""2021""","""None""","""J Clin Oncol""","""['Reply to A.C. Olson et al, R.T. Dess et al, D.D. Yang et al, and R.J. Brenneman et al.', 'Prostate-Only Versus Whole-Pelvic Radiation Therapy in High-Risk and Very High-Risk Prostate Cancer (POP-RT): Outcomes From Phase III Randomized Controlled Trial.', 'RTOG GU Radiation oncology specialists reach consensus on pelvic lymph node volumes for high-risk prostate cancer.', 'Prostate cancer: pelvic nodes revisited--sites, incidence and prospects for treatment with radiotherapy.', 'The role of elective pelvic radiotherapy in clinically node-negative prostate cancer: a systematic review.', 'Patterns of Lymph Node Failure after Dose-escalated Radiotherapy: Implications for Extended Pelvic Lymph Node Coverage.', 'Magnetic resonance lymphography-guided selective high-dose lymph node irradiation in prostate cancer.', 'Comparison of Estimated Late Toxicities between IMPT and IMRT Based on Multivariable NTCP Models for High-Risk Prostate Cancers Treated with Pelvic Nodal Radiation.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34086488""","""https://doi.org/10.1200/jco.21.00634""","""34086488""","""10.1200/JCO.21.00634""","""Regarding the Use of PSMA PET-CT Versus Conventional Imaging for Assessing the Value of Prophylactic Whole-Pelvis Radiation for High-Risk Prostate Cancer""","""None""","""['Randall J Brenneman', 'Brian C Baumann', 'Hiram A Gay', 'Jeff M Michalski']""","""[]""","""2021""","""None""","""J Clin Oncol""","""['Reply to A.C. Olson et al, R.T. Dess et al, D.D. Yang et al, and R.J. Brenneman et al.', 'Prostate-Only Versus Whole-Pelvic Radiation Therapy in High-Risk and Very High-Risk Prostate Cancer (POP-RT): Outcomes From Phase III Randomized Controlled Trial.', 'A prospective randomized multicentre study of the impact of gallium-68 prostate-specific membrane antigen (PSMA) PET/CT imaging for staging high-risk prostate cancer prior to curative-intent surgery or radiotherapy (proPSMA study): clinical trial protocol.', 'Comparison between pelvic PSMA-PET/MR and whole-body PSMA-PET/CT for the initial evaluation of prostate cancer: a proof of concept study.', 'Patterns of relapse as determined by 68Ga-PSMA ligand PET/CT after radical prostatectomy : Importance for tailoring and individualizing treatment.', 'The role of prostate-specific membrane antigen PET/computed tomography in primary staging of prostate cancer.', 'PSMA PET and Radionuclide Therapy in Prostate Cancer.']"""
