,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28046120""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5207623/""","""28046120""","""PMC5207623""","""Lower Urinary Tract Infection and Subsequent Risk of Prostate Cancer: A Nationwide Population-Based Cohort Study""","""Purpose:   We investigated whether lower urinary tract infection (LUTI), including cystitis or urethritis, is associated with an increased risk of developing prostate cancer (PCa), in a nationwide population-based cohort study.  Methods:   We identified 14,273 men newly diagnosed with LUTI (9347 with cystitis, and 4926 with urethritis) between 1998 and 2011, from the Taiwan Longitudinal Health Insurance Database 2000. Each patient was randomly frequency-matched with 4 men without LUTI, based on age and index year of diagnosis. Cox's proportional hazard regression analysis was performed to estimate the effect of LUTI on the PCa risk.  Results:   The risk of developing PCa was significantly higher in the cystitis cohort (adjusted HR = 1.46, 95% CI = 1.20-1.78) and in the urethritis cohort (adjusted HR = 1.72, 95% CI = 1.26-2.34) than in the group without LUTI. Further analyses indicated that patients with more than 5 medical visits for LUTI per year had a significantly greater risk of developing PCa.  Conclusion:   We found that cystitis or urethritis may play an etiological role in the development of PCa in Taiwanese men, particularly in those with repeated medical visits for cystitis or urethritis. Further studies are warranted on the association between LUTI and PCa in other countries, particularly where the prevalence of PCa is high.""","""['Chao-Yueh Fan', 'Wen-Yen Huang', 'Kuen-Tze Lin', 'Chun-Shu Lin', 'Hsing-Lung Chao', 'Jen-Fu Yang', 'Cheng-Li Lin', 'Chia-Hung Kao']""","""[]""","""2017""","""None""","""PLoS One""","""['A case-control study of lower urinary-tract infections, associated antibiotics and the risk of developing prostate cancer using PCBaSe 3.0.', 'Association between gallbladder stone disease and prostate cancer: A nationwide population-based study.', 'Risk of prostate and bladder cancers in patients with spinal cord injury: a population-based cohort study.', 'Association Between Migraine and Breast Cancer Risk: A Population-Based Cohort Study and Literature Review.', 'Cystitis and urethritis.', 'Risks of prostate cancer and mortality in the city of Sharjah, United Arab Emirates.', 'Insights into the Human Microbiome and Its Connections with Prostate Cancer.', 'Microbiome and Prostate Cancer: A Novel Target for Prevention and Treatment.', 'Prostate cancer management: long-term beliefs, epidemic developments in the early twenty-first century and 3PM dimensional solutions.', 'Prevalence of Asymptomatic Bacteriuria and Antibiotic Susceptibility Patterns of Bacterial Isolates among Cancer Patients and Healthy Blood Donors at the University of Gondar Specialized Hospital.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28046017""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5207506/""","""28046017""","""PMC5207506""","""Development and External Validation of the Korean Prostate Cancer Risk Calculator for High-Grade Prostate Cancer: Comparison with Two Western Risk Calculators in an Asian Cohort""","""Purpose:   We developed the Korean Prostate Cancer Risk Calculator for High-Grade Prostate Cancer (KPCRC-HG) that predicts the probability of prostate cancer (PC) of Gleason score 7 or higher at the initial prostate biopsy in a Korean cohort (http://acl.snu.ac.kr/PCRC/RISC/). In addition, KPCRC-HG was validated and compared with internet-based Western risk calculators in a validation cohort.  Materials and methods:   Using a logistic regression model, KPCRC-HG was developed based on the data from 602 previously unscreened Korean men who underwent initial prostate biopsies. Using 2,313 cases in a validation cohort, KPCRC-HG was compared with the European Randomized Study of Screening for PC Risk Calculator for high-grade cancer (ERSPCRC-HG) and the Prostate Cancer Prevention Trial Risk Calculator 2.0 for high-grade cancer (PCPTRC-HG). The predictive accuracy was assessed using the area under the receiver operating characteristic curve (AUC) and calibration plots.  Results:   PC was detected in 172 (28.6%) men, 120 (19.9%) of whom had PC of Gleason score 7 or higher. Independent predictors included prostate-specific antigen levels, digital rectal examination findings, transrectal ultrasound findings, and prostate volume. The AUC of the KPCRC-HG (0.84) was higher than that of the PCPTRC-HG (0.79, p<0.001) but not different from that of the ERSPCRC-HG (0.83) on external validation. Calibration plots also revealed better performance of KPCRC-HG and ERSPCRC-HG than that of PCPTRC-HG on external validation. At a cut-off of 5% for KPCRC-HG, 253 of the 2,313 men (11%) would not have been biopsied, and 14 of the 614 PC cases with Gleason score 7 or higher (2%) would not have been diagnosed.  Conclusions:   KPCRC-HG is the first web-based high-grade prostate cancer prediction model in Korea. It had higher predictive accuracy than PCPTRC-HG in a Korean population and showed similar performance with ERSPCRC-HG in a Korean population. This prediction model could help avoid unnecessary biopsy and reduce overdiagnosis and overtreatment in clinical settings.""","""['Jae Young Park', 'Sungroh Yoon', 'Man Sik Park', 'Hoon Choi', 'Jae Hyun Bae', 'Du Geon Moon', 'Sung Kyu Hong', 'Sang Eun Lee', 'Chanwang Park', 'Seok-Soo Byun']""","""[]""","""2017""","""None""","""PLoS One""","""['Correction: Development and External Validation of the Korean Prostate Cancer Risk Calculator for High-Grade Prostate Cancer: Comparison with Two Western Risk Calculators in an Asian Cohort.', 'Can the prostate risk calculator based on Western population be applied to Asian population?', 'Initial biopsy outcome prediction in Korean patients-comparison of a noble web-based Korean prostate cancer risk calculator versus prostate-specific antigen testing.', 'Development and external multicenter validation of Chinese Prostate Cancer Consortium prostate cancer risk calculator for initial prostate biopsy.', 'Prostate-Specific Antigen-Based Screening for Prostate Cancer: A Systematic Evidence Review for the U.S. Preventive Services Task Force Internet.', 'Overview of the development of the Korean exposure factors handbook.', 'Personalized 5-Year Prostate Cancer Risk Prediction Model in Korea Based on Nationwide Representative Data.', 'Blood and urine biomarkers in prostate cancer: Are we ready for reflex testing in men with an elevated prostate-specific antigen?', 'Prostate cancer risk prediction models in Eastern Asian populations: current status, racial difference, and future directions.', 'Correction: Development and External Validation of the Korean Prostate Cancer Risk Calculator for High-Grade Prostate Cancer: Comparison with Two Western Risk Calculators in an Asian Cohort.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045734""","""https://doi.org/10.1097/rlu.0000000000001528""","""28045734""","""10.1097/RLU.0000000000001528""","""Prostate-Specific Membrane Antigen PET/CT: Uptake in Lymph Nodes With Active Sarcoidosis""","""We describe 2 cases of Ga-PSMA PET/CT in prostate cancer patients. Both cases demonstrated symmetrical bilateral involvement of mediastinal and hilar lymph nodes besides findings in relation with prostatic disease. In both cases, endobronchial ultrasound-guided biopsy showed that the involvement of the thoracic lymph nodes was caused by nonnecrotic granulomas compatible with sarcoidosis. The cases demonstrated that increased Ga-PSMA uptake can be seen in lymph nodes with active sarcoidosis, with images mimicking those well known from FDG PET/CT. Because of these findings, granulomatous disease has to be included in the differential diagnostic evaluation of patients with Ga-PSMA-positive lymph nodes.""","""['André Henrique Dias', 'Mikkel Holm Vendelbo', 'Kirsten Bouchelouche']""","""[]""","""2017""","""None""","""Clin Nucl Med""","""['PSMA Uptake in Mediastinal Sarcoidosis.', '68Ga-PSMA PET/CT and Volumetric Morphology of PET-Positive Lymph Nodes Stratified by Tumor Differentiation of Prostate Cancer.', 'In primary lymph nodal staging of patients with high-risk and intermediate-risk prostate cancer, how critical is the role of Gallium-68 prostate-specific membrane antigen positron emission tomography-computed tomography?', 'More advantages in detecting bone and soft tissue metastases from prostate cancer using 18F-PSMA PET/CT.', 'Ultrasonography of the Mediastinum: Techniques, Current Practice, and Future Directions.', '68GaGa-PSMA-11 in prostate cancer: a comprehensive review.', 'Recent advances of PET imaging in clinical radiation oncology.', 'Recent Updates on Molecular Imaging Reporting and Data Systems (MI-RADS) for Theranostic Radiotracers-Navigating Pitfalls of SSTR- and PSMA-Targeted PET/CT.', 'Gallium-68-Labeled Prostate-Specific Membrane Antigen-11 PET/CT of Prostate and Nonprostate Cancers.', 'Prostate-specific markers to identify rare prostate cancer cells in liquid biopsies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045729""","""https://doi.org/10.1097/rlu.0000000000001507""","""28045729""","""10.1097/RLU.0000000000001507""","""68Ga PSMA PET/CT in a Rare Case of Metastatic Adenocarcinoma Prostate Presenting as Numb Chin Syndrome""","""A 68-year-old man presented with right-side facial numbness. MRI showed an extra-axial mass infiltrating the right temporal bone. It was debulked surgically, and histopathology revealed metastatic adenocarcinoma. Ga PSMA PET/CT done in view of increased PSA levels and clinically suspicious hard lesion in prostate showed primary lesion in left side of prostate with metastases to the right temporal bone. Primary carcinoma of the prostate and metastases to the right temporal bone were proven histopathologically. Our case highlights the usefulness of Ga PSMA PET/CT in identifying the primary site in suspected prostate cancer and mapping the metastatic sites.""","""['Arun Sasikumar', 'Ajith Joy', 'M R A Pillai', 'Renuka Gopal', 'Boben Thomas']""","""[]""","""2017""","""None""","""Clin Nucl Med""","""['68Ga-PSMA-11 PET/CT in Newly Diagnosed Prostate Adenocarcinoma.', 'Incidental Meningioma Mimicking Metastasis of Prostate Adenocarcinoma in 68Ga-Labeled PSMA Ligand PET/CT.', 'More advantages in detecting bone and soft tissue metastases from prostate cancer using 18F-PSMA PET/CT.', 'Small Cell Transformation of Metastatic Prostate Adenocarcinoma Diagnosed by Dual-Tracer PET/CT (68Ga-PSMA and 18F-FDG): Potential Clinical Utility in Therapeutic Decision Making and Treatment Monitoring.', 'PET/CT With 68Ga-PSMA in Prostate Cancer: Radiopharmaceutical Background and Clinical Implications.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045614""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5455151/""","""28045614""","""PMC5455151""","""Altering the Natural History of Oligometastatic Prostate Cancer With Local Therapies: Reality Versus Illusion""","""None""","""['Phuoc T Tran', 'Emmanuel S Antonarakis']""","""[]""","""2017""","""None""","""J Oncol Pract""","""['Evolving Treatment of Oligometastatic Hormone-Sensitive Prostate Cancer.', 'The role of metastasis-directed therapy and local therapy of the primary tumor in the management of oligometastatic prostate cancer.', 'Oligometastatic prostate cancer. concept and implications..', 'Surgical treatment of local disease in metastatic prostate cancer..', 'Radical Prostatectomy for Patients With Oligometastatic Prostate Cancer.', 'Local metastasis treatment in oligometastatic disease : Also relevant for prostate cancer.', 'Two cases of oligometastatic castration-resistant prostate cancer detected by diffusion-weighted whole-body imaging with background body signal suppression.', 'Developments in oligometastatic hormone-sensitive prostate cancer.', 'STOMPing Out Hormone-Sensitive Metastases With Local Therapies in Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045612""","""https://doi.org/10.1200/jop.2016.018838""","""28045612""","""10.1200/JOP.2016.018838""","""Clinical Considerations and Challenges in Treating Patients With Oligometastatic Prostate Cancer""","""None""","""['Bradley C Carthon']""","""[]""","""2017""","""None""","""J Oncol Pract""","""['Evolving Treatment of Oligometastatic Hormone-Sensitive Prostate Cancer.', 'Surgery for oligometastatic prostate cancer: ready for prime time?', 'Local metastasis treatment in oligometastatic disease : Also relevant for prostate cancer.', 'The role of metastasis-directed therapy and local therapy of the primary tumor in the management of oligometastatic prostate cancer.', 'Approach to Oligometastatic Prostate Cancer.', 'Disease volume and distribution as drivers of treatment decisions in metastatic prostate cancer: From chemohormonal therapy to stereotactic ablative radiotherapy of oligometastases.', 'An Overview of siRNA Delivery Strategies for Urological Cancers.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045347""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5513147/""","""28045347""","""PMC5513147""","""Depression Treatment Among Elderly Medicare Beneficiaries With Incident Cases of Cancer and Newly Diagnosed Depression""","""Objective:   Depression treatment can improve the health outcomes of elderly cancer survivors. There is a paucity of studies on the extent to which depression is treated among elderly cancer survivors. Therefore, this study estimated the rates of depression treatment among elderly cancer survivors and identified the factors affecting depression treatment.  Methods:   A retrospective cohort study design was adopted, and data were obtained from the linked Surveillance, Epidemiology and End Results (SEER) and Medicare database. Elderly individuals (≥ 66 years) with incident cases of breast, colorectal, or prostate cancer and newly diagnosed depression (N=1,673) were followed for six months after the depression diagnosis to identify depression treatment (antidepressants only, psychotherapy only, combined treatment with both antidepressants and psychotherapy, and no depression treatment). Chi-square tests and multinomial logistic regressions were used to analyze the factors associated with depression treatment.  Results:   In this study population, 46% received antidepressants only, 27% received no treatment, 18% received combined therapy, and 9% received psychotherapy only. Factors associated with depression treatment included anxiety, the percentage of psychologists at the county level, the number of visits to primary care physicians, ongoing cancer treatment, the presence of other chronic conditions, and race-ethnicity.  Conclusions:   The study findings indicate that two-thirds of cancer survivors received depression treatment in the first six months after depression diagnosis. Our study findings indicate that racial-ethnic disparities in depression treatment persist and competing demands for cancer treatment may take priority over depression care. Also, the availability of psychologists may influence receipt of psychotherapy among cancer survivors.""","""['Monira Alwhaibi', 'Suresh Madhavan', 'Thomas Bias', 'Kimberly Kelly', 'Jamie Walkup', 'Usha Sambamoorthi']""","""[]""","""2017""","""None""","""Psychiatr Serv""","""['Depression treatment and healthcare expenditures among elderly Medicare beneficiaries with newly diagnosed depression and incident breast, colorectal, or prostate cancer.', 'Cancer Type and Risk of Newly Diagnosed Depression Among Elderly Medicare Beneficiaries With Incident Breast, Colorectal, and Prostate Cancers.', 'Diagnosis and treatment of depression in the elderly medicare population: predictors, disparities, and trends.', 'Effectiveness of psychotherapy and combination treatment for chronic depression.', 'Depression and the elderly.', ""The Impact of Depression and Anxiety on Adult Cancer Patients' Health-Related Quality of Life."", 'Antidepressant use pattern and disparities among cancer patients in the United States.', 'Social and medical risk factors associated with supportive needs in the first year following localized prostate cancer treatment.', 'Association between depression and healthcare expenditures among elderly cancer patients.', 'Mental Health Issues in Racial and Ethnic Minority Elderly.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045115""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5332552/""","""28045115""","""PMC5332552""","""Skeletal-related events significantly impact health-related quality of life in metastatic castration-resistant prostate cancer: data from PREVAIL and AFFIRM trials""","""Background:   We investigated the impact of skeletal-related events (SREs) on health-related quality of life (HRQoL) in patients with metastatic castration-resistant prostate cancer (mCRPC) in phase III trials of enzalutamide versus placebo.  Methods:   Patients with mCRPC experiencing at least one SRE during AFFIRM and PREVAIL were assessed for trajectory-adjusted mean change in HRQoL by first SRE using Functional Assessment of Cancer Therapy-Prostate (FACT-P; AFFIRM, three domains, and PREVAIL, nine domains) and EQ-5D (PREVAIL) instruments.  Results:   First SREs caused HRQoL deterioration in both trials. Spinal cord compression had the largest impact, with clinically meaningful reductions in seven of nine FACT-P domains in PREVAIL and all three in AFFIRM (mean (95% confidence interval (CI)) change in FACT-P total score -16.95 (-26.47, -7.44) and -9.69 (-16.10, -3.27), respectively). In PREVAIL, first SREs caused clinically meaningful declines in EQ-5D utility index, irrespective of category; spinal cord compression had the largest impact (mean (95% CI) change -0.24 (-0.39, -0.08)). In AFFIRM, FACT-P and FACT-General total scores showed clinically meaningful declines after radiation/surgery to bone.  Conclusions:   SREs were associated with clinically meaningful functional declines in the daily lives of patients with mCRPC. Spinal cord compression had the largest impact on HRQoL.""","""['F Saad', 'C Ivanescu', 'D Phung', 'Y Loriot', 'S Abhyankar', 'T M Beer', 'B Tombal', 'S Holmstrom']""","""[]""","""2017""","""None""","""Prostate Cancer Prostatic Dis""","""['The association between health-related quality-of-life scores and clinical outcomes in metastatic castration-resistant prostate cancer patients: Exploratory analyses of AFFIRM and PREVAIL studies.', 'Do skeletal-related events predict overall survival in men with metastatic castration-resistant prostate cancer?', 'Predictors of skeletal-related events and mortality in men with metastatic, castration-resistant prostate cancer: Results from the Shared Equal Access Regional Cancer Hospital (SEARCH) database.', 'Patient experience in the treatment of metastatic castration-resistant prostate cancer: state of the science.', 'Management of bone metastases in patients with castration-resistant prostate cancer.', 'Validation of Algorithms to Identify Bone Metastases Using Administrative Claims Data in a Japanese Hospital.', 'Use of paclitaxel carried in lipid core nanoparticles in patients with late-stage solid cancers with bone metastases: Lack of toxicity and therapeutic benefits.', 'Translational Strategies to Target Metastatic Bone Disease.', 'Observation versus screening spinal MRI and pre-emptive treatment for spinal cord compression in patients with castration-resistant prostate cancer and spinal metastases in the UK (PROMPTS): an open-label, randomised, controlled, phase 3 trial.', 'Spine Pain and Metastatic Prostate Cancer: Defining the Contribution of Nonmalignant Etiologies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045114""","""https://doi.org/10.1038/pcan.2016.63""","""28045114""","""10.1038/pcan.2016.63""","""Treatment of M1a/M1b prostate cancer with or without radical prostatectomy at diagnosis""","""Background:   The aim of the study was to evaluate survival and perioperative outcomes of metastatic prostate cancer (mPCa) patients treated with surgery or androgen deprivation treatment (ADT) only.  Methods:   We retrospectively selected 47 metastatic PCa patients treated at a single center (Mayo Clinic, Rochester, MN) by two urologists (RJK and EK) between 2007 and 2014. Overall, 31 (66%) underwent radical prostatectomy (RP) with or without adjuvant therapies and 16 (34%) underwent ADT only. Surgical patients were treated by a single surgeon (RJK). Complications and functional outcomes were recorded for surgery group. Cancer-specific mortality (CSM) was analyzed by Kaplan-Meier estimation. Univariable Cox regression analyses were used to test the risk factors associated with CSM in mPCa patients treated with RP.  Results:   Median age at diagnosis was 61 years. During median follow-up 38.8 months, 12 deaths were recorded. At 5 years, the overall CSM-free survival rate of the whole cohort was 57.9%. When patients were stratified according to the treatment, CSM-free survival rate at 5 years was 62% and 46% for patients who underwent surgery and ADT, respectively (P=0.3). Median length of stay was 3 days, with a 30 days readmission rate of 9.7%. The 30-day all complication rate was 29% (n=9). Specifically, we recorded: 2 lymphoceles (6.5%), 2 wound infection (6.5%), 2 ileus (6.5%), 2 hematoma (6.5%) and 1 anastomosis leak (3.2%). Within 90 days after surgery, 2 (6.5%) and 5 (16.1%) patients needed 1-2 supportive and 3 or more pads, respectively. However, continence was achieved by all treated patients during the follow-up period.  Conclusions:   We demonstrated the feasibility of local surgical treatment of primary tumor in mPCa patients. However, in the short term, no survival benefits have been observed for patients treated with surgery when compared with patients treated with ADT only. Further prospective studies are warranted to explore the treatment of M1a/M1b prostate cancer patients.""","""['M Moschini', 'A Morlacco', 'E Kwon', 'L J Rangel', 'R J Karnes']""","""[]""","""2017""","""None""","""Prostate Cancer Prostatic Dis""","""['The Role of Prostate-specific Antigen Persistence After Radical Prostatectomy for the Prediction of Clinical Progression and Cancer-specific Mortality in Node-positive Prostate Cancer Patients.', 'Might men diagnosed with metastatic prostate cancer benefit from definitive treatment of the primary tumor? A SEER-based study.', 'Local Therapy Improves Survival in Metastatic Prostate Cancer.', 'The role of radical prostatectomy for the treatment of metastatic prostate cancer: a systematic review and meta-analysis.', 'The impact of local treatment of the primary tumor site in node positive and metastatic prostate cancer patients.', 'An Updated Systematic and Comprehensive Review of Cytoreductive Prostatectomy for Metastatic Prostate Cancer.', 'The Impact of intra-abdominal Pressure on Perioperative Outcomes in Robotic-Assisted Radical Prostatectomy: A Systematic Review and Network Meta-Analysis of Randomized Controlled Trials.', 'Cytoreductive prostatectomy improves survival outcomes in patients with oligometastases: a systematic meta-analysis.', 'The Role of Radical Prostatectomy and Lymph Node Dissection in Clinically Node Positive Patients.', 'Efficacy of Surgery in the Primary Tumor Site for Metastatic Urothelial Cancer: Analysis of an International, Multicenter, Multidisciplinary Database.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28045113""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5429182/""","""28045113""","""PMC5429182""","""Unscreened older men diagnosed with prostate cancer are at increased risk of aggressive disease""","""Background:   To evaluate the relationship between PSA testing history and high-risk disease among older men diagnosed with prostate cancer.  Methods:   Records from 1993 to 2014 were reviewed for men who underwent radiotherapy for prostate cancer at age 75 years or older. Patients were classified into one of four groups based on PSA-testing history: (1) no PSA testing; (2) incomplete/ineffective PSA testing; (3) PSA testing; or (4) cannot be determined. Outcomes of interest were National Comprehensive Cancer Network (NCCN) risk group (that is, low, intermediate or high risk) and biopsy grade at diagnosis. Multivariable logistic regression was used to determine the association between PSA testing history and high-risk cancer.  Results:   PSA-testing history was available in 274 (94.5%) of 290 subjects meeting study criteria. In total, 148 men (54.0%) underwent PSA testing with follow-up biopsy, 72 (26.3%) underwent PSA testing without appropriate follow-up, and 54 men (19.7%) did not undergo PSA testing. Patients who underwent PSA testing were significantly less likely to be diagnosed with NCCN high-risk cancer (23.0% vs 51.6%, P<0.001). On multivariable analysis, men with no/incomplete PSA testing had more than three-fold increased odds of high-risk disease at diagnosis (odds ratio 3.39, 95% confidence interval 1.96-5.87, P<0.001) as compared to the tested population.  Conclusions:   Older men who underwent no PSA testing or incomplete testing were significantly more likely to be diagnosed with high-risk prostate cancer than those who were previously screened. It is reasonable to consider screening in healthy older men likely to benefit from early detection and treatment.""","""['J J Tosoian', 'R Alam', 'C Gergis', 'A Narang', 'N Radwan', 'S Robertson', 'T McNutt', 'A E Ross', 'D Y Song', 'T L DeWeese', 'P T Tran', 'P C Walsh']""","""[]""","""2017""","""None""","""Prostate Cancer Prostatic Dis""","""['Is there any association between prostate-specific antigen screening frequency and uptake of active surveillance in men with low or very low risk prostate cancer?', 'Association Between Lead Time and Prostate Cancer Grade: Evidence of Grade Progression from Long-term Follow-up of Large Population-based Cohorts Not Subject to Prostate-specific Antigen Screening.', 'Structured Population-based Prostate-specific Antigen Screening for Prostate Cancer: The European Association of Urology Position in 2019.', 'A multiparametric approach to improve upon existing prostate cancer screening and biopsy recommendations.', 'Active surveillance for prostate cancer: a review.', 'Prognostic factors for overall survival in prostate cancer patients with different site-specific visceral metastases: A study of 1358 patients.', 'Prostate cancer screening-when to start and how to screen?', 'Prostate cancer susceptibility and growth linked to Y chromosome genes.']"""
