,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185199""","""https://doi.org/10.1158/2159-8290.cd-rw2014-152""","""25185199""","""10.1158/2159-8290.CD-RW2014-152""","""p62 loss reprograms stromal metabolism to promote tumor growth""","""p62 deficiency in the tumor microenvironment induces inflammation and prostate tumor progression.""","""['None']""","""[]""","""2014""","""None""","""Cancer Discov""","""['Metabolic reprogramming of stromal fibroblasts through p62-mTORC1 signaling promotes inflammation and tumorigenesis.', 'Metabolic asymmetry in cancer: a ""balancing act"" that promotes tumor growth.', 'Metabolic reprogramming of stromal fibroblasts through p62-mTORC1 signaling promotes inflammation and tumorigenesis.', 'Amino Acid Activation of mTORC1 by a PB1-Domain-Driven Kinase Complex Cascade.', 'p62: a versatile multitasker takes on cancer.', 'p62/SQSTM1 functions as a signaling hub and an autophagy adaptor.', 'Proximity Ligation In situ Assay is a Powerful Tool to Monitor Specific ATG Protein Interactions following Autophagy Induction.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185192""","""https://doi.org/10.1158/2159-8290.cd-rw2014-150""","""25185192""","""10.1158/2159-8290.CD-RW2014-150""","""ODM-201 is safe and active in metastatic castration-resistant prostate cancer""","""The next-generation AR inhibitor ODM-201 is tolerable and induces PSA responses in metastatic CRPC.""","""['None']""","""[]""","""2014""","""None""","""Cancer Discov""","""['Activity and safety of ODM-201 in patients with progressive metastatic castration-resistant prostate cancer (ARADES): an open-label phase 1 dose-escalation and randomised phase 2 dose expansion trial.', 'Activity and safety of ODM-201 in patients with progressive metastatic castration-resistant prostate cancer (ARADES): an open-label phase 1 dose-escalation and randomised phase 2 dose expansion trial.', 'Re: activity and safety of ODM-201 in patients with progressive metastatic castration-resistant prostate cancer (ARADES): an open-label phase 1 dose-escalation and randomised phase 2 dose expansion trial.', 'ODM-201: a new-generation androgen receptor inhibitor in castration-resistant prostate cancer.', 'Will new AR inhibitors reshape the prostate cancer landscape?', 'Clinical Development of Darolutamide: A Novel Androgen Receptor Antagonist for the Treatment of Prostate Cancer.', 'Androgen Receptor Biology in Triple Negative Breast Cancer: a Case for Classification as AR+ or Quadruple Negative Disease.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185103""","""https://doi.org/10.1200/jco.2014.57.6116""","""25185103""","""10.1200/JCO.2014.57.6116""","""Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark""","""None""","""[""Anthony V D'Amico""]""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer.', 'Perils of comparing toxicities between stereotactic body radiation and intensity-modulated radiation therapy for prostate cancer on the basis of incomplete demographic registries.', 'Stereotactic body radiation therapy for prostate cancer: the need to assess patient-reported outcomes.', 'Toxicity of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: a potential comparison bias.', 'Stereotactic body radiation therapy is a cost-effective alternative to intensity-modulated radiation therapy.', 'Late urinary symptom flare after prostate stereotactic body radiation therapy.', 'Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'In reply to Arcangeli et al.', ""Reply to Berardino De Bari, Stefano Arcangeli, and Filippo Alongi's letter to the editor re: Nazareno Suardi, Andrea Gallina, Giuliana Lista, et al. impact of adjuvant radiation therapy on urinary continence recovery after radical prostatectomy. Eur Urol 2014;65:546-51."", 'Reply to M.J. Brenner et al and I.R. Vogelius et al.', 'In Reply to King et al.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185102""","""https://doi.org/10.1200/jco.2014.56.6547""","""25185102""","""10.1200/JCO.2014.56.6547""","""Late urinary symptom flare after prostate stereotactic body radiation therapy""","""None""","""['Sean P Collins', 'Simeng Suy', 'Leonard N Chen', 'Brian T Collins', 'John Lynch', 'Anatoly Dritschilo']""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'Late urinary toxicity modeling after stereotactic body radiotherapy (SBRT) in the definitive treatment of localized prostate cancer.', 'Urinary symptom flare after brachytherapy for prostate cancer is associated with erectile dysfunction and more urinary symptoms before implantation.', 'Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer.', 'Urinary morbidity and incontinence following transurethral resection of the prostate after brachytherapy.', 'Clinical trials of stereotactic ablative radiotherapy for prostate cancer: updates and future direction.', 'Phase 2 Multicenter Study of Gantry-Based Stereotactic Radiotherapy Boost for Intermediate and High Risk Prostate Cancer (PROMETHEUS).', 'Comparison of Late Urinary Symptoms Following SBRT and SBRT with IMRT Supplementation for Prostate Cancer.', 'Sexual, irritative, and voiding outcomes, following stereotactic body radiation therapy for prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185091""","""https://doi.org/10.1200/jco.2014.56.6737""","""25185091""","""10.1200/JCO.2014.56.6737""","""Stereotactic body radiation therapy is a cost-effective alternative to intensity-modulated radiation therapy""","""None""","""['Kimmen Quan', 'Malolan S Rajagopalan', 'Dwight E Heron']""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer.', 'Toxicity of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: a potential comparison bias.', 'Stereotactic body radiation therapy for prostate cancer-a review.', 'Will SBRT replace conventional radiotherapy in patients with low-intermediate risk prostate cancer? A review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185090""","""https://doi.org/10.1200/jco.2014.57.6108""","""25185090""","""10.1200/JCO.2014.57.6108""","""Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark""","""None""","""['James B Yu', 'Laura D Cramer', 'Jeph Herrin', 'Pamela R Soulos', 'Arnold L Potosky', 'Cary P Gross']""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer.', 'Perils of comparing toxicities between stereotactic body radiation and intensity-modulated radiation therapy for prostate cancer on the basis of incomplete demographic registries.', 'Toxicity of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: a potential comparison bias.', 'Stereotactic body radiation therapy is a cost-effective alternative to intensity-modulated radiation therapy.', 'Late urinary symptom flare after prostate stereotactic body radiation therapy.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy for prostate cancer: the need to assess patient-reported outcomes.', 'Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'In reply to Arcangeli et al.', ""Reply to Berardino De Bari, Stefano Arcangeli, and Filippo Alongi's letter to the editor re: Nazareno Suardi, Andrea Gallina, Giuliana Lista, et al. impact of adjuvant radiation therapy on urinary continence recovery after radical prostatectomy. Eur Urol 2014;65:546-51."", 'Reply to M.J. Brenner et al and I.R. Vogelius et al.', 'Prostatectomy as a treatment for canine prostate cancer: a literature review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185086""","""https://doi.org/10.1200/jco.2014.56.3213""","""25185086""","""10.1200/JCO.2014.56.3213""","""Toxicity of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: a potential comparison bias""","""None""","""['Stefano Arcangeli', 'Berardino De Bari', 'Filippo Alongi']""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer.', 'Perils of comparing toxicities between stereotactic body radiation and intensity-modulated radiation therapy for prostate cancer on the basis of incomplete demographic registries.', 'Stereotactic body radiation therapy for prostate cancer-a review.', 'Emerging technologies in prostate cancer radiation therapy: improving the therapeutic window.', 'Patient-reported Quality of Life Following Stereotactic Body Radiotherapy and Conventionally Fractionated External Beam Radiotherapy Compared with Active Surveillance Among Men with Localized Prostate Cancer.', 'First Australian experience of treating localised prostate cancer patients with CyberKnife stereotactic radiotherapy: early PSA response, acute toxicity and quality of life.', 'Hypofractionated radiotherapy for organ-confined prostate cancer: is less more?']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185085""","""https://doi.org/10.1200/jco.2014.56.2215""","""25185085""","""10.1200/JCO.2014.56.2215""","""Stereotactic body radiation therapy for prostate cancer: the need to assess patient-reported outcomes""","""None""","""['Dirk Vordermark']""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer.', 'Toxicity of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: a potential comparison bias.', 'Perils of comparing toxicities between stereotactic body radiation and intensity-modulated radiation therapy for prostate cancer on the basis of incomplete demographic registries.', 'Clinical trials of stereotactic ablative radiotherapy for prostate cancer: updates and future direction.', 'Contemporary issues in radiotherapy for clinically localized prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185084""","""https://doi.org/10.1200/jco.2014.56.4229""","""25185084""","""10.1200/JCO.2014.56.4229""","""Perils of comparing toxicities between stereotactic body radiation and intensity-modulated radiation therapy for prostate cancer on the basis of incomplete demographic registries""","""None""","""['Christopher R King', 'Michael S Steinberg', 'Pat Kupelian']""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer.', 'Toxicity of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: a potential comparison bias.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Stereotactic body radiation therapy for prostate cancer-a review.', 'Clinical trials of stereotactic ablative radiotherapy for prostate cancer: updates and future direction.', 'Patient-reported Quality of Life Following Stereotactic Body Radiotherapy and Conventionally Fractionated External Beam Radiotherapy Compared with Active Surveillance Among Men with Localized Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25185083""","""https://doi.org/10.1200/jco.2014.56.5572""","""25185083""","""10.1200/JCO.2014.56.5572""","""Regarding relative toxicities of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer""","""None""","""['Donald B Fuller']""","""[]""","""2014""","""None""","""J Clin Oncol""","""['Reply to K. Quan et Al, S.P. Collins et al, C.R. King et al, s. Arcangeli et al, d.B. Fuller, and D. Vordermark.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: comparison of toxicity.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Reply to K. Quan et al, S.p. Collins et al, C.R. King et al, S. Arcangeli et Al, D.B. Fuller, and D. Vordermark.', 'Perils of comparing toxicities between stereotactic body radiation and intensity-modulated radiation therapy for prostate cancer on the basis of incomplete demographic registries.', 'Toxicity of stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: a potential comparison bias.', 'Stereotactic body radiation therapy versus intensity-modulated radiation therapy for prostate cancer: less cost at the expense of more genitourinary toxicity is a concerning but testable hypothesis.', 'Stereotactic body radiation therapy for prostate cancer-a review.', 'Clinical trials of stereotactic ablative radiotherapy for prostate cancer: updates and future direction.', 'Use, complications, and costs of stereotactic body radiotherapy for localized prostate cancer.']"""
