,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25840417""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4599258/""","""25840417""","""PMC4599258""","""Novel cross talk between IGF-IR and DDR1 regulates IGF-IR trafficking, signaling and biological responses""","""The insulin-like growth factor-I receptor (IGF-IR), plays a key role in regulating mammalian development and growth, and is frequently deregulated in cancer contributing to tumor initiation and progression. Discoidin domain receptor 1 (DDR1), a collagen receptor tyrosine-kinase, is as well frequently overexpressed in cancer and implicated in cancer progression. Thus, we investigated whether a functional cross-talk between the IGF-IR and DDR1 exists and plays any role in cancer progression.Using human breast cancer cells we found that DDR1 constitutively associated with the IGF-IR. However, this interaction was enhanced by IGF-I stimulation, which promoted rapid DDR1 tyrosine-phosphorylation and co-internalization with the IGF-IR. Significantly, DDR1 was critical for IGF-IR endocytosis and trafficking into early endosomes, IGF-IR protein expression and IGF-I intracellular signaling and biological effects, including cell proliferation, migration and colony formation. These biological responses were inhibited by DDR1 silencing and enhanced by DDR1 overexpression.Experiments in mouse fibroblasts co-transfected with the human IGF-IR and DDR1 gave similar results and indicated that, in the absence of IGF-IR, collagen-dependent phosphorylation of DDR1 is impaired.These results demonstrate a critical role of DDR1 in the regulation of IGF-IR action, and identify DDR1 as a novel important target for breast cancers that overexpress IGF-IR.""","""['Roberta Malaguarnera', 'Maria Luisa Nicolosi', 'Antonella Sacco', 'Alaide Morcavallo', 'Veronica Vella', 'Concetta Voci', 'Michela Spatuzza', 'Shi-Qiong Xu', 'Renato V Iozzo', 'Riccardo Vigneri', 'Andrea Morrione', 'Antonino Belfiore']""","""[]""","""2015""","""None""","""Oncotarget""","""['IGF-I induces upregulation of DDR1 collagen receptor in breast cancer cells by suppressing MIR-199a-5p through the PI3K/AKT pathway.', 'Discoidin domain receptor 1 modulates insulin receptor signaling and biological responses in breast cancer cells.', 'Collagen stimulates discoidin domain receptor 1-mediated migration of smooth muscle cells through Src.', 'A novel functional crosstalk between DDR1 and the IGF axis and its relevance for breast cancer.', 'The Emerging Role of Insulin Receptor Isoforms in Thyroid Cancer: Clinical Implications and New Perspectives.', 'RAGE inhibition blunts insulin-induced oncogenic signals in breast cancer.', 'Focusing on discoidin domain receptors in premalignant and malignant liver diseases.', 'A network map of discoidin domain receptor 1(DDR1)-mediated signaling in pathological conditions.', 'The role of discoid domain receptor 1 on renal tubular epithelial pyroptosis in diabetic nephropathy.', 'The Insulin-like Growth Factor System and Colorectal Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25840395""","""https://doi.org/10.1188/15.cjon.e31-e35""","""25840395""","""10.1188/15.CJON.E31-E35""","""Nursing management of patients with castration-resistant prostate cancer undergoing radium-223 dichloride treatment""","""Background:   Radium-223 dichloride, or radium-223, is a first-in-class alpha emitter that selectively targets bone metastases with high-energy, short-range alpha particles and is approved for the treatment of patients with castration-resistant prostate cancer (CRPC), symptomatic bone metastases, and no known visceral metastatic disease. Nurses are essential in educating patients about radium-223.  Objectives:   This article provides oncology nurses with information from the randomized phase III Alpharadin in Symptomatic Prostate Cancer (ALSYMPCA) trial, as well as important handling, administration, and safety details unique to radium-223.  Methods:   Data from the ALSYMPCA trial and related published information on radium-223 were reviewed.  Findings:   Radium-223 is the only alpha-emitting radiopharmaceutical that has been shown to improve overall survival in patients with CRPC, as demonstrated in the ALSYMPCA trial. In addition, radium-223 delays time to first symptomatic skeletal event, and it is well tolerated with a low incidence of myelosuppression and gastrointestinal adverse events. Delivered on an outpatient basis, radium-223 requires universal precautions for handling and administration. Because of the potential for additive myelosuppression, the concomitant use of radium-223 with chemotherapy, other systemic radioisotopes, or hemibody external radiation therapy is not recommended.""","""['Anthony Delacruz', 'Gabrielle Arauz', 'Tracy Curley', 'Amabella Lindo', 'Trine Jensen']""","""[]""","""2015""","""None""","""Clin J Oncol Nurs""","""['Alpha-emitter radium-223 in the management of solid tumors: current status and future directions.', ""Radium-223 dichloride for metastatic castration-resistant prostate cancer: the urologist's perspective."", 'Radium-223 dichloride: a review of its use in patients with castration-resistant prostate cancer with symptomatic bone metastases.', 'Phase II study of radium-223 dichloride in Japanese patients with symptomatic castration-resistant prostate cancer.', 'Efficacy and safety of radium-223 dichloride in patients with castration-resistant prostate cancer and symptomatic bone metastases, with or without previous docetaxel use: a prespecified subgroup analysis from the randomised, double-blind, phase 3 ALSYMPCA trial.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25840020""","""https://doi.org/10.1016/j.bios.2015.03.047""","""25840020""","""10.1016/j.bios.2015.03.047""","""Label-free luminescent detection of LMP1 gene deletion using an intermolecular G-quadruplex-based switch-on probe""","""We have synthesized a series of luminescent iridium(III) complexes and investigated their ability to act as luminescent split G-quadruplex probes. After screening, the iridium(III) complex 1 [Ir(2-phenylquinoline)2(3,4,7,8-tetramethyl-1,10-phenanthroline)]PF6 was validated as a highly-selective G-quadruplex probe and was utilized to construct a label-free intermolecular G-quadruplex-based assay for the selective and sensitive detection of LMP1 gene deletion. This ""mix-and-detect"" assay is simple and selective, and could detect down to 10 nM of the target gene in aqueous solution with a linear range from 10 to 500 nM. We also investigated the performance of our split G-quadruplex-based sensing platform for LMP1 gene deletion in the presence of cellular debris, demonstrating the robustness of this sensing system in biological samples. Comparative assays were also performed using either organic dyes or labeled oligonucleotides as signal-transducing agents.""","""['Modi Wang', 'Bingyong He', 'Lihua Lu', 'Chung-Hang Leung', 'Jean-Louis Mergny', 'Dik-Lung Ma']""","""[]""","""2015""","""None""","""Biosens Bioelectron""","""['Label-Free Luminescent Switch-On Probe for Ochratoxin A Detection Using a G-Quadruplex-Selective Iridium(III) Complex.', 'A highly selective G-quadruplex-based luminescent switch-on probe for the detection of gene deletion.', 'A Luminescent Cocaine Detection Platform Using a Split G-Quadruplex-Selective Iridium(III) Complex and a Three-Way DNA Junction Architecture.', 'Fluorescence resonance energy transfer in the studies of guanine quadruplexes.', 'Targeting G-quadruplex structures with extrinsic fluorogenic dyes: promising fluorescence sensors.', 'Effects of Polyamine Binding on the Stability of DNA i-Motif Structures.', 'Impact of Small Molecules on Intermolecular G-Quadruplex Formation.', 'G-Quadruplexes as An Alternative Recognition Element in Disease-Related Target Sensing.', 'Specific Light-Up System for Protein and Metabolite Targets Triggered by Initiation Complex Formation.', 'A cyclometalated iridium(III) complex used as a conductor for the electrochemical sensing of IFN-γ.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25839988""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4454887/""","""25839988""","""PMC4454887""","""Low-temperature plasma treatment induces DNA damage leading to necrotic cell death in primary prostate epithelial cells""","""Background:   In recent years, the rapidly advancing field of low-temperature atmospheric pressure plasmas has shown considerable promise for future translational biomedical applications, including cancer therapy, through the generation of reactive oxygen and nitrogen species.  Method:   The cytopathic effect of low-temperature plasma was first verified in two commonly used prostate cell lines: BPH-1 and PC-3 cells. The study was then extended to analyse the effects in paired normal and tumour (Gleason grade 7) prostate epithelial cells cultured directly from patient tissue. Hydrogen peroxide (H2O2) and staurosporine were used as controls throughout.  Results:   Low-temperature plasma (LTP) exposure resulted in high levels of DNA damage, a reduction in cell viability, and colony-forming ability. H2O2 formed in the culture medium was a likely facilitator of these effects. Necrosis and autophagy were recorded in primary cells, whereas cell lines exhibited apoptosis and necrosis.  Conclusions:   This study demonstrates that LTP treatment causes cytotoxic insult in primary prostate cells, leading to rapid necrotic cell death. It also highlights the need to study primary cultures in order to gain more realistic insight into patient response.""","""['A M Hirst', 'M S Simms', 'V M Mann', 'N J Maitland', ""D O'Connell"", 'F M Frame']""","""[]""","""2015""","""None""","""Br J Cancer""","""['Differential cytotoxic activity of a novel palladium-based compound on prostate cell lines, primary prostate epithelial cells and prostate stem cells.', 'Mechanisms of growth inhibition of primary prostate epithelial cells following gamma irradiation or photodynamic therapy include senescence, necrosis, and autophagy, but not apoptosis.', 'Effects of the dual 5 alpha-reductase inhibitor dutasteride on apoptosis in primary cultures of prostate cancer epithelial cells and cell lines.', 'Low temperature plasma: a novel focal therapy for localized prostate cancer?', 'Comprehensive biomedical applications of low temperature plasmas.', 'Differential Sensitivity of Melanoma Cells and Their Non-Cancerous Counterpart to Cold Atmospheric Plasma-Induced Reactive Oxygen and Nitrogen Species.', 'Efficacy of plasma activated saline in a co-culture infection control model.', 'The potential of gas plasma technology for targeting breast cancer.', 'Plasma bioscience for medicine, agriculture and hygiene applications.', 'Expansion of the 4-(Diethylamino)benzaldehyde Scaffold to Explore the Impact on Aldehyde Dehydrogenase Activity and Antiproliferative Activity in Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25839415""","""https://doi.org/10.1016/j.ijpharm.2015.03.065""","""25839415""","""10.1016/j.ijpharm.2015.03.065""","""Adenosine conjugated lipidic nanoparticles for enhanced tumor targeting""","""Delivering chemotherapeutics by nanoparticles into tumor is impeded majorly by two factors: nonspecific targeting and inefficient penetration. Targeted delivery of anti-cancer agents solely to tumor cells introduces a smart strategy because it enhances the therapeutic index compared with untargeted drugs. The present study was performed to investigate the efficiency of adenosine (ADN) to target solid lipid nanoparticles (SLN) to over expressing adenosine receptor cell lines such as human breast cancer and prostate cancer (MCF-7 and DU-145 cells), respectively. SLN were prepared by emulsification and solvent evaporation process using docetaxel (DTX) as drug and were characterized by various techniques like dynamic light scattering, differential scanning calorimeter and transmission electron microscopy. DTX loaded SLNs were surface modified with ADN, an adenosine receptors ligand using carbodiimide coupling. Conjugation was confirmed using infrared spectroscopy and quantified using phenol-sulfuric acid method. Conjugated SLN were shown to have sustained drug release as compared to unconjugated nanoparticles and drug suspension. Compared with free DTX and unconjugated SLN, ADN conjugated SLN showed significantly higher cytotoxicity of loaded DTX, as evidenced by in vitro cell experiments. The IC50 was 0.41 μg/ml for native DTX, 0.30 μg/ml for unconjugated SLN formulation, and 0.09 μg/ml for ADN conjugated SLN formulation in MCF-7 cell lines. Whereas, in DU-145, there was 2 fold change in IC50 of ADN-SLN as compared to DTX. IC50 was found to be 0.44 μg/ml for free DTX, 0.39 μg/ml for unconjugated SLN and 0.22 μg/ml for ADN-SLN. Annexin assay and cell cycle analysis assay further substantiated the cell cytotoxicity. Fluorescent cell uptake and competitive ligand-receptor binding assay corroborated the receptor mediated endocytosis pathway indicated role of adenosine receptors in internalization of conjugated particles. Pharmacokinetic studies of lipidic formulations depicted significant improvement in pharmacokinetic parameters than marketed formulation. ADN conjugated SLN proved to be an efficient drug delivery vehicle. Hence, ADN can be used as a potential ligand to target breast and prostate cancer.""","""['Rajan Swami', 'Indu Singh', 'Manish Kumar Jeengar', 'V G M Naidu', 'Wahid Khan', 'Ramakrishna Sistla']""","""[]""","""2015""","""None""","""Int J Pharm""","""['Lactoferrin bioconjugated solid lipid nanoparticles: a new drug delivery system for potential brain targeting.', 'Folic acid functionalized long-circulating co-encapsulated docetaxel and curcumin solid lipid nanoparticles: In vitro evaluation, pharmacokinetic and biodistribution in rats.', 'p-Aminophenyl-α-D-mannopyranoside engineered lipidic nanoparticles for effective delivery of docetaxel to brain.', 'Receptor-Mediated Targeting in Breast Cancer through Solid Lipid Nanoparticles and Its Mechanism.', 'Current development in nanoformulations of docetaxel.', 'Exploring paclitaxel-loaded adenosine-conjugated PEGylated PLGA nanoparticles for targeting triple-negative breast cancer.', 'Functionalized nanoparticles targeting biomarkers for prostate cancer imaging and therapy.', 'Adenosine Conjugated Docetaxel Nanoparticles-Proof of Concept Studies for Non-Small Cell Lung Cancer.', 'The Promise of Nanotechnology in Personalized Medicine.', 'Design and Characterization of Elastic Artificial Skin Containing Adenosine-Loaded Solid Lipid Nanoparticles for Treating Wrinkles.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25839363""","""https://doi.org/10.1016/j.zefq.2015.01.014""","""25839363""","""10.1016/j.zefq.2015.01.014""","""Development of patient education materials for the ""German Prostate Cancer Trial PREFERE""""","""The German prostate cancer study PREFERE (www.prefere.de) started in January 2014. It is the first randomised controlled and preference-based trial to investigate all four options available for the treatment of organ-confined prostate cancer. According to the ""Interdisciplinary evidence-based S3 guideline for the early detection, diagnosis and treatment of the different stages of prostate cancer"" [1], these options include: radical prostatectomy, external radiotherapy, brachytherapy and active surveillance. In the context of PREFERE preference-based means that potential study participants who do not agree to being randomised into all four treatment arms can maximally refuse two treatment arms. This poses a big challenge to the patient education strategy employed and the information material it requires. In order to inform patients in the context of the PREFERE trial patient education materials (patient leaflet and video) had to be designed that provide patients with balanced and guideline-based information about the disease and the treatment options available, about the need for randomisation and, in particular, about the PREFERE trial and support their individual preference finding and shared decision making for participating in the trial. An iterative structured approach was used to develop the information materials on the basis of a previous literature search. Six focus groups with a total of 40 participants from three different self-help groups, affected men that do not belong to a self-help group, healthy men as well as experts, the members of the steering committee of the PREFERE trial and a focus group consisting of 18 male and female urologists were involved in the development and testing of both the patient information leaflet and the patient video. Both the patient information leaflet and the video supporting preference finding and decision making for participating in the PREFERE trial were tested for understandability and suitability by using a questionnaire and conducting a comprehensive discussion. The results of these lay evaluations have been included in the final revision. Also, a communication resource for physicians has been created comprising all the essential aspects of the PREFERE patient education materials. A short course conducted all over Germany will focus on the process of patient teaching as well as patient education materials. Whether and to what extent the decision for participating in the PREFERE trial has actually been influenced 1) by what the treating physicians communicated to the patient and 2) by the patient education materials used is one of the subjects of a quality of life survey that will be conducted following treatment or - in the case of the active surveillance option - after randomisation during the PREFERE trial.""","""['Sylvia Sänger', 'Thomas Wiegel', 'Michael Stöckle', 'Martin Härter', 'Corinna Bergelt']""","""[]""","""2015""","""None""","""Z Evid Fortbild Qual Gesundhwes""","""['Choice between prostatectomy and radiotherapy when men are eligible for both: a randomized controlled trial of usual care vs decision aid.', 'SABRE 1 (Surgery Against Brachytherapy - a Randomised Evaluation): feasibility randomised controlled trial (RCT) of brachytherapy vs radical prostatectomy in low-intermediate risk clinically localised prostate cancer.', 'Evidence-based patient choice: a prostate cancer decision aid in plain language.', 'Improving prostate cancer care collaboratively - a multidisciplinary, formal, consensus-based approach.', 'Management of localised prostate cancer: watchful waiting, surgery or radiation therapy, depending on the natural course, which is often relatively slow.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25839164""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4484422/""","""25839164""","""PMC4484422""","""A novel role for drebrin in regulating progranulin bioactivity in bladder cancer""","""We recently established a critical role for the growth factor progranulin in bladder cancer insofar as progranulin promotes urothelial cancer cell motility and contributes, as an autocrine growth factor, to the transformed phenotype by modulating invasion and anchorage-independent growth. In addition, progranulin expression is upregulated in invasive bladder cancer tissues compared to normal controls. However, the molecular mechanisms of progranulin action in bladder cancer have not been fully elucidated. In this study, we searched for novel progranulin-interacting proteins using pull-down assays with recombinant progranulin and proteomics. We discovered that drebrin, an F-actin binding protein, bound progranulin in urothelial cancer cells. We characterized drebrin function in urothelial cancer cell lines and showed that drebrin is critical for progranulin-dependent activation of the Akt and MAPK pathways and modulates motility, invasion and anchorage-independent growth. In addition, drebrin regulates tumor formation in vivo and its expression is upregulated in bladder cancer tissues compared to normal tissue controls. Our data are translationally relevant as indicate that drebrin exerts an essential functional role in the regulation of progranulin action and may constitute a novel target for therapeutic intervention in bladder tumors. In addition, drebrin may serve as novel biomarker for bladder cancer.""","""['Shi-Qiong Xu', 'Simone Buraschi', 'Alaide Morcavallo', 'Marco Genua', 'Tomoaki Shirao', 'Stephen C Peiper', 'Leonard G Gomella', 'Ruth Birbe', 'Antonino Belfiore', 'Renato V Iozzo', 'Andrea Morrione']""","""[]""","""2015""","""None""","""Oncotarget""","""['Suppression of progranulin expression inhibits bladder cancer growth and sensitizes cancer cells to cisplatin.', 'Progranulin/EphA2 axis: A novel oncogenic mechanism in bladder cancer.', 'Proline-rich tyrosine kinase 2 (Pyk2) regulates IGF-I-induced cell motility and invasion of urothelial carcinoma cells.', 'Juxtanuclear Drebrin-Enriched Zone.', 'Homer, Spikar, and Other Drebrin-Binding Proteins in the Brain.', 'Progranulin Oncogenic Network in Solid Tumors.', 'Complexity of progranulin mechanisms of action in mesothelioma.', 'Cytoskeletal dysregulation and neurodegenerative disease: Formation, monitoring, and inhibition of cofilin-actin rods.', 'A narrative review of multiple mechanisms of progranulin in cancer: a potential target for anti-cancer therapy.', 'Tweaking Progranulin Expression: Therapeutic Avenues and Opportunities.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25837820""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4491026/""","""25837820""","""PMC4491026""","""Risk Analysis of Prostate Cancer in PRACTICAL, a Multinational Consortium, Using 25 Known Prostate Cancer Susceptibility Loci""","""Background:   Genome-wide association studies have identified multiple genetic variants associated with prostate cancer risk which explain a substantial proportion of familial relative risk. These variants can be used to stratify individuals by their risk of prostate cancer.  Methods:   We genotyped 25 prostate cancer susceptibility loci in 40,414 individuals and derived a polygenic risk score (PRS). We estimated empirical odds ratios (OR) for prostate cancer associated with different risk strata defined by PRS and derived age-specific absolute risks of developing prostate cancer by PRS stratum and family history.  Results:   The prostate cancer risk for men in the top 1% of the PRS distribution was 30.6 (95% CI, 16.4-57.3) fold compared with men in the bottom 1%, and 4.2 (95% CI, 3.2-5.5) fold compared with the median risk. The absolute risk of prostate cancer by age of 85 years was 65.8% for a man with family history in the top 1% of the PRS distribution, compared with 3.7% for a man in the bottom 1%. The PRS was only weakly correlated with serum PSA level (correlation = 0.09).  Conclusions:   Risk profiling can identify men at substantially increased or reduced risk of prostate cancer. The effect size, measured by OR per unit PRS, was higher in men at younger ages and in men with family history of prostate cancer. Incorporating additional newly identified loci into a PRS should improve the predictive value of risk profiles.  Impact:   We demonstrate that the risk profiling based on SNPs can identify men at substantially increased or reduced risk that could have useful implications for targeted prevention and screening programs.""","""['Ali Amin Al Olama', 'Sara Benlloch', 'Antonis C Antoniou', 'Graham G Giles', 'Gianluca Severi', 'David E Neal', 'Freddie C Hamdy', 'Jenny L Donovan', 'Kenneth Muir', 'Johanna Schleutker', 'Brian E Henderson', 'Christopher A Haiman', 'Fredrick R Schumacher', 'Nora Pashayan', 'Paul D P Pharoah', 'Elaine A Ostrander', 'Janet L Stanford', 'Jyotsna Batra', 'Judith A Clements', 'Suzanne K Chambers', 'Maren Weischer', 'Børge G Nordestgaard', 'Sue A Ingles', 'Karina D Sorensen', 'Torben F Orntoft', 'Jong Y Park', 'Cezary Cybulski', 'Christiane Maier', 'Thilo Doerk', 'Joanne L Dickinson', 'Lisa Cannon-Albright', 'Hermann Brenner', 'Timothy R Rebbeck', 'Charnita Zeigler-Johnson', 'Tomonori Habuchi', 'Stephen N Thibodeau', 'Kathleen A Cooney', 'Pierre O Chappuis', 'Pierre Hutter', 'Radka P Kaneva', 'William D Foulkes', 'Maurice P Zeegers', 'Yong-Jie Lu', 'Hong-Wei Zhang', 'Robert Stephenson', 'Angela Cox', 'Melissa C Southey', 'Amanda B Spurdle', 'Liesel FitzGerald', 'Daniel Leongamornlert', 'Edward Saunders', 'Malgorzata Tymrakiewicz', 'Michelle Guy', 'Tokhir Dadaev', 'Sarah J Little', 'Koveela Govindasami', 'Emma Sawyer', 'Rosemary Wilkinson', 'Kathleen Herkommer', 'John L Hopper', 'Aritaya Lophatonanon', 'Antje E Rinckleb', 'Zsofia Kote-Jarai', 'Rosalind A Eeles', ""Douglas F Easton;UK Genetic Prostate Cancer Study Collaborators/British Association of Urological Surgeons' Section of Oncology;UK ProtecT Study Collaborators;PRACTICAL Consortium""]""","""[]""","""2015""","""None""","""Cancer Epidemiol Biomarkers Prev""","""['Risk Analysis of Prostate Cancer in PRACTICAL Consortium-Letter.', 'Risk Analysis of Prostate Cancer in PRACTICAL Consortium--Response.', 'Validation of a multi-ancestry polygenic risk score and age-specific risks of prostate cancer: A meta-analysis within diverse populations.', 'Clinical Utility of Germline Genetic Testing in Japanese Men Undergoing Prostate Biopsy.', 'Evaluation of a Multiethnic Polygenic Risk Score Model for Prostate Cancer.', 'How Well do Polygenic Risk Scores Identify Men at High Risk for Prostate Cancer? Systematic Review and Meta-Analysis.', 'Polygenic Risk Scores in Prostate Cancer Risk Assessment and Screening.', 'CanRisk-Prostate: A Comprehensive, Externally Validated Risk Model for the Prediction of Future Prostate Cancer.', 'Validation of a multi-ancestry polygenic risk score and age-specific risks of prostate cancer: A meta-analysis within diverse populations.', 'An appraisal of genetic testing for prostate cancer susceptibility.', 'Polygenic risk score for genetic evaluation of prostate cancer risk in Asian populations: A narrative review.', 'Identification of Germline Genetic Variants that Increase Prostate Cancer Risk and Influence Development of Aggressive Disease.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25837660""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4383561/""","""25837660""","""PMC4383561""","""Evaluating the clinical impact of a genomic classifier in prostate cancer using individualized decision analysis""","""Background:   Currently there is controversy surrounding the optimal way to treat patients with prostate cancer in the post-prostatectomy setting. Adjuvant therapies carry possible benefits of improved curative results, but there is uncertainty in which patients should receive adjuvant therapy. There are concerns about giving toxicity to a whole population for the benefit of only a subset. We hypothesized that making post-prostatectomy treatment decisions using genomics-based risk prediction estimates would improve cancer and quality of life outcomes.  Methods:   We developed a state-transition model to simulate outcomes over a 10 year horizon for a cohort of post-prostatectomy patients. Outcomes included cancer progression rates at 5 and 10 years, overall survival, and quality-adjusted survival with reductions for treatment, side effects, and cancer stage. We compared outcomes using population-level versus individual-level risk of cancer progression, and for genomics-based care versus usual care treatment recommendations.  Results:   Cancer progression outcomes, expected life-years (LYs), and expected quality-adjusted life-years (QALYs) were significantly different when individual genomics-based cancer progression risk estimates were used in place of population-level risk estimates. Use of the genomic classifier to guide treatment decisions provided small, but statistically significant, improvements in model outcomes. We observed an additional 0.03 LYs and 0.07 QALYs, a 12% relative increase in the 5-year recurrence-free survival probability, and a 4% relative reduction in the 5-year probability of metastatic disease or death.  Conclusions:   The use of genomics-based risk prediction to guide treatment decisions may improve outcomes for prostate cancer patients. This study offers a framework for individualized decision analysis, and can be extended to incorporate a wide range of personal attributes to enable delivery of patient-centered tools for informed decision-making.""","""['Jennifer Mason Lobo', 'Adam P Dicker', 'Christine Buerki', 'Elai Daviconi', 'R Jeffrey Karnes', 'Robert B Jenkins', 'Nirav Patel', 'Robert B Den', 'Timothy N Showalter']""","""[]""","""2015""","""None""","""PLoS One""","""['Cost-effectiveness of the Decipher Genomic Classifier to Guide Individualized Decisions for Early Radiation Therapy After Prostatectomy for Prostate Cancer.', 'Providing guidance for genomics-based cancer treatment decisions: insights from stakeholder engagement for post-prostatectomy radiation therapy.', 'A genomic classifier improves prediction of metastatic disease within 5 years after surgery in node-negative high-risk prostate cancer patients managed by radical prostatectomy without adjuvant therapy.', 'Cost-effectiveness of using prognostic information to select women with breast cancer for adjuvant systemic therapy.', 'The effectiveness and cost-effectiveness of carmustine implants and temozolomide for the treatment of newly diagnosed high-grade glioma: a systematic review and economic evaluation.', 'Tissue-Based Biomarkers for the Risk Stratification of Men With Clinically Localized Prostate Cancer.', 'Tissue-based biomarkers in prostate cancer.', 'Prostate cancer radiomics and the promise of radiogenomics.', 'Efficacy of post-operative radiation in a prostatectomy cohort adjusted for clinical and genomic risk.', 'Incorporation of tissue-based genomic biomarkers into localized prostate cancer clinics.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/25837603""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4383448/""","""25837603""","""PMC4383448""","""Formal consensus method to evaluate the conformity of prescription of a recently approved chemotherapy treatment in an observatory study""","""Cabazitaxel is a second line chemotherapy drug recently approved for the treatment of metastatic castration-resistant prostate cancer. A first panel of French experts and a second independent panel of European experts were convened to assess the conformity of prescription of cabazitaxel with a Delphi consensus method. A two-round modified Delphi consensus process was conducted. This methodology is based on experts' opinion obtained in a systematic manner. The process was divided into five steps: (i) elaboration of the questionnaire, (ii) rating, (iii) analysis, (iv) discussion of the points with absence of consensus following rating of the questionnaire, and (v) final reporting. Consensus was defined according to RAND method and all analyses were conducted according to the same methodology. At the end of the two rounds of rating and a synthesis meeting, of the 26 items included in the Summary of Product Characteristics (SPC), 11 items were judged appropriate with strong consensus by the two independent panels of experts. These items can therefore be considered of prime importance to evaluate conformity of cabazitaxel prescription in the context of observatory studies as well as in further clinical trials using this new taxane. Our findings further provide important evidence about the value of the Delphi consensus and highlight a requirement for ""conformity"" standards to assist practitioners in a safe chemotherapy drug prescription.""","""['Nadine Houédé', 'Eric Leutenegger', 'Mariella Lomma', 'Carine Bellera']""","""[]""","""2015""","""None""","""PLoS One""","""['Metastatic castration-resistant prostate cancer: changing landscape with cabazitaxel.', 'Prostate-specific antigen flare induced by cabazitaxel-based chemotherapy in patients with metastatic castration-resistant prostate cancer.', 'Cabazitaxel--a next-generation taxane for the treatment of patients with metastatic castration-resistant prostate cancer.', 'Practical guide to the use of chemotherapy in castration resistant prostate cancer.', 'Real-world cabazitaxel safety: the Italian early-access program in metastatic castration-resistant prostate cancer.']"""
