,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34218595""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8255495/""","""34218595""","""PMC8255495""","""Signaling Role of Adipocyte Leptin in Prostate Cell Proliferation Induced by Trichomonas vaginalis""","""Leptin is a type of adipokine mainly produced by adipocytes and reported to be overproduced in prostate cancer. However, it is not known whether it stimulates the proliferation of prostate cells. In this study, we investigated whether benign prostatic hyperplasia epithelial cells (BPH-1 cells) infected with Trichomonas vaginalis induced the proliferation of prostate cells via a leptin signaling pathway. To investigate the effect of crosstalk between adipocyte leptin and inflamed epithelial cell in proliferation of prostate cells, adipocytes 3T3-L1 cells were incubated in conditioned medium of BPH-1 cells infected with T. vaginalis (T. vaginalis-conditioned medium, TCM), and then the adipocyte-conditioned medium (ATCM) was identified to cause proliferation of prostate cells. BPH-1 cells incubated with live T. vaginalis released pro-inflammatory cytokines, and conditioned medium of these cells caused migration of adipocytes. When prostate stromal cells and BPH-1 cells were incubated with adipocyte conditioned medium containing leptin, their growth rates increased as did expression of the leptin receptor (known as OBR) and signaling molecules such as JAK2/STAT3, Notch and survivin. Moreover, blocking the OBR reduced this proliferation and the expression of leptin signaling molecules in response to ATCM. In conclusion, our findings show that inflamed BPH-1 cells infected with T. vaginalis induce the proliferation of prostate cells through leptin-OBR signaling. Therefore, it is likely that T. vaginalis contributes to prostate enlargement in BPH via adipocyte leptin released as a result of inflammation of the prostate.""","""['Jung-Hyun Kim', 'Ik-Hwan Han', 'Su-Jin Shin', 'Sung-Yul Park', 'Hyo-Yeoung Chung', 'Jae-Sook Ryu']""","""[]""","""2021""","""None""","""Korean J Parasitol""","""['Inflammatory response to Trichomonas vaginalis in the pathogenesis of prostatitis and benign prostatic hyperplasia.', 'Proliferation of Prostate Stromal Cell Induced by Benign Prostatic Hyperplasia Epithelial Cell Stimulated With Trichomonas vaginalis via Crosstalk With Mast Cell.', 'Inflammatory Responses in a Benign Prostatic Hyperplasia Epithelial Cell Line (BPH-1) Infected with Trichomonas vaginalis.', 'Polarization of M2 Macrophages by Interaction between Prostate Cancer Cells Treated with Trichomonas vaginalis and Adipocytes.', 'Androgen receptor roles in the development of benign prostate hyperplasia.', 'Inflammatory response to Trichomonas vaginalis in the pathogenesis of prostatitis and benign prostatic hyperplasia.', 'The correlation between Trichomonas vaginalis infection and reproductive system cancer: a systematic review and meta-analysis.', 'Point-of-Care Diagnostic for Trichomonas vaginalis, the Most Prevalent, Non-Viral Sexually Transmitted Infection.', 'Involvement of Macrophages in Proliferation of Prostate Cancer Cells Infected with Trichomonas vaginalis.', 'Proliferation of Mouse Prostate Cancer Cells Inflamed by Trichomonas vaginalis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34218300""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8803803/""","""34218300""","""PMC8803803""","""Intra-therapeutic dosimetry of 177LuLu-PSMA-617 in low-volume hormone-sensitive metastatic prostate cancer patients and correlation with treatment outcome""","""Introduction:   While [177Lu]Lu-PSMA radioligand therapy is currently only applied in end-stage metastatic castrate-resistant prostate cancer (mCRPC) patients, also low-volume hormone-sensitive metastatic prostate cancer (mHSPC) patients can benefit from it. However, there are toxicity concerns related to the sink effect in low-volume disease. This prospective study aims to determine the kinetics of [177Lu]Lu-PSMA in mHSPC patients, analyzing the doses to organs at risk (salivary glands, kidneys, liver, and bone marrow) and tumor lesions < 1 cm diameter.  Methods:   Ten mHSPC patients underwent two cycles of [177Lu]Lu-PSMA therapy. Three-bed position SPECT/CT was performed at 5 time points after each therapy. Organ dosimetry and lesion dosimetry were performed using commercial software and a manual approach, respectively. Correlation between absorbed index lesion dose and treatment response (PSA drop of > 50% at the end of the study) was calculated and given as Spearman's r and p-values.  Results:   Kinetics of [177Lu]Lu-PSMA in mHSPC patients are comparable to those in mCRPC patients. Lesion absorbed dose was high (3.25 ± 3.19 Gy/GBq) compared to organ absorbed dose (salivary glands: 0.39 ± 0.17 Gy/GBq, kidneys: 0.49 ± 0.11 Gy/GBq, liver: 0.09 ± 0.01 Gy/GBq, bone marrow: 0.017 ± 0.008 Gy/GBq). A statistically significant correlation was found between treatment response and absorbed index lesion dose (p = 0.047).  Conclusions:   We successfully performed small lesion dosimetry and showed that the tumor sink effect in mHSPC patients is of less concern than was expected. Tumor-to-organ ratio of absorbed dose was high and tumor uptake correlates with PSA response. Additional treatment cycles are legitimate in terms of organ toxicity and could lead to better tumor response.""","""['Steffie M B Peters', 'Bastiaan M Privé', 'Maarten de Bakker', 'Frank de Lange', 'Walter Jentzen', 'Annemarie Eek', 'Constantijn H J Muselaers', 'Niven Mehra', 'J Alfred Witjes', 'Martin Gotthardt', 'James Nagarajah', 'Mark W Konijnenberg']""","""[]""","""2022""","""None""","""Eur J Nucl Med Mol Imaging""","""['Examining Absorbed Doses of Indigenously Developed 177Lu-PSMA-617 in Metastatic Castration-Resistant Prostate Cancer Patients at Baseline and During Course of Peptide Receptor Radioligand Therapy.', 'Prostate-Specific Membrane Antigen Radioligand Therapy Using 177Lu-PSMA I&T and 177Lu-PSMA-617 in Patients with Metastatic Castration-Resistant Prostate Cancer: Comparison of Safety, Biodistribution, and Dosimetry.', 'Dosimetry for (177)Lu-DKFZ-PSMA-617: a new radiopharmaceutical for the treatment of metastatic prostate cancer.', 'Radiation Dosimetry in 177Lu-PSMA-617 Therapy.', 'Lutetium Lu 177 vipivotide tetraxetan for prostate cancer.', 'Tumor dosimetry using 177Lu: influence of background activity, measurement method and reconstruction algorithm.', 'Joint EANM/SNMMI procedure guideline for the use of 177Lu-labeled PSMA-targeted radioligand-therapy (177Lu-PSMA-RLT).', 'Implant Imaging: Perspectives of Nuclear Imaging in Implant, Biomaterial, and Stem Cell Research.', 'Tumor Sink Effect with Prostate-Specific Membrane Antigen-Targeted Theranostics in Patients with Metastatic Castration-Resistant Prostate Cancer: Intra-Individual Evaluations.', 'Fibroblast activation protein-targeted radionuclide therapy: background, opportunities, and challenges of first (pre)clinical studies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34217917""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8261552/""","""34217917""","""PMC8261552""","""Outcome of immune checkpoint inhibitors in metastatic renal cell carcinoma across different treatment lines""","""Background:   Immune checkpoint inhibitors (ICIs) have led to a paradigm change in the management of metastatic renal cell carcinoma (mRCC). Prospective trials have focused on ICI treatment in the first or second line. The aim of this analysis is to evaluate the benefit of ICI across different treatment lines.  Patients and methods:   This is a single-center retrospective study that included mRCC patients who received ICIs in various treatment lines. Objective response rates (ORR), progression-free survival (PFS) and overall survival (OS) were evaluated.  Results:   Ninety-four patients were eligible for full evaluation. Patients were classified as International mRCC Database Consortium (IMDC) risk group categorization as good, intermediate and poor risk in 26.8%, 61.6% and 14.8% of cases, respectively. They were treated with ICI monotherapy, dual ICI therapy and ICI + tyrosine kinase inhibitor in 59%, 20% and 21% of cases, respectively. ORR, median PFS and OS for the entire cohort was 39.4%, 9.67 months [95% confidence interval (CI) 6.9-12.4 months] and 23.6 months (95% CI 13.3-33.9 months), respectively. The ORR by treatment line was 33% in first, 40.4% in the second, 35% in the third and 43.5% in the fourth line and beyond. Median PFS by treatment line was 8.6, 10.3, 7.9 and 7.23 months, respectively. The median OS was not reached in first-line treatment and was 26.2, 18.1 and 20.7 months in the second, third and fourth line and beyond, respectively.  Conclusions:   ICIs or ICI combinations are active in all treatment lines and should also be offered in heavily pretreated patients. Patient selection based on tumor and patient factors allows for maximal benefit from ICI-based therapies.""","""['I Resch', 'A Bruchbacher', 'J Franke', 'H Fajkovic', 'M Remzi', 'S F Shariat', 'M Schmidinger']""","""[]""","""2021""","""None""","""ESMO Open""","""['Frontline immune checkpoint inhibitor-based combination therapy in metastatic renal cell carcinoma patients with poor performance status.', 'Lenvatinib with or Without Everolimus in Patients with Metastatic Renal Cell Carcinoma After Immune Checkpoint Inhibitors and Vascular Endothelial Growth Factor Receptor-Tyrosine Kinase Inhibitor Therapies.', 'Checkpoint inhibitors in patients with metastatic renal cell carcinoma: Results from the International Metastatic Renal Cell Carcinoma Database Consortium.', 'First-line Immunotherapy-based Combinations for Metastatic Renal Cell Carcinoma: A Systematic Review and Network Meta-analysis.', 'Efficacy of VEGFR-TKIs plus immune checkpoint inhibitors in metastatic renal cell carcinoma patients with favorable IMDC prognosis.', 'Initial Myeloid Cell Status Is Associated with Clinical Outcomes of Renal Cell Carcinoma.', 'FRACTION-RCC: nivolumab plus ipilimumab for advanced renal cell carcinoma after progression on immuno-oncology therapy.', 'A Prognostic Signature for Clear Cell Renal Cell Carcinoma Based on Ferroptosis-Related lncRNAs and Immune Checkpoints.', 'Effect of systemic therapies or best supportive care after disease progression to both nivolumab and cabozantinib in metastatic renal cell carcinoma: The Meet-Uro 19BEYOND study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34217827""","""https://doi.org/10.1016/j.bmcl.2021.128241""","""34217827""","""10.1016/j.bmcl.2021.128241""","""Are heterobivalent GRPR- and VPAC1R-bispecific radiopeptides suitable for efficient in vivo tumor imaging of prostate carcinomas?""","""Receptor-specific peptides labeled with positron emitters play an important role in the clinical imaging of several malignancies by positron emission tomography (PET). Radiolabeled heterobivalent bispecific peptidic ligands (HBPLs) can target more than one receptor type and by this - besides exhibiting other advantages - increase tumor imaging sensitivity. In the present study, we show the initial in vivo evaluation of the most potent heterobivalent gastrin-releasing peptide receptor (GRPR)- and vasoactive intestinal peptide receptor subtype 1 (VPAC1R)-bispecific radiotracer and determined its tumor visualization potential via PET/CT imaging. For this purpose, the most potent described HBPL was synthesized together with its partly scrambled heterobivalent monospecific homologs and its monovalent counterparts. The agents were efficiently labeled with 68Ga3+ and evaluated in an initial PET/CT tumor imaging study in a human prostate carcinoma (PCa) xenograft rat tumor model established for this purpose. None of the three 68Ga-HBPLs enabled a clear tumor visualization and a considerably higher involvement in receptor-mediated uptake was found for the GRPR-binding part of the molecule than for the VPAC1R-binding one. Of the monovalent radiotracers, only [68Ga]Ga-NODA-GA-PESIN could efficiently delineate the tumor, confirming the results. Thus, this work sets the direction for future developments in the field of GRPR- and VPAC1R-bispecific radioligands, which should be based on other VPAC1R-specific peptides than PACAP-27.""","""['Simon Lindner', 'Henning Rudolf', 'Giovanna Palumbo', 'Rosel Oos', 'Melissa Antons', 'Ralph Hübner', 'Peter Bartenstein', 'Ralf Schirrmacher', 'Björn Wängler', 'Carmen Wängler']""","""[]""","""2021""","""None""","""Bioorg Med Chem Lett""","""['Design, synthesis and in\xa0vitro evaluation of heterobivalent peptidic radioligands targeting both GRP- and VPAC1-Receptors concomitantly overexpressed on various malignancies - Is the concept feasible?', 'Design, Synthesis, In Vitro, and Initial In Vivo Evaluation of Heterobivalent Peptidic Ligands Targeting Both NPY(Y₁)- and GRP-Receptors-An Improvement for Breast Cancer Imaging?', 'Design, Synthesis, In Vitro and In Vivo Evaluation of Heterobivalent SiFAlin-Modified Peptidic Radioligands Targeting Both Integrin αvβ3 and the MC1 Receptor-Suitable for the Specific Visualization of Melanomas?', 'Current State of Radiolabeled Heterobivalent Peptidic Ligands in Tumor Imaging and Therapy.', 'Imaging of Prostate Cancer Using Gallium-68-Labeled Bombesin.', 'Distribution of PACAP and PAC1 Receptor in the Human Eye.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34217762""","""https://doi.org/10.1016/j.urology.2021.06.023""","""34217762""","""10.1016/j.urology.2021.06.023""","""Comparative Effectiveness and Tolerability of Transperineal MRI-Targeted Prostate Biopsy under Local versus Sedation""","""Objectives:   To assess the prostate cancer diagnostic yield, complications, and costs of transperineal prostate biopsies when performed with local anesthesia versus sedation.  Methods:   Data were prospectively collected for men undergoing transperineal MRI-targeted biopsy at the outpatient clinic and tertiary hospital of a single center between October 2017 to February 2020. These data included demographic, procedural, and pathologic variables and complications. Time-driven activity-based costing was performed to compare procedural costs.  Results:   126 men were included. Age, BMI and PSA were similar for local (n = 45) vs sedation (n = 81), all P>0.05. Detection of clinically significant prostate cancer (CSPC) on combined systematic and targeted biopsy was similar for local vs sedation (24% vs 36%; P = 0.2). Local had lower detection on targeted biopsies alone (8.9% vs 25%; P = 0.03). However, fewer targeted cores were obtained per region of interest with local vs sedation (median 3 vs 4 cores; P<0.01). For local vs sedation, the complication rate was 2.6% and 6.1% (P = 0.6). The median visual analog pain score for local vs sedation was 3/10 vs 0/10 (P<0.01). The mean procedure time for local vs sedation was 22.5 vs 17.5 minutes (48.3 minutes when including anesthesia time). Time-driven activity-based costs for local vs sedation were $961.64 vs $2208.16 (P<0.01).  Conclusion:   Transperineal biopsy with local anesthesia is safe with comparable outcomes to sedation. While the number of cores taken differed, there was no statistical difference in the detection of clinically significant cancer.""","""['Eliza Cricco-Lizza', 'Rand N Wilcox Vanden Berg', 'Aaron Laviana', 'Morgan Pantuck', 'Spyridon P Basourakos', 'Simpa S Salami', 'Andrew J Hung', 'Daniel J Margolis', 'Jim C Hu', 'Timothy D McClure']""","""[]""","""2021""","""None""","""Urology""","""['Developments in optimizing transperineal prostate biopsy.', 'A Multicentre Analysis of the Detection of Clinically Significant Prostate Cancer Following Transperineal Image-fusion Targeted and Nontargeted Systematic Prostate Biopsy in Men at Risk.', 'Pain in Men Undergoing Transperineal Free-Hand Multiparametric Magnetic Resonance Imaging Fusion Targeted Biopsies under Local Anesthesia: Outcomes and Predictors from a Multicenter Study of 1,008 Patients.', 'Transperineal freehand multiparametric MRI fusion targeted biopsies under local anaesthesia for prostate cancer diagnosis: a multicentre prospective study of 1014 cases.', 'Detection of Clinically Significant Prostate Cancer Using Magnetic Resonance Imaging-Ultrasound Fusion Targeted Biopsy: A Systematic Review.', 'Perineal nerve block versus periprostatic block for patients undergoing transperineal prostate biopsy (APROPOS): a prospective, multicentre, randomised controlled study.', 'Developments in optimizing transperineal prostate biopsy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34217697""","""https://doi.org/10.1016/j.cca.2021.06.030""","""34217697""","""10.1016/j.cca.2021.06.030""","""Retrospective analysis of serum testosterone levels by LC-MS/MS in chemically castrated prostate cancer patients: Biological variation and analytical performance specifications""","""Background:   A sensitive liquid chromatography tandem-mass spectrometry (LC-MS/MS) method was used to monitor serum testosterone levels in castrated prostate cancer patients. We subsequently performed an observational and retrospective study to estimate the within- and between-subject biological variation of these patients.  Methods:   In total, 474 samples from 72 prostate cancer patients in the Netherlands receiving either chemical castration (CAS) or castration plus enzalutamide (ENZA) treatment were selected for data analysis. ANOVA was performed to estimate analytical variation (CVA) and within-patient variation (CVI). A nested ANOVA was applied to estimate between-patient variation (CVG). From these data, the reference change value (RCV) and analytical performance specifications (APS) were calculated.  Results:   Testosterone levels were significantly higher in the ENZA group (0.318 vs. 0.191 nmol/L, p < 0.005) than the CAS group. Overall, variation components were estimated at 6.1%, 24.6% and 60.3% for CVA, CVI and CVG, respectively. Both groups showed high individuality (<0.6). The RCV was 70.3% for all patients. Desirable APS were 12.3% for imprecision, 16.3% for bias and 26.4% for total error.  Conclusion:   The generated APS are valuable for sensitive testosterone assays and the high individuality indicates that castrated testosterone levels can be studied as a predictive or prognostic biomarker in prostate cancer patients.""","""['Lennart J van Winden', 'Mirthe Lanfermeijer', 'Annemieke C Heijboer', 'Olaf van Tellingen', 'Andries M Bergman', 'Henk G van der Poel', 'Niels Jonker', 'Huub H van Rossum']""","""[]""","""2021""","""None""","""Clin Chim Acta""","""['An Openly Available R Script for the Estimation of Biological Variation Based on EFLM Guidelines.', 'Testosterone analysis in castrated prostate cancer patients: suitability of the castration cut-off and analytical accuracy of the present-day clinical immunoassays.', 'Serum testosterone measured by liquid chromatography-tandem mass spectrometry is an independent predictor of response to castration in metastatic hormone-sensitive prostate cancer.', 'LC-MS/MS assay for the quantification of testosterone, dihydrotestosterone, androstenedione, cortisol and prednisone in plasma from castrated prostate cancer patients treated with abiraterone acetate or enzalutamide.', 'Androgen glucuronides analysis by liquid chromatography tandem-mass spectrometry: could it raise new perspectives in the diagnostic field of hormone-dependent malignancies?', 'Applying mass spectrometric methods to study androgen biosynthesis and metabolism in prostate cancer.', 'Advances in mass spectrometry imaging for spatial cancer metabolomics.', 'Changes in Sex Steroids and Relation With Menopausal Complaints in Women Undergoing Risk-reducing Salpingo-oophorectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34216642""","""https://doi.org/10.1016/j.mce.2021.111380""","""34216642""","""10.1016/j.mce.2021.111380""","""The roles of RUNX2 and osteoclasts in regulating expression of steroidogenic enzymes in castration-resistant prostate cancer cells""","""Intratumoral steroidogenesis is involved in development of castration-resistant prostate cancer (CRPC) as bone metastases. The osteoblast transcription factor RUNX2 influences steroidogenesis and is induced in CRPC cells by osteoblasts. This study investigates osteoclastic influence on RUNX2 in intratumoral steroidogenesis. Steroidogenic enzymes and steroid receptors were detected with immunohistochemistry in xenograft intratibial tumors from CRPC cells. In vitro, expression of RUNX2 was increased by osteoclasts in osteoblastic LNCaP-19 cells, but not in osteolytic PC-3. Silencing of RUNX2 downregulates expression of CYP11A1, CYP17A1 and HSD3B1 in LNCaP-19 cells co-cultured with osteoclasts, leading to inhibition of KLK3 expression. Osteoclasts promoted CYP11A1 and RUNX2 promoted AKR1C3, HSD17B3 and CYP19A1, but suppressed ESR2 in PC-3 cells. This study shows that osteoclasts promote RUNX2 regulated induction of key steroidogenic enzymes, influencing activation of androgen receptor in CRPC cells. The potential of RUNX2 as a target to inhibit progression of skeletal metastases of CRPC needs further investigation.""","""['Junchi Huang', 'Malin Hagberg Thulin', 'Jan-Erik Damber', 'Karin Welén']""","""[]""","""2021""","""None""","""Mol Cell Endocrinol""","""['Osteoblasts promote castration-resistant prostate cancer by altering intratumoral steroidogenesis.', 'PTEN Loss Promotes Intratumoral Androgen Synthesis and Tumor Microenvironment Remodeling via Aberrant Activation of RUNX2 in Castration-Resistant Prostate Cancer.', 'Nuclear receptor ERRα contributes to castration-resistant growth of prostate cancer via its regulation of intratumoral androgen biosynthesis.', 'Orphan nuclear receptors as regulators of intratumoral androgen biosynthesis in castration-resistant prostate cancer.', 'Androgen receptor functions in castration-resistant prostate cancer and mechanisms of resistance to new agents targeting the androgen axis.', 'CXCR7 as a novel therapeutic target for advanced prostate cancer.', 'RUNX Proteins as Epigenetic Modulators in Cancer.', 'Osteoclasts directly influence castration-resistant prostate cancer cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34216368""","""https://doi.org/10.1007/s12094-021-02676-9""","""34216368""","""10.1007/s12094-021-02676-9""","""TRPS1 knockdown inhibits angiogenic vascular mimicry in human triple negative breast cancer cells""","""Purpose:   Vascular mimicry (VM) tubules are lumen structures comprised of malignant tumor cells without the participation of endothelial cells. VM simulates blood vessel function in tumors to deliver a sufficient blood supply for proliferation, invasion, and metastasis of malignant tumors, thereby reducing the clinical effects of anti-angiogenic treatments. The elimination or prevention of malignant tumor VM development therefore represents an urgent research goal as a therapeutic strategy to and cut off nutrients required for tumor growth. The GATA transcription factor TRPS1 is abnormally up-regulated in breast cancer, osteosarcoma, prostate cancer, and other tumor tissues, and is instrumental in regulating cell proliferation, differentiation, and tissue growth and development.  Methods:   Here, we explored the effects of TRPS1 knockdown on VM and the proteins underlying its development in triple-negative breast cancer cell line MDA-MB-231.  Results:   We found that TRPS1 knockdown resulted in obvious inhibition of VM development. Fluorescence microscopy of F-actin and tubulin revealed that loss of TRPS1 function resulted in disruption of cytoskeleton and microtubule formation, respectively. In addition, TRPS1-suppressed cells exhibited reduced accumulation of VM-associated proteins EphA2, MMP-2, MMP-9, VEGF, and VE-cadherin. Moreover, it is interesting to know that the capacity for migration and invasion were limited in MDA-MB-231cells after TRPS1 knockdown and that the average number of VM tubules, their length, and number of intersections were also significantly decreased.  Conclusions:   Based on our results, and in light of previous studies, we thus proposed that TRPS1 suppression negatively affects vascular mimicry possibly through reduced TRPS1-mediated transcriptional regulation of VM-related protein VEGF-A.""","""['M Wu', 'X Sun', 'T Wang', 'M Zhang', 'P Li']""","""[]""","""2022""","""None""","""Clin Transl Oncol""","""['Anti-angiogenic treatment promotes triple-negative breast cancer invasion via vasculogenic mimicry.', 'Brucine Suppresses Vasculogenic Mimicry in Human Triple-Negative Breast Cancer Cell Line MDA-MB-231.', 'The role of WT1 isoforms in vasculogenic mimicry and metastatic potential of human triple negative breast cancer cells.', 'Vasculogenic Mimicry in Breast Cancer: Clinical Relevance and Drivers.', 'Vasculogenic mimicry and tumor metastasis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34216247""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8783908/""","""34216247""","""PMC8783908""","""First-in-human phase 1 study of budigalimab, an anti-PD-1 inhibitor, in patients with non-small cell lung cancer and head and neck squamous cell carcinoma""","""Background:   Budigalimab is a humanized, recombinant immunoglobulin G1 monoclonal antibody targeting programmed cell death protein 1 (PD-1). We present the safety, efficacy, pharmacokinetic (PK), and pharmacodynamic data from patients enrolled in the head and neck squamous cell carcinoma (HNSCC) and non-small cell lung cancer (NSCLC) expansion cohorts of the phase 1 first-in-human study of budigalimab monotherapy (NCT03000257; registered 15 December 2016).  Patients and methods:   Patients with recurrent/metastatic HNSCC or locally advanced/metastatic NSCLC naive to PD-1/PD-1-ligand inhibitors were enrolled; patients were not selected on the basis of oncogene driver mutations or PD-L1 status. Budigalimab was administered at 250 mg intravenously Q2W or 500 mg intravenously Q4W until disease progression/unacceptable toxicity. The primary endpoints were safety and PK; the secondary endpoint was efficacy. Exploratory endpoints included biomarker assessments.  Results:   In total, 81 patients were enrolled (HNSCC: N = 41 [PD-L1 positive: n = 19]; NSCLC: N = 40 [PD-L1 positive: n = 16]); median treatment duration was 72 days (range, 1-617) and 71 days (range, 1-490) for the HNSCC and NSCLC cohorts, respectively. The most frequent grade ≥ 3 treatment-emergent adverse event was anemia (HNSCC: n = 9, 22%; NSCLC: n = 5, 13%). Both dosing regimens had comparable drug exposure and increased interferon gamma-induced chemokines, monokine induced by gamma interferon, and interferon-gamma-inducible protein 10. Objective response rates were 13% (90% CI, 5.1-24.5) in the HNSCC cohort and 19% (90% CI, 9.2-32.6) in the NSCLC cohort. Median progression-free survival was 3.6 months (95% CI, 1.7-4.7) and 1.9 months (95% CI, 1.7-3.7) in the HNSCC and NSCLC cohorts.  Conclusions:   The safety, efficacy and biomarker profiles of budigalimab are similar to other PD-1 inhibitors. Development of budigalimab in combination with novel anticancer agents is ongoing.""","""['Antoine Italiano', 'Philippe A Cassier', 'Chia-Chi Lin', 'Tuomo Alanko', 'Katriina J Peltola', 'Anas Gazzah', 'Her-Shyong Shiah', 'Emiliano Calvo', 'Andrés Cervantes', 'Desamparados Roda', 'Diego Tosi', 'Bo Gao', 'Michael Millward', 'Lydia Warburton', 'Minna Tanner', 'Stefan Englert', 'Stacie Lambert', 'Apurvasena Parikh', 'Daniel E Afar', 'Gregory Vosganian', 'Victor Moreno']""","""[]""","""2022""","""None""","""Cancer Immunol Immunother""","""['Association of Baseline and Pharmacodynamic Biomarkers With Outcomes in Patients Treated With the PD-1 Inhibitor Budigalimab.', 'Safety and efficacy of durvalumab in patients with head and neck squamous cell carcinoma: results from a phase I/II expansion cohort.', 'Development of a programmed cell death ligand-1 immunohistochemical assay validated for analysis of non-small cell lung cancer and head and neck squamous cell carcinoma.', 'Enhancing programmed cell death protein 1 axis inhibition in head and neck squamous cell carcinoma: Combination immunotherapy.', 'The Evolving Landscape of PD-1/PD-L1 Pathway in Head and Neck Cancer.', 'Dissecting Immunotherapy Strategies for Small Cell Lung Cancer: Antibodies, Ionizing Radiation and CAR-T.', 'Knockdown of growth differentiation factor-15 inhibited nonsmall cell lung cancer through inactivating PTEN/PI3K/AKT signaling pathway.', 'Comprehensive Analysis of mTORC1 Signaling Pathway-Related Genes in the Prognosis of HNSCC and the Response to Chemotherapy and Immunotherapy.', 'Association of Baseline and Pharmacodynamic Biomarkers With Outcomes in Patients Treated With the PD-1 Inhibitor Budigalimab.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34215852""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8437934/""","""34215852""","""PMC8437934""","""Prevalence of benefit finding and posttraumatic growth in long-term cancer survivors: results from a multi-regional population-based survey in Germany""","""Background:   Cancer studies reported mixed results on benefit finding (BF) and posttraumatic growth (PTG) prevalence and few were focused on long-term survivors.  Methods:   BF and PTG were assessed in a multi-regional population-based study in Germany with 6952 breast, colorectal and prostate cancer survivors, using the Benefit Finding Scale and Posttraumatic Growth Inventory. We calculated the age-adjusted prevalence, stratified by demographical and clinical characteristics.  Results:   Overall, 66.0% of cancer survivors indicated moderate-to-high BF, and 20.5% moderate-to-high PTG. Age-adjusted prevalence of BF and PTG differed according to cancer type (breast > colorectal > prostate) and sex (female > male). BF and PTG prevalence were higher in younger than in older respondents; the age-adjusted prevalence was higher in respondents who survived more years after diagnosis. The strength and direction of associations of age-adjusted prevalence with cancer stage, disease recurrence, and time since diagnosis varied according to cancer type and sex.  Conclusions:   A substantial proportion of long-term cancer survivors reported moderate-to-high BF and PTG. However, the prevalence was lower in older and male cancer survivors, and during the earlier years after cancer diagnosis. Further longitudinal studies on PTG and BF in cancer survivors are warranted to address heterogeneity in survivors' experience after cancer diagnosis.""","""['Zhunzhun Liu', 'Melissa S Y Thong', 'Daniela Doege', 'Lena Koch-Gallenkamp', 'Heike Bertram', 'Andrea Eberle', 'Bernd Holleczek', 'Annika Waldmann', 'Sylke Ruth Zeissig', 'Ron Pritzkuleit', 'Hermann Brenner', 'Volker Arndt']""","""[]""","""2021""","""None""","""Br J Cancer""","""['Distress mediates the relationship between cognitive appraisal of medical care and benefit finding/posttraumatic growth in long-term cancer survivors.', 'Benefit finding and post-traumatic growth in long-term colorectal cancer survivors: prevalence, determinants, and associations with quality of life.', 'The role of post-traumatic growth in promoting healthy behavior for couples coping with cancer.', 'The relationship between posttraumatic growth and health-related quality of life in adult cancer survivors: A systematic review.', 'Coping Strategies Used by Breast, Prostate, and Colorectal Cancer Survivors: A Literature Review.', 'Benefit finding in men affected by prostate cancer prior to and following radical prostatectomy - a cross-sectional study with a stratified sample.', 'Limitations of benefit finding as a coping mechanism for combat-related PTSD symptoms.', 'Research hotspots and theme trends in post-traumatic growth: A co-word analysis based on keywords.', 'Personality Traits and Coping Strategies Relevant to Posttraumatic Growth in Patients with Cancer and Survivors: A Systematic Literature Review.', 'Idiosyncratic Profile of Perceived Emotional Intelligence and Post-Traumatic Growth in Breast Cancer Survivors: Findings of a Multiple Mediation Model.']"""
