,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33395191""","""https://doi.org/10.1097/mnm.0000000000001361""","""33395191""","""10.1097/MNM.0000000000001361""","""Comparison of the diagnostic utility of 99mTc-PSMA scintigraphy versus 68Ga-PSMA-11 PET/CT in the detection of metastatic prostate cancer and dosimetry analysis: a gamma-camera-based alternate prostate-specific membrane antigen imaging modality""","""Objective:   The present study was performed for head-to-head comparison between 68Ga-prostate-specific membrane antigen (PSMA) PET/computed tomography (CT) and 99mTc-PSMA whole-body and regional single-photon emission computed tomography (SPECT)/CT for the detection of prostate cancer metastases.  Methods:   Ten patients with metastatic prostate cancer underwent 99mTc-PSMA whole-body scan after intravenous injection of 230-330 MBq 99mTc-PSMA. Anterior and posterior whole-body images were acquired at 10 min, 2, 4 and/or 5/6 h post-injection. Additional SPECT/CT images were acquired for the involved sites, where planar images did not clearly identify the metastatic sites. All patients also underwent whole-body 68Ga-PSMA PET/CT and the results between the two techniques were compared for the detection of the metastatic lesions. Dosimetry analysis of the 99mTc-PSMA studies was performed using the MIRD-OLINDA approach.  Results:   68Ga-PSMA PET/CT detected lesions in all 10 patients, whereas 99mTc-PSMA imaging detected lesions in 9/10 patients. 68Ga-PSMA PET/CT imaging identified a total of 112 PSMA avid metastatic lesions compared to 57 (51%) lesions on 99mTc-PSMA imaging. Eighteen out of 57 lesions were detected only on delayed 99mTc-PSMA imaging at 4 h and/or 6 h. The regional 99mTc-PSMA SPECT detected 51/83 (61.0%) lesions seen on 68Ga-PSMA PET/CT. The dosimetry results demonstrated that 99mTc-PSMA provided organs' radiation absorbed/effective doses comparable with 99mTc-PSMA imaging.  Conclusion:   Whole-body 99mTc-PSMA combined with regional SPECT/CT could be a potential alternative to 68Ga-PSMA PET for the detection of the advanced stage metastatic prostate cancer and for response evaluation to PSMA-based targeted therapies.""","""['Baljinder Singh', 'Sarika Sharma', 'Parul Bansal', 'Monika Hooda', 'Harmandeep Singh', 'Ashwin Singh Parihar', 'Ajay Kumar', 'Ankit Watts', 'Ravi Mohan', 'Shrawan K Singh']""","""[]""","""2021""","""None""","""Nucl Med Commun""","""['99mTc-PSMA SPECT/CT Versus 68Ga-PSMA PET/CT in the Evaluation of Metastatic Prostate Cancer.', 'More advantages in detecting bone and soft tissue metastases from prostate cancer using 18F-PSMA PET/CT.', 'A Prospective Comparison of 18F-prostate-specific Membrane Antigen-1007 Positron Emission Tomography Computed Tomography, Whole-body 1.5 T Magnetic Resonance Imaging with Diffusion-weighted Imaging, and Single-photon Emission Computed Tomography/Computed Tomography with Traditional Imaging in Primary Distant Metastasis Staging of Prostate Cancer (PROSTAGE).', 'Head-To-Head Comparison of 68Ga-PSMA-11 PET/CT and 99mTc-MDP Bone Scintigraphy for the Detection of Bone Metastases in Patients With Prostate Cancer: A Meta-Analysis.', 'Performance of 68Ga-labeled prostate-specific membrane antigen ligand positron emission tomography/computed tomography in the diagnosis of primary prostate cancer: a systematic review and meta-analysis.', 'A Review on the Current State and Future Perspectives of 99mTcTc-Housed PSMA-i in Prostate Cancer.', 'Molecular Imaging in Primary Staging of Prostate Cancer Patients: Current Aspects and Future Trends.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33395137""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7870041/""","""33395137""","""PMC7870041""","""Image-Navigation Surgery with Fluorescent Ureteral Catheter for the Anterior Lesion of the Low Rectal Cancer Requiring Prostate Shaving and Lateral Pelvic Lymph Node Dissection""","""None""","""['Yuki Matsumi', 'Madoka Hamada', 'Tatsuma Sakaguchi', 'Toshinori Kobayashi', 'Mitsugu Sekimoto', 'Hiroaki Kurokawa', 'Hidefumi Kinoshita', 'Tadashi Matsuda']""","""[]""","""2021""","""None""","""Dis Colon Rectum""","""['Robotic Abdominoperineal Excision with Lateral Pelvic Lymph Node Dissection.', 'Radiologic Factors and Areas of Local Recurrence in Locally Advanced Lower Rectal Cancer After Lateral Pelvic Lymph Node Dissection.', 'Transanal lateral lymph node dissection surgery for 5 cases of mid-low rectal cancer.', 'Lateral lymph node dissection for low rectal cancer: Is it necessary?', 'A Case of Isolated Lateral Pelvic Lymph Node Recurrence after TME for Early Lower Rectal Cancer Treated with Laparoscopic Lateral Lymph Node Dissection.', 'A Novel Technique Using Fluorescent Ureteral Catheter and Flexible Ureteroscope for Safe Laparoscopic Fenestration of Lymphocele after Kidney Transplantation.', 'Real-time intraoperative ureter visualization with a novel Near-Infrared Ray Catheter during laparoscopic hysterectomy for gynecological cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33394768""","""https://doi.org/10.1097/dcr.0000000000001850""","""33394768""","""10.1097/DCR.0000000000001850""","""Transanal Minimally Invasive Proctectomy With Two-Stage Turnbull-Cutait Pull-Through Coloanal Anastomosis for Iatrogenic Rectourethral Fistulas""","""Introduction:   Rectourethral fistula is an uncommon pathology, usually iatrogenic, occurring as a complication of surgical or ablative treatments for prostate or rectal cancer. Among other surgical techniques, restorative ultralow rectal anterior resection may be an option of last resort to achieve fistula closure avoiding the need for a permanent stoma. This article aims to describe a transanal minimally invasive-assisted Turnbull-Cutait technique for radiated rectourethral fistulas with a complementary video.  Technique:   Turnbull-Cutait pull-through with delayed coloanal anastomosis technique with a proctectomy by transanal minimally invasive surgery and loop ileostomy was performed in 3 patients who developed delayed rectourethral fistula after prostate cancer treatment. Ileostomy was reversed after fistula closure confirmation.  Results:   The first patient had brachytherapy with no surgery. The second patient had radical prostatectomy and adjuvant radiotherapy, developing the fistula after a pelvic abscess drained transrectally. The third patient underwent prostatectomy and brachytherapy, developing the fistula after transanal endoscopic microsurgery resection of a rectal villous polyp. Surgical intervention and postoperative recovery was uneventful. Fistula closure was confirmed in the 3 cases, and all ileostomies were closed without further recurrence at follow-up.  Conclusions:   Transanal minimally invasive proctectomy-assisted Turnbull-Cutait procedure for the treatment of rectourethral fistula is a new combination of already existing techniques, enabling the creation of safe colorectal anastomosis in high-risk cases. Given the difficulty obtaining healing with sphincter preservation in cases of postradiation rectourethral fistula, this technique aids in fistula closure and restoration of the intestinal continuity, and potentially represents an added resource in the surgical armamentarium for this challenging pathology.""","""['Beatriz Martín-Pérez', 'Ron Dar', 'Gabriele Bislenghi', 'Jasper Stijns', 'Tine Grégoir', 'Albert M Wolthuis', 'André D Hoore']""","""[]""","""2021""","""None""","""Dis Colon Rectum""","""['Two-Stage Turnbull-Cutait Pull-Through Coloanal Anastomosis for Low Rectal Cancer: A Randomized Clinical Trial.', 'Minimally Invasive Transanal Repair of Rectourethral Fistulas.', 'Two-stage Turnbull-Cutait pull-through coloanal anastomosis versus coloanal anastomosis with protective loop ileostomy for low rectal cancer. Protocol for a randomized controlled trial (Turnbull-BCN).', 'Acquired rectourethral fistulas in adults: a systematic review of surgical repair techniques and outcomes.', 'Rectourethral fistula and massive rectal bleeding from iodine-125 prostate brachytherapy: a case report.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33394366""","""https://doi.org/10.1007/s11547-020-01314-8""","""33394366""","""10.1007/s11547-020-01314-8""","""Radiomic features for prostate cancer grade detection through formal verification""","""Aim:   Prostate cancer represents the most common cancer afflicting men. It may be asymptomatic at the early stage. In this paper, we propose a methodology aimed to detect the prostate cancer grade by computing non-invasive shape-based radiomic features directly from magnetic resonance images.  Materials and methods:   We use a freely available dataset composed by coronal magnetic resonance images belonging to 112 patients. We represent magnetic resonance slices in terms of formal model, and we exploit model checking to check whether a set of properties (formulated with the support of pathologists and radiologists) is verified on the formal model. Each property is related to a different cancer grade with the aim to cover all the cancer grade groups.  Results:   An average specificity equal to 0.97 and an average sensitivity equal to 1 have been obtained with our methodology.  Conclusion:   The experimental analysis demonstrates the effectiveness of radiomics and formal verification for Gleason grade group detection from magnetic resonance.""","""['Antonella Santone', 'Maria Chiara Brunese', 'Federico Donnarumma', 'Pasquale Guerriero', 'Francesco Mercaldo', 'Alfonso Reginelli', 'Vittorio Miele', 'Andrea Giovagnoni', 'Luca Brunese']""","""[]""","""2021""","""None""","""Radiol Med""","""['Formal methods for prostate cancer Gleason score and treatment prediction using radiomic biomarkers.', 'Radiomics for Gleason Score Detection through Deep Learning.', 'Automatic PI-RADS assignment by means of formal methods.', 'The 2014 International Society of Urological Pathology (ISUP) Consensus Conference on Gleason Grading of Prostatic Carcinoma: Definition of Grading Patterns and Proposal for a New Grading System.', 'Recent advances in prostate cancer pathology: Gleason grading and beyond.', 'Artificial intelligence and radiation effects on brain tissue in glioblastoma patient: preliminary data using a quantitative tool.', 'Computed Tomography Urography: State of the Art and Beyond.', 'Update on the Applications of Radiomics in Diagnosis, Staging, and Recurrence of Intrahepatic Cholangiocarcinoma.', 'Repeatability of radiomics studies in colorectal cancer: a systematic review.', 'The Use of MRI-Derived Radiomic Models in Prostate Cancer Risk Stratification: A Critical Review of Contemporary Literature.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33394204""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7870600/""","""33394204""","""PMC7870600""","""Men's experiences of radiotherapy treatment for localized prostate cancer and its long-term treatment side effects: a longitudinal qualitative study""","""Purpose:   To investigate men's experiences of receiving external-beam radiotherapy (EBRT) with neoadjuvant Androgen Deprivation Therapy (ADT) for localized prostate cancer (LPCa) in the ProtecT trial.  Methods:   A longitudinal qualitative interview study was embedded in the ProtecT RCT. Sixteen men with clinically LPCa who underwent EBRT in ProtecT were purposively sampled to include a range of socio-demographic and clinical characteristics. They participated in serial in-depth qualitative interviews for up to 8 years post-treatment, exploring experiences of treatment and its side effects over time.  Results:   Men experienced bowel, sexual, and urinary side effects, mostly in the short term but some persisted and were bothersome. Most men downplayed the impacts, voicing expectations of age-related decline, and normalizing these changes. There was some reticence to seek help, with men prioritizing their relationships and overall health and well-being over returning to pretreatment levels of function. Some unmet needs with regard to information about treatment schedules and side effects were reported, particularly among men with continuing functional symptoms.  Conclusions:   These findings reinforce the importance of providing universal clear, concise, and timely information and supportive resources in the short term, and more targeted and detailed information and care in the longer term to maintain and improve treatment experiences for men undergoing EBRT.""","""['E Sutton#', 'J A Lane', 'M Davis', 'E I Walsh', 'D E Neal', 'F C Hamdy', 'M Mason', 'J Staffurth', 'R M Martin', 'C Metcalfe', 'T J Peters', 'J L Donovan', 'J Wade#;ProtecT Study Group']""","""[]""","""2021""","""None""","""Cancer Causes Control""","""['Patient-Reported Outcomes Through 5 Years for Active Surveillance, Surgery, Brachytherapy, or External Beam Radiation With or Without Androgen Deprivation Therapy for Localized Prostate Cancer.', 'A longitudinal study of coping strategies in men receiving radiotherapy and neo-adjuvant androgen deprivation for prostate cancer: a quantitative and qualitative study.', 'Patient-reported Quality of Life in Patients with Primary Metastatic Prostate Cancer Treated with Androgen Deprivation Therapy with and Without Concurrent Radiation Therapy to the Prostate in a Prospective Randomised Clinical Trial; Data from the HORRAD Trial.', 'Dose escalated external beam radiotherapy versus neoadjuvant androgen deprivation therapy and conventional dose external beam radiotherapy for clinically localized prostate cancer: do we need both?', 'Prognostic value of biochemical response to neoadjuvant androgen deprivation before external beam radiotherapy for prostate cancer: A systematic review of the literature.', 'The lived experience of prostate cancer: 10-year survivor perspectives following contemporary treatment of localized prostate cancer.', 'Impact of Treatment Modality on Quality of Life Among Uterine Cancer Survivors.', 'Patient-Reported Outcomes After Chemoradiation in Patients With Anal Cancer: A Qualitative Analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33394090""","""https://doi.org/10.1007/s00345-020-03559-4""","""33394090""","""10.1007/s00345-020-03559-4""","""Endoscopic surgical simulation using low-fidelity and virtual reality transurethral resection simulators in urology simulation boot camp course: trainees feedback assessment study""","""Objectives:   The objective of our study was to study trainees' feedback and rating of models for training transurethral resection of bladder lesions (TURBT) and prostate (TURP) during simulation.  Methods:   The study was performed during the ''Transurethral resection (TUR) module"" at the boot camp held in 2019. Prior to the course, all trainees were required to evaluate their experience in performing TURBT and TURP procedures. Trainees simulated resection on two different models; low-fidelity tissue model (Samed, GmBH, Dresden, Germany) and virtual reality simulator (TURPMentor, 3D Systems, Littleton, US). Following the completion of the module, trainees completed a questionnaire using a 5-point Likert scale to evaluate their assessment of the models for surgical training.  Results:   In total, 174 simulation assessments were performed by 56 trainees (Samed Bladder-40, Prostate-45, TURPMentor Bladder-51, Prostate-37). All trainees reported that they had performed < 50 TUR procedures. The Samed model median scores were for appearance (4/5), texture (5/5), feel (5/5) and conductibility (5/5). The TURPMentor median score was for appearance (4/5), texture and feel (4/5) and conductibility (4/5). The most common criticism of the Samed model was that it failed to mimic bleeding. In contrast, trainees felt that the TURPMentor haptic feedback was inadequate to allow for close resection and did not calibrate movements accurately.  Conclusions:   Our results demonstrate that both forms of simulators (low-fidelity and virtual reality) were rated highly by urology trainees and improve their confidence in performing transurethral resection and in fact complement each other in providing lower tract endoscopic resection simulation.""","""['Christopher Berridge', 'Mithun Kailavasan', 'Grigorios Athanasiadis', 'Agapios Gkentzis', 'Tariq Tassadaq', 'Victor Palit', 'Bhavan Rai', 'Chandra S Biyani', 'Ghulam Nabi']""","""[]""","""2021""","""None""","""World J Urol""","""['Design, implementation, and evaluation of a novel curriculum to teach transurethral resection of the prostate (TURP): a 3-year experience of urology simulation bootcamp course.', 'Validation of a High-End Virtual Reality Simulator for Training Transurethral Resection of Bladder Tumors.', 'Transurethral Resection of Bladder Tumors: Next-generation Virtual Reality Training for Surgeons.', 'Role of transurethral resection of the prostate simulators for training in transurethral surgery.', 'Simulation training in transurethral resection/laser vaporization of the prostate; evidence from a systematic review by the European Section of Uro-Technology.', 'Endoscopic submucosal dissection training: evaluation of an ex vivo training model with continuous perfusion (ETM-CP) for hands-on teaching and training in China.', 'The use of a surgical boot camp combining anatomical education and surgical simulation for internship preparedness among senior medical students.', 'Surgical skills and COVID-19 pandemic: Impact and way forward.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33393849""","""https://doi.org/10.1080/07357907.2020.1871486""","""33393849""","""10.1080/07357907.2020.1871486""","""Efficacy and Safety of 4-Weekly Docetaxel for Castration-Resistant Prostate Cancer""","""We investigated the efficacy and safety profiles of 4-weekly docetaxel for castration-resistant prostate cancer. Patients treated with ≥2 courses of docetaxel chemotherapy (median, 70 mg/m2) between 2008 and 2018 were included. Among 125 Japanese men, 40 (32.0%) and 85 (68.0%) were treated with 3-weekly and 4-weekly regimens, respectively. In the 4-weekly regimen, the risks of progression, treatment failure, and any-cause mortality were comparable to those in the 3-weekly regimen. The incidences of severe adverse events were also similar between the 3-weekly and 4-weekly regimens. These data suggest that the 4-weekly regimen may be an acceptable option for selected patients.""","""['Takuya Yamashita', 'Masaki Shiota', 'Asako Machidori', 'Satoshi Kobayashi', 'Takashi Matsumoto', 'Keisuke Monji', 'Eiji Kashiwagi', 'Ario Takeuchi', 'Ryosuke Takahashi', 'Junichi Inokuchi', 'Ken-Ichiro Shiga', 'Akira Yokomizo', 'Masatoshi Eto']""","""[]""","""2021""","""None""","""Cancer Invest""","""['Comparison of Tolerability Between 2-Weekly and 3-Weekly Docetaxel Regimen in Castration-resistant Prostate Cancer.', 'Intermittent vs continuous docetaxel therapy in patients with metastatic castration-resistant prostate cancer - a phase III study (PRINCE).', 'Efficacy and safety of 4-weekly cabazitaxel for castration-resistant prostate cancer: a multi-institutional study.', 'Comparative assessment of docetaxel for safety and efficacy between hormone-sensitive and castration-resistant metastatic prostate cancer.', 'Treating Patients with Metastatic Castration Resistant Prostate Cancer: A Comprehensive Review of Available Therapies.', 'Anticancer Effect of Second-line Treatment for Castration-Resistant Prostate Cancer Following First-line Treatment with Androgen Receptor Pathway Inhibitors.', 'Multidisciplinary Therapy in Men with Newly Diagnosed Oligometastatic Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33393676""","""https://doi.org/10.1002/pros.24096""","""33393676""","""10.1002/pros.24096""","""Risk of major adverse cardiovascular events among second-line hormonal therapy for metastatic castration-resistant prostate cancer: A real-world evidence study""","""Background:   To evaluate the possible major adverse cardiovascular events (MACE) associated with second-line hormonal therapy in patients with metastatic castration-resistant prostate cancer (mCRPC).  Methods:   We performed a population-based real-world cohort study of 4962 prostate cancer patients between 2014 and 2017 utilizing the Chang Gung Research Database of Taiwan. The second-line hormonal therapies included enzalutamide and abiraterone acetate. The outcomes of interest were MACE, including acute coronary syndrome (ACS), ischemic stroke (IS), and heart failure (HF) events that resulted in hospitalization. Cox proportional-hazards models with inverse probability of treatment weighting (IPTW) with propensity scores were used.  Results:   After IPTW, 288 patients were prescribed second-line hormonal therapy and 1575 received first-line androgen-deprivation therapy (ADT). Of all patients diagnosed with MACE, the event rates were 2.92% in the second-line hormonal group and 2.22% in the first-line ADT group. The mean follow-up period was 9.52 months for the second-line hormonal group. Patients who received second-line hormonal therapy exhibited a significantly increased risk for MACE (hazard ratio [HR]: 3.15; 95% confidence interval [CI]: 2.03-4.89), ACS (HR: 4.94; 95% CI: 2.36-10.33), and HF (HR: 2.83; 95% CI: 1.53-5.25), compared with the first-line ADT group, but a similar risk for IS was observed in both groups (HR: 1.70; 95% CI: 0.95-3.04).  Conclusions:   The real-world evidence study revealed increased risks for MACE in mCRPC patients receiving second-line hormonal therapy.""","""['Jui-Ming Liu', 'Cheng-Chia Lin', 'Miao-Fen Chen', 'Kuan-Lin Liu', 'Cheng-Feng Lin', 'Tien-Hsing Chen', 'Chun-Te Wu']""","""[]""","""2021""","""None""","""Prostate""","""['Survival outcomes in patients with chemotherapy-naive metastatic castration-resistant prostate cancer treated with enzalutamide or abiraterone acetate.', 'Economic Outcomes in Patients with Chemotherapy-Naïve Metastatic Castration-Resistant Prostate Cancer Treated with Enzalutamide or Abiraterone Acetate Plus Prednisone.', 'Comparative Cardiovascular Safety of Novel Hormonal Agents in Metastatic Castration-Resistant Prostate Cancer Using Real-World Data.', 'Androgen annihilation versus advanced androgen blockage as first line treatment for metastatic castration resistant prostate cancer: A systematic review and meta-analysis.', 'Enzalutamide for the treatment of metastatic castration-resistant prostate cancer.', 'Outcomes Following Abiraterone versus Enzalutamide for Prostate Cancer: A Scoping Review.', 'Medical Utilization of Emergency Departments among Patients with Prostate Cancer: A Nationwide Population-Based Study in Taiwan.', 'Targeted Delivery of Drugs and Genes Using Polymer Nanocarriers for Cancer Therapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33392907""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7856261/""","""33392907""","""PMC7856261""","""Monocyte counts and prostate cancer outcomes in white and black men: results from the SEARCH database""","""Purpose:   Circulating inflammatory markers may predict prostate cancer (PC) outcomes. For example, a recent study showed that higher peripheral blood monocyte counts were associated with aggressive PC in Asian men undergoing radical prostatectomy (RP). Herein, we investigated whether peripheral monocyte count can predict long-term PC outcomes after RP in black and white men.  Methods:   We retrospectively reviewed data on 2345 men undergoing RP from 2000 to 2017 at eight Veterans Affairs hospitals. Data on monocyte count within 6 and 12 months prior to surgery were collected. The study outcomes were biochemical recurrence (BCR), castration-resistant PC (CRPC), metastasis, all-cause mortality (ACM), and PC-specific morality (PCSM). Cox-proportional hazard models were used to assess the associations between pre-operative monocyte count and the above-mentioned outcomes accounting for confounders.  Results:   Of 2345 RP patients, 972 (41%) were black and 1373 (59%) were white men. In multivariable analyses, we found no associations between monocyte count and BCR among all men (HR: 1.36, 95%CI 0.90-2.07) or when analyses were stratified by race (HR: 1.30, 95%CI 0.69-2.46, in black men; HR:1.33, 95%CI 0.76-02.33, in white men). Likewise, no overall or race-specific associations were found between monocyte count and CRPC, metastases, ACM, and PCSM, all p ≥ 0.15. Results were similar for monocyte count measured at 12 months prior to RP.  Conclusion:   In black and white PC patients undergoing RP, peripheral monocyte count was not associated with long-term PC outcomes. Contrary to what was found in Asian populations, monocyte count was not associated with PC outcomes in this study.""","""['Azeb Yirga', 'Taofik Oyekunle', 'Lauren E Howard', 'Amanda M De Hoedt', 'Matthew R Cooperberg', 'Christopher J Kane', 'William J Aronson', 'Martha K Terris', 'Christopher L Amling', 'Emanuela Taioli', 'Jay H Fowke', 'Zachary Klaanssen', 'Stephen J Freedland', 'Adriana C Vidal']""","""[]""","""2021""","""None""","""Cancer Causes Control""","""['Race and risk of metastases and survival after radical prostatectomy: Results from the SEARCH database.', 'Neutrophil, lymphocyte and platelet counts, and risk of prostate cancer outcomes in white and black men: results from the SEARCH database.', 'Obesity, race, and long-term prostate cancer outcomes.', 'Socioeconomic status, race, and long-term outcomes after radical prostatectomy in an equal access health system: Results from the SEARCH database.', ""'Race' and prostate cancer mortality in equal-access healthcare systems."", 'Deep Learning-Based Multi-Omics Integration Robustly Predicts Relapse in Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33392902""","""https://doi.org/10.1007/s10552-020-01374-1""","""33392902""","""10.1007/s10552-020-01374-1""","""Geographical variations of socioeconomic status and prostate cancer mortality in Taiwan""","""Purpose:   A population-wide study was conducted to determine the association between area-level socioeconomic status and prostate cancer mortality in Taiwan.  Methods:   Age-period-cohort analysis was performed to adjust the time-trend variation. The area-level socioeconomic factors included proportion with a higher education, average income tax, population density, and clinical workload.  Results:   After adjustment for time-trend variations in age, period, and cohort, prostate cancer mortality was significantly lower in the groups with the highest higher education proportion (rate ratio 0.88; 95% Confidence Intervals 0.83-0.93), average income tax (RR 0.90; 95% CIs 0.86-0.94), and population density (RR 0.88; 95% CI 0.83-0.93). When all variables were incorporated into one model, the rate ratio of prostate cancer mortality was 0.92 (95% CIs 0.88-0.97) in the region with the highest average income tax level compared with that with the lowest level, but differences in the other socioeconomic factors were not significant.  Conclusions:   This study revealed a significantly lower prostate cancer mortality rate in areas with a high higher education proportion, average income tax level, and population density compared with areas of low socioeconomic status in Taiwan.""","""['Shih-Yung Su']""","""[]""","""2021""","""None""","""Cancer Causes Control""","""['A population-based study of the influence of socioeconomic status on prostate cancer diagnosis in Taiwan.', 'Socioeconomic status and diagnosis, treatment, and mortality in men with prostate cancer. Nationwide population-based study.', 'Neighbourhoods matter too: the association between neighbourhood socioeconomic position, population density and breast, prostate and lung cancer incidence in Denmark between 2004 and 2008.', 'Socioeconomic determinants of mortality for very old men in Austria.', 'Socioeconomic status and prevalence of type 2 diabetes in mainland China, Hong Kong and Taiwan: a systematic review.', 'Socioeconomic Gradients in Prostate Cancer Incidence Among Canadian Males: A Trend Analysis From 1992 to 2010.']"""
