,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27477627""","""https://doi.org/10.1016/j.jocd.2016.06.005""","""27477627""","""10.1016/j.jocd.2016.06.005""","""Computed Tomography-Based Bone Density Assessment for Men With Prostate Cancer: Not Ready for Prime Time""","""None""","""['John T Schousboe']""","""[]""","""2016""","""None""","""J Clin Densitom""","""['Combining Computed Tomography-Based Bone Density Assessment with FRAX Screening in Men with Prostate Cancer.', 'Low bone mineral density in hormone-naïve men with prostate carcinoma.', 'How I do it: managing bone health in patients with prostate cancer.', 'Pamidronate to prevent bone loss during androgen-deprivation therapy for prostate cancer.', 'Bone Health and Bone-targeted Therapies for Prostate Cancer: a Programme in Evidence-based Care - Cancer Care Ontario Clinical Practice Guideline.', 'Management of bone loss in men with prostate cancer.', 'Letter to the Editor.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27486019""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5093030/""","""27486019""","""PMC5093030""","""Rare Variation in TET2 Is Associated with Clinically Relevant Prostate Carcinoma in African Americans""","""Background:   Common variants have been associated with prostate cancer risk. Unfortunately, few are reproducibly linked to aggressive disease, the phenotype of greatest clinical relevance. One possible explanation is that rare genetic variants underlie a significant proportion of the risk for aggressive disease.  Method:   To identify such variants, we performed a two-stage approach using whole-exome sequencing followed by targeted sequencing of 800 genes in 652 aggressive prostate cancer patients and 752 disease-free controls in both African and European Americans. In each population, we tested rare variants for association using two gene-based aggregation tests. We established a study-wide significance threshold of 3.125 × 10-5 to correct for multiple testing.  Results:   TET2 in African Americans was associated with aggressive disease, with 24.4% of cases harboring a rare deleterious variant compared with 9.6% of controls (FET P = 1.84 × 10-5, OR = 3.0; SKAT-O P = 2.74 × 10-5). We report 8 additional genes with suggestive evidence of association, including the DNA repair genes PARP2 and MSH6 Finally, we observed an excess of rare truncation variants in 5 genes, including the DNA repair genes MSH6, BRCA1, and BRCA2 This adds to the growing body of evidence that DNA repair pathway defects may influence susceptibility to aggressive prostate cancer.  Conclusions:   Our findings suggest that rare variants influence risk of clinically relevant prostate cancer and, if validated, could serve to identify men for screening, prophylaxis, and treatment.  Impact:   This study provides evidence that rare variants in TET2 may help identify African American men at increased risk for clinically relevant prostate cancer. Cancer Epidemiol Biomarkers Prev; 25(11); 1456-63. ©2016 AACR.""","""['Daniel C Koboldt', 'Krishna L Kanchi', 'Bin Gui', 'David E Larson', 'Robert S Fulton', 'William B Isaacs', 'Aldi Kraja', 'Ingrid B Borecki', 'Li Jia', 'Richard K Wilson', 'Elaine R Mardis', 'Adam S Kibel']""","""[]""","""2016""","""None""","""Cancer Epidemiol Biomarkers Prev""","""['Comparison of germline mutations in African American and Caucasian men with metastatic prostate cancer.', 'Increased frequency of germline BRCA2 mutations associates with prostate cancer metastasis in a racially diverse patient population.', 'DNA Repair Pathways and Their Association With Lethal Prostate Cancer in African American and European American Men.', 'Prostate Cancer Screening in a New Era of Genetics.', 'DNA Repair in Prostate Cancer: Biology and Clinical Implications.', 'Clonal hematopoiesis and risk of prostate cancer in large samples of European ancestry men.', 'Molecular Features in Lymphatic Metastases Reflect the Metastasis Mechanism of Lymph Nodes With Non-Small-Cell Lung Cancers.', 'Exome-Wide Pan-Cancer Analysis of Germline Variants in 8,719 Individuals Finds Little Evidence of Rare Variant Associations.', ""TET2 and DNMT3A mutations and exceptional response to 4'-thio-2'-deoxycytidine in human solid tumor models."", 'Identification of Germline Genetic Variants that Increase Prostate Cancer Risk and Influence Development of Aggressive Disease.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27484386""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5540646/""","""27484386""","""PMC5540646""","""Magnetic Resonance Imaging Underestimation of Prostate Cancer Geometry: Use of Patient Specific Molds to Correlate Images with Whole Mount Pathology""","""Purpose:   We evaluated the accuracy of magnetic resonance imaging in determining the size and shape of localized prostate cancer.  Materials and methods:   The subjects were 114 men who underwent multiparametric magnetic resonance imaging before radical prostatectomy with patient specific mold processing of the specimen from 2013 to 2015. T2-weighted images were used to contour the prostate capsule and cancer suspicious regions of interest. The contours were used to design and print 3-dimensional custom molds, which permitted alignment of excised prostates with magnetic resonance imaging scans. Tumors were reconstructed in 3 dimensions from digitized whole mount sections. Tumors were then matched with regions of interest and the relative geometries were compared.  Results:   Of the 222 tumors evident on whole mount sections 118 had been identified on magnetic resonance imaging. For the 118 regions of interest mean volume was 0.8 cc and the longest 3-dimensional diameter was 17 mm. However, for matched pathological tumors, of which most were Gleason score 3 + 4 or greater, mean volume was 2.5 cc and the longest 3-dimensional diameter was 28 mm. The median tumor had a 13.5 mm maximal extent beyond the magnetic resonance imaging contour and 80% of cancer volume from matched tumors was outside region of interest boundaries. Size estimation was most accurate in the axial plane and least accurate along the base-apex axis.  Conclusions:   Magnetic resonance imaging consistently underestimates the size and extent of prostate tumors. Prostate cancer foci had an average diameter 11 mm longer and a volume 3 times greater than T2-weighted magnetic resonance imaging segmentations. These results may have important implications for the assessment and treatment of prostate cancer.""","""['Alan Priester', 'Shyam Natarajan', 'Pooria Khoshnoodi', 'Daniel J Margolis', 'Steven S Raman', 'Robert E Reiter', 'Jiaoti Huang', 'Warren Grundfest', 'Leonard S Marks']""","""[]""","""2017""","""None""","""J Urol""","""['Re: Magnetic Resonance Imaging Underestimation of Prostate Cancer Geometry: Use of Patient Specific Molds to Correlate Images with Whole Mount Pathology: A. Priester, S. Natarajan, P. Khoshnoodi, D. J. Margolis, S. S. Raman, R. E. Reiter, J.\xa0Huang, W. Grundfest and L. S. Marks J Urol 2017;197:320-326.', 'Re: Magnetic Resonance Imaging Underestimation of Prostate Cancer Geometry: Use of Patient Specific Molds to\xa0Correlate Images with Whole Mount Pathology: A. Priester, S. Natarajan, P. Khoshnoodi, D. J. Margolis, S. S. Raman, R. E. Reiter, J. Huang, W. Grundfest and L. S. Marks J Urol 2017;197:320-326.', 'Re: Magnetic Resonance Imaging Underestimation of Prostate Cancer Geometry: Use of Patient-specific Molds to Correlate Images with Whole-mount Pathology.', 'Image Guided Focal Therapy for Magnetic Resonance Imaging Visible Prostate Cancer: Defining a 3-Dimensional Treatment Margin Based on Magnetic Resonance Imaging Histology Co-Registration Analysis.', 'Multiparametric 3T prostate magnetic resonance imaging to detect cancer: histopathological correlation using prostatectomy specimens processed in customized magnetic resonance imaging based molds.', 'Improved Magnetic Resonance Imaging-Pathology Correlation With Imaging-Derived, 3D-Printed, Patient-Specific Whole-Mount Molds of the Prostate.', 'Challenges in accurate registration of 3-D medical imaging and histopathology in primary prostate cancer.', 'Uncommon Prostate Malignant Neoplasms.', 'Prediction and Mapping of Intraprostatic Tumor Extent with Artificial Intelligence.', 'Novel Multiparametric Magnetic Resonance Imaging-Based Deep Learning and Clinical Parameter Integration for the Prediction of Long-Term Biochemical Recurrence-Free Survival in Prostate Cancer after Radical Prostatectomy.', 'Partial-gland Cryoablation Outcomes for Localized Prostate Cancer in Patients with Magnetic Resonance Imaging (MRI)-visible and MRI-invisible Lesions.', 'Intensive sampling of the umbra and penumbra improves clinically significant prostate cancer detection and reduces risk of grade group upgrading at radical prostatectomy.', 'Preoperative imaging accuracy in size determination of prostate cancer in men undergoing radical prostatectomy for clinically localised disease.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27482645""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5074910/""","""27482645""","""PMC5074910""","""Liver protects metastatic prostate cancer from induced death by activating E-cadherin signaling""","""Liver is one of the most common sites of cancer metastasis. Once disseminated, the prognosis is poor as these tumors often display generalized chemoresistance, particularly for carcinomas that derive not from the aerodigestive tract. When these cancers seed the liver, the aggressive cells usually undergo a mesenchymal to epithelial reverting transition that both aids colonization and renders the tumor cells chemoresistant. In vitro studies demonstrate that hepatocytes drive this phenotypic shift. However, the in vivo evidence and the molecular signals that protect these cells from induced death are yet to be defined. Herein, we report that membrane surface E-cadherin-expressing prostate cancer cells were resistant to cell death by chemotherapeutic drugs but E-cadherin null cells or those expressing E-cadherin only in the cytoplasm were sensitive to death signals and chemotherapies both in vitro and in vivo. While cell-cell E-cadherin ligandation reduced mitogenesis, this chemoprotection was proliferation-independent as killing of both 5-ethynyl-2'-deoxyuridine-positive (or Ki67+ ) and 5-ethynyl-2'-deoxyuridine-negative (Ki67- ) cells was inversely related to membrane-bound E-cadherin. Inhibiting the canonical survival kinases extracellular signal-regulated protein kinases, protein kinase B, and Janus kinase, which are activated by chemotherapeutics in epithelial cell-transitioned prostate cancer, abrogated the chemoresistance both in cell culture and in animal models of metastatic cancer. For disseminated tumors, protein kinase B disruption in itself had no effect on tumor survival but was synergistic with chemotherapy, leading to increased killing.  Conclusion:   Liver microenvironment-driven phenotypic switching of carcinoma cells and subsequent survival signaling results in activation of canonical survival pathways that protect the disseminated prostate cancer liver micrometastases in a proliferation-independent manner, and these pathways can be targeted as an adjuvant treatment to improve the efficacy of traditional chemotherapeutics (Hepatology 2016;64:1725-1742).""","""['Bo Ma', 'Sarah E Wheeler', 'Amanda M Clark', 'Diana L Whaley', 'Min Yang', 'Alan Wells']""","""[]""","""2016""","""None""","""Hepatology""","""['Friend or foe: role of E-cadherin in prostate cancer metastasis.', 'The mitogen-activated protein (MAP) kinases p38 and extracellular signal-regulated kinase (ERK) are involved in hepatocyte-mediated phenotypic switching in prostate cancer cells.', 'Down-regulation of E-cadherin enhances prostate cancer chemoresistance via Notch signaling.', 'Co-culturing human prostate carcinoma cells with hepatocytes leads to increased expression of E-cadherin.', 'The epithelial-mesenchymal transition-inducing factor TWIST is an attractive target in advanced and/or metastatic bladder and prostate cancers.', 'E-cadherin as an indicator of mesenchymal to epithelial reverting transitions during the metastatic seeding of disseminated carcinomas.', 'Liver Microenvironment Response to Prostate Cancer Metastasis and Hormonal Therapy.', 'Interferon-γ increases sensitivity to chemotherapy and provides immunotherapy targets in models of metastatic castration-resistant prostate cancer.', 'Autophagy and Hepatic Tumor Microenvironment Associated Dormancy.', 'Akt isoforms differentially provide for chemoresistance in prostate cancer.', 'Atorvastatin facilitates chemotherapy effects in metastatic triple-negative breast cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27479527""","""https://doi.org/10.1016/j.juro.2016.05.131""","""27479527""","""10.1016/j.juro.2016.05.131""","""Reply by Authors""","""None""","""['None']""","""[]""","""2016""","""None""","""J Urol""","""['More Favorable Pathological Outcomes in Men with Low Risk Prostate Cancer Diagnosed on Repeat versus Initial Transrectal Ultrasound Guided Prostate Biopsy.', 'Reply by Authors.', 'Reply by Authors.', 'Reply by Authors.', 'Transrectal ultrasonography in the diagnosis of prostatic cancer.', 'Our experience in transrectal ultrasonography and biopsy in carcinoma of the prostate.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27479525""","""https://doi.org/10.1016/j.juro.2016.05.112""","""27479525""","""10.1016/j.juro.2016.05.112""","""Re: More Favorable Pathological Outcomes in Men with Low Risk Prostate Cancer Diagnosed on Repeat versus Initial Transrectal Ultrasound Guided Prostate Biopsy: A. ElShafei, Y. Nyame, O. Kara, A. Badawy, I. Amujiogu, K. Fareed, E. Klein and J. S. Jones J Urol 2016;195:1767-1772""","""None""","""['Zhigang Ji', 'Weigang Yan', 'Jian Chen']""","""[]""","""2016""","""None""","""J Urol""","""['More Favorable Pathological Outcomes in Men with Low Risk Prostate Cancer Diagnosed on Repeat versus Initial Transrectal Ultrasound Guided Prostate Biopsy.', 'Re: More Favorable Pathological Outcomes in Men with Low Risk Prostate Cancer Diagnosed on Repeat Versus Initial Transrectal Ultrasound Guided Prostate Biopsy.', 'Risk of prostate cancer diagnosis and mortality in men with a benign initial transrectal ultrasound-guided biopsy set: a population-based study.', 'Re: Improving detection of clinically significant prostate cancer: magnetic resonance imaging/transrectal ultrasound fusion guided prostate biopsy: A. R. Rastinehad, B. Turkbey, S. S. Salami, O. Yaskiv, A. K. George, M. Fakhoury, K. Beecher, M. A. Vira, L. R. Kavoussi, D. N. Siegel, R. Villani and E. Ben-Levi. J Urol 2014; 191: 1749-1754.', 'Safety and morbidity of first and repeat transrectal ultrasound guided prostate needle biopsies: results of a prospective European prostate cancer detection study.', 'Transrectal ultrasound-guided biopsy for prostate cancer: an update.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27487263""","""https://doi.org/10.1111/jgs.14424""","""27487263""","""10.1111/jgs.14424""","""Association Between Depression and Hospital Admission in Older Men with Prostate Cancer""","""None""","""['Brian Laurence', 'Dexter Woods', 'Nailah Tillman', 'Sidak Singh']""","""[]""","""2016""","""None""","""J Am Geriatr Soc""","""['The association between erectile dysfunction and depressive symptoms in men treated for prostate cancer.', 'Depression in men with prostate cancer.', 'Evaluation of the association of prostate cancer-specific anxiety with sexual function, depression and cancer aggressiveness in men 1 year following surgical treatment for localized prostate cancer.', 'Determinants of sexual satisfaction in men with prostate cancer.', 'An argument to screen for distress in men diagnosed with early-stage prostate cancer.', 'Satisfaction With Patient Engagement and Self-Reported Depression Among Hospitalized Patients: A Propensity-Score Matching Analysis.', 'Depression, Anxiety, and Patterns of Mental Health Care Among Men With Prostate Cancer Receiving Androgen Deprivation Therapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27487262""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4972345/""","""27487262""","""PMC4972345""","""The Relationship between Obesity, Prostate Tumor Infiltrating Lymphocytes and Macrophages, and Biochemical Failure""","""Background:   Obesity reflects a chronic inflammatory environment that may contribute to prostate cancer progression and poor treatment outcomes. However, it is not clear which mechanisms drive this association within the tumor microenvironment. The aim of this pilot study was to examine prostatic inflammation via tumor infiltrating lymphocytes and macrophages characterized by obesity and cancer severity.  Methods:   We studied paraffin-embedded prostatectomy tissue from 99 participants (63 non-obese and 36 obese) from the Study of Clinical Outcomes, Risk and Ethnicity (University of Pennsylvania). Pathologists analyzed the tissue for type and count of lymphocytes and macrophages, including CD3, CD8, FOXP3, and CD68. Pathology data were linked to clinical and demographic variables. Statistical analyses included frequency tables, Kruskal-Wallis tests, Spearman correlations, and multivariable models.  Results:   We observed positive univariate associations between the number of CD68 cells and tumor grade (p = 0.019). In multivariable analysis, CD8 counts were associated with time to biochemical failure (HR = 1.09, 95% CI = 1.004-1.192, p-value = 0.041.) There were no differences in lymphocytes or macrophages by obesity status or BMI.  Conclusions:   The number of lymphocytes and macrophages in the tumor microenvironment did not differ by obesity status. However, these inflammation markers were associated with poor prostate cancer outcomes. Further examination of underlying mechanisms that influence obesity-related effects on prostate cancer outcomes is warranted. Such research will guide immunotherapy protocols and weight management as they apply to diverse patient populations and phenotypes.""","""['Charnita Zeigler-Johnson', 'Knashawn H Morales', 'Priti Lal', 'Michael Feldman']""","""[]""","""2016""","""None""","""PLoS One""","""['Characterizing parathyroid carcinomas and atypical neoplasms based on the expression of programmed death-ligand 1 expression and the presence of tumor-infiltrating lymphocytes and macrophages.', 'Infiltration of CD3⁺ and CD68⁺ cells in bladder cancer is subtype specific and affects the outcome of patients with muscle-invasive tumors.', 'Tumor-infiltrating immune cell profiles and their change after neoadjuvant chemotherapy predict response and prognosis of breast cancer.', 'Tumor-associated macrophages and CD3-zeta expression of tumor-infiltrating lymphocytes in human esophageal squamous-cell carcinoma.', 'Obesity and Cancer Mechanisms: Cancer Metabolism.', 'Tumor-infiltrating lymphocytes for treatment of solid tumors: It takes two to tango?', 'Molecular classification of hormone-sensitive and castration-resistant prostate cancer, using nonnegative matrix factorization molecular subtyping of primary and metastatic specimens.', 'Clinical Impact of Tumor-Infiltrating Lymphocytes and PD-L1-Positive Cells as Prognostic and Predictive Biomarkers in Urological Malignancies and Retroperitoneal Sarcoma.', 'High-fat diet fuels prostate cancer progression by rewiring the metabolome and amplifying the MYC program.', 'Obesity, Inflammation, and Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27487186""","""https://doi.org/10.1159/000447341""","""27487186""","""10.1159/000447341""","""Ongoing Clinical Trials in Prostate Cancer: The STAMPEDE Trial""","""None""","""['None']""","""[]""","""2016""","""None""","""Oncol Res Treat""","""['Drug therapy of hormone-sensitive metastatic prostate cancer : Consensus paper of the AKO/AUO.', 'Prostate cancer: management of advanced disease.', 'Improved survival in patients with prostate cancer.', 'Treatment options in hormone resistant prostate cancer.', 'High-dose radiotherapy with short-term or long-term androgen deprivation in localised prostate cancer (DART01/05 GICOR): a randomised, controlled, phase 3 trial.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27487149""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5340093/""","""27487149""","""PMC5340093""","""Intra-tumoral delivery of functional ID4 protein via PCL/maltodextrin nano-particle inhibits prostate cancer growth""","""ID4, a helix loop helix transcriptional regulator has emerged as a tumor suppressor in prostate cancer. Epigenetic silencing of ID4 promotes prostate cancer whereas ectopic expression in prostate cancer cell lines blocks cancer phenotype. To directly investigate the anti-tumor property, full length human recombinant ID4 encapsulated in biodegradable Polycaprolactone/Maltodextrin (PCL-MD) nano-carrier was delivered to LNCaP cells in which the native ID4 was stably silenced (LNCaP(-)ID4). The cellular uptake of ID4 resulted in increased apoptosis, decreased proliferation and colony formation. Intratumoral delivery of PCL-MD ID4 into growing LNCaP(-)ID4 tumors in SCID mice significantly reduced the tumor volume compared to the tumors treated with chemotherapeutic Docetaxel. The study supports the feasibility of using nano-carrier encapsulated ID4 protein as a therapeutic. Mechanistically, ID4 may assimilate multiple regulatory pathways for example epigenetic re-programming, integration of multiple AR co-regulators or signaling pathways resulting in tumor suppressor activity of ID4.""","""['Maxwell Korang-Yeboah', 'Divya Patel', 'Derrick Morton', 'Pankaj Sharma', 'Yamini Gorantla', 'Jugal Joshi', 'Perri Nagappan', 'Ravi Pallaniappan', 'Jaideep Chaudhary']""","""[]""","""2016""","""None""","""Oncotarget""","""['Inhibitor of differentiation 4 (Id4) is a potential tumor suppressor in prostate cancer.', 'Inactivation of ID4 promotes a CRPC phenotype with constitutive AR activation through FKBP52.', 'ID4 promotes AR expression and blocks tumorigenicity of PC3 prostate cancer cells.', 'Inhibitor of differentiation 4 (ID4) acts as an inhibitor of ID-1, -2 and -3 and promotes basic helix loop helix (bHLH) E47 DNA binding and transcriptional activity.', 'Functionalized nano-targeted moieties in management of prostate cancer.', 'UVB induces cutaneous squamous cell carcinoma progression by de novo ID4 methylation via methylation regulating enzymes.', 'Plant Bioactives and the Prevention of Prostate Cancer: Evidence from Human Studies.', 'Inhibitor of DNA binding proteins: implications in human cancer progression and metastasis.', 'Prognostic values of the inhibitor of DNA‑binding family members in breast cancer.', 'Highly Efficient Intracellular Protein Delivery by Cationic Polyethyleneimine-Modified Gelatin Nanoparticles.']"""
