,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23725322""","""None""","""23725322""","""None""","""Chemoprevention in prostate cancer: identifying patients at greatest risk may provide greatest value""","""None""","""['Marj P Zimmerman', 'Stanton R Mehr']""","""[]""","""2013""","""None""","""Am J Manag Care""","""['Role of 5 alpha-reductase inhibitors in the chemoprevention of prostate cancer.', 'Effects of family history and genetic polymorphism on the cost-effectiveness of chemoprevention with finasteride for prostate cancer.', 'Cost utility of prostate cancer chemoprevention with dutasteride in men with an elevated prostate specific antigen.', 'Risk adapted chemoprevention for prostate cancer: an option?', 'Model-based cost-effectiveness analyses for prostate cancer chemoprevention : a review and summary of challenges.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728939""","""https://doi.org/10.1007/s10637-013-9974-3""","""23728939""","""10.1007/s10637-013-9974-3""","""Preclinical analysis of resistance and cross-resistance to low-dose metronomic chemotherapy""","""Low-dose metronomic chemotherapy is an emerging form of chemotherapy with distinct mechanisms of action from conventional chemotherapy (e.g., antiangiogenesis). Although developed to overcome resistance to conventional chemotherapy, metronomic chemotherapy is subject to resistance on its own. However, there is a paucity of information on mechanisms of resistance, on cross-resistance between metronomic regimens using different cytotoxic drugs, and on cross-resistance between metronomic versus conventional chemotherapy, or versus targeted antiangiogenic therapy. Herein we show that PC-3 human prostate cancer xenografts were sensitive to both metronomic cyclophosphamide and metronomic docetaxel, but resistant to metronomic topotecan. Conventional docetaxel was only moderately active in parental PC-3 and in metronomic cyclophosphamide resistant PC-3 tumors. However, in metronomic cyclophosphamide resistant PC-3 tumors combining conventional docetaxel or bolus cyclophosphamide therapy with continued metronomic cyclophosphamide was superior to each treatment alone. Furthermore, bevacizumab had single-agent activity against metronomic cyclophosphamide resistant PC-3 tumors. Microarray analyses identified altered regulation of protein translation as a potential mechanism of resistance to metronomic cyclophosphamide. Our results suggest that sensitivity to metronomic chemotherapy regimens using different cytotoxic drugs not only depends on shared mechanisms of action such as antiangiogenesis, but also on as yet unknown additional antitumor effects that appear to be drug-specific. As clinically observed with targeted antiangiogenic agents, the continued use of metronomic chemotherapy beyond progression may amplify the effects of added second-line therapies or vice versa. However, metronomic chemotherapy is no different from other systemic therapies in that predictive biomarkers will be essential to fully exploit this novel use of conventional chemotherapeutics.""","""['Annabelle Chow', 'Amy Wong', 'Giulio Francia', 'Shan Man', 'Robert S Kerbel', 'Urban Emmenegger']""","""[]""","""2014""","""None""","""Invest New Drugs""","""['Potent preclinical impact of metronomic low-dose oral topotecan combined with the antiangiogenic drug pazopanib for the treatment of ovarian cancer.', 'Analysis of acquired resistance to metronomic oral topotecan chemotherapy plus pazopanib after prolonged preclinical potent responsiveness in advanced ovarian cancer.', 'Tumors that acquire resistance to low-dose metronomic cyclophosphamide retain sensitivity to maximum tolerated dose cyclophosphamide.', ""The potential clinical promise of 'multimodality' metronomic chemotherapy revealed by preclinical studies of metastatic disease."", 'Low-dose metronomic chemotherapy: a systematic literature analysis.', 'Metronomic Anti-Cancer Therapy: A Multimodal Therapy Governed by the Tumor Microenvironment.', 'Metronomic chemotherapy with cyclophosphamide plus low dose of corticosteroids in advanced castration-resistant prostate cancer across the era of taxanes and new hormonal drugs.', 'Clinical response in patients with ovarian cancer treated with metronomic chemotherapy.', 'Resistance to metronomic chemotherapy and ways to overcome it.', 'Impact of CTLA-4 blockade in conjunction with metronomic chemotherapy on preclinical breast cancer growth.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728918""","""https://doi.org/10.1007/s10637-013-9975-2""","""23728918""","""10.1007/s10637-013-9975-2""","""Rhodamine-marked bombesin: a novel means for prostate cancer fluorescence imaging""","""The gastrin releasing peptide receptor (GRPR) has been found to be strongly expressed in various types of cancers such as prostate and breast carcinomas. The GRPR ligands gastrin releasing peptide and bombesin can play a very significant role in cancer therapy and diagnostics. In this study we synthesized unlabeled bombesin BBN along with two conjugates in which the correct bombesin (BBN-Rhd) and a mutant bombesin (mBBN-Rhd) sequence was coupled to rhodamine, a fluorescent dye. These novel rhodamine fluorescent conjugates were used to study the targeting and uptake of bombesin on a cellular level. Nine different human cell lines including both tumor and healthy cells were examined using flow cytometry and confocal laser scanning microscopy. GRPR mRNA expression analysis was performed and it was found that the receptor is highly expressed in LNCaP and PC3 cells compared to the rest of other cell lines. Competition experiments were performed to verify the receptor dependence of the labeled conjugates using unmarked bombesin. The present study is a first attempt at direct fluorescence imaging of living cells using bombesin and its target, the GRPR. A rhodamine bombesin conjugate can be used as marker to differentiate between healthy cells and malignant cells such as prostate hyperplasia and prostate carcinoma in the early detection of cancer.""","""['Alexander Sturzu', 'Sumbla Sheikh', 'Hartmut Echner', 'Thomas Nägele', 'Martin Deeg', 'Bushra Amin', 'Christian Schwentner', 'Marius Horger', 'Ulrike Ernemann', 'Stefan Heckl']""","""[]""","""2014""","""None""","""Invest New Drugs""","""['Novel Gastrin-Releasing Peptide Receptor Targeted Near-Infrared Fluorescence Dye for Image-Guided Surgery of Prostate Cancer.', 'Investigation of bombesin peptide as a targeting ligand for the gastrin releasing peptide (GRP) receptor.', 'Synthesis and radiopharmacological evaluation of a high-affinity and metabolically stabilized 18F-labeled bombesin analogue for molecular imaging of gastrin-releasing peptide receptor-expressing prostate cancer.', 'Prostate Cancer Theranostics Targeting Gastrin-Releasing Peptide Receptors.', 'Radiolabeled peptide conjugates for targeting of the bombesin receptor superfamily subtypes.', 'Nano-Theranostics for the Sensing, Imaging and Therapy of Prostate Cancers.', 'Functional Hybrid Molecules for the Visualization of Cancer: PESIN-Homodimers Combined with Multimodal Molecular Imaging Probes for Positron Emission Tomography and Optical Imaging: Suited for Tracking of GRPR-Positive Malignant Tissue*.', 'The effect of Nigella sativa on inflammation-induced myocardial fibrosis in male rats.', 'Bombesin Antagonist-Based Radiotherapy of Prostate Cancer Combined with WST-11 Vascular Targeted Photodynamic Therapy.', 'Bombesin related peptides/receptors and their promising therapeutic roles in cancer imaging, targeting and treatment.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728883""","""https://doi.org/10.1007/s10147-013-0569-y""","""23728883""","""10.1007/s10147-013-0569-y""","""Do hormone treatments for prostate cancer cause anxiety and depression?""","""Background:   To investigate the relationship between hormone therapy (HT) and incidence of anxiety and depression among prostate cancer patients (PCa).  Methods:   526 PCa patients completed a survey about their cancer status, treatment received, anxiety, and depression status. Total scores on anxiety and depression inventories, plus symptom profiles that discriminated between patients with current HT, past HT, and never having received HT, were compiled for analysis.  Results:   Patients who were currently receiving HT had significantly higher total anxiety and depression scores than patients who had previously received HT or who had never received HT. Analysis of the symptoms of anxiety and depression which distinguished between these groups of patients suggested that patients who had never received HT had significantly lower scores than current or past HT patients. Although several symptoms could be directly allocated to PCa and/or HT, symptom profiles were indicative of clinically significant anxiety and/or depression in patients who were currently receiving, or who had previously received, HT.  Conclusion:   Current HT may lead to symptoms of anxiety and/or depression which require clinical attention. These effects seem to decrease after completion of HT.""","""['Christopher F Sharpley', 'David R H Christie', 'Vicki Bitsika']""","""[]""","""2014""","""None""","""Int J Clin Oncol""","""['Differences in major depressive disorder and generalised anxiety disorder symptomatology between prostate cancer patients receiving hormone therapy and those who are not.', 'The psychological aftermath of prostate cancer treatment choices: a comparison of depression, anxiety and quality of life outcomes over the 12 months following diagnosis.', 'Randomised phase III study of intravenous vinorelbine plus hormone therapy versus hormone therapy alone in hormone-refractory prostate cancer.', 'The impact of physical activity on psychosocial outcomes in men receiving androgen deprivation therapy for prostate cancer: a systematic review.', 'Reiki for depression and anxiety.', 'Depression and prostate cancer: implications for urologists and oncologists.', 'Prostate-specific antigen (PSA) and distress: - a cross-sectional nationwide survey in men with prostate cancer in Sweden.', 'Is androgen deprivation therapy associated with cerebral infarction in patients with prostate cancer? A Korean nationwide population-based propensity score matching study.', 'Correlation of Androgen Deprivation Therapy with Cognitive Dysfunction in Patients with Prostate Cancer: A Nationwide Population-Based Study Using the National Health Insurance Service Database.', 'No increased risk of dementia in patients receiving androgen deprivation therapy for prostate cancer: a 5-year follow-up study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728788""","""https://doi.org/10.1002/pros.22685""","""23728788""","""10.1002/pros.22685""","""Enrichment of putative prostate cancer stem cells after androgen deprivation: upregulation of pluripotency transactivators concurs with resistance to androgen deprivation in LNCaP cell lines""","""Background:   Prostate cancer stem cells (PCSC) offer theoretical explanations to many clinical and biological behaviors of the disease in human. In contrast to approaches of using side populations and cell-surface markers to isolate and characterize the putative PCSC, we hypothesize that androgen deprivation leads to functional enrichment of putative PCSC.  Methods and results:   Human prostate cancer lines LNCaP, LAPC4 and LAPC9 were depleted of androgen in cell cultures and in castrated SCID mice. The resultant androgen deprivation-resistant or castration-resistant populations, in particular in LNCaP and its derivative cell lines, displayed increased expression of pluripotency transactivators and significantly higher tumorigenicity. Individual tumor cell clones were isolated from castration-resistant bulk cultures of LNCaP (CR-LNCaP) and tested for tumorigenicity in male SCID mice under limiting dilution conditions. As few as 200 cells were able to form spheres in vitro, and generate tumors with similar growth kinetics as 10(6) LNCaP or 10(4) CR-LNCaP cells in vivo. These putative PCSC were CD44(+) /CD24(-) and lack the expression of prostate lineage proteins. When transplanted into the prostate of an intact male SCID mouse, these putative PCSC seemed to show limited differentiation into Ck5(+) , Ck8(+) , Ck5(+) /Ck8(+) , and AR(+) cells. On the other hand, stable transduction of LNCaP with retrovirus encoding Sox2 led to androgen-deprivation resistant growth and down-regulation of major prostate lineage gene products in vitro.  Conclusion:   Concurrence of overexpression of pluripotency transactivators and resistance to androgen deprivation supported the role of putative PCSC in the emergence of prostate cancer resistant to androgen deprivation.""","""['Daniel Seiler', 'Junying Zheng', 'Gentao Liu', 'Shunyou Wang', 'Joyce Yamashiro', 'Robert E Reiter', 'Jiaoti Huang', 'Gang Zeng']""","""[]""","""2013""","""None""","""Prostate""","""['Establishment and characterization of androgen-independent human prostate cancer cell lines, LN-REC4 and LNCaP-SF, from LNCaP.', 'Androgen deprivation induces selective outgrowth of aggressive hormone-refractory prostate cancer clones expressing distinct cellular and molecular properties not present in parental androgen-dependent cancer cells.', 'Down-regulation of calcium/calmodulin-dependent protein kinase kinase 2 by androgen deprivation induces castration-resistant prostate cancer.', 'Androgen receptor and prostate cancer stem cells: biological mechanisms and clinical implications.', 'Prostate cancer stem cells: the role of androgen and estrogen receptors.', 'The driver role of JAK-STAT signalling in cancer stemness capabilities leading to new therapeutic strategies for therapy- and castration-resistant prostate cancer.', 'BAZ2A-mediated repression via H3K14ac-marked enhancers promotes prostate cancer stem cells.', 'Crosstalk Between AR and Wnt Signaling Promotes Castration-Resistant Prostate Cancer Growth.', 'Cellular and Molecular Mechanisms Underlying Prostate Cancer Development: Therapeutic Implications.', 'Identification of an IL-1-induced gene expression pattern in AR+ PCa cells that mimics the molecular phenotype of AR- PCa cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728589""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3881651/""","""23728589""","""PMC3881651""","""Comorbidity and survival of patients selected for radical prostatectomy at an age of 75 years or older""","""Radical prostatectomy in elderly patients is controversial. To identify very old candidates for radical prostatectomy with the highest probability of long-term survival, we studied 47 consecutive men who underwent radical prostatectomy between 1992 and 2005 at an age of 75 years or older. A heuristic approach was used to search for subgroups with particularly high long-term survival. Several two-sided comorbidity measures and combinations of these measures were investigated to find classifications best identifying healthy, long-living elderly candidates for radical prostatectomy. Four of the 25 two-sided comorbidity classifications or combinations reached the significance level with hazard ratios between 4.00 and 4.80. After 10 years, patients identified as healthy patients according to these comorbidity measurements had exhibited relative survival rates between 129% and 137% and overall survival rates between 86% and 95%, whereas those with comorbidities had exhibited relative survival rates of only 66%-84% and overall survival rates of 44%-58%. In conclusion, classifying comorbidity may identify a meaningful proportion of men selected for radical prostatectomy at an age of 75 years or older with an excellent long-term survival probability superseding that of the general population.""","""['Michael Froehner', 'Rainer Koch', 'Manfred P Wirth']""","""[]""","""2013""","""None""","""Asian J Androl""","""['Which comorbidity classification best fits elderly candidates for radical prostatectomy?', 'Which patients are at the highest risk of dying from competing causes ≤ 10 years after radical prostatectomy?', 'Survival analysis in men undergoing radical prostatectomy at an age of 70 years or older.', 'Importance of radical prostatectomy for patients older than 70 years.', 'Prostatectomy for prostate cancers.', 'Screening and efficacy of radical prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728588""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3739231/""","""23728588""","""PMC3739231""","""Analysis of circulating regulatory T cells (CD4+CD25+CD127-) after cryosurgery in prostate cancer""","""This study was performed to assess the response of regulatory T cells (Tregs) following cryosurgery in prostate cancer (PCa) patients by measuring their frequency and immune function. Blood was collected prior to and at 4 and 8 weeks after treatment in 30 patients with high-risk PCa who underwent cryosurgery and from 15 healthy volunteers. Circulating CD4(+)CD25(+)CD127(-) Tregs were isolated. Their frequency was detected by flow cytometry, and immune suppressive function was evaluated by measuring the proliferation of CD4(+)CD25(-) T cells cocultured with Tregs. The results showed that the percentage of circulating CD4(+)CD25(+)CD127(-) Tregs was increased in PCa patients compared to healthy volunteers (7.6% ± 0.73% vs. 5.8% ± 0.54%, P<0.001). The frequency of circulating CD4(+)CD25(+)CD127(-) Tregs was reduced 4 weeks after cryosurgery compared to before surgery (6.3% ± 0.58% vs. 7.6% ± 0.73%, P<0.001), and the decrease persisted for 8 weeks. However, the suppressive function of Tregs was increased in eight of 12 patients, which might contribute to cancer recurrence. Then the response of circulating Tregs is complicated after cryosurgery for PCa, and further studies are warranted.""","""['Tong-Guo Si', 'Jun-Ping Wang', 'Zhi Guo']""","""[]""","""2013""","""None""","""Asian J Androl""","""['Reduced frequency and functional defects of CD4+CD25highCD127low/- regulatory T cells in patients with unexplained recurrent spontaneous abortion.', 'Increased frequency and suppressive activity of CD127(low/-) regulatory T cells in the peripheral circulation of patients with head and neck squamous cell carcinoma are associated with advanced stage and nodal involvement.', 'Requirement of cognate CD4+ T-cell recognition for the regulation of allospecific CTL by human CD4+ CD127- CD25+ FOXP3+ cells generated in MLR.', 'Interaction with activated monocytes enhances cytokine expression and suppressive activity of human CD4+CD45ro+CD25+CD127(low) regulatory T cells.', 'Study on expressions of CD25 and CD127 in CD4+ peripheral T lymphocytes of patients with rheumatoid arthritis.', 'The analysis of immunogenic cell death induced by ablation at different temperatures in hepatocellular carcinoma cells.', 'Comparative analysis of the immune response to RFA and cryoablation in a colon cancer mouse model.', 'Natural Product-Based Studies for the Management of Castration-Resistant Prostate Cancer: Computational to Clinical Studies.', 'Thermal ablation in non-small cell lung cancer: a review of treatment modalities and the evidence for combination with immune checkpoint inhibitors.', 'Changes in and effects of Kupffer cells on residual tumor after cryoablation in rabbit hepatic VX2 tumor.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728339""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4370229/""","""23728339""","""PMC4370229""","""miR-30 as a tumor suppressor connects EGF/Src signal to ERG and EMT""","""Src tyrosine kinase (Src) is implicated in the development of bone metastasis and castration resistance of prostate cancer. Src inhibitors are currently being tested in clinical trials for such diseases. Understanding the molecular and cellular actions of Src inhibitors holds the key to future improvement of this line of therapy. Here we describe the microRNA expression profiles modulated by two Src inhibitors and demonstrate that the miR-30 family members are the most prominently induced species. Consistent with its tumor suppressor role, miR-30 is downmodulated by oncogenic signals such as epidermal growth factor (EGF) and hepatocyte growth factor, and is generally underexpressed in prostate cancer specimens. A number of epithelial-to-mesenchymal transition (EMT)-associated genes are predicted targets of miR-30. Among these genes the Ets-related gene (ERG) is the most frequently overexpressed oncogene in prostate cancer activated by genomic fusion events between promoter upstream sequences of the TMPRSS2 and coding sequences of ERG. We showed by ERG 3' untranslated region reporter and mutagenesis assays that ERG is a direct target of miR-30. Overexpression of miR-30 in prostate cancer cells suppresses EMT phenotypes and inhibits cell migration and invasion. It also inhibits the in vitro and in vivo growth of VCaP cells, which depends on TMPRSS2-ERG for proliferation. TMPRSS2-ERG is generally regulated by androgen at the transcriptional level. Our finding reveals a new post-transcriptional mechanism of TMPRSS2-ERG regulation by Src and growth signals via miR-30 providing a rationale for targeting ERG-positive castration-resistant tumors with Src inhibitors.""","""['C-J Kao', 'A Martiniez', 'X-B Shi', 'J Yang', 'C P Evans', 'A Dobi', 'R W deVere White', 'H-J Kung']""","""[]""","""2014""","""None""","""Oncogene""","""['Micro-RNA-204 Participates in TMPRSS2/ERG Regulation and Androgen Receptor Reprogramming in Prostate Cancer.', 'TMPRSS2-ERG gene fusions induce prostate tumorigenesis by modulating microRNA miR-200c.', 'ERG is a critical regulator of Wnt/LEF1 signaling in prostate cancer.', 'The progress of TMPRSS2-ETS gene fusions and their mechanism in prostate cancer.', 'The Expression of Proto-Oncogene ETS-Related Gene (ERG) Plays a Central Role in the Oncogenic Mechanism Involved in the Development and Progression of Prostate Cancer.', 'Ly6D facilitates chemoresistance in laryngeal squamous cell carcinoma through miR-509/β-catenin signaling pathway.', 'Emerging Proteins in CRPC: Functional Roles and Clinical Implications.', 'Anticancer function of microRNA-30e is mediated by negative regulation of HELLPAR, a noncoding macroRNA, and genes involved in ubiquitination and cell cycle progression in prostate cancer.', 'MicroRNA as a Potential Therapeutic Molecule in Cancer.', 'Menin inhibition suppresses castration-resistant prostate cancer and enhances chemosensitivity.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728338""","""https://doi.org/10.1038/onc.2013.191""","""23728338""","""10.1038/onc.2013.191""","""Cancer-associated fibroblasts and M2-polarized macrophages synergize during prostate carcinoma progression""","""Inflammation is now acknowledged as an hallmark of cancer. Cancer-associated fibroblasts (CAFs) force a malignant cross talk with cancer cells, culminating in their epithelial-mesenchymal transition and achievement of stemness traits. Herein, we demonstrate that stromal tumor-associated cells cooperate to favor malignancy of prostate carcinoma (PCa). Indeed, prostate CAFs are active factors of monocyte recruitment toward tumor cells, mainly acting through stromal-derived growth factor-1 delivery and promote their trans-differentiation toward the M2 macrophage phenotype. The relationship between M2 macrophages and CAFs is reciprocal, as M2 macrophages are able to affect mesenchymal-mesenchymal transition of fibroblasts, leading to their enhanced reactivity. On the other side, PCa cells themselves participate in this cross talk through secretion of monocyte chemotactic protein-1, facilitating monocyte recruitment and again macrophage differentiation and M2 polarization. Finally, this complex interplay among cancer cells, CAFs and M2 macrophages, cooperates in increasing tumor cell motility, ultimately fostering cancer cells escaping from primary tumor and metastatic spread, as well as in activation of endothelial cells and their bone marrow-derived precursors to drive de novo angiogenesis. In keeping with our data obtained in vitro, the analysis of patients affected by prostate cancers at different clinical stages revealed a clear increase in the M2/M1 ratio in correlation with clinical values. These data, coupled with the role of CAFs in carcinoma malignancy to elicit expression of stem-like traits, should focus great interest for innovative strategies aimed at the co-targeting of inflammatory cells and fibroblasts to improve therapeutic efficacy.""","""['G Comito', 'E Giannoni', 'C P Segura', 'P Barcellos-de-Souza', 'M R Raspollini', 'G Baroni', 'M Lanciotti', 'S Serni', 'P Chiarugi']""","""[]""","""2014""","""None""","""Oncogene""","""['Tumor microenvironment and metabolism in prostate cancer.', 'Reciprocal activation of prostate cancer cells and cancer-associated fibroblasts stimulates epithelial-mesenchymal transition and cancer stemness.', 'Cancer-associated-fibroblasts and tumour cells: a diabolic liaison driving cancer progression.', 'Cancer associated fibroblasts sculpt tumour microenvironment by recruiting monocytes and inducing immunosuppressive PD-1+ TAMs.', 'Cancer-associated fibroblasts in digestive tumors.', 'Immunogenomic profiles associated with response to life-prolonging agents in prostate cancer.', 'Deciphering the tumour immune microenvironment cell by cell.', 'New insights and options into the mechanisms and effects of combined targeted therapy and immunotherapy in prostate cancer.', 'Analyzing the role of cancer-associated fibroblast activation on macrophage polarization.', 'Epithelial-to-Mesenchymal Transition-Related Markers in Prostate Cancer: From Bench to Bedside.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23728290""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3702647/""","""23728290""","""PMC3702647""","""Integrative genomic analyses reveal clinically relevant long noncoding RNAs in human cancer""","""Despite growing appreciation of the importance of long noncoding RNAs (lncRNAs) in normal physiology and disease, our knowledge of cancer-related lncRNAs remains limited. By repurposing microarray probes, we constructed expression profiles of 10,207 lncRNA genes in approximately 1,300 tumors over four different cancer types. Through integrative analysis of the lncRNA expression profiles with clinical outcome and somatic copy-number alterations, we identified lncRNAs that are associated with cancer subtypes and clinical prognosis and predicted those that are potential drivers of cancer progression. We validated our predictions by experimentally confirming prostate cancer cell growth dependence on two newly identified lncRNAs. Our analysis provides a resource of clinically relevant lncRNAs for the development of lncRNA biomarkers and the identification of lncRNA therapeutic targets. It also demonstrates the power of integrating publically available genomic data sets and clinical information for discovering disease-associated lncRNAs.""","""['Zhou Du', 'Teng Fei', 'Roel G W Verhaak', 'Zhen Su', 'Yong Zhang', 'Myles Brown', 'Yiwen Chen', 'X Shirley Liu']""","""[]""","""2013""","""None""","""Nat Struct Mol Biol""","""['A comprehensive genome-wide analysis of long noncoding RNA expression profile in hepatocellular carcinoma.', 'Identification of differentially expressed signatures of long non-coding RNAs associated with different metastatic potentials in gastric cancer.', 'A comparative analysis reveals the dosage sensitivity and regulatory patterns of lncRNA in prostate cancer.', 'Long Noncoding RNAs in Cancer Pathways.', 'Clinical prospects of long noncoding RNAs as novel biomarkers and therapeutic targets in prostate cancer.', 'Multiomics analyses reveal DARS1-AS1/YBX1-controlled posttranscriptional circuits promoting glioblastoma tumorigenesis/radioresistance.', 'Impact of Vitamin D Supplementation on the Clinical Outcomes and Epigenetic Markers in Patients with Acute Coronary Syndrome.', 'Integrative learning in developing an immunologic lncRNA signature as a consensus risk-stratification tool for lung adenocarcinoma.', 'Long non-coding RNA and non-coding nucleic acids: Signaling players in the networks of the tumor ecosystem.', 'Regulatory roles of ferroptosis-related non-coding RNAs and their research progress in urological malignancies.']"""
