,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20044153""","""https://doi.org/10.1016/j.archger.2009.11.019""","""20044153""","""10.1016/j.archger.2009.11.019""","""Safety and efficacy of radiotherapy treatment in elderly patients with localized prostate cancer: a retrospective analysis""","""The purpose of this study was to evaluate the feasibility and the activity of radiotherapy treatment in patients aged ≥75 with prostate cancer (PC). From January 2000 to December 2007, 107 consecutive patients aged ≥75 years received radiotherapy with radical intent for PC. Eighty-one patients received radiotherapy in combination with a 6 months androgen suppression therapy. Variables considered were age, stage, co-morbidities according to the adult co-morbidity evaluation index (ACE-27) and performance status (PS). The median age was 79.1 years (range 76-87). The 23.4% of patients showed no co-morbidities, while the 46.7% had mild, 23.4% moderate, and 6.5% severe co-morbidities, respectively. All patients completed the planned radiation treatment. At a median follow-up of 37.8 months, the 5-year overall survival rate was 78%. There was a better survival for patients with no or mild co-morbidities (p<0.0001) and a good PS (p=0.009). The actuarial disease-free survival at 60 months was 75.8%. Difference in acute and late toxicity rate was detected between ACE-27 classes for diarrhea and marginally for urinary toxicity, but no difference was detected for different age. We conclude that compliance with radiotherapy is good and rate of toxicity is acceptable in elderly patients. Increasing severity of co-morbidity may sufficiently shorten remaining life expectancy to cancel gains with radical radiotherapy. Further prospective trials are needed to confirm these results.""","""['F Fiorica', 'M Berretta', 'C Colosimo', 'S Berretta', 'M Ristagno', 'T Palmucci', 'S Palmucci', 'A Lleshi', 'S Ursino', 'R Fisichella', 'D Spartà', 'A Stefanelli', 'A Cappellani', 'U Tirelli', 'F Cartei']""","""[]""","""2010""","""None""","""Arch Gerontol Geriatr""","""['Safety and feasibility of radiotherapy treatment in elderly non-small-cell lung cancer (NSCLC) patients.', 'Adjuvant radiotherapy on older and oldest elderly rectal cancer patients.', 'Adjuvant radiotherapy on older and oldest breast cancer patients after conservative surgery: a retrospective analysis.', 'Curative external beam radiotherapy in patients over 80 years of age with localized prostate cancer: a retrospective rare cancer network study.', 'Factors affecting recurrence rates after prostatectomy or radiotherapy in localized prostate carcinoma patients with biopsy Gleason score 8 or above.', 'Irradiation of localized prostate cancer in the elderly: A systematic literature review.', 'Systematic Review of the Relationship between Acute and Late Gastrointestinal Toxicity after Radiotherapy for Prostate Cancer.', 'Challenges of managing elderly men with prostate cancer.', 'Impact of comorbidity in elderly prostate cancer patients treated with brachytherapy.', 'Do comorbidity influences acute toxicity and outcome in elderly patients with endometrial cancer treated by adjuvant radiotherapy plus brachytherapy?']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20044035""","""https://doi.org/10.1016/j.nano.2009.11.004""","""20044035""","""10.1016/j.nano.2009.11.004""","""Singlet oxygen-induced apoptosis of cancer cells using upconversion fluorescent nanoparticles as a carrier of photosensitizer""","""The photodynamic effect of upconversion nanoparticles loaded with a photosensitizer was studied on murine bladder cancer cells (MB49). Mesoporous silica was coated onto sodium yttrium fluoride upconversion nanocrystals to form a core-shell structure and then loaded with the photosensitizer zinc (II)-phthalocyanine into the porous silica. The nanoparticles displayed a uniform spherical shape with an average diameter of about 50 nm and showed good dispersibility in water. Intracellular uptake study in MB49 cells revealed a time- and concentration-dependent accumulation of these nanoparticles. Upon irradiation with 980-nm near-infrared light, their efficiency in activating the loaded zinc (II)-phthalocyanine to generate singlet oxygen molecules was confirmed in live cells. The cytotoxic effect of the released singlet oxygen from the nanoplatform was proven by cell viability assay, confocal microscopy, DNA agarose gel electrophoresis, cytochrome c-releasing assay, and prostate-specific antigen-enzyme-linked immunosorbent assay, all of which showed a strong photodynamic effect of the nanoparticles on MB49 cells. This suggests the efficacy of sodium yttrium fluoride upconversion nanoparticles as a carrier for photosensitizers and their use in photodynamic therapy of cancer and some other diseases.  From the clinical editor:   In this study, the photodynamic effect of upconversion nanoparticles loaded with a photosensitizer was investigated on murine bladder cancer cells, with strongly positive results, which may pave its way to future clinical use in malignant tumors and potentially other diseases.""","""['Huichen Guo', 'Haisheng Qian', 'Niagara Muhammad Idris', 'Yong Zhang']""","""[]""","""2010""","""None""","""Nanomedicine""","""['Core-Shell-Shell Multifunctional Nanoplatform for Intracellular Tumor-Related mRNAs Imaging and Near-Infrared Light Triggered Photodynamic-Photothermal Synergistic Therapy.', 'Mesoporous silica nanoparticle facilitated drug release through cascade photosensitizer activation and cleavage of singlet oxygen sensitive linker.', 'Selective Photokilling of Human Pancreatic Cancer Cells Using Cetuximab-Targeted Mesoporous Silica Nanoparticles for Delivery of Zinc Phthalocyanine.', 'Nanoparticles improve biological functions of phthalocyanine photosensitizers used for photodynamic therapy.', 'Antimicrobial photodynamic inactivation in nanomedicine: small light strides against bad bugs.', 'Photodynamic therapy for prostate cancer: Recent advances, challenges and opportunities.', 'Photon Upconversion in Small Molecules.', 'Nanotechnology in the Diagnosis and Treatment of Osteomyelitis.', 'Colorectal liver metastasis: molecular mechanism and interventional therapy.', 'Application of nanotechnology in the diagnosis and treatment of bladder cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043962""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2840071/""","""20043962""","""PMC2840071""","""Endocytic uptake of a large array of HPMA copolymers: Elucidation into the dependence on the physicochemical characteristics""","""Endocytic uptake and subcellular trafficking of a large array of HPMA (N-(2-hydroxypropyl)methacrylamide) based copolymers possessing positively or negatively charged residues, or hydrophobic groups were evaluated by flow cytometry and living cell confocal microscopy in cultured prostate cancer cells. The degrees of cellular uptake of various copolymer fractions with narrow polydispersities were quantified. The copolymer charge was the predominant physicochemical feature in terms of cellular uptake. Fast and efficient uptake occurred in positively charged copolymers due to non-specific adsorptive endocytosis, whereas slow uptake of negatively charged copolymers was observed. The uptake of copolymers was also molecular weight dependent. The copolymers were internalized into the cells through multiple endocytic pathways: positively charged copolymers robustly engaged clathrin-mediated endocytosis, macropinocytosis and dynamin-dependent endocytosis, while weakly negatively charged copolymers weakly employed these pathways; strongly negatively charged copolymers only mobilized macropinocytosis. HPMA copolymer possessing 4 mol% of moderately hydrophobic functional groups did not show preferential uptake. All copolymers ultimately localized in late endosomes/lysosomes via early endosomes; with varying kinetics among the copolymers. This study indicates that cell entry and subsequent intracellular trafficking of polymeric drug carriers are strongly dependent on the physicochemical characteristics of the nanocarrier, such as charge and molecular weight.""","""['Jihua Liu', 'Hillevi Bauer', 'Jon Callahan', 'Pavla Kopecková', 'Huaizhong Pan', 'Jindrich Kopecek']""","""[]""","""2010""","""None""","""J Control Release""","""['Endocytotic uptake of HPMA-based polymers by different cancer cells: impact of extracellular acidosis and hypoxia.', 'Biorecognition and subcellular trafficking of HPMA copolymer-anti-PSMA antibody conjugates by prostate cancer cells.', 'Intracellular trafficking and subcellular distribution of a large array of HPMA copolymers.', 'Cytoplasmic delivery and nuclear targeting of synthetic macromolecules.', 'Molecular imaging of HPMA copolymers: visualizing drug delivery in cell, mouse and man.', 'Endocytotic uptake of HPMA-based polymers by different cancer cells: impact of extracellular acidosis and hypoxia.', 'Comparative Endocytosis Mechanisms and Anticancer Effect of HPMA Copolymer- and PAMAM Dendrimer-MTCP Conjugates for Photodynamic Therapy.', 'POLYMERIC BIOMATERIALS AND NANOMEDICINES.', 'Development of Non-Viral, Trophoblast-Specific Gene Delivery for Placental Therapy.', 'Design of smart HPMA copolymer-based nanomedicines.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043297""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3910097/""","""20043297""","""PMC3910097""","""Telomerase enzyme inhibition (TEI) and cytolytic therapy in the management of androgen independent osseous metastatic prostate cancer""","""Background:   Recurrent prostate cancer can be osseous, androgen independent and lethal. The purpose is to discern the efficacy of synthetic small molecule telomerase enzyme inhibitors (TEI) alone or in combination with other cytotoxic therapies in controlling metastatic osseous prostate cancer.  Methods:   C4-2B was pre-treated with a match or mismatch TEI for 6 weeks and then inoculated into nude mice subcutaneously or intraosseously. In a separate experiment, untreated C4-2B was injected into femur of nude mice. The mice were divided into seven systemic ""combination"" treatment groups of control, Ad-BSP-E1a virus, docetaxel, mismatch and match TEI. Serum PSA was followed longitudinally. Histology analyses and histomorphometry were performed. Repeated measure analysis was applied for statistical analysis and Bonferroni method was used in multiple comparisons.  Results:   In the pre-treated study, the PSA of match treated cells in subcutaneous or intraosseous model was significantly lower than mismatch TEI or PBS treated group (P < 0.05). Histology revealed increased fibrosis, apoptosis and decreased PSA staining in the match TEI treated subcutaneous xenografts. In the combination treatment study, the PSA was significantly lower in single/double treatment and triple treatment than control (P < 0.05). Histology revealed that triple therapy mice had normal femur architecture. Histomorphometrics revealed that the area of femur tumor and woven bone was significantly positively correlated (P = 0.007).  Conclusions:   Multiple lines of data point toward the efficacy of systemically administered telomerase inhibitors. Combining cytotoxic regimens with telomerase inhibitors could be beneficial in controlling prostate cancer. Clinical trials are warranted to explore the efficacy of TEI in prostate cancer.""","""['Yingming Li', 'Bahaa S Malaeb', 'Zhong-Ze Li', 'Melissa G Thompson', 'Zhi Chen', 'David R Corey', 'Jer-Tsong Hsieh', 'Jerry W Shay', 'Kenneth S Koeneman']""","""[]""","""2010""","""None""","""Prostate""","""['Small molecule, oligonucleotide-based telomerase template inhibition in combination with cytolytic therapy in an in vitro androgen-independent prostate cancer model.', 'Conditionally replicating adenovirus therapy utilizing bone sialoprotein promoter (Ad-BSP-E1a) in an in vivo study of treating androgen-independent intraosseous prostate cancer.', 'Effective treatment of experimental androgen sensitive and androgen independent intraosseous prostate cancer with targeted cytotoxic somatostatin analogue AN-238.', 'Management of androgen-independent prostate cancer.', 'P450-dependent enzymes as targets for prostate cancer therapy.', 'Knockdown of tankyrase 1 inhibits the progression of gastric adenocarcinoma via regulating human telomerase reverse transcriptase and telomeric repeat binding factor 1.', 'Pharmacological inhibition of noncanonical EED-EZH2 signaling overcomes chemoresistance in prostate cancer.', 'High fat diet increases melanoma cell growth in the bone marrow by inducing osteopontin and interleukin 6.', 'Telomeres and telomerase: from discovery to clinical trials.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043266""","""https://doi.org/10.1080/01635580903191536""","""20043266""","""10.1080/01635580903191536""","""The 10t,12c isomer of conjugated linoleic acid inhibits fatty acid synthase expression and enzyme activity in human breast, colon, and prostate cancer cells""","""The objective of this study was to determine whether downregulation of fatty acid synthase (FAS) expression and/or inhibition of its activity by the two major CLA isomers, 10t,12c and 9c,11t CLA, could contribute to their inhibitory effect on the growth of human breast (MCF-7), colon (HT-29) and prostate (LNCaP) cancer cell lines. We first confirmed and extended the results of others showing that the inhibitory action of CLA on proliferation is dependent on the cell type as well as the structure of the isomer, the 10,12 isomer being a more potent inhibitor than the 9,11 isomer in the concentration range 25-100 microM. By Western analysis, we showed that 10,12 CLA downregulated FAS expression in all of the cell lines in a concentration-dependent manner, but the 9,11 isomer had no effect. Both isomers inhibited FAS enzyme activity, but 10,12 CLA was again more potent than the 9,11 isomer. Our results suggest that downregulation of FAS by 10,12 CLA, but not by the 9,11 isomer, as well as inhibition of FAS enzyme activity by both isomers, may contribute to growth inhibition of cancer cells but only at relatively high concentrations.""","""['Dominic S Y Lau', 'Michael C Archer']""","""[]""","""2010""","""None""","""Nutr Cancer""","""['Conjugated linoleic acid modulation of cell membrane in leukemia cells.', 'Potent inhibitory effect of trans9, trans11 isomer of conjugated linoleic acid on the growth of human colon cancer cells.', 'Novel signaling molecules implicated in tumor-associated fatty acid synthase-dependent breast cancer cell proliferation and survival: Role of exogenous dietary fatty acids, p53-p21WAF1/CIP1, ERK1/2 MAPK, p27KIP1, BRCA1, and NF-kappaB.', 'Health benefits of conjugated linoleic acid (CLA).', 'Might analysis, synthesis and metabolism of CLA contribute to explain the biological effects of CLA?', 'LysR Family Regulator LttR Controls Production of Conjugated Linoleic Acid in Lactobacillus plantarum by Directly Activating the cla Operon.', 'Improvement of nutritional components and in\xa0vitro antioxidative\xa0properties of soy-powder yogurts using Lactobacillus plantarum.', 'Trans10,cis12 conjugated linoleic acid inhibits proliferation and migration of ovarian cancer cells by inducing ER stress, autophagy, and modulation of Src.', 'RedOx status, proteasome and APEH: insights into anticancer mechanisms of t10,c12-conjugated linoleic acid isomer on A375 melanoma cells.', 'Effects of conjugated linoleic acid and high oleic acid safflower oil in the treatment of children with HPV-induced laryngeal papillomatosis: a randomized, double-blinded and crossover preliminary study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043261""","""https://doi.org/10.1080/01635580903191569""","""20043261""","""10.1080/01635580903191569""","""Selenium decreases thyroid cancer cell growth by increasing expression of GADD153 and GADD34""","""Selenium (Se) supplementation is reported to decrease the incidence and total mortality of cancer. Whereas in vitro and in vivo studies have shown a decrease in prostate, lung, and liver cancers, this has not been shown in thyroid cancer. ARO (anaplastic), NPA (BRAF positive papillary), WRO (BRAF negative papillary), and FRO (follicular) cells treated with 150 microM seleno-l-methionine (SM) were assessed for viability at 24, 48, and 72 h. Treated FRO cells were examined for cell cycle using flow cytometry, for apoptosis using terminal deoxynucleotidyl transferase-mediated dUTP nick-end labeling (TUNEL) assay, and for gene expression using microarray. Genes identified as upregulated were confirmed by real-time PCR (RT-PCR) and proteins by Western blot analysis. SM treatment significantly decreased the proliferation of all cell lines. TUNEL assay showed no evidence of apoptosis, and flow cytometry showed a significant cell-cycle arrest in S (271% increase, P = 0.006) and G2/M (61% increase, P = 0.002) compared to control. Microarray revealed 21 differentially expressed genes with greater than twofold change. A relative overexpression of growth arrest and DNA damage inducible (GADD)34 and GADD153 in treated cells was confirmed with RT-PCR and Western blot. SM inhibits thyroid cancer cell proliferation through a time dependent upregulation of the GADD family of genes and arrest in S and G2/M phases of the cell cycle. This is the first report of selenium induced inhibition of thyroid cancer cell growth.""","""['Meredith A Kato', 'David J Finley', 'Carrie C Lubitz', 'Baixin Zhu', 'Tracy-Ann Moo', 'Michael R Loeven', 'Joseph A Ricci', 'Rasa Zarnegar', 'Meena Katdare', 'Thomas J Fahey rd']""","""[]""","""2010""","""None""","""Nutr Cancer""","""['Increased GADD gene expression in human colon epithelial cells exposed to deoxycholate.', 'Selenium effects on prostate cell growth.', 'Role of GADD153 (growth arrest- and DNA damage-inducible gene 153) in vascular smooth muscle cell apoptosis.', 'Myeloid differentiation (MyD)/growth arrest DNA damage (GADD) genes in tumor suppression, immunity and inflammation.', 'Genotoxic-stress-response genes and growth-arrest genes. gadd, MyD, and other genes induced by treatments eliciting growth arrest.', 'The effect of selenium supplementation on sonographic findings of salivary glands in papillary thyroid cancer (PTC) patients treated with radioactive iodine: study protocol for a double-blind, randomized, placebo-controlled clinical trial.', 'Selenium and thyroid diseases.', 'Nutraceuticals in Thyroidology: A Review of in Vitro, and in Vivo Animal Studies.', 'Sodium Selenite Enhanced the Anti-proliferative Effect of MEK-ERK Inhibitor in Thyroid Cancer Cells.', 'Nutritional and Environmental Factors in Thyroid Carcinogenesis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043257""","""https://doi.org/10.1080/01635580903191502""","""20043257""","""10.1080/01635580903191502""","""Fruits and vegetables in relation to prostate cancer in Japanese men: the Japan Public Health Center-Based Prospective Study""","""Although dietary risk factors may differ between localized and advanced prostate cancer, data on associations between the consumption of fruits and vegetables and risk of localized and advanced cancers are limited. We examined associations between fruit and vegetable consumption and risk of prostate cancer in a Japanese population. During 1995-1998, a validated food frequency questionnaire was administered to 43,475 men aged 45-74 yr. During 321,061 person-years of follow-up until the end of 2004, 339 cases of prostate cancer were identified. Consumption of fruits or total vegetables was not associated with a decreased risk of total prostate cancer, with corresponding multivariate hazard ratios of the highest vs. lowest quartiles of 1.09 (95% CI = 0.77-1.53; trend P = 0.39) for fruits and 1.33 (95% CI = 0.93-1.91; trend P = 0.52) for total vegetables. Also, no association was observed for intake of either fruits or vegetables (total or any subtype) with localized or advanced prostate cancer. This prospective cohort study suggests that consumption of fruits or vegetables may not be associated with the risk of either localized or advanced prostate cancer in Japanese men. However, the possibility of confounding by detection bias on the risk of localized cancer could not be totally ruled out.""","""['Ribeka Takachi', 'Manami Inoue', 'Norie Sawada', 'Motoki Iwasaki', 'Shizuka Sasazuki', 'Junko Ishihara', 'Yoshitaka Tsubono', 'Shoichiro Tsugane;Japan Public Health Center-Based Prospective Study Group']""","""[]""","""2010""","""None""","""Nutr Cancer""","""['Fruit and vegetable intake and risk of total cancer and cardiovascular disease: Japan Public Health Center-Based Prospective Study.', 'Intakes of fruits, vegetables, vitamins A, C, and E, and carotenoids and risk of renal cell cancer.', 'Vegetable and fruit consumption and prostate cancer risk: a cohort study in The Netherlands.', 'Fruit and vegetables in cancer prevention.', 'Diet and cancer prevention: where we are, where we are going.', 'Dairy products and the risk of developing prostate cancer: A large-scale cohort study (JACC Study) in Japan.', 'Dietary Tomato Consumption and the Risk of Prostate Cancer: A Meta-Analysis.', 'Index-Based Dietary Patterns and the Risk of Prostate Cancer among Iranian Men.', 'The incidence, mortality, and risk factors of prostate cancer in Asian men.', 'Health risk factors associated with meat, fruit and vegetable consumption in cohort studies: A comprehensive meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043231""","""https://doi.org/10.1007/s00726-009-0454-1""","""20043231""","""10.1007/s00726-009-0454-1""","""The chemically synthesized human relaxin-2 analog, B-R13/17K H2, is an RXFP1 antagonist""","""Relaxin is a pleiotropic hormone which exerts its biological functions through its G-protein coupled receptor, RXFP1. While relaxin is well known for its reproductive and antifibrotic roles, recent studies suggest that it is produced by cancer cells and acts on RXFP1 to induce growth and metastasis. Furthermore, more recently Silvertown et al. demonstrated that lentiviral production of a human gene-2 (H2) relaxin analog reduced the growth of prostate xenograft tumors. The authors proposed that the lentivirally produced peptide was an RXFP1 antagonist; however, the processed form of the peptide produced was not demonstrated. In this study, we have chemically synthesized the H2 relaxin analog, B-R13/17K H2 relaxin, and subjected it to detailed chemical characterization by HPLC, MALDI-TOF mass spectrometry, and amino acid analysis. The biological activity of the synthetic peptide was then tested in three different cell lines. It was found to bind with 500-fold lower affinity than H2 relaxin to RXFP1 receptors over-expressed in HEK-293T cells where it acted as a partial agonist. However, in cells which natively express the RXFP1 receptor, rat renal myofibroblasts and MCF-7 cancer cells, it acted as a full antagonist. Importantly, it was able to significantly inhibit cell invasion induced by H2 relaxin in MCF-7 cells consistent with the results of the lentiviral-driven expression in prostate cancer cells. The relaxin analog, B-R13/17K H2, can now be used as a tool to further understand RXFP1 function, and serve as a template for drug design for a therapeutic to treat prostate and other cancers.""","""['Mohammed Akhter Hossain', 'Chrishan S Samuel', 'Claudia Binder', 'Tim D Hewitson', 'Geoffrey W Tregear', 'John D Wade', 'Ross A D Bathgate']""","""[]""","""2010""","""None""","""Amino Acids""","""['Probing the functional domains of relaxin-3 and the creation of a selective antagonist for RXFP3/GPCR135 over relaxin receptor RXFP1/LGR7.', 'Improved chemical synthesis and demonstration of the relaxin receptor binding affinity and biological activity of mouse relaxin.', 'Chimeric relaxin peptides highlight the role of the A-chain in the function of H2 relaxin.', 'Relaxin-3, INSL5, and their receptors.', 'International Union of Pharmacology LVII: recommendations for the nomenclature of receptors for relaxin family peptides.', 'Development of Novel High-Affinity Antagonists for the Relaxin Family Peptide Receptor 1.', 'Total Chemical Synthesis of Palmitoyl-Conjugated Insulin.', 'The Novel AT2 Receptor Agonist β-Pro7-AngIII Exerts Cardiac and Renal Anti-Fibrotic and Anti-Inflammatory Effects in High Salt-Fed Mice.', 'Relaxin Inhibits the Cardiac Myofibroblast NLRP3 Inflammasome as Part of Its Anti-Fibrotic Actions via the Angiotensin Type 2 and ATP (P2X7) Receptors.', 'Expression and Characterization of Relaxin Family Peptide Receptor 1 Variants.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043108""","""None""","""20043108""","""None""","""Primary prostate cancer cultures are models for androgen-independent transit amplifying cells""","""Numerous efforts exist for developing primary prostate cancer cultures for studying the biology of this tumor entity and for evaluation of the effectiveness of novel therapies. However, there is doubt if cultures that represent the fully differentiated phenotype can be established. The aim of the present study was to characterize primary outgrowing prostate epithelial cells due to their basal or luminal characteristics and their potential for serving as androgen-responsible model. From fresh prostate cancer radical prostatectomy specimens, pieces of approximately 2-4 mm diameter were placed on top of transwell culture chambers, which were coated with matrigel and cultured in prostate epithelial selection medium with 10% fetal calf serum. The monolayer of outgrowing cells was incubated with a physiological concentration of 1 nM dihydrotestosterone (DHT). One group was additionally cultivated without DHT and another group was treated with the 5-alpha-reductase-inbitors MK-368 and MK-905. From the monolayer of the outgrowing cells, RNA was isolated and the expression of androgen receptor (AR), prostate-specific antigen (PSA), Kallikrein 2 (KlK2), prostate-specific membrane antigen (PSMA), and prostate stem cell antigen (PSCA), cytokeratin (CK)5, and CK18 was determined by realtime quantitative PCR. The outgrowing cells from the prostate cancer tissue pieces could be characterized as epithelial cells with basal and transit amplifying characteristics as shown by co-expression of CK5 and CK18. In all cultures, a very low expression of the luminal cell marker genes AR, PSA and KLK2 was measured. The levels of PSCA were clearly higher with a broad variation. Upon cultivation without DHT or treatment with alpha-reductase inhibitors no regulation of AR, PSA and KlK2 was found. Due to the co-expression of basal and luminal marker genes, primary prostate cancer cultures can be charaterized as models of transit amplifying cells of the prostatic epithelium. They do not represent the differentiated secretory androgen-responsive cell phenotype.""","""['Patrick Bühler', 'Philipp Wolf', 'Arndt Katzenwadel', 'Wolfgang Schultze-Seemann', 'Ulrich Wetterauer', 'Nikolaus Freudenberg', 'Ursula Elsässer-Beile']""","""[]""","""2010""","""None""","""Oncol Rep""","""['Both retinoids and androgens are required to maintain or promote functional differentiation in reaggregation cultures of human prostate epithelial cells.', 'Androgen independence of primary epithelial cultures of the prostate is associated with a down-regulation of androgen receptor gene expression.', 'Effects of the dual 5 alpha-reductase inhibitor dutasteride on apoptosis in primary cultures of prostate cancer epithelial cells and cell lines.', 'Differentiation pathways and histogenetic aspects of normal and abnormal prostatic growth: a stem cell model.', 'Primary cell cultures as models of prostate cancer development.', 'Proteasome-Mediated Regulation of GATA2 Expression and Androgen Receptor Transcription in Benign Prostate Epithelial Cells.', 'Tumor-infiltrating lymphocytes from human prostate tumors reveal anti-tumor reactivity and potential for adoptive cell therapy.', 'Single-cell RNA-Seq analysis identifies a putative epithelial stem cell population in human primary prostate cells in monolayer and organoid culture conditions.', 'Establishment and characterization of a prostate cancer cell line from a prostatectomy specimen for the study of cellular interaction.', 'Oncolytic activity of the rhabdovirus VSV-GP against prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20043103""","""None""","""20043103""","""None""","""Quantitative determination of HER2 expression by confocal microscopy assay in CTCs of breast cancer""","""HER2 analysis in circulating tumor cells (CTCs) may have clinical significance for HER2-targeted therapy as HER2-positive CTCs and disseminated tumor cells can be detected in patients with HER2-negative primary tumors who currently do not have access to HER2-targeted therapy. In this study, we performed quantitative analysis by confocal microscopy assay for evaluation of HER2 expression in individual tumor cells. HER2 testing by confocal microscopy assay exhibited high concordance with results of real-time PCR, Western blot analysis and FISH analysis. We found that there was a significant positive correlation between HER2 overexpression and gene amplification in individual CTCs, which provided validation of confocal microscopy assay for HER2 expression in CTCs. By using subsets of 10 consecutive cells (bins), we conclude that HER2 expression (3+) in CTCs predicts HER2 overexpression of tumor with high probability in breast cancer patients. These results may provide interpretive guidelines for HER2 status assay in CTCs and raise great opportunities for using CTCs as non-invasive and 'real-time' biopsy to examine and monitor the status of tumor markers.""","""['Sheng Cao', 'Yang Li', 'Jin Li', 'Chang-Fei Li', 'Wei Zhang', 'Zeng-Qi Yang', 'Song-Dong Meng']""","""[]""","""2010""","""None""","""Oncol Rep""","""['Correlation of HER2 status between primary tumors and corresponding circulating tumor cells in advanced breast cancer patients.', 'Changes of HER2 status in circulating tumor cells compared with the primary tumor during treatment for advanced breast cancer.', 'Detection of occult HER2 mRNA-positive tumor cells in the peripheral blood of patients with operable breast cancer: evaluation of their prognostic relevance.', 'Assessment of the HER2 status in breast cancer by fluorescence in situ hybridization: a technical review with interpretive guidelines.', 'HER2-positive DTCs/CTCs in breast cancer.', 'Relevance of Circulating Tumor Cells as Predictive Markers for Cancer Incidence and Relapse.', 'Nanomaterial-based Microfluidic Chips for the Capture and Detection of Circulating Tumor Cells.', 'Rational Design of Materials Interface for Efficient Capture of Circulating Tumor Cells.', 'Recent advances in the molecular characterization of circulating tumor cells.', 'Highly sensitive proximity mediated immunoassay reveals HER2 status conversion in the circulating tumor cells of metastatic breast cancer patients.']"""
