,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32243390""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7440253/""","""32243390""","""PMC7440253""","""Comprehensive analysis of biomarkers for prostate cancer based on weighted gene co-expression network analysis""","""Background:   Prostate cancer (PCa) is one of the leading causes of cancer-related death. In the present research, we adopted a comprehensive bioinformatics method to identify some biomarkers associated with the tumor progression and prognosis of PCa.  Methods:   Differentially expressed genes (DEGs) analysis and weighted gene co-expression network analysis (WGCNA) were applied for exploring gene modules correlative with tumor progression and prognosis of PCa. Clinically Significant Modules were distinguished, and Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) analysis were used to Annotation, Visualization and Integrated Discovery (DAVID). Protein-protein interaction (PPI) networks were used in selecting potential hub genes. RNA-Seq data and clinical materials of prostate cancer from The Cancer Genome Atlas (TCGA) database were used for the identification and validation of hub genes. The significance of these genes was confirmed via survival analysis and immunohistochemistry.  Results:   2688 DEGs were filtered. Weighted gene co-expression network was constructed, and DEGs were divided into 6 modules. Two modules were selected as hub modules which were highly associated with the tumor grades. Functional enrichment analysis was performed on genes in hub modules. Thirteen hub genes in these hub modules were identified through PPT networks. Based on TCGA data, 4 of them (CCNB1, TTK, CNN1, and ACTG2) were correlated with prognosis. The protein levels of CCNB1, TTK, and ACTG2 had a degree of differences between tumor tissues and normal tissues.  Conclusion:   Four hub genes were identified as candidate biomarkers and potential therapeutic targets for further studies of exploring molecular mechanisms and individual therapy on PCa.""","""['Xuan Chen', 'Jingyao Wang', 'Xiqi Peng', 'Kaihao Liu', 'Chunduo Zhang', 'Xingzhen Zeng', 'Yongqing Lai']""","""[]""","""2020""","""None""","""Medicine (Baltimore)""","""['Identification of key genes and pathways in castrate-resistant prostate cancer by integrated bioinformatics analysis.', 'Investigation of Potential Mechanisms Associated with Non-small Cell Lung Cancer.', 'Identification of hub genes associated with prognosis, diagnosis, immune infiltration and therapeutic drug in liver cancer by integrated analysis.', 'Bioinformatics analysis and experimental validation of TTK as a biomarker for prognosis in non-small cell lung cancer.', 'In silico identification of key genes and signaling pathways targeted by a panel of signature microRNAs in prostate cancer.', 'ARPC1A correlates with poor prognosis in prostate cancer and is up-regulated by glutamine metabolism to promote tumor cell migration, invasion and cytoskeletal changes.', 'MiR-423-5p prevents MALAT1-mediated proliferation and metastasis in prostate cancer.', 'Limitations of Explainability for Established Prognostic Biomarkers of Prostate Cancer.', 'Exploration and validation of related hub gene expression during SARS-CoV-2 infection of human bronchial organoids.', 'ROCK1 knockdown inhibits non-small-cell lung cancer progression by activating the LATS2-JNK signaling pathway.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32243384""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7440164/""","""32243384""","""PMC7440164""","""A randomized controlled trial for acupuncture combined with conventional therapy in the treatment of pain caused by prostate cancer: Study protocol clinical trial (SPIRIT compliant)""","""Introduction:   Prostate cancer refers to an epithelial malignant tumor that occurs in the prostate area. In recent years, with the improvement of people's living standards, the incidence of prostate cancer has gradually increased, which has greatly affected people's life and health and quality of life. Acupuncture has its unique advantages in treating cancer pain. We will evaluate the efficacy and safety of acupuncture and moxibustion in the treatment of pain caused by prostate cancer using a clinical randomized parallel control method.  Methods/design:   This pragmatic randomized controlled trial will recruit 120 patients who are diagnosed with prostate cancer. Simple randomization to conventional drug treatment with a 1:1 allocation ratio will be used. Based on the patient's pain location and the primary lesion, the acupuncture needle insertion position was determined according to the principle of local selection of acupoints. All participants will continue to receive conventional drug treatment.  Discussion:   This trial may provide evidence regarding the clinical effectiveness, safety, and cost-effectiveness of acupuncture for pain caused by prostate cancer.  Trial registration:   ClinicalTrials.gov, ChiCTR2000029801, Registered on 14 February 2020.""","""['Yi Lei', 'Yunyun Duan', 'Jisheng Wang', 'Xudong Yu', 'Sheng Deng', 'Ruijia Liu', 'Hongmei Si', 'Jiameng Li', 'Bao Zhang']""","""[]""","""2020""","""None""","""Medicine (Baltimore)""","""['Acupuncture for pain caused by prostate cancer: Protocol for a systematic review.', 'Acupuncture for cancer pain: protocol for a pilot pragmatic randomised controlled trial.', 'Acupuncture for erectile dysfunction in post-stroke patients: Study Protocol Clinical Trial (SPIRIT Compliant).', 'Warm-needling acupuncture and medicinal cake-separated moxibustion for hyperlipidemia: study protocol for a randomized controlled trial.', 'Effectiveness and safety of fire-needle moxibustion on insomnia: Protocol for a systematic review and meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32243332""","""https://doi.org/10.1097/cej.0000000000000501""","""32243332""","""10.1097/CEJ.0000000000000501""","""Prostate cancer awareness and screening practice among Kenyan men""","""Despite globally increased awareness and widespread availability of screening tools, little is known about prostate cancer (PCa) awareness and screening practices in Kenya. To assess PCa awareness and screening practice among Kenyan men (age: 15-54 years), a cross-sectional study was carried out using Kenya Demographic Health Survey (KDHS 2014) data. A subsample of 12 803 men was taken and analyzed using SPSS version 22. Overall, 7926 (61.9%) men were aware of PCa. Three hundred eleven (3.9%) men who were aware of PCa reported ever screening for PCa. A strong association was found by crude and adjusted logistic regression analysis between men's awareness and age categories [age: 25-34 years, 95% confidence interval (CI) = 1.32-1.73, P < 0.001; age: 35-44 years, 95% CI = 1.51-2.08, P < 0.001; age: 45-54 years, 95% CI = 1.70-2.44, P < 0.001] compared with men in the age category of 15-24 years. Similarly, an association was observed in men with insurance coverage with awareness (95% CI = 1.35-1.76, P < 0.001) and with screening practice (95% CI = 1.35-2.37, P < 001). Compared with illiterate men, men with primary education (95% CI = 1.82-2.72, P < 001), secondary education (95% CI = 3.84-5.89, P < 001), and higher education (95% CI = 9.93-17.38, P < 0.001) were more likely to be aware of PCa. Sociodemographically, richer (95% CI = 1.36-1.79, P < 0.001) and richest (95% CI = 1.62-2.27, P < 0.001) men were more likely to be aware of PCa than those in the poorest wealth index category. The awareness of Kenyan men of PCa is good. However, the PCa screening practice among Kenyan men is very poor. Hence, health promotion in a PCa screening program should be strengthened to improve public understanding about PCa, available screening tests, and the importance of early PCa screening.""","""['Asfaw N Erena', 'Guanxin Shen', 'Ping Lei']""","""[]""","""2020""","""None""","""Eur J Cancer Prev""","""['Awareness and Attitudes of Nigerian Men Living in Abuja on Prostate Cancer and Screening.', 'Improvement of Knowledge, Attitudes, and Beliefs of African American Men Toward Prostate Cancer Screening.', 'Knowledge, attitudes and screening practices regarding prostatic diseases among men older than 40 years: a population-based study in Southwest Nigeria.', 'Enhancing public awareness and practice of prostate cancer screening among African men: A scoping review.', 'Promoting Testicular Cancer Awareness and Screening: A Systematic Review of Interventions.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32243243""","""https://doi.org/10.1097/ju.0000000000001038""","""32243243""","""10.1097/JU.0000000000001038""","""5α-Reductase Inhibitors and Risk of Prostate Cancer Death""","""Purpose:   5α-Reductase inhibitors reduced the risk of prostate cancer in 25% in 2 randomized trials but increased the risk of Gleason 8-10 at biopsy. One explanation is that 5α-reductase inhibitors induce morphological changes in prostate cancer cells similar to higher Gleason grades but without its adverse biology. We compared risk of prostate cancer death between men on 5α-reductase inhibitors and men not on 5α-reductase inhibitors before prostate cancer diagnosis in each Gleason Grade Group.  Materials and methods:   Prostate Cancer data Base Sweden consists of linkages between the National Prostate Cancer Register, the Prescribed Drug Registry and the Cause of Death Registry. Of 89,227 men diagnosed with prostate cancer between July 2007 and December 2016, 5,816 had been on 5α-reductase inhibitors for more than 180 days before the date of diagnosis. Followup ended in December 2018. A Cox proportional hazard model was used to assess hazard ratio for prostate cancer death. Adjustments for age, comorbidity, education and curative treatment were made. Men with high risk cancer were stratified according to Gleason Grade Group.  Results:   In men with high risk cancer the risk of prostate cancer death was similar among 5α-reductase inhibitor users and nonusers, with Gleason Grade Group 1 HR 1.02 (95% CI 0.53-1.95), Gleason Grade Group 2 HR 1.04 (95% CI 0.65-1.69), Gleason Grade Group 3 HR 1.27 (95% CI 0.89-1.80), Gleason Grade Group 4 HR 0.95 (95% CI 0.76-1.18) and Gleason Grade Group 5 HR 0.99 (95% CI 0.83-1.19), for 5α-reductase inhibitor users vs nonusers.  Conclusions:   We found no evidence that 5α-reductase inhibitors affect Gleason grading as no difference in mortality was observed among 5α-reductase inhibitor users and nonusers in each Gleason group.""","""['Tiago Bonde Miranda', 'Hans Garmo', 'Par Stattin', 'David Robinson']""","""[]""","""2020""","""None""","""J Urol""","""['Impact of 5α-Reductase Inhibitors on Disease Reclassification among Men on Active Surveillance for Localized Prostate Cancer with Favorable Features.', 'Outcomes of Prostate Cancer Screening by 5α-Reductase Inhibitor Use.', 'Association of Treatment With 5α-Reductase Inhibitors With Time to Diagnosis and Mortality in Prostate Cancer.', 'Prostate cancer. Current and practice-relevant news from urology in 2011.', 'The effects of 5alpha-reductase inhibitors on the natural history, detection and grading of prostate cancer: current state of knowledge.', 'Association Between 5α-Reductase Inhibitors and Prostate Cancer Mortality: A Systematic Review and Meta-analysis.', 'Androgens, aging, and prostate health.', '5-Alpha Reductase Inhibitors and Prostate Cancer Mortality among Men with Regular Access to Screening and Health Care.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32243242""","""https://doi.org/10.1097/ju.0000000000001036""","""32243242""","""10.1097/JU.0000000000001036""","""Competing Risks of Mortality among Men with Biochemical Recurrence after Radical Prostatectomy""","""Purpose:   Men with biochemical recurrence after radical prostatectomy need information on competing risks of mortality to inform prognosis and guide treatment. We quantified the risk of prostate cancer metastasis and mortality, and other cause mortality across key clinical predictors.  Materials and methods:   We analyzed 1,225 men with biochemical recurrence after radical prostatectomy from 2001 to 2017 in the VA SEARCH database. Multivariable competing risks regression was used to identify predictors and quantify cumulative incidence of metastasis, prostate cancer specific mortality and other cause mortality. Recursive partitioning analysis was used to identify optimum variable cut points for prediction of prostate cancer specific mortality and other cause mortality.  Results:   During a median followup of 5.6 years after biochemical recurrence (IQR 2.7-9.1), 243 (20%) men died of other causes and 68 (6%) died of prostate cancer. Multivariable competing risks regression showed that high D'Amico tumor risk and prostate specific antigen doubling time at biochemical recurrence less than 9 months were associated with metastasis and prostate cancer specific mortality (p ≤0.001). Ten-year prostate cancer specific mortality was 14% and 9% for those with high risk tumors and prostate specific antigen doubling time less than 9 months, respectively. Advanced age and worse comorbidity were associated with other cause mortality (p ≤0.001). Ten-year other cause mortality was higher among men 70 years old or older with any Charlson comorbidity (1-3+) (40% to 49%) compared to those with none (20%). Recursive partitioning analysis identified optimal variable cut points for prediction of prostate cancer specific mortality and other cause mortality, with 10-year prostate cancer specific mortality ranging from 3% to 59% and 10-year other cause mortality ranging from 17% to 50% across risk subgroups.  Conclusions:   Among men with biochemical recurrence after radical prostatectomy, there is significant heterogeneity in prognosis that can be explained by available clinical variables. Men in their 70s with any major comorbidity are 2 to 10 times more likely to die of other causes than of prostate cancer.""","""['Timothy J Daskivich', 'Lauren E Howard', 'Christopher L Amling', 'William J Aronson', 'Matthew R Cooperberg', 'Christopher J Kane', 'Zachary Klaassen', 'Martha K Terris', 'Stephen J Freedland']""","""[]""","""2020""","""None""","""J Urol""","""['Does Early Prostate Specific Antigen Doubling Time after Radical Prostatectomy, Calculated Prior to Prostate Specific Antigen Recurrence, Correlate with Prostate Cancer Outcomes? A Report from the SEARCH Database Group.', 'The Impact of Downgrading from Biopsy Gleason 7 to Prostatectomy Gleason 6 on Biochemical Recurrence and Prostate Cancer Specific Mortality.', 'Risk of prostate cancer-specific mortality following biochemical recurrence after radical prostatectomy.', 'Genomic signatures associated with the development, progression, and outcome of prostate cancer.', 'Obesity and prostate cancer mortality.', 'Relative Burden of Cancer and Noncancer Mortality Among Long-Term Survivors of Breast, Prostate, and Colorectal Cancer in the US.', 'PTEN regulated PI3K-p110 and AKT isoform plasticity controls metastatic prostate cancer progression.', 'The RECOURSE Study: Long-term Oncologic Outcomes Associated With Robotically Assisted Minimally Invasive Procedures for Endometrial, Cervical, Colorectal, Lung, or Prostate Cancer: A Systematic Review and Meta-analysis.', 'A novel immune-related gene-based prognostic signature to predict biochemical recurrence in patients with prostate cancer after radical prostatectomy.', 'Disulfiram-copper activates chloride currents and induces apoptosis with tyrosine kinase in prostate cancer cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32242968""","""https://doi.org/10.1111/jan.14373""","""32242968""","""10.1111/jan.14373""","""Using Card Games to study cultural differences in men's social talk about prostate cancer""","""Aim:   To report the Card Games approach used to study men's talk about their risk for prostate cancer and as a method of data collection to analyse patterns of talk among distinct cultural groups.  Design:   A constructivist grounded theory approach using focus groups to analyse men's social talk about prostate cancer.  Methods:   Data were collected using three focus groups with African-Caribbean, Somali, and White British men. The focus groups were conducted in a location of the men's choice with a focus group facilitator and observer. Four Card Games were given to the men to encourage social talk.  Results:   The African-Caribbean men had the most democratic talk with the use of agreement and disagreement and the Somali men were the most inclusive of others and used the most humour. The White British men were competitive in their talk and the least inclusive of each other's views.  Conclusion:   The Card Games revealed differences in the pattern of talk, which provided insight into how men may use social talk to develop their understanding of prostate cancer risk. This is useful for healthcare professionals as it provides a grounding for structuring discussions with men about prostate cancer, while understanding of how risk-related knowledge may be reconstructed in social talk and interactions.  Impact:   The methodology discussed in this paper addressed the use of focus group to analyse talk of men from culturally diverse groups. The use of Card Games allowed the talk between the men to take centre stage and this allowed differences in the social talk of the men to become apparent. The use of this methodology could have an impact on approaches to researching cultural understandings of cancer risk, which may provide evidence on effective delivery of sociocultural relevant health education relating to cancer screening.""","""['Sarah L Fry', 'Daniel Kelly', 'Jane Hopkinson']""","""[]""","""2020""","""None""","""J Adv Nurs""","""['""We\'re talking about black men here, there\'s a difference""; cultural differences in socialised knowledge of prostate cancer risk: A qualitative research study.', 'Cancer through black eyes - The views of UK based black men towards cancer: A constructivist grounded theory study.', ""African and Afro-Caribbean men's experiences of prostate cancer."", 'Perceptions of prostate cancer in Black African and Black Caribbean men: a systematic review of the literature.', 'Life after prostate cancer: A systematic literature review and thematic synthesis of the post-treatment experiences of Black African and Black Caribbean men.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32242459""","""https://doi.org/10.1080/01635581.2020.1743872""","""32242459""","""10.1080/01635581.2020.1743872""","""Fish Lipid against Prostate Cancer (PC-3) through Apoptosis and Cell Cycle Arrest""","""Anti-proliferative and apoptotic activities of different concentrations (10-50 μg/ml) of total lipid of the freshwater fish, Labeo rohita against human prostate cancer cells (PC3) were assessed using cells viability analysis by MTT assay, intracellular ROS generation and nuclear condensation. The cell cycle analysis for DNA content was performed by flow cytometry. The fish lipid was found to be effective which changed the characteristic morphology of PC3cells and also decreased their cells number. The fish lipid significantly induced the cell cycle arrest and level of ROS which caused apoptosis in PC3cells. The anti-proliferative and apoptotic roles of the fish lipid against the cells of prostate cancer may be helpful for the prevention and development of anticancer drug.""","""['Pragya Gupta', 'M Serajuddin']""","""[]""","""2021""","""None""","""Nutr Cancer""","""['Carvacrol Induced Program Cell Death and Cell Cycle Arrest in Androgen-Independent Human Prostate Cancer Cells via Inhibition of Notch Signaling.', 'Jungermannenone A and B induce ROS- and cell cycle-dependent apoptosis in prostate cancer cells in vitro.', 'Eupalitin induces apoptosis in prostate carcinoma cells through ROS generation and increase of caspase-3 activity.', 'SRJ23, a new semisynthetic andrographolide derivative: in vitro growth inhibition and mechanisms of cell cycle arrest and apoptosis in prostate cancer cells.', 'Increased Intracellular Reactive Oxygen Species Mediates the Anti-Cancer Effects of WZ35 via Activating Mitochondrial Apoptosis Pathway in Prostate Cancer Cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32242253""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7515945/""","""32242253""","""PMC7515945""","""68Ga-PSMA Cerenkov luminescence imaging in primary prostate cancer: first-in-man series""","""Purpose:   Currently, approximately 11-38% of prostate cancer (PCa) patients undergoing radical prostatectomy have a positive surgical margin (PSM) on histopathology. Cerenkov luminescence imaging (CLI) using 68Ga-prostate-specific membrane antigen (68Ga-PSMA) is a novel technique for intraoperative margin assessment. The aim of this first-in-man study was to investigate the feasibility of intraoperative 68Ga-PSMA CLI. In this study, feasibility was defined as the ability to distinguish between a positive and negative surgical margin, imaging within 45 min and low radiation exposure to staff.  Methods:   Six patients were included in this ongoing study. Following perioperative i.v. injection of ~ 100 MBq 68Ga-PSMA, the prostate was excised and immediately imaged ex vivo. Different acquisition protocols were tested, and hotspots on CLI images from the intact prostate were marked for comparison with histopathology.  Results:   By using an acquisition protocol with 150 s exposure time, 8 × 8 binning and a 550 nm shortpass filter, PSMs and negative surgical margins (NSMs) were visually correctly identified on CLI in 3 of the 5 patients. Two patients had a hotspot on CLI from cancer < 0.1 mm from the excision margin.  Conclusion:   Overall, the study showed that 68Ga-PSMA CLI is a feasible and low-risk technique for intraoperative margin assessment in PCa. The remaining patients in this ongoing study will be used to assess the diagnostic accuracy of the technique.  Trial registration:   NL8256 registered at www.trialregister.nl on 04/11/20109.""","""['Judith Olde Heuvel', 'Berlinda J de Wit-van der Veen', 'Henk G van der Poel', 'Elise M Bekers', 'Maarten R Grootendorst', 'Kunal N Vyas', 'Cornelis H Slump', 'Marcel P M Stokkel']""","""[]""","""2020""","""None""","""Eur J Nucl Med Mol Imaging""","""['Intraoperative 68Ga-PSMA Cerenkov Luminescence Imaging for Surgical Margins in Radical Prostatectomy: A Feasibility Study.', 'Radiation Protection and Occupational Exposure on 68Ga-PSMA-11-Based Cerenkov Luminescence Imaging Procedures in Robot-Assisted Prostatectomy.', '18F-PSMA Cerenkov Luminescence and Flexible Autoradiography Imaging in a Prostate Cancer Mouse Model and First Results of a Radical Prostatectomy Feasibility Study in Men.', '68Ga-prostate specific membrane antigen (PSMA) positron emission tomography (PET) for primary staging of high-risk prostate cancer: a systematic review.', 'Sensitivity, Specificity, and Predictors of Positive 68Ga-Prostate-specific Membrane Antigen Positron Emission Tomography in Advanced Prostate Cancer: A Systematic Review and Meta-analysis.', 'A review of recent and emerging approaches for the clinical application of Cerenkov luminescence imaging.', 'Psoralen as a Photosensitizers for Photodynamic Therapy by Means of In Vitro Cherenkov Light.', 'Detection of Shortwave-Infrared Cerenkov Luminescence from Medical Isotopes.', 'Intraoperative fluorescence molecular imaging accelerates the coming of precision surgery in China.', 'Radiolabeled PSMA Inhibitors.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32242067""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7118115/""","""32242067""","""PMC7118115""","""Tumor-penetrating peptide for systemic targeting of Tenascin-C""","""Extracellular matrix in solid tumors has emerged as a specific, stable, and abundant target for affinity-guided delivery of anticancer drugs. Here we describe the homing peptide that interacts with the C-isoform of Tenascin-C (TNC-C) upregulated in malignant tissues. TNC-C binding PL3 peptide (amino acid sequence: AGRGRLVR) was identified by in vitro biopanning on recombinant TNC-C. Besides TNC-C, PL3 interacts via its C-end Rule (CendR) motif with cell-and tissue penetration receptor neuropilin-1 (NRP-1). Functionalization of iron oxide nanoworms (NWs) and metallic silver nanoparticles (AgNPs) with PL3 peptide increased tropism of systemic nanoparticles towards glioblastoma (GBM) and prostate carcinoma xenograft lesions in nude mice (eight and five-fold respectively). Treatment of glioma-bearing mice with proapoptotic PL3-guided NWs improved the survival of the mice, whereas treatment with untargeted particles had no effect. PL3-coated nanoparticles were found to accumulate in TNC-C and NRP-1-positive areas in clinical tumor samples, suggesting a translational relevance. The systemic tumor-targeting properties and binding of PL3-NPs to the clinical tumor sections, suggest that the PL3 peptide may have applications as a targeting moiety for the selective delivery of imaging and therapeutic agents to solid tumors.""","""['Prakash Lingasamy', 'Allan Tobi', 'Kaarel Kurm', 'Sergei Kopanchuk', 'Aleksander Sudakov', 'Markko Salumäe', 'Tõnu Rätsep', 'Toomas Asser', 'Rolf Bjerkvig', 'Tambet Teesalu']""","""[]""","""2020""","""None""","""Sci Rep""","""['Bi-specific tenascin-C and fibronectin targeted peptide for solid tumor delivery.', 'Tumor Penetrating Peptide-Functionalized Tenascin-C Antibody for Glioblastoma Targeting.', 'Synergistic targeting tenascin C and neuropilin-1 for specific penetration of nanoparticles for anti-glioblastoma treatment.', 'Tumor penetrating peptides for improved drug delivery.', 'Tenascin-C Function in Glioma: Immunomodulation and Beyond.', 'Evaluating nanoparticle localisation in glioblastoma multicellular tumour spheroids by surface enhanced Raman scattering.', 'Proteomic Profiling of Extracellular Matrix Components from Patient Metastases Identifies Consistently Elevated Proteins for Developing Nanobodies That Target Primary Tumors and Metastases.', 'Magnetic transferrin nanoparticles (MTNs) assay as a novel isolation approach for exosomal biomarkers in neurological diseases.', 'Chlorin e6 Phospholipid Delivery System Featuring APN/CD13 Targeting Peptides: Cell Death Pathways, Cell Localization, In Vivo Biodistribution.', 'The complex interactions between the cellular and non-cellular components of the brain tumor microenvironmental landscape and their therapeutic implications.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/32241960""","""https://doi.org/10.1124/mol.119.118539""","""32241960""","""10.1124/mol.119.118539""","""Tubulin-Binding 3,5-Bis(styryl)pyrazoles as Lead Compounds for the Treatment of Castration-Resistant Prostate Cancer""","""The microtubule-binding taxanes, docetaxel and cabazitaxel, are administered intravenously for the treatment of castration-resistant prostate cancer (CRPC) as the oral administration of these drugs is largely hampered by their low and highly variable bioavailabilities. Using a simple, rapid, and environmentally friendly microwave-assisted protocol, we have synthesized a number of 3,5-bis(styryl)pyrazoles 2a-l, thus allowing for their screening for antiproliferative activity in the androgen-independent PC3 prostate cancer cell line. Surprisingly, two of these structurally simple 3,5-bis(styryl)pyrazoles (2a and 2l) had concentrations which gave 50% of the maximal inhibition of cell proliferation (GI50) in the low micromolar range in the PC3 cell line and were thus selected for extensive further biologic evaluation (apoptosis and cell cycle analysis, and effects on tubulin and microtubules). Our findings from these studies show that 3,5-bis[(1E)-2(2,6-dichlorophenyl)ethenyl]-1H-pyrazole 2l 1) caused significant effects on the cell cycle in PC3 cells, with the vast majority of treated cells in the G2/M phase (89%); 2) induces cell death in PC3 cells even after the removal of the compound; 3) binds to tubulin [dissociation constant (Kd) 0.4 ± 0.1 μM] and inhibits tubulin polymerization in vitro; 4) had no effect upon the polymerization of the bacterial cell division protein FtsZ (a homolog of tubulin); 5) is competitive with paclitaxel for binding to tubulin but not with vinblastine, crocin, or colchicine; and 6) leads to microtubule depolymerization in PC3 cells. Taken together, these results suggest that 3,5-bis(styryl)pyrazoles warrant further investigation as lead compounds for the treatment of CRPC. SIGNIFICANCE STATEMENT: The taxanes are important components of prostate cancer chemotherapy regimens, but their oral administration is hampered by very low and highly variable oral bioavailabilities resulting from their poor absorption, poor solubility, high first-pass metabolism, and efficient efflux by P-glycoprotein. New chemical entities for the treatment of prostate cancer are thus required, and we report here the synthesis and investigation of the mechanism of action of some bis(styryl)pyrazoles, demonstrating their potential as lead compounds for the treatment of prostate cancer.""","""['Vivian W Y Liao', 'Anuradha Kumari', 'Rajeshwar Narlawar', 'Soma Vignarajan', 'David E Hibbs', 'Dulal Panda', 'Paul W Groundwater']""","""[]""","""2020""","""None""","""Mol Pharmacol""","""['Repurposing of phentolamine as a potential anticancer agent against human castration-resistant prostate cancer: A central role on microtubule stabilization and mitochondrial apoptosis pathway.', 'Synthesis and bioevaluation of diarylpyrazoles as antiproliferative agents.', 'Design, synthesis and biological evaluation of a novel tubulin inhibitor 7a3 targeting the colchicine binding site.', 'Exploitation of the Androgen Receptor to Overcome Taxane Resistance in Advanced Prostate Cancer.', 'Taxane- and epothilone-based chemotherapy: from molecule cargo cytoskeletal logistics to management of castration-resistant prostate carcinoma.', 'Small ankyrin 1 (sANK1) promotes docetaxel resistance in castration-resistant prostate cancer cells by enhancing oxidative phosphorylation.', ""Discovery of 2',6-Bis(4-hydroxybenzyl)-2-acetylcyclohexanone, a Novel FtsZ Inhibitor."", 'Styrylpyrazoles: Properties, Synthesis and Transformations.']"""
