,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26039628""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4454546/""","""26039628""","""PMC4454546""","""Combination of Autoantibody Signature with PSA Level Enables a Highly Accurate Blood-Based Differentiation of Prostate Cancer Patients from Patients with Benign Prostatic Hyperplasia""","""Although an increased level of the prostate-specific antigen can be an indication for prostate cancer, other reasons often lead to a high rate of false positive results. Therefore, an additional serological screening of autoantibodies in patients' sera could improve the detection of prostate cancer. We performed protein macroarray screening with sera from 49 prostate cancer patients, 70 patients with benign prostatic hyperplasia and 28 healthy controls and compared the autoimmune response in those groups. We were able to distinguish prostate cancer patients from normal controls with an accuracy of 83.2%, patients with benign prostatic hyperplasia from normal controls with an accuracy of 86.0% and prostate cancer patients from patients with benign prostatic hyperplasia with an accuracy of 70.3%. Combining seroreactivity pattern with a PSA level of higher than 4.0 ng/ml this classification could be improved to an accuracy of 84.1%. For selected proteins we were able to confirm the differential expression by using luminex on 84 samples. We provide a minimally invasive serological method to reduce false positive results in detection of prostate cancer and according to PSA screening to distinguish men with prostate cancer from men with benign prostatic hyperplasia.""","""['Petra Leidinger', 'Andreas Keller', 'Lisa Milchram', 'Christian Harz', 'Martin Hart', 'Angelika Werth', 'Hans-Peter Lenhof', 'Andreas Weinhäusel', 'Bastian Keck', 'Bernd Wullich', 'Nicole Ludwig', 'Eckart Meese']""","""[]""","""2015""","""None""","""PLoS One""","""['Autoantibody signatures as biomarkers to distinguish prostate cancer from benign prostatic hyperplasia in patients with increased serum prostate specific antigen.', 'Value of free/total prostate specific antigen in the early diagnosis of prostate cancer (study of 105 patients).', 'Comparison of the clinical value of complexed PSA and total PSA in the discrimination between benign prostatic hyperplasia and prostate cancer.', 'Present-day possibilities of prostate cancer screening in patients with benign prostatic hyperplasia before and after surgical treatment.', 'Molecular forms of serum prostate-specific antigen: the clinical usefulness of percent free PSA to discriminate prostate cancer from BPH.', 'Prostate cancer autoantibodies - applications in diagnosis, prognosis, monitoring disease progression and immunotherapy.', 'Over-Expression of LEDGF/p75 in HEp-2 Cells Enhances Autoimmune IgG Response in Patients with Benign Prostatic Hyperplasia-A Novel Diagnostic Approach with Therapeutic Consequence?', 'The Autoantibodies against Tumor-Associated Antigens as Potential Blood-Based Biomarkers in Thyroid Neoplasia: Rationales, Opportunities and Challenges.', 'Biomarkers That Differentiate Benign Prostatic Hyperplasia from Prostate Cancer: A Literature Review.', 'Tumor-associated autoantibodies in combination with alpha-fetoprotein for detection of early stage hepatocellular carcinoma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26039047""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4454534/""","""26039047""","""PMC4454534""","""Pin1 Inhibitor Juglone Exerts Anti-Oncogenic Effects on LNCaP and DU145 Cells despite the Patterns of Gene Regulation by Pin1 Differing between These Cell Lines""","""Background:   Prostate cancer initially develops in an androgen-dependent manner but, during its progression, transitions to being androgen-independent in the advanced stage. Pin1, one of the peptidyl-prolyl cis/trans isomerases, is reportedly overexpressed in prostate cancers and is considered to contribute to accelerated cell growth, which may be one of the major factors contributing to their androgen-independent growth. Thus, we investigated how Pin1 modulates the gene expressions in both androgen-dependent and androgen-independent prostate cancer cell lines using microarray analysis. In addition, the effects of Juglone, a commercially available Pin1 inhibitor were also examined.  Methods:   Two prostate cancer cell-lines, LNCaP (androgen-dependent) and DU145 (androgen-independent), were treated with Pin1 siRNA and its effects on gene expressions were analyzed by microarray. Individual gene regulations induced by Pin1 siRNA or the Pin1 inhibitor Juglone were examined using RT-PCR. In addition, the effects of Juglone on the growth of LNCaP and DU145 transplanted into mice were investigated.  Results:   Microarray analysis revealed that transcriptional factors regulated by Pin1 differed markedly between LNCaP and DU145 cells, the only exception being that Nrf was regulated in the same way by Pin1 siRNA in both cell lines. Despite this marked difference in gene regulations, Pin1 siRNA and Juglone exert a strong inhibitory effect on both the LNCaP and the DU145 cell line, suppressing in vitro cell proliferation as well as tumor enlargement when transplanted into mice.  Conclusions:   Despite Pin1-regulated gene expressions differing between these two prostate cancer cell-lines, LNCaP (androgen-dependent) and DU145 (androgen-independent), Pin1 inhibition suppresses proliferation of both cell-lines. These findings suggest the potential effectiveness of Pin1 inhibitors as therapeutic agents for prostate cancers, regardless of their androgen sensitivity.""","""['Ryuhei Kanaoka', 'Akifumi Kushiyama', 'Yasuyuki Seno', 'Yusuke Nakatsu', 'Yasuka Matsunaga', 'Toshiaki Fukushima', 'Yoshihiro Tsuchiya', 'Hideyuki Sakoda', 'Midori Fujishiro', 'Takeshi Yamamotoya', 'Hideaki Kamata', 'Akio Matsubara', 'Tomoichiro Asano']""","""[]""","""2015""","""None""","""PLoS One""","""['Activation of beta-catenin signaling in prostate cancer by peptidyl-prolyl isomerase Pin1-mediated abrogation of the androgen receptor-beta-catenin interaction.', 'Identification of phosphorylated proteins involved in the oncogenesis of prostate cancer via Pin1-proteomic analysis.', 'Stable suppression of tumorigenicity by Pin1-targeted RNA interference in prostate cancer.', 'Peptidyl-prolyl isomerases: functionality and potential therapeutic targets in cardiovascular disease.', 'Pin1: a multi-talented peptidyl prolyl cis-trans isomerase and a promising therapeutic target for human cancers.', 'Proline Isomerization: From the Chemistry and Biology to Therapeutic Opportunities.', 'The Role of Small Interfering RNAs in Hepatocellular Carcinoma.', 'Par14 interacts with the androgen receptor, augmenting both its transcriptional activity and prostate cancer proliferation.', ""(3,3'-Methylene)bis-2-hydroxy-1,4-naphthoquinones induce cytotoxicity against DU145 and PC3 cancer cells by inhibiting cell viability and promoting cell cycle arrest."", 'Targeting Pin1 for Modulation of Cell Motility and Cancer Therapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26038242""","""https://doi.org/10.1136/jclinpath-2015-203001""","""26038242""","""10.1136/jclinpath-2015-203001""","""Enhanced regulation of cell cycle and suppression of osteoblast differentiation molecular signatures by prostate cancer stem-like holoclones""","""Aims:   Targeting the stem cell properties of tumor-initiating cells is an avenue through which cancer treatment may be improved. Before this can be achieved, so-called 'cancer stem cell' (CSC) models must be developed and characterized in specific malignancies.  Methods:   In this study, holoclone formation assays were used to characterise stem-like molecular signatures in prostate cancer (PCa) cells.  Results:   LNCaP and PC3 parent cells were capable of responding to stem cell differentiation morphogen retinoic acid (RA), suggesting the presence of inherent stem-like properties. LNCaP cells, which represent early, androgen-responsive disease, formed holoclones after twenty six days. PC3 cells, which represent advanced, metastatic, castration-resistant disease, formed holoclones after only six days. Holoclones displayed decreased expression of RA-genes, suggesting a more immature, less differentiated phenotype. Gene and microRNA arrays demonstrated that holoclones downregulated a number of stem cell differentiation regulators while displaying enhanced regulation of G2 to M transition and the mitotic spindle checkpoint components of the cell cycle. PC3 holoclones displayed pronounced downregulation of known regulators of osteoblast differentiation from mesenchymal stem cells and Epithelial Mesenchymal Transition.  Conclusions:   Our results suggest that some PCa cells retain the ability to transition to a more immature state in which differentiation and metastatic mechanisms are suppressed. The highlighting of osteoblast differentiation regulators in this mechanism is particularly notable, considering the propensity of PCa to metastasise to bone.""","""['Michael F Gallagher', 'Yvonne Salley', 'Cathy D Spillane', 'Brendan Ffrench', 'Salah El Baruni', 'Gordon Blacksheilds', 'Paul Smyth', 'Cara Martin', 'Orla Sheils', 'William Watson', ""John J O'Leary""]""","""[]""","""2015""","""None""","""J Clin Pathol""","""['PC3 human prostate carcinoma cell holoclones contain self-renewing tumor-initiating cells.', 'PC3 prostate tumor-initiating cells with molecular profile FAM65Bhigh/MFI2low/LEF1low increase tumor angiogenesis.', 'Prostate cancer cells induce osteoblast differentiation through a Cbfa1-dependent pathway.', 'Prostate cancer stem/progenitor cells: identification, characterization, and implications.', 'Prostate cancer and metastasis initiating stem cells.', 'Prostate cancer-derived holoclones: a novel and effective model for evaluating cancer stemness.', 'MicroRNA-17 is downregulated in esophageal adenocarcinoma cancer stem-like cells and promotes a radioresistant phenotype.', 'Genetic and cellular studies highlight that A Disintegrin and Metalloproteinase 19 is a protective biomarker in human prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26038098""","""https://doi.org/10.1016/j.eururo.2015.05.023""","""26038098""","""10.1016/j.eururo.2015.05.023""","""A Multi-institutional Analysis of Perioperative Outcomes in 106 Men Who Underwent Radical Prostatectomy for Distant Metastatic Prostate Cancer at Presentation""","""Background:   Current trials are investigating radical intervention in men with metastatic prostate cancer. However, there is a lack of safety data for radical prostatectomy as therapy in this setting.  Objective:   To examine perioperative outcomes and short-term complications after radical prostatectomy for locally resectable, distant metastatic prostate cancer.  Design, setting, and participants:   A retrospective case series from 2007 to 2014 comprising 106 patients with newly diagnosed metastatic (M1) prostate cancer from the USA, Germany, Italy, and Sweden.  Intervention:   Radical prostatectomy and extended pelvic lymphadenectomy.  Outcome measurements and statistical analysis:   Descriptive statistics were used to present margin status, continence, and readmission, reoperation, and overall complication rates at 90 d, as well as for 21 specific complications. Kaplan-Meier plots were used to estimate survival function. Intercenter variability and M1a/ M1b subgroups were examined.  Results and limitations:   Some 79.2% of patients did not suffer any complications; positive-margin (53.8%), lymphocele (8.5%), and wound infection (4.7%) rates were higher in our cohort than in a meta-analysis of open radical prostatectomy performed for standard indications. At a median follow-up of 22.8 mo, 94/106 (88.7%) men were still alive. The study is limited by its retrospective design, differing selection criteria, and short follow-up.  Conclusions:   Radical prostatectomy for men with locally resectable, distant metastatic prostate cancer appears safe in expert hands for meticulously selected patients. Overall and specific complication rates related to the surgical extirpation are not more frequent than when radical prostatectomy is performed for standard indications, and the use of extended pelvic lymphadenectomy in all of this cohort compared to its selective use in localized/locally advanced prostate cancer accounts for any extra morbidity.  Patient summary:   Men presenting with advanced prostate cancer that has spread beyond the prostate are increasingly being considered for treatments directed at the prostate itself. On the basis of results for our international series of 106 men, surgery appears reasonably safe in this setting for certain patients.""","""['Prasanna Sooriakumaran', 'Jeffrey Karnes', 'Christian Stief', 'Bethan Copsey', 'Francesco Montorsi', 'Peter Hammerer', 'Burkhard Beyer', 'Marco Moschini', 'Christian Gratzke', 'Thomas Steuber', 'Nazareno Suardi', 'Alberto Briganti', 'Lukas Manka', 'Tommy Nyberg', 'Susan J Dutton', 'Peter Wiklund', 'Markus Graefen']""","""[]""","""2016""","""None""","""Eur Urol""","""['Treatment of the Prostate in the Presence of Metastases: Lessons from Other Solid Tumors.', 'Treatment of the Primary Tumour in the Presence of Metastases: Lessons from Breast Cancer.', 'Radical Prostatectomy in Men with Oligometastatic Prostate Cancer: Results of a Single-institution Series with Long-term Follow-up.', 'The role of robot-assisted radical prostatectomy and pelvic lymph node dissection in the management of high-risk prostate cancer: a systematic review.', 'Cytoreductive Radical Prostatectomy in Men with Prostate Cancer and Skeletal Metastases.', 'The Effect of Lymph Node Dissection in Metastatic Prostate Cancer Patients Treated with Radical Prostatectomy: A Contemporary Analysis of Survival and Early Postoperative Outcomes.', 'Role of robot-assisted radical prostatectomy in locally advanced prostate cancer.', 'Oncological and perioperative outcomes of surgery with or without metastasis-directed therapy as part of a multimodal treatment in men with de-novo oligometastatic prostate cancer.', 'Web-Based Nomograms for Overall Survival and Cancer-Specific Survival of Bladder Cancer Patients with Bone Metastasis: A Retrospective Cohort Study from SEER Database.', 'Neoadjuvant radiohormonal therapy for oligo-metastatic prostate cancer: safety and efficacy outcomes from an open-label, dose-escalation, single-center, phase I/II clinical trial.', 'Development of a Prediction Model for Positive Surgical Margin in Robot-Assisted Laparoscopic Radical Prostatectomy.', 'Unravelling oligometastatic disease from the perspective of radiation and medical oncology. Part II: prostate cancer and colorectal cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26037891""","""https://doi.org/10.1007/s00345-015-1603-7""","""26037891""","""10.1007/s00345-015-1603-7""","""Role of active surveillance and focal therapy in low- and intermediate-risk prostate cancers""","""Purpose:   Low-risk prostate cancer is found in about half of newly diagnosed men subjected to PSA screening.  Methods:   To define the role of active surveillance and focal therapy in low- and intermediate-risk prostate cancers, an invited international panel of practicing physicians in the field of localized prostate cancer discussed the available literature in three consecutive meetings to come to a broad interpretation of the available data.  Results:   The panel (""new prostate cancer management group,"" npm) agreed on the following observations. In most men with a low-volume Gleason 6 tumor, initial conservative management is appropriate. In men with a larger unifocal Gleason score 6 or 3 + 4 lesion, focal therapy, although still considered an investigational approach, appears to be a suitable option in early non-randomized comparison studies. Furthermore, in patients with multifocal small satellite Gleason 6 lesions in the presence of a larger index lesion, focal therapy of the index lesion is an option. For patients with high-grade, large-volume disease, or in young men with evidence of high-volume multifocal low-grade prostate cancer, whole-gland treatment should be considered.  Conclusion:   Active surveillance is a preferred and safe option for low-risk prostate cancer. Focal therapy is still under investigation, but the available phase II data are promising. Clinical benefits must be shown in prospective trials. With improved imaging, focal therapy may be an option for patients not choosing active surveillance with low-risk disease, progression upon active surveillance or intermediate-risk cancers with a localizable lesion.""","""['Henk van der Poel', 'Laurence Klotz', 'Gerald Andriole', 'Abdel-Rahmène Azzouzi', 'Anders Bjartell', 'Olivier Cussenot', 'Freddy Hamdy', 'Markus Graefen', 'Paolo Palma', 'Arturo Rodriguez Rivera', 'Christian G Stief']""","""[]""","""2015""","""None""","""World J Urol""","""['Low-risk Prostate Cancer: Identification, Management, and Outcomes.', 'An evidence review of active surveillance in men with localized prostate cancer.', 'EAU-ESTRO-SIOG Guidelines on Prostate Cancer. Part 1: Screening, Diagnosis, and Local Treatment with Curative Intent.', 'A Decade of Active Surveillance in the PRIAS Study: An Update and Evaluation of the Criteria Used to Recommend a Switch to Active Treatment.', 'Evaluating localized prostate cancer and identifying candidates for focal therapy.', 'Contemporary patterns of local ablative therapies for prostate cancer at United States cancer centers: results from a national registry.', 'Focal therapy for prostate cancer: the technical challenges.', 'Multimodal Imaging in Focal Therapy Planning and Assessment in Primary Prostate Cancer.', 'Radical prostatectomy as part of a multimodal concept for patients with prostate cancer and bone metastases at initial diagnosis.', 'Focal Therapy for Prostate Cancer: Pending Questions.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26037750""","""https://doi.org/10.4045/tidsskr.15.0317""","""26037750""","""10.4045/tidsskr.15.0317""","""Different guidelines for treatment of prostate cancer""","""None""","""['Truls E Bjerklund Johansen']""","""[]""","""2015""","""None""","""Tidsskr Nor Laegeforen""","""['Re: Different guidelines for treatment of prostate cancer.', 'Re: Different guidelines for treatment of prostate cancer.', 'Re: Different guidelines for treatment of prostate cancer.', 'Re: Different guidelines for treatment of prostate cancer.', 'Updating the prostate cancer guidelines.', 'Prostate cancer in Spain: from guidelines to clinical practice.', 'Re: Different guidelines for treatment of prostate cancer.', 'Advanced prostate cancer treatment guidelines: European perspective.', 'Clinical practice guidelines on prostate cancer: a critical appraisal.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26037673""","""None""","""26037673""","""None""","""Outcomes of high-risk prostate cancer patients at Hakodate Goryoukaku Hospital""","""We assessed the outcomes of high-risk prostate cancer patients who received radical prostatectomy (RP), external beamradiation therapy (EBRT) or androgen deprivation therapy (ADT). Two hundred nineteen patients who were diagnosed with pathologically confirmed high-risk prostate cancer as defined by D'Amico between 2005 and 2011 were included in this study. Of them, 74 patients underwent RP. The 5-year cancer-specific survival (5yCSS) and 5-year PSA recurrence-free survival (5yPRFS) rates were 100 and 67.2%, respectively. A positive surgical margin and Gleason score≧8 were risk factors for PSA recurrence. The 5yPRFSs were 100, 74.4% and 'unmeasurable' for patients with 0, 1 and 2 risk factors, respectively. Ninety patients underwent EBRT. The 5yCSS and 5yPRFS rates were 95.2 and 74.2%, respectively. Fifty-five patients underwent ADT alone. Their 5yCSS and 5yPRFS rates were 93. 3 and 64. 3%, respectively. There was no significant difference in 5yCSS and 5yPRFS rates among the treatment groups. These results show that RP can be a treatment option for high-risk prostate cancer patients.""","""['Kosuke Shibamori', 'Fumimasa Fukuta', 'Masatoshi Muto', 'Atsushi Takahashi', 'Yoshio Takagi']""","""[]""","""2015""","""None""","""Hinyokika Kiyo""","""['External beam radiotherapy versus radical prostatectomy for clinical stage T1-2 prostate cancer: therapeutic implications of stratification by pretreatment PSA levels and biopsy Gleason scores.', 'Radical prostatectomy vs radiation therapy and androgen-suppression therapy in high-risk prostate cancer.', 'Long-term follow-up of a prospective trial of trimodality therapy of weekly paclitaxel, radiation, and androgen deprivation in high-risk prostate cancer with or without prior prostatectomy.', 'Factors affecting recurrence rates after prostatectomy or radiotherapy in localized prostate carcinoma patients with biopsy Gleason score 8 or above.', 'Outcome predictors of radical prostatectomy followed by adjuvant androgen deprivation in patients with clinical high risk prostate cancer and pT3 surgical margin positive disease.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26037302""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4453211/""","""26037302""","""PMC4453211""","""Convergence of eicosanoid and integrin biology: 12-lipoxygenase seeks a partner""","""Background:   Integrins and enzymes of the eicosanoid pathway are both well-established contributors to cancer. However, this is the first report of the interdependence of the two signaling systems. In a screen for proteins that interacted with, and thereby potentially regulated, the human platelet-type 12-lipoxygenase (12-LOX, ALOX12), we identified the integrin β4 (ITGB4).  Methods:   Using a cultured mammalian cell model, we have demonstrated that ITGB4 stimulation leads to recruitment of 12-LOX from the cytosol to the membrane where it physically interacts with the integrin to become enzymatically active to produce 12(S)-HETE, a known bioactive lipid metabolite that regulates numerous cancer phenotypes.  Results:   The net effect of the interaction was the prevention of cell death in response to starvation. Additionally, regulation of β4-mediated, EGF-stimulated invasion was shown to be dependent on 12-LOX, and downstream Erk signaling in response to ITGB4 activation also required 12-LOX.  Conclusions:   This is the first report of an enzyme of the eicosanoid pathway being recruited to and regulated by activated β4 integrin. Integrin β4 has recently been shown to induce expansion of prostate tumor progenitors and there is a strong correlation between stage/grade of prostate cancer and 12-LOX expression. The 12-LOX enzymatic product, 12(S)-HETE, regulates angiogenesis and cell migration in many cancer types. Therefore, disruption of integrin β4-12LOX interaction could reduce the pro-inflammatory oncogenic activity of 12-LOX. This report on the consequences of 12-LOX and ITGB4 interaction sets a precedent for the linkage of integrin and eicosanoid biology through direct protein-protein association.""","""['Keqin Tang', 'Yinlong Cai', 'Sangeeta Joshi', 'Elizabeth Tovar', 'Stephanie C Tucker', 'Krishna Rao Maddipati', 'John D Crissman', 'William T Repaskey', 'Kenneth V Honn']""","""[]""","""2015""","""None""","""Mol Cancer""","""['Convergence of eicosanoid and integrin biology: Role of Src in 12-LOX activation.', 'beta4 integrin and epidermal growth factor coordinately regulate electric field-mediated directional migration via Rac1.', 'A small molecule induces integrin β4 nuclear translocation and apoptosis selectively in cancer cells with high expression of integrin β4.', 'Lipoxygenase metabolism: roles in tumor progression and survival.', 'Eicosanoid regulation of angiogenesis in human prostate carcinoma and its therapeutic implications.', 'Newly identified form of phenotypic plasticity of cancer: immunogenic mimicry.', 'Establishment of a novel prognostic prediction model through bioinformatics analysis for prostate cancer based on ferroptosis-related genes and its application in immune cell infiltration.', 'Integrin β4 as a Potential Diagnostic and Therapeutic Tumor Marker.', 'RAD001 targeted HUVECs reverses 12-lipoxygenase-induced angiogenesis in oesophageal squamous cell carcinoma.', 'Platelets in aging and cancer-""double-edged sword"".']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26037169""","""https://doi.org/10.1007/s12253-015-9958-z""","""26037169""","""10.1007/s12253-015-9958-z""","""Epithelial-Mesenchymal Transition Markers β-catenin, Snail, and E-Cadherin do not Predict Disease Free Survival in Prostate Adenocarcinoma: a Prospective Study""","""Current methods for diagnosis and staging of prostate adenocarcinoma are not sensitive enough to distinguish between patients with indolent disease and those that should receive radical treatment. Epithelial-mesenchymal transition (EMT) is a well-characterized process involved in tumor invasion and metastasis. The aim of this study is to analyze the expression of β-catenin, Snail, and E-cadherin in prostate cancer patients with prospective evaluation of their value in predicting disease-free survival (DFS). One-hundred-and-three consecutive prostate carcinoma patients who underwent radical prostatectomy and 35 patients with benign prostate hyperplasia (BPH) were enrolled. Age, initial PSA level, tumor size and clinical stage were documented for adenocarcinoma patients and they were enrolled in active surveillance with serum PSA levels. Recurrence was defined as PSA level of ≥ 0.2 ng/ml on at least 2 occasions over a 2-month period. Immunohistochemical staining intensity was scored as negative, weakly positive, moderately positive, and strongly positive. For Snail and β-catenin immunoreaction, the tumors were considered nuclear positive when more than 5 % of the nuclei of tumor cells were positively stained. Patients with prostate cancer had weaker β-catenin (p < 0.0001), Snail (p = 0.006), and E-cadherin (p = 0.02) staining when compared to BPH patients and the frequency of nuclear positivity for β-catenin and Snail were higher in adenocarcinoma group (p < 0.0001). Increased expression and nuclear positivity of β-catenin were associated with advanced stage (p = 0.012 and p = 0.003) and higher tumor volume (p = 0.013 and p = 0.002). Additionally, patients with increased Snail expression had higher Gleason scores and tumor volume at presentation (p = 0.008 and p = 0.004). However, there were no significant DFS differences in adenocarcinoma patients who did and did not have β-catenin, Snail, and E-cadherin expression as assessed with log-rank test. Expressions of β-catenin, Snail, and E-cadherin were significantly lower in prostate cancer patients compared to BPH patients and both β-catenin and Snail had nuclear staining pattern in patients with adenocarcinoma. However, none of these markers predicted DFS in 36-month follow up of our cohort.""","""['Tumay Ipekci', 'Ferhat Ozden', 'Betul Unal', 'Caner Saygin', 'Didem Uzunaslan', 'Erhan Ates']""","""[]""","""2015""","""None""","""Pathol Oncol Res""","""['Sarcomatoid renal cell carcinoma is an example of epithelial--mesenchymal transition.', 'Akt Activation Correlates with Snail Expression and Potentially Determines the Recurrence of Prostate Cancer in Patients at Stage T2 after a Radical Prostatectomy.', 'A Cumulative Analysis of Current Evidence for Association between Expression of Epithelial-Mesenchymal Transition Markers and Clinicopathological Outcomes in Patients after Radical Prostatectomy.', 'Prognostic role of Twist or Snail in various carcinomas: a systematic review and meta-analysis.', 'The role of Snail in prostate cancer.', 'Integrins and Epithelial-Mesenchymal Cooperation in the Tumor Microenvironment of Muscle-Invasive Lethal Cancers.', 'Prognostic significance of E-cadherin expression in prostatic carcinoma: A protocol for systematic review and meta-analysis.', 'E-Cadherin Downregulation is Mediated by Promoter Methylation in Canine Prostate Cancer.', 'Glycosylation in Cancer: Interplay between Multidrug Resistance and Epithelial-to-Mesenchymal Transition?']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26037090""","""https://doi.org/10.1016/j.diabet.2015.04.006""","""26037090""","""10.1016/j.diabet.2015.04.006""","""The metabolic syndrome and cancer: Is the metabolic syndrome useful for predicting cancer risk above and beyond its individual components?""","""Aims:   The metabolic syndrome (MetS) is a risk factor for cancer. However, it is not known if the MetS confers a greater cancer risk than the sum of its individual components, which components drive the association, or if the MetS predicts future cancer risk.  Materials and methods:   We linked 20,648 participants from the Australian and New Zealand Diabetes and Cancer Collaboration with complete data on the MetS to national cancer registries and used Cox proportional hazards models to estimate associations of the MetS, the number of positive MetS components, and each of the five MetS components separately with the risk for overall, colorectal, prostate and breast cancer. Hazard ratios (HR) and 95% confidence intervals (95%CI) are reported. We assessed predictive ability of the MetS using Harrell's c-statistic.  Results:   The MetS was inversely associated with prostate cancer (HR 0.85; 95% CI 0.72-0.99). We found no evidence of an association between the MetS overall, colorectal and breast cancers. For those with five positive MetS components the HR was 1.12 (1.02-1.48) and 2.07 (1.26-3.39) for overall, and colorectal cancer, respectively, compared with those with zero positive MetS components. Greater waist circumference (WC) (1.38; 1.13-1.70) and elevated blood pressure (1.29; 1.01-1.64) were associated with colorectal cancer. Elevated WC and triglycerides were (inversely) associated with prostate cancer. MetS models were only poor to moderate discriminators for all cancer outcomes.  Conclusions:   We show that the MetS is (inversely) associated with prostate cancer, but is not associated with overall, colorectal or breast cancer. Although, persons with five positive components of the MetS are at a 1.2 and 2.1 increased risk for overall and colorectal cancer, respectively, and these associations appear to be driven, largely, by elevated WC and BP. We also demonstrate that the MetS is only a moderate discriminator of cancer risk.""","""['J Harding', 'M Sooriyakumaran', 'K J Anstey', 'R Adams', 'B Balkau', 'T Briffa', 'T M E Davis', 'W A Davis', 'A Dobson', 'G G Giles', 'J Grant', 'M Knuiman', 'M Luszcz', 'P Mitchell', 'J A Pasco', 'C Reid', 'D Simmons', 'L Simons', 'A Tonkin', 'M Woodward', 'J E Shaw', 'D J Magliano']""","""[]""","""2015""","""None""","""Diabetes Metab""","""['Risk of metabolic syndrome for stroke is not greater than the sum of its components: Thai Epidemiologic Stroke (TES) study.', 'Risk of coronary heart disease associated with metabolic syndrome and its individual components in Iranian subjects: a matched cohort study.', 'Metabolic predispositions and increased risk of colorectal adenocarcinoma by anatomical location: a large population-based cohort study in Norway.', 'Association between Metabolic Syndrome and Cancer.', 'The metabolic syndrome: A high-risk state for cancer?', 'Metabolic syndrome and metastatic prostate cancer correlation study, a real-world study in a prostate cancer clinical research center, Xinjiang, China.', 'Metabolic dysfunction and obesity-related cancer: Beyond obesity and metabolic syndrome.', 'The Association Between Metabolic Syndrome and Prostate Cancer Risk: A Large-Scale Investigation and Study of Chinese.', 'Obesity, metabolic syndrome, and cancer: pathophysiological and therapeutic associations.', 'Metabolic syndrome and the risk of colorectal cancer: a systematic review and meta-analysis.']"""
