,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22654962""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3361746/""","""22654962""","""PMC3361746""","""Post-docetaxel therapy in castration resistant prostate cancer - the forest is growing in the desert""","""In Europe, prostate cancer is the most common cancer among men with 382.000 new cases and 89.000 deaths annually. Historically, androgen deprivation therapy and docetaxel based chemotherapy were the only treatments able to improve survival. Two studies have been published during last few months regarding the management of castration resistant prostate cancer (CRPC) progressed after docetaxel: for the first time second line therapies have been demonstrated to improve prognosis of these patients. The relevance of these trials is the reintroduction of chemotherapy and hormonal therapy in a disease once considered chemotherapy and castration resistant. All these data may change the traditional approach to CRPC but no evidences have came out from recently closed or ongoing clinical trials about the therapeutic algorithm. How to get oriented in this forest? We propose that patient's conditions, response and toxicities reported with previous treatments and, above all, dynamics and evolution of disease may influence the choice of subsequent therapies in docetaxel progressed CRPC.""","""['Amelia Altavilla', 'Roberto Iacovelli', 'Giuseppe Procopio', 'Enrico Cortesi']""","""[]""","""2012""","""None""","""Ther Adv Urol""","""['Treating Patients with Metastatic Castration Resistant Prostate Cancer: A Comprehensive Review of Available Therapies.', 'Systemic therapy in men with metastatic castration-resistant prostate cancer: a systematic review.', 'EAU-ESTRO-SIOG Guidelines on Prostate Cancer. Part II: Treatment of Relapsing, Metastatic, and Castration-Resistant Prostate Cancer.', 'Prostate-specific antigen response to deferred combined androgen blockade therapy using bicalutamide predicts survival after subsequent oestrogen and docetaxel therapies in patients with castration-resistant prostate cancer.', 'Custirsen (OGX-011) combined with cabazitaxel and prednisone versus cabazitaxel and prednisone alone in patients with metastatic castration-resistant prostate cancer previously treated with docetaxel (AFFINITY): a randomised, open-label, international, phase 3 trial.', 'Clinical, pharmacodynamic and pharmacokinetic results of a prospective phase II study on oral metronomic vinorelbine and dexamethasone in castration-resistant prostate cancer patients.', 'Enzalutamide in European and North American men participating in the AFFIRM trial.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22654636""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3354662/""","""22654636""","""PMC3354662""","""Biomarker identification for prostate cancer and lymph node metastasis from microarray data and protein interaction network using gene prioritization method""","""Finding a genetic disease-related gene is not a trivial task. Therefore, computational methods are needed to present clues to the biomedical community to explore genes that are more likely to be related to a specific disease as biomarker. We present biomarker identification problem using gene prioritization method called gene prioritization from microarray data based on shortest paths, extended with structural and biological properties and edge flux using voting scheme (GP-MIDAS-VXEF). The method is based on finding relevant interactions on protein interaction networks, then scoring the genes using shortest paths and topological analysis, integrating the results using a voting scheme and a biological boosting. We applied two experiments, one is prostate primary and normal samples and the other is prostate primary tumor with and without lymph nodes metastasis. We used 137 truly prostate cancer genes as benchmark. In the first experiment, GP-MIDAS-VXEF outperforms all the other state-of-the-art methods in the benchmark by retrieving the truest related genes from the candidate set in the top 50 scores found. We applied the same technique to infer the significant biomarkers in prostate cancer with lymph nodes metastasis which is not established well.""","""['Carlos Roberto Arias', 'Hsiang-Yuan Yeh', 'Von-Wun Soo']""","""[]""","""2012""","""None""","""ScientificWorldJournal""","""['Identifying significant genetic regulatory networks in the prostate cancer from microarray data based on transcription factor analysis and conditional independency.', 'Development and validation of hub genes for lymph node metastasis in patients with prostate cancer.', 'Identifying cancer biomarkers by network-constrained support vector machines.', 'Computational identification of surrogate genes for prostate cancer phases using machine learning and molecular network analysis.', 'Discovery of prostate cancer biomarkers by microarray gene expression profiling.', 'KMT2C methyltransferase domain regulated INK4A expression suppresses prostate cancer metastasis.', 'XPNPEP2 is associated with lymph node metastasis in prostate cancer patients.', 'Identification of genes associated with renal cell carcinoma using gene expression profiling analysis.', 'Identifying module biomarker in type 2 diabetes mellitus by discriminative area of functional activity.', 'A novel method for gathering and prioritizing disease candidate genes based on construction of a set of disease-related MeSH® terms.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22654108""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3397910/""","""22654108""","""PMC3397910""","""A regulatory feedback loop between Ca2+/calmodulin-dependent protein kinase kinase 2 (CaMKK2) and the androgen receptor in prostate cancer progression""","""The androgen receptor (AR) plays a critical role in prostate cancer (PCa) progression, however, the molecular mechanisms by which the AR regulates cell proliferation in androgen-dependent and castration-resistant PCa are incompletely understood. We report that Ca(2+)/calmodulin-dependent kinase kinase 2 (CaMKK2) expression increases and becomes nuclear or perinuclear in advanced PCa. In the TRAMP (transgenic adenocarcinoma of mouse prostate) model of PCa, CaMKK2 expression increases with PCa progression with many cells exhibiting nuclear staining. CaMKK2 expression is higher in human castration-resistant tumor xenografts compared with androgen-responsive xenografts and is markedly higher in the AR-expressing, tumorigenic cell line LNCaP compared with cell lines that are AR-nonexpressing and/or nontumorigenic. In LNCaP cells, dihydrotestosterone induced CaMKK2 mRNA and protein expression and translocation of CaMKK2 to the nucleus. Conversely, androgen withdrawal suppressed CaMKK2 expression. Knockdown of CaMKK2 expression by RNAi reduced LNCaP cell proliferation and increased percentages of cells in G(1) phase, whereas correspondingly reducing percentages in S phase, of the cell cycle. CaMKK2 knockdown reduced expression of the AR target gene prostate-specific antigen at both mRNA and protein levels, AR transcriptional activity driven by androgen responsive elements from the prostate-specific probasin gene promoter and levels of the AR-regulated cell cycle proteins, cyclin D1 and hyperphosphorylated Rb. Our results suggest that in PCa progression, CaMKK2 and the AR are in a feedback loop in which CaMKK2 is induced by the AR to maintain AR activity, AR-dependent cell cycle control, and continued cell proliferation.""","""['Loukia G Karacosta', 'Barbara A Foster', 'Gissou Azabdaftari', 'David M Feliciano', 'Arthur M Edelman']""","""[]""","""2012""","""None""","""J Biol Chem""","""['Regulation and role of CAMKK2 in prostate cancer.', 'Nucleoporin 62 and Ca(2+)/calmodulin dependent kinase kinase 2 regulate androgen receptor activity in castrate resistant prostate cancer cells.', 'Down-regulation of calcium/calmodulin-dependent protein kinase kinase 2 by androgen deprivation induces castration-resistant prostate cancer.', 'GLUT12 promotes prostate cancer cell growth and is regulated by androgens and CaMKK2 signaling.', 'CaMKK2: a novel target for shaping the androgen-regulated tumor ecosystem.', 'Identification of calcium metabolism related score associated with the poor outcome in papillary thyroid carcinoma.', 'The role of CaMKK2 in Golgi-associated vesicle trafficking.', 'Androgen receptor signaling and spatial chromatin organization in castration-resistant prostate cancer.', 'Systemic Ablation of Camkk2 Impairs Metastatic Colonization and Improves Insulin Sensitivity in TRAMP Mice: Evidence for Cancer Cell-Extrinsic CAMKK2 Functions in Prostate Cancer.', 'Regulation and role of CAMKK2 in prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22653923""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5416996/""","""22653923""","""PMC5416996""","""Allosteric conversation in the androgen receptor ligand-binding domain surfaces""","""Androgen receptor (AR) is a major therapeutic target that plays pivotal roles in prostate cancer (PCa) and androgen insensitivity syndromes. We previously proposed that compounds recruited to ligand-binding domain (LBD) surfaces could regulate AR activity in hormone-refractory PCa and discovered several surface modulators of AR function. Surprisingly, the most effective compounds bound preferentially to a surface of unknown function [binding function 3 (BF-3)] instead of the coactivator-binding site [activation function 2 (AF-2)]. Different BF-3 mutations have been identified in PCa or androgen insensitivity syndrome patients, and they can strongly affect AR activity. Further, comparison of AR x-ray structures with and without bound ligands at BF-3 and AF-2 showed structural coupling between both pockets. Here, we combine experimental evidence and molecular dynamic simulations to investigate whether BF-3 mutations affect AR LBD function and dynamics possibly via allosteric conversation between surface sites. Our data indicate that AF-2 conformation is indeed closely coupled to BF-3 and provide mechanistic proof of their structural interconnection. BF-3 mutations may function as allosteric elicitors, probably shifting the AR LBD conformational ensemble toward conformations that alter AF-2 propensity to reorganize into subpockets that accommodate N-terminal domain and coactivator peptides. The induced conformation may result in either increased or decreased AR activity. Activating BF-3 mutations also favor the formation of another pocket (BF-4) in the vicinity of AF-2 and BF-3, which we also previously identified as a hot spot for a small compound. We discuss the possibility that BF-3 may be a protein-docking site that binds to the N-terminal domain and corepressors. AR surface sites are attractive pharmacological targets to develop allosteric modulators that might be alternative lead compounds for drug design.""","""['Solène Grosdidier', 'Laia R Carbó', 'Víctor Buzón', 'Greg Brooke', 'Phuong Nguyen', 'John D Baxter', 'Charlotte Bevan', 'Paul Webb', 'Eva Estébanez-Perpiñá', 'Juan Fernández-Recio']""","""[]""","""2012""","""None""","""Mol Endocrinol""","""['Probing the functional link between androgen receptor coactivator and ligand-binding sites in prostate cancer and androgen insensitivity.', 'Molecular Dynamics Simulations Revealed the Regulation of Ligands to the Interactions between Androgen Receptor and Its Coactivator.', 'Coregulator control of androgen receptor action by a novel nuclear receptor-binding motif.', 'A conserved surface on the ligand binding domain of nuclear receptors for allosteric control.', 'Structural features discriminate androgen receptor N/C terminal and coactivator interactions.', 'A hotspot for posttranslational modifications on the androgen receptor dimer interface drives pathology and anti-androgen resistance.', 'Allosteric Antagonism of the Pregnane X Receptor (PXR): Current-State-of-the-Art and Prediction of Novel Allosteric Sites.', 'A novel chemo-phenotypic method identifies mixtures of salpn, vitamin D3, and pesticides involved in the development of colorectal and pancreatic cancer.', 'The T850D Phosphomimetic Mutation in the Androgen Receptor Ligand Binding Domain Enhances Recruitment at Activation Function 2.', 'Androgen Receptor Dependence.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22653787""","""https://doi.org/10.1002/pros.22547""","""22653787""","""10.1002/pros.22547""","""Role of glyoxalase I in the proliferation and apoptosis control of human LNCaP and PC3 prostate cancer cells""","""Background:   Glyoxalase I (GLOI) detoxifies reactive dicarbonyls, as methylglyoxal (MG) that, directly or through the formation of MG-derived adducts, is a growth inhibitor and apoptosis inducer. GLOI has been considered a general marker of cell proliferation, but a direct link between the two has yet to be demonstrated. The aim of the present work was to clarify whether GLOI was involved in the proliferation control of LNCaP and PC3 human prostate cancer cells or might play a different role in the growth regulation of these cells.  Methods:   RNA interference was used to study the role of GLOI in cell proliferation or apoptosis. Cell proliferation was evaluated by [3H]thymidine incorporation assay and flow cytometry, that was also used to analyze apoptosis. Real-time TaqMan polymerase chain reaction and spectrophotometric analyses were used to study transcript levels or specific activity, respectively. Proteins levels were analyzed by Western blot. MG was measured by high-performance liquid chromatography.  Results:   We found that GLOI is not implicated in the proliferation control of LNCaP and PC3 cells but plays a role in the apoptosis of invasive prostate cancer PC3 cells, through a mechanism involving a specific MG-adduct and NF-kB signaling pathway.  Conclusions:   Our data represent the first systematic demonstration that GLOI cannot be considered a general marker of cell proliferation and that acts as a pro-survival factor in invasive PC3 cells by elusing apoptosis. GLOI may be involved in prostate cancer progression, via the control of key molecules in the mitochondrial apoptotic mechanism, through NF-kB signaling pathway.""","""['Cinzia Antognelli', 'Letizia Mezzasoma', 'Katia Fettucciari', 'Ettore Mearini', 'Vincenzo N Talesa']""","""[]""","""2013""","""None""","""Prostate""","""['A novel mechanism of methylglyoxal cytotoxicity in prostate cancer cells.', 'Adenosine induces cell-cycle arrest and apoptosis in androgen-dependent and -independent prostate cancer cell lines, LNcap-FGC-10, DU-145, and PC3.', 'Expression of NF-κB-related proteins and their modulation during TNF-α-provoked apoptosis in prostate cancer cells.', 'Proliferation, apoptosis and cell cycle regulation in prostatic carcinogenesis.', 'In Vitro Inhibition of Glyoxalase І by Flavonoids: New Insights from Crystallographic Analysis.', 'Identification of HAGHL as a novel metabolic oncogene regulating human colorectal cancer progression.', 'MicroRNA-15a promotes prostate cancer cell ferroptosis by inhibiting GPX4 expression.', 'Studies of Glyoxalase 1-Linked Multidrug Resistance Reveal Glycolysis-Derived Reactive Metabolite, Methylglyoxal, Is a Common Contributor in Cancer Chemotherapy Targeting the Spliceosome.', 'Metastatic Prostate Cancer Cells Secrete Methylglyoxal-Derived MG-H1 to Reprogram Human Osteoblasts into a Dedifferentiated, Malignant-like Phenotype: A Possible Novel Player in Prostate Cancer Bone Metastases.', 'The possible role of methylglyoxal metabolism in cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22653778""","""https://doi.org/10.1002/pros.22544""","""22653778""","""10.1002/pros.22544""","""Bradykinin enhances cell migration in human prostate cancer cells through B2 receptor/PKCδ/c-Src dependent signaling pathway""","""Background:   Prostate cancer is the most commonly diagnosed malignancy in men and shows a predilection for metastasis to the bone. Bradykinin (BK) is an inflammatory mediator, and shows elevated levels in regions of severe injury and inflammatory diseases. The aim of this study was to investigate whether Bradykinin is associated with migration of prostate cancer cells.  Methods:   Cancer cells migration activity was examined using the Transwell assay. The c-Src and PKCδ phosphorylation was examined by using Western blot method. The qPCR was used to examine the mRNA expression of metalloproteinase. A transient transfection protocol was used to examine NF-κB activity.  Results:   We found that bradykinin increased the chemomigration and the expression of MMP-9 of human prostate cancer cells. Bradykinin-mediated chemomigration and metalloproteinase expression was attenuated by PKCδ inhibitor (rottlerin), PKCδ siRNA, c-Src inhibitor (PP2) and c-Src mutant. Activations of PKCδ, c-Src and NF-κB pathways after bradykinin treatment was demonstrated, and bradykinin-induced expression of metalloproteinase and chemomigration activity was inhibited by the specific inhibitor and mutant of PKCδ, c-Src, and NF-κB cascades.  Conclusions:   This study showed for the first time that the bradykinin mediates migration of human prostate cancer cells. One of the mechanisms underlying bradykinin directed migration was transcriptional up-regulation of MMP-9 and activation of B2 receptor, PKCδ, c-Src, and NF-κB pathways.""","""['Hsin-Shan Yu', 'Tien-Huang Lin', 'Chih-Hsin Tang']""","""[]""","""2013""","""None""","""Prostate""","""['Bradykinin-induced IL-6 expression through bradykinin B2 receptor, phospholipase C, protein kinase Cdelta and NF-kappaB pathway in human synovial fibroblasts.', 'Adiponectin increases motility of human prostate cancer cells via adipoR, p38, AMPK, and NF-kappaB pathways.', 'Bradykinin enhances cell migration in human chondrosarcoma cells through BK receptor signaling pathways.', 'Kalopanaxsaponin A inhibits PMA-induced invasion by reducing matrix metalloproteinase-9 via PI3K/Akt- and PKCdelta-mediated signaling in MCF-7 human breast cancer cells.', 'Bradykinin antagonists as anti-cancer agents.', 'A modular map of Bradykinin-mediated inflammatory signaling network.', 'New Structural Perspectives in G Protein-Coupled Receptor-Mediated Src Family Kinase Activation.', 'BDKRB2 is a novel EMT-related biomarker and predicts poor survival in glioma.', 'NMI promotes hepatocellular carcinoma progression via BDKRB2 and MAPK/ERK pathway.', 'Human Prostate Cancer Hallmarks Map.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22653739""","""https://doi.org/10.5301/jbm.2012.9304""","""22653739""","""10.5301/JBM.2012.9304""","""Age-specific reference ranges for prostate-specific antigen among healthy Syrian men""","""Prostate-specific antigen (PSA) has become the most useful serum tumor marker in adjunct to digital rectal examination (DRE) for the management of prostate cancer (PC). The currently cited reference range of normal PSA levels (between 0 and 4.0 ng/mL) is deficient in terms of both sensitivity and specificity. Age-adjusted PSA have been proposed as an alternative to serum PSA. The primary objective of the present study is to determine the age-specific PSA and the percentage of free PSA (%FPSA) in healthy Syrian men. A total of 3,000 healthy Syrian men over 40 years old participated in this study. All men were asked to have total serum (TPSA) and free PSA (FPSA) tested, a DRE, and, when recommended, a prostate biopsy. Serum TPSA levels correlated with age (r=0.30, p<0.001). The 95th percentile TPSA values ranged from 1.7 ng/mL in the age group 40-49 years to 5.8 ng/mL in the group 70-80 years. The general pattern for medians and the percentile values for FPSA across age groups were similar to those seen for TPSA concentrations (r=0.37, p<0.001). However, the %FPSA was fairly constant across age groups except for the higher ratios in the youngest age group. These findings confirm that the serum TPSA and FPSA levels correlate with age. Interestingly, however, Syrian men have lower PSA values compared with other races. Racial differences of PSA concentrations were observed. Our results may help increasing the sensitivity and specificity of PSA measurements in the diagnosis of prostate cancer in Syria and probably in the surrounding regions.""","""['M Adel Bakir', 'Dima Abo-daher']""","""[]""","""2012""","""None""","""Int J Biol Markers""","""['Percent free PSA as an additional measure in a prostate cancer screen.', 'The percentage of free prostate specific antigen is an age-independent tumour marker for prostate cancer: establishment of reference ranges in a large population of healthy men.', 'Age-specific reference ranges for prostate-specific antigen (PSA) in Jordanian patients.', 'Age-specific reference ranges for prostate specific antigen-total and free in patients with prostatitis symptoms and patients at risk.', 'Age-specific distribution of serum prostate-specific antigen in a community-based study of African-American men.', 'Determination of Serum Prostate Specific Antigen Levels Amongst Apparently Healthy Nigerian Males in a University and University Hospital Community in the Federal Capital Territory.', 'Age-specific reference ranges of prostate-specific antigen in the elderly of Amirkola: A population-based study.', 'Age-Specific Reference Ranges of Prostate-Specific Antigen among Saudi Men as a Representation of the Arab Population.', 'Influence of age on seven putative prostate tumor markers: a cohort study in Chinese men.', 'A hospital based study on reference range of serum prostate specific antigen levels.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22653589""","""https://doi.org/10.4238/2012.may.18.1""","""22653589""","""10.4238/2012.May.18.1""","""Evaluation of the effects of androgen receptor gene trinucleotide repeats and prostate-specific antigen gene polymorphisms on prostate cancer""","""The number of trinucleotide repeats [CAG (coding for polyglutamine), GGC (coding for polyglycine)] in the first exon of the androgen receptor (AR) gene and prostate-specific antigen (PSA) gene androgen response element I A/G polymorphism are both related to prostate cancer prognosis. We investigated whether these genomic changes occur in the AR and PSA genes, which are usually found in individuals with prostate cancer, of Turkish patients and to find out their distribution in the population. We used PCR and PCR-RFLP assays for AR and PSA genes, respectively, to detect molecular changes in 44 prostate cancer patients. Our findings indicate that individuals with prostate cancer tend to have around 18 CAG trinucleotide repeats. We observed significant differences between 22 controls, 33 benign prostate hyperplasia (BPH) patients and 44 adenocarcinoma patients for long CAG repeats. However, we did not find any significant differences in GGC repeats between controls, BPH and adenocarcinoma patients (P = 0.408). We also did not observe significant differences in the PSA A/G polymorphism frequency between controls, BPH and adenocarcinoma patients (P = 0.483). In conclusion, CAG and GGC repeats in the AR and PSA gene polymorphisms may be associated with prostate cancer risk and BPH in the Turkish population.""","""['D Alptekin', 'M Izmirli', 'Y Bayazit', 'H U Luleyap', 'M B Yilmaz', 'B Soyupak', 'M A Erkoc', 'Z Tansug']""","""[]""","""2012""","""None""","""Genet Mol Res""","""['Polymorphic forms of prostate specific antigen and their interaction with androgen receptor trinucleotide repeats in prostate cancer.', 'Polymorphisms in the AR and PSA genes as markers of susceptibility and aggressiveness in prostate cancer.', 'Polymorphic CAG and GGC repeat lengths in the androgen receptor gene and prostate cancer risk: analysis of a Brazilian population.', 'How strong is the association between CAG and GGN repeat length polymorphisms in the androgen receptor gene and prostate cancer risk?', 'Androgen receptor CAG repeats and prostate cancer.', 'The evolution and polymorphism of mono-amino acid repeats in androgen receptor and their regulatory role in health and disease.', 'A review of studies examining the association between genetic biomarkers (short tandem repeats and single-nucleotide polymorphisms) and risk of prostate cancer: the need for valid predictive biomarkers.', 'Identification of Potential Genes for Benign Prostatic Hyperplasia and Prostate Cancer Susceptibility in Four X-chromosome Regions with High Frequency of Microvariant Alleles.', 'Genotyping the High Altitude Mestizo Ecuadorian Population Affected with Prostate Cancer.', 'Association between polymorphic CAG repeat lengths in the androgen receptor gene and susceptibility to prostate cancer: A systematic review and meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22653581""","""https://doi.org/10.4238/2012.may.15.5""","""22653581""","""10.4238/2012.May.15.5""","""A common genetic variant of 5p15.33 is associated with risk for prostate cancer in the Chinese population""","""Recent evidence has suggested that single-nucleotide polymorphisms (SNPs) located at 5p15.33 contribute to susceptibilities for several cancer types, including prostate cancer. To determine whether SNP rs402710 in this region plays a role in prostate cancer, we analyzed these associations in a Chinese population; 251 prostate cancer patients and 273 control subjects were included in this case-control study. Genotypes were determined by PCR-RFLP. We found that subjects carrying the CC homozygote had a decreased risk for prostrate cancer compared to those carrying TT/TC genotypes (odds ratio (OR) = 0.69, 95% confidence interval (CI) = 0.48-0.98, P = 0.038). Compared with the TT homozygote, subjects carrying the CC homozygote also had a decreased risk for prostate cancer (OR = 0.71, 95%CI = 0.51-0.99, P = 0.043). We conclude that rs402710 polymorphisms in the 5p15.33 region are associated with prostate cancer risk in the Chinese population. Further investigations with large cohorts and done worldwide are warranted to determine whether our findings are detected in other populations.""","""['Q Ren', 'B Xu', 'S Q Chen', 'Y Yang', 'C Y Wang', 'Y D Wang', 'X H Wang', 'L X Hua', 'M Chen']""","""[]""","""2012""","""None""","""Genet Mol Res""","""['Susceptibility loci associations with prostate cancer risk in northern Chinese men.', 'Genetic polymorphisms in CDH1 and Exo1 genes elevate the prostate cancer risk in Bangladeshi population.', 'Association of Hsa-miR-23a rs3745453 variation with prostate cancer risk among Chinese Han population: A case-control study.', 'Relationship between multidrug resistance 1 polymorphisms and the risk of prostate cancer in Chinese populations.', 'Significant associations between X-ray repair cross-complementing group 3 genetic polymorphisms and thyroid cancer risk.', 'CLPTM1L gene rs402710 (C > T) and rs401681 (C > T) polymorphisms associate with decreased cancer risk: a meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22653334""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3442800/""","""22653334""","""PMC3442800""","""RAS/ERK pathway transcriptional regulation through ETS/AP-1 binding sites""","""The RAS/RAF/MEK/ERK signaling pathway is activated by mutation in many cancers. Neighboring ETS and AP-1 DNA binding sequences can act as response elements for transcriptional activation by this pathway. ERK phosphorylation of an ETS transcription factor is one mechanism of activating the RAS/ERK gene expression program that can promote cancer cell phenotypes such as proliferation, invasion, and metastasis. Recent genome-wide mapping of ETS proteins over-expressed by chromosomal rearrangement in prostate cancer reveals a second mechanism for activation of this gene expression program. An oncogenic subset of ETS transcription factors can activate RAS/ERK target genes even in the absence of RAS/ERK pathway activation by binding ETS/AP-1 sequences. Thus, regulation of cancer cell invasion and metastasis via ETS/AP-1 sequence elements depends on which ETS protein is bound, and the status of the RAS/ERK pathway. This commentary will focus on what is known about the selectivity of ETS/AP-1 sequences for different ETS transcription factors and the transcriptional consequences of ETS protein selection.""","""['Peter C Hollenhorst']""","""[]""","""2012""","""None""","""Small GTPases""","""['Prostate cancer ETS rearrangements switch a cell migration gene expression program from RAS/ERK to PI3K/AKT regulation.', 'ETS1 is a genome-wide effector of RAS/ERK signaling in epithelial cells.', 'Oncogenic ETS proteins mimic activated RAS/MAPK signaling in prostate cells.', 'Post-transcriptional regulation of the Ras-ERK/MAPK signaling pathway.', 'Ets transcription factors: nuclear effectors of the Ras-MAP-kinase signaling pathway.', 'Oncogenic ERRB2 signals through the AP-1 transcription factor to control mesenchymal-like properties of oesophageal adenocarcinoma.', 'Capicua suppresses YAP1 to limit tumorigenesis and maintain drug sensitivity in human cancer.', 'Homeostatic regulation of extracellular signal-regulated kinase 1/2 activity and axonal Kv7.3 expression by prolonged blockade of hippocampal neuronal activity.', 'Stress hormones promote DNA damage in human oral keratinocytes.', 'Ubiquitin-Mediated Control of ETS Transcription Factors: Roles in Cancer and Development.']"""
