,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24000298""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3752581/""","""24000298""","""PMC3752581""","""Results of radical prostatectomy in newly diagnosed prostate cancer: long-term survival rates in locally advanced and high-risk cancers""","""Background:   Until just a few years ago, locally advanced or high-risk prostate cancer was generally considered incurable. Recently, however, evidence has accumulated that, even for these patients, the oncologic outcome after radical prostatectomy is not uniformly poor.  Methods:   13 262 evaluable patients with prostate cancer were treated with radical prostatectomy from 1992 to 2012. 4391 had a locally advanced stage, lymphogenous metastases, and/or unfavorable histopathological tumor characteristics. The endpoints of this retrospective, monocentric study were biochemical recurrence-free survival (postoperative PSA value less than 0.2 ng/mL), carcinoma-specific survival, and overall survival.  Results:   The rates of biochemical recurrence-free survival, carcinoma-specific survival, and overall survival at 10 years were 53%, 98%, and 89% for patients with extraprostatic tumor growth (tumor stage pT3a, 2675 patients); 19%, 87%, and 79% for patients with demonstrated invasion of the seminal vesicle (pT3b, 1373 patients); and 3%, 77%, and 69% for patients with tumor invasion of neighboring organs (pT4, 53 patients). The corresponding figures were 14%, 81%, and 71% for patients with lymph node metastases (682 patients); 32%, 93%, and 85% for those with a preoperative PSA value above 20 ng/mL (728 patients); and 25%, 70%, and 58% for those with a prostatectomy Gleason score of 8 or more points (559 patients).  Conclusion:   Even patients with locally advanced, nodally metastasized, or localized high-risk prostate cancer do not necessarily have a poor outcome. Although most such patients have a biochemical recurrence after radical prostatectomy, their carcinoma-specific mortality within ten years of radical prostatectomy ranges from 2% to 30% depending on the risk constellation, while their overall survival rate over the same period ranges from 58% to 89%.""","""['Hendrik Isbarn', 'Hartwig Huland', 'Markus Graefen']""","""[]""","""2013""","""None""","""Dtsch Arztebl Int""","""['Impact of positive surgical margins on prostate-specific antigen failure after radical prostatectomy in adjuvant treatment-naïve patients.', 'Radical prostatectomy represents an effective treatment in patients with specimen-confined high pathological Gleason score prostate cancer.', 'Prostate-specific antigen persistence after radical prostatectomy as a predictive factor of clinical relapse-free survival and overall survival: 10-year data of the ARO 96-02 trial.', 'Long-term oncological outcomes after laparoscopic radical prostatectomy.', 'Enhancing the efficacy of radical prostatectomy in locally advanced prostate cancer.', 'Differential expression of E-cadherin and P-cadherin in pT3 prostate cancer: correlation with clinical and pathological features.', 'Intermediate-term outcome after PSMA-PET guided high-dose radiotherapy of recurrent high-risk prostate cancer patients.', 'Social medicine assessment of patients with prostate cancer.', 'Improved prostate cancer treatment in certified centers : Is the strategic vision realistic?.', 'The Significance of Accurate Determination of Gleason Score for Therapeutic Options and Prognosis of Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24000042""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3843817/""","""24000042""","""PMC3843817""","""Utilization of intravenous bisphosphonates in patients with bone metastases secondary to breast, lung, or prostate cancer""","""Purpose:   Cancer patients with bone metastases (BMets) are predisposed to skeletal complications. Bone-targeted therapies such as denosumab or intravenous bisphosphonates (IVBs) reduce the risk of these complications. This study characterized patterns of IVB use in these patients in the USA.  Methods:   This was a retrospective, observational study using the Truven Health MarketScan(®) Commercial and Medicare databases (2002-2011). Subjects with ≥1 claims of diagnosis of breast, lung, or prostate cancer (BC, LC, or PC) and ≥1 claims of BMets diagnosis were included. The date of first BMet diagnosis claim was the ""index date."" Key exclusion criteria were diagnosis of other primary cancer, receipt of IVB, or <6 months continuous enrollment pre-index. Cumulative incidence of treatment initiation, interruption, and discontinuation were estimated. Proportions of IVB claims with chemotherapy administered on the same day and with renal monitoring within 2 weeks prior were summarized. Multivariate regressions assessing factors associated with IVB initiation were conducted.  Results:   Cumulative incidence of IVB initiation at 12 months post-index was greatest for BC followed by PC and LC, and it declined with age in all tumor types, e.g., in BC from 62 % at age <50 years to 47 % at age ≥75 years. At 12 months, IVB treatment interruption ranged from 16 % (LC) to 31 % (PC), with discontinuation ranging from 46 % (BC) to 83 % (LC).  Conclusions:   IVBs are used more frequently in patients with BMets secondary to BC than PC or LC. Many patients interrupt or discontinue IVB therapy within 12 months of initiation potentially impacting effectiveness.""","""['May Hagiwara', 'Thomas E Delea', 'Ze Cong', 'Karen Chung']""","""[]""","""2014""","""None""","""Support Care Cancer""","""['Use of intravenous bisphosphonates in patients with breast, lung, or prostate cancer and metastases to bone: a 15-year study in two large US health systems.', 'Real-world use of denosumab and bisphosphonates in patients with solid tumours and bone metastases in Germany.', 'Natural history of skeletal-related events in patients with breast, lung, or prostate cancer and metastases to bone: a 15-year study in two large US health systems.', 'Bisphosphonates and other bone agents for breast cancer.', 'Bisphosphonates and other bone agents for breast cancer.', 'Incidence of Bone Metastases and Skeletal-Related Events in Patients With EGFR-Mutated NSCLC Treated With Osimertinib.', 'Beta tricalcium phosphate, either alone or in combination with antimicrobial photodynamic therapy or doxycycline, prevents medication-related osteonecrosis of the jaw.', 'Reporting of Incidence and Outcome of Bone Metastases in Clinical Trials Enrolling Patients with Epidermal Growth Factor Receptor Mutated Lung Adenocarcinoma-A Systematic Review.', 'Antiresorptive drug-related changes of the mandibular bone densitiy in medication-related osteonecrosis of the jaw patients.', 'Treatment patterns of prostate cancer with bone metastasis in Beijing: A real-world study using data from an administrative claims database.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23999913""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4499861/""","""23999913""","""PMC4499861""","""Genistein enhances the efficacy of cabazitaxel chemotherapy in metastatic castration-resistant prostate cancer cells""","""Background:   Cabazitaxel (Jevtana) has been approved for the treatment of metastatic castration-resistant prostate cancer (mCRPC). However, most patients progress and become chemoresistant, which remains a major challenge in the management of advanced PCa. In this study, we investigated whether genistein, an isoflavone abundant in soy products, could sensitize mCRPC cells to cabazitaxel treatment in experimental models.  Methods:   The in vitro and in vivo effect of genistein in enhancing the response of mCRPC cells to cabazitaxel chemotherapy was evaluated in experimental models.  Results:   Genistein increases the expression of pro-apoptotic protein Bax, activates apoptotic signals, and enhances the response to cabazitaxel treatment in mCRPC cells. In a PC3-luciferase xenograft model, the combined treatment with genistein and cabazitaxel significantly retarded the growth of mCRPC when compared to vehicle control, cabazitaxel, or genistein. Tissue staining confirmed the in vivo effect of genistein on the induction of Bax and activation of apoptosis.  Conclusion:   This study provided the first preclinical evidence supporting that genistein could be beneficial in improving cabazitaxel chemotherapy in mCRPC.""","""['Shumin Zhang', 'Yanru Wang', 'Zhengjia Chen', 'Sungjin Kim', 'Shareen Iqbal', 'Andrew Chi', 'Chad Ritenour', 'Yongqiang A Wang', 'Omer Kucuk', 'Daqing Wu']""","""[]""","""2013""","""None""","""Prostate""","""['Cabazitaxel regimens inhibit the growth of prostate cancer cells and enhances the anti-tumor properties of PEDF with various efficacy and toxicity.', 'Lack of combination effects of soy isoflavones and taxane chemotherapy of castration-resistant prostate cancer.', 'Cabazitaxel Remains Active in Patients Progressing After Docetaxel Followed by Novel Androgen Receptor Pathway Targeted Therapies.', 'Taxane-based Combination Therapies for Metastatic Prostate Cancer.', 'Progression of metastatic castrate-resistant prostate cancer: impact of therapeutic intervention in the post-docetaxel space.', 'Eprinomectin: a derivative of ivermectin suppresses growth and metastatic phenotypes of prostate cancer cells by targeting the β-catenin signaling pathway.', 'Chemopreventive Potential of Dietary Nanonutraceuticals for Prostate Cancer: An Extensive Review.', 'A Mini-Review of Flavone Isomers Apigenin and Genistein in Prostate Cancer Treatment.', 'Chitosan as possible inhibitory agents and delivery systems in leukemia.', 'Restraining the Proliferation of Acute Lymphoblastic Leukemia Cells by Genistein through Up-regulation of B-cell Translocation Gene-3 at Transcription Level.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23999854""","""https://doi.org/10.1007/s00345-013-1157-5""","""23999854""","""10.1007/s00345-013-1157-5""","""The hypothalamic-pituitary-gonadal axis and prostate cancer: implications for androgen deprivation therapy""","""Luteinizing hormone (LH) and follicle-stimulating hormone (FSH) may play important roles in prostate cancer (PCa) progression. Specifically, LH expression in PCa tissues has been associated with metastatic disease with a poor prognosis, while FSH has been shown to stimulate prostate cell growth in hormone-refractory PCa cell lines. Gonadotropin-realizing hormone (GnRH) analogues are common agents used for achieving androgen deprivation in the treatment for PCa. GnRH analogues include LH-releasing hormone (LHRH) agonists and GnRH antagonists, both of which exhibit distinct mechanisms of action that may be crucial in terms of their overall clinical efficacy. LHRH agonists are typically used as the primary therapy for most patients and function via a negative-feedback mechanism. This mechanism involves an initial surge in testosterone levels, which may worsen clinical symptoms of PCa. GnRH antagonists provide rapid and consistent hormonal suppression without the initial surge in testosterone levels associated with LHRH agonists, thus representing an important therapeutic alternative for patients with PCa. The concentrations of testosterone and dihydrotestosterone are significantly reduced after treatment with both LHRH agonists and GnRH antagonists. This reduction in testosterone concentrations to castrate levels results in significant, rapid, and consistent reductions in prostatic-specific antigen, a key biomarker for PCa. Evidence suggests that careful maintenance of testosterone levels during androgen deprivation therapy provides a clinical benefit to patients with PCa, emphasizing the need for constant monitoring of testosterone concentrations throughout the course of therapy.""","""['Luis A Kluth', 'Shahrokh F Shariat', 'Christian Kratzik', 'Scott Tagawa', 'Guru Sonpavde', 'Malte Rieken', 'Douglas S Scherr', 'Karl Pummer']""","""[]""","""2014""","""None""","""World J Urol""","""['Luteinizing hormone-releasing hormone (LHRH) receptor agonists vs antagonists: a matter of the receptors?', 'Bench-to-bedside development of agonists and antagonists of luteinizing hormone-releasing hormone for treatment of advanced prostate cancer.', 'A comparative study on the efficacies of gonadotropin-releasing hormone (GnRH) agonist and GnRH antagonist in neoadjuvant androgen deprivation therapy combined with transperineal prostate brachytherapy for localized prostate cancer.', 'The gonadotropin-releasing hormone antagonist abarelix depot versus luteinizing hormone releasing hormone agonists leuprolide or goserelin: initial results of endocrinological and biochemical efficacies in patients with prostate cancer.', 'Abarelix and other gonadotrophin-releasing hormone antagonists in prostate cancer.', 'Investigation of the GnRH antagonist degarelix isomerization in biological matrices.', 'Personalizing approaches to the management of metastatic hormone sensitive prostate cancer: role of advanced imaging, genetics and therapeutics.', 'The Association of Prostate Cancer and Urinary Tract Infections: A New Perspective of Prostate Cancer Pathogenesis.', 'Preclinical models of prostate cancer - modelling androgen dependency and castration resistance in vitro, ex vivo and in vivo.', 'Hypothalamic connectivities predict individual differences in ADT-elicited changes in working memory and quality of life in prostate cancer patients.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23999785""","""https://doi.org/10.1055/s-0033-1350415""","""23999785""","""10.1055/s-0033-1350415""","""Role of endorectal prostate MRI in patients with initial suspicion of prostate cancer""","""Purpose:   To evaluate the role of conventional endorectal prostate MRI in patients with initial suspicion of prostate cancer.  Materials and methods:   Ethics board approval was received for this retrospective study of 87 men who underwent 1.5-Tesla conventional prostate MRI with a combination of endorectal and body phased-array coils for suspected prostate cancer before their first systematic 12-core TRUS-guided biopsy. Three radiologists independently analyzed the images, dividing the prostate into 12 regions corresponding to the biopsy scheme and scoring each region for the presence of prostate cancer on a 5-point scale. Results were analyzed by prostate region. ROC analysis was done and descriptive statistics were calculated. The negative predictive value, specificity, sensitivity and positive predictive value were calculated using dichotomized scores (benign tissue = scores of 1 and 2; malignant tissues = scores of 3, 4, and 5).  Results:   Biopsy revealed cancer in 47/87 patients (26 low-grade [Gleason score 6]; 21 high-grade [Gleason score ≥ 3 + 4]), and 184/1044 cores (77 low-grade and 107 high-grade) with a median of 3 positive cores per cancer patient (range 1 - 12). The areas under ROC curves were 0.65 - 0.67 for cancer detection by region overall and 0.75 - 0.76 for the detection of high-grade cancer by region. Statistic figures for the detection of all cancers/high-grade cancers by region were as follows: negative predictive value, 87.4 - 88.2 %/92.6 - 93.1 %; specificity, 72.3 - 79.4 %/71.5 - 79.8 %; sensitivity, 49.5 - 54.8 %/62.6 - 69.2 %; and positive predictive value, 29.3 - 34.0 %/29.4 - 34.7 %.  Conclusion:   In patients with suspected prostate cancer, negative MRI findings indicate the absence of high-grade prostate cancer on subsequent TRUS-guided 12-core biopsy with high probability. However, agreement between conventional 1.5-T endorectal prostate MRI and systematic 12-core TRUS-guided biopsy for the detection of prostate cancer appears to be moderate.""","""['T Franiel', 'H A Vargas', 'Y Mazaheri', 'S Böhmer', 'H Hricak', 'O Akin', 'D Beyersdorff']""","""[]""","""2013""","""None""","""Rofo""","""['Role of endorectal prostate MRI in patients with initial suspicion of prostate cancer.', 'Magnetic Resonance and Ultrasound Image Fusion Supported Transperineal Prostate Biopsy Using the Ginsburg Protocol: Technique, Learning Points, and Biopsy Results.', 'Real-time MRI/US fusion-guided biopsy in biopsy-naïve and pre-biopsied patients with suspicion for prostate cancer.', 'Multiparametric MRI in detection and staging of prostate cancer.', 'Magnetic resonance imaging-targeted biopsy may enhance the diagnostic accuracy of significant prostate cancer detection compared to standard transrectal ultrasound-guided biopsy: a systematic review and meta-analysis.', ""Evaluation of PCA3 and multiparametric MRI's: collective benefits before deciding initial prostate biopsy for patients with PSA level between 3-10ng/mL."", 'Multiparametric MRI of the prostate with three functional techniques in patients with PSA elevation before initial TRUS-guided biopsy.', 'Prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23999669""","""https://doi.org/10.1038/pcan.2013.31""","""23999669""","""10.1038/pcan.2013.31""","""Impact of statin use on biochemical recurrence in patients treated with radical prostatectomy""","""Background:   The impact of statin use on biochemical recurrence (BCR) in patients treated with radical prostatectomy (RP) remains controversial.  Methods:   We retrospectively evaluated 6842 patients who underwent RP for clinically localized prostate cancer (PC) between 2000 and 2011. Uni- and multivariable cox regression models addressed the association of statin use with BCR.  Results:   Overall, 2275 (33.3%) patients used statins. Statin users were older and had a higher rate of positive surgical margins than patients not using statins (P-values 0.05). Within a median follow-up of 25 months (interquartile range: 8-42 months), 778 (11.4%) patients experienced BCR. Actuarial estimate 5-years BCR-free survival was 82%±1 for patients without statin use and 84±1% for patients using statins (P=0.05); statin use was not associated with BCR (hazard ratio: 0.88, 95% confidence interval: 0.76-1.03, P=0.10) after adjusting for the effects of standard clinicopathologic features.  Conclusions:   In PC patients undergoing RP, statin use was not independently associated with lower risk of BCR.""","""['M Rieken', 'L A Kluth', 'E Xylinas', 'C Seitz', 'H Fajkovic', 'P I Karakiewicz', 'Y Lotan', 'A Briganti', 'W Loidl', 'T Faison', 'J J Crivelli', 'D S Scherr', 'A Bachmann', 'A K Tewari', 'A Kautzky-Willer', 'K Pummer', 'S F Shariat']""","""[]""","""2013""","""None""","""Prostate Cancer Prostatic Dis""","""['Use of statins and prostate cancer recurrence among patients treated with radical prostatectomy.', 'Effect of statin use on biochemical outcome following radical prostatectomy.', ""Is statin use associated with D'Amico risk groups and biochemical recurrence after radical prostatectomy?."", 'Statin use and the risk of biochemical recurrence of prostate cancer after definitive local therapy: a meta-analysis of eight cohort studies.', 'Association between statins and clinical outcomes among men with prostate cancer: a systematic review and meta-analysis.', 'Exposure to statins post localized prostate cancer diagnosis and risk of metastasis among men who did not receive curative prostate cancer treatment.', 'Statin Use and the Risk of Prostate Cancer Biochemical Recurrence Following Definitive Therapy: A Systematic Review and Meta-Analysis of Cohort Studies.', 'Association of statins use and mortality outcomes in prostate cancer patients who received androgen deprivation therapy: a systematic review and meta-analysis.', 'The association of statin use and biochemical recurrence after curative treatment for prostate cancer: A systematic review and meta-analysis.', 'Statins Prevent Biochemical Recurrence of Prostate Cancer After Radical Prostatectomy: A Single-center Retrospective Study with a Median Follow-up of 51.20 Months.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23999668""","""https://doi.org/10.1038/pcan.2013.32""","""23999668""","""10.1038/pcan.2013.32""","""Prediction of prostate cancer to urethra distance by a pretreatment nomogram: urethral thermoprotection implication in cryoablation""","""Introduction:   Cryoablation is a treatment option for prostate cancer (PCa) patients. A urethral warming catheter is placed to protect the prostatic urethra from cryo-injury. Thus tissue within certain depth beneath the urethral mucosa, including PCa in that zone, is not cryoablated. Preoperative predictors of PCa-to-urethra distance are important for urologists and patients to decide if undergoing cryoablation.  Methods:   A total of 267 consecutive radical prostatectomy specimens were reviewed by a pathologist and the shortest PCa-to-urethra distance was recorded as 0 (PCa at urethra), 0.1-1 mm, 1.1-2 mm, 2.1-3 mm, 3.1-4 mm, 4.1-5 mm and >5 mm. Preoperative serum PSA (iPSA) and prostate biopsy (Bx) parameters such as highest Bx Gleason score (BxGS), number of positive cores, highest percentage of PCa/cores, bilateral disease, perineural invasion (PNI) and PCa location were also recorded. The PCa-to-urethra distance subdivided into two (3 and >3 mm) and all seven categories was correlated with iPSA and Bx parameters. Logistic and linear regression were used to analyze the data.  Results:   Patients' median age and iPSA were 59 years and 5.28 ng ml(-1), respectively. PCa-to-urethra distance was <5 mm in 163 (61%) patients, 3 mm in 48% of patients. Significant univariate associations were found between shorter PCa-to-urethra distance and increasing iPSA (P<0.0001), BxGS (P=0.0016), number of positive cores (P< 0.0001), highest percentage of PCa/cores (P< 0.0001), bilateral disease (P=0.0003), PNI (P=0.01) and PCa detected in biopsies from apex (P< 0.0001), base (P=0.001) and base/medial base (P= 0.0006). In multivariate analysis, the iPSA (log), highest percentage of PCa/cores and PCa detected in the apex were significantly associated (P<0.0001) with both versions of PCa-to-urethra distance.  Conclusions:   Increasing iPSA, highest percentage of PCa/cores and PCa detected in the apex were associated with a shorter PCa-to-urethra distance. Inclusion of these preoperative parameters in a nomogram will help estimating the PCa-to-urethra distance and identifying better candidates for cryoablation.""","""['M M Padilha', 'J Stephen Jones', 'K Streator Smith', 'M Zhou', 'E Walker', 'C Magi-Galluzzi']""","""[]""","""2013""","""None""","""Prostate Cancer Prostatic Dis""","""['External validation of the updated nomogram predicting lymph node invasion in patients with prostate cancer undergoing extended pelvic lymph node dissection.', 'The percent of cores positive for cancer in prostate needle biopsy specimens is strongly predictive of tumor stage and volume at radical prostatectomy.', 'Prostate needle biopsies: multiple variables are predictive of final tumor volume in radical prostatectomy specimens.', 'Cryotherapy III, bibliographic review. Our experience(II).', 'Role of nomograms for prostate cancer in 2007.', 'A Monte Carlo study of I-125 prostate brachytherapy with gold nanoparticles: dose enhancement with simultaneous rectal dose sparing via radiation shielding.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23999217""","""https://doi.org/10.1038/nrclinonc.2013.163""","""23999217""","""10.1038/nrclinonc.2013.163""","""Urological cancer: reduction in the risk of prostate cancer with finasteride""","""None""","""['Vanessa Marchesi']""","""[]""","""2013""","""None""","""Nat Rev Clin Oncol""","""['Predicting risk of prostate cancer in men receiving finasteride: effect of prostate volume, number of biopsy cores, and American Urological Association symptom score.', 'Re: predicting risk of prostate cancer in men receiving finasteride: effect of prostate volume, number of biopsy cores, and american urological association symptom score.', 'Effects of benign prostatic hyperplasia and finasteride therapy on prostatic blood flow in dogs.', 'Finasteride as a chemopreventive agent in prostate cancer: impact of the PCPT on urologic practice.', 'Effect of finasteride on risk of prostate cancer: how little we really know.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23999057""","""https://doi.org/10.1016/j.pain.2013.08.030""","""23999057""","""10.1016/j.pain.2013.08.030""","""Inhibition of breast cancer-cell glutamate release with sulfasalazine limits cancer-induced bone pain""","""Cancer in bone is frequently a result of metastases from distant sites, particularly from the breast, lung, and prostate. Pain is a common and often severe pathological feature of cancers in bone, and is a significant impediment to the maintenance of quality of life of patients living with bone metastases. Cancer cell lines have been demonstrated to release significant amounts of the neurotransmitter and cell-signalling molecule l-glutamate via the system xC(-) cystine/glutamate antiporter. We have developed a novel mouse model of breast cancer bone metastases to investigate the impact of inhibiting cancer cell glutamate transporters on nociceptive behaviour. Immunodeficient mice were inoculated intrafemorally with the human breast adenocarcinoma cell line MDA-MB-231, then treated 14days later via mini-osmotic pumps inserted intraperitoneally with sulfasalazine, (S)-4-carboxyphenylglycine, or vehicle. Both sulfasalazine and (S)-4-carboxyphenylglycine attenuated in vitro cancer cell glutamate release in a dose-dependent manner via the system xC(-) transporter. Animals treated with sulfasalazine displayed reduced nociceptive behaviours and an extended time until the onset of behavioural evidence of pain. Animals treated with a lower dose of (S)-4-carboxyphenylglycine did not display this reduction in nociceptive behaviour. These results suggest that a reduction in glutamate secretion from cancers in bone with the system xC(-) inhibitor sulfasalazine may provide some benefit for treating the often severe and intractable pain associated with bone metastases.""","""['Robert G Ungard', 'Eric P Seidlitz', 'Gurmit Singh']""","""[]""","""2014""","""None""","""Pain""","""['The cystine/glutamate antiporter system xc- drives breast tumor cell glutamate release and cancer-induced bone pain.', 'xCT knockdown in human breast cancer cells delays onset of cancer-induced bone pain.', 'Inhibiting STAT3 in a murine model of human breast cancer-induced bone pain delays the onset of nociception.', 'Oxidative stress and cancer pain.', 'Glutamate receptors and nociception: implications for the drug treatment of pain.', 'Amino Acid Metabolism in Bone Metastatic Disease.', 'Ligand-Gated Ion Channels as Targets for Treatment and Management of Cancers.', 'Chronic Sulfasalazine Treatment in Mice Induces System xc - - Independent Adverse Effects.', 'Response to pregabalin and progesterone differs in male and female rat models of neuropathic and cancer pain.', 'Animal Models of Cancer-Related Pain: Current Perspectives in Translation.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/23998859""","""None""","""23998859""","""None""","""Prostate cancer: is it all just hype?""","""None""","""['Rajeev Kumar']""","""[]""","""2012""","""None""","""Natl Med J India""","""['Prostate cancer screening; is this a teachable moment?', 'Prostate cancer screening.', 'Prostate cancer screening.', 'Screening for prostate cancer: is it worthwhile?', 'Screening for prostate cancer: an updated review.']"""
