,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33540294""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8264460/""","""33540294""","""PMC8264460""","""Antisense oligonucleotides and nucleic acids generate hypersensitive platelets""","""Introduction:   Despite the great promise for therapies using antisense oligonucleotides (ASOs), their adverse effects, which include pro-inflammatory effects and thrombocytopenia, have limited their use. Previously, these effects have been linked to the phosphorothioate (PS) backbone necessary to prevent rapid ASO degradation in plasma. The main aim of this study was to assess the impact of the nucleic acid portion of an ASO-type drug on platelets and determine if it may contribute to thrombosis or thrombocytopenia.  Methods:   Platelets were isolated from healthy donors and men with advanced prostate cancer. Effects of antisense oligonucleotides (ASO), oligonucleotides, gDNA, and microRNA on platelet activation and aggregation were evaluated. A mouse model of lung thrombosis was used to confirm the effects of PS-modified oligonucleotides in vivo.  Results:   Platelet exposure to gDNA, miRNA, and oligonucleotides longer than 16-mer at a concentration above 8 mM resulted in the formation of hypersensitive platelets, characterized by an increased sensitivity to low-dose thrombin (0.1 nM) and increase in p-Selectin expression (6-8 fold greater than control; p < 0.001). The observed nucleic acid (NA) effects on platelets were toll-like receptor (TLR) -7 subfamily dependent. Injection of a p-Selectin inhibitor significantly (p = 0.02) reduced the formation of oligonucleotide-associated pulmonary microthrombosis in vivo.  Conclusion:   Our results suggest that platelet exposure to nucleic acids independent of the presence of a PS modification leads to a generation of hypersensitive platelets and requires TLR-7 subfamily receptors. ASO studies conducted in cancer patients may benefit from testing the ASO effects on platelets ex vivo before initiation of patient treatment.""","""['Alexander Zaslavsky', 'Mackenzie Adams', 'Xiu Cao', 'Adriana Yamaguchi', 'James Henderson', 'Peter Busch-Østergren', 'Aaron Udager', 'Sethuramasundaram Pitchiaya', 'Benjamin Tourdot', 'Tadas Kasputis', 'Samuel J Church', 'Samantha K Lee', 'Sydney Ohl', 'Shivam Patel', 'Todd M Morgan', 'Ajjai Alva', 'Thomas W Wakefield', 'Zachery Reichert', 'Michael Holinstat', 'Ganesh S Palapattu']""","""[]""","""2021""","""None""","""Thromb Res""","""['The mechanism of thrombocytopenia caused by cholesterol-conjugated antisense oligonucleotides.', 'Systematic Analysis of Chemical Modifications of Phosphorothioate Antisense Oligonucleotides that Modulate Their Innate Immune Response.', ""Hsp90 protein interacts with phosphorothioate oligonucleotides containing hydrophobic 2'-modifications and enhances antisense activity."", 'Antisense oligonucleotides: target validation and development of systemically delivered therapeutic nanoparticles.', 'Antisense oligonucleotides for the treatment of dyslipidaemia.', 'Platelet Activation by Antisense Oligonucleotides (ASOs) in the Göttingen Minipig, including an Evaluation of Glycoprotein VI (GPVI) and Platelet Factor 4 (PF4) Ontogeny.', 'EMERGING ROLE OF EXTRACELLULAR RNA IN INNATE IMMUNITY, SEPSIS, AND TRAUMA.', 'Targeting and delivery of microRNA-targeting antisense oligonucleotides in cardiovascular diseases.', 'Innate immune TLR7 signaling mediates platelet activation and platelet-leukocyte aggregate formation in murine bacterial sepsis.', 'Autoimmunity roots of the thrombotic events after COVID-19 vaccination.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33540174""","""https://doi.org/10.1016/j.clineuro.2021.106509""","""33540174""","""10.1016/j.clineuro.2021.106509""","""Feasibility of salvage decompressive surgery for pending paralysis due to metastatic spinal cord compression""","""Objective:   Metastatic spinal cord compression (MSCC) is a frequent phenomenon in cancer disease, often leading to severe neurological deficits. Especially in patients with complete motor paralysis, regaining the ability to walk is an important treatment goal. Our study, therefore, aimed to assess the neurological outcome of patients with MSCC and complete motor paralysis after decompressive surgery.  Methods:   Patients with MSCC and complete motor paralysis, surgically treated by decompressive surgery between 2004-2014 at a single institution were retrospectively analyzed. Clinical patient data were collected from medical records. To assess the neurological outcome, Frankel grade (FG) at admission and discharge were compared. Statistical analysis was performed to identify factors associated with an ambulatory status after surgery.  Results:   Twenty-eight patients were included in this study. The majority of metastases (57 %) were located in the thoracic spine and 75 % showed extraspinal tumor spread. The median interval between loss of ambulation and surgery was 35 h (IQR: 29-70). Posterior circumferential decompression without stabilization was performed in all cases within 24 h of admission. Neurological function improved in 17 patients (63 %) and seven (26 %) even regained the ability to walk following surgery. The rate of complications was low (7%). In statistical analysis, only the Karnofsky Performance Index (KPI) displayed a significant predictive value for an ambulatory status at discharge.  Conclusions:   Our findings indicate that severely affected MSCC patients with complete motor paralysis might benefit from decompressive surgery even when the loss of ambulation occurred more than 24 h ago.""","""['Alexander Younsi', 'Lennart Riemann', 'Basem Ishak', 'Moritz Scherer', 'Andreas W Unterberg', 'Klaus Zweckberger']""","""[]""","""2021""","""None""","""Clin Neurol Neurosurg""","""['Impact of decompressive laminectomy on the functional outcome of patients with metastatic spinal cord compression and neurological impairment.', 'Predictors of Postoperative Gain in Ambulatory Function After Decompressive Surgery for Metastatic Spinal Cord Compression.', 'Preoperative scoring and limits of prognostication: functional outcome after surgical decompression in metastatic spinal cord compression.', 'Decompression surgery for spinal metastases: a systematic review.', 'Clinical outcome of metastatic spinal cord compression treated with surgical excision ± radiation versus radiation therapy alone: a systematic review of literature.', 'Spinal oncologic paraparesis: Analysis of neurological and surgical outcomes in patients with intramedullary, extramedullary, and extradural tumors.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33540038""","""https://doi.org/10.1016/j.prro.2021.01.005""","""33540038""","""10.1016/j.prro.2021.01.005""","""Effect of Exercise Adjunct to Radiation and Androgen Deprivation Therapy on Patient-Reported Treatment Toxicity in Men With Prostate Cancer: A Secondary Analysis of 2 Randomized Controlled Trials""","""Purpose:   Physical inactivity, in addition to clinical factors, has been associated with higher levels of late pelvic symptoms in patients with prostate cancer (PCa) after radiation therapy. The aim of this study was to investigate the effect of a structured multicomponent exercise program comprised of aerobic and resistance training as well as impact loading on the prevalence and severity of symptoms commonly resulting from androgen deprivation therapy (ADT) and pelvic radiation therapy.  Methods and materials:   We performed a secondary analysis of pooled data from 2 randomized controlled trials that investigated the role of exercise on treatment-related side effects in patients with PCa receiving ADT. Patients were included in the analysis if they had undergone radiation therapy during the intervention in addition to ADT. Patient-reported quality of life and functional and symptom scales were assessed using the European Organization for Research and Treatment of Cancer QLQ-C30 and PR25 before and after 6 months of exercise or usual care (UC).  Results:   One-hundred and fifteen patients with PCa receiving ADT, aged 47 to 84 years, who also underwent radiation therapy were included in the analysis (exercise, n = 72; UC, n = 43). There was a significant reduction in physical functioning (P = .019) and increased fatigue (P = .007) in the control group, with no change observed in the exercise group. Similarly, there was a trend toward reduced sexual activity in the control group (P = .064), with a mean adjusted change of -7.1 points. Furthermore, the prevalence of clinically important pain at 6 months was lower in the exercise group compared with UC (18.1 vs 37.2%, P = .022). No between-group differences were found for urinary (P = .473) or hormonal treatment-related symptoms (P = .552).  Conclusions:   Exercise during concomitant hormone and radiation treatment for men with PCa may mitigate some adverse changes in patient-reported fatigue, physical functioning, and possibly sexual activity. The promotion and provision of exercise to counter a range of treatment-related adverse effects in patients with PCa undergoing radiation therapy and ADT should be actively encouraged.""","""['Oliver Schumacher', 'Daniel A Galvão', 'Dennis R Taaffe', 'Nigel Spry', 'David Joseph', 'Colin Tang', 'Raphael Chee', 'Robert U Newton']""","""[]""","""2021""","""None""","""Pract Radiat Oncol""","""['The role of exercise in the management of adverse effects of androgen deprivation therapy for prostate cancer: a rapid review.', 'Effects of Different Exercise Modalities on Fatigue in Prostate Cancer Patients Undergoing Androgen Deprivation Therapy: A Year-long Randomised Controlled Trial.', 'Time on androgen deprivation therapy and adaptations to exercise: secondary analysis from a 12-month randomized controlled trial in men with prostate cancer.', 'Long-term effects of androgen deprivation therapy in prostate cancer patients.', 'Essential of Immediate Exercises on Cancer-Related Fatigue in Patients with Prostate Cancer Receiving Androgen Deprivation Therapy: A Meta-Analysis of Randomized Controlled Trials.', 'The Effect of Exercise on Pain in People with Cancer: A Systematic Review with Meta-analysis.', 'Update on Prevalence of Pain in Patients with Cancer 2022: A Systematic Literature Review and Meta-Analysis.', 'Do Patients with Prostate Cancer Benefit from Exercise Interventions? A Systematic Review and Meta-Analysis.', 'Supervised exercise therapy compared with no exercise therapy to reverse debilitating effects of androgen deprivation therapy in patients with prostate cancer: a systematic review and meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33540007""","""https://doi.org/10.1016/j.ijpharm.2021.120278""","""33540007""","""10.1016/j.ijpharm.2021.120278""","""pH-responsive delivery of anti-metastatic niclosamide using mussel inspired polydopamine nanoparticles""","""Niclosamide (Nic), an FDA approved antihelminthic drug, is being repurposed as a potent anti-cancer and anti-inflammatory agent. Niclosamide exhibits anti-cancer activity in multiple cancer types, including breast, colon, and prostate cancers. Niclosamide, a BCS II drug, is practically insoluble in water and sparingly soluble in organic solvents (ethanol, dimethyl sulfoxide), leading to limited therapeutic applications, and necessitates the need for a drug carrier. Herein, we report the preparation of polydopamine nanoparticles loaded with niclosamide (Nic-PDA NPs). The designed formulation had a very high loading efficiency (~30%) and entrapment efficiency close to 90%. The average hydrodynamic diameter of Nic-PDA NPs was 146.3 nm, with a narrow size distribution (PDI = 0.039). The formulation exhibited a pH-dependent drug release profile, with ~35% drug released at pH 7.4 after 120 h, compared to > 50% at pH 5.5 in simulated physiological conditions. The NPs exhibited time-dependent cellular uptake and were primarily localized in the cytoplasm. The formulation exhibited comparable cytotoxicity in MDA-MB-231 cells (IC50 = 2.73 μM, 36 h), and inhibited the migration of cancer cells significantly compared to the free drug and unloaded PDA NPs. Furthermore, the unloaded NPs exhibited excellent in vivo compatibility. The study establishes a rigorously optimized protocol for the synthesis of Nic loaded PDA NPs. The biocompatibility, anti-migratory efficacy, and the in vivo non-toxic nature of PDA has been well demonstrated.""","""['Omkar Mhatre', 'B Pradeep K Reddy', 'Chetna Patnaik', 'Sabyasachi Chakrabarty', 'Aravind Ingle', 'Abhijit De', 'Rohit Srivastava']""","""[]""","""2021""","""None""","""Int J Pharm""","""['Fortified anti-proliferative activity of niclosamide for breast cancer treatment: In-vitro and in-vivo assessment.', 'Redox-sensitive nanoparticles based on xylan-lipoic acid conjugate for tumor targeted drug delivery of niclosamide in cancer therapy.', 'In vitro/in vivo evaluation of pH-sensitive Gambogenic acid loaded Zein nanoparticles with polydopamine coating.', 'Mussel-Inspired Polydopamine: The Bridge for Targeting Drug Delivery System and Synergistic Cancer Treatment.', 'Application of polydopamine in tumor targeted drug delivery system and its drug release behavior.', 'Targeted Cancer Therapy via pH-Functionalized Nanoparticles: A Scoping Review of Methods and Outcomes.', 'Niclosamide-Clay Intercalate Coated with Nonionic Polymer for Enhanced Bioavailability toward COVID-19 Treatment.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33539968""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc9610030/""","""33539968""","""PMC9610030""","""A Pooled Toxicity Analysis of Moderately Hypofractionated Proton Beam Therapy and Intensity Modulated Radiation Therapy in Early-Stage Prostate Cancer Patients""","""Purpose:   Data comparing moderately hypofractionated intensity modulated radiation therapy (IMRT) and proton beam therapy (PBT) are lacking. We aim to compare late toxicity profiles of patients with early-stage prostate cancer treated with moderately hypofractionated PBT and IMRT.  Methods and materials:   This multi-institutional analysis included patients with low- or intermediate-risk biopsy-proven prostate adenocarcinoma from 7 tertiary referral centers treated from 1998 to 2018. All patients were treated with moderately hypofractionated radiation, defined as 250 to 300 cGy per daily fraction given for 4 to 6 weeks, and stratified by use of IMRT or PBT. Primary outcomes were late genitourinary (GU) and gastrointestinal (GI) toxicity. Adjusted toxicity rates were calculated using inverse probability of treatment weighting, accounting for race, National Comprehensive Cancer Network risk group, age, pretreatment International Prostate Symptom Score (GU only), and anticoagulant use (GI only).  Results:   A total of 1850 patients were included: 1282 IMRT (median follow-up 80.0 months) and 568 PBT (median follow-up 43.9 months). Overall toxicity rates were low, with the majority of patients experiencing no late GU (56.6%, n = 1048) or late GI (74.4%, n = 1377) toxicity. No difference was seen in the rates of late toxicity between the groups, with late grade 3+ GU toxicity of 2.0% versus 3.9% (odds ratio [OR] 0.47; 95% confidence interval 0.17-1.28) and late grade 2+ GI toxicity of 14.6% versus 4.7% (OR 2.69; confidence interval 0.80-9.05) for the PBT and IMRT cohorts, respectively. On multivariable analysis, no factors were significantly predictive of GU toxicity, and only anticoagulant use was significantly predictive of GI toxicity (OR 1.90; P = .008).  Conclusions:   In this large, multi-institutional analysis of 1850 patients with early-stage prostate cancer, treatment with moderately hypofractionated IMRT and PBT resulted in low rates of toxicity. No difference was seen in late GI and GU toxicity between the modalities during long-term follow-up. Both treatments are safe and well tolerated.""","""['Neha Vapiwala', 'J Karen Wong', 'Elizabeth Handorf', 'Jonathan Paly', 'Amardeep Grewal', 'Rahul Tendulkar', 'Devon Godfrey', 'David Carpenter', 'Nancy P Mendenhall', 'Randal H Henderson', 'Bradley J Stish', 'Carlos Vargas', 'Joseph K Salama', 'Brian J Davis', 'Eric M Horwitz']""","""[]""","""2021""","""None""","""Int J Radiat Oncol Biol Phys""","""['A case-matched study of toxicity outcomes after proton therapy and intensity-modulated radiation therapy for prostate cancer.', 'Early and late side effects, dosimetric parameters and quality of life after proton beam therapy and IMRT for prostate cancer: a matched-pair analysis.', 'Late Toxicity of Moderately Hypofractionated Intensity-Modulated Proton Therapy Treating the Prostate and Pelvic Lymph Nodes for High-Risk Prostate Cancer.', 'Late toxicity rates following definitive radiotherapy for prostate cancer.', 'Toxicity after moderately hypofractionated versus conventionally fractionated prostate radiotherapy: A systematic review and meta-analysis of the current literature.', 'Does particle radiation have superior radiobiological advantages for prostate cancer cells? A systematic review of in vitro studies.', 'Particle Therapy: Clinical Applications and Biological Effects.', 'Impact of radiotherapy on the immune landscape in oesophageal adenocarcinoma.', 'The Role of Hypofractionation in Proton Therapy.', 'Long-term Clinical Outcomes in Favorable Risk Prostate Cancer Patients Receiving Proton Beam Therapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33539967""","""https://doi.org/10.1016/j.ijrobp.2021.01.034""","""33539967""","""10.1016/j.ijrobp.2021.01.034""","""Underascertainment of Clinically Meaningful Symptoms During Prostate Cancer Radiation Therapy-Does This Vary by Patient Characteristics?""","""Purpose:   It is well known that physicians underascertain chemotherapy-related toxicity compared with patient self-report. However, symptom underascertainment in radiation therapy and characterization of patient groups at increased risk for underascertainment have not been examined.  Methods and materials:   As part of routine clinical care, 7 urinary and gastrointestinal symptoms were prospectively collected with both patient-report outcomes (PROs) using the validated Prostate Cancer Symptom Indices and physician-graded symptoms using Common Terminology Criteria for Adverse Events (CTCAE) for 544 consecutive patients from 2010 to 2018 who received intensity modulated radiation therapy to the prostate or prostate bed. Data from weekly treatment visits and the first posttreatment follow-up were analyzed. Underascertainment was defined as an occurrence when a clinically meaningful symptom was indicated on PROs but not physician CTCAE assessment. Univariate and multivariable logistic regression examined characteristics associated with underascertainment.  Results:   Overall, 85.3% of patients had underascertainment of at least 1 symptom. Per PRO, 16.9% of assessments reported clinically meaningful symptoms, in contrast to only 3.4% per CTCAE, representing an approximate 5-fold difference. Multivariable analysis showed underascertainment was more common in patients who were unmarried (odds ratio [OR] 1.28; 95% confidence interval [CI], 1.18-1.38), lived in rural regions (OR 1.10; 95% CI, 1.01-1.21), incarcerated (OR 1.58; 95% CI, 1.36-1.84), retired/unemployed (OR 1.29; 95% CI, 1.18-1.40), received prostate gland (vs prostate bed) treatment (OR 1.43; 95% CI, 1.31-1.58), and received concurrent hormone therapy (OR 1.16; 95% CI, 1.04-1.29). Patients age >70 years were less likely to have underascertainment compared with those age <60 years (OR 0.82; 95% CI, 0.73-0.92).  Conclusions:   This is the first study to show underascertainment of clinically meaningful symptoms in radiation therapy patients in routine clinical care and further to demonstrate that certain patient groups are especially vulnerable to underascertainment. These results highlight the importance of incorporating PROs in the clinical care of radiation therapy patients. If PROs are not routinely used, vulnerable patient groups may need additional attention during cancer treatment to ensure accurate toxicity assessment and management.""","""['Shivani Sud', 'Brandon C Gerringer', 'Brandon S Wacaser', 'Xianming Tan', 'Sarah S Tatko', 'Trevor J Royce', 'Andrew Z Wang', 'Ronald C Chen']""","""[]""","""2021""","""None""","""Int J Radiat Oncol Biol Phys""","""['Patient-Reported Quality of Life During Prostate Cancer Radiation Therapy: Insights Into the Patient Experience.', 'Patient-reported Outcomes and Late Toxicity After Postprostatectomy Intensity-modulated Radiation Therapy.', 'Outcome and toxicity for patients treated with intensity modulated radiation therapy for localized prostate cancer.', 'Patient-reported quality of life during definitive and postprostatectomy image-guided radiation therapy for prostate cancer.', 'Acute and Late Adverse Events Associated With Radical Radiation Therapy Prostate Cancer Treatment: A Systematic Review of Clinician and Patient Toxicity Reporting in Randomized Controlled Trials.', 'Quality of life study in prostate cancer patients treated with three-dimensional conformal radiation therapy: comparing late bowel and bladder quality of life symptoms to that of the normal population.', 'The cost of elective nodal coverage in prostate cancer: Late quality of life outcomes and dosimetric analysis with 0, 45 or 54\xa0Gy to the pelvis.', 'Feasibility, usability and acceptance of weekly electronic patient-reported outcomes among patients receiving pelvic CT- or online MR-guided radiotherapy - A prospective pilot study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33539897""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8326299/""","""33539897""","""PMC8326299""","""Photoselective Vaporization of the Prostate in the Management of Lower Urinary Tract Symptoms in Prostate Cancer Patients on Active Surveillance""","""Objective:   To demonstrate the safety and efficacy of photoselective vaporization of the prostate in alleviating refractory lower urinary tract symptoms in prostate cancer patients who are managed with active surveillance and to explore the association of this procedure with prostate specific antigen (PSA) levels and cancer progression rates.  Methods:   Between 2008-2018, active surveillance patients who had refractory symptoms and needed surgery were studied. Perioperative functional variables were collected and analyzed. Disease progression was defined as an upgrade or upstage on surveillance biopsies or multiparametric prostate magnetic resonance imaging. Mean postop scores were estimated using locally-weighted methods. The risk of progression was reported using Kaplan-Meier's method.  Results:   Seventy-one patients were included in the study. The median age was 68 years and the median surveillance time before surgery was 4 years. At 12 months, there were substantial improvements in the mean International Prostate Symptom Score (18-5.9), maximum flow rate (6.8-14 mL/s), postvoid residual (240-73mL), PSA (8.1-5.2 ng/mL), and prostate volume (85-57mL). At 30-days, only 2 patients with grade-III complications. Late consequences included tissue regrowth in 4 and urethral stricture (requiring a single dilation) in 3 patients. PSA levels decreased by 36% at 12 months postoperatively. With a median follow-up of 3.7 years, 7 men progressed and received radical treatment. At 3 years, the probability of remaining on surveillance was 93% (95% CI 87%- 100%).  Conclusion:   Photoselective vaporization of the prostate offers substantial relief of symptoms in active surveillance patients with refractory symptoms, without adverse effects on disease progression rates.""","""['Ghalib Jibara', 'Daniel D Sjoberg', 'Gillian L Stearns', 'Yariv Stabholz', 'Ali Fathollahi', 'Laura S Leddy', 'Nicole Benfante', 'Behfar Ehdaie', 'Jonathan A Coleman', 'James A Eastham', 'Jaspreet S Sandhu']""","""[]""","""2021""","""None""","""Urology""","""['Benign Prostatic Hyperplasia.', 'Holmium laser enucleation of the prostate in men on active surveillance for prostate cancer with refractory lower urinary tract symptoms secondary to enlarged prostates.', 'Surgical Reintervention Rates after Invasive Treatment for Lower Urinary Tract Symptoms due to Benign Prostatic Syndrome: A Comparative Study of More than 43,000 Patients with Long-Term Followup.', 'Outcomes and complications after 532 nm laser prostatectomy in anticoagulated patients with benign prostatic hyperplasia.', 'Safety, efficacy and reliability of 180-W GreenLight laser technology for prostate vaporization: review of the literature.', 'Management of localised prostate cancer: watchful waiting, surgery or radiation therapy, depending on the natural course, which is often relatively slow.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33539650""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8360156/""","""33539650""","""PMC8360156""","""Defining prostate cancer size and treatment margin for focal therapy: does intralesional heterogeneity impact the performance of multiparametric MRI?""","""Objectives:   To evaluate the impact of intralesional heterogeneity on the performance of multiparametric magnetic resonance imaging (mpMRI) in determining cancer extent and treatment margins for focal therapy (FT) of prostate cancer.  Patients and methods:   We identified men who underwent primary radical prostatectomy for organ- confined prostate cancer over a 3-year period. Cancer foci on whole-mount histology were marked out, coding low-grade (LG; Gleason 3) and high-grade (HG; Gleason 4-5) components separately. Measurements of entire tumours were grouped according to intralesional proportion of HG cancer: 0%, <50% and ≥50%; the readings were corrected for specimen shrinkage and correlated with matching lesions on mpMRI. Separate measurements were also taken of HG cancer components only, and correlated against entire lesions on mpMRI. Size discrepancies were used to derive the optimal tumour size and treatment margins for FT.  Results:   There were 122 MRI-detected cancer lesions in 70 men. The mean linear specimen shrinkage was 8.4%. The overall correlation between histology and MRI dimensions was r = 0.79 (P < 0.001). Size correlation was superior for tumours with high burden (≥50%) compared to low burden (<50%) of HG cancer (r = 0.84 vs r = 0.63; P = 0.007). Size underestimation by mpMRI was more likely for larger tumours (51% for >12 mm vs 26% for ≤12 mm) and those containing HG cancer (44%, vs 20% for LG only). Size discrepancy analysis suggests an optimal tumour size of ≤12 mm and treatment margins of 5-6 mm for FT. For tumours ≤12 mm in diameter, applying 5- and 6-mm treatment margins would achieve 98.6% and 100% complete tumour ablation, respectively. For tumours of all sizes, using the same margins would ablate >95% of the HG cancer components.  Conclusions:   Multiparametric MRI performance in estimating prostate cancer size, and consequently the treatment margin for FT, is impacted by tumour size and the intralesional heterogeneity of cancer grades.""","""['Edwin Jonathan Aslim', 'Yu Xi Terence Law', 'Stephanie Man Chung Fook-Chong', 'Henry Sun Sien Ho', 'John Shyi Peng Yuen', 'Weber Kam On Lau', 'Lui Shiong Lee', 'Christopher Wai Sam Cheng', 'Nye Thane Ngo', 'Yan Mee Law', 'Kae Jack Tay']""","""[]""","""2021""","""None""","""BJU Int""","""['Predicting Pathological Tumor Size in Prostate Cancer Based on Multiparametric Prostate Magnetic Resonance Imaging and Preoperative Findings.', 'Histological comparison between predictive value of preoperative 3-T multiparametric MRI and 68 Ga-PSMA PET/CT scan for pathological outcomes at radical prostatectomy and pelvic lymph node dissection for prostate cancer.', 'Voxel-wise correlation of positron emission tomography/computed tomography with multiparametric magnetic resonance imaging and histology of the prostate using a sophisticated registration framework.', 'Multiparametric MRI in detection and staging of prostate cancer.', 'Prostate minimally invasive procedures: complications and normal vs. abnormal findings on multiparametric magnetic resonance imaging (mpMRI).', 'Intensive sampling of the umbra and penumbra improves clinically significant prostate cancer detection and reduces risk of grade group upgrading at radical prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33539321""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7906190/""","""33539321""","""PMC7906190""","""GV1001 interacts with androgen receptor to inhibit prostate cell proliferation in benign prostatic hyperplasia by regulating expression of molecules related to epithelial-mesenchymal transition""","""Prostate cell proliferation, driven by testosterone, is a major characteristic of benign prostatic hyperplasia (BPH). GV1001, a human telomerase reverse transcriptase catalytic subunit, is an injectable formulation used as a cancer vaccine. It functions as a cell penetrating peptide to regulate cell proliferation. Here, we found that GV1001 effectively suppressed proliferation of prostatic stromal myofibroblasts (WPMY-1) and prostatic epithelial cells (RWPE-1 and WPE-NA22) treated with dihydrotestosterone. Also, GV1001 bound to androgen receptors (ARs) in the cytosol of stromal and epithelial cells. In an experimental animal model implanted with an infusion pump for spontaneous and continuous release of testosterone, revealed that GV1001 reduced prostatic hypertrophy and inhibited the cell proliferation and the expression of Ki67, proliferating cell nuclear antigen, and prostate specific antigen. In addition, GV1001 prevented fibrosis of the prostate by downregulating expression of prostatic epithelial-mesenchymal transition (EMT)-related proteins such as transforming growth factor (TGF)-β, Snail, Slug, N-cadherin, and Vimentin, and by up-regulating E-cadherin. Taken together, these results suggest that GV1001, which suppresses TGF-β-mediated EMT by outcompeting testosterone for binding to AR, is a potential therapeutic drug for BPH accompanied by prostatic fibrosis.""","""['Yejin Kim', 'Dahae Lee', 'Hyejung Jo', 'Cheolhyeon Go', 'Jongwon Yang', 'Dongmin Kang', 'Jae Seung Kang']""","""[]""","""2021""","""None""","""Aging (Albany NY)""","""['Targeting androgen receptor to suppress macrophage-induced EMT and benign prostatic hyperplasia (BPH) development.', 'The exosome-like vesicles derived from androgen exposed-prostate stromal cells promote epithelial cells proliferation and epithelial-mesenchymal transition.', 'Potential repositioning of GV1001 as a therapeutic agent for testosterone‑induced benign prostatic hyperplasia.', 'Stromal androgen receptor roles in the development of normal prostate, benign prostate hyperplasia, and prostate cancer.', 'Androgen receptor roles in the development of benign prostate hyperplasia.', 'Neferine attenuates development of testosterone-induced benign prostatic hyperplasia in mice by regulating androgen and TGF-β/Smad signaling pathways.', 'Effects of red ginseng oil(KGC11o) on testosterone-propionate-induced benign prostatic hyperplasia.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33538922""","""https://doi.org/10.1007/s10928-020-09736-7""","""33538922""","""10.1007/s10928-020-09736-7""","""A population K-PD model analysis of long-term testosterone inhibition in prostate cancer patients undergoing intermittent androgen deprivation therapy""","""Intermittent androgen deprivation therapy with gonadotropin-releasing-hormone (GnRH) agonists can prevent or delay disease progression and development of castration resistant prostate cancer for subpopulations of prostate cancer patients. It may also reduce risk and severity of side effects associated with chemical castration in prostate cancer (PCa) patients. One of the earliest comprehensively documented clinical trials on this was reported in a Canadian patient population treated with leuprorelin preceded by a lead-in with cyproterone acetate. A systems-based mixed effect analysis of testosterone response in active and recovery phases allows inference of new information from this patient population. Efficacy of androgen deprivation therapy is presumed to depend on a treshold value for testosterone at the nadir, below which no additional beneficial effects on PSA reponse can be expected, and occurance of testosterone breakthroughs during active therapy. The present analysis results in a mixed effect model, incorporating GnRH receptor activation, testosterone turnover and feedback mechanisms, describing and predicting testosterone inhibition under intermittent androgen deprivation therapy on the individual and population level, during multiple years of therapy. Testosterone levels in these patients decline over time with an estimated first order rate constant of 0.083 year-1(T1/2 = 8.4 y), with a substantial distribution among this patient population, compared to the general population. PCa patients leaving the trial due to unmanageble PSA relapse appear to have slightly higher testosterone levels at the nadir than sustained responders. These findings are expected to contribute to an increased understanding of the role of testosterone in long term disease progression of prostate cancer.""","""['Joost DeJongh', 'Maurice Ahsman', 'Nelleke Snelder']""","""[]""","""2021""","""None""","""J Pharmacokinet Pharmacodyn""","""['Intermittent Versus Continuous Androgen Deprivation Therapy in Patients with Relapsing or Locally Advanced Prostate Cancer: A Phase 3b Randomised Study (ICELAND).', 'Effectiveness of cyproterone acetate in achieving castration and preventing luteinizing hormone releasing hormone analogue induced testosterone surge in patients with prostate cancer.', 'Differences in sex hormone recovery profile after cessation of 12-week gonadotropin-releasing hormone antagonist versus agonist therapy.', 'EAU guidelines on prostate cancer. Part II: Treatment of advanced, relapsing, and castration-resistant prostate cancer.', 'Gonadotropin-releasing hormone: an update review of the antagonists versus agonists.']"""
