,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28467780""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5564755/""","""28467780""","""PMC5564755""","""Novel transcription-induced fusion RNAs in prostate cancer""","""Prostate cancer is a clinically and pathologically heterogeneous disease with a broad spectrum of molecular abnormalities in the genome and transcriptome. One key feature is the involvement of chromosomal rearrangements creating fusion genes. Recent RNA-sequencing technology has uncovered that fusions which are not caused by chromosomal rearrangements, but rather meditated at transcription level, are common in both healthy and diseased cells. Such fusion transcripts have been proven highly associated with prostate cancer development and progression. To discover novel fusion transcripts, we analyzed RNA sequencing data from 44 primary prostate tumors and matched benign tissues from The Cancer Genome Atlas. Twenty-one high-confident candidates were significantly enriched in malignant vs. benign samples. Thirteen of the candidates have not previously been described in prostate cancer, and among them, five long intergenic non-coding RNAs are involved as fusion partners. Their expressions were validated in 50 additional prostate tumor samples and seven prostate cancer cell lines. For four fusion transcripts, we found a positive correlation between their expression and the expression of the 3' partner gene. Among these, differential exon usage and qRT-PCR analyses in particular support that SLC45A3-ELK4 is mediated by an RNA polymerase read-through mechanism.""","""['Sen Zhao', 'Marthe Løvf', 'Kristina Totland Carm', 'Anne Cathrine Bakken', 'Andreas M Hoff', 'Rolf I Skotheim']""","""[]""","""2017""","""None""","""Oncotarget""","""['SLC45A3-ELK4 is a novel and frequent erythroblast transformation-specific fusion transcript in prostate cancer.', 'Androgen regulation of ETS gene fusion transcripts in prostate cancer.', 'Chimeric transcript generated by cis-splicing of adjacent genes regulates prostate cancer cell proliferation.', 'Discovery and Classification of Fusion Transcripts in Prostate Cancer and Normal Prostate Tissue.', 'Signaling networks in TMPRSS2-ERG positive prostate cancers: Do we need a Pied Piper or sharpshooter to deal with ""at large"" fused oncoprotein.', 'Characterization and evaluation of gene fusions as a measure of genetic instability and disease prognosis in prostate cancer.', 'Overview of research on fusion genes in prostate cancer.', 'Expression Analysis of Long Non-Coding RNAs Related With FOXM1, GATA3, FOXA1 and ESR1 in Breast Tissues.', 'Pan-Cancer Analysis Reveals the Diverse Landscape of Novel Sense and Antisense Fusion Transcripts.', 'A New Era of Prostate Cancer Precision Medicine.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28467610""","""https://doi.org/10.1002/mc.22670""","""28467610""","""10.1002/mc.22670""","""Apurinic/apyrimidinic endonuclease 1 (APE1/Ref-1) overexpression is an independent prognostic marker in prostate cancer without TMPRSS2:ERG fusion""","""Polymorphisms of the base excision repair gene APE1 may be associated with an increased risk for developing prostate cancer. In other cancer types, altered APE1 protein expression is a candidate prognostic marker. Using immunohistochemistry, we thus analyzed APE1 expression in 9763 prostate cancers in a tissue microarray (TMA) with attached clinical and molecular data. The comparison with normal prostate tissue revealed an upregulation of APE1 in cancer samples. APE1 immunostaining was considered weak in 20.2%, moderate in 36.7%, and strong in 33.4% of cancers. Strong APE1 expression was markedly more frequent in prostate cancers harboring the TMPRSS2:ERG fusion (52.9%) than in ERG-negative cancers (19.1%, P < 0.0001). Significant associations with Gleason grade, tumor stage, tumor grade, and early biochemical recurrence (P < 0.0001 each) were largely limited to ERG-negative tumors. Multivariable analysis revealed that the prognostic value of APE1 upregulation in ERG-negative prostate cancers was independent from established histopathological and clinical parameters. In conclusion, the results of our study demonstrate that APE1 overexpression is an independent prognostic marker, but exclusively in ERG-negative prostate cancers.""","""['Manuela Juhnke', 'Asmus Heumann', 'Viktoria Chirico', 'Doris Höflmayer', 'Anne Menz', 'Andrea Hinsch', 'Claudia Hube-Magg', 'Martina Kluth', 'Dagmar S Lang', 'Christina Möller-Koop', 'Guido Sauter', 'Ronald Simon', 'Burkhard Beyer', 'Raisa Pompe', 'Imke Thederan', 'Thorsten Schlomm', 'Andreas M Luebke']""","""[]""","""2017""","""None""","""Mol Carcinog""","""['βIII-tubulin overexpression is an independent predictor of prostate cancer progression tightly linked to ERG fusion status and PTEN deletion.', 'Secreted Frizzled-Related Protein 4 (SFRP4) Is an Independent Prognostic Marker in Prostate Cancers Lacking TMPRSS2: ERG Fusions.', 'Overexpression of the A Disintegrin and Metalloproteinase ADAM15 is linked to a Small but Highly Aggressive Subset of Prostate Cancers.', 'ERG protein expression as a biomarker of prostate cancer.', 'TMPRSS2:ERG Gene Fusions in Prostate Cancer of West African Men and a Meta-Analysis of Racial Differences.', 'Revisiting Two Decades of Research Focused on Targeting APE1 for Cancer Therapy: The Pros and Cons.', 'APEX1 predicts poor prognosis of gallbladder cancer and affects biological properties of CD133+ GBC-SD cells via upregulating Jagged1.', 'Visualization and Comparison of the Level of Apurinic/Apyrimidinic Endonuclease 1 in Live Normal/Cancerous and Neuron Cells with a Fluorescent Nanoprobe.', 'Systematic Review of Gossypol/AT-101 in Cancer Clinical Trials.', 'CD147 expression lacks prognostic relevance in esophageal cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28467474""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5415196/""","""28467474""","""PMC5415196""","""Tonic suppression of PCAT29 by the IL-6 signaling pathway in prostate cancer: Reversal by resveratrol""","""Prostate cancer (PCa) is the second leading cause of cancer deaths in men. A better understanding of the molecular basis of prostate cancer proliferation and metastasis should enable development of more effective treatments. In this study we focused on the lncRNA, prostate cancer associated transcript 29 (PCAT29), a putative tumor suppressive gene. Our data show that the expression of PCAT29 was reduced in prostate cancer tumors compared to paired perinormal prostate tissues. We also observed substantially lower levels of PCAT29 in DU145 and LNCaP cells compared to normal prostate (RWPE-1) cells. IL-6, a cytokine which is elevated in prostate tumors, reduced the expression of PCAT29 in both DU145 and LNCaP cells by activating signal transducer and activator of transcription 3 (STAT3). One downstream target of STAT3 is microRNA (miR)-21, inhibition of which enhanced basal PCAT29 expression. In addition, we show that resveratrol is a potent stimulator of PCAT29 expression under basal condition and reversed the down regulation of this lncRNA by IL-6. Furthermore, we show that knock down of PCAT29 expression by siRNA in DU145 and LNCaP cells increased cell viability while increasing PCAT29 expression with resveratrol decreased cell viability. Immunohistochemistry studies showed increased levels of STAT3 and IL-6, but low levels of programmed cell death protein 4 (PDCD4), in prostate tumor epithelial cells compared to adjacent perinormal prostate epithelial cells. These data show that the IL-6/STAT3/miR-21 pathway mediates tonic suppression of PCAT29 expression and function. Inhibition of this signaling pathway by resveratrol induces PCAT29 expression and tumor suppressor function.""","""['Raheem F H Al Aameri', 'Sandeep Sheth', 'Entkhab M A Alanisi', 'Vikrant Borse', 'Debashree Mukherjea', 'Leonard P Rybak', 'Vickram Ramkumar']""","""[]""","""2017""","""None""","""PLoS One""","""['Sulforaphane inhibits constitutive and interleukin-6-induced activation of signal transducer and activator of transcription 3 in prostate cancer cells.', 'Resveratrol reduces prostate cancer growth and metastasis by inhibiting the Akt/MicroRNA-21 pathway.', 'Interleukin 6 activates androgen receptor-mediated gene expression through a signal transducer and activator of transcription 3-dependent pathway in LNCaP prostate cancer cells.', 'Interleukin-6: a multifunctional targetable cytokine in human prostate cancer.', 'Interleukin-6 and prostate cancer: Current developments and unsolved questions.', 'An overview of natural products that modulate the expression of non-coding RNAs involved in oxidative stress and inflammation-associated disorders.', 'Contribution of Non-Coding RNAs to Anticancer Effects of Dietary Polyphenols: Chlorogenic Acid, Curcumin, Epigallocatechin-3-Gallate, Genistein, Quercetin and Resveratrol.', 'Disease-Associated Regulation of Non-Coding RNAs by Resveratrol: Molecular Insights and Therapeutic Applications.', 'Resveratrol in Intestinal Health and Disease: Focusing on Intestinal Barrier.', 'Long non-coding RNAs involved in different steps of cancer metastasis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28467399""","""https://doi.org/10.1038/nrurol.2017.68""","""28467399""","""10.1038/nrurol.2017.68""","""Prostate cancer: Transdifferentiation results in resistance""","""None""","""['Louise Stone']""","""[]""","""2017""","""None""","""Nat Rev Urol""","""['Transdifferentiation as a Mechanism of Treatment Resistance in a Mouse Model of Castration-Resistant Prostate Cancer.', 'Transdifferentiation as a Mechanism of Treatment Resistance in a Mouse Model of Castration-Resistant Prostate Cancer.', 'ASC-J9 for castration-resistant prostate cancer.', 'A rare castration-resistant progenitor cell population is highly enriched in Pten-null prostate tumours.', 'Molecular biology of castration-resistant prostate cancer.', 'Clinical and molecular features of treatment-related neuroendocrine prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28467062""","""https://doi.org/10.1021/acs.joc.7b00878""","""28467062""","""10.1021/acs.joc.7b00878""","""Origins of Regioselectivity in the Fischer Indole Synthesis of a Selective Androgen Receptor Modulator""","""The selective androgen receptor modulator, (S)-(7-cyano-4-(pyridin-2-ylmethyl)-1,2,3,4-tetrahydrocyclopenta[b]indol-2-yl)carbamic acid isopropyl ester, LY2452473, is a promising treatment of side effects of prostate cancer therapies. An acid-catalyzed Fischer indolization is a central step in its synthesis. The reaction leads to only one of the two possible indole regioisomers, along with minor decomposition products. Computations show that the formation of the observed indole is most favored energetically, while the potential pathway to the minor isomer leads instead to decomposition products. The disfavored [3,3]-sigmatropic rearrangement, which would produce the unobserved indole product, is destabilized by the electron-withdrawing phthalimide substituent. The most favored [3,3]-sigmatropic rearrangement transition state is bimodal, leading to two reaction intermediates from one transition state, which is confirmed by molecular dynamics simulations. Both intermediates can lead to the observed indole product, albeit through different mechanisms.""","""['Elizabeth L Noey', 'Zhongyue Yang', 'Yanwei Li', 'Hannah Yu', 'Rachel N Richey', 'Jeremy M Merritt', 'Douglas P Kjell', 'K N Houk']""","""[]""","""2017""","""None""","""J Org Chem""","""['Correction to Origins of Regioselectivity in the Fischer Indole Synthesis of a Selective Androgen Receptor Modulator.', 'Disposition and metabolism of LY2452473, a selective androgen receptor modulator, in humans.', 'Platinum-catalyzed, one-pot tandem synthesis of indoles and isoquinolines via sequential rearrangement of amides and aminocyclization.', 'Identification of an anabolic selective androgen receptor modulator that actively induces death of androgen-independent prostate cancer cells.', 'Peculiarity of methoxy group-substituted phenylhydrazones in Fischer indole synthesis.', 'Novel drugs targeting the androgen receptor pathway in prostate cancer.', 'Bifurcating reactions: distribution of products from energy distribution in a shared reactive mode.', 'Low dimensional representations along intrinsic reaction coordinates and molecular dynamics trajectories using interatomic distance matrices.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28466783""","""https://doi.org/10.1177/1010428317694539""","""28466783""","""10.1177/1010428317694539""","""SOX4 induces tumor invasion by targeting EMT-related pathway in prostate cancer""","""SOX4 (sex-determining region Y-related high-mobility group box 4) is associated with tumor progression and poor clinical outcome in several cancers. This study aims to evaluate whether SOX4 affects the biological behaviors of prostate cancer and further elucidate whether this effect works through the epithelial-mesenchymal transition pathway. We investigated the expression of SOX4 in a series of prostate cancer tissues and adjacent noncancerous tissues, as well as in a panel of prostate cancer cell lines. Cell proliferation, migration, and invasion were evaluated in SOX4 knockdown prostate cancer cell lines by 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide and Transwell assay. Our results showed that the expression of SOX4 was remarkably upregulated both in prostate cancer tissues and in cell lines. Knockdown of SOX4 repressed the ability of cell proliferation and migration of DU145 cells. Moreover, inhibition of SOX4 could reverse the epithelial-mesenchymal transition processes through upregulation of E-cadherin and downregulation of vimentin. This study provided evidence that SOX4 could serve as a potential therapeutic target in prostate cancer.""","""['Yifan Liu', 'Shan Zeng', 'Xianhan Jiang', 'Dehui Lai', 'Zhengming Su']""","""[]""","""2017""","""None""","""Tumour Biol""","""['MiR-195 inhibits migration, invasion and epithelial-mesenchymal transition (EMT) of endometrial carcinoma cells by targeting SOX4.', 'Metformin inhibits epithelial-mesenchymal transition in prostate cancer cells: involvement of the tumor suppressor miR30a and its target gene SOX4.', 'MicroRNA-132/212 Upregulation Inhibits TGF-β-Mediated Epithelial-Mesenchymal Transition of Prostate Cancer Cells by Targeting SOX4.', 'SOX4: Joining the Master Regulators of Epithelial-to-Mesenchymal Transition?', 'SOX4: Epigenetic regulation and role in tumorigenesis.', 'miR-2053 inhibits the growth of ovarian cancer cells by downregulating SOX4.', 'Inhibition of endoplasmic reticulum stress alleviates triple-negative breast cancer cell viability, migration, and invasion by Syntenin/SOX4/Wnt/β-catenin pathway via regulation of heat shock protein A4.', 'MicroRNAs and their role in the malignant transformation of oral leukoplakia: a scoping review.', 'Clinicopathological significance of the EMT-related proteins and their interrelationships in prostate cancer. An immunohistochemical study.', 'Silencing of circRNA circ_0001666 Represses EMT in Pancreatic Cancer Through Upregulating miR-1251 and Downregulating SOX4.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28466782""","""https://doi.org/10.1177/1010428317698382""","""28466782""","""10.1177/1010428317698382""","""Tumor protein D52 (isoform 3) contributes to prostate cancer cell growth via targeting nuclear factor-κB transactivation in LNCaP cells""","""Our previous study showed that TPD52 overexpression could increase migration and proliferation of LNCaP cells contributing to the development of prostate cancer. However, mechanism of TPD52 in prostate cancer initiation and progression remains elusive. In this study, we investigated the possible underlying mechanism of TPD52 in prostate cancer progression. In LNCaP cells, TPD52 expression was altered by transfecting with either EGFP-TPD52 or specific short hairpin RNA. Overexpression of TPD52 protected LNCaP cells from apoptosis through elevated anti-apoptotic proteins XIAP, Bcl-2, and Cyclin D1, whereas Bax was downregulated. Mechanistically, we found that TPD52 confers transactivation of nuclear factor-κB, thereby enhancing its target gene expression in LNCaP cells. TPD52 promotes LNCaP cell invasion probably via increased matrix metalloproteinase 9 expression and its activity while tissue inhibitor of metalloproteinase expression is significantly downregulated. Notably, TPD52 might be involved in cell adhesion, promoting tumor metastasis by inducing loss of E-cadherin, expression of vimentin and vascular cell adhesion molecule, and additionally activation of focal adhesion kinase. Furthermore, TPD52 directly interacts with nuclear factor-κB p65 (RelA) and promotes accumulation of phosphorylated nuclear factor-κB (p65)S536 that is directly linked with nuclear factor-κB transactivation. Indeed, depletion of TPD52 or inhibition of nuclear factor-κB in TPD52-positive cells inhibited secretion of tumor-related cytokines and contributes to the activation of STAT3, nuclear factor-κB, and Akt. Interestingly, in TPD52 overexpressing LNCaP cells, nuclear factor-κB inhibition prevented the autocrine/paracrine activation of STAT3. TPD52 activates STAT3 through ascertaining a cross talk between the nuclear factor-κB and the STAT3 signaling systems. Collectively, these results reveal mechanism by which TPD52 is associated with prostate cancer progression and highlight the approach for therapeutic targeting of TPD52 in prostate cancer.""","""['Chandrashekhar Dasari', 'Dattu Prasad Yaghnam', 'Reinhard Walther', 'Ramesh Ummanni']""","""[]""","""2017""","""None""","""Tumour Biol""","""['Altered expression of tumor protein D52 regulates apoptosis and migration of prostate cancer cells.', 'All-Trans-Retinoic Acid Stimulates Overexpression of Tumor Protein D52 (TPD52, Isoform 3) and Neuronal Differentiation of IMR-32 Cells.', 'Isoform 1 of TPD52 (PC-1) promotes neuroendocrine transdifferentiation in prostate cancer cells.', 'Tumor protein D52 (TPD52) and cancer-oncogene understudy or understudied oncogene?', 'STAT3 signaling in prostate cancer progression and therapy resistance: An oncogenic pathway with diverse functions.', 'AMPK targets a proto-oncogene TPD52 (isoform 3) expression and its interaction with LKB1 suppress AMPK-GSK3β signaling axis in prostate cancer.', 'Predicting 3D Structure, Cross Talks, and Prognostic Significance of KLF9 in Cervical Cancer.', 'Exosomal Circ-XIAP Promotes Docetaxel Resistance in Prostate Cancer by Regulating miR-1182/TPD52 Axis.', 'Long-Noncoding RNA FGD5-AS1 Enhances the Viability, Migration, and Invasion of Glioblastoma Cells by Regulating the miR-103a-3p/TPD52 Axis.', 'Tumor protein D54 defines a new class of intracellular transport vesicles.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28466555""","""https://doi.org/10.1002/path.4913""","""28466555""","""10.1002/path.4913""","""HIC1 loss promotes prostate cancer metastasis by triggering epithelial-mesenchymal transition""","""Metastatic disease is the leading cause of death due to prostate cancer (PCa). Although the hypermethylated in cancer 1 (HIC1) gene has been observed to be epigenetically modified in PCa, its intrinsic role and mechanism in PCa metastasis still remain uncertain. Here, we show that hypermethylation of the HIC1 promoter markedly reduces its suppressive function in metastatic PCa tissues as compared with primary and adjacent normal prostate tissues, and is associated with poor patient survival. PCas in cancer-prone mice homozygous for a prostate-targeted Hic1 conditional knockout showed stronger metastatic behaviour than those in heterozygous mice, as a result of epithelial-mesenchymal transition (EMT). Moreover, impairment of HIC1 expression in PCa cells induced their migration and metastasis through EMT, by enhancing expression of Slug and CXCR4, both of which are critical to PCa metastasis; the CXCL12-CXCR4 axis promotes EMT by activating the extracellular signal-regulated kinase (ERK) 1/2 pathway. Taken together, our results suggest that evaluation of HIC1-CXCR4-Slug signalling may provide a potential predictor for PCa aggressiveness. Copyright © 2017 Pathological Society of Great Britain and Ireland. Published by John Wiley & Sons, Ltd.""","""['Mingang Hao', 'Yue Li', 'Jinglong Wang', 'Jun Qin', 'Yingying Wang', 'Yufeng Ding', 'Min Jiang', 'Xueqing Sun', 'Lidong Zu', 'Kun Chang', 'Guowen Lin', 'Jiangyuan Du', 'Vladimir Korinek', 'Din-Wei Ye', 'Jianhua Wang']""","""[]""","""2017""","""None""","""J Pathol""","""['DNMT1 Regulates Epithelial-Mesenchymal Transition and Cancer Stem Cells, Which Promotes Prostate Cancer Metastasis.', 'HIC1 modulates prostate cancer progression by epigenetic modification.', 'A novel microRNA regulator of prostate cancer epithelial-mesenchymal transition.', 'MicroRNAs and epithelial-mesenchymal transition in prostate cancer.', 'The association of CXCR4 expression with clinicopathological significance and potential drug target in prostate cancer: a meta-analysis and literature review.', 'Ferroptosis-related gene HIC1 in the prediction of the prognosis and immunotherapeutic efficacy with immunological activity.', 'CXCR7 as a novel therapeutic target for advanced prostate cancer.', 'Small extracellular vesicle-associated miR-6068 promotes aggressive phenotypes of prostate cancer through miR-6068/HIC2/SIRT1 axis.', 'Targeting HIC1/TGF-β axis-shaped prostate cancer microenvironment restrains its progression.', 'Thromboinflammatory Processes at the Nexus of Metabolic Dysfunction and Prostate Cancer: The Emerging Role of Periprostatic Adipose Tissue.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28466252""","""https://doi.org/10.1007/s12253-017-0237-z""","""28466252""","""10.1007/s12253-017-0237-z""","""TMPRSS4 Upregulates TWIST1 Expression through STAT3 Activation to Induce Prostate Cancer Cell Migration""","""Transmembrane protease serine 4 (TMPRSS4), a type-II transmembrane serine protease, is involved in the development and progression of wide range of tumors. However, the biological role of TMPRSS4 in prostate cancer remains obscure. Here, we investigated the effect of TMPRSS4 on proliferation and migration in prostate cancer and potential mechanisms. Our findings demonstrated over-expression of TMPRSS4 promoted the PC3 prostate cancer cells migration, which could be reversed by TMPRSS4 silencing. TMPRSS4 induced TWIST1 expression and followed progression of EMT along with upregulation of N-cadherin and downregulation of E-cadherin via STAT3 phosphorylation. Silencing TWIST1 significantly attenuated TMPRSS4-induced PC3 migration. Moreover, knockdown of STAT3 effectively attenuated TMPRSS4-induced TWIST1 expression and TWIST1 promoter activity. Taken together, we demonstrated a mechanistic cascade of TMPRSS4 up-regulating STAT3 activation and subsequent TWIST1 expression, leading to prostate cancer migration.""","""['Zhang Jianwei', 'Li Qi', 'Xu Quanquan', 'Wang Tianen', 'Wang Qingwei']""","""[]""","""2018""","""None""","""Pathol Oncol Res""","""['A ROS/STAT3/HIF-1α signaling cascade mediates EGF-induced TWIST1 expression and prostate cancer cell invasion.', 'TMPRSS4 promotes cancer stem-like properties in prostate cancer cells through upregulation of SOX2 by SLUG and TWIST1.', 'TMPRSS4 induces invasion and proliferation of prostate cancer cells through induction of Slug and cyclin D1.', 'Role of TMPRSS4 during cancer progression.', 'TMPRSS4: an emerging potential therapeutic target in cancer.', 'The Function of N-Myc Downstream-Regulated Gene 2 (NDRG2) as a Negative Regulator in Tumor Cell Metastasis.', 'Angiopoietins as Prognostic Markers for Future Kidney Disease and Heart Failure Events after Acute Kidney Injury.', 'Twist1 contributes to developing and sustaining corticosteroid resistance in ulcerative colitis.', 'Genome-Wide Profiling of Alternative Splicing Signature Reveals Prognostic Predictor for Esophageal Carcinoma.', 'Novel Potential Biomarkers Associated With Epithelial to Mesenchymal Transition and Bladder Cancer Prognosis Identified by Integrated Bioinformatic Analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/28466155""","""https://doi.org/10.1007/s00066-017-1141-x""","""28466155""","""10.1007/s00066-017-1141-x""","""Dosimetric implications of inter- and intrafractional prostate positioning errors during tomotherapy : Comparison of gold marker-based registrations with native MVCT""","""Introduction:   For high-dose radiation therapy (RT) of prostate cancer, image-guided (IGRT) and intensity-modulated RT (IMRT) approaches are standard. Less is known regarding comparisons of different IGRT techniques and the resulting residual errors, as well as regarding their influences on dose distributions.  Patients and methods:   A total of 58 patients who received tomotherapy-based RT up to 84 Gy for high-risk prostate cancer underwent IGRT based either on daily megavoltage CT (MVCT) alone (n = 43) or the additional use of gold markers (n = 15) under routine conditions. Planned Adaptive (Accuray Inc., Madison, WI, USA) software was used for elaborated offline analysis to quantify residual interfractional prostate positioning errors, along with systematic and random errors and the resulting safety margins after both IGRT approaches. Dosimetric parameters for clinical target volume (CTV) coverage and exposition of organs at risk (OAR) were also analyzed and compared. Interfractional as well as intrafractional displacements were determined.  Results:   Particularly in the vertical direction, residual interfractional positioning errors were reduced using the gold marker-based approach, but dosimetric differences were moderate and the clinical relevance relatively small. Intrafractional prostate motion proved to be quite high, with displacements of 1-3 mm; however, these did not result in additional dosimetric impairments.  Conclusion:   Residual interfractional positioning errors were reduced using gold marker-based IGRT; however, this resulted in only slightly different final dose distributions. Therefore, daily MVCT-based IGRT without markers might be a valid alternative.""","""['Peter Wust', 'Marc Joswig', 'Reinhold Graf', 'Dirk Böhmer', 'Marcus Beck', 'Thomasz Barelkowski', 'Volker Budach', 'Pirus Ghadjar']""","""[]""","""2017""","""None""","""Strahlenther Onkol""","""['Assessment and management of interfractional variations in daily diagnostic-quality-CT guided prostate-bed irradiation after prostatectomy.', 'Adaptive radiotherapy and the dosimetric impact of inter- and intrafractional motion on the planning target volume for prostate cancer patients.', 'Image-guided intensity-modulated radiotherapy of prostate cancer: Analysis of interfractional errors and acute toxicity.', 'Adaptive optimization by 6 DOF robotic couch in prostate volumetric IMRT treatment: rototranslational shift and dosimetric consequences.', 'Image guided radiation therapy for prostate cancer; how, when and why?.', 'Assessment of intrafractional prostate motion and its dosimetric impact in MRI-guided online adaptive radiotherapy with gating.', 'Injection of hydrogel spacer increased maximal intrafractional prostate motion in anterior and superior directions during volumetric modulated arc therapy-stereotactic body radiation therapy for prostate cancer.', 'Dosimetric Impact of the Positional Imaging Frequency for Hypofractionated Prostate Radiotherapy - A Voxel-by-Voxel Analysis.', 'Impact of Inter-fractional Anatomical Changes on Dose Distributions in Passive Carbon-Ion Radiotherapy for Prostate Cancer: Comparison of Vertical and Horizontal Fields.', 'Image-guided dose-escalated radiation therapy for localized prostate cancer with helical tomotherapy.']"""
