,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21721198""","""https://doi.org/10.1148/radiographics.31.3.105223""","""21721198""","""10.1148/Radiographics.31.3.105223""","""Invited commentary""","""None""","""['Aytekin Oto']""","""[]""","""2011""","""None""","""Radiographics""","""['Advancements in MR imaging of the prostate: from diagnosis to interventions.', 'Advancements in magnetic resonance imaging of the prostate.', 'Endorectal coil magnetic resonance imaging of prostate cancer.', 'Multiparametric magnetic resonance imaging of the prostate: current status in prostate cancer detection, localization, and staging.', 'Proton spectroscopic and dynamic contrast-enhanced magnetic resonance: a modern approach in prostate cancer imaging.', 'Detection of prostate cancer with magnetic resonance imaging: optimization of T1-weighted, T2-weighted, dynamic-enhanced T1-weighted, diffusion-weighted imaging apparent diffusion coefficient mapping sequences and MR spectroscopy, correlated with biopsy and histopathological findings.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21721191""","""None""","""21721191""","""None""","""Aggressive prostate cancer: high blood levels of omega-3s doubled the risk, but high levels of trans-fatty acids cut risk in half""","""None""","""['None']""","""[]""","""2011""","""None""","""Oncology (Williston Park)""","""['Blood omega-3 and trans fatty acids in middle-aged acute coronary syndrome patients.', 'The association of fatty acids with prostate cancer risk.', 'n-3 Polyunsaturated fatty acids and trans fatty acids in patients with the metabolic syndrome: a case-control study in Korea.', 'Dietary fatty acids and colorectal and prostate cancers: epidemiological studies.', 'Good for the heart but not for the prostate? The alpha-linolenic acid dilemma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720991""","""https://doi.org/10.1002/cncr.26281""","""21720991""","""10.1002/cncr.26281""","""What is the best way to treat high-risk prostate cancer?""","""None""","""['Eric A Klein']""","""[]""","""2012""","""None""","""Cancer""","""['Primary radiotherapy versus radical prostatectomy for high-risk prostate cancer: a decision analysis.', 'Should we treat localized prostate cancer? An opinion.', 'Treatment strategy for high-risk localized prostate cancer.', 'Clinical practice. Localized prostate cancer.', 'Re: Risk Profiles and Treatment Patterns Among Men Diagnosed as Having Prostate Cancer and a Prostate-Specific Antigen Level Below 4.0 ng/ml.', 'The latest strategies for treating prostate cancer.', 'Dietary supplements and cancer prevention: balancing potential benefits against proven harms.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720990""","""https://doi.org/10.1002/cncr.26272""","""21720990""","""10.1002/cncr.26272""","""Primary radiotherapy versus radical prostatectomy for high-risk prostate cancer: a decision analysis""","""Background:   Two evidence-based therapies exist for the treatment of high-risk prostate cancer (PCA): external-beam radiotherapy (RT) with hormone therapy (H) (RT + H) and radical prostatectomy (S) with adjuvant radiotherapy (S + RT). Each of these strategies is associated with different rates of local control, distant metastasis (DM), and toxicity. By using decision analysis, the authors of this report compared the quality-adjusted life expectancy (QALE) between men with high-risk PCA who received RT + H versus S + RT versus a hypothetical trimodality therapy (S + RT + H).  Methods:   The authors developed a Markov model to describe lifetime health states after treatment for high-risk PCA. Probabilities and utilities were extrapolated from the literature. Toxicities after radiotherapy were based on intensity-modulated radiotherapy series, and patients were exposed to risks of diabetes, cardiovascular disease, and fracture for 5 years after completing H. Deterministic and probabilistic sensitivity analyses were performed to model uncertainty in outcome rates, toxicities, and utilities.  Results:   RT + H resulted in a higher QALE compared with S + RT over a wide range of assumptions, nearly always resulting in an increase of >1 quality-adjusted life year with outcomes highly sensitive to the risk of increased all-cause mortality from H. S + RT + H typically was superior to RT + H, albeit by small margins (<0.5 quality-adjusted life year), with results sensitive to assumptions about toxicity and radiotherapy efficacy.  Conclusions:   For men with high-risk PCA, RT + H was superior to S + RT, and the result was sensitive to the risk of all-cause mortality from H. Moreover, trimodality therapy may offer local and distant control benefits that lead to optimal outcomes in a meaningful population of men.""","""['Ravi Parikh', 'David J Sher']""","""[]""","""2012""","""None""","""Cancer""","""['What is the best way to treat high-risk prostate cancer?', 'External beam radiotherapy versus radical prostatectomy for clinical stage T1-2 prostate cancer: therapeutic implications of stratification by pretreatment PSA levels and biopsy Gleason scores.', 'Death from high-risk prostate cancer versus cardiovascular mortality with hormonal therapy: a decision analysis.', 'Do older men benefit from curative therapy of localized prostate cancer?', 'External beam radiotherapy for prostate cancer.', 'Postprostatectomy adjuvant versus salvage radiotherapy: a complication-adjusted number-needed-to-treat analysis.', 'Treatment paths for localised prostate cancer in Italy: The results of a multidisciplinary, observational, prospective study (Pros-IT CNR).', 'The role of radical prostatectomy in high-risk prostate cancer.', 'Intensity-modulated radiotherapy versus radical prostatectomy in patients with localized prostate cancer: long-term follow-up.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720862""","""https://doi.org/10.1007/s00345-011-0721-0""","""21720862""","""10.1007/s00345-011-0721-0""","""Biopsy and treatment decisions in the initial management of prostate cancer and the role of PCA3; a systematic analysis of expert opinion""","""Purpose:   The Prostate CAncer gene 3 (PCA3) assay may guide prostate biopsy decisions and predict prostate cancer (PCa) aggressiveness. This study explored the appropriateness of (1) PCA3 testing; (2) biopsy; (3) active surveillance (AS) and the value of the PCA3 Score for biopsy and AS decisions.  Methods:   Using the RAND/UCLA appropriateness method, 12 urologists assessed the appropriateness of PCA3, biopsy and AS for theoretical patient profiles, constructed by combining clinical variables. They individually scored the appropriateness for all profiles using a 9-point scale. Based on the median score and extent of agreement, the appropriateness for each profile was calculated.  Results:   The PCA3 Assay was mainly considered appropriate in men with ≥1 negative biopsy, PSA ≥ 3 ng/mL and life expectancy (LE) ≥10 years. A LE < 10 years, ≥2 negative biopsies and PCA3 Score <20 decreased biopsy appropriateness, while PSA ≥ 3 ng/mL and PCA3 Score >50 increased it. In men without a prior biopsy, LE ≥ 10 years and a suspicious DRE, PCA3 did not affect biopsy appropriateness. In other men, a PCA3 Score <20 discouraged biopsy, while a value ≥35 supported biopsy. AS was mainly considered appropriate if LE < 10 years, T1c PCa, ≤20% positive cores and PSA < 3 ng/mL. A PCA3 Score <20 pleads for and higher scores (particularly >50) against AS.  Conclusions:   These findings illustrate in which men PCA3 can be of additional value when taking biopsy and treatment decisions in clinical practice.""","""['Bertrand Tombal', 'Filip Ameye', 'Alexandre de la Taille', 'Theo de Reijke', 'Paolo Gontero', 'Alexander Haese', 'Paul Kil', 'Paul Perrin', 'Mesut Remzi', 'Jörg Schröder', 'Mark Speakman', 'Alessandro Volpe', 'Bianca Meesen', 'Herman Stoevelaar']""","""[]""","""2012""","""None""","""World J Urol""","""['The relationship between Prostate CAncer gene 3 (PCA3) and prostate cancer significance.', 'Clinical judgment versus biomarker prostate cancer gene 3: which is best when determining the need for repeat prostate biopsy?', 'PCA3 sensitivity and specificity for prostate cancer detection in patients with abnormal PSA and/or suspicious digital rectal examination. First Latin American experience.', 'Contemporary role of prostate cancer antigen 3 in the management of prostate cancer.', 'Recommendations from the EGAPP Working Group: does PCA3 testing for the diagnosis and management of prostate cancer improve patient health outcomes?', 'Urinary markers aiding in the detection and risk stratification of prostate cancer.', 'LncRNAs in pancreatic cancer.', 'Screening for Prostate Cancer-Beyond Total PSA, Utilization of Novel Biomarkers.', 'Breast Implant-associated Anaplastic Large Cell Lymphoma: Updated Results from a Structured Expert Consultation Process.', 'Projecting Benefits and Harms of Novel Cancer Screening Biomarkers: A Study of PCA3 and Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720836""","""https://doi.org/10.1007/s00120-011-2545-3""","""21720836""","""10.1007/s00120-011-2545-3""","""Benefit assessment by the Federal Joint Committee: assessment of treatment strategies for low risk prostate cancer""","""One of the Federal Joint Committee's duties is to assess benefit, need, and cost-effectiveness of diagnostic and therapeutic approaches. The aim is to decide whether they can be provided within the statutory health care system in Germany. The systematic assessment concerning low dose rate brachytherapy with permanent seed implantation for treatment of men with localized prostate cancer revealed that sufficient scientific evidence for its benefit compared to therapeutic alternatives is still missing. In 2009, the Federal Joint Committee recommended a randomized controlled trial in order to evaluate the different therapies. Based on a concept developed by the National Association of Statutory Health Insurance Funds urology and radiooncology experts and other protagonists are currently working on the steps to be taken for implementation of a preference-based randomized controlled trial to compare radical prostatectomy, percutaneous radiotherapy, low dose rate brachytherapy with permanent seed implantation, and active surveillance in the treatment of low or early intermediate risk prostate cancer.""","""['M Schmedders', 'S Janatzek', 'B Zimmer']""","""[]""","""2011""","""None""","""Urologe A""","""['Acting in concert: comments on the article by M. Schmedders et al on different therapy approaches for prostate cancer with low risks.', 'Acting in concert: comments on the article by M. Schmedders et al on different therapy approaches for prostate cancer with low risks.', 'Brachytherapy for prostate cancer: a systematic review of clinical and cost effectiveness.', 'Localised prostate cancer: the PREFERE trial.', 'A systematic overview of radiation therapy effects in prostate cancer.', 'Brachytherapy for Prostate Cancer: Potentials and Limitations of Social Health Insurance Data for Benefit Assessment.', 'The cost-utility of open prostatectomy compared with active surveillance in early localised prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720835""","""https://doi.org/10.1007/s00120-011-2603-x""","""21720835""","""10.1007/s00120-011-2603-x""","""Complications of radical retropubic prostatectomies based on the Martin criteria""","""Background:   In 2002 the ten Martin criteria were proposed which should be met when reporting complications following surgery. Only a few studies have evaluated complication rates after open retropubic radical prostatectomy using these criteria. In this study we report on complications of open retropubic radical prostatectomy using the standardized Clavien-Dindo reporting methodology.  Patients and methods:   The overall complication rate was 28.6% (907 of 3,172). We registered 1,069 medical or surgical complications in 907 patients. Of these, 714 complications were grade I (66.8%), 195 grade II (18.2%), 139 grade III (13%), and 17 grade IV (1.6%), respectively. The mortality rate (grade V) was 0.1% (4 of 3,172). Older age (hazard ratio 1.049, p=0.023) and a performed lymphadenectomy (hazard ratio 1.804, p=0.024) were independent predictors for high-grade complications (grade III or greater) on multivariate analysis.  Results:   Between 08/2003 and 06/2010 complications of 3172 consecutive men who underwent open retropubic radical prostatectomy at a single center were recorded prospectively. Complications which occurred within a period of 30 days postoperatively were graded retrospectively according to the Clavien-Dindo classification. Clinical and histopathological risk factors were statistically evaluated for an association with complication grades. All 10 Martin criteria were fulfilled.  Conclusions:   Using the Clavien-Dindo classification as a standardized reporting methodology, we observed an acceptable overall complication rate of 28.6%. In the majority (85% of all complications) lower grade complications occurred. In this series older age and a lymphadenectomy were risk factors for high-grade complications (III-V). A patient's age remains an important factor when considering the indication for radical prostatectomy.""","""['B Löppenberg', 'J Noldus', 'J Palisaar']""","""[]""","""2011""","""None""","""Urologe A""","""['Reporting complications after open radical retropubic prostatectomy using the Martin criteria.', 'Standardized report for early complications of radical prostatectomy.', 'Complication rates of open transvesical prostatectomy according to the Clavien-Dindo classification system.', 'Laparoscopic and robotic-assisted versus open radical prostatectomy for the treatment of localised prostate cancer.', 'Open and robot-assisted radical retropubic prostatectomy in men receiving ongoing low-dose aspirin medication: revisiting an old paradigm?', 'Quality indicators of clinical cancer care for prostate cancer: a population-based study in southern Switzerland.', 'Radical prostatectomy. Detection and management of intra- and postoperative complications.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720833""","""https://doi.org/10.1007/s00120-011-2626-3""","""21720833""","""10.1007/s00120-011-2626-3""","""Information needs of patients with prostate cancer. Pronounced differences between individuals after diagnosis of localised prostate carcinoma""","""Background:   In the context of shared decision-making it is important to know more about information needs of prostate cancer patients. Therefore, this study investigates content and extent of these information needs.  Material and methods:   We surveyed 330 patients of 4 urological Clinics in Switzerland with a well-established written questionnaire between 3 and 24 months after their diagnosis of an early-stage prostate cancer. A total of 179 patients responded and 128 (39%) questionnaires were entered into final statistical analysis.  Results:   Patients expressed broad information needs and pronounced differences between individuals were observed. Each of the 92 questions presented was rated as ""essential"" by at least 18% of the patients. On average 50 questions were rated as 'essential'. One patient rated only four questions as 'essential' whereas another participant reported all 92 questions as being 'essential' to him.  Conclusions:   Concerning patient education it is important to identify the individual information needs of each prostate cancer patient separately.""","""['R Schaffert', 'P Rüesch', 'R Gügler', 'S Fischer', 'H-P Schmid', 'P Spörri', 'M Zurkirchen', 'R Ruszat']""","""[]""","""2011""","""None""","""Urologe A""","""['The information needed by Canadian early-stage prostate cancer patients for decision-making: stable over a decade.', 'Overall information needs of early-stage prostate cancer patients over a decade: highly variable and remarkably stable.', 'What questions do patients with curable prostate cancer want answered?', ""Developmental life stage and couples' experiences with prostate cancer: a review of the literature."", 'Prostate cancer: a chronic illness.', 'Evaluation of a\xa0prostate cancer E‑health tutorial : Development and testing of the website prostata-information.ch.', 'Information needs of early-stage prostate cancer patients: within- and between-group agreement of patients and health professionals.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720830""","""https://doi.org/10.1007/s00120-011-2641-4""","""21720830""","""10.1007/s00120-011-2641-4""","""Acting in concert: comments on the article by M. Schmedders et al on different therapy approaches for prostate cancer with low risks""","""None""","""['M Stöckle']""","""[]""","""2011""","""None""","""Urologe A""","""['Benefit assessment by the Federal Joint Committee: assessment of treatment strategies for low risk prostate cancer.', 'Benefit assessment by the Federal Joint Committee: assessment of treatment strategies for low risk prostate cancer.', 'Brachytherapy versus radical prostatectomy.', 'Cost comparison of three treatments for localized prostate cancer in Spain: radical prostatectomy, prostate brachytherapy and external 3D conformal radiotherapy.', 'Valorisation of brachytherapy and medico-economic considerations.', 'Perioperative costs and charges of prostate brachytherapy and prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21720747""","""https://doi.org/10.1007/s00520-011-1219-4""","""21720747""","""10.1007/s00520-011-1219-4""","""Impact of marital status and race on outcomes of patients enrolled in Radiation Therapy Oncology Group prostate cancer trials""","""Introduction:   Previous studies by our group and others have demonstrated the importance of sociodemographic factors in cancer-related outcomes. The identification of these factors has led to novel approaches to the care of the high-risk cancer patient, specifically in the adoption of clinical interventions that convey similar benefits as favorable sociodemographic characteristics. This study examined the importance of marital status and race as prognostic indicators in men with prostate cancer.  Methods:   This report is a meta-analysis of 3,570 patients with prostate cancer treated in three prospective RTOG clinical trials. The Kaplan-Meier method was used to estimate the survival rate and the cumulative incidence method was used to analyze biochemical failure rate. Hazard ratios were calculated for all covariates using either the Cox or Fine and Gray's proportional hazards model or logistic regression model with associated 95% confidence intervals and p values.  Results:   Hazard ratio (HR) for overall survival (OS) for single status compared to married status was 1.36 (95% CI, 1.2 to 1.53). OS HR for non-White compared to White patients was 1.05 (CI 0.92 to 1.21). In contrast, the disease-free survival (DFS) HR and biochemical failure (BF) HR were both not significantly different neither between single and married patients nor between White patients and non-White patients. Median time to death for married men was 5.68 years and for single men was 4.73 years. Median time for DFS for married men was 7.25 years and for single men was 6.56 years. Median time for BF for married men was 7.81 years and for single men was 7.05 years.  Conclusions:   Race was not associated with statistically significant differences in this analysis. Congruent with our previous work in other cancer sites, marital status predicted improved prostate cancer outcomes including overall survival.  Implications for cancer survivors:   Prostate cancer is the most common visceral cancer in men in the USA. The stratification of prostate cancer risk is currently modeled solely on pathologic prognostic factors including PSA and Gleason Score. Independent of these pathologic prognostic factors, our paper describes the central sociodemographic factor of being single as a negative prognostic indicator. Single men are at high risk of poorer outcomes after prostate cancer treatment. Intriguingly, in our group of patients, race was not a significant prognostic factor. The findings in this paper add to the body of work that describes important sociodemographic prognostic factors that are currently underappreciated in patients with cancer. Future steps will include the validation of these findings in prospective studies, and the incorporation of clinical strategies that identify and compensate for sociodemographic factors that predict for poorer cancer outcomes.""","""['Kevin Lee Du', 'Kyounghwa Bae', 'Benjamin Movsas', 'Yan Yan', 'Charlene Bryan', 'Deborah Watkins Bruner']""","""[]""","""2012""","""None""","""Support Care Cancer""","""['Race and survival of men treated for prostate cancer on radiation therapy oncology group phase III randomized trials.', 'Older age predicts decreased metastasis and prostate cancer-specific death for men treated with radiation therapy: meta-analysis of radiation therapy oncology group trials.', 'Impact of ultrahigh baseline PSA levels on biochemical and clinical outcomes in two Radiation Therapy Oncology Group prostate clinical trials.', 'Effect of Standard vs Dose-Escalated Radiation Therapy for Patients With Intermediate-Risk Prostate Cancer: The NRG Oncology RTOG 0126 Randomized Clinical Trial.', 'Local Failure Events in Prostate Cancer Treated with Radiotherapy: A Pooled Analysis of 18 Randomized Trials from the Meta-analysis of Randomized Trials in Cancer of the Prostate Consortium (LEVIATHAN).', 'Marital status and perceived stress in men with advanced prostate cancer: A randomized-controlled trial of cognitive behavioral stress management.', 'Neighborhood Deprivation and Rurality Associated With Patient-Reported Outcomes and Survival in Men With Prostate Cancer in NRG Oncology RTOG 0415.', 'Impact of Primary Tumor Resection on Survival of Patients with Metastatic Gallbladder Carcinoma: A Population-Based, Propensity‑Matched Study.', 'Sociodemographic and Geographic Disparities of Prostate Cancer Treatment Delay in Tennessee: A Population-Based Study.', 'Living alone as a risk factor for cancer incidence, case-fatality and all-cause mortality: A nationwide registry study.']"""
