,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26933998""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5122334/""","""26933998""","""PMC5122334""","""Dosimetric impact of intermediate dose calculation for optimization convergence error""","""Intensity-modulated radiation therapy (IMRT) provides the protection of the normal organs and a precise treatment plan through its optimization process. However, the final dose-volume histogram (DVH) obtained by this technique differs from the optimal DVH, owing to optimization convergence errors. Herein, intermediate dose calculation was applied to IMRT plans during the optimization process to solve these issues.Homogeneous and heterogeneous targets were delineated on a virtual phantom, and the final DVH for the target volume was assessed on the target coverage. The IMRT plans of 30 patients were established to evaluate the usefulness of intermediate dose calculation.The target coverage results were analogous in the three plans with homogeneous targets. Conversely, conformity indices (conformity index [CI], heterogeneity index [HI], and uniformity index [UI]) of plans with intermediate dose calculation were estimated to be more homogenous than plans without this option for heterogeneous targets (CI, 0.371 vs. 1.000; HI, 0.104 vs. 0.036; UI, 1.099 vs. 1.031 for Phantom B; and CI, 0.318 vs. 0.956; HI, 0.167 vs. 0.076; UI, 1.165 vs. 1.057 for Phantom C). In brain and prostate cancers, a slight difference between plans calculated with anisotropic analytical algorithm (AAA) was observed (HI, p = 0.043, UI, p = 0.043 for brain; HI, p = 0.042, UI, p = 0.043 for prostate). All target coverage indices were improved by intermediate dose calculation in lung cancer cases (p = 0.043).In conclusion, intermediate dose calculation in IMRT plans improves the target coverage in the target volume around heterogeneous materials. Moreover, the optimization time can be reduced.""","""['Byung Do Park', 'Tae Gyu Kim', 'Jong Eon Kim']""","""[]""","""2016""","""None""","""Oncotarget""","""['Impact of dose calculation accuracy during optimization on lung IMRT plan quality.', 'Evaluation of fixed-jaw IMRT and tangential partial-VMAT radiotherapy plans for synchronous bilateral breast cancer irradiation based on a dosimetric study.', 'Left breast irradiation with tangential intensity modulated radiotherapy (t-IMRT) versus tangential volumetric modulated arc therapy (t-VMAT): trade-offs between secondary cancer induction risk and optimal target coverage.', 'Dosimetric and radiobiological comparison in different dose calculation grid sizes between Acuros XB and anisotropic analytical algorithm for prostate VMAT.', 'Robust optimization in lung treatment plans accounting for geometric uncertainty.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26939004""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4777373/""","""26939004""","""PMC4777373""","""Microseminoprotein-Beta Expression in Different Stages of Prostate Cancer""","""Microseminoprotein-beta (MSMB, MSMB) is an abundant secretory protein contributed by the prostate, and is implicated as a prostate cancer (PC) biomarker based on observations of its lower expression in cancerous cells compared with benign prostate epithelium. However, as the current literature on MSMB is inconsistent, we assessed the expression of MSMB at the protein and mRNA levels in a comprehensive set of different clinical stages of PC. Immunohistochemistry using monoclonal and polyclonal antibodies against MSMB was used to study protein expression in tissue specimens representing prostatectomies (n = 261) and in diagnostic needle biopsies from patients treated with androgen deprivation therapy (ADT) (n = 100), and in locally recurrent castration-resistant PC (CRPC) (n = 105) and CRPC metastases (n = 113). The transcript levels of MSMB, nuclear receptor co-activator 4 (NCOA4) and MSMB-NCOA4 fusion were examined by qRT-PCR in prostatectomy samples and by RNA-sequencing in benign prostatic hyperplasia, PC, and CRPC samples. We also measured serum MSMB levels and genotyped the single nucleotide polymorphism rs10993994 using DNA from the blood of 369 PC patients and 903 controls. MSMB expression in PC (29% of prostatectomies and 21% of needle biopsies) was more frequent than in CRPC (9% of locally recurrent CRPCs and 9% of CRPC metastases) (p<0.0001). Detection of MSMB protein was inversely correlated with the Gleason score in prostatectomy specimens (p = 0.024). The read-through MSMB-NCOA4 transcript was detected at very low levels in PC. MSMB levels in serum were similar in cases of PC and controls but were significantly associated with PC risk when adjusted for age at diagnosis and levels of free or total PSA (p<0.001). Serum levels of MSMB in both PC patients and controls were significantly associated with the rs10993994 genotype (p<0.0001). In conclusion, decreased expression of MSMB parallels the clinical progression of PC and adjusted serum MSMB levels are associated with PC risk.""","""['Liisa Sjöblom', 'Outi Saramäki', 'Matti Annala', 'Katri Leinonen', 'Janika Nättinen', 'Teemu Tolonen', 'Tiina Wahlfors', 'Matti Nykter', 'G Steven Bova', 'Johanna Schleutker', 'Teuvo L J Tammela', 'Hans Lilja', 'Tapio Visakorpi']""","""[]""","""2016""","""None""","""PLoS One""","""['Correction: Microseminoprotein-Beta Expression in Different Stages of Prostate Cancer.', 'Investigation of the relationship between prostate cancer and MSMB and NCOA4 genetic variants and protein expression.', 'Effect of androgen deprivation therapy on the expression of prostate cancer biomarkers MSMB and MSMB-binding protein CRISP3.', 'Prostate tumors downregulate microseminoprotein-beta (MSMB) in the surrounding benign prostate epithelium and this response is associated with tumor aggressiveness.', 'The potential value of microseminoprotein-beta as a prostate cancer biomarker and therapeutic target.', 'Androgen receptor-dependent and -independent mechanisms driving prostate cancer progression: Opportunities for therapeutic targeting from multiple angles.', 'Patient-Derived Xenografts and Organoids Recapitulate Castration-Resistant Prostate Cancer with Sustained Androgen Receptor Signaling.', 'Racial disparities in Black men with prostate cancer: A literature review.', 'Suggesting Tissue-Specific MSMB Gene Promoter as a Novel Approach for Prostate Targeted Gene Therapy.', 'miR-32 promotes MYC-driven prostate cancer.', 'Overview of research on fusion genes in prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26938874""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4777538/""","""26938874""","""PMC4777538""","""Role of CTCF in Regulating SLC45A3-ELK4 Chimeric RNA""","""The chimeric RNA, SLC45A3-ELK4, was found to be a product of cis-splicing between the two adjacent genes (cis-SAGe). Despite the biological and clinical significance of SLC45A3-ELK4, its generating mechanism has not been elucidated. It was shown in one cell line that the binding of transcription factor CTCF to the insulators located at or near the gene boundaries, inversely correlates with the level of the chimera. To investigate the mechanism of such cis-SAGe events, we sequenced potential regions that may play a role in such transcriptional read-through. We could not detect mutations at the transcription termination site, insulator sites, splicing sites, or within CTCF itself in LNCaP cells, thus suggesting a ""soft-wired"" mechanism in regulating the cis-SAGe event. To investigate the role CTCF plays in regulating the chimeric RNA expression, we compared the levels of CTCF binding to the insulators in different cell lines, as well as clinical samples. Surprisingly, we did not find an inverse correlation between CTCF level, or its bindings to the insulators and SLC45A3-ELK4 expression among different samples. However, in three prostate cancer cell lines, different environmental factors can cause the expression levels of the chimeric RNA to change, and these changes do inversely correlate with CTCF level, and/or its bindings to the insulators. We thus conclude that CTCF and its bindings to the insulators are not the primary reasons for differential SLC45A3-ELK4 expression in different cell lines, or clinical cases. However, they are the likely mechanism for the same cells to respond to different environmental cues, in order to regulate the expression of SLC45A3-ELK4 chimeric RNA. This response to different environmental cues is not general to other cis-SAGe events, as we only found one out of 16 newly identified chimeric RNAs showing a pattern similar to SLC45A3-ELK4.""","""['Fujun Qin', 'Yansu Song', 'Yanmei Zhang', 'Loryn Facemire', 'Henry Frierson', 'Hui Li']""","""[]""","""2016""","""None""","""PLoS One""","""['Chimeric transcript generated by cis-splicing of adjacent genes regulates prostate cancer cell proliferation.', 'SLC45A3-ELK4 functions as a long non-coding chimeric RNA.', 'SLC45A3-ELK4 chimera in prostate cancer: spotlight on cis-splicing.', 'CTCF: making the right connections.', 'Generation of Chimeric RNAs by cis-splicing of adjacent genes (cis-SAGe) in mammals.', 'The Landscape of Expressed Chimeric Transcripts in the Blood of Severe COVID-19 Infected Patients.', 'Chimeric RNA RRM2-C2orf48 plays an oncogenic role in the development of NNK-induced lung cancer.', 'Chimeric RNAs Discovered by RNA Sequencing and Their Roles in Cancer and Rare Genetic Diseases.', 'The Fusion of CLEC12A and MIR223HG Arises from a trans-Splicing Event in Normal and Transformed Human Cells.', 'Fusion Transcripts of Adjacent Genes: New Insights into the World of Human Complex Transcripts in Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26938268""","""https://doi.org/10.1002/cncr.29930""","""26938268""","""10.1002/cncr.29930""","""Early-stage prostate cancer, PSA screening rates decline""","""None""","""['Carrie Printz']""","""[]""","""2016""","""None""","""Cancer""","""['Erratum.', 'Annual Report to the Nation on the Status of Cancer, part II: Recent changes in prostate cancer trends and disease characteristics.', 'Trends in Prostate Cancer Incidence Rates and Prevalence of Prostate Specific Antigen Screening by Socioeconomic Status and Regions in the United States, 2004 to 2013.', ""Impact of the United States Preventive Services Task Force 'D' recommendation on prostate cancer screening and staging."", 'Patients Present with More Advanced Prostate Cancer since the USPSTF Screening Recommendations.', 'Prostate Cancer Screening.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26938056""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4777383/""","""26938056""","""PMC4777383""","""Increasing Disadvantages in Cancer Survival in New Zealand Compared to Australia, between 2000-05 and 2006-10""","""New Zealand has lower cancer survival compared to its neighbour Australia. If this were due to long established differences between the two patient populations, it might be expected to be either constant in time, or decreasing, as improving health services deals with inequities. In this study we compared trends in relative cancer survival ratios in New Zealand and Australia between 2000-05 and 2006-10, using data from the New Zealand Cancer Registry and the Australian Institute for Health and Welfare. Over this period, Australia showed significant improvements (6.0% in men, 3.0% in women) in overall 5-year cancer survival, with substantial increases in survival from major cancer sites such as lung, bowel, prostate, and breast cancers. New Zealand had only a 1.8% increase in cancer survival in men and 1.3% in women, with non-significant changes in survival from lung and bowel cancers, although there were increases in survival from prostate and breast cancers. For all cancers combined, and for lung and bowel cancer, the improvements in survival and the greater improvements in Australia were mainly in 1-year survival, suggesting factors related to diagnosis and presentation. For breast cancer, the improvements were similar in each country and seen in survival after the first year. The findings underscore the need to accelerate the efforts to improve early diagnosis and optimum treatment for New Zealand cancer patients to catch up with the progress in Australia.""","""['J Mark Elwood', 'Phyu Sin Aye', 'Sandar Tin Tin']""","""[]""","""2016""","""None""","""PLoS One""","""['Comparison of cancer survival in New Zealand and Australia, 2006-2010.', 'Progress in cancer survival, mortality, and incidence in seven high-income countries 1995-2014 (ICBP SURVMARK-2): a population-based study.', 'Cancer incidence in indigenous people in Australia, New Zealand, Canada, and the USA: a comparative population-based study.', 'A Study Protocol for the Australasian Oncofertility Registry: Monitoring Referral Patterns and the Uptake, Quality, and Complications of Fertility Preservation Strategies in Australia and New Zealand.', ""Australia and New Zealand's responsibilities in improving oncology services in the Asia-Pacific: A call to action."", 'Comparison of Cancer Mortality and Incidence Between New Zealand and Australia and Reflection on Differences in Cancer Care: An Ecological Cross-Sectional Study of 2014-2018.', 'Geographical and ethnic differences of osteoarthritis-associated hip and knee replacement surgeries in New Zealand: a population-based cross-sectional study.', 'Global Challenges for Cancer Imaging.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26937209""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4770103/""","""26937209""","""PMC4770103""","""Myosin VI contributes to malignant proliferation of human glioma cells""","""Previously characterized as a backward motor, myosin VI (MYO6), which belongs to myosin family, moves toward the minus end of the actin track, a direction opposite to all other known myosin members. Recent researches have illuminated the role of MYO6 in human cancers, particularly in prostate cancer. However, the role of MYO6 in glioma has not yet been determined. In this study, to explore the role of MYO6 in human glioma, lentivirus-delivered short hairpin RNA (shRNA) targeting MYO6 was designed to stably down-regulate its endogenous expression in glioblastoma cells U251. Knockdown of MYO6 signifi cantly inhibited viability and proliferation of U251 cells in vitro. Moreover, the cell cycle of U251 cells was arrested at G0/G1 phase with the absence of MYO6, which could contribute to the suppression of cell proliferation. In conclusion, we firstly identified the crucial involvement of MYO6 in human glioma. The inhibition of MYO6 by shRNA might be a potential therapeutic method in human glioma.""","""['Rong Xu', 'Xu-Hao Fang', 'Ping Zhong']""","""[]""","""2016""","""None""","""Korean J Physiol Pharmacol""","""['Retraction notice to: Myosin VI contributes to malignant proliferation of human glioma cells.', 'Lentivirus-Mediated Silencing of Myosin VI Inhibits Proliferation and Cell Cycle Progression in Human Lung Cancer Cells.', 'Overexpression of myosin VI regulates gastric cancer cell progression.', 'Downregulation of myosin VI reduced cell growth and increased apoptosis in human colorectal cancer.', 'Diverse functions of myosin VI in spermiogenesis.', 'The MYO6 interactome: selective motor-cargo complexes for diverse cellular processes.', 'CircCSNK1G1 Contributes to the Development of Colorectal Cancer by Increasing the Expression of MYO6 via Competitively Targeting miR-455-3p.', 'Hsa_circ_0000231 knockdown inhibits the glycolysis and progression of colorectal cancer cells by regulating miR-502-5p/MYO6 axis.', 'A thirteen‑gene set efficiently predicts the prognosis of glioblastoma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26936914""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4947432/""","""26936914""","""PMC4947432""","""ErbB2 Signaling Increases Androgen Receptor Expression in Abiraterone-Resistant Prostate Cancer""","""Purpose:   ErbB2 signaling appears to be increased and may enhance androgen receptor (AR) activity in a subset of patients with castration-resistant prostate cancer (CRPC), but agents targeting ErbB2 have not been effective. This study was undertaken to assess ErbB2 activity in abiraterone-resistant prostate cancer and to determine whether it may contribute to AR signaling in these tumors.  Experimental design:   AR activity and ErbB2 signaling were examined in the radical prostatectomy specimens from a neoadjuvant clinical trial of leuprolide plus abiraterone and in the specimens from abiraterone-resistant CRPC xenograft models. The effect of ErbB2 signaling on AR activity was determined in two CRPC cell lines. Moreover, the effect of combination treatment with abiraterone and an ErbB2 inhibitor was assessed in a CRPC xenograft model.  Results:   We found that ErbB2 signaling was elevated in residual tumor following abiraterone treatment in a subset of patients and was associated with higher nuclear AR expression. In xenograft models, we similarly demonstrated that ErbB2 signaling was increased and associated with AR reactivation in abiraterone-resistant tumors. Mechanistically, we show that ErbB2 signaling and subsequent activation of the PI3K/AKT signaling stabilizes AR protein. Furthermore, concomitantly treating CRPC cells with abiraterone and an ErbB2 inhibitor, lapatinib, blocked AR reactivation and suppressed tumor progression.  Conclusions:   ErbB2 signaling is elevated in a subset of patients with abiraterone-resistant prostate cancer and stabilizes AR protein. Combination therapy with abiraterone and ErbB2 antagonists may be effective for treating the subset of CRPC with elevated ErbB2 activity. Clin Cancer Res; 22(14); 3672-82. ©2016 AACR.""","""['Shuai Gao', 'Huihui Ye', 'Sean Gerrin', 'Hongyun Wang', 'Ankur Sharma', 'Sen Chen', 'Akash Patnaik', 'Adam G Sowalsky', 'Olga Voznesensky', 'Wanting Han', 'Ziyang Yu', 'Elahe A Mostaghel', 'Peter S Nelson', 'Mary-Ellen Taplin', 'Steven P Balk', 'Changmeng Cai']""","""[]""","""2016""","""None""","""Clin Cancer Res""","""['Androgen Receptor Variant AR-V9 Is Coexpressed with AR-V7 in Prostate Cancer Metastases and Predicts Abiraterone Resistance.', 'A Phase II Trial of Abiraterone Combined with Dutasteride for Men with Metastatic Castration-Resistant Prostate Cancer.', 'Abiraterone switches castration-resistant prostate cancer dependency from adrenal androgens towards androgen receptor variants and glucocorticoid receptor signalling.', 'Androgen receptors in hormone-dependent and castration-resistant prostate cancer.', 'Understanding the mechanisms of androgen deprivation resistance in prostate cancer at the molecular level.', 'Strategies to Re-Sensitize Castration-Resistant Prostate Cancer to Antiandrogen Therapy.', 'Regulation of Kinase Signaling Pathways by α6β4-Integrins and Plectin in Prostate Cancer.', 'Androgen Metabolism and Response in Prostate Cancer Anti-Androgen Therapy Resistance.', 'Co-Targeting ErbB Receptors and the PI3K/AKT Axis in Androgen-Independent Taxane-Sensitive and Taxane-Resistant Human Prostate Cancer Cells.', 'Mechanisms of Resistance to Second-Generation Antiandrogen Therapy for Prostate Cancer: Actual Knowledge and Perspectives.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26936706""","""https://doi.org/10.1118/1.4941363""","""26936706""","""10.1118/1.4941363""","""Sample size requirements for knowledge-based treatment planning""","""Purpose:   To determine how training set size affects the accuracy of knowledge-based treatment planning (KBP) models.  Methods:   The authors selected four models from three classes of KBP approaches, corresponding to three distinct quantities that KBP models may predict: dose-volume histogram (DVH) points, DVH curves, and objective function weights. DVH point prediction is done using the best plan from a database of similar clinical plans; DVH curve prediction employs principal component analysis and multiple linear regression; and objective function weights uses either logistic regression or K-nearest neighbors. The authors trained each KBP model using training sets of sizes n = 10, 20, 30, 50, 75, 100, 150, and 200. The authors set aside 100 randomly selected patients from their cohort of 315 prostate cancer patients from Princess Margaret Cancer Center to serve as a validation set for all experiments. For each value of n, the authors randomly selected 100 different training sets with replacement from the remaining 215 patients. Each of the 100 training sets was used to train a model for each value of n and for each KBT approach. To evaluate the models, the authors predicted the KBP endpoints for each of the 100 patients in the validation set. To estimate the minimum required sample size, the authors used statistical testing to determine if the median error for each sample size from 10 to 150 is equal to the median error for the maximum sample size of 200.  Results:   The minimum required sample size was different for each model. The DVH point prediction method predicts two dose metrics for the bladder and two for the rectum. The authors found that more than 200 samples were required to achieve consistent model predictions for all four metrics. For DVH curve prediction, the authors found that at least 75 samples were needed to accurately predict the bladder DVH, while only 20 samples were needed to predict the rectum DVH. Finally, for objective function weight prediction, at least 10 samples were needed to train the logistic regression model, while at least 150 samples were required to train the K-nearest neighbor methodology.  Conclusions:   In conclusion, the minimum required sample size needed to accurately train KBP models for prostate cancer depends on the specific model and endpoint to be predicted. The authors' results may provide a lower bound for more complicated tumor sites.""","""['Justin J Boutilier', 'Tim Craig', 'Michael B Sharpe', 'Timothy C Y Chan']""","""[]""","""2016""","""None""","""Med Phys""","""['Knowledge-based radiation treatment planning: A data-driven method survey.', 'Highly Efficient Training, Refinement, and Validation of a Knowledge-based Planning Quality-Control System for Radiation Therapy Clinical Trials.', 'Predicting dose-volume histograms for organs-at-risk in IMRT planning.', 'Incorporating human and learned domain knowledge into training deep neural networks: A differentiable dose-volume histogram and adversarial inspired framework for generating Pareto optimal dose distributions in radiation therapy.', 'Models for predicting objective function weights in prostate cancer IMRT.', 'Implementation, Dosimetric Assessment, and Treatment Validation of Knowledge-Based Planning (KBP) Models in VMAT Head and Neck Radiation Oncology.', 'The effect of integrating knowledge-based planning with multicriteria optimization in treatment planning for prostate SBRT.', 'Artificial Intelligence in Radiation Therapy.', 'A Web-Based Platform (CareVirtue) to Support Caregivers of People Living With Alzheimer Disease and Related Dementias: Mixed Methods Feasibility Study.', 'Knowledge-based radiation treatment planning: A data-driven method survey.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26936695""","""https://doi.org/10.1118/1.4940350""","""26936695""","""10.1118/1.4940350""","""Accelerated iterative beam angle selection in IMRT""","""Purpose:   Iterative methods for beam angle selection (BAS) for intensity-modulated radiation therapy (IMRT) planning sequentially construct a beneficial ensemble of beam directions. In a naïve implementation, the nth beam is selected by adding beam orientations one-by-one from a discrete set of candidates to an existing ensemble of (n - 1) beams. The best beam orientation is identified in a time consuming process by solving the fluence map optimization (FMO) problem for every candidate beam and selecting the beam that yields the largest improvement to the objective function value. This paper evaluates two alternative methods to accelerate iterative BAS based on surrogates for the FMO objective function value.  Methods:   We suggest to select candidate beams not based on the FMO objective function value after convergence but (1) based on the objective function value after five FMO iterations of a gradient based algorithm and (2) based on a projected gradient of the FMO problem in the first iteration. The performance of the objective function surrogates is evaluated based on the resulting objective function values and dose statistics in a treatment planning study comprising three intracranial, three pancreas, and three prostate cases. Furthermore, iterative BAS is evaluated for an application in which a small number of noncoplanar beams complement a set of coplanar beam orientations. This scenario is of practical interest as noncoplanar setups may require additional attention of the treatment personnel for every couch rotation.  Results:   Iterative BAS relying on objective function surrogates yields similar results compared to naïve BAS with regard to the objective function values and dose statistics. At the same time, early stopping of the FMO and using the projected gradient during the first iteration enable reductions in computation time by approximately one to two orders of magnitude. With regard to the clinical delivery of noncoplanar IMRT treatments, we could show that optimized beam ensembles using only a few noncoplanar beam orientations often approach the plan quality of fully noncoplanar ensembles.  Conclusions:   We conclude that iterative BAS in combination with objective function surrogates can be a viable option to implement automated BAS at clinically acceptable computation times.""","""['Mark Bangert', 'Jan Unkelbach']""","""[]""","""2016""","""None""","""Med Phys""","""['iCycle: Integrated, multicriterial beam angle, and profile optimization for generation of coplanar and noncoplanar IMRT plans.', 'Comparison of beam angle selection strategies for intracranial IMRT.', 'Characterizing the combinatorial beam angle selection problem.', 'Noncoplanar VMAT for nasopharyngeal tumors: Plan quality versus treatment time.', 'Implementation and acceleration of optimal control for systems biology.', 'Comparison of non-coplanar optimization of static beams and arc trajectories for intensity-modulated treatments of meningioma cases.', 'Beam Angle Optimization for Double-Scattering Proton Delivery Technique Using an Eclipse Application Programming Interface and Convolutional Neural Network.', 'Parallel beamlet dose calculation via beamlet contexts in a distributed multi-GPU framework.', 'Recent developments in non-coplanar radiotherapy.', 'Beam selection for stereotactic ablative radiotherapy using Cyberknife with multileaf collimation.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/26936694""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4744234/""","""26936694""","""PMC4744234""","""Technical Note: Method to correlate whole-specimen histopathology of radical prostatectomy with diagnostic MR imaging""","""Purpose:   Validation of MRI-guided tumor boundary delineation for targeted prostate cancer therapy is achieved via correlation with gold-standard histopathology of radical prostatectomy specimens. Challenges to accurate correlation include matching the pathology sectioning plane with the in vivo imaging slice plane and correction for the deformation that occurs between in vivo imaging and histology. A methodology is presented for matching of the histological sectioning angle and position to the in vivo imaging slices.  Methods:   Patients (n = 4) with biochemical failure following external beam radiotherapy underwent diagnostic MRI to confirm localized recurrence of prostate cancer, followed by salvage radical prostatectomy. High-resolution 3-D MRI of the ex vivo specimens was acquired to determine the pathology sectioning angle that best matched the in vivo imaging slice plane, using matching anatomical features and implanted fiducials. A novel sectioning device was developed to guide sectioning at the correct angle, and to assist the insertion of reference dye marks to aid in histopathology reconstruction.  Results:   The percentage difference in the positioning of the urethra in the ex vivo pathology sections compared to the positioning in in vivo images was reduced from 34% to 7% through slicing at the best match angle. Reference dye marks were generated, which were visible in ex vivo imaging, in the tissue sections before and after processing, and in histology sections.  Conclusions:   The method achieved an almost fivefold reduction in the slice-matching error and is readily implementable in combination with standard MRI technology. The technique will be employed to generate datasets for correlation of whole-specimen prostate histopathology with in vivo diagnostic MRI using 3-D deformable registration, allowing assessment of the sensitivity and specificity of MRI parameters for prostate cancer. Although developed specifically for prostate, the method is readily adaptable to other types of whole tissue specimen, such as mastectomy or liver resection.""","""['Deirdre M McGrath', 'Jenny Lee', 'Warren D Foltz', 'Navid Samavati', 'Michael A S Jewett', 'Theo van der Kwast', 'Peter Chung', 'Cynthia Ménard', 'Kristy K Brock']""","""[]""","""2016""","""None""","""Med Phys""","""['Development of a registration framework to validate MRI with histology for prostate focal therapy.', 'Ex vivo MRI evaluation of prostate cancer: Localization and margin status prediction of prostate cancer in fresh radical prostatectomy specimens.', 'Registration of presurgical MRI and histopathology images from radical prostatectomy via RAPSODI.', 'Optimum slicing of radical prostatectomy specimens for correlation between histopathology and medical images.', 'Added Clinical Value of Whole-mount Histopathology of Radical Prostatectomy Specimens: A Collaborative Review.', 'Ex Vivo MR Histology and Cytometric Feature Mapping Connect Three-dimensional in Vivo MR Images to Two-dimensional Histopathologic Images of Murine Sarcomas.', 'Portable Perfusion Phantom Offers Quantitative Dynamic Contrast-Enhanced Magnetic Resonance Imaging for Accurate Prostate Cancer Grade Stratification: A Pilot Study.', 'MR elastography to measure the effects of cancer and pathology fixation on prostate biomechanics, and comparison with T 1, T 2 and ADC.', 'MR visible localization device for radiographic-pathologic correlation of surgical specimens.']"""
